timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777227231569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040992156,0.008078111,6.143638e-11,-0.0045010988,-0.011491997,-9.821781,-0.004133226,0.004197142,-0.001917476,0.00071572274,0.0012883124,0.0015122241,6.885045e-05,8.457294e-05,3.8275466e-05,0.0,0.0
1777227232569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042743947,0.008440371,8.0056926e-11,0.009289501,-0.01877037,-9.806075,0.0017683388,0.005667207,-0.0034940674,0.0016400402,0.0018446608,0.0018922421,3.120006e-05,0.00011286132,4.3052925e-05,0.0,0.0
1777227233569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041023068,0.008409521,3.5122503e-09,-0.02873042,0.0039266557,-9.452309,-0.0064555025,-0.43637493,0.0039414708,0.0009768627,0.0006949722,0.0010217645,5.8425525e-05,0.00015640035,4.747198e-05,0.0,0.0
1777227234569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039173458,0.008488024,2.1106422e-10,-0.09615114,-0.0065120608,-9.64461,-0.003984089,0.027888624,-0.0008096007,0.0008959814,0.0006823804,0.0015876819,0.00010527809,0.0001301432,5.7995254e-05,0.0,0.0
1777227235569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03849598,0.008448245,3.363483e-09,-0.26623523,0.030071337,-9.390442,0.0014487597,0.41869155,-0.0023435745,0.0013179288,0.0011937693,0.0061600464,5.3938384e-05,0.00017151676,4.482414e-05,0.0,0.0
1777227236569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042060643,0.008423909,1.11516206e-10,-0.3338475,0.020398771,-9.897726,0.005006743,0.0031957931,-0.00055393745,0.0021333725,0.0015424973,0.0014538158,7.5605276e-05,0.00013600913,4.0934654e-05,0.0,0.0
1777227237569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038992196,0.0077554043,2.323112e-10,-0.24076092,0.019441089,-9.82475,0.00330232,-0.03387541,-0.0034727626,0.0010366115,0.0010047213,0.0013423418,2.5674588e-05,0.00010778126,5.5867524e-05,0.0,0.0
1777227238569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037630852,0.00813047,2.5052502e-10,-0.27954698,-0.018961906,-9.811822,0.0031318776,-0.04139618,-0.0008096018,0.00044008013,0.0007461034,0.0013464421,4.1214567e-05,0.00010058291,3.3715507e-05,0.0,0.0
1777227239569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040237468,0.0092357425,3.233174e-09,-0.25062504,0.0016282278,-9.805406,-0.0023861923,0.4020095,-0.004495409,0.0008926568,0.001324005,0.0016509424,6.3527346e-05,0.00077031524,7.258107e-05,0.0,0.0
1777227240569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041051246,0.0080395015,1.3920944e-10,-0.14547169,-0.010630084,-9.792189,-0.0012357071,0.012420984,0.0013635388,0.0012473653,0.0010256247,0.0017433128,0.00010340096,0.00012640408,2.6622132e-05,0.0,0.0
1777227241569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039441697,0.007658132,3.9270653e-10,-0.059088897,-0.0074697393,-9.768343,0.0012996227,-0.06764429,-0.0049641337,0.00079712004,0.0013706269,0.0010193813,3.9814047e-05,8.054633e-05,1.1837734e-05,0.0,0.0
1777227242569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038970582,0.009200464,2.3592657e-09,-0.025665842,-0.009768172,-9.783761,0.008010789,-0.28265727,0.012911,0.0012216851,0.0003381617,0.00054746127,0.00012315952,0.0011377608,7.993826e-05,0.0,0.0
1777227243569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04114371,0.008672578,8.734445e-10,-0.088777,-0.0125454385,-10.211749,0.008117315,-0.13183713,-0.013550166,0.0014736153,0.00088193745,0.0014335201,3.6863603e-05,0.0012234701,5.14929e-05,0.0,0.0
1777227244569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04004857,0.00861213,3.7336023e-09,-0.36382288,-0.0012448108,-9.971754,-0.0044101947,0.41573012,0.0051558875,0.0012245323,0.0011765917,0.0014012683,4.7224217e-05,6.745179e-05,4.7228947e-05,0.0,0.0
1777227245569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03817892,0.008579008,1.07103486e-10,-0.37636852,-0.018099993,-9.836625,-0.00051132694,0.013592775,-0.0047936896,0.0009128534,0.0014932768,0.0014656017,9.103083e-05,6.875211e-05,2.1229998e-05,0.0,0.0
1777227246569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03843597,0.007953528,2.6015834e-10,-0.30521283,0.00057477993,-9.791902,-0.0005752428,-0.03065831,0.0031744875,0.0013619326,0.000887192,0.0005807209,8.375968e-05,6.851474e-05,4.367706e-05,0.0,0.0
1777227247569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043108974,0.008380689,3.0256211e-10,-0.28634652,-0.013311591,-9.807799,0.001043959,-0.033129726,0.0014913697,0.0026420671,0.0015658847,0.0026746164,7.105383e-05,0.00013560723,3.8204544e-05,0.0,0.0
1777227248569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038329665,0.008733905,1.6449149e-10,-0.21969195,0.024516797,-9.786731,-0.0052197957,0.0051984903,0.002364887,0.0019863418,0.00062828755,0.0015638139,6.669246e-05,0.00022613685,4.981437e-05,0.0,0.0
1777227249569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037320174,0.0081609255,1.6701311e-10,-0.27073634,0.027964447,-9.806555,0.0021944449,0.0169164,-0.0009161271,0.0013551498,0.0012958215,0.0011089513,4.0789026e-05,7.107275e-05,4.488372e-05,0.0,0.0
1777227250569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038588937,0.008273681,1.1539204e-10,-0.26748022,0.026432158,-9.803394,-0.007520767,0.005901565,-0.002428803,0.0015011297,0.00064749044,0.0010073837,7.1073686e-05,4.335648e-05,5.345515e-05,0.0,0.0
1777227251569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039754517,0.00875787,4.6516496e-10,-0.17381905,-0.00526707,-9.933639,0.0016618127,0.04625378,0.0044741114,0.0011020157,0.0013284378,0.0011629105,8.015199e-05,0.00012392078,3.5438497e-05,0.0,0.0
1777227252569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040393755,0.0081522595,5.9666977e-10,-0.101705685,-0.024420684,-9.932681,0.0066685556,-0.060038306,0.015254586,0.0005374513,0.0016293785,0.0006768162,4.5347093e-05,8.325376e-05,4.125145e-05,0.0,0.0
1777227253569000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039668355,0.008747021,7.6813694e-10,-0.03476381,-0.0061289845,-9.846969,-0.0035792885,-0.08709602,0.02369148,0.0018348395,0.0012506136,0.0008969418,3.828776e-05,0.00017367277,2.6292102e-05,0.0,0.0
