timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777227221925000,1777227221769000,6620172,0.062283196,0.1034047,0.008805461,12.3671255,6.966152e-07
1777227221973000,1777227221821000,6620172,0.06275384,0.103337675,0.05585035,12.367027,2.8024891e-05
1777227222029000,1777227221873000,6620172,0.06310168,0.1034047,0.041250065,12.367125,1.5287555e-05
1777227222077000,1777227221925000,6620172,0.0628505,0.103337675,-0.029807001,12.367027,7.982313e-06
1777227222133000,1777227221977000,6620172,0.063114144,0.1034047,0.031265713,12.367125,8.782647e-06
1777227222181000,1777227222029000,6620172,0.063578814,0.103337675,0.05514147,12.367027,2.7318e-05
1777227222237000,1777227222081000,6620172,0.0633304,0.1034047,-0.029460162,12.367125,7.797565e-06
1777227222285000,1777227222133000,6620172,0.063520394,0.103337675,0.022546068,12.367027,4.567029e-06
1777227222341000,1777227222185000,6620172,0.06362682,0.1034047,0.012620963,12.367125,1.4311124e-06
1777227222389000,1777227222237000,6620172,0.06389146,0.103337675,0.03140492,12.367027,8.861098e-06
1777227222445000,1777227222289000,6620172,0.06360129,0.1034047,-0.034411483,12.367125,1.063887e-05
1777227222493000,1777227222341000,6620172,0.06363342,0.103337675,0.0038120374,12.367027,1.305589e-07
1777227222549000,1777227222393000,6620172,0.06350986,0.1034047,-0.014652707,12.367125,1.9289655e-06
1777227222597000,1777227222445000,6620172,0.063546866,0.103337675,0.004391752,12.367027,1.7328773e-07
1777227222701000,1777227222549000,6620172,0.0633528,0.103337675,-0.023050219,12.367026,4.7735593e-06
1777227222757000,1777227222601000,6620172,0.06312224,0.1034047,-0.027342059,12.367125,6.716626e-06
1777227222805000,1777227222653000,6620172,0.06321009,0.103337675,0.010425121,12.367026,9.764598e-07
1777227222861000,1777227222705000,6620172,0.0632952,0.1034047,0.01009313,12.367125,9.1525163e-07
1777227222909000,1777227222757000,6620172,0.063574985,0.103337675,0.03320138,12.367026,9.903861e-06
1777227222965000,1777227222809000,6620172,0.063494384,0.1034047,-0.009558871,12.367124,8.209222e-07
1777227223013000,1777227222861000,6620172,0.06373134,0.103337675,0.028119385,12.367026,7.104015e-06
1777227223069000,1777227222913000,6620172,0.06333393,0.1034047,-0.04712978,12.367124,1.9956282e-05
1777227223117000,1777227222965000,6620172,0.06325695,0.103337675,-0.00913471,12.367026,7.4969e-07
1777227223173000,1777227223017000,6620172,0.06326163,0.1034047,0.0005553067,12.367124,2.7704772e-09
1777227223221000,1777227223069000,6620172,0.06366437,0.103337675,0.04779184,12.367026,2.0521054e-05
1777227223277000,1777227223121000,6620172,0.06378733,0.1034047,0.014582701,12.367124,1.9105778e-06
1777227223325000,1777227223173000,6620172,0.06367336,0.103337675,-0.0135248825,12.367026,1.6434602e-06
1777227223381000,1777227223225000,6620172,0.06355976,0.1034047,-0.013471946,12.367124,1.6306076e-06
1777227223429000,1777227223277000,6620172,0.06372314,0.103337675,0.019387014,12.367026,3.3768679e-06
1777227223485000,1777227223329000,6620172,0.0635278,0.1034047,-0.023165278,12.367124,4.821296e-06
1777227223533000,1777227223381000,6620172,0.06333552,0.103337675,-0.02281735,12.367026,4.6775954e-06
1777227223589000,1777227223433000,6620172,0.06350141,0.1034047,0.01967229,12.367124,3.476951e-06
1777227223637000,1777227223485000,6620172,0.063706934,0.103337675,0.024389215,12.367026,5.344263e-06
1777227223693000,1777227223537000,6620172,0.063556254,0.1034047,-0.017869532,12.367124,2.8688983e-06
1777227223741000,1777227223589000,6620172,0.06348743,0.10333767,-0.00816685,12.367025,5.9924076e-07
1777227223797000,1777227223641000,6620172,0.063378744,0.10340469,-0.012889288,12.367124,1.4926111e-06
1777227223845000,1777227223693000,6620172,0.063546985,0.10333767,0.019964762,12.367025,3.5811333e-06
1777227223901000,1777227223745000,6620172,0.06355463,0.10340469,0.0009061396,12.367123,7.376987e-09
1777227223949000,1777227223797000,6620172,0.06352363,0.10333767,-0.0036791414,12.367025,1.2161445e-07
1777227224005000,1777227223849000,6620172,0.063257664,0.10340469,-0.031541206,12.367123,8.938104e-06
1777227224053000,1777227223901000,6620172,0.06303783,0.10333767,-0.026087254,12.367025,6.1143314e-06
1777227224109000,1777227223953000,6620172,0.06310097,0.10340469,0.0074882954,12.367123,5.0379606e-07
1777227224157000,1777227224005000,6620172,0.06293055,0.10333767,-0.020223774,12.367025,3.6746558e-06
1777227224213000,1777227224057000,6620172,0.062924854,0.10340469,-0.0006746873,12.367123,4.0897232e-09
1777227224261000,1777227224109000,6620172,0.062885016,0.10333767,-0.004727833,12.367025,2.0082439e-07
1777227224317000,1777227224161000,6620172,0.06296669,0.10340469,0.009685785,12.367123,8.4286575e-07
1777227224365000,1777227224213000,6620172,0.06277297,0.10333767,-0.022988662,12.367025,4.7480976e-06
1777227224421000,1777227224265000,6620172,0.06286099,0.10340469,0.010438703,12.367123,9.789982e-07
1777227224469000,1777227224317000,6620172,0.06295078,0.10333767,0.010655858,12.367025,1.0201618e-06
1777227224525000,1777227224369000,6620172,0.06327972,0.10340469,0.039008446,12.367123,1.3671183e-05
1777227224573000,1777227224421000,6620172,0.06317259,0.10333767,-0.012712091,12.367025,1.4518649e-06
1777227224629000,1777227224473000,6620172,0.06294922,0.10340469,-0.026490465,12.367123,6.3047514e-06
1777227224677000,1777227224525000,6620172,0.06280862,0.10333766,-0.01668457,12.367024,2.5010493e-06
1777227224733000,1777227224577000,6620172,0.062949605,0.103404686,0.01672019,12.367123,2.5117204e-06
1777227224781000,1777227224629000,6620172,0.06297025,0.10333766,0.0024495646,12.367024,5.391009e-08
1777227224837000,1777227224681000,6620172,0.06326788,0.103404686,0.03529635,12.367122,1.1193051e-05
1777227224885000,1777227224733000,6620172,0.06324778,0.10333766,-0.0023853108,12.367024,5.1118985e-08
1777227224941000,1777227224785000,6620172,0.06302892,0.103404686,-0.025955297,12.367122,6.0525845e-06
1777227224989000,1777227224837000,6620172,0.06320808,0.10333766,0.021260634,12.367024,4.0611094e-06
1777227225045000,1777227224889000,6620172,0.06323042,0.103404686,0.0026488528,12.367122,6.30383e-08
1777227225093000,1777227224941000,6620172,0.063174374,0.10333766,-0.006650828,12.367024,3.9741448e-07
1777227225149000,1777227224993000,6620172,0.06283904,0.103404686,-0.039767392,12.367122,1.4208332e-05
1777227225197000,1777227225045000,6620172,0.062702455,0.10333766,-0.01620818,12.367024,2.360265e-06
1777227225253000,1777227225097000,6620172,0.06302782,0.103404686,0.038585387,12.367122,1.3376256e-05
1777227225301000,1777227225149000,6620172,0.06285699,0.10333766,-0.020272695,12.367024,3.692455e-06
1777227225357000,1777227225201000,6620172,0.06265222,0.103404686,-0.024282768,12.367122,5.2976748e-06
1777227225405000,1777227225253000,6620172,0.06288625,0.10333766,0.027771361,12.367024,6.9292555e-06
1777227225461000,1777227225305000,6620172,0.063010894,0.103404686,0.014780983,12.367122,1.962888e-06
1777227225509000,1777227225357000,6620172,0.06297907,0.10333766,-0.0037762746,12.367023,1.2812075e-07
1777227225565000,1777227225409000,6620172,0.063422285,0.103404686,0.05256048,12.367122,2.4820325e-05
1777227225613000,1777227225461000,6620172,0.06378432,0.10333766,0.042961992,12.367023,1.6582926e-05
1777227225669000,1777227225513000,6620172,0.06429306,0.103404686,0.060330667,12.367121,3.2701308e-05
1777227225717000,1777227225565000,6620172,0.06479743,0.10333766,0.05985245,12.367023,3.21852e-05
1777227225773000,1777227225617000,6620172,0.06504697,0.103404686,0.029593438,12.367121,7.868279e-06
1777227225821000,1777227225669000,6620172,0.06537423,0.10333766,0.038834862,12.367023,1.3549893e-05
1777227225877000,1777227225721000,6620172,0.065564096,0.103404686,0.022516392,12.367121,4.5549805e-06
1777227225925000,1777227225773000,6620172,0.06576021,0.10333766,0.023272574,12.367023,4.8661013e-06
1777227225981000,1777227225825000,6620172,0.06590205,0.103404686,0.016820356,12.367121,2.541905e-06
1777227226029000,1777227225877000,6620172,0.06594204,0.10333766,0.0047461465,12.367023,2.0238326e-07
1777227226085000,1777227225929000,6620172,0.066525735,0.103404686,0.06922031,12.367121,4.30483e-05
1777227226133000,1777227225981000,6620172,0.06641723,0.10333766,-0.012875833,12.3670225,1.4895085e-06
1777227226189000,1777227226033000,6620172,0.0670139,0.103404686,0.07075928,12.367121,4.4983757e-05
1777227226237000,1777227226085000,6620172,0.0674812,0.10333766,0.055453144,12.3670225,2.7627697e-05
1777227226293000,1777227226137000,6620172,0.0679428,0.103404686,0.054741703,12.36712,2.692313e-05
1777227226341000,1777227226189000,6620172,0.06836189,0.10333766,0.049732983,12.3670225,2.222191e-05
1777227226397000,1777227226241000,6620172,0.06873707,0.103404686,0.04449211,12.36712,1.7785045e-05
1777227226445000,1777227226293000,6620172,0.06947813,0.10333766,0.08794018,12.3670225,6.948115e-05
1777227226501000,1777227226345000,6620172,0.07002506,0.103404686,0.06486025,12.36712,3.7796024e-05
1777227226549000,1777227226397000,6620172,0.070629254,0.10333766,0.071698576,12.3670225,4.6186327e-05
1777227226605000,1777227226449000,6620172,0.071443625,0.103404686,0.09657656,12.36712,8.379776e-05
1777227226653000,1777227226501000,6620172,0.071733184,0.10333766,0.03436082,12.3670225,1.0607654e-05
1777227226709000,1777227226553000,6620172,0.07204133,0.103404686,0.036543183,12.36712,1.1997801e-05
1777227226757000,1777227226605000,6620172,0.07274889,0.10333766,0.08396453,12.3670225,6.334087e-05
1777227226813000,1777227226657000,6620172,0.073715486,0.103404686,0.11462904,12.36712,0.00011805332
1777227226861000,1777227226709000,6620172,0.07437448,0.10333765,0.07820102,12.367022,5.494361e-05
1777227226917000,1777227226761000,6620172,0.075065404,0.10340468,0.08193655,12.36712,6.0317638e-05
1777227226965000,1777227226813000,6620172,0.07539645,0.103337646,0.03928396,12.367022,1.3865097e-05
1777227227021000,1777227226865000,6620172,0.076229036,0.10340467,0.09873685,12.367119,8.758859e-05
1777227227069000,1777227226917000,6620172,0.07705175,0.103337646,0.09762961,12.367022,8.563582e-05
1777227227125000,1777227226969000,6620172,0.077890195,0.10340467,0.0994314,12.367119,8.882518e-05
1777227227173000,1777227227021000,6620172,0.07886993,0.103337646,0.11626264,12.367022,0.00012144307
1777227227229000,1777227227073000,6620172,0.07946118,0.10340467,0.070116885,12.367119,4.4170687e-05
1777227227277000,1777227227125000,6620172,0.079870135,0.103337646,0.048529543,12.367022,2.115947e-05
1777227227333000,1777227227177000,6620172,0.08080164,0.10340467,0.110468,12.367119,0.00010963821
1777227227381000,1777227227229000,6620172,0.08170593,0.103337646,0.10730871,12.367022,0.00010345758
1777227227437000,1777227227281000,6620172,0.082725145,0.10340467,0.120869756,12.367119,0.00013125753
1777227227485000,1777227227333000,6620172,0.083235435,0.103337646,0.060554884,12.367022,3.2945092e-05
1777227227541000,1777227227385000,6620172,0.084098674,0.10340467,0.102372475,12.367119,9.415759e-05
1777227227589000,1777227227437000,6620172,0.08480621,0.103337646,0.08396163,12.367021,6.3336505e-05
1777227227645000,1777227227489000,6620172,0.085977875,0.10340467,0.13894868,12.367119,0.0001734594
1777227227693000,1777227227541000,6620172,0.086472325,0.103337646,0.058675446,12.367021,3.09318e-05
1777227227749000,1777227227593000,6620172,0.08726993,0.10340467,0.094588466,12.367119,8.03832e-05
1777227227797000,1777227227645000,6620172,0.08794046,0.103337646,0.07956967,12.367021,5.6883655e-05
1777227227853000,1777227227697000,6620172,0.08874602,0.10340467,0.09553122,12.367118,8.199353e-05
1777227227901000,1777227227749000,6620172,0.08961781,0.103337646,0.10345369,12.367021,9.615777e-05
1777227227957000,1777227227801000,6620172,0.09045966,0.10340467,0.099835314,12.367118,8.95483e-05
1777227228005000,1777227227853000,6620172,0.09144431,0.103337646,0.11684625,12.367021,0.00012266537
1777227228061000,1777227227905000,6620172,0.09235337,0.10340467,0.107804954,12.367118,0.00010441585
1777227228109000,1777227227957000,6620172,0.093201965,0.103337646,0.10070083,12.367021,9.110842e-05
1777227228165000,1777227228009000,6620172,0.09436871,0.10340467,0.13836542,12.367118,0.00017200621
1777227228213000,1777227228061000,6620172,0.09503471,0.103337646,0.07903217,12.367021,5.6117744e-05
1777227228269000,1777227228113000,6620172,0.096060164,0.10340467,0.121609576,12.367118,0.00013286927
1777227228317000,1777227228165000,6620172,0.09717918,0.103337646,0.13279116,12.367021,0.00015842756
1777227228373000,1777227228217000,6620172,0.098214865,0.10340467,0.12282204,12.367118,0.00013553191
1777227228421000,1777227228269000,6620172,0.09961713,0.103337646,0.16640306,12.367021,0.00024877975
1777227228477000,1777227228321000,6620172,0.099860765,0.10340467,0.02889239,12.367118,7.499908e-06
1777227228525000,1777227228373000,6620172,0.1010694,0.103337646,0.14342538,12.367021,0.00018481805
1777227228581000,1777227228425000,6620172,0.101949014,0.10340467,0.1043139,12.367118,9.776274e-05
1777227228629000,1777227228477000,6620172,0.102796726,0.103337646,0.10059615,12.36702,9.0919115e-05
1777227228685000,1777227228529000,6620172,0.10311957,0.10340467,0.038286038,12.367118,1.3169517e-05
1777227228733000,1777227228581000,6620172,0.103734195,0.103337646,0.07293634,12.36702,4.7794772e-05
1777227228789000,1777227228633000,6620172,0.10449947,0.10340467,0.09075433,12.367117,7.399864e-05
1777227228837000,1777227228685000,6620172,0.10554814,0.103337646,0.124443404,12.36702,0.00013913495
1777227228893000,1777227228737000,6620172,0.1064237,0.10340467,0.10383296,12.367117,9.686335e-05
1777227228941000,1777227228789000,6620172,0.10710383,0.103337646,0.08071009,12.36702,5.85259e-05
1777227228997000,1777227228841000,6620172,0.10867729,0.10340467,0.18659735,12.367117,0.00031282392
1777227229045000,1777227228893000,6620172,0.10980443,0.103337646,0.13375434,12.36702,0.00016073417
1777227229101000,1777227228945000,6620172,0.11050951,0.10340467,0.08361598,12.367117,6.281561e-05
1777227229149000,1777227228997000,6620172,0.11140724,0.103337646,0.10653151,12.36702,0.000101964404
1777227229205000,1777227229049000,6620172,0.11235923,0.10340467,0.11289696,12.367117,0.00011451266
1777227229253000,1777227229101000,6620172,0.11334656,0.103337646,0.11716347,12.36702,0.00012333233
1777227229309000,1777227229153000,6620172,0.11410927,0.10340467,0.090449825,12.367117,7.3502895e-05
1777227229357000,1777227229205000,6620172,0.11498567,0.103337646,0.10399986,12.36702,9.717576e-05
1777227229413000,1777227229257000,6620172,0.11607372,0.10340467,0.12903288,12.367117,0.00014958561
1777227229461000,1777227229309000,6620172,0.11707475,0.103337646,0.11878956,12.36702,0.00012677949
1777227229517000,1777227229361000,6620172,0.117887855,0.10340467,0.096426226,12.367117,8.3537096e-05
1777227229565000,1777227229413000,6620172,0.11928841,0.103337646,0.16620028,12.36702,0.0002481738
1777227229621000,1777227229465000,6620172,0.11998197,0.10340467,0.08224968,12.367117,6.0779545e-05
1777227229669000,1777227229517000,6620172,0.12094492,0.103337646,0.11427096,12.36702,0.00011731788
1777227229725000,1777227229569000,6620172,0.12140011,0.10340467,0.05398184,12.367117,2.618089e-05
1777227229773000,1777227229621000,6620172,0.12248073,0.103337646,0.12823367,12.36702,0.0001477395
1777227229829000,1777227229673000,6620172,0.12285297,0.10340467,0.04414525,12.367117,1.7508823e-05
1777227229877000,1777227229725000,6620172,0.12341781,0.103337646,0.0670274,12.367019,4.0364277e-05
1777227229933000,1777227229777000,6620172,0.12403332,0.10340467,0.07299332,12.367117,4.7869104e-05
1777227229981000,1777227229829000,6620172,0.12527561,0.103337646,0.14742054,12.367019,0.00019525785
1777227230037000,1777227229881000,6620172,0.12624678,0.10340467,0.115172386,12.367117,0.00011917516
1777227230085000,1777227229933000,6620172,0.12692831,0.103337646,0.08087602,12.367019,5.8766796e-05
1777227230141000,1777227229985000,6620172,0.12769563,0.10340467,0.09099771,12.367116,7.439607e-05
1777227230189000,1777227230037000,6620172,0.12840945,0.103337646,0.08470671,12.367019,6.446561e-05
1777227230245000,1777227230089000,6620172,0.12912749,0.10340467,0.08515257,12.367116,6.514552e-05
1777227230293000,1777227230141000,6620172,0.12994985,0.103337646,0.0975876,12.367019,8.556216e-05
1777227230349000,1777227230193000,6620172,0.13081445,0.10340467,0.10253306,12.367116,9.4453244e-05
1777227230397000,1777227230245000,6620172,0.13182062,0.103337646,0.119399175,12.367019,0.00012808407
1777227230453000,1777227230297000,6620172,0.13242987,0.10340467,0.072250426,12.367116,4.689968e-05
1777227230501000,1777227230349000,6620172,0.13322106,0.103337646,0.09388849,12.367019,7.9198544e-05
1777227230557000,1777227230401000,6620172,0.13369806,0.10340467,0.05656776,12.367116,2.874928e-05
1777227230605000,1777227230453000,6620172,0.13455804,0.103337646,0.10205023,12.367019,9.356651e-05
1777227230661000,1777227230505000,6620172,0.13455078,0.10340467,-0.00086052716,12.367116,6.6530106e-09
1777227230709000,1777227230557000,6620172,0.13568413,0.103337646,0.13449219,12.367019,0.00016251243
1777227230765000,1777227230609000,6620172,0.13657886,0.10340467,0.10610664,12.367116,0.00010115193
1777227230813000,1777227230661000,6620172,0.13714015,0.103337646,0.06660718,12.367019,3.9859748e-05
1777227230869000,1777227230713000,6620172,0.13758796,0.10340467,0.053106427,12.367116,2.5338635e-05
1777227230917000,1777227230765000,6620172,0.13881196,0.103337646,0.14524895,12.367019,0.00018954769
1777227230973000,1777227230817000,6620172,0.13995078,0.10340467,0.13505279,12.367116,0.00016386874
1777227231021000,1777227230869000,6620172,0.14142181,0.103337646,0.17456338,12.367019,0.00027377813
1777227231077000,1777227230921000,6620172,0.14177716,0.10340467,0.042141423,12.367116,1.5955391e-05
1777227231125000,1777227230973000,6620172,0.14239495,0.10333764,0.07331073,12.367018,4.828671e-05
1777227231181000,1777227231025000,6620172,0.14309362,0.10340466,0.0828553,12.367116,6.167791e-05
1777227231229000,1777227231077000,6620172,0.14381321,0.10333764,0.08539149,12.367018,6.5512126e-05
1777227231285000,1777227231129000,6620172,0.14496467,0.10340466,0.13655178,12.367115,0.00016752662
1777227231333000,1777227231181000,6620172,0.1457356,0.10333764,0.09148553,12.367018,7.519645e-05
1777227231389000,1777227231233000,6620172,0.14610708,0.10340466,0.04405321,12.367115,1.7435896e-05
1777227231437000,1777227231285000,6620172,0.14705355,0.10333764,0.112315774,12.367018,0.0001133376
1777227231493000,1777227231337000,6620172,0.14791572,0.10340466,0.10224454,12.367115,9.392244e-05
1777227231541000,1777227231389000,6620172,0.14855763,0.10333764,0.076174855,12.367018,5.2133368e-05
1777227231597000,1777227231441000,6620172,0.1493536,0.10340466,0.09439281,12.367115,8.005103e-05
1777227231645000,1777227231493000,6620172,0.15044244,0.10333764,0.12921086,12.367018,0.00014999975
1777227231701000,1777227231545000,6620172,0.15096696,0.10340466,0.062204048,12.367115,3.4763732e-05
1777227231749000,1777227231597000,6620172,0.15151013,0.10333763,0.06445663,12.367017,3.7327394e-05
1777227231805000,1777227231649000,6620172,0.15196776,0.103404656,0.054269895,12.367115,2.646105e-05
1777227231853000,1777227231701000,6620172,0.15291937,0.10333763,0.112924814,12.367017,0.000114570095
1777227231909000,1777227231753000,6620172,0.15334736,0.103404656,0.05075495,12.367114,2.31444e-05
1777227231957000,1777227231805000,6620172,0.15403403,0.10333763,0.081485406,12.367017,5.9655733e-05
1777227232013000,1777227231857000,6620172,0.15463713,0.103404656,0.07152139,12.367114,4.5957986e-05
1777227232061000,1777227231909000,6620172,0.1554554,0.10333763,0.097102374,12.367017,8.471342e-05
1777227232117000,1777227231961000,6620172,0.15606967,0.103404656,0.07284661,12.367114,4.7676876e-05
1777227232165000,1777227232013000,6620172,0.15670331,0.10333763,0.07519254,12.367017,5.0797466e-05
1777227232221000,1777227232065000,6620172,0.15721184,0.103404656,0.06030719,12.367114,3.267588e-05
1777227232269000,1777227232117000,6620172,0.15766227,0.10333763,0.053451,12.367017,2.5668722e-05
1777227232325000,1777227232169000,6620172,0.1582677,0.103404656,0.0717994,12.367114,4.6315967e-05
1777227232373000,1777227232221000,6620172,0.15896949,0.10333763,0.083278924,12.367017,6.231071e-05
1777227232429000,1777227232273000,6620172,0.15970081,0.103404656,0.08672753,12.367114,6.757765e-05
1777227232477000,1777227232325000,6620172,0.1608043,0.10333763,0.1309486,12.367016,0.00015406156
1777227232533000,1777227232377000,6620172,0.16118433,0.103404656,0.04506728,12.367114,1.8247854e-05
1777227232581000,1777227232429000,6620172,0.16170055,0.10333763,0.0612583,12.367016,3.3714943e-05
1777227232637000,1777227232481000,6620172,0.16252875,0.103404656,0.098217666,12.367113,8.666992e-05
1777227232685000,1777227232533000,6620172,0.16337387,0.10333763,0.10028863,12.367016,9.0364105e-05
1777227232741000,1777227232585000,6620172,0.16397259,0.103404656,0.07100113,12.367113,4.5291807e-05
1777227232789000,1777227232637000,6620172,0.16509949,0.10333763,0.13372639,12.367016,0.00016066704
1777227232845000,1777227232689000,6620172,0.16593505,0.103404656,0.09909119,12.367113,8.821841e-05
1777227232893000,1777227232741000,6620172,0.16654676,0.10333763,0.072590336,12.367016,4.734239e-05
1777227232949000,1777227232793000,6620172,0.16663569,0.103404656,0.010546744,12.367113,9.993693e-07
1777227232997000,1777227232845000,6620172,0.16655049,0.10333763,-0.010111034,12.367016,9.1850956e-07
1777227233053000,1777227232897000,6620172,0.16694202,0.103404656,0.04643169,12.367113,1.9369489e-05
1777227233101000,1777227232949000,6620172,0.1672747,0.10333763,0.039478883,12.367016,1.4003038e-05
1777227233157000,1777227233001000,6620172,0.16827361,0.103404656,0.118461385,12.367113,0.000126079
1777227233205000,1777227233053000,6620172,0.16864832,0.10333763,0.044464424,12.367016,1.7763066e-05
1777227233261000,1777227233105000,6620172,0.1690008,0.103404656,0.0418009,12.367113,1.5698584e-05
1777227233309000,1777227233157000,6620172,0.1694257,0.10333763,0.050420582,12.367015,2.2840644e-05
1777227233365000,1777227233209000,6620172,0.16972865,0.103404656,0.035927087,12.367113,1.1596667e-05
1777227233413000,1777227233261000,6620172,0.17001188,0.10333763,0.03360997,12.367015,1.0149131e-05
1777227233469000,1777227233313000,6620172,0.17016836,0.103404656,0.018556237,12.367112,3.0936346e-06
1777227233517000,1777227233365000,6620172,0.17071122,0.10333763,0.06442027,12.367015,3.7285303e-05
1777227233573000,1777227233417000,6620172,0.17059107,0.103404656,-0.014247596,12.367112,1.8237797e-06
1777227233621000,1777227233469000,6620172,0.17099741,0.10333763,0.048219964,12.367015,2.0890382e-05
1777227233677000,1777227233521000,6620172,0.17076318,0.103404656,-0.027778417,12.367112,6.9327284e-06
1777227233725000,1777227233573000,6620172,0.17115521,0.10333763,0.046521977,12.367015,1.9445044e-05
1777227233781000,1777227233625000,6620172,0.1713234,0.103404656,0.01994586,12.367112,3.5743305e-06
1777227233829000,1777227233677000,6620172,0.17204787,0.10333763,0.0859703,12.367015,6.640327e-05
1777227233885000,1777227233729000,6620172,0.17240076,0.103404656,0.041849837,12.367112,1.573536e-05
1777227233933000,1777227233781000,6620172,0.17268822,0.10333763,0.034111694,12.367015,1.04544015e-05
1777227233989000,1777227233833000,6620172,0.17326397,0.103404656,0.06827858,12.367112,4.1884967e-05
1777227234037000,1777227233885000,6620172,0.17363365,0.10333762,0.0438686,12.367014,1.729021e-05
1777227234093000,1777227233937000,6620172,0.1738795,0.10340465,0.029155657,12.367111,7.637213e-06
1777227234141000,1777227233989000,6620172,0.17453974,0.103337616,0.07834828,12.367014,5.515077e-05
1777227234197000,1777227234041000,6620172,0.1743917,0.10340464,-0.017557323,12.367111,2.7695285e-06
1777227234245000,1777227234093000,6620172,0.17504273,0.103337616,0.07725625,12.367014,5.3624084e-05
1777227234301000,1777227234145000,6620172,0.17547177,0.10340464,0.050878897,12.367111,2.3257584e-05
1777227234349000,1777227234197000,6620172,0.17581615,0.103337616,0.040867344,12.367014,1.50053265e-05
1777227234405000,1777227234249000,6620172,0.17645508,0.10340464,0.075770766,12.367111,5.1581334e-05
1777227234453000,1777227234301000,6620172,0.17715764,0.103337616,0.08337158,12.367014,6.2449464e-05
1777227234509000,1777227234353000,6620172,0.17739514,0.10340464,0.028164625,12.367112,7.126842e-06
1777227234557000,1777227234405000,6620172,0.17709814,0.103337616,-0.035244256,12.367014,1.1160133e-05
1777227234613000,1777227234457000,6620172,0.17725122,0.10340464,0.018153325,12.367112,2.9607486e-06
1777227234661000,1777227234509000,6620172,0.17730029,0.103337616,0.0058237314,12.367015,3.0471602e-07
1777227234717000,1777227234561000,6620172,0.17712201,0.10340464,-0.021141842,12.367113,4.015825e-06
1777227234765000,1777227234613000,6620172,0.17687103,0.103337616,-0.029783145,12.367016,7.969547e-06
1777227234821000,1777227234665000,6620172,0.17698124,0.10340464,0.013070375,12.367114,1.5348475e-06
1777227234869000,1777227234717000,6620172,0.17728281,0.103337616,0.035787314,12.367017,1.1506699e-05
1777227234925000,1777227234769000,6620172,0.17738518,0.10340464,0.012139797,12.367115,1.3240732e-06
1777227234973000,1777227234821000,6620172,0.17742799,0.103337616,0.0050794184,12.367019,2.3180374e-07
1777227235029000,1777227234873000,6620172,0.17729805,0.10340464,-0.01541017,12.367117,2.1335552e-06
1777227235077000,1777227234925000,6620172,0.17764995,0.103337616,0.04175712,12.36702,1.5665835e-05
1777227235133000,1777227234977000,6620172,0.17758015,0.10340464,-0.008277386,12.367119,6.155671e-07
1777227235181000,1777227235029000,6620172,0.17754416,0.103337616,-0.004270822,12.3670225,1.6387595e-07
1777227235237000,1777227235081000,6620172,0.17752312,0.10340464,-0.0024953336,12.367121,5.5943044e-08
1777227235285000,1777227235133000,6620172,0.17748813,0.103337616,-0.00415276,12.367024,1.5494084e-07
