timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777227229693000,1777227229541000,1310988,0.000825346,3.136189e-05,0.0006011424,0.15,1.4794367e-07,1.4777585e-07,3.0469488e-07,1310988,0.00893832,-0.030220142,0.007885213,0.4,0.014325587,0.019529175,1.1359451e-05,197388,4.4354867e-05,-0.0021745295,0.00066784944,0.5,0.0003168492,7.3850264e-05,0.0003182807,1,0,1,0,1,0
1777227230597000,1777227230445000,1310988,0.00083657505,1.9364657e-05,0.00060037343,0.15,1.4780895e-07,1.476577e-07,3.0527215e-07,1310988,0.0096451035,-0.029392458,0.007879622,0.4,0.014285465,0.01946696,1.1309334e-05,197388,5.4910633e-05,-0.0022064429,0.0006820722,0.5,0.0003168316,7.3728595e-05,0.0003182604,1,0,1,0,1,0
1777227231373000,1777227231221000,1310988,0.00084715267,1.6245554e-05,0.0006105992,0.15,1.4786922e-07,1.4773997e-07,3.0622752e-07,1310988,0.009899288,-0.028409041,0.007877323,0.4,0.014250031,0.019409684,1.1269968e-05,197388,4.9853774e-05,-0.002253228,0.0006750463,0.5,0.00031682177,7.3620184e-05,0.00031824558,1,0,1,0,1,0
1777227232205000,1777227232053000,1310988,0.00085859466,1.8640536e-05,0.0006160799,0.15,1.4796335e-07,1.4785114e-07,3.0713676e-07,1310988,0.009753382,-0.027403073,0.007881459,0.4,0.014218352,0.019358367,1.1229526e-05,197388,4.746229e-05,-0.0022997893,0.00066052395,0.5,0.00031681077,7.3523915e-05,0.0003182207,1,0,1,0,1,0
1777227233205000,1777227233053000,1310988,0.0008631886,1.9580055e-05,0.000625968,0.15,1.4816537e-07,1.4805866e-07,3.0794627e-07,1310988,0.009870155,-0.02696988,0.007858154,0.4,0.014192253,0.019318005,1.1183738e-05,197388,4.3167063e-05,-0.002320846,0.00067492697,0.5,0.00031677992,7.345018e-05,0.00031818045,1,1,1,0,1,1
1777227233765000,1777227233613000,1310988,0.00086132484,-9.716151e-06,0.00062248914,0.15,1.4812652e-07,1.4803011e-07,3.0845004e-07,1310988,0.011140816,-0.027176013,0.007837385,0.4,0.014183836,0.019306682,1.1156965e-05,197388,6.213885e-05,-0.0023055798,0.0006443214,0.5,0.00031549,7.341223e-05,0.0003168805,1,1,1,0,1,1
1777227233925000,1777227233773000,1310988,0.00086104363,-3.6471643e-05,0.00061879965,0.15,1.4817806e-07,1.4808478e-07,3.079795e-07,1310988,0.012511803,-0.02739638,0.007836958,0.4,0.014179442,0.019298695,1.1150226e-05,197388,0.00016715539,-0.0022830998,0.00047104972,0.5,0.0003112603,7.335247e-05,0.00031262118,1,1,1,0,1,1
1777227234029000,1777227233877000,1310988,0.0008598274,-5.948985e-05,0.0006170823,0.15,1.4821458e-07,1.4812632e-07,3.07905e-07,1310988,0.013839202,-0.027689448,0.007833089,0.4,0.014176347,0.019291729,1.1145593e-05,197388,3.8873648e-05,-0.0022691507,0.0004764636,0.5,0.00030890264,7.3286355e-05,0.00031024838,1,1,1,0,1,1
1777227234133000,1777227233981000,1310988,0.00085814187,-8.473443e-05,0.00061622035,0.15,1.4824779e-07,1.4815264e-07,3.0708378e-07,1310988,0.015329107,-0.028041402,0.0078281425,0.4,0.014172814,0.01928297,1.11409845e-05,197388,-0.00016784284,-0.0022538453,0.00014118153,0.5,0.00030270196,7.317824e-05,0.0003040108,1,1,1,0,1,1
1777227234237000,1777227234085000,1310988,0.0008563178,-0.00011118394,0.0006147834,0.15,1.4831734e-07,1.4820304e-07,3.0641297e-07,1310988,0.016936036,-0.028454784,0.007822881,0.4,0.014169305,0.019271823,1.1136416e-05,197388,-0.0002830672,-0.0022281946,7.9175916e-05,0.5,0.00029910123,7.303302e-05,0.00030039102,1,1,1,0,1,1
1777227234341000,1777227234189000,1310988,0.00085396343,-0.00013832709,0.0006149831,0.15,1.4839905e-07,1.4824005e-07,3.048934e-07,1310988,0.018646523,-0.028918259,0.00781689,0.4,0.01416526,0.019257976,1.1131864e-05,197388,-0.0004401211,-0.0021994584,-2.063302e-05,0.5,0.00029149678,7.2829534e-05,0.0002927495,1,1,1,0,1,1
1777227234445000,1777227234293000,1310988,0.00085340533,-0.00016446057,0.0006130967,0.15,1.485351e-07,1.4829823e-07,3.0350225e-07,1310988,0.020368656,-0.029240346,0.0078088385,0.4,0.0141614545,0.019241879,1.112736e-05,197388,-0.00066334906,-0.0021890681,0.000115876835,0.5,0.00028764823,7.258727e-05,0.00028888477,1,1,1,0,1,1
1777227234549000,1777227234397000,1310988,0.0008534459,-0.00018843911,0.00060897286,0.15,1.4869536e-07,1.4834208e-07,3.0130775e-07,1310988,0.021968631,-0.029544102,0.007801096,0.4,0.014157283,0.01922385,1.1122875e-05,197388,-0.0008791072,-0.0021770017,0.00029102873,0.5,0.00028012163,7.229218e-05,0.00028133046,1,1,1,0,1,1
1777227234653000,1777227234501000,1310988,0.0008514103,-0.00020954899,0.00060563156,0.15,1.4892346e-07,1.4840383e-07,2.993434e-07,1310988,0.023302695,-0.030038785,0.0077915518,0.4,0.01415349,0.019204747,1.1118446e-05,197388,-0.00095601793,-0.0021314481,0.00017389464,0.5,0.0002765074,7.197295e-05,0.00027770433,1,1,1,0,1,1
1777227234757000,1777227234605000,1310988,0.0008499022,-0.00022831773,0.0006004133,0.15,1.4917833e-07,1.4844979e-07,2.9674786e-07,1310988,0.024565913,-0.030520324,0.0077802595,0.4,0.014149536,0.019185336,1.1114066e-05,197388,-0.0013288688,-0.002101078,6.780691e-05,0.5,0.0002696825,7.1624156e-05,0.00027086007,1,1,1,0,1,1
1777227234861000,1777227234709000,1310988,0.0008491892,-0.0002448773,0.00059637893,0.15,1.4950481e-07,1.4851113e-07,2.9455123e-07,1310988,0.025556816,-0.030834833,0.0077718017,0.4,0.01414601,0.019166164,1.1109771e-05,197388,-0.0013457526,-0.0020691531,-0.00010111118,0.5,0.0002664751,7.127358e-05,0.00026764369,1,1,1,0,1,1
1777227235013000,1777227234861000,1310988,0.00084828574,-0.00026376077,0.00059462246,0.15,1.5000691e-07,1.4854652e-07,2.9059504e-07,1310988,0.026668103,-0.031126723,0.007758912,0.4,0.014140728,0.019139253,1.1103207e-05,197388,-0.001466348,-0.0020452957,-0.0007174702,0.5,0.00025772085,7.0743205e-05,0.00025887263,1,1,1,0,1,1
1777227235277000,1777227235125000,1310988,0.00084742944,-0.00028201568,0.000590347,0.15,1.5113272e-07,1.4869396e-07,2.8515362e-07,1310988,0.027724406,-0.03149476,0.0077460604,0.4,0.0141327195,0.019099873,1.1093547e-05,197388,-0.0016770441,-0.0020134305,-0.0012958571,0.5,0.0002484062,6.993467e-05,0.0002495472,1,1,1,0,1,1
1777227235589000,1777227235437000,1310988,0.00084534934,-0.0002675166,0.00058642036,0.15,1.5264162e-07,1.4883204e-07,2.8077147e-07,1310988,0.026683407,-0.031748295,0.0077585774,0.4,0.014121818,0.019060181,1.1082561e-05,197388,-0.0015716134,-0.0019675319,-0.0016683436,0.5,0.00024349814,6.916649e-05,0.00024464627,1,1,1,0,1,1
1777227235741000,1777227235589000,1310988,0.00084521685,-0.00024360482,0.0005851092,0.15,1.5337098e-07,1.4886467e-07,2.794277e-07,1310988,0.025019264,-0.031690177,0.0077761933,0.4,0.014114949,0.019042837,1.1077184e-05,197388,-0.0016489583,-0.0019695812,-0.0016180137,0.5,0.00024249898,6.887816e-05,0.00024365372,1,1,1,0,1,1
1777227235845000,1777227235693000,1310988,0.00084392005,-0.00022184175,0.0005896524,0.15,1.5382825e-07,1.4888596e-07,2.785934e-07,1310988,0.023475504,-0.03159928,0.007784339,0.4,0.014110611,0.019033823,1.1074025e-05,197388,-0.0016412305,-0.0019712583,-0.0014868707,0.5,0.00024213233,6.872981e-05,0.00024329327,1,1,1,0,1,1
1777227235949000,1777227235797000,1310988,0.00084416557,-0.00019448285,0.0005892664,0.15,1.5429568e-07,1.4891755e-07,2.7838146e-07,1310988,0.021842867,-0.03145919,0.0077889706,0.4,0.014107179,0.01902789,1.1071149e-05,197388,-0.0015516016,-0.001972185,-0.001374303,0.5,0.00024207975,6.862166e-05,0.0002432363,1,1,1,0,1,1
1777227236053000,1777227235901000,1310988,0.0008440743,-0.00016426148,0.000588739,0.15,1.5467508e-07,1.4891842e-07,2.7796708e-07,1310988,0.020373374,-0.031349096,0.0077948743,0.4,0.014104265,0.019023975,1.1068539e-05,197388,-0.0014445661,-0.0019669347,-0.0012313393,0.5,0.00024206217,6.8544556e-05,0.00024321175,1,1,1,0,1,1
1777227236157000,1777227236005000,1310988,0.00084294216,-0.00013207702,0.0005889062,0.15,1.5500126e-07,1.489114e-07,2.777077e-07,1310988,0.01911429,-0.03130645,0.007798897,0.4,0.014101605,0.019021377,1.1066182e-05,197388,-0.0013295641,-0.0019518525,-0.001076314,0.5,0.00024203215,6.8491216e-05,0.00024316917,1,1,1,0,1,1
1777227236293000,1777227236141000,1310988,0.00084177067,-0.000101238285,0.00058805576,0.15,1.555247e-07,1.4915489e-07,2.7781869e-07,1310988,0.018073037,-0.03127919,0.007803862,0.4,0.014098929,0.01901954,1.1066266e-05,197388,-0.00122871,-0.0019359336,-0.00096616097,0.5,0.00024197812,6.845487e-05,0.00024310061,1,1,1,0,1,1
1777227236421000,1777227236269000,1310988,0.0008402752,-5.5428958e-05,0.0005872051,0.15,1.5568324e-07,1.489499e-07,2.78299e-07,1310988,0.017048528,-0.031192059,0.0078080664,0.4,0.014094632,0.019017763,1.106156e-05,197388,-0.0010843277,-0.0019188235,-0.0007569954,0.5,0.00024193787,6.8423375e-05,0.00024304431,1,1,1,0,1,1
1777227236733000,1777227236581000,1310988,0.00083886995,2.4290215e-05,0.0005824774,0.15,1.5586757e-07,1.4890037e-07,2.7868856e-07,1310988,0.01604159,-0.030978804,0.0078016617,0.4,0.014083771,0.019015783,1.1057226e-05,197388,-0.00086442905,-0.001899136,-0.00041793496,0.5,0.00024176398,6.83955e-05,0.00024283148,1,1,1,0,1,1
1777227237509000,1777227237357000,1310988,0.00083853956,0.00015642968,0.00058229733,0.15,1.5436135e-07,1.4873162e-07,2.7950384e-07,1310988,0.015131465,-0.030540083,0.007730732,0.4,0.014041445,0.019012094,1.1051362e-05,197388,-0.0005477166,-0.001882538,3.849835e-05,0.5,0.00024147858,6.828656e-05,0.00024247919,1,1,1,0,1,1
1777227237877000,1777227237725000,1310988,0.0008357702,0.00018009078,0.000587936,0.15,1.5329714e-07,1.4870523e-07,2.7965808e-07,1310988,0.014135015,-0.030336862,0.0076892353,0.4,0.014016241,0.01900967,1.1050757e-05,197388,-0.0004989944,-0.0018969922,9.648478e-05,0.5,0.00024144062,6.818159e-05,0.00024242478,1,1,1,0,1,1
1777227238133000,1777227237981000,1310988,0.0008359675,0.00018539716,0.00058788067,0.15,1.5250868e-07,1.48631e-07,2.7959354e-07,1310988,0.013025314,-0.030173322,0.007658226,0.4,0.013996679,0.019007582,1.10503515e-05,197388,-0.0004780594,-0.0019096563,0.00011886715,0.5,0.00024143075,6.809328e-05,0.00024240756,1,1,1,0,1,1
1777227238397000,1777227238245000,1310988,0.00083487586,0.00018407323,0.000588251,0.15,1.5192535e-07,1.4866669e-07,2.80365e-07,1310988,0.0118534565,-0.030051496,0.007631505,0.4,0.013975654,0.01900527,1.10509145e-05,197388,-0.00047681897,-0.0019206408,0.000105910134,0.5,0.00024141467,6.8002126e-05,0.00024238612,1,1,1,0,1,1
1777227238605000,1777227238453000,1310988,0.0008349721,0.00017796711,0.0005837362,0.15,1.5144857e-07,1.4862397e-07,2.802385e-07,1310988,0.010786085,-0.029879821,0.007611392,0.4,0.01395785,0.019003084,1.1051408e-05,197388,-0.0004730066,-0.0019418708,7.2853465e-05,0.5,0.00024134724,6.792686e-05,0.00024231727,1,1,1,0,1,1
1777227238813000,1777227238661000,1310988,0.00083213445,0.0001667377,0.0005851956,0.15,1.5107523e-07,1.4860773e-07,2.805489e-07,1310988,0.009614316,-0.029760122,0.0075925095,0.4,0.013939367,0.019000676,1.1052101e-05,197388,-0.00047353873,-0.0019601285,8.372257e-05,0.5,0.00024125272,6.785491e-05,0.00024222153,1,1,1,0,1,1
1777227239021000,1777227238869000,1310988,0.0008310568,0.00015242294,0.00058588263,0.15,1.5077241e-07,1.4859592e-07,2.8095326e-07,1310988,0.008403163,-0.029705232,0.007574501,0.4,0.013920223,0.018997928,1.1052989e-05,197388,-0.00051075505,-0.0019690816,0.00010203638,0.5,0.00024112513,6.7786066e-05,0.00024209342,1,1,1,0,1,1
1777227239229000,1777227239077000,1310988,0.0008311328,0.00013760455,0.00058585283,0.15,1.5053205e-07,1.4858821e-07,2.814397e-07,1310988,0.0071987724,-0.029697593,0.007556689,0.4,0.0139005305,0.018994877,1.1054049e-05,197388,-0.0005236921,-0.0019702313,8.275421e-05,0.5,0.00024097215,6.772138e-05,0.00024194062,1,1,1,0,1,1
1777227239437000,1777227239285000,1310988,0.00083014986,0.0001218545,0.00058495183,0.15,1.5034476e-07,1.485847e-07,2.8199202e-07,1310988,0.005997462,-0.029622091,0.0075383913,0.4,0.013880346,0.018991634,1.1055283e-05,197388,-0.0005198001,-0.0019808158,8.835045e-05,0.5,0.00024082033,6.766162e-05,0.00024178933,1,1,1,0,1,1
1777227239645000,1777227239493000,1310988,0.000828903,0.00011264947,0.0005860641,0.15,1.5020026e-07,1.4858585e-07,2.8258376e-07,1310988,0.00496408,-0.029588513,0.007517491,0.4,0.013860087,0.018988714,1.105665e-05,197388,-0.0005118997,-0.0019849776,8.560289e-05,0.5,0.00024079019,6.760797e-05,0.00024175679,1,1,1,0,1,1
1777227240269000,1777227240117000,1310988,0.0008215802,0.00015886156,0.0005983511,0.15,1.4995065e-07,1.4861271e-07,2.8405094e-07,1310988,0.003947421,-0.029460968,0.0074667437,0.4,0.013800389,0.018985141,1.1061112e-05,197388,-0.0004538362,-0.0019999354,-8.760246e-05,0.5,0.00023778397,6.744998e-05,0.00023870042,1,1,1,0,1,1
1777227240941000,1777227240789000,1310988,0.00081223284,0.0002030261,0.00060744304,0.15,1.5028074e-07,1.4864409e-07,2.844746e-07,1310988,0.0029517873,-0.029634506,0.0074141193,0.4,0.013741464,0.01897529,1.1065033e-05,197388,-0.0007171008,-0.0020534943,-0.00054664153,0.5,0.00023165187,6.7297486e-05,0.00023254359,1,1,1,0,1,1
1777227241477000,1777227241325000,1310988,0.000809005,0.00020361676,0.0006089816,0.15,1.5129264e-07,1.4881698e-07,2.8477774e-07,1310988,0.001956772,-0.029731568,0.0073828488,0.4,0.013704922,0.018956633,1.1067606e-05,197388,-0.0008164709,-0.0020818992,-0.00082539325,0.5,0.00022724451,6.720514e-05,0.00022815383,1,1,1,0,1,1
1777227242245000,1777227242093000,1310988,0.00080054207,0.00015252299,0.0006169098,0.15,1.5310717e-07,1.48784e-07,2.8637888e-07,1310988,0.0009313229,-0.02980589,0.007359118,0.4,0.0136665385,0.018929591,1.1064827e-05,197388,-0.0009997833,-0.0021353003,-0.00083049166,0.5,0.00022368276,6.710776e-05,0.00022462754,1,1,1,0,1,1
1777227242725000,1777227242573000,1310988,0.00079917395,9.83847e-05,0.00061704085,0.15,1.5427906e-07,1.4889025e-07,2.882402e-07,1310988,0.00036694563,-0.02898023,0.00735542,0.4,0.013650978,0.018922681,1.1061861e-05,197388,-0.00094250985,-0.0021788625,-0.0007338104,0.5,0.00022288189,6.705803e-05,0.00022384085,1,1,1,0,1,1
1777227243021000,1777227242869000,1310988,0.00079885306,3.6067722e-05,0.00061439286,0.15,1.546311e-07,1.4877558e-07,2.8966434e-07,1310988,3.679397e-05,-0.027777806,0.0073625287,0.4,0.013643189,0.018921025,1.1057274e-05,197388,-0.00081144716,-0.0022320345,-0.00059390225,0.5,0.00022275576,6.7030705e-05,0.0002236957,1,1,1,0,1,1
1777227243229000,1777227243077000,1310988,0.0007963541,-2.4905632e-05,0.0006170881,0.15,1.546926e-07,1.4874934e-07,2.903292e-07,1310988,-0.00062226807,-0.026805572,0.007371233,0.4,0.013638819,0.018919876,1.105454e-05,197388,-0.00064316805,-0.0022531378,-0.0005240368,0.5,0.0002209899,6.700402e-05,0.00022188267,1,1,1,0,1,1
1777227243389000,1777227243237000,1310988,0.00079460326,-8.266756e-05,0.0006144233,0.15,1.5458372e-07,1.4878272e-07,2.9087093e-07,1310988,-0.0015016381,-0.026137607,0.007383083,0.4,0.013635789,0.018917302,1.1052529e-05,197388,-0.0006636488,-0.0022878053,-0.00011169077,0.5,0.00021881699,6.698626e-05,0.00021967517,1,1,1,0,1,1
1777227243493000,1777227243341000,1310988,0.0007925553,-0.0001231925,0.0006129163,0.15,1.5439004e-07,1.4879276e-07,2.9110385e-07,1310988,-0.0024932108,-0.025746822,0.007394782,0.4,0.013633744,0.018914247,1.1050871e-05,197388,-0.00061691436,-0.0023046753,-4.6447225e-05,0.5,0.00021733946,6.697627e-05,0.00021817863,1,1,1,0,1,1
1777227243597000,1777227243445000,1310988,0.0007902739,-0.00016472474,0.0006120931,0.15,1.5410761e-07,1.4878141e-07,2.9088704e-07,1310988,-0.0038538098,-0.025407778,0.007406283,0.4,0.013631342,0.018910008,1.1049092e-05,197388,-0.00068254065,-0.0023216433,-0.00015566719,0.5,0.0002137068,6.6956745e-05,0.00021450878,1,1,1,0,1,1
1777227243701000,1777227243549000,1310988,0.0007883633,-0.00020600934,0.00061272946,0.15,1.5375758e-07,1.4879426e-07,2.906747e-07,1310988,-0.005488789,-0.02514461,0.007418173,0.4,0.013628888,0.01890484,1.10472165e-05,197388,-0.0006331882,-0.0023213322,-0.00020623495,0.5,0.00021166936,6.694603e-05,0.00021245348,1,1,1,0,1,1
1777227243805000,1777227243653000,1310988,0.00078563456,-0.00024554998,0.0006092851,0.15,1.5334359e-07,1.4878758e-07,2.8995686e-07,1310988,-0.007279842,-0.024841897,0.0074294335,0.4,0.013625982,0.018898958,1.1045239e-05,197388,-0.00058794237,-0.0023289802,-0.00026972537,0.5,0.00020747303,6.692478e-05,0.00020822596,1,1,1,0,1,1
1777227243909000,1777227243757000,1310988,0.0007832305,-0.0002819814,0.00060587307,0.15,1.528914e-07,1.4878285e-07,2.889918e-07,1310988,-0.009119946,-0.024597298,0.007438698,0.4,0.01362279,0.018892488,1.1043172e-05,197388,-0.0005954565,-0.002336971,-0.00031273844,0.5,0.00020340555,6.6903296e-05,0.00020413355,1,1,1,0,1,1
1777227244013000,1777227243861000,1310988,0.0007812529,-0.00031502443,0.00060361606,0.15,1.5243022e-07,1.4879899e-07,2.8808282e-07,1310988,-0.0109688705,-0.024402773,0.007445664,0.4,0.01361943,0.018885467,1.10410465e-05,197388,-0.0006530263,-0.0023424395,-0.00041756014,0.5,0.00020147949,6.689167e-05,0.00020219738,1,1,1,0,1,1
1777227244117000,1777227243965000,1310988,0.00077970413,-0.00034416004,0.0006010242,0.15,1.5196733e-07,1.4879471e-07,2.8674947e-07,1310988,-0.012802252,-0.024230173,0.0074499957,0.4,0.0136154685,0.018877849,1.1038861e-05,197388,-0.00064231904,-0.0023442532,-0.00061582786,0.5,0.00019787005,6.687031e-05,0.00019857187,1,1,1,0,1,1
1777227244221000,1777227244069000,1310988,0.00077853876,-0.00036931923,0.0005952339,0.15,1.5153715e-07,1.4880939e-07,2.8558503e-07,1310988,-0.014448662,-0.024066042,0.007456331,0.4,0.013611323,0.018869916,1.1036664e-05,197388,-0.0005685097,-0.002354522,-0.0007735613,0.5,0.00019621906,6.6858374e-05,0.0001969146,1,1,1,0,1,1
1777227244325000,1777227244173000,1310988,0.00077661924,-0.00038878396,0.0005907498,0.15,1.511408e-07,1.4880432e-07,2.841095e-07,1310988,-0.015758658,-0.023861915,0.0074598403,0.4,0.013606883,0.018862009,1.103447e-05,197388,-0.0007448472,-0.0023690928,-0.00094478857,0.5,0.0001934083,6.6838475e-05,0.00019409602,1,1,1,0,1,1
1777227244453000,1777227244301000,1310988,0.0007737349,-0.00040259588,0.00058758433,0.15,1.5098824e-07,1.489897e-07,2.8284794e-07,1310988,-0.016732123,-0.023616336,0.0074605257,0.4,0.013602361,0.018854056,1.103395e-05,197388,-0.0009073937,-0.0023745243,-0.0011412791,0.5,0.00019137545,6.682099e-05,0.0001920609,1,1,1,0,1,1
1777227244893000,1777227244741000,1310988,0.00076273934,-0.00038801823,0.0005745836,0.15,1.4995697e-07,1.4877561e-07,2.7851868e-07,1310988,-0.015830956,-0.022599053,0.007433513,0.4,0.013583897,0.018818593,1.1023118e-05,197388,-0.000987733,-0.0023682192,-0.0012083018,0.5,0.00018909929,6.6781635e-05,0.00018979117,1,1,1,0,1,1
1777227244997000,1777227244845000,1310988,0.0007597017,-0.00036926835,0.00057485997,0.15,1.4990296e-07,1.4876058e-07,2.779052e-07,1310988,-0.014714756,-0.022319984,0.007427057,0.4,0.0135805085,0.018811395,1.1021422e-05,197388,-0.00094462855,-0.002355901,-0.0011561931,0.5,0.00018904438,6.677384e-05,0.00018973729,1,1,1,0,1,1
1777227245101000,1777227244949000,1310988,0.0007571174,-0.00034548907,0.00057320023,0.15,1.4989543e-07,1.48767e-07,2.7775704e-07,1310988,-0.013490188,-0.022008294,0.0074190185,0.4,0.013577374,0.018804673,1.1019855e-05,197388,-0.00090732705,-0.0023540005,-0.001103468,0.5,0.000189041,6.67701e-05,0.0001897323,1,1,1,0,1,1
1777227245205000,1777227245053000,1310988,0.0007546648,-0.0003192934,0.0005717958,0.15,1.4989844e-07,1.4875245e-07,2.774736e-07,1310988,-0.0123040695,-0.021677166,0.00741263,0.4,0.013574458,0.018798579,1.1018414e-05,197388,-0.0008636395,-0.00235329,-0.0010393031,0.5,0.00018903427,6.676318e-05,0.00018972324,1,1,1,0,1,1
1777227245309000,1777227245157000,1310988,0.000751563,-0.00029343454,0.0005739784,0.15,1.4993486e-07,1.48761e-07,2.776079e-07,1310988,-0.011214477,-0.021350922,0.0074095875,0.4,0.013571766,0.018793201,1.1017089e-05,197388,-0.0008294273,-0.0023424663,-0.0009782936,0.5,0.00018902574,6.6759734e-05,0.00018971226,1,1,1,0,1,1
1777227245469000,1777227245317000,1310988,0.0007491568,-0.00025646397,0.0005751756,0.15,1.5003391e-07,1.4879532e-07,2.7787965e-07,1310988,-0.009906351,-0.020983046,0.0074041453,0.4,0.013567958,0.018786337,1.1015602e-05,197388,-0.00077524193,-0.0023386627,-0.0009012426,0.5,0.00018900206,6.6752844e-05,0.00018968464,1,1,1,0,1,1
1777227245621000,1777227245469000,1310988,0.00074681634,-0.00022072319,0.0005741397,0.15,1.5006663e-07,1.4874875e-07,2.7794664e-07,1310988,-0.00893996,-0.020608954,0.007396503,0.4,0.013564227,0.018780649,1.1013802e-05,197388,-0.00070232287,-0.002342446,-0.00083759596,0.5,0.00018895825,6.674241e-05,0.00018963628,1,1,1,0,1,1
