timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777316750782000,1777316750702000,-0.0018235001,0.002410848,0.0032480955,-0.0002411262,0.00015196842,487.96573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03621871,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,-0.002638446,0.050705835,-0.00032212815,0.0,0.0,0.0,0.0,0.0,0.0
1777316750790000,1777316750710000,-0.0018235001,0.002410848,0.0032480955,-0.0002411262,0.00015196842,487.96573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03621871,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,0.027328283,0.031066135,-6.308626e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750798000,1777316750718000,-0.0022351437,0.0011354503,0.004795462,-0.00033829507,0.00024914186,487.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03621871,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,-0.0056380103,0.032007363,-0.0001934599,0.0,0.0,0.0,0.0,0.0,0.0
1777316750806000,1777316750726000,-0.0022351437,0.0011354503,0.004795462,-0.00033829507,0.00024914186,487.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03621871,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,-0.015700474,-0.010388451,-6.0827704e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750814000,1777316750734000,-0.0022351437,0.0011354503,0.004795462,-0.00033829507,0.00024914186,487.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03621871,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,0.009232487,-0.03516353,9.947132e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750822000,1777316750742000,-0.0022351437,0.0011354503,0.004795462,-0.00033829507,0.00024914186,487.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03621871,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,0.012182363,-0.058052115,7.6788216e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750830000,1777316750750000,-0.0022351437,0.0011354503,0.004795462,-0.00033829507,0.00024914186,487.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774488,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,0.018053005,-0.04102992,0.00012427589,0.0,0.0,0.0,0.0,0.0,0.0
1777316750838000,1777316750758000,-0.0022351437,0.0011354503,0.004795462,-0.00033829507,0.00024914186,487.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774488,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,-0.020145113,-0.032656923,-6.505965e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750846000,1777316750766000,-0.0022351437,0.0011354503,0.004795462,-0.00033829507,0.00024914186,487.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774488,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,-0.011312817,-0.017072123,-2.0355903e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750854000,1777316750774000,-0.0019380635,0.0026004124,0.002786614,-0.00040138257,0.0003263776,487.93677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774488,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.017451042,0.004295662,0.0039305277,0.0018718243,-0.00048797627,-0.006028783,1.7026468e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750862000,1777316750782000,-0.0019380635,0.0026004124,0.002786614,-0.00040138257,0.0003263776,487.93677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774488,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,0.025046533,-0.013760999,0.0001308381,0.0,0.0,0.0,0.0,0.0,0.0
1777316750870000,1777316750790000,-0.0019380635,0.0026004124,0.002786614,-0.00040138257,0.0003263776,487.93677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774488,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,0.06773863,-0.06356163,0.00011648156,0.0,0.0,0.0,0.0,0.0,0.0
1777316750878000,1777316750798000,-0.0019380635,0.0026004124,0.002786614,-0.00040138257,0.0003263776,487.93677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01746567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,0.058451254,-0.004034943,0.0001232083,0.0,0.0,0.0,0.0,0.0,0.0
1777316750886000,1777316750806000,-0.0019380635,0.0026004124,0.002786614,-0.00040138257,0.0003263776,487.93677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01746567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,0.027451614,0.00076180627,8.911258e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750894000,1777316750814000,-0.0019380635,0.0026004124,0.002786614,-0.00040138257,0.0003263776,487.93677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01746567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,0.0026804816,0.018760776,-6.802255e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750902000,1777316750822000,-0.0021097173,0.001966995,0.0020167828,-0.00015206236,0.00014218976,487.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01746567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,-0.0052295537,0.006689114,-5.40147e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750910000,1777316750830000,-0.0021097173,0.001966995,0.0020167828,-0.00015206236,0.00014218976,487.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01746567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,0.0075379894,0.00564989,1.1972705e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750918000,1777316750838000,-0.0021097173,0.001966995,0.0020167828,-0.00015206236,0.00014218976,487.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01746567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.027594328,-0.0035405606,0.005924257,-0.00017306209,0.041976716,-0.0020525763,0.000118046446,0.0,0.0,0.0,0.0,0.0,0.0
1777316750926000,1777316750846000,-0.0021097173,0.001966995,0.0020167828,-0.00015206236,0.00014218976,487.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359947,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,0.0031118703,-0.02612275,6.547515e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750934000,1777316750854000,-0.0021097173,0.001966995,0.0020167828,-0.00015206236,0.00014218976,487.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359947,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,-0.00038602512,-0.012436382,3.143848e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750942000,1777316750862000,-0.0021097173,0.001966995,0.0020167828,-0.00015206236,0.00014218976,487.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359947,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,-0.014320013,-0.043926552,-2.6524736e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750950000,1777316750870000,-0.0021097173,0.001966995,0.0020167828,-0.00015206236,0.00014218976,487.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359947,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,-0.0046354965,-0.021175561,2.4267385e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750958000,1777316750878000,-0.0025137193,0.00266157,0.0033620745,-0.00028701127,0.0002693008,487.94644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359947,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,0.016064452,0.012240546,1.0162825e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750966000,1777316750886000,-0.0025137193,0.00266157,0.0033620745,-0.00028701127,0.0002693008,487.94644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359947,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,-0.0031372039,0.019131895,-9.57117e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316750974000,1777316750894000,-0.0025137193,0.00266157,0.0033620745,-0.00028701127,0.0002693008,487.94644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,-0.039181318,-0.04138106,-0.00021652669,0.0,0.0,0.0,0.0,0.0,0.0
1777316750982000,1777316750902000,-0.0025137193,0.00266157,0.0033620745,-0.00028701127,0.0002693008,487.94644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,-0.04458658,-0.013305564,-0.00027396323,0.0,0.0,0.0,0.0,0.0,0.0
1777316750990000,1777316750910000,-0.0025137193,0.00266157,0.0033620745,-0.00028701127,0.0002693008,487.94644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007701831,2.5510788e-05,0.0016812794,0.001863122,-0.014557505,0.030689793,-0.0002222537,0.0,0.0,0.0,0.0,0.0,0.0
1777316750998000,1777316750918000,-0.0025137193,0.00266157,0.0033620745,-0.00028701127,0.0002693008,487.94644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,-0.024141949,-0.0075739347,-0.00012273548,0.0,0.0,0.0,0.0,0.0,0.0
1777316751006000,1777316750926000,-0.0015687122,0.0027774214,0.0036031455,-0.000380962,0.0004013581,487.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,0.0071027987,-0.00074335793,3.2096665e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751014000,1777316750934000,-0.0015687122,0.0027774214,0.0036031455,-0.000380962,0.0004013581,487.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,0.002747316,0.019670501,-6.780386e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751022000,1777316750942000,-0.0015687122,0.0027774214,0.0036031455,-0.000380962,0.0004013581,487.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,0.00954014,0.012895979,-6.3251355e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777316751030000,1777316750950000,-0.0015687122,0.0027774214,0.0036031455,-0.000380962,0.0004013581,487.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,0.02611086,-0.042093206,0.00012815226,0.0,0.0,0.0,0.0,0.0,0.0
1777316751038000,1777316750958000,-0.0015687122,0.0027774214,0.0036031455,-0.000380962,0.0004013581,487.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,0.02870621,-0.03653149,0.00013778199,0.0,0.0,0.0,0.0,0.0,0.0
1777316751046000,1777316750966000,-0.0015687122,0.0027774214,0.0036031455,-0.000380962,0.0004013581,487.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,0.029328741,-0.012170176,0.0001261225,0.0,0.0,0.0,0.0,0.0,0.0
1777316751054000,1777316750974000,-0.0015687122,0.0027774214,0.0036031455,-0.000380962,0.0004013581,487.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003396077,-0.0048816353,-0.00028083008,0.0028090775,-0.00018482874,0.032770276,-0.00014877548,0.0,0.0,0.0,0.0,0.0,0.0
1777316751062000,1777316750982000,-0.0018967862,0.0026075963,0.0022329912,-0.00045850937,0.00050882745,487.94345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,-0.041522864,0.022970328,-0.00038240064,0.0,0.0,0.0,0.0,0.0,0.0
1777316751070000,1777316750990000,-0.0018967862,0.0026075963,0.0022329912,-0.00045850937,0.00050882745,487.94345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240831,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,-0.004261178,0.010750531,-5.853889e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751078000,1777316750998000,-0.0018967862,0.0026075963,0.0022329912,-0.00045850937,0.00050882745,487.94345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536106,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,-0.03889295,-0.026204657,-0.00023247256,0.0,0.0,0.0,0.0,0.0,0.0
1777316751086000,1777316751006000,-0.0018967862,0.0026075963,0.0022329912,-0.00045850937,0.00050882745,487.94345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536106,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,-0.0034033947,0.008080441,-4.424181e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751094000,1777316751014000,-0.0018967862,0.0026075963,0.0022329912,-0.00045850937,0.00050882745,487.94345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536106,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,0.04774161,0.013829657,6.5791945e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751102000,1777316751022000,-0.0018967862,0.0026075963,0.0022329912,-0.00045850937,0.00050882745,487.94345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536106,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,0.041379686,0.048014984,-0.00013605933,0.0,0.0,0.0,0.0,0.0,0.0
1777316751110000,1777316751030000,-0.00076211116,0.00033401977,0.001956299,-0.0001421774,0.00017033306,487.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536106,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,-0.042883538,0.07114192,-0.0007546516,0.0,0.0,0.0,0.0,0.0,0.0
1777316751118000,1777316751038000,-0.00076211116,0.00033401977,0.001956299,-0.0001421774,0.00017033306,487.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536106,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,-0.011297541,-0.009311717,-4.031384e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751126000,1777316751046000,-0.00076211116,0.00033401977,0.001956299,-0.0001421774,0.00017033306,487.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923214,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0055928323,0.00023756921,0.0012282506,0.0012331307,-0.013716973,-0.018021649,-4.2587344e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751134000,1777316751054000,-0.00076211116,0.00033401977,0.001956299,-0.0001421774,0.00017033306,487.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923214,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,0.0028353052,-0.02952577,5.0735893e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751142000,1777316751062000,-0.00076211116,0.00033401977,0.001956299,-0.0001421774,0.00017033306,487.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923214,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,-0.0093032885,-0.029103475,-1.3122044e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751150000,1777316751070000,-0.00076211116,0.00033401977,0.001956299,-0.0001421774,0.00017033306,487.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923214,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,-0.013307636,-0.0035225565,-6.2415784e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751158000,1777316751078000,-0.00076211116,0.00033401977,0.001956299,-0.0001421774,0.00017033306,487.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923214,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,-0.022401137,0.029865488,-0.00026356347,0.0,0.0,0.0,0.0,0.0,0.0
1777316751166000,1777316751086000,-0.0004504579,0.0007225417,0.00088568777,-0.00017119455,0.00021156447,487.94498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923214,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,0.027707133,0.0117661785,5.636463e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751174000,1777316751094000,-0.0004504579,0.0007225417,0.00088568777,-0.00017119455,0.00021156447,487.94498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08301863,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,0.010817894,-0.01665895,8.1237406e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751182000,1777316751102000,-0.0004504579,0.0007225417,0.00088568777,-0.00017119455,0.00021156447,487.94498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08301863,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,0.006864248,-0.064434975,7.5986027e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777316751190000,1777316751110000,-0.0004504579,0.0007225417,0.00088568777,-0.00017119455,0.00021156447,487.94498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08301863,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036707673,-0.0048681498,0.00792528,-0.0042470396,0.0027839243,-0.029669346,5.6761783e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751198000,1777316751118000,-0.0004504579,0.0007225417,0.00088568777,-0.00017119455,0.00021156447,487.94498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08301863,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,-0.015792053,-0.027428906,-5.1931653e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751206000,1777316751126000,-0.0004504579,0.0007225417,0.00088568777,-0.00017119455,0.00021156447,487.94498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08301863,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,-0.0025268265,0.03654908,-0.00018924123,0.0,0.0,0.0,0.0,0.0,0.0
1777316751214000,1777316751134000,-0.00050870294,0.0011918999,0.0011615977,-0.00019701182,0.0002767791,487.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08301863,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,0.004273637,0.042825446,-0.00019846813,0.0,0.0,0.0,0.0,0.0,0.0
1777316751222000,1777316751142000,-0.00050870294,0.0011918999,0.0011615977,-0.00019701182,0.0002767791,487.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08301863,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,-0.0105639985,0.0074913744,-8.625013e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751230000,1777316751150000,-0.00050870294,0.0011918999,0.0011615977,-0.00019701182,0.0002767791,487.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012046188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,-0.016554192,-0.033278544,-6.619521e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751238000,1777316751158000,-0.00050870294,0.0011918999,0.0011615977,-0.00019701182,0.0002767791,487.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012046188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,-0.0051463605,-0.0031846617,-2.2199762e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751246000,1777316751166000,-0.00050870294,0.0011918999,0.0011615977,-0.00019701182,0.0002767791,487.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012046188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,0.0044630584,-0.0045463406,3.4459692e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751254000,1777316751174000,-0.00050870294,0.0011918999,0.0011615977,-0.00019701182,0.0002767791,487.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012046188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,-0.023713805,-0.008312942,-0.00014389085,0.0,0.0,0.0,0.0,0.0,0.0
1777316751262000,1777316751182000,-1.9748026e-05,0.0017924878,0.001055032,-0.00020404633,0.00032841665,487.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012046188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036300821,-0.00062549114,-0.00081400573,0.0010797083,-0.008268958,-0.03910137,-1.5995407e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751270000,1777316751190000,-1.9748026e-05,0.0017924878,0.001055032,-0.00020404633,0.00032841665,487.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012046188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,0.00972927,-0.022001874,8.225802e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751278000,1777316751198000,-1.9748026e-05,0.0017924878,0.001055032,-0.00020404633,0.00032841665,487.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22283094,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,0.037735574,-0.026109619,0.00017421384,0.0,0.0,0.0,0.0,0.0,0.0
1777316751286000,1777316751206000,-1.9748026e-05,0.0017924878,0.001055032,-0.00020404633,0.00032841665,487.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22283094,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,0.010762609,0.043693572,-0.00016697365,0.0,0.0,0.0,0.0,0.0,0.0
1777316751294000,1777316751214000,-1.9748026e-05,0.0017924878,0.001055032,-0.00020404633,0.00032841665,487.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22283094,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,-0.021650216,0.043387547,-0.00036271987,0.0,0.0,0.0,0.0,0.0,0.0
1777316751302000,1777316751222000,-1.9748026e-05,0.0017924878,0.001055032,-0.00020404633,0.00032841665,487.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22283094,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,-0.025223263,-0.0023636962,-0.00016932853,0.0,0.0,0.0,0.0,0.0,0.0
1777316751310000,1777316751230000,-1.9748026e-05,0.0017924878,0.001055032,-0.00020404633,0.00032841665,487.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22283094,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,-0.010867147,6.9650356e-05,-6.8805704e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777316751318000,1777316751238000,0.0006024764,0.00051269896,0.0012217313,-5.202794e-05,0.00013321807,487.92792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22283094,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,-0.026557019,0.033285353,-0.0003440529,0.0,0.0,0.0,0.0,0.0,0.0
1777316751326000,1777316751246000,0.0006024764,0.00051269896,0.0012217313,-5.202794e-05,0.00013321807,487.92792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06528211,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03455507,-0.0033039153,-0.007754946,0.0067713857,0.033782043,0.07227596,-0.0003292753,0.0,0.0,0.0,0.0,0.0,0.0
1777316751334000,1777316751254000,0.0006024764,0.00051269896,0.0012217313,-5.202794e-05,0.00013321807,487.92792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06528211,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055600395,-0.00044459105,-0.0012299996,0.00019347668,0.004533553,0.044748813,-0.00020136566,0.0,0.0,0.0,0.0,0.0,0.0
1777316751342000,1777316751262000,0.0006024764,0.00051269896,0.0012217313,-5.202794e-05,0.00013321807,487.92792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06528211,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0055600395,-0.00044459105,-0.0012299996,0.00019347668,0.037555773,0.02535135,4.3292763e-05,0.0,0.0,0.0,0.0,0.0,0.0
