timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1777227225221000,103.0937,-0.030748598,0.07191062,0.0003137932,-0.008921074,-0.7857983,-0.008197011,-0.053641543,-0.9521606,-0.00045775753,-0.0029955823,-0.5485467,-0.0020762342,0.0
1777227225317000,103.09371,-0.030768441,0.059018504,-0.00024610944,-0.010643894,-0.82292527,-0.0058850823,-0.06681446,-0.82154155,-0.00032585426,-0.0036994857,-0.541887,-0.0018244023,0.0
1777227225413000,103.093735,-0.030791478,0.02538413,-0.0011103809,-0.012663435,-0.88307035,-0.016161906,-0.07987909,-0.77021194,-0.0008885029,-0.0043913634,-0.53926986,-0.0018687322,0.0
1777227225517000,103.09375,-0.03080996,-0.0014265999,-0.002102873,-0.015102163,-0.9209131,-0.015768144,-0.09411532,-0.6421174,-0.0008564541,-0.005111917,-0.53273886,-0.0017873832,0.0
1777227225613000,103.09375,-0.030826956,-0.05373574,-0.0028804087,-0.01724734,-0.9833047,-0.019351278,-0.09328712,-0.657586,-0.0010523373,-0.005073025,-0.53352755,-0.0019988657,0.0
1777227225717000,103.09375,-0.030839851,-0.09485083,-0.003445396,-0.019143812,-1.0190994,-0.015579671,-0.08795696,-0.556934,-0.0008394839,-0.0047394102,-0.5283957,-0.0018092624,0.0
1777227225813000,103.09375,-0.030850785,-0.1638341,-0.0036721698,-0.020325225,-1.0834137,-0.014850754,-0.085373096,-0.5945885,-0.00080311374,-0.0046168906,-0.5303156,-0.0018155494,0.0
1777227225917000,103.09375,-0.030858068,-0.21874118,-0.003621202,-0.021298733,-1.1170939,-0.014139692,-0.07888644,-0.4995222,-0.0007568145,-0.004222327,-0.5254685,-0.0021556488,0.0
1777227226013000,103.09375,-0.0308629,-0.3040672,-0.003369794,-0.021902304,-1.1833568,-0.021655515,-0.071759745,-0.5587696,-0.0011657797,-0.0038630366,-0.5284893,-0.0022709693,0.0
1777227226117000,103.09375,-0.030864522,-0.3719978,-0.003123369,-0.022207316,-1.215167,-0.016575458,-0.07336945,-0.45512915,-0.0008847914,-0.0039164326,-0.5232051,-0.0022523762,0.0
1777227226221000,103.09375,-0.030862657,-0.4778268,-0.002979014,-0.022384256,-1.2896373,-0.015284424,-0.07000558,-0.53403187,-0.00082187477,-0.0037643434,-0.52722806,-0.0021437148,0.0
1777227226317000,103.09375,-0.030858964,-0.55363166,-0.002829888,-0.022449305,-1.3146828,-0.009449416,-0.0712373,-0.4291824,-0.0005026348,-0.0037892654,-0.52188224,-0.0019580452,0.0
1777227226413000,103.09375,-0.030851213,-0.6696144,-0.0025653173,-0.022675967,-1.3855891,-0.012091116,-0.06755208,-0.51515186,-0.00064903585,-0.0036261107,-0.52626544,-0.0017698355,0.0
1777227226517000,103.09375,-0.030841088,-0.76223236,-0.0022914584,-0.022953644,-1.4141464,-0.011304008,-0.066398256,-0.41575444,-0.00060101354,-0.0035302741,-0.52119756,-0.001677417,0.0
1777227226613000,103.093735,-0.03082688,-0.892748,-0.0020353664,-0.023304472,-1.4869514,-0.008635788,-0.06432306,-0.50430846,-0.00046270015,-0.0034463897,-0.52571255,-0.001818381,0.0
1777227226717000,103.09372,-0.030810762,-0.9969972,-0.0018421428,-0.023610154,-1.5004072,-0.0071713584,-0.05932741,-0.050849706,-0.00036724302,-0.003038138,-0.5025926,-0.0018769742,0.0
1777227226813000,103.0937,-0.030790627,-1.1382339,-0.0018122545,-0.023539448,-1.5260208,-0.009310133,-0.0634465,0.037139773,-0.00047310058,-0.0032240762,-0.4981064,-0.0016258423,0.0
1777227226917000,103.09368,-0.030771812,-1.2467479,-0.001457575,-0.023199597,-1.5037974,-0.003571237,-0.058345586,0.11706066,-0.00017989632,-0.0029390815,-0.49403158,-0.0017130655,0.0
1777227227021000,103.09366,-0.03074833,-1.3993357,-0.0008559965,-0.022939246,-1.524,-0.008281251,-0.051816538,0.04119712,-0.0004202985,-0.0026298456,-0.49789953,-0.0018788023,0.0
1777227227117000,103.09364,-0.030732702,-1.5025157,-0.00034141686,-0.022640793,-1.5032786,-0.0037706536,-0.057394724,0.13685936,-0.00018937938,-0.0028826245,-0.4930221,-0.0013946778,0.0
1777227227213000,103.09362,-0.030712422,-1.6500747,0.0004345747,-0.0223868,-1.5255325,0.008262033,-0.05774888,0.043987572,0.00041946932,-0.0029319522,-0.49775726,-0.0012807087,0.0
1777227227317000,103.093605,-0.03069373,-1.7645701,0.0017748433,-0.02202194,-1.5028208,0.015414863,-0.04678014,0.13740796,0.00077564525,-0.0023538836,-0.49299413,-0.0014245625,0.0
1777227227413000,103.09358,-0.030673508,-1.9150283,0.0029856723,-0.021443116,-1.5252578,0.010139925,-0.052918676,0.062426686,0.0005134672,-0.0026797047,-0.4968171,-0.001501001,0.0
1777227227517000,103.09357,-0.030654859,-2.0321786,0.0038330175,-0.020639805,-1.502363,0.0125404745,-0.046917353,0.15650123,0.0006296104,-0.002355545,-0.49202067,-0.0017456241,0.0
1777227227621000,103.093544,-0.03063158,-2.1948068,0.004840295,-0.019485284,-1.5239999,0.017270291,-0.04043661,0.07001412,0.00087259355,-0.0020430882,-0.49643028,-0.0015789911,0.0
1777227227717000,103.09353,-0.030616075,-2.3039682,0.0056809154,-0.01818142,-1.5020883,0.012863967,-0.04061722,0.16734207,0.0006440058,-0.0020334104,-0.49146792,-0.0012478671,0.0
1777227227813000,103.093506,-0.03059594,-2.4589126,0.006449558,-0.016798548,-1.5249527,0.022334494,-0.035063863,0.08347809,0.001133713,-0.001779864,-0.4957438,-0.000947182,0.0
1777227227917000,103.09349,-0.030577369,-2.5799692,0.0073620207,-0.015343585,-1.5017526,0.010916338,-0.030906232,0.17582637,0.00055034267,-0.0015581249,-0.49103534,-0.00096706604,0.0
1777227228021000,103.09347,-0.030554185,-2.7474802,0.008274966,-0.014003333,-1.5239999,0.0120439,-0.025623389,0.08593106,0.00060902874,-0.0012957081,-0.49561873,-0.00088913506,0.0
1777227228117000,103.09345,-0.03053874,-2.8598459,0.008934313,-0.012711792,-1.5014474,0.015093817,-0.027306266,0.18328643,0.00075558515,-0.0013669311,-0.490655,-0.00084732776,0.0
1777227228221000,103.09343,-0.030515581,-3.029493,0.0094775595,-0.01149503,-1.5239999,0.016795643,-0.028671863,0.09131658,0.0008469902,-0.0014458979,-0.49534416,-0.0003870271,0.0
1777227228317000,103.093414,-0.030500151,-3.1432016,0.010020905,-0.010722542,-1.5012338,0.022775248,-0.028776672,0.19174954,0.0011410448,-0.0014417173,-0.4902235,-0.00052662945,0.0
1777227228413000,103.09339,-0.030480111,-3.3034866,0.010673491,-0.010053093,-1.5245864,0.024994582,-0.030323982,0.10094035,0.0012579707,-0.001526198,-0.49485347,-0.00052662945,0.0
1777227228517000,103.093376,-0.030461622,-3.4288461,0.011629269,-0.009361309,-1.5010812,0.019746305,-0.03512508,0.18952128,0.0009886245,-0.0017585828,-0.4903371,-0.00052662945,0.0
1777227228613000,103.09335,-0.030441605,-3.5900161,0.012636987,-0.008685014,-1.5244949,0.018162746,-0.03569799,0.09348044,0.000917445,-0.0018031935,-0.49523383,-0.00052662945,0.0
1777227228717000,103.09334,-0.030423138,-3.716169,0.014230531,-0.0075403964,-1.5009286,0.023977343,-0.041419365,0.19120145,0.0011963063,-0.0020665447,-0.49025145,-0.00052662945,0.0
1777227228821000,103.093315,-0.030400071,-3.8893259,0.016020287,-0.0060988097,-1.5239999,0.02227453,-0.032329164,0.10590452,0.0011215671,-0.0016278382,-0.4946004,-0.00052662945,0.0
1777227228917000,103.0933,-0.0303847,-4.005171,0.017549263,-0.0042839227,-1.5008068,0.02562893,-0.03410225,0.031584263,0.0012772154,-0.0016994826,-0.48984587,-0.00052662945,0.0
1777227229013000,103.09328,-0.03036473,-4.1681104,0.018883096,-0.002245715,-1.5243726,0.024933487,-0.027746364,-0.0635241,0.0012505016,-0.0013915771,-0.4946534,-0.00052662945,0.0
1777227229117000,103.09326,-0.030346302,-4.2959423,0.019918436,-0.00029400407,-1.5006542,0.028572744,-0.026520174,0.030287996,0.0014300994,-0.0013273659,-0.49001893,-0.00052662945,0.0
1777227229221000,103.09324,-0.030323282,-4.4716015,0.020758605,0.0013518421,-1.5240002,0.026136534,-0.027938087,-0.05635266,0.0013192614,-0.0014101963,-0.49435598,-0.00052662945,0.0
1777227229317000,103.09322,-0.030307934,-4.589155,0.021396007,0.002552851,-1.5004711,0.02153809,-0.026917372,0.039425373,0.0010769888,-0.0013459738,-0.4895734,-0.00052662945,0.0
1777227229413000,103.0932,-0.030287985,-4.754292,0.021765806,0.0033958026,-1.52422,0.016915603,-0.026251921,-0.05348289,0.0008521672,-0.0013225083,-0.494243,-0.00052662945,0.0
1777227229517000,103.093185,-0.030269574,-4.8838634,0.021902263,0.004019356,-1.5003796,0.0190313,-0.026197819,0.04508096,0.0009471993,-0.0013038814,-0.48930874,-0.00052662945,0.0
1777227229613000,103.09316,-0.030249638,-5.0493054,0.02185166,0.004577839,-1.5241895,0.02005832,-0.028936276,-0.05610086,0.00101078,-0.0014581586,-0.49447194,-0.00052662945,0.0
1777227229717000,103.09315,-0.03023124,-5.1790905,0.021690896,0.005292824,-1.5003185,0.012955097,-0.026536543,0.048478812,0.0006417313,-0.0013144888,-0.4892032,-0.00052662945,0.0
1777227229813000,103.093124,-0.030211318,-5.3452954,0.021524299,0.00615378,-1.5241284,0.013480704,-0.028423442,-0.04013814,0.00067727774,-0.0014280087,-0.49360868,-0.00052662945,0.0
1777227229917000,103.09311,-0.030192928,-5.476057,0.021580882,0.0070616063,-1.500227,0.014603021,-0.031426918,0.0578638,0.0007250958,-0.0015604665,-0.48868865,-0.00052662945,0.0
1777227230013000,103.09309,-0.030173015,-5.6426587,0.021776656,0.007832789,-1.5241284,0.022133755,-0.026629196,-0.038377747,0.001110767,-0.0013363676,-0.49352235,-0.00052662945,0.0
1777227230117000,103.09307,-0.030154632,-5.7732677,0.02205061,0.00871649,-1.500227,0.01950511,-0.023114316,0.0625044,0.0009727587,-0.001152757,-0.48842672,-0.00052662945,0.0
1777227230213000,103.09305,-0.030134724,-5.9399915,0.022231868,0.009152852,-1.5240674,0.018674651,-0.025397284,-0.031506225,0.0009353435,-0.0012720552,-0.49312207,-0.00052662945,0.0
1777227230317000,103.09303,-0.030116348,-6.0710583,0.022512985,0.0093802735,-1.5001659,0.025220139,-0.024554875,0.062570736,0.0012556697,-0.0012225474,-0.48842078,-0.00052662945,0.0
1777227230413000,103.09301,-0.03009645,-6.23824,0.02292614,0.00973275,-1.5240674,0.027587038,-0.026756834,-0.031963535,0.0013881915,-0.0013464153,-0.49314898,-0.00052662945,0.0
1777227230517000,103.092995,-0.030078074,-6.3696423,0.023178175,0.01017483,-1.5001049,0.025749732,-0.021573532,0.060059026,0.0012800635,-0.0010724575,-0.48857707,-0.00052662945,0.0
1777227230613000,103.09297,-0.03005817,-6.5370374,0.023207158,0.01082469,-1.5240674,0.03096921,-0.021331752,-0.040287532,0.0015567528,-0.0010722993,-0.49365672,-0.00052662945,0.0
1777227230717000,103.09296,-0.030039798,-6.668379,0.023053218,0.011876214,-1.5000744,0.027726302,-0.015381589,0.060335964,0.0013838313,-0.00076770136,-0.48859584,-0.00052662945,0.0
1777227230813000,103.09293,-0.0300199,-6.835774,0.022574814,0.0131649,-1.5240369,0.028391518,-0.006830124,-0.034429736,0.0014342483,-0.00034503592,-0.49334878,-0.00052662945,0.0
1777227230917000,103.09292,-0.030001534,-6.967207,0.021877179,0.014655551,-1.5000744,0.028577061,-0.002378997,0.061950073,0.0014163763,-0.000117911186,-0.48853174,-0.00052662945,0.0
1777227231013000,103.092896,-0.029981636,-7.1348767,0.021232031,0.01595116,-1.5240064,0.034608174,0.005350165,-0.032921135,0.0017492207,0.00027041647,-0.49329206,-0.00052662945,0.0
1777227231117000,103.09288,-0.02996326,-7.26692,0.020556012,0.017710742,-1.5000134,0.033692185,0.007756191,0.061033443,0.0016765895,0.00038596336,-0.48861438,-0.00052662945,0.0
1777227231213000,103.09286,-0.029943367,-7.4348645,0.019947052,0.01957746,-1.5240064,0.027295172,0.009063421,-0.035341263,0.0013624905,0.0004524179,-0.4934691,-0.00052662945,0.0
1777227231317000,103.09284,-0.029925,-7.5669994,0.019089704,0.021320088,-1.4999218,0.034147944,0.010300861,0.06631055,0.0016930652,0.0005107197,-0.48835042,-0.00052662945,0.0
1777227231413000,103.09282,-0.029905105,-7.7354016,0.018321227,0.022583503,-1.5239453,0.019377802,0.003792168,-0.031642288,0.00097461906,0.00019072954,-0.493288,-0.00052662945,0.0
1777227231517000,103.092804,-0.029886778,-7.8675,0.017492719,0.023788085,-1.4995494,0.01776702,0.0047524697,0.06361632,0.0008925327,0.00023874205,-0.48855573,-0.00052662945,0.0
1777227231613000,103.09278,-0.029867189,-8.035923,0.016687935,0.024798384,-1.5233498,0.019823011,0.0038039614,-0.028668635,0.0010033515,0.00019253939,-0.49317226,-0.00052662945,0.0
1777227231717000,103.092766,-0.029849103,-8.168978,0.01574329,0.025442414,-1.4994221,0.020819863,-0.005344577,0.07243727,0.0010451396,-0.00026829325,-0.48807254,-0.00052662945,0.0
1777227231813000,103.09274,-0.029829495,-8.338021,0.014706482,0.025646541,-1.523324,0.0155304475,-0.0022545233,-0.021109093,0.0007715436,-0.00011200341,-0.49274695,-0.00052662945,0.0
1777227231917000,103.09273,-0.029811366,-8.47154,0.013138313,0.025723998,-1.499403,0.011886168,-0.0011141388,0.07375549,0.00062767236,-5.883428e-05,-0.48799258,-0.00052662945,0.0
1777227232021000,103.092705,-0.02978869,-8.653011,0.010918529,0.02576692,-1.5236473,0.0033302372,-0.0062403935,-0.028275583,0.00017925222,-0.00033589333,-0.49314824,-0.00052662945,0.0
1777227232117000,103.09269,-0.02977356,-8.773932,0.008358672,0.025666766,-1.4994574,-0.0027826799,-0.0077196714,0.074891284,-0.00013993478,-0.0003882051,-0.48792973,-0.00052662945,0.0
1777227232213000,103.09267,-0.029753875,-8.943007,0.005719886,0.025494823,-1.5234213,-0.0012628401,-0.010703692,-0.01800701,-6.301265e-05,-0.0005340883,-0.49256054,-0.00052662945,0.0
1777227232317000,103.09265,-0.029735679,-9.076292,0.0030785915,0.02520085,-1.4995098,-0.009037718,-0.011204938,0.07359082,-0.00046107656,-0.0005716415,-0.4879883,-0.00052662945,0.0
1777227232421000,103.092606,-0.029712914,-9.2576065,0.0007826836,0.02474321,-1.5236893,-0.010307858,-0.003204368,-0.022357494,-0.0005137921,-0.00015972076,-0.4927922,-0.00052662945,0.0
1777227232517000,103.092575,-0.029697722,-9.378676,-0.0010050125,0.024203312,-1.4994345,-0.015097291,-0.00020755688,0.08341237,-0.0007525596,-1.0346154e-05,-0.48742908,-0.00052662945,0.0
1777227232613000,103.09254,-0.029677965,-9.548097,-0.0026104383,0.023560321,-1.5234079,-0.0150275845,-0.009081078,-0.013706924,-0.0007417699,-0.00044824704,-0.49228942,-0.00052662945,0.0
1777227232717000,103.09251,-0.029659696,-9.681641,-0.0039843083,0.02250456,-1.4995117,-0.0075351205,-0.016494777,0.07557036,-0.00038333348,-0.0008391372,-0.48783505,-0.00052662945,0.0
1777227232821000,103.09248,-0.029636843,-9.86336,-0.0049722586,0.021054007,-1.5237303,-0.0074166018,-0.015649762,-0.010973694,-0.00037102684,-0.00078290334,-0.4921094,-0.00052662945,0.0
1777227232917000,103.09246,-0.029621586,-9.983423,-0.0058657457,0.019463385,-1.4986032,-0.0063274917,-0.027311891,0.027529202,-0.00031727948,-0.0013695004,-0.49015594,-0.00052662945,0.0
1777227233013000,103.09242,-0.02960102,-10.138949,-0.006844409,0.017613247,-1.5356613,-0.0039078835,-0.031654295,-0.4553582,-0.00020416283,-0.0016537417,-0.51446307,-0.00052662945,0.0
1777227233117000,103.0925,-0.02957848,-10.2870035,-0.0015025442,0.015635734,-1.5726496,0.22571741,-0.027849384,-0.32110482,0.011686519,-0.0014419017,-0.50773257,0.0005736271,0.023088608
1777227233221000,103.09594,-0.029529274,-10.478316,0.05635189,0.013733274,-1.6180122,0.787307,-0.035786107,0.07526346,0.039156295,-0.001779803,-0.4877296,0.0013372132,0.0
1777227233317000,103.10344,-0.02948257,-10.605733,0.13053098,0.011695473,-1.5734855,1.1633936,-0.042973574,0.50897443,0.0552698,-0.0020415625,-0.4658879,0.0012448779,0.0
1777227233421000,103.12742,-0.029392201,-10.791319,0.29823843,0.009280216,-1.54199,1.7895105,-0.046800226,0.5190587,0.08492765,-0.0022210728,-0.46540952,0.0011451211,0.0
1777227233517000,103.15465,-0.029318728,-10.910553,0.44422287,0.0067841657,-1.4781946,2.1563985,-0.050817113,0.6195649,0.10123553,-0.0023856894,-0.46038836,0.0011177905,-0.00023277849
1777227233621000,103.21647,-0.029189834,-11.081797,0.72185326,0.0042982376,-1.4389491,2.8053944,-0.055444457,0.621451,0.13167599,-0.0026023807,-0.46029207,0.0010890597,-0.0013907049
1777227233717000,103.273705,-0.029092276,-11.190523,0.93182933,0.0020486992,-1.371473,3.1310415,-0.04733733,0.74334896,0.14501101,-0.0021923804,-0.4541848,0.00078667066,-0.002792526
1777227233821000,103.38632,-0.028930048,-11.345107,1.3059982,0.000102407765,-1.3234446,3.7396226,-0.049445704,0.7718092,0.17264783,-0.002282769,-0.4527453,0.00077204045,0.0
1777227233917000,103.48006,-0.02881221,-11.442424,1.5500221,-0.0013747417,-1.2526604,3.6850433,-0.045712955,0.8736855,0.16820002,-0.002086521,-0.44761428,0.000845728,0.0
1777227234013000,103.62318,-0.02864835,-11.562287,1.8810481,-0.0027648332,-1.197849,3.7597935,-0.046813786,0.8677968,0.17171618,-0.0021380654,-0.4478864,0.00059802004,0.0
1777227234117000,103.77517,-0.028487239,-11.666432,2.1603017,-0.0044672084,-1.1276501,3.6862178,-0.051052622,0.8607914,0.16849504,-0.0023335882,-0.4482568,0.00066247367,-0.0067079915
1777227234213000,103.96085,-0.028301846,-11.7730465,2.472764,-0.006106073,-1.0727582,3.7263327,-0.04337247,0.8133534,0.17123266,-0.0019930543,-0.45063567,0.0005991729,-0.0008971442
1777227234317000,104.1509,-0.028121036,-11.866001,2.7251575,-0.008052912,-1.0057441,3.5994124,-0.05109018,0.78981507,0.16583288,-0.0023538375,-0.45181414,0.00059468445,0.004208835
1777227234421000,104.414604,-0.027880631,-11.975912,3.0767024,-0.010080945,-0.9511316,3.6595106,-0.055841304,0.71721077,0.1699649,-0.002593533,-0.45546716,0.00048828125,0.0
1777227234517000,104.607056,-0.027710922,-12.045637,3.2466516,-0.011999993,-0.8899126,3.4503286,-0.061571702,0.70036477,0.16054873,-0.0028650195,-0.45631757,0.00048828125,0.0
1777227234613000,104.87861,-0.027477698,-12.132501,3.5270429,-0.013621604,-0.8390897,3.4511476,-0.06450039,0.65827495,0.16132486,-0.0030150886,-0.4584146,1.3552527e-20,0.0
1777227234717000,105.151024,-0.027249563,-12.20882,3.738543,-0.015684515,-0.78052086,3.2930722,-0.06761929,0.62965626,0.15441857,-0.0031708,-0.4598527,0.00048828125,0.0
1777227234821000,105.52438,-0.026944324,-12.299532,4.0800424,-0.017915271,-0.72893465,3.384934,-0.07212156,0.5882225,0.15944016,-0.0033971334,-0.46192154,0.0,0.0
1777227234917000,105.79447,-0.026727825,-12.356996,4.2180834,-0.020106219,-0.6760188,3.0239537,-0.08535041,0.57217157,0.14268403,-0.0040272246,-0.46272275,0.0,0.0
1777227235013000,106.17169,-0.026429418,-12.428053,4.4720287,-0.02200517,-0.6276322,2.6604247,-0.08892819,0.52949375,0.12610659,-0.0042152787,-0.46484393,0.0,0.0
1777227235117000,106.54307,-0.026137523,-12.489463,4.6164026,-0.024092121,-0.5740372,2.1486263,-0.087625064,0.4784489,0.102405496,-0.0041762907,-0.4673934,4.46804e-05,-0.005585052
