timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777227234145000,4000000.0,1.0,32355.578,0.0,59502,0,64.741035,130,428,0,0,0,3.2923076,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227235481000,4000000.0,1.0,32393.428,0.0,60093,0,20.916336,132,428,0,0,0,3.2424242,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227236653000,4000000.0,1.0,32452.191,0.0,60609,0,41.832672,134,428,0,0,0,3.1940298,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227237385000,4000000.0,1.0,32664.344,0.0,60937,0,20.916336,135,428,0,0,0,3.1703703,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227238665000,4000000.0,1.0,32401.395,0.0,61507,0,41.832672,137,428,0,0,0,3.1240876,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227239321000,4000000.0,1.0,32401.395,0.0,61792,0,41.832672,138,428,0,0,0,3.1014493,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227240741000,4000000.0,1.0,32649.404,0.0,62418,0,20.916336,140,428,0,0,0,3.057143,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227241409000,4000000.0,1.0,32202.191,0.0,62717,0,20.916336,141,428,0,0,0,3.035461,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227242573000,4000000.0,1.0,32601.594,0.0,63237,0,85.65737,144,428,0,0,0,2.9722223,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227243213000,4000000.0,1.0,32601.594,0.0,63518,0,85.65737,145,428,0,0,0,2.951724,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227244517000,4000000.0,1.0,32397.412,0.0,64090,0,20.916336,147,428,0,0,0,2.9115646,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227245257000,4000000.0,1.0,32397.412,0.0,64416,0,20.916336,148,428,0,0,0,2.891892,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227246585000,4000000.0,1.0,32471.117,0.0,65010,0,20.916336,150,428,0,0,0,2.8533332,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227247205000,4000000.0,1.0,32471.117,0.0,65286,0,20.916336,151,428,0,0,0,2.8344371,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227248473000,4000000.0,1.0,32440.24,0.0,65847,0,20.916336,153,428,0,0,0,2.7973857,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227249105000,4000000.0,1.0,32440.24,0.0,66127,0,20.916336,154,428,0,0,0,2.7792208,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227250381000,4000000.0,1.0,32555.777,0.0,66692,0,41.832672,156,428,0,0,0,2.7435896,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227251657000,4000000.0,1.0,32281.873,0.0,67245,0,20.916336,158,428,0,0,0,2.7088609,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227252377000,4000000.0,1.0,32281.873,0.0,67574,0,20.916336,159,428,0,0,0,2.691824,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227253725000,4000000.0,1.0,32718.129,0.0,68162,0,20.916336,161,428,0,0,0,2.658385,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227254289000,4000000.0,1.0,32718.129,0.0,68420,0,20.916336,162,428,0,0,0,2.6419754,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227255549000,4000000.0,1.0,32378.486,0.0,68969,0,20.916336,164,428,0,0,0,2.609756,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227256153000,4000000.0,1.0,32378.486,0.0,69240,0,20.916336,165,428,0,0,0,2.5939393,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227257517000,4000000.0,1.0,32314.742,0.0,69842,0,20.916336,167,428,0,0,0,2.5628743,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227258697000,4000000.0,1.0,32385.459,0.0,70369,0,41.832672,169,428,0,0,0,2.5325444,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227259401000,4000000.0,1.0,32385.459,0.0,70681,0,41.832672,170,428,0,0,0,2.517647,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227260081000,4000000.0,1.0,32303.785,0.0,70986,0,41.832672,171,428,0,0,0,2.502924,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227261485000,4000000.0,1.0,32181.275,0.0,71600,0,20.916336,173,428,0,0,0,2.4739885,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227262693000,4000000.0,1.0,32800.797,0.0,72138,0,41.832672,175,428,0,0,0,2.4457142,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227263381000,4000000.0,1.0,32800.797,0.0,72444,0,41.832672,176,428,0,0,0,2.4318182,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227264109000,4000000.0,1.0,32296.814,0.0,72768,0,41.832672,177,428,0,0,0,2.4180791,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227265509000,4000000.0,1.0,32326.693,0.0,73382,0,20.916336,179,428,0,0,0,2.3910615,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227266077000,4000000.0,1.0,32326.693,0.0,73640,0,20.916336,180,428,0,0,0,2.3777778,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227267453000,4000000.0,1.0,32286.854,0.0,74238,0,20.916336,182,428,0,0,0,2.3516483,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227268585000,4000000.0,1.0,32387.451,0.0,74746,0,41.832672,184,428,0,0,0,2.326087,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227269205000,4000000.0,1.0,32387.451,0.0,75023,0,41.832672,185,428,0,0,0,2.3135135,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227270461000,4000000.0,1.0,33306.773,0.0,75580,0,41.832672,187,428,0,0,0,2.28877,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227271673000,4000000.0,1.0,32205.18,0.0,76111,0,20.916336,189,428,0,0,0,2.2645502,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227272309000,4000000.0,1.0,32205.18,0.0,76397,0,20.916336,190,428,0,0,0,2.2526317,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227273045000,4000000.0,1.0,32583.666,0.0,76720,0,41.832672,191,428,0,0,0,2.2408378,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227274405000,4000000.0,1.0,32183.268,0.0,77323,0,20.916336,193,428,0,0,0,2.2176166,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227275685000,4000000.0,1.0,32419.324,0.0,77885,0,20.916336,195,428,0,0,0,2.194872,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227276301000,4000000.0,1.0,32419.324,0.0,78164,0,20.916336,196,428,0,0,0,2.1836734,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227277049000,4000000.0,1.0,32385.459,0.0,78492,0,41.832672,197,428,0,0,0,2.1725888,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227278441000,4000000.0,1.0,32287.85,0.0,79106,0,20.916336,199,428,0,0,0,2.1507537,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227279197000,4000000.0,1.0,32795.816,0.0,79445,0,41.832672,200,428,0,0,0,2.14,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227280741000,4000000.0,1.0,32507.969,0.0,80120,0,20.916336,202,428,0,0,0,2.1188118,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227281453000,4000000.0,1.0,32507.969,0.0,80434,0,20.916336,203,428,0,0,0,2.1083744,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227282237000,4000000.0,1.0,32228.088,0.0,80787,0,41.832672,204,428,0,0,0,2.0980392,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227283509000,4000000.0,1.0,32535.857,0.0,81358,0,20.916336,211,428,0,0,0,2.028436,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227284189000,4000000.0,1.0,32698.209,0.0,81669,0,185.25897,212,428,0,0,0,2.018868,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227285445000,4000000.0,1.0,32608.566,0.0,82218,0,20.916336,214,428,0,0,0,2.0,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227286709000,4000000.0,1.0,32361.555,0.0,82780,0,20.916336,216,428,0,0,0,1.9814814,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227287273000,4000000.0,1.0,32361.555,0.0,83035,0,20.916336,217,428,0,0,0,1.9723502,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227288617000,4000000.0,1.0,32430.28,0.0,83625,0,20.916336,219,428,0,0,0,1.954338,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227289393000,4000000.0,1.0,32430.28,0.0,83972,0,20.916336,220,428,0,0,0,1.9454546,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227290737000,4000000.0,1.0,32529.88,0.0,84560,0,20.916336,222,428,0,0,0,1.927928,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227291297000,4000000.0,1.0,32529.88,0.0,84815,0,20.916336,223,428,0,0,0,1.9192826,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227292705000,4000000.0,1.0,32557.77,0.0,85434,0,20.916336,225,428,0,0,0,1.9022223,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227293333000,4000000.0,1.0,32557.77,0.0,85712,0,20.916336,226,428,0,0,0,1.8938053,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227294681000,4000000.0,1.0,32463.148,0.0,86311,0,20.916336,228,428,0,0,0,1.877193,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227295445000,4000000.0,1.0,32463.148,0.0,86643,0,20.916336,229,428,0,0,0,1.8689957,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227296137000,4000000.0,1.0,33351.594,0.0,86955,0,41.832672,230,428,0,0,0,1.8608695,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227297365000,4000000.0,1.0,32438.248,0.0,87502,0,20.916336,232,428,0,0,0,1.8448275,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227298677000,4000000.0,1.0,32479.084,0.0,88079,0,20.916336,234,428,0,0,0,1.8290598,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227299337000,4000000.0,1.0,32479.084,0.0,88367,0,20.916336,235,428,0,0,0,1.8212765,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227300061000,4000000.0,1.0,32222.113,0.0,88700,0,41.832672,236,428,0,0,0,1.8135593,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227301365000,4000000.0,1.0,32606.574,0.0,89271,0,20.916336,238,428,0,0,0,1.7983193,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227302669000,4000000.0,1.0,32611.555,0.0,89847,0,20.916336,240,428,0,0,0,1.7833333,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227303353000,4000000.0,1.0,32611.555,0.0,90141,0,20.916336,241,428,0,0,0,1.7759336,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227304673000,4000000.0,1.0,32413.348,0.0,90732,0,20.916336,243,428,0,0,0,1.7613169,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227305285000,4000000.0,1.0,32413.348,0.0,91004,0,20.916336,244,428,0,0,0,1.7540984,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227306645000,4000000.0,1.0,32432.271,0.0,91600,0,20.916336,246,428,0,0,0,1.7398374,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227307181000,4000000.0,1.0,32432.271,0.0,91846,0,20.916336,247,428,0,0,0,1.7327936,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227308437000,4000000.0,1.0,32334.662,0.0,92395,0,41.832672,249,428,0,0,0,1.7188755,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227309145000,4000000.0,1.0,32526.893,0.0,92708,0,41.832672,250,428,0,0,0,1.712,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227310425000,4000000.0,1.0,32229.084,0.0,93278,0,20.916336,252,428,0,0,0,1.6984127,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227311721000,4000000.0,1.0,32320.719,0.0,93848,0,20.916336,254,428,0,0,0,1.6850394,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227312357000,4000000.0,1.0,32320.719,0.0,94129,0,20.916336,255,428,0,0,0,1.6784314,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227313529000,4000000.0,1.0,32848.605,0.0,94650,0,41.832672,257,428,0,0,0,1.6653696,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227314689000,4000000.0,1.0,32457.172,0.0,95167,0,20.916336,259,428,0,0,0,1.6525097,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227315393000,4000000.0,1.0,32457.172,0.0,95481,0,20.916336,260,428,0,0,0,1.6461538,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227316729000,4000000.0,1.0,32382.47,0.0,96067,0,20.916336,262,428,0,0,0,1.6335878,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227317425000,4000000.0,1.0,32382.47,0.0,96375,0,20.916336,263,428,0,0,0,1.6273764,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227318109000,4000000.0,1.0,32328.686,0.0,96685,0,41.832672,264,428,0,0,0,1.6212121,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227319517000,4000000.0,1.0,32430.28,0.0,97298,0,20.916336,266,428,0,0,0,1.6090225,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227320753000,4000000.0,1.0,33388.445,0.0,97843,0,20.916336,268,428,0,0,0,1.5970149,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227321357000,4000000.0,1.0,33388.445,0.0,98111,0,20.916336,269,428,0,0,0,1.591078,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227322517000,4000000.0,1.0,32317.73,0.0,98628,0,41.832672,271,428,0,0,0,1.5793358,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227323209000,4000000.0,1.0,32539.842,0.0,98939,0,41.832672,272,428,0,0,0,1.5735294,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227324517000,4000000.0,1.0,32252.988,0.0,99514,0,20.916336,274,428,0,0,0,1.5620438,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227325701000,4000000.0,1.0,32446.217,0.0,100039,0,20.916336,276,428,0,0,0,1.5507246,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227326397000,4000000.0,1.0,32446.217,0.0,100352,0,20.916336,277,428,0,0,0,1.5451263,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227327553000,4000000.0,1.0,32438.248,0.0,100854,0,41.832672,279,428,0,0,0,1.5340502,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227328261000,4000000.0,1.0,32356.574,0.0,101181,0,41.832672,280,428,0,0,0,1.5285715,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227329597000,4000000.0,1.0,32864.543,0.0,101765,0,20.916336,282,428,0,0,0,1.5177305,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227330301000,4000000.0,1.0,32274.9,0.0,102081,0,41.832672,283,428,0,0,0,1.5123675,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227331677000,4000000.0,1.0,32608.566,0.0,102683,0,20.916336,285,428,0,0,0,1.5017544,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227332313000,4000000.0,1.0,32317.73,0.0,102968,0,41.832672,286,428,0,0,0,1.4965035,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227333545000,4000000.0,1.0,32540.838,0.0,103507,0,20.916336,288,428,0,0,0,1.4861112,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227334273000,4000000.0,1.0,32249.006,0.0,103839,0,41.832672,289,428,0,0,0,1.4809688,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227335429000,4000000.0,1.0,32480.08,0.0,104346,0,20.916336,291,428,0,0,0,1.4707904,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227336653000,4000000.0,1.0,32471.117,0.0,104883,0,41.832672,293,428,0,0,0,1.4607508,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227337285000,4000000.0,1.0,32742.033,0.0,105168,0,41.832672,294,428,0,0,0,1.4557823,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227338549000,4000000.0,1.0,32402.39,0.0,105727,0,20.916336,296,428,0,0,0,1.445946,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227339213000,4000000.0,1.0,32625.498,0.0,106026,0,41.832672,297,428,0,0,0,1.4410775,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227340597000,4000000.0,1.0,32335.658,0.0,106641,0,20.916336,299,428,0,0,0,1.4314381,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
