timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777227221213000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221221000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221229000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221237000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221245000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221261000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221269000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221277000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221293000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221301000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221309000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221317000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221333000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221341000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221349000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221357000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221365000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221373000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221389000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221397000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221405000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221413000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221429000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221437000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221453000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221461000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221469000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221477000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221493000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221501000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221509000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221517000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221533000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221541000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221549000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221557000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221573000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221581000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221589000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221597000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221613000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221621000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221629000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221637000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221653000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221661000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221669000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221677000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221685000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221701000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221709000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221717000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221725000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221733000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221749000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221757000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221773000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221781000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221789000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221797000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221813000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221821000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221829000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221837000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221845000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221861000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221869000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221877000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221893000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221901000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221909000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221917000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221933000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221941000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221949000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221957000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221965000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221973000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221989000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227221997000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222005000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222021000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222029000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222037000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222045000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222053000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222069000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222077000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222085000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222093000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222109000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222117000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222125000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222141000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222149000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222157000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222173000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222181000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222189000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222197000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222205000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222221000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222229000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222237000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222253000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222261000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222269000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222277000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222293000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222301000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222309000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222317000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222333000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222341000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222349000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222357000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222373000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222381000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222389000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222397000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222413000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222421000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222429000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222437000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222453000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222461000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222469000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222477000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222493000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222501000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222509000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222517000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222533000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222541000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222549000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222557000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222573000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222581000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222589000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222597000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222613000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222621000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222629000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222637000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222653000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222661000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222669000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222677000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222693000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222701000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222709000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222717000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222733000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222741000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222749000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222757000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222773000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222781000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222789000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222797000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222805000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222821000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222829000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222837000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222853000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222861000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222869000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222877000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222885000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222893000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222909000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222917000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222925000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222933000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222949000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222957000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222965000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222973000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222989000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227222997000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223005000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223021000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223029000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223037000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223045000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223061000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223069000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223077000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223093000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223101000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223109000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223117000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223133000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223141000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223149000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223157000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223173000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223181000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223189000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223197000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223205000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223221000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223229000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223237000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223253000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223261000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223269000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223277000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223293000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223301000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
1777227223309000,0,0.9999985,-0.0010917827,0.00023120314,0.0013156086,0.0,0.0,0.0,0.0,0
