timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777227233221000,1777227233069000,17763994176167,0.000170216,0.0015893329,0.0028425108,0,0.12111018,0.11358095,0.021707127,0.008559378,0.0041154833,0.002823084,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.602917,63.1572,0.48617253,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233229000,1777227233077000,17763994176167,0.00016909097,0.0015795516,0.0028220701,0,0.12152103,0.11383388,0.021707127,0.008559378,0.0041154833,0.002823084,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.602917,63.1572,0.48617253,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233237000,1777227233085000,17763994176167,0.00018176339,0.0015841405,0.0028155365,0,0.12193225,0.114087656,0.020366348,0.008559378,0.0041154833,0.002823084,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.37697,63.1572,0.47989902,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233253000,1777227233101000,17763994176167,0.00017787945,0.0021237505,0.0034546913,0,0.12009864,0.11301205,0.020366348,0.012076314,0.004057523,0.0028284988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.37697,63.1572,0.47989902,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233261000,1777227233109000,17763994176167,0.00017643646,0.0020797171,0.0033883976,0,0.12050275,0.11320426,0.020366348,0.012076314,0.004057523,0.0027524652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.37697,63.1572,0.47989902,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233269000,1777227233117000,17763994176167,0.00017499078,0.00204597,0.0033437875,0,0.12090963,0.113455944,0.020366348,0.012076314,0.004057523,0.0027524652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.37697,63.1572,0.47989902,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233277000,1777227233125000,17763994176167,0.00017353028,0.0020143734,0.003300593,0,0.12131931,0.11370847,0.020366348,0.012076314,0.004057523,0.0027524652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.37697,63.1572,0.47989902,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233293000,1777227233141000,17763994176167,0.00017059161,0.0019538058,0.0032412899,0,0.122147046,0.11421603,0.020366348,0.012076314,0.004057523,0.0027524652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.37697,63.1572,0.47989902,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233301000,1777227233149000,17763994176167,0.00016722485,0.0025488588,0.0040441025,0,0.11989416,0.11288516,0.019006848,0.014033677,0.003993934,0.00274481,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.244045,63.1572,0.46952698,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233309000,1777227233157000,17763994176167,0.0001657006,0.0024844415,0.0039533563,0,0.12029694,0.113077134,0.019006848,0.014033677,0.003993934,0.0026880514,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.244045,63.1572,0.46952698,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233317000,1777227233165000,17763994176167,0.0001641865,0.002432166,0.0038956422,0,0.12070249,0.11332838,0.019006848,0.014033677,0.003993934,0.0026880514,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.244045,63.1572,0.46952698,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233333000,1777227233181000,17763994176167,0.00015423667,0.0023354713,0.0037807862,0,0.12152192,0.1138334,0.019006848,0.014033677,0.003993934,0.0026880514,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.244045,63.1572,0.46952698,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233341000,1777227233189000,17763994176167,0.00014924769,0.0022892857,0.0037216377,0,0.12193582,0.11408717,0.019006848,0.014033677,0.003993934,0.0026880514,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.244045,63.1572,0.46952698,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233349000,1777227233197000,17763994176167,0.00014303162,0.002673644,0.004264056,0,0.119699985,0.112761475,0.019006848,0.014408473,0.00392542,0.0025698324,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.244045,63.1572,0.46952698,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233357000,1777227233205000,17763994176167,0.00013805753,0.0026126786,0.0041919695,0,0.12010153,0.11301159,0.019006848,0.014408473,0.00392542,0.0025698324,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.244045,63.1572,0.46952698,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233373000,1777227233221000,17763994176167,0.00012736127,0.0024915596,0.00405288,0,0.12091059,0.113455474,0.017832732,0.014408473,0.00392542,0.0024935205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.362576,63.1572,0.4801386,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233381000,1777227233229000,17763994176167,0.00012247822,0.002438907,0.003980739,0,0.12132039,0.113708,0.017832732,0.014408473,0.00392542,0.0024935205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.362576,63.1572,0.4801386,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233389000,1777227233237000,17763994176167,0.00011762488,0.0023882478,0.003912466,0,0.12173297,0.113961354,0.017832732,0.014408473,0.00392542,0.0024935205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.362576,63.1572,0.4801386,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233397000,1777227233245000,17763994176167,0.000112434114,0.0023402679,0.0038458153,0,0.12214833,0.11421555,0.017832732,0.014408473,0.00392542,0.0024935205,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.362576,63.1572,0.4801386,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233413000,1777227233261000,17763994176167,9.776055e-05,0.0026148418,0.004078925,0,0.120300286,0.11307668,0.017832732,0.01401385,0.0037109859,0.0024192806,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.362576,63.1572,0.4801386,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233421000,1777227233269000,17763994176167,9.2692484e-05,0.002565183,0.004016161,0,0.12070592,0.11332793,0.017832732,0.01401385,0.0037109859,0.0024192806,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.362576,63.1572,0.4801386,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233429000,1777227233277000,17763994176167,8.766259e-05,0.002518868,0.003949953,0,0.121114306,0.11358001,0.017832732,0.01401385,0.0037109859,0.0024192806,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.362576,63.1572,0.4801386,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233437000,1777227233285000,17763994176167,1.5809961e-05,0.0024512175,0.0038354597,0,0.12152307,0.113832936,0.016895875,0.01401385,0.0037109859,0.0024192806,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.75882,63.1572,0.48032913,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233453000,1777227233301000,17763994176167,4.0482988e-05,0.0027353,0.0038257176,0,0.11970126,0.11276103,0.016895875,0.013339248,0.0041863495,0.0023999028,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.75882,63.1572,0.48032913,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233461000,1777227233309000,17763994176167,4.363302e-05,0.002693874,0.0037678333,0,0.12010275,0.113011144,0.016895875,0.013339248,0.0041863495,0.0023999028,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.75882,63.1572,0.48032913,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233469000,1777227233317000,17763994176167,4.7066704e-05,0.002652736,0.00370125,0,0.12050699,0.11320335,0.016895875,0.013339248,0.0041863495,0.0023134267,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.75882,63.1572,0.48032913,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233477000,1777227233325000,17763994176167,5.0679282e-05,0.0026155554,0.0036560178,0,0.12091397,0.11345502,0.016895875,0.013339248,0.0041863495,0.0023134267,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.75882,63.1572,0.48032913,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233493000,1777227233341000,17763994176167,5.8078636e-05,0.002548148,0.0035775579,0,0.1217362,0.11396089,0.016895875,0.013339248,0.0041863495,0.0023134267,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.75882,63.1572,0.48032913,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233501000,1777227233349000,17763994176167,6.1802035e-05,0.002517501,0.0035406519,0,0.12215145,0.11421508,0.016895875,0.013339248,0.0041863495,0.0023134267,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.75882,63.1572,0.48032913,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233509000,1777227233357000,17763994176167,0.000105891675,0.0032264793,0.0035316136,0,0.11989862,0.11288427,0.016116517,0.012383522,0.004047125,0.0025342084,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580696,63.1572,0.48015738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233517000,1777227233365000,17763994176167,0.000109317094,0.003178832,0.0034558775,0,0.12030132,0.11307623,0.016116517,0.012383522,0.004047125,0.0025323143,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580696,63.1572,0.48015738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233533000,1777227233381000,17763994176167,0.00011579916,0.0030958608,0.0033901364,0,0.121114954,0.11357955,0.016116517,0.012383522,0.004047125,0.0025323143,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580696,63.1572,0.48015738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233541000,1777227233389000,17763994176167,0.00011894712,0.0030561315,0.0033566433,0,0.121525876,0.11383247,0.016116517,0.012383522,0.004047125,0.0025323143,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580696,63.1572,0.48015738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233549000,1777227233397000,17763994176167,0.000122015954,0.0030197722,0.0033235836,0,0.12193957,0.11408623,0.016116517,0.012383522,0.004047125,0.0025323143,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580696,63.1572,0.48015738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233557000,1777227233405000,17763994176167,0.000160099,0.0044572707,0.003977214,0,0.11970436,0.11276058,0.016116517,0.013012675,0.0038850736,0.002746067,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580696,63.1572,0.48015738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233573000,1777227233421000,17763994176167,0.0001848537,0.0041579516,0.00381211,0,0.12050745,0.113202885,0.011914867,0.013012675,0.0038850736,0.0026523648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233581000,1777227233429000,17763994176167,0.00018726038,0.0040909946,0.0037675502,0,0.12091419,0.11345454,0.011914867,0.013012675,0.0038850736,0.0026523648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233589000,1777227233437000,17763994176167,0.00018957113,0.0040264,0.0037243997,0,0.12132367,0.11370705,0.011914867,0.013012675,0.0038850736,0.0026523648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233597000,1777227233445000,17763994176167,0.00018959779,0.0039637936,0.0036835552,0,0.121735916,0.11396039,0.011914867,0.013012675,0.0038850736,0.0026523648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233613000,1777227233461000,17763994176167,0.0002341482,0.006131554,0.0052522225,0,0.11990103,0.112883784,0.011914867,0.018523006,0.0036988342,0.0030744676,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233621000,1777227233469000,17763994176167,0.00023346813,0.006004755,0.0051535196,0,0.12030357,0.11307573,0.011914867,0.018523006,0.0036988342,0.003041841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233629000,1777227233477000,17763994176167,0.00023258587,0.0058826418,0.005067744,0,0.12070885,0.11332696,0.011914867,0.018523006,0.0036988342,0.003041841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233637000,1777227233485000,17763994176167,0.00023162102,0.005764572,0.004985808,0,0.121116884,0.11357903,0.011914867,0.018523006,0.0036988342,0.003041841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.472546,63.1572,0.48210007,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233653000,1777227233501000,17763994176167,0.0002075643,0.00552203,0.0048251706,0,0.12193878,0.11408568,0.012035047,0.018523006,0.0036988342,0.003041841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.250786,63.1572,0.4793344,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233661000,1777227233509000,17763994176167,0.00026608878,0.007996078,0.006785762,0,0.119704105,0.11276007,0.012035047,0.023828987,0.004225503,0.0032130005,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.250786,63.1572,0.4793344,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233669000,1777227233517000,17763994176167,0.0002637366,0.0078132,0.0066626705,0,0.12010527,0.11301016,0.012035047,0.023828987,0.004225503,0.0032130005,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.250786,63.1572,0.4793344,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233677000,1777227233525000,17763994176167,0.00026133654,0.007636786,0.006543698,0,0.12050918,0.11320234,0.012035047,0.023828987,0.004225503,0.0031117927,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.250786,63.1572,0.4793344,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233693000,1777227233541000,17763994176167,0.00025629153,0.0072985427,0.0063164546,0,0.12132524,0.11370647,0.012035047,0.023828987,0.004225503,0.0031117927,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.250786,63.1572,0.4793344,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233701000,1777227233549000,17763994176167,0.00025367318,0.0071378252,0.0062077655,0,0.12173742,0.1139598,0.012035047,0.023828987,0.004225503,0.0031117927,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.250786,63.1572,0.4793344,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233709000,1777227233557000,17763994176167,0.000258515,0.0070228693,0.006125434,0,0.122149915,0.114213966,0.008372751,0.023828987,0.004225503,0.0031117927,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.719803,63.1572,0.483303,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233717000,1777227233565000,17763994176167,0.00032954378,0.010103821,0.008518381,0,0.11990032,0.112883225,0.008372751,0.030316414,0.0048721493,0.003456051,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.719803,63.1572,0.483303,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233733000,1777227233581000,17763994176167,0.00032191668,0.009620328,0.008191978,0,0.120707996,0.11332636,0.008372751,0.030316414,0.0048721493,0.0034301833,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.719803,63.1572,0.483303,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233741000,1777227233589000,17763994176167,0.00031798118,0.009387365,0.00803651,0,0.12111597,0.11357841,0.008372751,0.030316414,0.0048721493,0.0034301833,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.719803,63.1572,0.483303,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233749000,1777227233597000,17763994176167,0.00031402858,0.0091607515,0.007885968,0,0.12152671,0.1138313,0.008372751,0.030316414,0.0048721493,0.0034301833,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.719803,63.1572,0.483303,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233757000,1777227233605000,17763994176167,0.0003101122,0.008940888,0.0077391863,0,0.12194023,0.11408502,0.008372751,0.030316414,0.0048721493,0.0034301833,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.719803,63.1572,0.483303,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233773000,1777227233621000,17763994176167,0.00039067375,0.012305475,0.010899171,0,0.120106556,0.113009535,0.008372751,0.0365819,0.0046503274,0.0035117746,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.719803,63.1572,0.483303,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233781000,1777227233629000,17763994176167,0.00038467094,0.011959704,0.010659768,0,0.12050826,0.1132017,0.008250324,0.0365819,0.0046503274,0.003444652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.277805,63.1572,0.48053604,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233789000,1777227233637000,17763994176167,0.00037944946,0.011649922,0.01044359,0,0.12091493,0.11345332,0.008250324,0.0365819,0.0046503274,0.003444652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.277805,63.1572,0.48053604,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233797000,1777227233645000,17763994176167,0.00037424272,0.0113508655,0.010232314,0,0.12132436,0.11370579,0.008250324,0.0365819,0.0046503274,0.003444652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.277805,63.1572,0.48053604,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233813000,1777227233661000,17763994176167,0.0003645255,0.01077747,0.009825927,0,0.1221516,0.11421325,0.008250324,0.0365819,0.0046503274,0.003444652,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.277805,63.1572,0.48053604,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233821000,1777227233669000,17763994176167,0.00046898058,0.015365492,0.014161536,0,0.11990152,0.112882555,0.008250324,0.04440102,0.004426053,0.0033817978,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.277805,63.1572,0.48053604,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233829000,1777227233677000,17763994176167,0.00046276874,0.0149511,0.01386129,0,0.120304085,0.11307448,0.008250324,0.04440102,0.004426053,0.0034899323,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.277805,63.1572,0.48053604,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233837000,1777227233685000,17763994176167,0.00045647862,0.014547288,0.013564378,0,0.12070941,0.11332566,0.008250324,0.04440102,0.004426053,0.0034899323,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.277805,63.1572,0.48053604,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233853000,1777227233701000,17763994176167,0.0004906282,0.013756121,0.012979157,0,0.12152614,0.11383056,0.015159206,0.04440102,0.004426053,0.0034899323,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.409348,63.1572,0.48911232,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233861000,1777227233709000,17763994176167,0.00048429315,0.013382609,0.01270456,0,0.12193981,0.11408427,0.015159206,0.04440102,0.004426053,0.0034899323,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.409348,63.1572,0.48911232,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233869000,1777227233717000,17763994176167,0.0005844729,0.017870164,0.01691678,0,0.11970448,0.112758756,0.015159206,0.05061902,0.0043332935,0.003312316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.409348,63.1572,0.48911232,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233877000,1777227233725000,17763994176167,0.0005761462,0.017370135,0.016547153,0,0.12010577,0.11300881,0.015159206,0.05061902,0.0043332935,0.003312316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.409348,63.1572,0.48911232,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233893000,1777227233741000,17763994176167,0.0005599247,0.016416103,0.015835097,0,0.12091676,0.11345256,0.015159206,0.05061902,0.0043332935,0.003275464,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.409348,63.1572,0.48911232,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233901000,1777227233749000,17763994176167,0.00055191224,0.01595861,0.015489809,0,0.12132646,0.11370502,0.015159206,0.05061902,0.0043332935,0.003275464,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.409348,63.1572,0.48911232,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233909000,1777227233757000,17763994176167,0.00054402865,0.015514026,0.015155189,0,0.121738985,0.11395831,0.015159206,0.05061902,0.0043332935,0.003275464,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.409348,63.1572,0.48911232,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233917000,1777227233765000,17763994176167,0.00053173397,0.015057161,0.014813195,0,0.12215201,0.11421243,0.014328437,0.05061902,0.0043332935,0.003275464,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.301903,63.1572,0.4803388,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233933000,1777227233781000,17763994176167,0.00064473564,0.020091536,0.019922514,0,0.12030375,0.11307369,0.014328437,0.05882692,0.0041037616,0.0029300987,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.301903,63.1572,0.4803388,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233941000,1777227233789000,17763994176167,0.00063501525,0.01951291,0.019476913,0,0.12070937,0.11332486,0.014328437,0.05882692,0.0041037616,0.0029300987,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.301903,63.1572,0.4803388,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233949000,1777227233797000,17763994176167,0.00062540197,0.018950025,0.019041633,0,0.12111781,0.113576874,0.014328437,0.05882692,0.0041037616,0.0029300987,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.301903,63.1572,0.4803388,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233957000,1777227233805000,17763994176167,0.0006159585,0.0184062,0.0186157,0,0.12152909,0.113829724,0.014328437,0.05882692,0.0041037616,0.0029300987,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.301903,63.1572,0.4803388,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233973000,1777227233821000,17763994176167,0.0007360813,0.023631724,0.024100602,0,0.119706295,0.11275795,0.014328437,0.065641,0.0034621325,0.0027496554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.301903,63.1572,0.4803388,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233981000,1777227233829000,17763994176167,0.0007306648,0.022910548,0.023531085,0,0.12010591,0.113008,0.013199528,0.065641,0.0034621325,0.0027496554,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.29038,63.1572,0.47725877,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233989000,1777227233837000,17763994176167,0.0007192469,0.022237236,0.022999277,0,0.12051039,0.113200136,0.013199528,0.065641,0.0034621325,0.0027903249,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.29038,63.1572,0.47725877,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227233997000,1777227233845000,17763994176167,0.0007078166,0.021583159,0.022471648,0,0.12091773,0.113451734,0.013199528,0.065641,0.0034621325,0.0027903249,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.29038,63.1572,0.47725877,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227234013000,1777227233861000,17763994176167,0.00068272086,0.020324703,0.021452604,0,0.12174102,0.11395746,0.013199528,0.065641,0.0034621325,0.0027903249,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.29038,63.1572,0.47725877,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227234021000,1777227233869000,17763994176167,0.00067041797,0.019719006,0.020961417,0,0.12215699,0.11421158,0.013199528,0.065641,0.0034621325,0.0027903249,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.29038,63.1572,0.47725877,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227234029000,1777227233877000,17763994176167,0.0008189364,0.026571149,0.027901744,0,0.11990368,0.11288097,0.013199528,0.074616745,0.0027389796,0.0026748218,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.29038,63.1572,0.47725877,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227234037000,1777227233885000,17763994176167,0.0008043119,0.025769081,0.027254408,0,0.120307006,0.11307287,0.013199528,0.074616745,0.0027389796,0.0026454832,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.29038,63.1572,0.47725877,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227234053000,1777227233901000,17763994176167,0.0007731253,0.024206923,0.02597596,0,0.12112023,0.11357605,0.012566018,0.074616745,0.0027389796,0.0026454832,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.334026,63.1572,0.48082557,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227234061000,1777227233909000,17763994176167,0.000758981,0.023466114,0.025365178,0,0.1215322,0.11382889,0.012566018,0.074616745,0.0027389796,0.0026454832,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.334026,63.1572,0.48082557,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
