timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777320743589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.007846916,nan
1777320743789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.0084484555,nan
1777320743989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.009834795,nan
1777320744189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.010426096,nan
1777320744389000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.010369501,nan
1777320744589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.0126148835,nan
1777320744789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012041525,nan
1777320744989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011875949,nan
1777320745189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012428472,nan
1777320745389000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.014470591,nan
1777320745589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.025473796,nan
1777320745789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.028401736,nan
1777320745989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.029763693,nan
1777320746189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.02679391,nan
1777320746389000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.025074525,nan
1777320746589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.023519747,nan
1777320746789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021755992,nan
1777320746989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021630123,nan
1777320747189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.020382177,nan
1777320747389000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.02041356,nan
1777320747589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021283582,nan
1777320747789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.0209131,nan
1777320747989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.020492641,nan
1777320748189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.020744987,nan
1777320748389000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021004494,nan
1777320748589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021460164,nan
1777320748789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021116283,nan
1777320748989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021669729,nan
1777320749189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.020443965,nan
1777320749389000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.020849055,nan
1777320749589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.021586807,nan
1777320749789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.020642627,nan
1777320749989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.019512035,nan
1777320750189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.01953091,nan
1777320750389000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.01830036,nan
1777320750589000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.018264001,nan
1777320750789000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.01871561,nan
1777320750989000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.018043814,nan
1777320751189000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.018900564,nan
1777320751389000,-0.0016671563,0.00693804,-0.01777225,-3.8041258e-06,0.0,0.6988484,-0.00015866756,0.0,-0.09598112,0.0,0.0,-4.0,0.01903621,-0.00010790219
1777320751589000,-0.0063480004,0.0072875503,-0.017923916,0.0,0.0,0.6988486,0.0,0.0,-0.0959739,0.0,0.0,-4.0,0.018752346,-0.0010980227
1777320751789000,-0.011325833,0.0070382264,-0.01606914,0.0,0.0,0.6988487,0.0,0.0,-0.09596988,0.0,0.0,-4.0,0.018141849,-0.0027443469
1777320751989000,-0.015653372,0.004887217,-0.013354192,0.0,0.0,0.69884855,0.0,0.0,-0.095976405,0.0,0.0,-4.0,0.017480396,-0.0024306218
1777320752189000,-0.016708968,0.002047182,-0.010911751,3.689878e-07,0.0,0.6988483,1.5377998e-05,0.0,-0.0959858,0.0,0.0,-4.0,0.017631546,-0.0014515651
1777320752389000,-0.015883343,0.00048959506,-0.008360762,0.0,0.0,0.69884807,0.0,0.0,-0.095996045,0.0,0.0,-4.0,0.017815463,-0.00021076796
1777320752589000,-0.015647018,0.00026513854,-0.0055294703,0.0,4.005367e-08,0.698848,0.0,1.66893e-06,-0.09599927,0.0,0.0,-4.0,0.016541706,-0.003433872
1777320752789000,-0.01546308,0.00010796886,-0.0036906141,0.0,0.0,0.69884807,0.0,0.0,-0.09599694,0.0,0.0,-4.0,0.016543075,-0.0013778753
1777320752989000,-0.015137431,0.00089459703,-0.0025470196,-6.149948e-07,0.0,0.6988481,-2.5629997e-05,0.0,-0.09599328,0.0,0.0,-4.0,0.016635388,0.00016039623
1777320753189000,-0.014913478,0.0018315358,-0.00085349963,2.2599934e-07,0.0,0.69884807,9.417534e-06,0.0,-0.09599559,0.0,0.0,-4.0,0.016036542,-0.0020049713
1777320753389000,-0.013587203,0.001911913,0.00094479637,0.0,-2.2884734e-07,0.69884825,0.0,-9.536743e-06,-0.0959903,0.0,0.0,-4.0,0.016372362,0.00025522624
1777320753589000,-0.01241786,0.0008396349,0.002217266,0.0,0.0,0.6988482,0.0,0.0,-0.09599061,0.0,0.0,-4.0,0.015939578,-0.0014948902
1777320753789000,-0.012006783,0.00024832608,0.0029492343,5.3207435e-07,0.0,0.69884807,2.2172928e-05,0.0,-0.09599739,0.0,0.0,-4.0,0.015860084,-0.00056125916
1777320753989000,-0.012738929,0.0013512151,0.0031458451,0.0,0.0,0.69884825,0.0,0.0,-0.09599032,0.0,0.0,-4.0,0.016612776,0.0021546257
1777320754189000,-0.013624806,0.0020387801,0.00351325,0.0,0.0,0.69884807,0.0,0.0,-0.095996775,0.0,0.0,-4.0,0.016554326,0.00039103476
1777320754389000,-0.013714583,0.0028357294,0.0045807716,4.29129e-08,0.0,0.69884807,1.7881393e-06,0.0,-0.095995426,0.0,0.0,-4.0,0.017628081,0.0035259877
1777320754589000,-0.01336924,0.0033680822,0.0051764194,0.0,0.0,0.698848,0.0,0.0,-0.09599806,0.0,0.0,-4.0,0.01769102,0.00142572
1777320754789000,-0.013017666,0.0027866967,0.005246662,0.0,0.0,0.6988482,0.0,0.0,-0.09599241,0.0,0.0,-4.0,0.017276797,-0.00064177206
1777320754989000,-0.012266882,0.0015142426,0.0052026967,0.0,0.0,0.6988482,0.0,0.0,-0.09599093,0.0,0.0,-4.0,0.017323812,-0.00023955548
1777320755189000,-0.01168658,0.0005243593,0.00521342,0.0,0.0,0.6988481,0.0,0.0,-0.09599529,0.0,0.0,-4.0,0.017114215,-0.00053681905
1777320755389000,-0.011542113,-0.00037167888,0.005092112,8.582271e-08,0.0,0.6988482,3.5762787e-06,0.0,-0.09599286,0.0,0.0,-4.0,0.016780144,-0.0015572684
1777320755589000,-0.011931716,-0.0014142933,0.005263259,0.0,0.0,0.6988482,0.0,0.0,-0.09599249,0.0,0.0,-4.0,0.016343974,-0.0023409568
1777320755789000,-0.013340022,-0.0020323764,0.0052033495,0.0,0.0,0.6988482,0.0,0.0,-0.09599121,0.0,0.0,-4.0,0.016628504,0.00028956842
1777320755989000,-0.014994615,-0.0022403253,0.0055679237,0.0,1.6591613e-07,0.69884825,0.0,6.914139e-06,-0.09599003,0.0,0.0,-4.0,0.016169483,-0.0013359273
1777320756189000,-0.015890317,-0.0023017083,0.0064216605,0.0,0.0,0.698848,0.0,0.0,-0.09599944,0.0,0.0,-4.0,0.015454865,-0.0028895475
1777320756389000,-0.015879361,-0.0024822808,0.0074388883,0.0,0.0,0.69884807,0.0,0.0,-0.095996685,0.0,0.0,-4.0,0.015645389,-0.0006044113
1777320756589000,-0.016292473,-0.0021844683,0.008616278,0.0,0.0,0.698848,0.0,0.0,-0.09599978,0.0,0.0,-4.0,0.016291061,0.0022321255
1777320756789000,-0.016260369,-0.0023466903,0.00959761,0.0,0.0,0.698848,0.0,0.0,-0.09599803,0.0,0.0,-4.0,0.016375553,0.00048557058
1777320756989000,-0.016592134,-0.0027585397,0.008919857,-2.4888618e-07,0.0,0.69884807,-1.0371208e-05,0.0,-0.09599639,0.0,0.0,-4.0,0.015538736,-0.0023735596
1777320757189000,-0.016684223,-0.0034927924,0.007506418,-4.5773238e-08,2.0597241e-07,0.6988481,-1.9073486e-06,8.583069e-06,-0.09599439,0.0,0.0,-4.0,nan,0.0
1777320757389000,-0.016765177,-0.004592021,0.006598484,0.0,8.2378415e-07,0.6988481,0.0,3.4332275e-05,-0.09599498,0.0,0.0,-4.0,nan,0.0
1777320757589000,-0.016451096,-0.0053432873,0.0060809148,-2.0597591e-07,1.2355792e-06,0.69884807,-8.583069e-06,5.1498413e-05,-0.09599602,0.0,0.0,-4.0,nan,0.0
1777320757789000,-0.01627105,-0.0056816563,0.005186036,-2.9752024e-07,1.3957236e-06,0.69884807,-1.2397766e-05,5.8174133e-05,-0.095997766,0.0,0.0,-4.0,nan,0.0
1777320757989000,-0.015888648,-0.0057762843,0.004367033,-5.2635517e-07,1.4185956e-06,0.69884807,-2.193451e-05,5.9127808e-05,-0.09599765,0.0,0.0,-4.0,nan,0.0
1777320758189000,-0.015675291,-0.005846885,0.002720962,-3.9213746e-06,1.0138795e-05,0.67120045,-3.6239624e-05,9.250641e-05,-0.47999543,0.0,0.0,-4.0,nan,0.0
1777320758389000,-0.0156768,-0.00584299,-7.841441e-05,-1.1169299e-05,2.8815552e-05,0.5712503,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320758589000,-0.015679756,-0.005835356,-0.0022773917,-1.8417224e-05,4.7507576e-05,0.4712502,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320758789000,-0.015684163,-0.0058239843,-0.003667005,-2.5665151e-05,6.6199595e-05,0.3712503,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320758989000,-0.01569002,-0.0058088736,-0.0058758343,-3.2913078e-05,8.48916e-05,0.2712504,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320759189000,-0.015697328,-0.005790025,-0.007861464,-4.0161005e-05,0.00010358361,0.17125043,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320759389000,-0.015706085,-0.005767438,-0.01003957,-4.7408932e-05,0.00012227563,0.07125043,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320759589000,-0.01571629,-0.005741113,-0.012971262,-5.465686e-05,0.00014096763,-0.028749578,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320759789000,-0.015727943,-0.005711049,-0.015277806,-6.1904786e-05,0.00015965964,-0.1287496,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320759989000,-0.015741048,-0.005677246,-0.016492592,-6.915273e-05,0.00017835165,-0.22874957,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320760189000,-0.015755601,-0.0056397053,-0.01837086,-7.6400676e-05,0.00019704366,-0.3287495,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320760389000,-0.015771607,-0.0055984263,-0.021147637,-8.364862e-05,0.00021573566,-0.4287494,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320760589000,-0.01578906,-0.0055534085,-0.023905562,-9.089657e-05,0.00023442767,-0.5287494,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320760789000,-0.015807964,-0.005504653,-0.026465332,-9.814451e-05,0.00025311965,-0.6287496,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320760989000,-0.015828317,-0.005452159,-0.035907596,-0.00010539246,0.0002718116,-0.7287498,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320761189000,-0.015850103,-0.005395966,-0.06525182,-0.00011263546,0.00029049083,-0.82868177,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320761389000,-0.015873218,-0.005336348,-0.12903966,-0.00011984252,0.0003090775,-0.92811793,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320761589000,-0.015897604,-0.005273434,-0.2235315,-0.00012700535,0.00032755008,-1.0269438,-3.6239624e-05,9.346008e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320761789000,-0.015923053,-0.005207603,-0.3492519,-0.00013037332,0.00033828008,-1.1251369,1.0728836e-06,-4.887581e-06,-0.5,0.0,0.0,0.0,nan,0.0
1777320761989000,-0.015948452,-0.0051417514,-0.5048982,-0.00012988804,0.00033660364,-1.2226789,3.8146973e-06,-1.1920929e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320762189000,-0.015973544,-0.0050767725,-0.68973386,-0.00012884464,0.00033349372,-1.319612,6.854534e-06,-1.9848347e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320762389000,-0.015998244,-0.005012879,-0.9034108,-0.00012717565,0.00032874418,-1.4160497,1.04904175e-05,-2.9444695e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777320762589000,-0.016022462,-0.004950305,-1.1435071,-0.00012461249,0.00032167503,-1.4970888,1.7024577e-05,-4.634261e-05,-0.15261,0.0,0.0,4.0,nan,0.0
1777320762789000,-0.016046222,-0.004888997,-1.3976253,-0.00012345525,0.00031859713,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777320762989000,-0.01606987,-0.004827964,-1.6615661,-0.00012308997,0.00031765382,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777320763189000,-0.01609347,-0.004767039,-1.9352894,-0.00012286381,0.00031706656,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777320763389000,-0.016117083,-0.004706128,-2.215719,-0.0001227298,0.000316724,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777320763589000,-0.016140712,-0.0046451655,-2.502003,-0.00012267983,0.00031659898,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777320763789000,-0.01616438,-0.0045840815,-2.792205,-0.00012268656,0.00031661562,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777320763989000,-0.01618811,-0.004522834,-3.0854623,-0.00012273877,0.00031674793,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777320764189000,-0.016211897,-0.00446141,-3.380277,-0.00012281051,0.00031692683,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-0.0011585808
1777320764389000,-0.016235774,-0.004399777,-3.6774428,-0.00012291413,0.00031718827,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-0.000447422
1777320764589000,-0.016259765,-0.0043378607,-3.9767826,-0.0001230467,0.00031752957,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-0.00017278596
1777320764789000,-0.01628388,-0.0042756437,-4.2771606,-0.0001231819,0.00031788112,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-6.672668e-05
1777320764989000,-0.016308324,-0.0042125676,-4.57996,-0.00012330506,0.00031820053,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-2.5768582e-05
1777320765189000,-0.016333012,-0.0041488544,-4.88271,-0.00012336047,0.00031834282,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-9.95134e-06
1777320765389000,-0.016357703,-0.0040851017,-5.1862693,-0.00012344388,0.0003185501,-1.4999999,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-3.8430194e-06
1777320765589000,-0.01638243,-0.0040213014,-5.4900193,-0.00012353576,0.00031878668,-1.4999999,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-1.4841016e-06
1777320765789000,-0.016407182,-0.0039574485,-5.793675,-0.00012362681,0.00031902804,-1.4999999,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-5.7313207e-07
1777320765989000,-0.016431946,-0.0038935419,-6.0969677,-0.00012371644,0.0003192608,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-2.213328e-07
1777320766189000,-0.016456725,-0.0038295803,-6.40047,-0.0001238209,0.0003195239,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-8.547456e-08
1777320766389000,-0.01648154,-0.003765559,-6.704028,-0.00012393107,0.00031980866,-1.4999999,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-3.3008664e-08
1777320766589000,-0.016506381,-0.0037014706,-7.006974,-0.00012403022,0.0003200748,-1.4999999,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-1.2747322e-08
1777320766789000,-0.01653123,-0.0036373257,-7.309517,-0.00012412091,0.0003203001,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.025855746,-4.9227755e-09
1777320766989000,-0.016556015,-0.0035733713,-7.6120777,-0.00012254358,0.00031623262,-1.4715174,2.3044646e-05,-5.953759e-05,0.40871245,0.0,0.0,-4.0,0.025855746,-1.901083e-09
1777320767189000,-0.01657994,-0.0035116312,-7.901991,-0.00011629792,0.00030011134,-1.3786889,3.5859644e-05,-9.255856e-05,0.4414674,0.0,0.0,-4.0,0.025855746,-7.3416245e-10
1777320767389000,-0.016602455,-0.0034535276,-8.175593,-0.000108781715,0.00028071244,-1.282685,3.848225e-05,-9.932369e-05,0.45114785,0.0,0.0,-4.0,0.025855746,-2.8351968e-10
1777320767589000,-0.016623218,-0.0033999453,-8.431477,-9.8007295e-05,0.0002529101,-1.1855676,6.324798e-05,-0.00016321987,0.4557473,0.0,0.0,-4.0,0.025855746,-1.0948996e-10
1777320767789000,-0.016641546,-0.0033526507,-8.669407,-8.5248736e-05,0.0002199841,-1.087939,6.3963234e-05,-0.00016503781,0.45956528,0.0,0.0,-4.0,0.025855746,-4.2282962e-11
1777320767989000,-0.016657313,-0.0033119544,-8.888233,-7.2456074e-05,0.00018697657,-0.9898527,6.3963234e-05,-0.00016503781,0.46179646,0.0,0.0,-4.0,0.025855746,-1.6328884e-11
1777320768189000,-0.016670523,-0.00327786,-9.085501,-5.9663413e-05,0.00015396904,-0.89195997,6.3963234e-05,-0.00016503781,0.45642322,0.0,0.0,-4.0,0.025855746,-6.3059068e-12
1777320768389000,-0.016681476,-0.003249602,-9.254169,-5.268691e-05,0.00013595833,-0.7952036,1.654774e-05,-4.272908e-05,0.44893438,0.0,0.0,-4.0,0.025485512,-0.0016528314
1777320768589000,-0.0168246,-0.003457727,-9.398855,-0.0013862003,-0.0022380422,-0.62549776,-0.006706737,-0.01197689,1.2486749,0.0,0.0,4.0,0.025485512,-0.0006382923
1777320768789000,-0.017235976,-0.0041448725,-9.493652,-0.0027275472,-0.00463342,-0.29677874,-0.006706737,-0.01197689,1.9211823,0.0,0.0,-4.0,0.025485512,-0.00024649643
1777320768989000,-0.01791562,-0.0053110933,-9.519315,-0.0040688943,-0.007028798,0.01531345,-0.006706737,-0.01197689,1.1802135,0.0,0.0,-4.0,0.025485512,-9.519228e-05
1777320769189000,-0.01878927,-0.006858402,-9.497967,-0.004337454,-0.0077286805,0.17152609,0.0014254227,0.0031851307,0.38106334,0.0,0.0,-4.0,0.025485512,-3.676146e-05
1777320769389000,-0.019611543,-0.008312943,-9.461371,-0.0038072388,-0.006687527,0.16855715,0.0037743077,0.007070847,-0.30450583,0.0,0.0,4.0,0.025485512,-1.4196584e-05
1777320769589000,-0.020288624,-0.009498969,-9.431495,-0.003055773,-0.0053834696,0.13736148,-0.0004344061,0.0017677546,-0.06982025,0.0,0.0,4.0,0.025485512,-5.482453e-06
1777320769789000,-0.020867284,-0.010510472,-9.405787,-0.0027016238,-0.0047109853,0.12004997,0.0019575506,0.0034895763,-0.05770956,0.0,0.0,4.0,0.025485512,-2.1172202e-06
1777320769989000,-0.021368453,-0.0113852825,-9.383321,-0.0023101133,-0.004115315,0.10489807,0.0019575506,0.0017289966,-0.04708619,0.0,0.0,4.0,0.025485512,-8.1763045e-07
1777320770189000,-0.0218092,-0.01215629,-9.3636875,-0.0020583542,-0.0035866369,0.09163668,0.001499489,0.002689451,-0.037673116,0.0,0.0,4.0,0.025485512,-3.1575345e-07
1777320770389000,-0.02201612,-0.012889249,-9.346505,0.0064335437,-0.0052927975,0.08108128,0.25749952,-0.033904467,-0.040273458,4.0,0.0,0.0,-0.016659101,-0.1568575
1777320770589000,-0.010990545,-0.014559853,-9.331497,0.13216431,-0.011886777,0.07324861,1.0354478,-0.033904467,-0.040273458,4.0,0.0,0.0,-0.016623281,-0.060451075
1777320770789000,0.038585354,-0.017485034,-9.3181095,0.40646276,-0.018429568,0.065476745,1.807357,-0.033904467,-0.040273458,4.0,0.0,0.0,-0.016558612,-0.023146775
1777320770989000,0.15277018,-0.021591404,-9.306415,0.82131547,-0.024861574,0.05783648,2.5661957,-0.033904467,-0.040273458,4.0,0.0,0.0,-0.016518967,-0.008826552
1777320771189000,0.3523399,-0.026766157,-9.296414,1.352327,-0.031128641,0.050392132,3.0,-0.033904467,-0.040273458,0.0,0.0,0.0,-0.016504526,-0.0033790225
1777320771389000,0.64345706,-0.03290083,-9.288014,1.890897,-0.03721528,0.043162107,3.0,-0.033904467,-0.040273458,0.0,0.0,0.0,-0.016482843,-0.0012347113
1777320771589000,1.0217357,-0.039958272,-9.2810545,2.4176772,-0.043168683,0.03609036,3.0,-0.033904467,-0.040273458,0.0,0.0,0.0,-0.01642488,-0.00028790947
1777320771789000,1.4879907,-0.047985625,-9.275381,2.939846,-0.049069963,0.029080516,3.0,-0.033904467,-0.040273458,0.0,0.0,0.0,-0.016301025,0.00028585133
1777320771989000,2.0486014,-0.057095207,-9.2709055,3.4650192,-0.0550052,0.022030335,3.0,-0.033904467,-0.040273458,0.0,0.0,0.0,-0.016113456,0.0007018953
1777320772189000,2.7126443,-0.06742004,-9.267627,3.9954147,-0.061038423,0.014844461,2.833906,-0.033904467,-0.040570408,-4.0,0.0,0.0,-0.015859915,0.0010585706
1777320772389000,3.4818847,-0.07907785,-9.265601,4.4445395,-0.06720262,0.0074104248,2.1066625,-0.033904467,-0.041161448,-4.0,0.0,0.0,-0.015586964,0.0012501816
1777320772589000,4.340923,-0.092043504,-9.264824,4.767245,-0.06990069,0.0031679708,1.3624918,0.018948164,0.009161681,-4.0,0.0,0.0,-0.016902229,-0.00363802
1777320772789000,5.2685695,-0.105007395,-9.264054,4.954143,-0.06629345,0.0049121142,0.60099685,0.018948164,0.009161681,-4.0,0.0,0.0,-0.016902229,-0.0014049346
1777320772989000,6.2535195,-0.11772141,-9.262905,4.9948297,-0.062285546,0.006721402,-0.18894072,0.023137655,0.009161681,-4.0,0.0,0.0,-0.016902229,-0.0005425592
1777320773189000,7.243373,-0.12971576,-9.261377,4.8770404,-0.057658028,0.008553738,-0.98894083,0.023137655,0.009161681,-4.0,0.0,0.0,-0.016902229,-0.00020952612
