timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1777316746834000,1777316746770000,197388,0.21496396,0.009932887,0.42888027,0
1777316746838000,1777316746838000,197388,0.2130667,-0.00018345704,0.42452058,0
1777316746970000,1777316746906000,197388,0.21505886,0.010552231,0.43113518,0
1777316746974000,1777316746974000,197388,0.21124904,0.002164874,0.42370534,0
1777316747106000,1777316747042000,197388,0.21484967,0.009825244,0.42960918,0
1777316747110000,1777316747110000,197388,0.21072263,0.0066192485,0.4242962,0
1777316747242000,1777316747178000,197388,0.21358763,0.009092331,0.4282245,0
1777316747246000,1777316747246000,197388,0.20924903,0.012776356,0.44040677,0
1777316747378000,1777316747314000,197388,0.21366993,0.010087543,0.42928392,0
1777316747382000,1777316747382000,197388,0.22038761,0.018643724,0.42357394,0
1777316747514000,1777316747450000,197388,0.2137531,0.009405465,0.42876896,0
1777316747518000,1777316747518000,197388,0.21310936,0.008805497,0.42710698,0
1777316747650000,1777316747586000,197388,0.21410277,0.011131844,0.42940393,0
1777316747654000,1777316747654000,197388,0.21990506,0.008616715,0.43157202,0
1777316747786000,1777316747722000,197388,0.21504754,0.011707126,0.42992207,0
1777316747790000,1777316747790000,197388,0.20705764,0.010382672,0.42870608,0
1777316747922000,1777316747858000,197388,0.21584243,0.009470776,0.42822027,0
1777316747926000,1777316747926000,197388,0.21479174,0.012296513,0.43047196,0
1777316748058000,1777316747994000,197388,0.21433367,0.010466706,0.43190283,0
1777316748062000,1777316748062000,197388,0.21504526,0.004388131,0.42773384,0
1777316748198000,1777316748198000,197388,0.21260542,0.013437028,0.42633078,0
1777316748330000,1777316748266000,197388,0.21388863,0.011011374,0.429611,0
1777316748334000,1777316748334000,197388,0.21120584,0.014054159,0.4338498,0
1777316748466000,1777316748402000,197388,0.21434872,0.010175774,0.4296342,0
1777316748470000,1777316748470000,197388,0.2168752,0.0074382257,0.42722696,0
1777316748602000,1777316748538000,197388,0.21372935,0.010540342,0.42906317,0
1777316748606000,1777316748606000,197388,0.21563666,0.015465549,0.42763063,0
1777316748738000,1777316748674000,197388,0.21579666,0.010858707,0.42889968,0
1777316748742000,1777316748742000,197388,0.21194765,0.021710983,0.43483612,0
1777316748874000,1777316748810000,197388,0.2157079,0.009409043,0.43026927,0
1777316748878000,1777316748878000,197388,0.2081291,0.010049643,0.4267436,0
1777316749010000,1777316748946000,197388,0.2145663,0.010292121,0.43039155,0
1777316749014000,1777316749014000,197388,0.21298942,0.0092993025,0.43610218,0
1777316749150000,1777316749150000,197388,0.21236308,0.016162565,0.4261304,0
1777316749282000,1777316749218000,197388,0.21544927,0.010436529,0.43082848,0
1777316749286000,1777316749286000,197388,0.21486717,0.015692364,0.43046078,0
1777316749418000,1777316749354000,197388,0.2162674,0.011238817,0.42973512,0
1777316749422000,1777316749422000,197388,0.22158001,0.008070259,0.4304771,0
1777316749554000,1777316749490000,197388,0.21389432,0.00883925,0.42912892,0
1777316749558000,1777316749558000,197388,0.22092603,0.008293394,0.43313023,0
1777316749694000,1777316749694000,197388,0.21534543,0.010749558,0.42610982,0
1777316749826000,1777316749762000,197388,0.21525612,0.01021895,0.42901143,0
1777316749830000,1777316749830000,197388,0.21138419,0.004821546,0.43127203,0
1777316749962000,1777316749898000,197388,0.21547906,0.009454735,0.43002704,0
1777316749966000,1777316749966000,197388,0.20913143,0.018325504,0.43330732,0
1777316750098000,1777316750034000,197388,0.2157239,0.012676179,0.4304478,0
1777316750102000,1777316750102000,197388,0.21724999,0.0146890115,0.42890692,0
1777316750234000,1777316750170000,197388,0.21455924,0.011121749,0.4307307,0
1777316750238000,1777316750238000,197388,0.22007236,0.012313219,0.43055755,0
1777316750370000,1777316750306000,197388,0.21388271,0.009457513,0.43043536,0
1777316750374000,1777316750374000,197388,0.2091519,0.009225036,0.4264296,0
1777316750506000,1777316750442000,197388,0.2169885,0.010647558,0.4293838,0
1777316750510000,1777316750510000,197388,0.20700884,0.011490988,0.4258739,0
1777316750646000,1777316750646000,197388,0.21052654,0.008034744,0.42819616,0
1777316750778000,1777316750714000,197388,0.21658698,0.010223914,0.4310099,0
1777316750782000,1777316750782000,197388,0.21831504,0.005727069,0.43027347,0
1777316750918000,1777316750918000,197388,0.21980089,0.011138127,0.42723984,0
1777316751050000,1777316750986000,197388,0.21462043,0.009496026,0.42884982,0
1777316751054000,1777316751054000,197388,0.21978144,0.0027128693,0.43430442,0
1777316751186000,1777316751122000,197388,0.21540807,0.011116136,0.42905116,0
1777316751190000,1777316751190000,197388,0.21790203,0.017951166,0.42345405,0
1777316751322000,1777316751258000,197388,0.214887,0.011790177,0.43010086,0
1777316751326000,1777316751326000,197388,0.22196971,0.02095141,0.42950487,0
1777316751458000,1777316751394000,197388,0.21510413,0.011149999,0.42976254,0
1777316751462000,1777316751462000,197388,0.21201453,0.015365958,0.42394802,0
1777316751594000,1777316751530000,197388,0.21421395,0.00975498,0.42943344,0
1777316751598000,1777316751598000,197388,0.22140414,0.015615903,0.4381203,0
1777316751730000,1777316751666000,197388,0.21613277,0.009540119,0.43044934,0
1777316751734000,1777316751734000,197388,0.21344611,0.010179801,0.42734516,0
1777316751866000,1777316751802000,197388,0.21427295,0.009822914,0.4298864,0
1777316751870000,1777316751870000,197388,0.21869369,0.008074394,0.4370948,0
1777316752002000,1777316751938000,197388,0.21454841,0.009524944,0.42968637,0
1777316752006000,1777316752006000,197388,0.21348697,0.006254738,0.42822796,0
1777316752138000,1777316752074000,197388,0.21568279,0.009500407,0.42971358,0
1777316752142000,1777316752142000,197388,0.22007708,-0.00565931,0.4292252,0
1777316752274000,1777316752210000,197388,0.21446855,0.010103072,0.428993,0
1777316752278000,1777316752278000,197388,0.20773266,0.018258512,0.43017426,0
1777316752410000,1777316752346000,197388,0.21430556,0.010651536,0.43060905,0
1777316752414000,1777316752414000,197388,0.22007756,0.010044436,0.42493305,0
1777316752546000,1777316752482000,197388,0.21543187,0.00966123,0.4294713,0
1777316752550000,1777316752550000,197388,0.22066118,0.010629684,0.4261477,0
1777316752682000,1777316752618000,197388,0.2166929,0.009320023,0.4303365,0
1777316752686000,1777316752686000,197388,0.22055738,0.0028911831,0.43247932,0
1777316752822000,1777316752822000,197388,0.2145157,0.0074467165,0.43048325,0
1777316752954000,1777316752890000,197388,0.21331501,0.01099784,0.42968208,0
1777316752958000,1777316752958000,197388,0.22203873,0.010207738,0.43273094,0
1777316753090000,1777316753026000,197388,0.21530591,0.010192026,0.43051752,0
1777316753094000,1777316753094000,197388,0.21350135,0.0138647305,0.43154588,0
1777316753230000,1777316753230000,197388,0.21703614,0.015970798,0.4334929,0
1777316753362000,1777316753298000,197388,0.21460405,0.009718903,0.4297357,0
1777316753366000,1777316753366000,197388,0.22227862,0.011418766,0.42858738,0
1777316753498000,1777316753434000,197388,0.21429333,0.008780871,0.4305741,0
1777316753502000,1777316753502000,197388,0.21637963,0.003932556,0.42830294,0
1777316753638000,1777316753638000,197388,0.22519849,0.008766039,0.42875227,0
1777316753770000,1777316753706000,197388,0.21426442,0.009535685,0.43023524,0
1777316753774000,1777316753774000,197388,0.21520396,0.010047212,0.43235445,0
1777316753906000,1777316753842000,197388,0.21526076,0.010291156,0.4308242,0
1777316753910000,1777316753910000,197388,0.21376231,0.0076930104,0.42237297,0
1777316754042000,1777316753978000,197388,0.21475038,0.009435003,0.42967483,0
1777316754046000,1777316754046000,197388,0.21407999,0.011309222,0.43452317,0
1777316754182000,1777316754182000,197388,0.21936147,0.010613182,0.43245602,0
1777316754314000,1777316754250000,197388,0.21478802,0.010851374,0.43141598,0
1777316754318000,1777316754318000,197388,0.21326907,0.008810476,0.426983,0
1777316754450000,1777316754386000,197388,0.21524666,0.011633409,0.4292932,0
1777316754454000,1777316754454000,197388,0.22416611,0.00752754,0.43770057,0
1777316754586000,1777316754522000,197388,0.21560815,0.009942471,0.4283649,0
1777316754590000,1777316754590000,197388,0.2164097,0.016732063,0.42534646,0
1777316754722000,1777316754658000,197388,0.21412006,0.012092943,0.43054,0
1777316754726000,1777316754726000,197388,0.20895195,0.007509801,0.4361186,0
1777316754858000,1777316754794000,197388,0.21585414,0.009627753,0.42921025,0
1777316754862000,1777316754862000,197388,0.21303882,0.0145833865,0.42448476,0
1777316754994000,1777316754930000,197388,0.21608949,0.009593133,0.42861557,0
1777316754998000,1777316754998000,197388,0.22041424,0.008909031,0.4300371,0
1777316755130000,1777316755066000,197388,0.21453288,0.010196552,0.42979696,0
1777316755134000,1777316755134000,197388,0.20853703,0.00865062,0.43431702,0
1777316755266000,1777316755202000,197388,0.21474004,0.01062587,0.42892188,0
1777316755270000,1777316755270000,197388,0.21042173,0.012784243,0.4358316,0
1777316755406000,1777316755406000,197388,0.21458867,0.0077425656,0.4340119,0
1777316755538000,1777316755474000,197388,0.21528368,0.010032085,0.42939666,0
1777316755542000,1777316755542000,197388,0.21098849,0.014295534,0.43051884,0
1777316755674000,1777316755610000,197388,0.21578236,0.0097446805,0.43007427,0
1777316755678000,1777316755678000,197388,0.21859312,0.012841245,0.42915136,0
1777316755810000,1777316755746000,197388,0.21513031,0.010497655,0.42974967,0
1777316755814000,1777316755814000,197388,0.21231346,0.011801801,0.43374634,0
1777316755946000,1777316755882000,197388,0.21475658,0.010151207,0.43065733,0
1777316755950000,1777316755950000,197388,0.20432329,0.0061311806,0.43043107,0
1777316756082000,1777316756018000,197388,0.21445026,0.011084523,0.42979595,0
1777316756086000,1777316756086000,197388,0.22093876,0.011259551,0.43031487,0
1777316756218000,1777316756154000,197388,0.21594849,0.010094364,0.42911118,0
1777316756222000,1777316756222000,197388,0.21459922,0.010210038,0.42168036,0
1777316756354000,1777316756290000,197388,0.21383634,0.0114630805,0.42936048,0
1777316756358000,1777316756358000,197388,0.21145146,0.011582046,0.4258442,0
1777316756490000,1777316756426000,197388,0.21506885,0.009510654,0.42852294,0
1777316756494000,1777316756494000,197388,0.21289033,0.009811074,0.43177485,0
1777316756626000,1777316756562000,197388,0.21447946,0.011581755,0.43050703,0
1777316756630000,1777316756630000,197388,0.21196094,0.008718497,0.43944818,0
1777316756762000,1777316756698000,197388,0.21463373,0.009349817,0.43047926,0
1777316756766000,1777316756766000,197388,0.21681875,0.011078445,0.43571585,0
1777316756902000,1777316756902000,197388,0.21051532,0.0130438795,0.4302999,0
1777316757034000,1777316756970000,197388,0.21433282,0.008389509,0.43058288,0
1777316757038000,1777316757038000,197388,0.21190532,0.016621321,0.43082625,0
1777316757174000,1777316757174000,197388,0.22053844,0.0067727817,0.42408538,0
1777316757306000,1777316757242000,197388,0.21509865,0.010727974,0.42994574,0
1777316757310000,1777316757310000,197388,0.2186072,0.009840927,0.42994192,0
1777316757442000,1777316757378000,197388,0.215418,0.009702765,0.43041033,0
1777316757446000,1777316757446000,197388,0.21910693,0.009245147,0.42675912,0
1777316757578000,1777316757514000,197388,0.21491647,0.010501323,0.42978632,0
1777316757582000,1777316757582000,197388,0.22109891,0.010005515,0.42329925,0
1777316757714000,1777316757650000,197388,0.21330978,0.009418266,0.4297083,0
1777316757718000,1777316757718000,197388,0.21577351,0.010551047,0.4313538,0
1777316757850000,1777316757786000,197388,0.21711895,0.008562618,0.4300174,0
1777316757854000,1777316757854000,197388,0.21371208,-0.0052010478,0.4249793,0
1777316757986000,1777316757922000,197388,0.2158883,0.009707366,0.43016943,0
1777316757990000,1777316757990000,197388,0.20972003,-0.0041284813,0.43111047,0
1777316758122000,1777316758058000,197388,0.21591787,0.0107619325,0.43011072,0
1777316758126000,1777316758126000,197388,0.21146797,0.006904871,0.43220013,0
1777316758258000,1777316758194000,197388,0.21451876,0.010220583,0.43066725,0
1777316758262000,1777316758262000,197388,0.22236173,0.0032762787,0.43053797,0
1777316758394000,1777316758330000,197388,0.21548377,0.009358509,0.429817,0
1777316758398000,1777316758398000,197388,0.20942897,0.01736708,0.43056068,0
1777316758530000,1777316758466000,197388,0.21590994,0.007999655,0.42935053,0
1777316758534000,1777316758534000,197388,0.214001,0.013757187,0.43141028,0
1777316758666000,1777316758602000,197388,0.21496607,0.011029347,0.43139118,0
1777316758670000,1777316758670000,197388,0.21487334,0.017307878,0.43089658,0
1777316758802000,1777316758738000,197388,0.21496776,0.011159899,0.43113002,0
1777316758806000,1777316758806000,197388,0.21035458,0.008700488,0.42482626,0
1777316758938000,1777316758874000,197388,0.21498473,0.009165165,0.42916107,0
1777316758942000,1777316758942000,197388,0.22595313,0.017107429,0.43330252,0
1777316759074000,1777316759010000,197388,0.21446125,0.0093641225,0.4304082,0
1777316759078000,1777316759078000,197388,0.22049229,0.016466638,0.429304,0
1777316759210000,1777316759146000,197388,0.21594998,0.009921438,0.42952383,0
1777316759214000,1777316759214000,197388,0.20625587,0.009135529,0.429301,0
1777316759346000,1777316759282000,197388,0.21530223,0.009885561,0.42956167,0
1777316759350000,1777316759350000,197388,0.20942323,0.014117176,0.43062523,0
1777316759482000,1777316759418000,197388,0.21496293,0.010830649,0.42962104,0
1777316759486000,1777316759486000,197388,0.21895775,0.0033218947,0.43087134,0
1777316759618000,1777316759554000,197388,0.2153912,0.010078825,0.4292369,0
1777316759622000,1777316759622000,197388,0.22110727,0.007971728,0.42573193,0
1777316759754000,1777316759690000,197388,0.21343532,0.00988124,0.430042,0
1777316759758000,1777316759758000,197388,0.21693254,0.011666208,0.43151638,0
1777316759890000,1777316759826000,197388,0.21465144,0.008717688,0.4301637,0
1777316759894000,1777316759894000,197388,0.21606478,0.0184402,0.43635154,0
1777316760026000,1777316759962000,197388,0.21498378,0.0100348415,0.4299196,0
1777316760030000,1777316760030000,197388,0.22070177,0.013294084,0.42814046,0
1777316760162000,1777316760098000,197388,0.21503924,0.010188987,0.43032506,0
1777316760166000,1777316760166000,197388,0.21969664,0.007757695,0.42813724,0
1777316760298000,1777316760234000,197388,0.2148432,0.011399655,0.43006137,0
1777316760302000,1777316760302000,197388,0.2174807,0.015893772,0.4258624,0
1777316760434000,1777316760370000,197388,0.21575257,0.010609255,0.42889404,0
1777316760438000,1777316760438000,197388,0.21699229,0.0135711245,0.42687544,0
1777316760570000,1777316760506000,197388,0.21477728,0.010173161,0.42989776,0
1777316760574000,1777316760574000,197388,0.2267492,0.011511417,0.42828095,0
1777316760706000,1777316760642000,197388,0.21588746,0.009209458,0.43010768,0
1777316760710000,1777316760710000,197388,0.2124139,0.011971242,0.43476108,0
1777316760842000,1777316760778000,197388,0.21540774,0.01014279,0.43058068,0
1777316760846000,1777316760846000,197388,0.21855438,0.0046447283,0.43264934,0
1777316760978000,1777316760914000,197388,0.21562602,0.010020295,0.43058193,0
1777316760982000,1777316760982000,197388,0.21582757,0.004785008,0.42870978,0
1777316761114000,1777316761050000,197388,0.21556479,0.007837998,0.42909384,0
1777316761118000,1777316761118000,197388,0.21879748,0.0068654893,0.44062048,0
1777316761250000,1777316761186000,197388,0.2161512,0.010237468,0.42973912,0
1777316761254000,1777316761254000,197388,0.20988156,0.00807313,0.42599142,0
1777316761390000,1777316761390000,197388,0.21888484,0.013009635,0.42764798,0
1777316761522000,1777316761458000,197388,0.21588963,0.011869882,0.42867607,0
1777316761526000,1777316761526000,197388,0.23199326,0.009611399,0.42993093,0
1777316761658000,1777316761594000,197388,0.215432,0.011303781,0.42785636,0
1777316761662000,1777316761662000,197388,0.21682595,0.0066431137,0.43464375,0
1777316761794000,1777316761730000,197388,0.2161877,0.010936741,0.43003523,0
1777316761798000,1777316761798000,197388,0.22111766,0.016543176,0.43009752,0
1777316761930000,1777316761866000,197388,0.21479724,0.011226225,0.42910397,0
1777316761934000,1777316761934000,197388,0.21894659,0.01418995,0.42655623,0
1777316762070000,1777316762070000,197388,0.20632422,0.0065154764,0.42963222,0
1777316762202000,1777316762138000,197388,0.21554528,0.009952271,0.4299749,0
1777316762206000,1777316762206000,197388,0.2126284,0.0051832693,0.42432252,0
1777316762338000,1777316762274000,197388,0.21379693,0.010207043,0.4295871,0
1777316762342000,1777316762342000,197388,0.21674588,0.014965404,0.42985106,0
1777316762474000,1777316762410000,197388,0.21479037,0.011008963,0.43078765,0
1777316762478000,1777316762478000,197388,0.21923819,0.017181981,0.42767647,0
1777316762610000,1777316762546000,197388,0.21554846,0.013249757,0.42895937,0
1777316762614000,1777316762614000,197388,0.22041808,0.009766489,0.43100688,0
1777316762746000,1777316762682000,197388,0.21542506,0.0107591,0.4307985,0
1777316762750000,1777316762750000,197388,0.21211106,0.015462704,0.43622252,0
1777316762882000,1777316762818000,197388,0.21469346,0.0092926305,0.42859307,0
1777316762886000,1777316762886000,197388,0.22186206,0.005780492,0.44109806,0
1777316763018000,1777316762954000,197388,0.21436083,0.009942233,0.4289105,0
1777316763022000,1777316763022000,197388,0.22312495,0.0039349543,0.43931496,0
1777316763154000,1777316763090000,197388,0.21454926,0.010182287,0.42920983,0
1777316763158000,1777316763158000,197388,0.21741596,0.0031843032,0.437054,0
1777316763290000,1777316763226000,197388,0.21480227,0.010128914,0.4290048,0
1777316763294000,1777316763294000,197388,0.21567215,0.011534675,0.42668715,0
1777316763430000,1777316763430000,197388,0.2176783,0.009668853,0.43621314,0
1777316763562000,1777316763498000,197388,0.21625741,0.009817637,0.43001804,0
1777316763566000,1777316763566000,197388,0.22035535,0.0060714115,0.42413512,0
1777316763698000,1777316763634000,197388,0.21633852,0.01029755,0.4296569,0
1777316763702000,1777316763702000,197388,0.21126531,0.00842467,0.4316888,0
1777316763834000,1777316763770000,197388,0.2149809,0.009365024,0.4301712,0
1777316763838000,1777316763838000,197388,0.21150666,0.011892227,0.43696138,0
1777316763970000,1777316763906000,197388,0.21473348,0.010141666,0.4286145,0
1777316763974000,1777316763974000,197388,0.21360567,0.009195054,0.4262963,0
1777316764106000,1777316764042000,197388,0.21431167,0.009620075,0.43042335,0
1777316764110000,1777316764110000,197388,0.20841351,0.013827094,0.43260115,0
1777316764242000,1777316764178000,197388,0.21496786,0.010974492,0.42834744,0
1777316764246000,1777316764246000,197388,0.20305374,0.017823694,0.42443863,0
1777316764378000,1777316764314000,197388,0.21586545,0.010855302,0.43007517,0
1777316764382000,1777316764382000,197388,0.21572818,8.57276e-05,0.43150702,0
1777316764514000,1777316764450000,197388,0.21531232,0.010026809,0.42918018,0
1777316764518000,1777316764518000,197388,0.2151519,0.011982959,0.4315987,0
1777316764650000,1777316764586000,197388,0.21531743,0.009507539,0.4285823,0
1777316764654000,1777316764654000,197388,0.21996823,0.0115513615,0.43193394,0
1777316764786000,1777316764722000,197388,0.21484518,0.008824497,0.42975992,0
1777316764790000,1777316764790000,197388,0.21349405,0.01879854,0.43484077,0
1777316764922000,1777316764858000,197388,0.21405646,0.010270947,0.4321999,0
1777316764926000,1777316764926000,197388,0.22564511,0.01079171,0.4345005,0
1777316765058000,1777316764994000,197388,0.2153072,0.010331871,0.4301737,0
1777316765062000,1777316765062000,197388,0.22255982,0.010301793,0.43428865,0
1777316765198000,1777316765198000,197388,0.21016574,0.010259268,0.4235576,0
1777316765330000,1777316765266000,197388,0.21393144,0.010596903,0.42993826,0
1777316765334000,1777316765334000,197388,0.2160912,0.008141321,0.42990252,0
1777316765466000,1777316765402000,197388,0.21518083,0.009652122,0.43087912,0
1777316765470000,1777316765470000,197388,0.21653675,0.006327397,0.4226212,0
1777316765606000,1777316765606000,197388,0.21095702,0.0029371518,0.43065417,0
1777316765738000,1777316765674000,197388,0.2152458,0.009946806,0.42887056,0
1777316765742000,1777316765742000,197388,0.2112101,0.00054220954,0.42797136,0
1777316765878000,1777316765878000,197388,0.22446457,0.00855967,0.4311008,0
1777316766010000,1777316765946000,197388,0.21566613,0.01088691,0.42867523,0
1777316766014000,1777316766014000,197388,0.21218954,0.007221529,0.4281281,0
1777316766146000,1777316766082000,197388,0.21708304,0.0110032335,0.42893538,0
1777316766150000,1777316766150000,197388,0.21129802,0.0067480383,0.4291884,0
1777316766282000,1777316766218000,197388,0.21611477,0.009778838,0.4305927,0
1777316766286000,1777316766286000,197388,0.2104029,0.014972218,0.41574872,0
1777316766418000,1777316766354000,197388,0.21553923,0.009623708,0.43060997,0
1777316766422000,1777316766422000,197388,0.21259554,0.013130049,0.43109488,0
1777316766554000,1777316766490000,197388,0.21547982,0.00954438,0.4280464,0
1777316766558000,1777316766558000,197388,0.20804389,-0.0012202824,0.42790568,0
1777316766690000,1777316766626000,197388,0.21543153,0.01054093,0.4282119,0
1777316766694000,1777316766694000,197388,0.21791343,0.008579085,0.4272829,0
1777316766826000,1777316766762000,197388,0.2142773,0.00983546,0.4295771,0
1777316766830000,1777316766830000,197388,0.21734023,0.010049231,0.43251693,0
1777316766962000,1777316766898000,197388,0.2146861,0.010710181,0.43025976,0
1777316766966000,1777316766966000,197388,0.21287714,0.0049814894,0.43970984,0
1777316767098000,1777316767034000,197388,0.21492383,0.010297788,0.4299771,0
1777316767102000,1777316767102000,197388,0.2083329,0.011734884,0.4265512,0
1777316767234000,1777316767170000,197388,0.21497422,0.009213459,0.42912593,0
1777316767238000,1777316767238000,197388,0.2166546,0.013677226,0.4313589,0
1777316767370000,1777316767306000,197388,0.21470834,0.011512224,0.42876977,0
1777316767374000,1777316767374000,197388,0.21439666,0.002004952,0.42222393,0
1777316767506000,1777316767442000,197388,0.21536921,0.01066133,0.42869487,0
1777316767510000,1777316767510000,197388,0.21493272,0.009778163,0.4264933,0
1777316767642000,1777316767578000,197388,0.21359509,0.007981897,0.42953593,0
1777316767646000,1777316767646000,197388,0.218223,0.0061990833,0.43452272,0
1777316767778000,1777316767714000,197388,0.21490116,0.010629774,0.43135825,0
1777316767782000,1777316767782000,197388,0.21191092,0.007812604,0.42981154,0
1777316767914000,1777316767850000,197388,0.21471843,0.010375338,0.42868868,0
1777316767918000,1777316767918000,197388,0.22350757,0.008228207,0.4323695,0
1777316768050000,1777316767986000,197388,0.21422863,0.010553225,0.4298036,0
1777316768054000,1777316768054000,197388,0.22497123,0.005814481,0.4351298,0
1777316768186000,1777316768122000,197388,0.21463637,0.008934888,0.42855546,0
1777316768190000,1777316768190000,197388,0.20425765,0.0063191974,0.43418428,0
