timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777227221685000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221701000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221709000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221717000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221725000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221733000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221749000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221757000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221773000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221781000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221789000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221797000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221813000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221821000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221829000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221837000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221845000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221861000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221869000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221877000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221893000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221901000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221909000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221917000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221933000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221941000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221949000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221957000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221965000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221973000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221989000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221997000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222005000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222021000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222029000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222037000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222045000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222053000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222069000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222077000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222085000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222093000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222109000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222117000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222125000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222141000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222149000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222157000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222173000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222181000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222189000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222197000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222205000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222221000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222229000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222237000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222253000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222261000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222269000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222277000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222293000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222301000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222309000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222317000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222333000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222341000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222349000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222357000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222373000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222381000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222389000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222397000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222413000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222421000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222429000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222437000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222453000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222461000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222469000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222477000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222493000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222501000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222509000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222517000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222533000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222541000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222549000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222557000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222573000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222581000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222589000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222597000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222613000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222621000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222629000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222637000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222653000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222661000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222669000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222677000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222693000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222701000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222709000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222717000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222733000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222741000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222749000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222757000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222773000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222781000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222789000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222797000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222805000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222821000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222829000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222837000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222853000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222861000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222869000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222877000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222885000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222893000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222909000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222917000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222925000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222933000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222949000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222957000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222965000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222973000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222989000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227222997000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223005000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223021000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223029000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223037000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223045000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223061000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223069000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223077000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223093000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223101000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223109000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223117000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223133000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223141000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223149000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223157000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223173000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223181000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223189000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223197000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223205000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223221000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223229000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223237000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223253000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223261000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223269000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223277000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223293000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223301000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223309000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223317000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223325000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223333000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223349000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223357000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223373000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223381000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223389000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223397000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223413000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223421000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223429000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223437000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223453000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223461000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223469000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223477000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223493000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223501000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223509000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223517000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223533000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223541000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223549000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223557000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223573000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223581000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223589000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223597000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223613000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223621000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223629000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223637000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223653000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223661000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223669000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223677000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223693000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223701000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223709000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223717000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223733000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223741000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223749000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223757000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223773000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223781000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223789000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223797000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223813000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223821000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223829000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223837000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223853000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223861000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223869000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223877000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223893000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223901000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223909000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223917000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223933000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223941000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223949000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223957000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223973000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223981000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223989000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227223997000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224013000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224021000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224029000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224037000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224045000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224061000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224069000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224077000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224085000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224101000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224109000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224117000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224125000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224141000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224149000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224157000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224173000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224181000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224189000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224197000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224213000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224221000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224229000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224237000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224253000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224261000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224269000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224277000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224293000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224301000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224309000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224317000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224325000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224341000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224349000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224357000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224373000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224381000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224389000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224397000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224405000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224413000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224429000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224437000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224445000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224461000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224469000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224477000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224493000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224501000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224509000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224517000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224525000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224533000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224549000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224557000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224573000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224581000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224589000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224597000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224605000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224621000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224629000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224637000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224653000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224661000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224669000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224677000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224693000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224701000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224709000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224717000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224725000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224733000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224749000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224757000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224773000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224781000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224789000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224797000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224813000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224821000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224829000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224837000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224845000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224861000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224869000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224877000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224885000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224893000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777227224909000,0,0.015693506,-0.008952672,6.666581e-05,0.0,0.0,0.0
1777227224917000,0,0.027051859,-0.017093891,0.00015555421,0.0,0.0,0.0
1777227224925000,0,0.038427398,-0.022229893,0.00024444328,0.0,0.0,0.0
1777227224933000,0,0.040917907,-0.021756072,0.00028888715,0.0,0.0,0.0
1777227224949000,0,0.036185518,-0.014387546,0.00046666595,0.0,0.0,0.0
1777227224957000,0,0.03562625,-0.012681448,0.00053333177,0.0,0.0,0.0
1777227224965000,0,0.036335755,-0.0076109734,0.0005777776,0.0,0.0,0.0
1777227224973000,0,0.041103527,-0.0072247577,0.00062222086,0.0,0.0,0.0
