timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777227223881000,1777227223881000,0.006677782,-0.004508704,-2.15092e-05
1777227223901000,1777227223901000,0.003807433,-0.004134126,-2.8486102e-05
1777227223921000,1777227223921000,0.006776367,-0.0026972103,-0.0001985339
1777227223941000,1777227223941000,0.0066438015,-0.0023831124,-0.00014313398
1777227223957000,1777227223957000,0.0077408203,-0.0020289877,-8.086479e-05
1777227223981000,1777227223981000,0.0060242205,-0.001761278,0.0002592406
1777227223997000,1777227223997000,0.007471227,-0.0067013074,0.00013492843
1777227224017000,1777227224017000,0.00719936,-0.0068199644,-0.00015519196
1777227224037000,1777227224037000,0.008236132,0.0026778842,-0.000120384226
1777227224061000,1777227224061000,0.0048439624,-0.0028175733,-2.0431871e-05
1777227224081000,1777227224081000,0.0037858065,-0.004980203,0.00016279414
1777227224101000,1777227224101000,0.006796292,-0.0019065228,-6.13065e-05
1777227224121000,1777227224121000,0.0014320244,-0.0034558857,-9.4477546e-05
1777227224141000,1777227224141000,0.008663904,-0.0018695144,0.0001085975
1777227224161000,1777227224161000,0.005989751,-0.0017812317,-6.4067164e-05
1777227224181000,1777227224181000,0.007846737,-0.004918649,-0.0003300355
1777227224201000,1777227224201000,0.008681912,-0.0041705943,-0.00028182336
1777227224221000,1777227224221000,0.006960848,-0.0062937504,-0.000122084
1777227224241000,1777227224241000,0.003640188,-0.001576028,1.3607825e-05
1777227224261000,1777227224261000,0.008239017,-0.0033107372,8.42459e-05
1777227224281000,1777227224281000,0.0030632466,-0.0029099442,0.0002145851
1777227224301000,1777227224301000,0.0055547482,-0.0028430617,0.00056243845
1777227224321000,1777227224321000,0.007916,-0.0008205008,0.00035264736
1777227224341000,1777227224341000,0.0068187905,-0.0034225644,0.00047470295
1777227224361000,1777227224361000,0.004100991,-0.0055514076,6.7278466e-05
1777227224381000,1777227224381000,0.007589737,-0.0002877398,6.140567e-06
1777227224401000,1777227224401000,0.0073894747,-0.0043808375,0.00014130726
1777227224421000,1777227224421000,0.0048863874,-0.0025883876,0.00012513205
1777227224441000,1777227224441000,0.0039062593,-0.002290789,0.00013944015
1777227224461000,1777227224461000,0.011760379,-0.0049852068,0.00012592725
1777227224481000,1777227224481000,0.0050066817,-0.0033691144,0.00017977114
1777227224501000,1777227224501000,0.0038304504,-0.0016317246,0.00024663346
1777227224521000,1777227224521000,0.007485125,-0.006176034,0.00030489953
1777227224541000,1777227224541000,0.006558606,-0.0035146729,1.5335158e-05
1777227224561000,1777227224561000,0.008030614,-0.0022054997,-0.00029676038
1777227224581000,1777227224581000,0.0076651797,-0.002888883,-0.000205346
1777227224601000,1777227224601000,0.007807625,-0.0033468087,-0.00041978306
1777227224621000,1777227224621000,0.0065735406,-0.004636266,2.059318e-05
1777227224641000,1777227224641000,0.0033372429,-0.0041572363,4.6953082e-05
1777227224661000,1777227224661000,0.008516752,-0.005392055,0.00011669491
1777227224681000,1777227224681000,0.003396361,-0.00060267467,0.00020961242
1777227224701000,1777227224701000,0.007867331,-0.0075588766,0.00012744268
1777227224721000,1777227224721000,0.009633148,-0.0034442532,0.00012416675
1777227224741000,1777227224741000,0.009374841,-0.005540503,0.0005429064
1777227224761000,1777227224761000,0.0054597408,-0.00536718,0.00049435557
1777227224781000,1777227224781000,0.0058801672,-0.00088448124,0.00037572335
1777227224801000,1777227224801000,0.0064576874,0.00021533435,0.0006217716
1777227224821000,1777227224821000,0.009224535,-0.002509978,0.0005957485
1777227224841000,1777227224841000,0.008034119,-0.0007435064,0.00032368698
1777227224861000,1777227224861000,0.0056022266,-0.005773913,0.00014498291
1777227224881000,1777227224881000,0.008876398,1.3017096e-05,0.000111559755
1777227224901000,1777227224901000,0.007365989,-0.004047522,0.00041042492
1777227224921000,1777227224921000,-0.002541157,0.00079265935,0.0005707442
1777227224941000,1777227224941000,-0.0005787797,-0.0007672863,0.0004180632
1777227224961000,1777227224961000,0.0053665983,-0.0009453442,0.00014678133
1777227224981000,1777227224981000,-0.00022651503,0.0008492402,0.0003286155
1777227225001000,1777227225001000,-0.00071791944,-0.0014601944,0.00023499018
1777227225021000,1777227225021000,-0.000688025,-0.0016722187,0.0002681837
1777227225041000,1777227225041000,-0.0018463605,0.0036897056,0.00029293715
1777227225061000,1777227225061000,-0.0046884734,-0.0016321072,0.00015172007
1777227225081000,1777227225081000,0.0018914021,-0.00033193364,9.309243e-05
1777227225101000,1777227225101000,-0.0029007108,0.002401949,5.9925853e-05
1777227225121000,1777227225121000,-0.004225287,-0.0068643764,7.470713e-05
1777227225141000,1777227225141000,-0.0005073524,0.0037362485,0.00017337187
1777227225161000,1777227225161000,-0.0020530683,0.00054666365,-0.00013347335
1777227225181000,1777227225181000,-0.00012657035,-0.0011396481,-0.00014192425
1777227225201000,1777227225201000,-0.00088262476,-0.0017775014,-0.00013180153
1777227225221000,1777227225221000,-0.003913529,0.0019002808,-0.00014721861
1777227225241000,1777227225241000,0.0016245876,-0.0026307614,-0.00018696752
1777227225261000,1777227225261000,-0.0045145974,-0.00016155091,-0.0004203511
1777227225281000,1777227225281000,-0.0014619934,0.0021441472,-0.000547953
1777227225301000,1777227225301000,0.0021418994,0.0028253468,-0.00042493793
1777227225321000,1777227225321000,-0.00042111418,-1.4370133e-05,-0.00030188027
1777227225341000,1777227225341000,-0.0030872761,6.411775e-05,-0.00031550654
1777227225361000,1777227225361000,0.00094721664,-0.0013459801,-0.00043254497
1777227225381000,1777227225381000,0.0015924489,0.0007003953,-0.00017739435
1777227225401000,1777227225401000,-0.0028691469,0.00011706489,1.7074257e-05
1777227225421000,1777227225421000,0.0014214601,0.0026818938,0.0001357496
1777227225441000,1777227225441000,0.0030618072,0.0019064331,0.00030199968
1777227225461000,1777227225461000,-0.0021372263,-0.0037221564,-1.3573568e-05
1777227225481000,1777227225481000,0.002699295,0.00037213555,-0.00020015087
1777227225501000,1777227225501000,0.0009585609,-0.00027977198,-0.00025697864
1777227225521000,1777227225521000,-0.004945382,-0.0038834582,2.0838837e-05
1777227225541000,1777227225541000,-0.0013174241,0.0056364313,0.00015730792
1777227225561000,1777227225561000,0.0018708832,0.001169197,0.000277752
1777227225581000,1777227225581000,0.004843985,-0.004507892,0.0003439712
1777227225601000,1777227225601000,-0.00591475,0.0032960433,0.0004090668
1777227225621000,1777227225621000,0.0015912211,0.00029490964,0.00013087245
1777227225641000,1777227225641000,-0.00060985814,-0.0018479812,-5.3574176e-06
1777227225661000,1777227225661000,0.005001152,0.0027024401,-8.016114e-05
1777227225681000,1777227225681000,-0.0029221722,0.00074702874,-0.0002445389
1777227225701000,1777227225701000,0.0036650402,-0.005611719,-0.0001652724
1777227225721000,1777227225721000,-0.0020712237,0.0070646135,-5.548972e-05
1777227225741000,1777227225741000,0.00056187203,-0.0027627395,-0.0001559535
1777227225761000,1777227225761000,0.0021590283,-0.0013638468,-0.00012568507
1777227225781000,1777227225781000,0.0014003731,0.0038846624,-9.6269105e-05
1777227225801000,1777227225801000,-0.0043853773,-0.0013293781,-0.00019537716
1777227225817000,1777227225817000,0.0033630123,-0.0030956096,0.0001315809
1777227225841000,1777227225841000,0.0021712114,0.0012367999,0.0005959844
1777227225861000,1777227225861000,-0.006021835,-0.0005105999,0.0006564966
1777227225881000,1777227225881000,0.0033591394,-0.0001055125,0.00029444197
1777227225901000,1777227225901000,-0.002119691,-0.005036501,0.00038430782
1777227225921000,1777227225921000,0.002577673,0.0027082223,0.0002754685
1777227225941000,1777227225941000,0.00273716,0.0029722394,0.00031405836
1777227225961000,1777227225961000,-0.0043646405,-0.0054085916,0.00045071635
1777227225981000,1777227225981000,0.0044733584,0.003667411,0.0005664361
1777227226001000,1777227226001000,-0.0011092147,0.0039021047,0.0004076521
1777227226021000,1777227226021000,0.004229083,-0.0015745021,5.372942e-06
1777227226041000,1777227226041000,-0.0027824617,0.00095829996,0.00013824148
1777227226061000,1777227226061000,0.0021712214,-0.00034558962,-6.461382e-05
1777227226081000,1777227226081000,-0.0015648041,0.0007910729,-5.2971394e-05
1777227226097000,1777227226097000,0.0030099193,-0.0012866808,-8.9319925e-05
1777227226121000,1777227226121000,0.00030966563,-0.00012167613,-0.00015851141
1777227226141000,1777227226141000,-0.0055484325,-0.004209067,-0.00031722992
1777227226161000,1777227226161000,0.005036199,-0.0013952713,-3.0688538e-05
1777227226181000,1777227226181000,-0.0036732508,0.0016341452,-0.00013222633
1777227226201000,1777227226201000,0.0012213313,0.0011215521,-0.00026860784
1777227226221000,1777227226221000,-0.0036997125,0.00031210535,-0.00014626699
1777227226241000,1777227226241000,0.0005673938,0.00092570577,-0.00016836039
1777227226261000,1777227226261000,-0.00041452397,0.003173808,-0.00030285498
1777227226277000,1777227226277000,-0.0019136847,-0.007442647,-0.00030052228
1777227226301000,1777227226301000,-0.0013542246,0.0021858993,-0.0004391015
1777227226321000,1777227226321000,0.004749965,-0.00085122854,-0.00018847677
1777227226341000,1777227226341000,0.00094875926,0.0047015487,-0.0002682705
1777227226361000,1777227226361000,-0.0017728448,-0.004919231,-7.1648814e-05
1777227226381000,1777227226381000,-0.00031892624,0.0037259455,-0.0002860912
1777227226401000,1777227226401000,-0.0010704298,-0.00040647425,-0.00012972624
1777227226421000,1777227226421000,-0.00037127757,-0.0035069776,-0.00021543278
1777227226441000,1777227226441000,-0.000558897,0.004686854,-0.00015743432
1777227226461000,1777227226461000,0.0024058577,0.0019994716,-8.539884e-05
1777227226481000,1777227226481000,-0.0011280724,-0.006299514,-0.00013393536
1777227226501000,1777227226501000,-0.0029156432,0.005736873,-0.00024101348
1777227226521000,1777227226521000,0.0031876185,0.002871922,-0.00024903132
1777227226541000,1777227226541000,-0.0048876307,-0.004693718,-1.3552162e-05
1777227226561000,1777227226561000,0.0029973963,0.005180911,0.00016321277
1777227226581000,1777227226581000,0.00030343866,0.00097479916,0.00029084086
1777227226601000,1777227226601000,0.0027664688,-0.00042627638,3.2805445e-05
1777227226621000,1777227226621000,-0.0017489605,0.003978626,0.00021643924
1777227226641000,1777227226641000,-0.0029008775,-0.0035885607,9.9545556e-05
1777227226661000,1777227226661000,0.00092816626,0.002537806,0.00013047164
1777227226681000,1777227226681000,-0.00021687511,-0.00023833726,-0.00022903497
1777227226701000,1777227226701000,0.0008836618,-0.00080198096,2.3007022e-05
1777227226721000,1777227226721000,0.0035656376,-0.0026703924,0.00030620908
1777227226741000,1777227226741000,0.0029624344,-0.00046027347,-0.000119446115
1777227226761000,1777227226761000,-0.0028359415,0.0028884665,-0.00011604793
1777227226781000,1777227226781000,0.0008008322,-0.002963129,-0.000121514386
1777227226801000,1777227226801000,-0.003770871,0.0018681223,-0.00020311707
1777227226821000,1777227226821000,0.0024820133,0.0050128214,-0.000103076876
1777227226841000,1777227226841000,0.0026173948,-0.0042376127,-0.00012907831
1777227226861000,1777227226861000,0.0007700427,-0.0026838994,-0.00021601845
1777227226881000,1777227226881000,0.00073550205,0.004285109,0.00022099426
1777227226901000,1777227226901000,-0.0003098445,-0.001546852,0.00022625855
1777227226921000,1777227226921000,0.004076675,-0.0034484388,0.00014978544
1777227226941000,1777227226941000,-0.0038926848,0.0005565836,6.2420026e-05
1777227226961000,1777227226961000,0.0020109264,0.004813832,0.00019003333
1777227226981000,1777227226981000,-0.0008631569,-0.007326152,0.0003440103
1777227227001000,1777227227001000,0.00089552696,0.0024693597,0.0006607241
1777227227021000,1777227227021000,0.005226382,0.00172369,0.0003915625
1777227227041000,1777227227041000,-0.004740973,0.0004308044,0.0001530559
1777227227061000,1777227227061000,-0.00012252055,-0.0045077214,-0.00040412517
1777227227081000,1777227227081000,-0.0020686425,0.0016333549,-0.000502104
1777227227101000,1777227227101000,0.0013124885,-0.0060184374,-0.0003738809
1777227227121000,1777227227121000,-0.00021213297,0.0053411433,-0.00031753507
1777227227141000,1777227227141000,0.00010222866,-0.001403151,-0.00039820248
1777227227161000,1777227227161000,-0.00495649,-0.0048135454,-0.00038579566
1777227227181000,1777227227181000,0.0050930874,0.0036544353,-0.0003820653
1777227227201000,1777227227201000,-0.0054376204,0.0011610272,-0.00038712006
1777227227221000,1777227227221000,0.002064662,-0.0052510374,-0.00014223644
1777227227237000,1777227227237000,0.0031966185,0.00063270226,-1.5472644e-05
1777227227261000,1777227227261000,-0.0008630202,-0.00033033238,-2.6519818e-05
1777227227281000,1777227227281000,-0.0014799569,-0.0011700157,-0.0002474198
1777227227301000,1777227227301000,-0.00041761706,-0.0017218872,6.22855e-05
1777227227321000,1777227227321000,-0.0014935747,-0.0030856002,0.0003884675
1777227227341000,1777227227341000,-4.9168477e-05,0.0027879025,0.0005688971
1777227227361000,1777227227361000,0.0041815313,0.0006423089,0.00029767584
1777227227377000,1777227227377000,-0.0004314431,-0.0034540421,0.00026439718
1777227227401000,1777227227401000,-0.0007200885,0.004166848,0.00040318642
1777227227421000,1777227227421000,-0.00056497013,0.00016357977,0.00019683618
1777227227441000,1777227227441000,0.0012809155,-0.0017676735,0.00038350958
1777227227461000,1777227227461000,-0.0016173169,-0.0021031473,0.00044679863
1777227227481000,1777227227481000,0.0017050061,0.0085765775,0.00054816075
1777227227501000,1777227227501000,-0.0010657966,-0.00078445754,0.0005245094
1777227227521000,1777227227521000,0.0008067248,-0.0046474505,0.00043838265
1777227227541000,1777227227541000,0.00019723747,0.0073744324,0.00038779443
1777227227561000,1777227227561000,0.006716927,0.0016112986,0.00023004547
1777227227581000,1777227227581000,-0.0030528426,-0.0067562414,0.0001150964
1777227227601000,1777227227601000,-0.0022194828,0.0027180323,0.00013929672
1777227227621000,1777227227621000,-0.0011110933,3.7173726e-05,8.786042e-05
1777227227641000,1777227227641000,0.0009949275,0.0038741734,-0.00011627984
1777227227661000,1777227227661000,0.0010477582,4.5263616e-05,-0.00026960115
1777227227681000,1777227227681000,0.0018200974,0.00040627335,-0.00030081824
1777227227701000,1777227227701000,-0.0030351535,-0.0006889037,-0.0002999676
1777227227721000,1777227227721000,0.0008225563,-0.0029518055,-0.00028940395
1777227227741000,1777227227741000,-0.0005550404,0.0029703886,-0.0006180895
1777227227761000,1777227227761000,-0.0017197609,-0.0017150976,-0.00048386343
1777227227781000,1777227227781000,0.000887083,-0.0023319386,-0.0005479397
1777227227801000,1777227227801000,-0.0022853531,0.0037751445,-0.0006075686
1777227227821000,1777227227821000,0.0045506223,-0.0035058907,-0.00028559915
1777227227841000,1777227227841000,-0.0008158547,-0.001865056,-0.00057345163
1777227227861000,1777227227861000,-0.0009647309,-0.0010136624,-0.00026053406
1777227227881000,1777227227881000,0.00068963016,-0.0014165377,-0.00012922012
1777227227901000,1777227227901000,0.0039895643,-0.0020151082,-2.5835936e-05
1777227227921000,1777227227921000,0.0020510384,-0.0004408252,0.00010133925
1777227227941000,1777227227941000,-0.003315421,0.0026038424,0.00022568976
1777227227961000,1777227227961000,-0.002830321,0.000636854,0.00028263227
1777227227981000,1777227227981000,-0.001270217,0.00072790496,0.00013690458
1777227228001000,1777227228001000,0.0026313693,-0.00042233965,-8.325216e-05
1777227228021000,1777227228021000,-0.0020153092,0.000792697,-0.0002877498
1777227228041000,1777227228041000,0.005209164,9.9499375e-05,-0.00021908667
1777227228061000,1777227228061000,0.000952525,-0.0011332489,-0.0002505697
1777227228081000,1777227228081000,-0.0040184096,0.00021664194,-0.00014099141
1777227228101000,1777227228101000,0.0018491962,0.0014986239,-0.00018015358
1777227228121000,1777227228121000,0.00024569337,-0.003442744,-0.00022151606
1777227228141000,1777227228141000,-0.0018183305,-0.0004175421,-0.00046156527
1777227228161000,1777227228161000,-0.001469039,0.0035175306,-0.0007012503
1777227228181000,1777227228181000,0.0039733592,-0.0022801002,-0.0007828115
1777227228201000,1777227228201000,-0.0047837454,-0.00028788525,-0.00073040865
1777227228221000,1777227228221000,0.0015608557,-0.0036385902,-0.0006936787
1777227228241000,1777227228241000,0.003324253,0.0037416667,-0.00035192067
1777227228261000,1777227228261000,0.0015485532,-0.002592628,-0.00013244647
1777227228281000,1777227228281000,-0.0022521457,-0.001981017,-0.00029523522
1777227228301000,1777227228301000,-0.0034926275,0.0042000883,-6.073166e-05
1777227228321000,1777227228321000,0.0057157325,-0.0060043796,-1.7388875e-05
1777227228341000,1777227228341000,-0.0036371162,0.0012147896,0.00011483644
1777227228361000,1777227228361000,0.0018063241,0.00306922,0.00027582108
1777227228381000,1777227228381000,-0.003607501,-0.0016064518,-7.0854214e-05
1777227228401000,1777227228401000,0.00051252707,-0.000115334464,-8.5319385e-05
1777227228421000,1777227228421000,-0.00246104,0.0013306879,0.00024452317
1777227228441000,1777227228441000,0.00300135,-0.0010100529,0.00057029387
