timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777316768574000,1777316768494000,6620172,488.0239,0.10533988,-0.30395508,12.371854,0.00082973903
1777316768678000,1777316768594000,6620172,488.02505,0.10527299,0.14611816,12.371781,0.00019174925
1777316768774000,1777316768694000,6620172,488.02393,0.10507775,-0.06518555,12.371483,3.8162634e-05
1777316768974000,1777316768894000,6620172,488.02274,0.105722904,-0.099731445,12.372059,8.9326386e-05
1777316769078000,1777316768994000,6620172,488.02386,0.10564299,0.1746521,12.371972,0.00027394676
1777316769174000,1777316769094000,6620172,488.02255,0.10543518,-0.11254883,12.371665,0.00011376569
1777316769878000,1777316769794000,6620172,488.0208,0.1062871,-0.11734009,12.372684,0.00012364781
1777316769974000,1777316769894000,6620172,488.0219,0.106057376,0.1277771,12.372522,0.00014662408
1777316770174000,1777316770094000,6620172,488.02316,0.106625624,0.10232544,12.373018,9.402624e-05
1777316770374000,1777316770294000,6620172,488.02472,0.107192196,0.10394287,12.373508,9.701839e-05
1777316770574000,1777316770494000,6620172,488.02594,0.10864199,0.12023926,12.374917,0.0001298099
1777316770830000,1777316770744000,6620172,488.0249,0.10999198,-0.035247803,12.3762665,1.1154033e-05
1777316770974000,1777316770894000,6620172,488.0239,0.11043026,-0.005493164,12.377,2.7088643e-07
1777316771278000,1777316771194000,6620172,488.02612,0.11057321,0.1430664,12.377215,0.00018374261
1777316771574000,1777316771494000,6620172,488.02728,0.11150781,0.1512146,12.377994,0.00020525545
1777316771678000,1777316771594000,6620172,488.02582,0.11122588,-0.1612854,12.377696,0.00023351124
1777316771974000,1777316771894000,6620172,488.02728,0.110187374,0.20700073,12.3764305,0.0003846855
1777316772078000,1777316771994000,6620172,488.02612,0.109952435,-0.10949707,12.376186,0.00010764048
1777316772374000,1777316772294000,6620172,488.02716,0.10998003,0.108428955,12.376621,0.00010554701
1777316772478000,1777316772394000,6620172,488.02606,0.10975247,-0.107788086,12.376212,0.00010430648
1777316772574000,1777316772494000,6620172,488.0284,0.11037263,0.259552,12.376935,0.00060477405
1777316772726000,1777316772644000,6620172,488.02737,0.1109135,-0.014801025,12.377452,1.966572e-06
1777316772878000,1777316772794000,6620172,488.02567,0.110462524,-0.11804199,12.376937,0.0001250885
1777316773078000,1777316772994000,6620172,488.02402,0.10985607,-0.092803955,12.376212,7.7321936e-05
1777316773478000,1777316773394000,6620172,488.02286,0.10972497,-0.03060913,12.375902,8.411677e-06
1777316773830000,1777316773744000,6620172,488.02148,0.11160554,-0.047668457,12.378131,2.0396921e-05
1777316774078000,1777316773994000,6620172,488.02258,0.11171817,0.10241699,12.378282,9.415452e-05
1777316774174000,1777316774094000,6620172,488.02585,0.11129835,0.33987427,12.377751,0.0010369368
1777316774774000,1777316774694000,6620172,488.02792,0.11230244,0.20217896,12.378524,0.00036691083
1777316775374000,1777316775294000,6620172,488.02917,0.1111069,0.052001953,12.377586,2.4275088e-05
1777316775478000,1777316775394000,6620172,488.03067,0.110839315,0.10568237,12.377307,0.00010026202
1777316775574000,1777316775494000,6620172,488.03268,0.110450864,0.18365479,12.376813,0.00030279811
1777316775678000,1777316775594000,6620172,488.0352,0.11119122,0.2749939,12.377582,0.0006788406
1777316775774000,1777316775694000,6620172,488.03674,0.11178542,0.17138672,12.378107,0.0002636681
1777316775878000,1777316775794000,6620172,488.0382,0.11149351,0.09613037,12.377805,8.295357e-05
1777316775926000,1777316775844000,6620172,488.03925,0.11128573,0.11367798,12.3775425,0.00011600475
1777316775974000,1777316775894000,6620172,488.04047,0.1110817,0.13394165,12.377287,0.00016105095
1777316776126000,1777316776044000,6620172,488.04172,0.11061939,0.035949707,12.376764,1.160222e-05
1777316776230000,1777316776144000,6620172,488.04343,0.110371515,0.100372314,12.376509,9.044555e-05
1777316776278000,1777316776194000,6620172,488.045,0.110183924,0.17520142,12.376686,0.0002755677
1777316776326000,1777316776244000,6620172,488.0462,0.10999968,0.13134766,12.376451,0.00015488382
1777316776374000,1777316776294000,6620172,488.0474,0.109818734,0.13223267,12.376389,0.00015697881
1777316776478000,1777316776394000,6620172,488.05008,0.10959687,0.1920166,12.376161,0.0003310161
1777316776526000,1777316776444000,6620172,488.0514,0.109423086,0.1468811,12.375935,0.00019369184
1777316776726000,1777316776644000,6620172,488.05255,0.109833054,0.10482788,12.376271,9.8655495e-05
1777316776878000,1777316776794000,6620172,488.0538,0.11040973,0.07241821,12.376825,4.70808e-05
1777316776926000,1777316776844000,6620172,488.0549,0.110221446,0.1234436,12.376585,0.00013680244
1777316776974000,1777316776894000,6620172,488.05725,0.11003652,0.26278687,12.376349,0.00061997224
1777316777030000,1777316776944000,6620172,488.05862,0.10998769,0.15481567,12.376345,0.00021517655
1777316777078000,1777316776994000,6620172,488.06,0.10980694,0.15216064,12.376114,0.00020786333
1777316777126000,1777316777044000,6620172,488.0615,0.1096294,0.16778564,12.375885,0.0002527498
1777316777174000,1777316777094000,6620172,488.0625,0.10945502,0.11276245,12.375658,0.00011416112
1777316777230000,1777316777144000,6620172,488.06378,0.10941653,0.14529419,12.375663,0.00018953328
1777316777326000,1777316777244000,6620172,488.06573,0.10907834,0.1477356,12.375223,0.0001959633
1777316777430000,1777316777344000,6620172,488.06735,0.10888485,0.17694092,12.375023,0.00028110464
1777316777526000,1777316777444000,6620172,488.06943,0.10856531,0.13458252,12.375021,0.00016262557
1777316777574000,1777316777494000,6620172,488.07196,0.10840977,0.28570557,12.374985,0.00073290925
1777316777630000,1777316777544000,6620172,488.07333,0.10838978,0.15371704,12.374838,0.00021215926
1777316777726000,1777316777644000,6620172,488.07547,0.108087555,0.13952637,12.374604,0.00017479892
1777316777878000,1777316777794000,6620172,488.0789,0.10872558,0.3531494,12.375221,0.0011197511
1777316778030000,1777316777944000,6620172,488.0805,0.1093272,0.15942383,12.375801,0.00022818687
1777316778078000,1777316777994000,6620172,488.08383,0.109158196,0.3728943,12.375581,0.0012484277
1777316778126000,1777316778044000,6620172,488.0853,0.10899218,0.16589355,12.375365,0.0002470919
1777316778174000,1777316778094000,6620172,488.08783,0.108829096,0.28527832,12.375151,0.0007307091
1777316778230000,1777316778144000,6620172,488.089,0.10880171,0.12911987,12.375167,0.00014968993
1777316778326000,1777316778244000,6620172,488.09116,0.10848507,0.19610596,12.374748,0.00034530487
1777316778478000,1777316778394000,6620172,488.09518,0.10910917,0.38879395,12.375351,0.0013571847
1777316778526000,1777316778444000,6620172,488.09647,0.108944006,0.144104,12.3751335,0.00018644883
1777316778574000,1777316778494000,6620172,488.0993,0.10878176,0.31939697,12.374922,0.0009159602
1777316778830000,1777316778744000,6620172,488.10144,0.11012442,0.14245605,12.376268,0.00018219213
1777316778878000,1777316778794000,6620172,488.10464,0.109941244,0.355896,12.376451,0.0011371233
1777316778926000,1777316778844000,6620172,488.10574,0.10976134,0.121520996,12.3763895,0.00013257639
1777316779030000,1777316778944000,6620172,488.10745,0.10954388,0.1239624,12.376163,0.00013795945
1777316779078000,1777316778994000,6620172,488.10883,0.109371044,0.15441895,12.3759365,0.0002140822
1777316779126000,1777316779044000,6620172,488.1099,0.10920127,0.118621826,12.375713,0.00012633289
1777316779174000,1777316779094000,6620172,488.11108,0.10903449,0.13516235,12.375494,0.00016402363
1777316779278000,1777316779194000,6620172,488.11212,0.109800264,0.114746094,12.376291,0.00011820689
1777316779326000,1777316779244000,6620172,488.11313,0.10962286,0.11227417,12.376062,0.000113170885
1777316779374000,1777316779294000,6620172,488.11557,0.109448604,0.27435303,12.3758335,0.00067577563
1777316779430000,1777316779344000,6620172,488.11673,0.10941025,0.13143921,12.37584,0.00015510745
1777316779526000,1777316779444000,6620172,488.11838,0.109072305,0.12600708,12.375398,0.00014255689
1777316779678000,1777316779594000,6620172,488.1202,0.10871793,0.11239624,12.374987,0.00011342697
1777316779726000,1777316779644000,6620172,488.12164,0.10855968,0.16119385,12.374779,0.0002333012
1777316779774000,1777316779694000,6620172,488.1235,0.10840421,0.20913696,12.374575,0.00039272523
1777316779830000,1777316779744000,6620172,488.12463,0.108384304,0.12710571,12.3745985,0.00014506295
1777316779926000,1777316779844000,6620172,488.12582,0.108082205,0.12524414,12.374199,0.00014084947
1777316780078000,1777316779994000,6620172,488.128,0.10872039,0.23626709,12.3752365,0.0005011993
1777316780230000,1777316780144000,6620172,488.12982,0.108386695,0.12948608,12.374844,0.00015054416
1777316780326000,1777316780244000,6620172,488.1317,0.108084574,0.13296509,12.374608,0.00015874543
1777316780374000,1777316780294000,6620172,488.1339,0.10793747,0.2511902,12.374411,0.00056655006
1777316780430000,1777316780344000,6620172,488.13495,0.10792578,0.11651611,12.374447,0.00012189999
1777316780526000,1777316780444000,6620172,488.13596,0.10763966,0.10092163,12.374059,9.145634e-05
1777316780630000,1777316780544000,6620172,488.13748,0.107496284,0.101135254,12.373913,9.184501e-05
1777316780774000,1777316780694000,6620172,488.139,0.10802202,0.1579895,12.374323,0.00022412614
1777316780878000,1777316780794000,6620172,488.1408,0.107863046,0.1104126,12.374158,0.00010946596
1777316780974000,1777316780894000,6620172,488.1419,0.10757906,0.020751953,12.373773,3.8669923e-06
1777316781078000,1777316780994000,6620172,488.14395,0.10743542,0.15426636,12.373627,0.00021369921
1777316781126000,1777316781044000,6620172,488.145,0.10729963,0.117004395,12.373441,0.00012293381
1777316781230000,1777316781144000,6620172,488.1466,0.10716795,0.07824707,12.373303,5.4980414e-05
1777316781278000,1777316781194000,6620172,488.14786,0.107036814,0.14407349,12.373124,0.00018640014
1777316781374000,1777316781294000,6620172,488.14972,0.106781356,0.15261841,12.373189,0.00020916532
1777316781478000,1777316781394000,6620172,488.1508,0.10666523,0.10372925,12.373072,9.662342e-05
1777316781574000,1777316781494000,6620172,488.15256,0.10642257,0.1842041,12.372898,0.00030470858
1777316781878000,1777316781794000,6620172,488.1543,0.10684948,0.20324707,12.373253,0.00037095582
1777316782126000,1777316782044000,6620172,488.15533,0.10637118,0.01638794,12.372622,2.4118176e-06
1777316782278000,1777316782194000,6620172,488.154,0.10706855,-0.12023926,12.373302,0.00012982682
1777316782478000,1777316782394000,6620172,488.15503,0.1066948,0.046539307,12.372828,1.9450392e-05
1777316782774000,1777316782694000,6620172,488.1537,0.106970474,-0.1720581,12.37335,0.00026584006
1777316782974000,1777316782894000,6620172,488.1519,0.10749188,-0.14041138,12.373974,0.00017703245
1777316783030000,1777316782944000,6620172,488.1507,0.107487984,-0.13735962,12.374014,0.00016942013
1777316783078000,1777316782994000,6620172,488.14908,0.10735131,-0.18499756,12.373826,0.00030731622
1777316783174000,1777316783094000,6620172,488.14633,0.108014025,-0.31326294,12.374421,0.0008811516
1777316783230000,1777316783144000,6620172,488.14508,0.10800099,-0.14202881,12.3744545,0.00018112747
1777316783478000,1777316783394000,6620172,488.1427,0.1092843,-0.16946411,12.375649,0.00025783683
1777316783526000,1777316783444000,6620172,488.1415,0.10911605,-0.13223267,12.37543,0.00015699098
1777316783574000,1777316783494000,6620172,488.13925,0.10895077,-0.25491333,12.375214,0.0005834315
1777316783630000,1777316783544000,6620172,488.138,0.10892123,-0.14022827,12.375226,0.00017655315
1777316783726000,1777316783644000,6620172,488.1367,0.10860041,-0.12463379,12.374804,0.00013947321
1777316783774000,1777316783694000,6620172,488.13507,0.10844422,-0.18203735,12.374597,0.00029754144
1777316783878000,1777316783794000,6620172,488.13397,0.10922046,-0.12295532,12.3754,0.00013573535
1777316783926000,1777316783844000,6620172,488.1327,0.10905332,-0.14376831,12.375183,0.00018558043
1777316783974000,1777316783894000,6620172,488.13153,0.10888917,-0.13183594,12.375384,0.00015605096
1777316784030000,1777316783944000,6620172,488.13034,0.10886073,-0.13327026,12.3754,0.00015946478
1777316784078000,1777316783994000,6620172,488.129,0.108699985,-0.1503601,12.375186,0.0002029883
1777316784174000,1777316784094000,6620172,488.12643,0.10933892,-0.2889099,12.375926,0.00074938446
1777316784230000,1777316784144000,6620172,488.12524,0.109302506,-0.13327026,12.375764,0.00015946008
1777316784278000,1777316784194000,6620172,488.12335,0.10913395,-0.2119751,12.375714,0.00040341952
1777316784374000,1777316784294000,6620172,488.12115,0.109765165,-0.24710083,12.376277,0.00054817076
1777316784430000,1777316784344000,6620172,488.11987,0.109721184,-0.14364624,12.376276,0.00018524907
1777316784526000,1777316784444000,6620172,488.11792,0.109372325,-0.1534729,12.375822,0.00021146904
1777316784574000,1777316784494000,6620172,488.11612,0.10920252,-0.20300293,12.375599,0.00036999502
1777316784630000,1777316784544000,6620172,488.11472,0.10916853,-0.15811157,12.375608,0.00022444928
1777316784678000,1777316784594000,6620172,488.11313,0.10900233,-0.1800232,12.37539,0.0002909749
1777316784726000,1777316784644000,6620172,488.11145,0.108839065,-0.18765259,12.3751745,0.00031616606
1777316784774000,1777316784694000,6620172,488.10968,0.10867868,-0.19992065,12.374962,0.0003588632
1777316784830000,1777316784744000,6620172,488.10864,0.10865395,-0.11856079,12.374979,0.00012621042
1777316784878000,1777316784794000,6620172,488.10968,0.10849683,0.11630249,12.374769,0.00012145025
1777316784974000,1777316784894000,6620172,488.108,0.10819082,-0.0921936,12.37436,7.6319644e-05
1777316785030000,1777316784944000,6620172,488.10684,0.10817466,-0.13012695,12.374387,0.00015204366
1777316785174000,1777316785094000,6620172,488.10422,0.1077363,-0.21917725,12.3738,0.0004313654
1777316785278000,1777316785194000,6620172,488.103,0.108525045,-0.13815308,12.374619,0.00017137472
1777316785326000,1777316785244000,6620172,488.10196,0.10837021,-0.117370605,12.374828,0.00012369068
1777316785526000,1777316785444000,6620172,488.09988,0.10883519,-0.15151978,12.375386,0.00020612817
1777316785574000,1777316785494000,6620172,488.09875,0.10867489,-0.1265564,12.375174,0.00014380513
1777316785630000,1777316785544000,6620172,488.09772,0.10865024,-0.11602783,12.375195,0.00012087314
1777316785678000,1777316785594000,6620172,488.09625,0.1084932,-0.16635132,12.374986,0.00024846502
1777316785774000,1777316785694000,6620172,488.0949,0.108187355,-0.103149414,12.3745775,9.553459e-05
1777316785830000,1777316785744000,6620172,488.09384,0.10817128,-0.121154785,12.374604,0.00013179754
1777316785926000,1777316785844000,6620172,488.0919,0.107876614,-0.11859131,12.3742075,0.00012628327
1777316786030000,1777316785944000,6620172,488.09082,0.10772501,-0.13677979,12.374048,0.00016799236
1777316786078000,1777316785994000,6620172,488.0892,0.107584186,-0.18267822,12.3738575,0.00029965804
1777316786174000,1777316786094000,6620172,488.0882,0.10730985,-0.030731201,12.3734865,8.480559e-06
1777316786278000,1777316786194000,6620172,488.08542,0.10717552,-0.24343872,12.373346,0.00053216907
1777316786374000,1777316786294000,6620172,488.08417,0.10691527,-0.05581665,12.372992,2.797759e-05
1777316786478000,1777316786394000,6620172,488.0818,0.10679453,-0.21862793,12.372869,0.0004292382
1777316786630000,1777316786544000,6620172,488.08035,0.1065599,-0.10083008,12.372582,9.130138e-05
1777316786878000,1777316786794000,6620172,488.07825,0.106990315,-0.18582153,12.373479,0.00031006854
1777316787030000,1777316786944000,6620172,488.07724,0.10674571,-0.048339844,12.373179,2.0983922e-05
1777316787374000,1777316787294000,6620172,488.0754,0.106048875,-0.25842285,12.372225,0.0005997518
1777316787478000,1777316787394000,6620172,488.07352,0.106867135,-0.21835327,12.373068,0.0004281535
1777316787630000,1777316787544000,6620172,488.07245,0.10753357,-0.050720215,12.373705,2.3100421e-05
1777316787678000,1777316787594000,6620172,488.0701,0.107396066,-0.26712036,12.373515,0.0006407349
1777316787926000,1777316787844000,6620172,488.069,0.10687192,-0.027374268,12.373241,6.729131e-06
1777316788278000,1777316788194000,6620172,488.0668,0.106286906,-0.20489502,12.372647,0.00037701416
1777316788374000,1777316788294000,6620172,488.0658,0.10696819,-0.11721802,12.373261,0.0001233849
1777316788678000,1777316788594000,6620172,488.06415,0.10830982,-0.15505981,12.374559,0.00021588689
1777316788878000,1777316788794000,6620172,488.06256,0.108764075,-0.08996582,12.374939,7.26724e-05
1777316789126000,1777316789044000,6620172,488.0611,0.109027915,-0.05987549,12.375079,3.218901e-05
1777316789174000,1777316789094000,6620172,488.0598,0.1088642,-0.14590454,12.375279,0.00019113492
1777316789278000,1777316789194000,6620172,488.05814,0.10867588,-0.15301514,12.375084,0.00021022199
1777316789478000,1777316789394000,6620172,488.0569,0.109141365,-0.06838989,12.375647,4.1992666e-05
1777316789630000,1777316789544000,6620172,488.0557,0.10878577,-0.04324341,12.375237,1.6789732e-05
1777316789774000,1777316789694000,6620172,488.05466,0.10831583,-0.04763794,12.374616,2.03766e-05
1777316789926000,1777316789844000,6620172,488.0536,0.10799843,-0.056488037,12.374249,2.8651779e-05
1777316790126000,1777316790044000,6620172,488.0523,0.10755931,-0.04547119,12.373709,1.8566509e-05
1777316790374000,1777316790294000,6620172,488.0533,0.10794708,0.13375854,12.374405,0.00016064833
1777316790478000,1777316790394000,6620172,488.05435,0.10779067,0.15267944,12.373832,0.00020932178
1777316790774000,1777316790694000,6620172,488.05554,0.10889059,0.15881348,12.375385,0.0002264506
1777316790926000,1777316790844000,6620172,488.0545,0.10948404,-0.019927979,12.375957,3.565375e-06
1777316791126000,1777316791044000,6620172,488.05328,0.10894308,-0.028808594,12.375305,7.451534e-06
1777316791374000,1777316791294000,6620172,488.05142,0.110174894,-0.14880371,12.376451,0.00019878743
1777316791526000,1777316791444000,6620172,488.05038,0.109760486,-0.06414795,12.37597,3.694399e-05
1777316791878000,1777316791794000,6620172,488.04938,0.10974182,-0.1071167,12.376224,0.00010301103
1777316791974000,1777316791894000,6620172,488.0517,0.10939225,0.22549438,12.375933,0.00045651075
1777316792278000,1777316792194000,6620172,488.0503,0.10962434,-0.13690186,12.376077,0.00016826476
1777316792374000,1777316792294000,6620172,488.04822,0.10927887,-0.19177246,12.375624,0.0003301892
1777316792678000,1777316792594000,6620172,488.04977,0.10856542,0.09814453,12.374792,8.648719e-05
1777316792774000,1777316792694000,6620172,488.048,0.10825702,-0.19430542,12.374385,0.00033900313
1777316793478000,1777316793394000,6620172,488.04684,0.10763835,-0.06439209,12.374056,3.7231493e-05
1777316793574000,1777316793494000,6620172,488.0452,0.10829602,-0.18640137,12.374651,0.0003119771
1777316793678000,1777316793594000,6620172,488.04395,0.10812753,-0.123565674,12.374478,0.00013709646
1777316793878000,1777316793794000,6620172,488.0462,0.10954692,0.20309448,12.375862,0.00037032095
1777316794278000,1777316794194000,6620172,488.04517,0.108498216,-0.047698975,12.3746,2.0428872e-05
1777316794574000,1777316794494000,6620172,488.04352,0.107737616,-0.089660645,12.374226,7.2184375e-05
1777316794830000,1777316794744000,6620172,488.042,0.10822996,-0.06765747,12.374699,4.110119e-05
1777316795078000,1777316794994000,6620172,488.04074,0.10854655,-0.1366272,12.374901,0.0001676062
1777316795278000,1777316795194000,6620172,488.03973,0.1080723,-0.0909729,12.374319,7.431222e-05
1777316795374000,1777316795294000,6620172,488.0378,0.10778105,-0.18984985,12.373929,0.0003236461
1777316795574000,1777316795494000,6620172,488.03622,0.108288206,-0.0892334,12.374371,7.1497234e-05
1777316795878000,1777316795794000,6620172,488.03424,0.1095123,-0.11669922,12.375971,0.00012226836
1777316796078000,1777316795994000,6620172,488.03207,0.10993414,-0.20077515,12.376487,0.00036189283
1777316796326000,1777316796244000,6620172,488.03308,0.11011688,0.006072998,12.376532,3.311043e-07
1777316796574000,1777316796494000,6620172,488.03122,0.10935944,-0.1015625,12.375597,9.261005e-05
1777316796678000,1777316796594000,6620172,488.03375,0.10915372,0.26464844,12.375376,0.00062883657
1777316797678000,1777316797594000,6620172,488.03162,0.10929309,-0.1791687,12.375589,0.00028821453
1777316797774000,1777316797694000,6620172,488.0329,0.10895924,0.17358398,12.375154,0.00027053672
1777316798278000,1777316798194000,6620172,488.03113,0.108707115,-0.17703247,12.375129,0.0002813932
1777316798430000,1777316798344000,6620172,488.0301,0.1083741,-0.027435303,12.374741,6.7583533e-06
1777316798774000,1777316798694000,6620172,488.02838,0.10932007,-0.12332153,12.375673,0.00013654208
1777316799078000,1777316798994000,6620172,488.02713,0.10950077,-0.06903076,12.375784,4.278289e-05
1777316799278000,1777316799194000,6620172,488.02594,0.10989267,-0.10385132,12.376108,9.6827214e-05
1777316799478000,1777316799394000,6620172,488.02365,0.10932569,-0.14779663,12.375441,0.0001961218
1777316799574000,1777316799494000,6620172,488.02197,0.10995348,-0.18838501,12.376422,0.00031860682
1777316799774000,1777316799694000,6620172,488.02097,0.11034745,-0.059295654,12.376914,3.156391e-05
1777316800078000,1777316799994000,6620172,488.0192,0.110497504,-0.15997314,12.376981,0.00022974017
1777316800278000,1777316800194000,6620172,488.01755,0.10988862,-0.17120361,12.376261,0.00026314426
1777316800374000,1777316800294000,6620172,488.0154,0.10953383,-0.256073,12.375803,0.0005887239
1777316800774000,1777316800694000,6620172,488.0168,0.1093481,0.13278198,12.375838,0.0001582928
1777316800878000,1777316800794000,6620172,488.01825,0.10914279,0.13491821,12.37562,0.00016342996
1777316801078000,1777316800994000,6620172,488.0197,0.108627655,0.14700317,12.374989,0.00019402876
1777316801374000,1777316801294000,6620172,488.022,0.10969781,0.26843262,12.376074,0.0006469119
1777316801678000,1777316801594000,6620172,488.02335,0.10894177,0.1546936,12.375189,0.00021485741
1777316802030000,1777316801944000,6620172,488.02435,0.109024525,0.007446289,12.375139,4.97837e-07
1777316802078000,1777316801994000,6620172,488.02246,0.10886085,-0.21203613,12.374926,0.0004036776
1777316802174000,1777316802094000,6620172,488.02142,0.108542174,-0.14624023,12.374919,0.00019202108
1777316803278000,1777316803194000,6620172,488.0201,0.108721696,-0.052703857,12.374859,2.494032e-05
1777316803478000,1777316803394000,6620172,488.01892,0.10918473,-0.22338867,12.375673,0.00044803397
1777316803574000,1777316803494000,6620172,488.02014,0.10981504,0.13650513,12.37641,0.00016728643
1777316803678000,1777316803594000,6620172,488.01892,0.109593295,-0.1343689,12.37601,0.00016209675
1777316803774000,1777316803694000,6620172,488.0177,0.109248936,-0.10369873,12.375734,9.65458e-05
1777316803926000,1777316803844000,6620172,488.0165,0.10888308,-0.053222656,12.375313,2.5432813e-05
1777316804078000,1777316803994000,6620172,488.01535,0.109493256,-0.0836792,12.375901,6.286598e-05
1777316804174000,1777316804094000,6620172,488.0166,0.10915239,0.13827515,12.375457,0.00017166608
1777316804374000,1777316804294000,6620172,488.01825,0.108631976,0.16519165,12.37483,0.00024501598
1777316804478000,1777316804394000,6620172,488.01697,0.10845173,-0.10119629,12.374643,9.1950475e-05
1777316805174000,1777316805094000,6620172,488.0181,0.108454004,0.098236084,12.37484,8.664829e-05
1777316805374000,1777316805294000,6620172,488.01935,0.10798156,0.07354736,12.374252,4.8570517e-05
1777316805574000,1777316805494000,6620172,488.0176,0.10754136,-0.15512085,12.3737,0.00021607187
1777316805678000,1777316805594000,6620172,488.01874,0.107399024,0.0814209,12.3735485,5.9529877e-05
1777316805774000,1777316805694000,6620172,488.01764,0.10806088,-0.12487793,12.374145,0.00014002761
1777316805878000,1777316805794000,6620172,488.01605,0.10790052,-0.19760132,12.373975,0.0003506129
1777316806078000,1777316805994000,6620172,488.0173,0.10747028,0.04095459,12.373445,1.5061632e-05
1777316806374000,1777316806294000,6620172,488.01974,0.10681285,0.2315979,12.373163,0.00048166598
1777316806878000,1777316806794000,6620172,488.01813,0.10774354,-0.17184448,12.373973,0.00026516704
1777316807078000,1777316806994000,6620172,488.0164,0.10825723,-0.1446228,12.374424,0.00018780452
1777316807174000,1777316807094000,6620172,488.01392,0.10795954,-0.24545288,12.374032,0.00054098165
1777316807478000,1777316807394000,6620172,488.012,0.10920627,-0.13223267,12.375659,0.00015698807
1777316807774000,1777316807694000,6620172,488.01062,0.109325945,-0.12530518,12.375783,0.00014096874
1777316808078000,1777316807994000,6620172,488.00858,0.10950619,-0.18997192,12.375884,0.00032401126
1777316808478000,1777316808394000,6620172,488.01028,0.108462945,0.114868164,12.374623,0.00011847449
1777316808678000,1777316808594000,6620172,488.01202,0.107994355,0.12670898,12.37405,0.0001441652
1777316809078000,1777316808994000,6620172,488.01328,0.10715106,0.1463623,12.37356,0.0001923629
1777316809174000,1777316809094000,6620172,488.01428,0.10689169,0.064208984,12.373196,3.7022623e-05
1777316809374000,1777316809294000,6620172,488.01553,0.106525436,0.109375,12.372724,0.00010743067
1777316809478000,1777316809394000,6620172,488.01688,0.106418096,0.08389282,12.372609,6.320418e-05
1777316810278000,1777316810194000,6620172,488.01852,0.107582055,0.14483643,12.374017,0.00018836594
1777316810574000,1777316810494000,6620172,488.01962,0.10869629,0.14535522,12.37499,0.00018970286
1777316810774000,1777316810694000,6620172,488.01843,0.10820722,-0.13040161,12.374398,0.00015268603
1777316811278000,1777316811194000,6620172,488.01706,0.108122975,-0.053466797,12.374565,2.5668227e-05
1777316811374000,1777316811294000,6620172,488.01556,0.107829995,-0.16009521,12.374175,0.00023014308
1777316811774000,1777316811694000,6620172,488.0132,0.10699954,-0.2116394,12.373313,0.00040222082
1777316811974000,1777316811894000,6620172,488.01422,0.106626,0.12734985,12.372846,0.00014564137
1777316812430000,1777316812344000,6620172,488.0153,0.10597541,0.010986328,12.372055,1.0839788e-06
1777316812478000,1777316812394000,6620172,488.01392,0.10586488,-0.15847778,12.371897,0.00022555786
1777316812574000,1777316812494000,6620172,488.01544,0.105649546,0.18496704,12.371998,0.00030726023
