timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777227231697000,0,47.398669,8.5455933,496.10200000000003,496.10200000000003,1777227231697000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.5,4.858298,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227232685000,0,47.398669299999995,8.5455936,497.574,497.574,1777227232685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-1.51,0.83775806,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227233673000,0,47.3986697,8.5455937,499.076,499.076,1777227233673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.11,0.03,-1.51,0.29670596,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227234713000,0,47.3986811,8.5455943,500.38,500.38,1777227234713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.8,2.8,0.03,-0.85999995,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227235701000,0,47.3987189,8.5455946,500.91200000000003,500.91200000000003,1777227235701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.39,5.39,0.0,-0.22,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227236689000,0,47.3987675,8.545594399999999,501.172,501.172,1777227236689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.2599998,5.2599998,-0.02,-0.31,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227237677000,0,47.3988121,8.545594,501.50100000000003,501.50100000000003,1777227237677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7799997,4.7799997,-0.01,-0.35999998,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227238717000,0,47.3988559,8.5455942,501.889,501.889,1777227238717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,4.63,0.0,-0.37,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227239705000,0,47.3988977,8.545594099999999,502.25800000000004,502.25800000000004,1777227239705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.79,4.79,0.02,-0.35999998,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227240693000,0,47.398934999999994,8.545594399999999,502.581,502.581,1777227240693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.37,3.37,0.01,-0.25,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227241681000,0,47.3989577,8.5455948,502.767,502.767,1777227241681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.77,1.77,0.0,-0.12,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227242669000,0,47.3989683,8.545594399999999,502.846,502.846,1777227242669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.77,0.77,-0.01,-0.07,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227243709000,0,47.3989792,8.5455943,502.927,502.927,1777227243709000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.32,2.32,0.0,-0.07,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227244697000,0,47.3990143,8.545594399999999,502.922,502.922,1777227244697000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.31,5.31,0.02,0.049999997,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227245685000,0,47.3990631,8.5455945,502.894,502.894,1777227245685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.3599997,5.3599997,0.01,-0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227246673000,0,47.3991088,8.5455948,502.928,502.928,1777227246673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.89,4.89,0.0,-0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227247713000,0,47.399153299999995,8.5455948,502.95300000000003,502.95300000000003,1777227247713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7,4.7,0.0,-0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227248701000,0,47.3991956,8.5455945,502.951,502.951,1777227248701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8599997,4.8599997,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227249689000,0,47.3992398,8.5455949,502.98900000000003,502.98900000000003,1777227249689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,5.0299997,0.0,-0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227250677000,0,47.399284699999995,8.5455949,502.99,502.99,1777227250677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.04,5.04,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227251717000,0,47.3993292,8.5455945,502.993,502.993,1777227251717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.0299997,4.0299997,-0.02,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227252705000,0,47.399356499999996,8.5455939,502.98900000000003,502.98900000000003,1777227252705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.19,2.19,-0.049999997,0.01,5.137551,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227253693000,0,47.3993701,8.545593499999999,502.981,502.981,1777227253693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.95,0.95,-0.01,0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227254681000,0,47.399375899999995,8.545593499999999,502.963,502.963,1777227254681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.51,0.51,0.02,0.0,0.034906585,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227255669000,0,47.3993803,8.5455945,502.978,502.978,1777227255669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.45999998,0.45999998,0.03,-0.01,0.05235988,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227256709000,0,47.3993842,8.5455942,502.987,502.987,1777227256709000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.37,0.37,0.02,0.0,0.05235988,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227257697000,0,47.399386799999995,8.5455948,502.993,502.993,1777227257697000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,0.19,0.01,0.0,0.05235988,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227258685000,0,47.3993877,8.5455945,503.014,503.014,1777227258685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.0,4.788485,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227259673000,0,47.3993877,8.545594099999999,502.976,502.976,1777227259673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.0,3.0780625,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227260713000,0,47.3993877,8.5455937,503.015,503.015,1777227260713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.0,3.4445815,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227261701000,0,47.3993876,8.545593499999999,503.009,503.009,1777227261701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.0,3.5667548,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227262689000,0,47.399387499999996,8.545593499999999,502.974,502.974,1777227262689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,0.0,0.6457718,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227263677000,0,47.3993877,8.545593799999999,502.985,502.985,1777227263677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.0,1.3439035,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227264717000,0,47.3993877,8.545593799999999,502.993,502.993,1777227264717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.0,1.4660766,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227265705000,0,47.3993876,8.5455945,502.985,502.985,1777227265705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,2.443461,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227266693000,0,47.3993872,8.5455946,502.998,502.998,1777227266693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227267681000,0,47.399386899999996,8.5455945,503.00800000000004,503.00800000000004,1777227267681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.0,2.5370097,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227268669000,0,47.399386799999995,8.5455939,502.995,502.995,1777227268669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.0,3.4620347,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227269709000,0,47.399386799999995,8.545593799999999,503.004,503.004,1777227269709000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.0,5.1200976,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227270697000,0,47.399386899999996,8.5455939,502.994,502.994,1777227270697000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.0,0.5235988,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227271685000,0,47.3993871,8.545594,502.985,502.985,1777227271685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.0,0.8552113,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227272673000,0,47.3993872,8.545594099999999,502.97,502.97,1777227272673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.7186713,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227273713000,0,47.399387399999995,8.545594099999999,502.97700000000003,502.97700000000003,1777227273713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.017453292,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227274701000,0,47.399387499999996,8.5455942,503.016,503.016,1777227274701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.01,0.6457718,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227275689000,0,47.3993877,8.545594399999999,503.009,503.009,1777227275689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.0,1.43117,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227276677000,0,47.3993878,8.5455949,503.004,503.004,1777227276677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,0.0,1.9373155,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227277717000,0,47.3993876,8.5455952,503.007,503.007,1777227277717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.0,2.4958208,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227278705000,0,47.3993873,8.5455948,503.015,503.015,1777227278705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,3.2525954,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227279693000,0,47.3993871,8.5455948,502.985,502.985,1777227279693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.01,3.200235,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227280681000,0,47.3993872,8.5455943,503.0,503.0,1777227280681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.0,3.5667548,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227281721000,0,47.3993872,8.5455937,502.982,502.982,1777227281721000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.0,3.8460069,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227282709000,0,47.399387399999995,8.545593799999999,502.99,502.99,1777227282709000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.0,4.683765,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227283697000,0,47.3993876,8.545593799999999,503.01,503.01,1777227283697000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.0,0.17453292,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227284685000,0,47.3993877,8.5455937,503.54,503.54,1777227284685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-1.74,2.75762,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227285673000,0,47.3993877,8.545593799999999,506.25600000000003,506.25600000000003,1777227285673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-3.07,2.8448865,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227286713000,0,47.3993873,8.5455936,509.414,509.414,1777227286713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-3.05,2.9146998,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227287701000,0,47.3993871,8.545594,512.4010000000001,512.4010000000001,1777227287701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-2.82,2.8972466,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227288689000,0,47.399386899999996,8.5455943,514.679,514.679,1777227288689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-1.78,1.3089969,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227289677000,0,47.3993871,8.5455943,516.058,516.058,1777227289677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-1.01,0.08726646,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227290717000,0,47.399387,8.545594099999999,516.844,516.844,1777227290717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.57,3.112969,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227291705000,0,47.399386799999995,8.5455939,517.264,517.264,1777227291705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.32999998,2.833716,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227292693000,0,47.3993841,8.5455937,517.55,517.55,1777227292693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.1899999,-1.1899999,0.0,-0.21,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227293681000,0,47.3993591,8.545592599999999,517.636,517.636,1777227293681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.42,-4.42,-0.14999999,0.02,2.0657716,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227294721000,0,47.399309099999996,8.5455912,517.587,517.587,1777227294721000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.5499997,-5.5499997,0.04,0.0,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227295709000,0,47.399263399999995,8.5455946,517.612,517.612,1777227295709000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.71,-4.69,0.41,-0.04,3.0368729,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227296697000,0,47.399224,8.5455992,517.662,517.662,1777227296697000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.35,-4.3399997,0.17999999,-0.04,3.0892327,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227297685000,0,47.3991836,8.5455987,517.679,517.679,1777227297685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,-4.74,-0.22,-0.03,2.0657716,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227298673000,0,47.3991404,8.545595,517.73,517.73,1777227298673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,-4.94,-0.26,-0.03,2.0832248,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227299713000,0,47.3990939,8.5455928,517.7570000000001,517.7570000000001,1777227299713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-4.99,-0.02,-0.03,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227300701000,0,47.399049299999994,8.545593199999999,517.789,517.789,1777227300701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-5.0099998,0.07,-0.02,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227301689000,0,47.3990049,8.5455942,517.826,517.826,1777227301689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,0.049999997,-0.03,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227302677000,0,47.3989604,8.545594699999999,517.845,517.845,1777227302677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,0.0,-0.02,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227303717000,0,47.398913799999995,8.545594399999999,517.88,517.88,1777227303717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-5.0099998,-0.01,-0.03,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227304705000,0,47.3988691,8.5455943,517.903,517.903,1777227304705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,-0.02,-0.03,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227305693000,0,47.398824399999995,8.5455943,517.931,517.931,1777227305693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,-0.01,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227306681000,0,47.3987799,8.545593799999999,517.947,517.947,1777227306681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.0,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227307721000,0,47.3987347,8.5455939,517.988,517.988,1777227307721000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.3399997,-4.3399997,0.0,-0.03,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227308709000,0,47.398704099999996,8.5455937,518.001,518.001,1777227308709000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.55,-2.55,-0.03,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227309697000,0,47.398688199999995,8.5455933,517.996,517.996,1777227309697000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.16,-1.16,-0.01,0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227310685000,0,47.398680999999996,8.5455931,517.735,517.735,1777227310685000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.58,-0.58,0.02,1.02,3.0892327,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227311673000,0,47.398676599999995,8.545594,516.283,516.283,1777227311673000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.44,-0.44,0.03,1.56,3.054326,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227312713000,0,47.3986726,8.5455942,514.684,514.684,1777227312713000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.37,-0.37,0.0,1.5,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227313701000,0,47.398669899999994,8.545594099999999,513.223,513.223,1777227313701000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26,-0.26,-0.01,1.49,2.0832248,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227314689000,0,47.3986686,8.5455939,511.725,511.725,1777227314689000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.03,1.49,2.7988095,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227315677000,0,47.398668699999995,8.5455936,510.253,510.253,1777227315677000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,1.49,5.050284,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227316717000,0,47.398669399999996,8.5455933,508.709,508.709,1777227316717000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.48,0.13962634,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227317705000,0,47.398669399999996,8.545593199999999,507.247,507.247,1777227317705000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.02,1.48,2.0943952,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227318693000,0,47.398669,8.5455936,505.75100000000003,505.75100000000003,1777227318693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,1.48,2.984513,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227319681000,0,47.3986685,8.545594099999999,504.307,504.307,1777227319681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,1.48,3.0368729,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227320721000,0,47.398668799999996,8.5455939,502.735,502.735,1777227320721000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.49,0.15707964,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
