timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777316788678000,1777316788598000,0.10651421,0.0010467063,-0.003513941,0.09827869,0.106512435,0.113387555,0.20015867,0.14468658,0.15401018,0.15531945,0.15648615,0.1761905,0.17042209,0.012546435,-0.000623554,-0.0119503215,-0.14499003,7.364579e-06,0.00044892632,0.99872524,0.00081112626,7.364579e-06,1
1777316788686000,1777316788606000,0.106585816,0.0010473465,-0.0034417836,0.09835033,0.10658405,0.113459155,0.2002299,0.14468658,0.15401018,0.15531945,0.15648615,0.1761905,0.17042209,0.012546435,-0.000623554,-0.0119503215,-0.14499003,7.364579e-06,0.00044892632,0.99872524,0.00081112626,7.364579e-06,1
1777316788694000,1777316788614000,0.10661856,0.0010479864,-0.0034084974,0.09838311,0.106616795,0.113491856,0.20026223,0.14468658,0.15401018,0.15531945,0.15648615,0.1761905,0.17042209,0.012546435,-0.000623554,-0.0119503215,-0.14499003,7.364579e-06,0.00044892632,0.99872524,0.00081112626,7.364579e-06,1
1777316788702000,1777316788622000,0.106365025,0.0010279673,-0.0009689918,0.098332785,0.10636334,0.11305928,0.19770074,0.18416667,0.1933899,0.1946373,0.19574308,0.2142266,0.16251722,0.014845237,0.0025184155,-0.008077085,-0.13251285,7.856409e-06,0.00044946326,0.99872565,0.0008091751,7.856409e-06,1
1777316788710000,1777316788630000,0.10647317,0.0010286075,-0.0008603275,0.09844097,0.10647149,0.113167346,0.197808,0.18416667,0.1933899,0.1946373,0.19574308,0.2142266,0.16251722,0.014845237,0.0025184155,-0.008077085,-0.13251285,7.856409e-06,0.00044946326,0.99872565,0.0008091751,7.856409e-06,1
1777316788718000,1777316788638000,0.10658478,0.0010292474,-0.0007482139,0.09855261,0.106583096,0.113278925,0.19791925,0.18416667,0.1933899,0.1946373,0.19574308,0.2142266,0.16251722,0.014845237,0.0025184155,-0.008077085,-0.13251285,7.856409e-06,0.00044946326,0.99872565,0.0008091751,7.856409e-06,1
1777316788726000,1777316788646000,0.10670098,0.0010298876,-0.00063148676,0.09866884,0.1066993,0.11339512,0.1980351,0.18416667,0.1933899,0.1946373,0.19574308,0.2142266,0.16251722,0.014845237,0.0025184155,-0.008077085,-0.13251285,7.856409e-06,0.00044946326,0.99872565,0.0008091751,7.856409e-06,1
1777316788734000,1777316788654000,0.106933005,0.0010305275,-0.0003989743,0.09890087,0.106931314,0.11362712,0.19826676,0.18416667,0.1933899,0.1946373,0.19574308,0.2142266,0.16251722,0.014845237,0.0025184155,-0.008077085,-0.13251285,7.856409e-06,0.00044946326,0.99872565,0.0008091751,7.856409e-06,1
1777316788742000,1777316788662000,0.107031606,0.0010311677,-0.0002998281,0.09899952,0.10702992,0.11372572,0.198365,0.18416667,0.1933899,0.1946373,0.19574308,0.2142266,0.16251722,0.014845237,0.0025184155,-0.008077085,-0.13251285,7.856409e-06,0.00044946326,0.99872565,0.0008091751,7.856409e-06,1
1777316788750000,1777316788670000,0.10708758,0.0010318077,-0.00024334736,0.099055514,0.10708588,0.11378167,0.19842063,0.18416667,0.1933899,0.1946373,0.19574308,0.2142266,0.16251722,0.014845237,0.0025184155,-0.008077085,-0.13251285,7.856409e-06,0.00044946326,0.99872565,0.0008091751,7.856409e-06,1
1777316788758000,1777316788678000,0.10698136,0.0010136258,0.0021068938,0.0991349,0.10697975,0.11351228,0.19621015,0.19076931,0.19984233,0.201038,0.20209348,0.21960616,0.15663117,0.016797677,0.0051172227,-0.0049167275,-0.12274432,7.958043e-06,0.00044990526,0.9987267,0.00080749235,7.958043e-06,1
1777316788766000,1777316788686000,0.10708631,0.0010142657,0.0022123295,0.099239886,0.10708469,0.11361716,0.19631432,0.19076931,0.19984233,0.201038,0.20209348,0.21960616,0.15663117,0.016797677,0.0051172227,-0.0049167275,-0.12274432,7.958043e-06,0.00044990526,0.9987267,0.00080749235,7.958043e-06,1
1777316788774000,1777316788694000,0.10721897,0.001014906,0.002345463,0.099372566,0.10721735,0.113749795,0.19644666,0.19076931,0.19984233,0.201038,0.20209348,0.21960616,0.15663117,0.016797677,0.0051172227,-0.0049167275,-0.12274432,7.958043e-06,0.00044990526,0.9987267,0.00080749235,7.958043e-06,1
1777316788782000,1777316788702000,0.1072545,0.0010155459,0.0023814721,0.099408135,0.10725289,0.113785304,0.19648182,0.19076931,0.19984233,0.201038,0.20209348,0.21960616,0.15663117,0.016797677,0.0051172227,-0.0049167275,-0.12274432,7.958043e-06,0.00044990526,0.9987267,0.00080749235,7.958043e-06,1
1777316788790000,1777316788710000,0.107364245,0.0010161861,0.0024916653,0.09951792,0.10736263,0.113895044,0.1965913,0.19076931,0.19984233,0.201038,0.20209348,0.21960616,0.15663117,0.016797677,0.0051172227,-0.0049167275,-0.12274432,7.958043e-06,0.00044990526,0.9987267,0.00080749235,7.958043e-06,1
1777316788798000,1777316788718000,0.107429065,0.001016826,0.0025568784,0.09958276,0.10742745,0.11395985,0.19665584,0.19076931,0.19984233,0.201038,0.20209348,0.21960616,0.15663117,0.016797677,0.0051172227,-0.0049167275,-0.12274432,7.958043e-06,0.00044990526,0.9987267,0.00080749235,7.958043e-06,1
1777316788806000,1777316788726000,0.10747817,0.0010174662,0.0026063982,0.09963189,0.10747654,0.11400892,0.19670461,0.19076931,0.19984233,0.201038,0.20209348,0.21960616,0.15663117,0.016797677,0.0051172227,-0.0049167275,-0.12274432,7.958043e-06,0.00044990526,0.9987267,0.00080749235,7.958043e-06,1
1777316788814000,1777316788734000,0.10733152,0.0010011934,0.0046972022,0.099654414,0.107329965,0.11371368,0.19464187,0.20987499,0.21873796,0.21987808,0.22088027,0.23739696,0.15105338,0.019525677,0.00853233,-0.00090645254,-0.11172958,8.272251e-06,0.00045028346,0.99872714,0.0008060242,8.272251e-06,1
1777316788822000,1777316788742000,0.10738538,0.0010018336,0.0047515016,0.09970831,0.10738382,0.11376746,0.19469495,0.20987499,0.21873796,0.21987808,0.22088027,0.23739696,0.15105338,0.019525677,0.00853233,-0.00090645254,-0.11172958,8.272251e-06,0.00045028346,0.99872714,0.0008060242,8.272251e-06,1
1777316788830000,1777316788750000,0.10743789,0.0010024735,0.0048044305,0.09976084,0.10743632,0.11381994,0.19474714,0.20987499,0.21873796,0.21987808,0.22088027,0.23739696,0.15105338,0.019525677,0.00853233,-0.00090645254,-0.11172958,8.272251e-06,0.00045028346,0.99872714,0.0008060242,8.272251e-06,1
1777316788838000,1777316788758000,0.10751221,0.0010031137,0.004879118,0.09983519,0.10751065,0.11389425,0.1948212,0.20987499,0.21873796,0.21987808,0.22088027,0.23739696,0.15105338,0.019525677,0.00853233,-0.00090645254,-0.11172958,8.272251e-06,0.00045028346,0.99872714,0.0008060242,8.272251e-06,1
1777316788846000,1777316788766000,0.10757363,0.0010037536,0.0049408833,0.09989663,0.10757207,0.113955654,0.19488238,0.20987499,0.21873796,0.21987808,0.22088027,0.23739696,0.15105338,0.019525677,0.00853233,-0.00090645254,-0.11172958,8.272251e-06,0.00045028346,0.99872714,0.0008060242,8.272251e-06,1
1777316788854000,1777316788774000,0.10764604,0.0010043937,0.005013683,0.09996907,0.10764448,0.11402806,0.19495451,0.20987499,0.21873796,0.21987808,0.22088027,0.23739696,0.15105338,0.019525677,0.00853233,-0.00090645254,-0.11172958,8.272251e-06,0.00045028346,0.99872714,0.0008060242,8.272251e-06,1
1777316788862000,1777316788782000,0.107440725,0.000990304,0.0068138465,0.0999147,0.107439235,0.1136884,0.19302748,0.24340105,0.2520752,0.25315762,0.2541051,0.2695644,0.13451777,0.012861609,0.0026884377,-0.006041914,-0.10852933,8.905547e-06,0.00045109005,0.998727,0.0008040252,8.905547e-06,1
1777316788870000,1777316788790000,0.107512936,0.000990944,0.006886441,0.09998693,0.10751145,0.11376052,0.193099,0.24340105,0.2520752,0.25315762,0.2541051,0.2695644,0.13451777,0.012861609,0.0026884377,-0.006041914,-0.10852933,8.905547e-06,0.00045109005,0.998727,0.0008040252,8.905547e-06,1
1777316788878000,1777316788798000,0.10754641,0.0009915842,0.0069202883,0.10002042,0.107544914,0.11379399,0.19313222,0.24340105,0.2520752,0.25315762,0.2541051,0.2695644,0.13451777,0.012861609,0.0026884377,-0.006041914,-0.10852933,8.905547e-06,0.00045109005,0.998727,0.0008040252,8.905547e-06,1
1777316788886000,1777316788806000,0.10766619,0.0009922241,0.007040397,0.10014022,0.107664704,0.11391377,0.19325179,0.24340105,0.2520752,0.25315762,0.2541051,0.2695644,0.13451777,0.012861609,0.0026884377,-0.006041914,-0.10852933,8.905547e-06,0.00045109005,0.998727,0.0008040252,8.905547e-06,1
1777316788894000,1777316788814000,0.10777562,0.0009928641,0.007150149,0.10024966,0.107774116,0.11402319,0.193361,0.24340105,0.2520752,0.25315762,0.2541051,0.2695644,0.13451777,0.012861609,0.0026884377,-0.006041914,-0.10852933,8.905547e-06,0.00045109005,0.998727,0.0008040252,8.905547e-06,1
1777316788902000,1777316788822000,0.10777498,0.0009935042,0.0071498333,0.10024904,0.10777348,0.11402252,0.1933601,0.24340105,0.2520752,0.25315762,0.2541051,0.2695644,0.13451777,0.012861609,0.0026884377,-0.006041914,-0.10852933,8.905547e-06,0.00045109005,0.998727,0.0008040252,8.905547e-06,1
1777316788910000,1777316788830000,0.10779731,0.0009941442,0.0071724975,0.10027139,0.10779582,0.11404485,0.19338219,0.24340105,0.2520752,0.25315762,0.2541051,0.2695644,0.13451777,0.012861609,0.0026884377,-0.006041914,-0.10852933,8.905547e-06,0.00045109005,0.998727,0.0008040252,8.905547e-06,1
1777316788918000,1777316788838000,0.10754961,0.0009816404,0.008736096,0.100160286,0.10754817,0.11367607,0.1915807,0.2568822,0.26527333,0.26630235,0.26719928,0.28175855,0.13181561,0.017838314,0.008301362,0.00012275577,-0.095884606,9.209079e-06,0.00045170588,0.99872744,0.0008024192,9.209079e-06,1
1777316788926000,1777316788846000,0.107534744,0.0009822804,0.008721561,0.100145444,0.1075333,0.113661125,0.1915652,0.2568822,0.26527333,0.26630235,0.26719928,0.28175855,0.13181561,0.017838314,0.008301362,0.00012275577,-0.095884606,9.209079e-06,0.00045170588,0.99872744,0.0008024192,9.209079e-06,1
1777316788934000,1777316788854000,0.10758936,0.0009829205,0.008776499,0.10020008,0.10758791,0.11371572,0.19161959,0.2568822,0.26527333,0.26630235,0.26719928,0.28175855,0.13181561,0.017838314,0.008301362,0.00012275577,-0.095884606,9.209079e-06,0.00045170588,0.99872744,0.0008024192,9.209079e-06,1
1777316788942000,1777316788862000,0.10766458,0.0009835605,0.008852018,0.10027532,0.10766314,0.11379096,0.19169463,0.2568822,0.26527333,0.26630235,0.26719928,0.28175855,0.13181561,0.017838314,0.008301362,0.00012275577,-0.095884606,9.209079e-06,0.00045170588,0.99872744,0.0008024192,9.209079e-06,1
1777316788950000,1777316788870000,0.10773336,0.0009842006,0.008921062,0.100344114,0.10773192,0.11385972,0.19176324,0.2568822,0.26527333,0.26630235,0.26719928,0.28175855,0.13181561,0.017838314,0.008301362,0.00012275577,-0.095884606,9.209079e-06,0.00045170588,0.99872744,0.0008024192,9.209079e-06,1
1777316788958000,1777316788878000,0.10779212,0.0009848406,0.00898008,0.10040288,0.10779067,0.11391846,0.19182181,0.2568822,0.26527333,0.26630235,0.26719928,0.28175855,0.13181561,0.017838314,0.008301362,0.00012275577,-0.095884606,9.209079e-06,0.00045170588,0.99872744,0.0008024192,9.209079e-06,1
1777316788966000,1777316788886000,0.10772198,0.0009741121,0.010509578,0.10045359,0.10772058,0.11374167,0.19038054,0.27244854,0.28055072,0.28152227,0.28236556,0.29595494,0.1284894,0.023437724,0.014643431,0.007106185,-0.08136463,9.578275e-06,0.0004521408,0.99872744,0.00080119155,9.578275e-06,1
1777316788974000,1777316788894000,0.107842,0.00097475207,0.010629875,0.100573644,0.10784059,0.11386165,0.19050008,0.27244854,0.28055072,0.28152227,0.28236556,0.29595494,0.1284894,0.023437724,0.014643431,0.007106185,-0.08136463,9.578275e-06,0.0004521408,0.99872744,0.00080119155,9.578275e-06,1
1777316788982000,1777316788902000,0.107926846,0.00097539206,0.010714983,0.10065849,0.107925445,0.11394649,0.19058473,0.27244854,0.28055072,0.28152227,0.28236556,0.29595494,0.1284894,0.023437724,0.014643431,0.007106185,-0.08136463,9.578275e-06,0.0004521408,0.99872744,0.00080119155,9.578275e-06,1
1777316788990000,1777316788910000,0.10804839,0.00097603205,0.01083679,0.10078007,0.10804699,0.11406804,0.19070615,0.27244854,0.28055072,0.28152227,0.28236556,0.29595494,0.1284894,0.023437724,0.014643431,0.007106185,-0.08136463,9.578275e-06,0.0004521408,0.99872744,0.00080119155,9.578275e-06,1
1777316788998000,1777316788918000,0.10809435,0.000976672,0.010882972,0.10082604,0.10809295,0.11411399,0.19075197,0.27244854,0.28055072,0.28152227,0.28236556,0.29595494,0.1284894,0.023437724,0.014643431,0.007106185,-0.08136463,9.578275e-06,0.0004521408,0.99872744,0.00080119155,9.578275e-06,1
1777316789006000,1777316788926000,0.108164355,0.0009773121,0.010953143,0.100896016,0.10816294,0.11418396,0.19082181,0.27244854,0.28055072,0.28152227,0.28236556,0.29595494,0.1284894,0.023437724,0.014643431,0.007106185,-0.08136463,9.578275e-06,0.0004521408,0.99872744,0.00080119155,9.578275e-06,1
1777316789014000,1777316788934000,0.10831238,0.0009779521,0.011101391,0.10104408,0.10831098,0.11433202,0.19096975,0.27244854,0.28055072,0.28152227,0.28236556,0.29595494,0.1284894,0.023437724,0.014643431,0.007106185,-0.08136463,9.578275e-06,0.0004521408,0.99872744,0.00080119155,9.578275e-06,1
1777316789022000,1777316788942000,0.10815449,0.0009685492,0.012372723,0.10099386,0.108153135,0.114078276,0.18958482,0.28220296,0.28998756,0.29090762,0.29170418,0.30448508,0.11679487,0.018826097,0.010621071,0.0035921782,-0.07890119,9.82748e-06,0.00045275546,0.99872774,0.0007997692,9.82748e-06,1
1777316789030000,1777316788950000,0.10823077,0.0009691893,0.012449214,0.10107015,0.10822941,0.11415451,0.18966065,0.28220296,0.28998756,0.29090762,0.29170418,0.30448508,0.11679487,0.018826097,0.010621071,0.0035921782,-0.07890119,9.82748e-06,0.00045275546,0.99872774,0.0007997692,9.82748e-06,1
1777316789038000,1777316788958000,0.108262226,0.00096982927,0.012480874,0.10110163,0.10826088,0.114185974,0.18969198,0.28220296,0.28998756,0.29090762,0.29170418,0.30448508,0.11679487,0.018826097,0.010621071,0.0035921782,-0.07890119,9.82748e-06,0.00045275546,0.99872774,0.0007997692,9.82748e-06,1
1777316789046000,1777316788966000,0.10829272,0.0009704692,0.012511539,0.10113212,0.10829136,0.11421644,0.18972233,0.28220296,0.28998756,0.29090762,0.29170418,0.30448508,0.11679487,0.018826097,0.010621071,0.0035921782,-0.07890119,9.82748e-06,0.00045275546,0.99872774,0.0007997692,9.82748e-06,1
1777316789054000,1777316788974000,0.10831313,0.00097110926,0.012532121,0.10115255,0.10831176,0.11423683,0.18974261,0.28220296,0.28998756,0.29090762,0.29170418,0.30448508,0.11679487,0.018826097,0.010621071,0.0035921782,-0.07890119,9.82748e-06,0.00045275546,0.99872774,0.0007997692,9.82748e-06,1
1777316789062000,1777316788982000,0.10841116,0.00097174925,0.01263033,0.101250604,0.10840981,0.11433488,0.18984056,0.28220296,0.28998756,0.29090762,0.29170418,0.30448508,0.11679487,0.018826097,0.010621071,0.0035921782,-0.07890119,9.82748e-06,0.00045275546,0.99872774,0.0007997692,9.82748e-06,1
1777316789070000,1777316788990000,0.10829456,0.0009637795,0.013776286,0.101229444,0.108293235,0.114134096,0.188642,0.3008895,0.30816007,0.3090105,0.3097453,0.32150126,0.11807509,0.028101295,0.020562142,0.0141071975,-0.061650515,1.0358517e-05,0.0004530824,0.9987273,0.00079885917,1.0358517e-05,1
1777316789078000,1777316788998000,0.10832942,0.0009644195,0.01381129,0.101264305,0.10832809,0.114168905,0.18867646,0.3008895,0.30816007,0.3090105,0.3097453,0.32150126,0.11807509,0.028101295,0.020562142,0.0141071975,-0.061650515,1.0358517e-05,0.0004530824,0.9987273,0.00079885917,1.0358517e-05,1
1777316789086000,1777316789006000,0.1083909,0.0009650595,0.013872925,0.10132581,0.10838958,0.114230394,0.18873787,0.3008895,0.30816007,0.3090105,0.3097453,0.32150126,0.11807509,0.028101295,0.020562142,0.0141071975,-0.061650515,1.0358517e-05,0.0004530824,0.9987273,0.00079885917,1.0358517e-05,1
1777316789094000,1777316789014000,0.10850595,0.0009656995,0.013988124,0.10144088,0.10850463,0.11434547,0.18885285,0.3008895,0.30816007,0.3090105,0.3097453,0.32150126,0.11807509,0.028101295,0.020562142,0.0141071975,-0.061650515,1.0358517e-05,0.0004530824,0.9987273,0.00079885917,1.0358517e-05,1
1777316789102000,1777316789022000,0.10864707,0.00096633943,0.014129377,0.101582006,0.10864576,0.114486605,0.18899387,0.3008895,0.30816007,0.3090105,0.3097453,0.32150126,0.11807509,0.028101295,0.020562142,0.0141071975,-0.061650515,1.0358517e-05,0.0004530824,0.9987273,0.00079885917,1.0358517e-05,1
1777316789110000,1777316789030000,0.10869389,0.0009669794,0.014176299,0.101628825,0.10869258,0.11453341,0.18904062,0.3008895,0.30816007,0.3090105,0.3097453,0.32150126,0.11807509,0.028101295,0.020562142,0.0141071975,-0.061650515,1.0358517e-05,0.0004530824,0.9987273,0.00079885917,1.0358517e-05,1
1777316789118000,1777316789038000,0.10856491,0.00096021837,0.015158278,0.101583675,0.10856363,0.11433006,0.18795846,0.31354475,0.3204007,0.32119298,0.32187724,0.33277106,0.108895406,0.02616115,0.019226134,0.0132906735,-0.05636233,1.0736184e-05,0.00045349027,0.9987272,0.00079789,1.0736184e-05,1
1777316789126000,1777316789046000,0.10865821,0.00096085836,0.015251688,0.101677,0.108656935,0.11442335,0.18805145,0.31354475,0.3204007,0.32119298,0.32187724,0.33277106,0.108895406,0.02616115,0.019226134,0.0132906735,-0.05636233,1.0736184e-05,0.00045349027,0.9987272,0.00079789,1.0736184e-05,1
1777316789134000,1777316789054000,0.10867507,0.00096149836,0.015268638,0.101693854,0.10867379,0.11444018,0.18806824,0.31354475,0.3204007,0.32119298,0.32187724,0.33277106,0.108895406,0.02616115,0.019226134,0.0132906735,-0.05636233,1.0736184e-05,0.00045349027,0.9987272,0.00079789,1.0736184e-05,1
1777316789142000,1777316789062000,0.10871041,0.00096213835,0.015304083,0.10172919,0.10870913,0.114475526,0.18810348,0.31354475,0.3204007,0.32119298,0.32187724,0.33277106,0.108895406,0.02616115,0.019226134,0.0132906735,-0.05636233,1.0736184e-05,0.00045349027,0.9987272,0.00079789,1.0736184e-05,1
1777316789150000,1777316789070000,0.10878862,0.0009627783,0.015382378,0.10180739,0.10878733,0.11455372,0.1881816,0.31354475,0.3204007,0.32119298,0.32187724,0.33277106,0.108895406,0.02616115,0.019226134,0.0132906735,-0.05636233,1.0736184e-05,0.00045349027,0.9987272,0.00079789,1.0736184e-05,1
1777316789158000,1777316789078000,0.10886746,0.0009634184,0.015461328,0.101886265,0.108866185,0.11463259,0.18826042,0.31354475,0.3204007,0.32119298,0.32187724,0.33277106,0.108895406,0.02616115,0.019226134,0.0132906735,-0.05636233,1.0736184e-05,0.00045349027,0.9987272,0.00079789,1.0736184e-05,1
1777316789166000,1777316789086000,0.10883323,0.0009640584,0.015427152,0.10185202,0.108831935,0.11459833,0.1882261,0.31354475,0.3204007,0.32119298,0.32187724,0.33277106,0.108895406,0.02616115,0.019226134,0.0132906735,-0.05636233,1.0736184e-05,0.00045349027,0.9987272,0.00079789,1.0736184e-05,1
1777316789174000,1777316789094000,0.10863593,0.0009581978,0.01621054,0.101728596,0.10863466,0.11433515,0.18718658,0.31092095,0.31747937,0.31822896,0.31887627,0.32913518,0.100534424,0.023577332,0.017124474,0.011603981,-0.05317086,1.06376065e-05,0.0004539448,0.9987279,0.0007968999,1.06376065e-05,1
1777316789182000,1777316789102000,0.108692065,0.00095883786,0.016266761,0.10178476,0.108690806,0.11439125,0.18724248,0.31092095,0.31747937,0.31822896,0.31887627,0.32913518,0.100534424,0.023577332,0.017124474,0.011603981,-0.05317086,1.06376065e-05,0.0004539448,0.9987279,0.0007968999,1.06376065e-05,1
1777316789190000,1777316789110000,0.10877816,0.00095947785,0.016352903,0.10187083,0.10877689,0.11447734,0.18732852,0.31092095,0.31747937,0.31822896,0.31887627,0.32913518,0.100534424,0.023577332,0.017124474,0.011603981,-0.05317086,1.06376065e-05,0.0004539448,0.9987279,0.0007968999,1.06376065e-05,1
1777316789198000,1777316789118000,0.108864576,0.0009601178,0.016439378,0.10195723,0.1088633,0.114563756,0.18741488,0.31092095,0.31747937,0.31822896,0.31887627,0.32913518,0.100534424,0.023577332,0.017124474,0.011603981,-0.05317086,1.06376065e-05,0.0004539448,0.9987279,0.0007968999,1.06376065e-05,1
1777316789206000,1777316789126000,0.10895981,0.0009607578,0.01653468,0.10205248,0.10895854,0.114659004,0.1875101,0.31092095,0.31747937,0.31822896,0.31887627,0.32913518,0.100534424,0.023577332,0.017124474,0.011603981,-0.05317086,1.06376065e-05,0.0004539448,0.9987279,0.0007968999,1.06376065e-05,1
1777316789214000,1777316789134000,0.10903186,0.00096139783,0.016606811,0.102124564,0.10903061,0.11473109,0.18758215,0.31092095,0.31747937,0.31822896,0.31887627,0.32913518,0.100534424,0.023577332,0.017124474,0.011603981,-0.05317086,1.06376065e-05,0.0004539448,0.9987279,0.0007968999,1.06376065e-05,1
1777316789222000,1777316789142000,0.10908197,0.0009620378,0.01665695,0.102174655,0.10908071,0.11478118,0.18763223,0.31092095,0.31747937,0.31822896,0.31887627,0.32913518,0.100534424,0.023577332,0.017124474,0.011603981,-0.05317086,1.06376065e-05,0.0004539448,0.9987279,0.0007968999,1.06376065e-05,1
1777316789230000,1777316789150000,0.108957,0.0009569879,0.017402733,0.10211553,0.108955756,0.11459805,0.18676077,0.31252933,0.3188684,0.3195839,0.32020044,0.329926,0.1023248,0.03081733,0.02481994,0.019691348,-0.040475667,1.0701242e-05,0.0004542031,0.9987281,0.0007962479,1.0701242e-05,1
1777316789238000,1777316789158000,0.10898818,0.0009576279,0.017433954,0.102146715,0.10898694,0.11462921,0.18679175,0.31252933,0.3188684,0.3195839,0.32020044,0.329926,0.1023248,0.03081733,0.02481994,0.019691348,-0.040475667,1.0701242e-05,0.0004542031,0.9987281,0.0007962479,1.0701242e-05,1
1777316789246000,1777316789166000,0.10905707,0.0009582679,0.017502872,0.102215596,0.109055825,0.11469811,0.18686062,0.31252933,0.3188684,0.3195839,0.32020044,0.329926,0.1023248,0.03081733,0.02481994,0.019691348,-0.040475667,1.0701242e-05,0.0004542031,0.9987281,0.0007962479,1.0701242e-05,1
1777316789254000,1777316789174000,0.10916342,0.0009589078,0.017609237,0.10232193,0.10916217,0.11480445,0.18696691,0.31252933,0.3188684,0.3195839,0.32020044,0.329926,0.1023248,0.03081733,0.02481994,0.019691348,-0.040475667,1.0701242e-05,0.0004542031,0.9987281,0.0007962479,1.0701242e-05,1
1777316789262000,1777316789182000,0.10920358,0.0009595478,0.017649438,0.1023621,0.10920233,0.11484463,0.18700708,0.31252933,0.3188684,0.3195839,0.32020044,0.329926,0.1023248,0.03081733,0.02481994,0.019691348,-0.040475667,1.0701242e-05,0.0004542031,0.9987281,0.0007962479,1.0701242e-05,1
1777316789270000,1777316789190000,0.10929547,0.00096018787,0.017741378,0.102454,0.10929424,0.114936545,0.187099,0.31252933,0.3188684,0.3195839,0.32020044,0.329926,0.1023248,0.03081733,0.02481994,0.019691348,-0.040475667,1.0701242e-05,0.0004542031,0.9987281,0.0007962479,1.0701242e-05,1
1777316789278000,1777316789198000,0.1092096,0.00095595384,0.018416408,0.10242546,0.109208375,0.11479955,0.18635961,0.3162353,0.3223424,0.32302165,0.323606,0.33276343,0.093642116,0.027971625,0.022463053,0.017753929,-0.03747958,1.0797669e-05,0.00045454563,0.9987283,0.000795512,1.0797669e-05,1
1777316789286000,1777316789206000,0.10923413,0.0009565938,0.018440964,0.10244999,0.10923291,0.11482405,0.18638395,0.3162353,0.3223424,0.32302165,0.323606,0.33276343,0.093642116,0.027971625,0.022463053,0.017753929,-0.03747958,1.0797669e-05,0.00045454563,0.9987283,0.000795512,1.0797669e-05,1
1777316789294000,1777316789214000,0.10930664,0.00095723383,0.01851349,0.10252249,0.10930541,0.11489656,0.18645646,0.3162353,0.3223424,0.32302165,0.323606,0.33276343,0.093642116,0.027971625,0.022463053,0.017753929,-0.03747958,1.0797669e-05,0.00045454563,0.9987283,0.000795512,1.0797669e-05,1
1777316789302000,1777316789222000,0.10932561,0.0009578738,0.018532464,0.10254146,0.10932438,0.11491553,0.18647543,0.3162353,0.3223424,0.32302165,0.323606,0.33276343,0.093642116,0.027971625,0.022463053,0.017753929,-0.03747958,1.0797669e-05,0.00045454563,0.9987283,0.000795512,1.0797669e-05,1
1777316789310000,1777316789230000,0.1093169,0.0009585138,0.018523788,0.10253277,0.10931568,0.11490682,0.18646671,0.3162353,0.3223424,0.32302165,0.323606,0.33276343,0.093642116,0.027971625,0.022463053,0.017753929,-0.03747958,1.0797669e-05,0.00045454563,0.9987283,0.000795512,1.0797669e-05,1
1777316789318000,1777316789238000,0.10938624,0.00095915375,0.018593142,0.1026021,0.10938502,0.11497617,0.18653604,0.3162353,0.3223424,0.32302165,0.323606,0.33276343,0.093642116,0.027971625,0.022463053,0.017753929,-0.03747958,1.0797669e-05,0.00045454563,0.9987283,0.000795512,1.0797669e-05,1
1777316789326000,1777316789246000,0.10946869,0.00095979375,0.0186756,0.10268456,0.10946747,0.11505862,0.1866185,0.3162353,0.3223424,0.32302165,0.323606,0.33276343,0.093642116,0.027971625,0.022463053,0.017753929,-0.03747958,1.0797669e-05,0.00045454563,0.9987283,0.000795512,1.0797669e-05,1
1777316789334000,1777316789254000,0.10944223,0.000956154,0.019324118,0.10270886,0.109441034,0.11498662,0.18601148,0.3154943,0.32140994,0.32206106,0.32262015,0.33134198,0.0863751,0.025259227,0.020132005,0.015750349,-0.035631537,1.0763619e-05,0.00045494575,0.99872875,0.00079472264,1.0763619e-05,1
1777316789342000,1777316789262000,0.109508365,0.000956794,0.019390251,0.10277498,0.109507166,0.11505273,0.18607745,0.3154943,0.32140994,0.32206106,0.32262015,0.33134198,0.0863751,0.025259227,0.020132005,0.015750349,-0.035631537,1.0763619e-05,0.00045494575,0.99872875,0.00079472264,1.0763619e-05,1
1777316789350000,1777316789270000,0.109583154,0.000957434,0.01946505,0.102849774,0.10958196,0.11512753,0.18615225,0.3154943,0.32140994,0.32206106,0.32262015,0.33134198,0.0863751,0.025259227,0.020132005,0.015750349,-0.035631537,1.0763619e-05,0.00045494575,0.99872875,0.00079472264,1.0763619e-05,1
1777316789358000,1777316789278000,0.10962136,0.00095807394,0.019503256,0.102887966,0.10962016,0.11516574,0.18619047,0.3154943,0.32140994,0.32206106,0.32262015,0.33134198,0.0863751,0.025259227,0.020132005,0.015750349,-0.035631537,1.0763619e-05,0.00045494575,0.99872875,0.00079472264,1.0763619e-05,1
1777316789366000,1777316789286000,0.10959568,0.00095871405,0.019477595,0.1028623,0.10959449,0.11514005,0.1861648,0.3154943,0.32140994,0.32206106,0.32262015,0.33134198,0.0863751,0.025259227,0.020132005,0.015750349,-0.035631537,1.0763619e-05,0.00045494575,0.99872875,0.00079472264,1.0763619e-05,1
