timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777320761813000,1777320761729000,0,0,0.21446274,0.013572779,0.42948103,0.0,0.0,0.0,0.00091437995,-0.0011992138,0.0006535351,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320761877000,1777320761797000,0,0,0.21454535,0.0123822875,0.43247676,0.0,0.0,0.0,0.00084878504,0.0003137719,-0.0023601055,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320761949000,1777320761865000,0,0,0.21241282,0.0116188945,0.4299659,0.0,0.0,0.0,0.0029639006,0.0013624923,0.00015097857,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762013000,1777320761933000,0,0,0.21985641,0.017612223,0.43382356,0.0,0.0,0.0,-0.0045360923,-0.0041734623,-0.0036924481,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762085000,1777320762001000,0,0,0.2137353,0.014326807,0.4297568,0.0,0.0,0.0,0.0016444027,-0.00032566302,0.00032666326,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762149000,1777320762069000,0,0,0.20928395,0.006985741,0.42817762,0.0,0.0,0.0,0.0061360896,0.007140557,0.00188151,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762221000,1777320762137000,0,0,0.21482098,0.0143051045,0.43162566,0.0,0.0,0.0,0.00052055717,-0.00023529213,-0.0015253723,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762285000,1777320762205000,0,0,0.2084734,0.012660455,0.4322614,0.0,0.0,0.0,0.0068628937,0.0015761936,-0.002164036,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762357000,1777320762273000,0,0,0.21359517,0.014288339,0.42959306,0.0,0.0,0.0,0.0018320829,6.885361e-05,0.00045484304,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762421000,1777320762341000,0,0,0.21570146,0.004786439,0.4331392,0.0,0.0,0.0,-0.00033181906,0.009546446,-0.0030617416,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762493000,1777320762409000,0,0,0.21391518,0.012921674,0.43157667,0.0,0.0,0.0,0.0014551282,0.0010725018,-0.0014882982,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762557000,1777320762477000,0,0,0.21084327,0.012736011,0.434767,0.0,0.0,0.0,0.00443013,0.0011267336,-0.0046258867,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762629000,1777320762545000,0,0,0.21362543,0.013708408,0.429553,0.0,0.0,0.0,0.0016522855,-7.9357065e-05,0.00059345365,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762693000,1777320762613000,0,0,0.2200476,0.014452167,0.43932062,0.0,0.0,0.0,-0.004584521,-0.0010114564,-0.009261072,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762765000,1777320762681000,0,0,0.21554373,0.01279951,0.42958716,0.0,0.0,0.0,0.0001129061,0.00056865346,0.00037759542,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762829000,1777320762749000,0,0,0.2215141,0.00827139,0.43420926,0.0,0.0,0.0,-0.0056989044,0.0051038815,-0.0043243766,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320762965000,1777320762885000,0,0,0.21767773,0.006916242,0.43188778,0.0,0.0,0.0,-0.0017447621,0.0061691613,-0.0020530224,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763037000,1777320762953000,0,0,0.21551563,0.011790181,0.42906603,0.0,0.0,0.0,0.0004670471,0.0011379579,0.0007484853,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763101000,1777320763021000,0,0,0.22135481,0.01623125,0.43014544,0.0,0.0,0.0,-0.005859956,-0.0052828584,0.0014590919,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763173000,1777320763089000,0,0,0.2146838,0.013728245,0.43079743,0.0,0.0,0.0,0.00082559884,-0.0024413597,0.00079107285,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763237000,1777320763157000,0,0,0.21613055,0.00495297,0.42667758,0.0,0.0,0.0,-0.0005388409,0.006510254,0.004865229,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763373000,1777320763293000,0,0,0.21741794,0.006920858,0.4297193,0.0,0.0,0.0,-0.0016046762,0.003426026,0.0017409027,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763445000,1777320763361000,0,0,0.21397176,0.010916359,0.42969796,0.0,0.0,0.0,0.0019845814,-0.0012326008,0.0017060637,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763509000,1777320763429000,0,0,0.21690406,0.009914218,0.42508253,0.0,0.0,0.0,-0.0010555834,-0.00044630934,0.0063801706,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763581000,1777320763497000,0,0,0.2170143,0.009819271,0.4286202,0.0,0.0,0.0,-0.0011772662,-0.00037795864,0.0028489232,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763645000,1777320763565000,0,0,0.21453495,0.008215789,0.4283825,0.0,0.0,0.0,0.0014014244,0.0013298076,0.0030345917,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763717000,1777320763633000,0,0,0.21682781,0.012772349,0.42930174,0.0,0.0,0.0,-0.0006812662,-0.0033713393,0.002013296,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763781000,1777320763701000,0,0,0.21182714,0.0072534797,0.4267669,0.0,0.0,0.0,0.004404053,0.0023294496,0.004501641,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763853000,1777320763769000,0,0,0.21795757,0.011223933,0.42891967,0.0,0.0,0.0,-0.0014461428,-0.0016692709,0.0022088587,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763917000,1777320763837000,0,0,0.21627912,0.016774356,0.42640746,0.0,0.0,0.0,0.00040128827,-0.0071196593,0.004633993,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320763989000,1777320763905000,0,0,0.21814187,0.010780051,0.42987856,0.0,0.0,0.0,-0.0014121383,-0.00091266725,0.0011332631,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764053000,1777320763973000,0,0,0.21725488,0.009121683,0.431164,0.0,0.0,0.0,-0.00033320487,0.0007163035,-0.00024810433,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764125000,1777320764041000,0,0,0.21649268,0.0116184205,0.42920715,0.0,0.0,0.0,0.00083352625,-0.001880167,0.0015071929,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764189000,1777320764109000,0,0,0.21018316,0.008413396,0.4234325,0.0,0.0,0.0,0.007379845,0.0014075628,0.0071603656,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764261000,1777320764177000,0,0,0.21849687,0.011887591,0.42656222,0.0,0.0,0.0,-0.00074219704,-0.002436121,0.003942013,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764325000,1777320764245000,0,0,0.218237,0.019471755,0.43356386,0.0,0.0,0.0,-0.00041286647,-0.01003216,-0.0030945241,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764397000,1777320764313000,0,0,0.21668759,0.011700364,0.42799535,0.0,0.0,0.0,0.0011357367,-0.0019171322,0.0024668276,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764461000,1777320764381000,0,0,0.21151938,0.01651978,0.4308668,0.0,0.0,0.0,0.006164357,-0.0068491977,-0.00033149123,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764533000,1777320764449000,0,0,0.21726483,0.011055496,0.42698333,0.0,0.0,0.0,0.00035081804,-0.0015151734,0.0035892427,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764597000,1777320764517000,0,0,0.22194715,0.0070410594,0.4315286,0.0,0.0,0.0,-0.004402086,0.0022056457,-0.0009138882,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764669000,1777320764585000,0,0,0.21734081,0.010072159,0.4291365,0.0,0.0,0.0,6.571412e-06,-0.0012334259,0.0015865564,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764733000,1777320764653000,0,0,0.22139093,0.013352959,0.41975412,0.0,0.0,0.0,-0.0041752607,-0.004857502,0.011042237,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764805000,1777320764721000,0,0,0.21693818,0.009466365,0.4281727,0.0,0.0,0.0,0.0002799034,-0.0014232416,0.0026311278,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764869000,1777320764789000,0,0,0.22043268,0.006947818,0.42580494,0.0,0.0,0.0,-0.0031675994,0.00081749447,0.0049802363,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320764941000,1777320764857000,0,0,0.21755601,0.008635016,0.42933777,0.0,0.0,0.0,-0.00025583804,-0.0012511648,0.0014364421,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765005000,1777320764925000,0,0,0.21640939,0.007214068,0.42479265,0.0,0.0,0.0,0.000883162,-0.0002706428,0.00599277,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765141000,1777320765061000,0,0,0.21583186,0.0100785,0.4276923,0.0,0.0,0.0,0.0013969392,-0.0038661743,0.0031363964,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765277000,1777320765197000,0,0,0.2193597,0.010197977,0.43188095,0.0,0.0,0.0,-0.0024144053,-0.0043092864,-0.0009047985,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765349000,1777320765265000,0,0,0.21695615,0.0075938036,0.42927918,0.0,0.0,0.0,-0.00015223026,-0.0017342917,0.00176844,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765413000,1777320765333000,0,0,0.21438444,0.0059032803,0.44504097,0.0,0.0,0.0,0.0020974278,-0.0001163641,-0.013830483,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765485000,1777320765401000,0,0,0.21598849,0.0064806454,0.42874235,0.0,0.0,0.0,0.00030227005,-0.0009242487,0.0025670826,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765549000,1777320765469000,0,0,0.21212348,-0.00014761538,0.42940786,0.0,0.0,0.0,0.0039325953,0.0056111645,0.0020203292,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765621000,1777320765537000,0,0,0.21469711,0.0051201815,0.42968348,0.0,0.0,0.0,0.001124382,0.00012802286,0.0018647611,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765685000,1777320765605000,0,0,0.20751463,0.0036881175,0.43422967,0.0,0.0,0.0,0.008182734,0.001576486,-0.0026196241,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765821000,1777320765741000,0,0,0.21350981,0.011335304,0.43203402,0.0,0.0,0.0,0.0019288957,-0.0061581014,-0.00029367208,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765893000,1777320765809000,0,0,0.2153781,0.00530689,0.42979163,0.0,0.0,0.0,-0.00019317865,4.4111628e-05,0.002073139,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320765957000,1777320765877000,0,0,0.22118379,0.006116999,0.43185836,0.0,0.0,0.0,-0.00624837,-0.000833116,0.00013145804,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766029000,1777320765945000,0,0,0.2145965,0.0061756587,0.43041357,0.0,0.0,0.0,0.00020608306,-0.000847423,0.0016417503,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766093000,1777320766013000,0,0,0.21568914,0.005070469,0.42209727,0.0,0.0,0.0,-0.0012108833,0.00029777037,0.010118604,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766165000,1777320766081000,0,0,0.21386623,0.004775187,0.43108982,0.0,0.0,0.0,0.00042919815,0.0006836308,0.0012156367,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766229000,1777320766149000,0,0,0.20468456,-0.0014528059,0.43321967,0.0,0.0,0.0,0.009330466,0.0070120706,-0.0007765889,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766301000,1777320766217000,0,0,0.21387953,0.007450545,0.43089968,0.0,0.0,0.0,-9.3489885e-05,-0.0017706752,0.0016550422,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766365000,1777320766285000,0,0,0.2099201,0.008184341,0.4402648,0.0,0.0,0.0,0.0037291944,-0.0021288702,-0.007647544,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766437000,1777320766353000,0,0,0.21160886,0.0066091204,0.43182373,0.0,0.0,0.0,0.0019631535,-0.00021466706,0.0008267462,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766501000,1777320766421000,0,0,0.20827025,0.00745754,0.42176187,0.0,0.0,0.0,0.0053370893,-0.00087004295,0.010868281,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766573000,1777320766489000,0,0,0.21286397,0.006309928,0.43019766,0.0,0.0,0.0,0.0006712079,0.00041298894,0.0024659932,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766637000,1777320766557000,0,0,0.21340494,0.004160463,0.43334827,0.0,0.0,0.0,0.000116080046,0.0026566628,-0.0006790757,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766773000,1777320766693000,0,0,0.21442066,0.0039523067,0.42442384,0.0,0.0,0.0,-0.0011069179,0.0028847475,0.008347303,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766845000,1777320766761000,0,0,0.21170467,0.006838712,0.43230814,0.0,0.0,0.0,0.0016550869,0.00015277602,0.00043779612,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766909000,1777320766829000,0,0,0.20948344,0.017075455,0.4304529,0.0,0.0,0.0,0.0039209276,-0.009982731,0.0022694468,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320766981000,1777320766897000,0,0,0.21006656,0.0083970595,0.43327036,0.0,0.0,0.0,0.0033690333,-0.0010796078,-0.000567168,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767045000,1777320766965000,0,0,0.21498552,0.005256936,0.4235933,0.0,0.0,0.0,-0.0012914836,0.0021141977,0.008981347,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767117000,1777320767033000,0,0,0.21202062,0.007382726,0.430982,0.0,0.0,0.0,0.0019149184,5.776435e-05,0.0014720857,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767181000,1777320767101000,0,0,0.20022076,0.0026767866,0.4223602,0.0,0.0,0.0,0.013880819,0.004859277,0.010010093,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767253000,1777320767169000,0,0,0.2123123,0.009002602,0.4316014,0.0,0.0,0.0,0.0019314885,-0.0012133913,0.0006939471,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767317000,1777320767237000,0,0,0.21225579,0.014019801,0.4256863,0.0,0.0,0.0,0.0021217912,-0.0060463836,0.006539315,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767389000,1777320767305000,0,0,0.21231432,0.008831682,0.4317438,0.0,0.0,0.0,0.0020792484,-0.00062013604,0.0004695058,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767453000,1777320767373000,0,0,0.21523666,0.013329222,0.42680088,0.0,0.0,0.0,-0.00075507164,-0.0049825134,0.0053661764,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767525000,1777320767441000,0,0,0.21330598,0.0096134525,0.4309177,0.0,0.0,0.0,0.0014029741,-0.0010139719,0.0011314154,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767589000,1777320767509000,0,0,0.21177183,0.012869819,0.43256536,0.0,0.0,0.0,0.003007397,-0.004129396,-0.00055399537,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767661000,1777320767577000,0,0,0.2137869,0.010716701,0.4308858,0.0,0.0,0.0,0.0011036694,-0.0018511647,0.001067698,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767725000,1777320767645000,0,0,0.21461037,0.0039287405,0.43269965,0.0,0.0,0.0,0.00045262277,0.005069199,-0.00083485246,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767861000,1777320767781000,0,0,0.21421352,0.007303502,0.42523152,0.0,0.0,0.0,0.001126051,0.001701931,0.0064953864,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767933000,1777320767849000,0,0,0.213882,0.009302252,0.43006498,0.0,0.0,0.0,0.0016256571,-0.00040539075,0.0015802383,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320767997000,1777320767917000,0,0,0.2100381,0.01480661,0.43589792,0.0,0.0,0.0,0.005579442,-0.005926785,-0.0043071806,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768069000,1777320767985000,0,0,0.21422431,0.010103355,0.430758,0.0,0.0,0.0,0.0014882982,-0.0009901794,0.000780344,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768133000,1777320768053000,0,0,0.21421355,0.010827628,0.42763647,0.0,0.0,0.0,0.0016034842,-0.0016800547,0.0038489997,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768205000,1777320768121000,0,0,0.21418723,0.009707277,0.429813,0.0,0.0,0.0,0.0017503798,-0.00052441936,0.0016113818,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768269000,1777320768189000,0,0,0.21037577,0.008674295,0.4245099,0.0,0.0,0.0,0.0056525767,0.00058791414,0.0068672895,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768341000,1777320768257000,0,0,0.215314,0.010125151,0.43034416,0.0,0.0,0.0,0.00090146065,-0.0007227659,0.00093626976,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768405000,1777320768325000,0,0,0.21718228,0.0028282874,0.43858904,0.0,0.0,0.0,-0.00087095797,0.00677033,-0.007360995,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768477000,1777320768393000,0,0,0.2152928,0.0097720185,0.43072486,0.0,0.0,0.0,0.001124844,-0.0002991855,0.00045266747,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768541000,1777320768461000,0,0,0.21526083,0.0068391645,0.4260704,0.0,0.0,0.0,0.0012294054,0.0026802206,0.0050695837,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768613000,1777320768529000,0,0,0.21580365,0.008341178,0.42945498,0.0,0.0,0.0,0.000655517,0.00088032335,0.0017070472,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768677000,1777320768597000,0,0,0.2119306,0.008219159,0.42628,0.0,0.0,0.0,0.0046338737,0.0008887695,0.004831612,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768749000,1777320768665000,0,0,0.21481529,0.00813182,0.43009812,0.0,0.0,0.0,0.001955822,0.0009131059,0.0009109378,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768813000,1777320768733000,0,0,0.20673218,-0.0028218506,0.43078393,0.0,0.0,0.0,0.010233909,0.011815885,0.00012812018,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768885000,1777320768801000,0,0,0.21617492,0.0076654665,0.42791206,0.0,0.0,0.0,0.0009751469,0.0011590347,0.0029107928,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320768949000,1777320768869000,0,0,0.2168136,0.011935761,0.4289514,0.0,0.0,0.0,0.00046892464,-0.0030002315,0.0018023252,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769021000,1777320768937000,0,0,0.21471284,0.008936684,0.42940235,0.0,0.0,0.0,0.0026412606,0.00017564744,0.0013115704,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769085000,1777320769005000,0,0,0.21668462,-0.00028686493,0.41870925,0.0,0.0,0.0,0.00068217516,0.0094163185,0.011997938,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769157000,1777320769073000,0,0,0.21502157,0.011802161,0.42985305,0.0,0.0,0.0,0.0024057627,-0.0028696097,0.0008276701,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769221000,1777320769141000,0,0,0.21748938,0.010384051,0.43279427,0.0,0.0,0.0,6.067753e-05,-0.0014267769,-0.0021760166,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769357000,1777320769277000,0,0,0.20501907,0.012256751,0.4189179,0.0,0.0,0.0,0.013015106,-0.0029034298,0.011446983,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769429000,1777320769345000,0,0,0.21658877,0.009196607,0.42955887,0.0,0.0,0.0,0.0015974492,0.00047374144,0.00072196126,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769493000,1777320769413000,0,0,0.21620521,0.012246361,0.42973933,0.0,0.0,0.0,0.0020335913,-0.0025454257,0.00051417947,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769565000,1777320769481000,0,0,0.21557625,0.010331179,0.4279702,0.0,0.0,0.0,0.0026946068,-0.0008813115,0.002272606,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769629000,1777320769549000,0,0,0.21219222,0.005391257,0.43911186,0.0,0.0,0.0,0.006125316,0.0040376745,-0.008892298,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769701000,1777320769617000,0,0,0.21580526,0.010954873,0.42969552,0.0,0.0,0.0,0.0026224256,-0.0015710453,0.00046917796,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769765000,1777320769685000,0,0,0.21138474,0.01929176,0.44689676,0.0,0.0,0.0,0.007018134,-0.010028463,-0.016716897,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769837000,1777320769753000,0,0,0.21688657,0.008080852,0.42869857,0.0,0.0,0.0,0.0014633387,0.0012106402,0.0015075505,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769901000,1777320769821000,0,0,0.20854823,3.334752e-05,0.4232111,0.0,0.0,0.0,0.009796381,0.009264633,0.006997615,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320769973000,1777320769889000,0,0,0.21761851,0.007597582,0.42754114,0.0,0.0,0.0,0.0007621646,0.0016245716,0.0026508868,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770037000,1777320769957000,0,0,0.21291842,0.00700467,0.4217591,0.0,0.0,0.0,0.0054341108,0.0020451825,0.008450866,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770109000,1777320770025000,0,0,0.2166668,0.008048352,0.42920458,0.0,0.0,0.0,0.0016120523,0.00078401156,0.0010473132,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770173000,1777320770093000,0,0,0.21039352,0.013393687,0.42158246,0.0,0.0,0.0,0.007812232,-0.004801807,0.008711308,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770245000,1777320770161000,0,0,0.2159588,0.007999907,0.42912096,0.0,0.0,0.0,0.0022128522,0.00045280717,0.0011928976,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770309000,1777320770229000,0,0,0.20994423,0.013989078,0.42568672,0.0,0.0,0.0,0.008182436,-0.0055614132,0.004650414,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770381000,1777320770297000,0,0,0.21639447,0.008201509,0.42972392,0.0,0.0,0.0,0.0015797317,0.00016514864,0.0006916821,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770445000,1777320770365000,0,0,0.20799267,0.006995347,0.43056178,0.0,0.0,0.0,0.00990957,0.0013520741,-0.000109285116,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770517000,1777320770433000,0,0,0.22007458,0.008062951,0.4260604,0.0,0.0,0.0,0.0001835972,-0.0008109724,0.0032111108,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770581000,1777320770501000,0,0,0.22351004,0.007283197,0.4356289,0.0,0.0,0.0,0.0028115213,-0.00012911344,-0.009521306,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770653000,1777320770569000,0,0,0.2362595,0.009955118,0.41838002,0.0,0.0,0.0,0.00021629035,-0.0009634886,0.002141893,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770717000,1777320770637000,0,0,0.24236818,0.005463744,0.40825063,0.0,0.0,0.0,0.004463151,0.0064034085,0.0062054396,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770789000,1777320770705000,0,0,0.25694916,0.01377057,0.40590557,0.0,0.0,0.0,0.0018725693,0.0019187639,0.0010409653,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770853000,1777320770773000,0,0,0.26897094,0.010800451,0.39619538,0.0,0.0,0.0,0.0005168617,0.0077143684,0.0036469698,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320770989000,1777320770909000,0,0,0.28869078,0.024909405,0.3856079,0.0,0.0,0.0,0.0024594963,-0.0018383842,-0.0014991164,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320771061000,1777320770977000,0,0,0.29942334,0.024256812,0.3733017,0.0,0.0,0.0,0.0026669204,0.00016506389,0.0021784604,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320771125000,1777320771045000,0,0,0.30666554,0.019356681,0.36592174,0.0,0.0,0.0,0.0047272444,0.0055360403,0.0018489361,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320771197000,1777320771113000,0,0,0.3215358,0.025629709,0.35801524,0.0,0.0,0.0,-0.00020456314,-0.00061465614,0.0010958612,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320771261000,1777320771181000,0,0,0.32833636,0.021241503,0.34862888,0.0,0.0,0.0,0.00089758635,0.003775647,0.003251046,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777320771333000,1777320771249000,1777320771253000,0,0.33332083,0.02269765,0.34352505,0.0025000002,0.0025000002,0.0025000002,0.002195865,0.0017152578,0.0024202764,0.0074938345,0.0050989026,0.00751161,7.149318e-05,6.892888e-05,8.578167e-05,0,0,0,1
1777320771397000,1777320771317000,1777320771317000,0,0.34548575,0.026168192,0.3406132,0.0025000002,0.0025000002,0.0025000002,-0.007985457,-0.0023377258,0.0018700659,0.004182809,0.0038405752,0.0041847965,0.0016939047,0.00016746776,9.3189126e-05,0,0,0,1
1777320771469000,1777320771385000,1777320771389000,0,0.34052056,0.021668542,0.3414329,0.0025000002,0.0025000002,0.0025000002,-0.00018016947,0.0014846772,-0.0004669428,0.0035162012,0.0034181701,0.0035168559,1.025761e-06,7.15844e-05,6.9311163e-06,0,0,0,1
1777320771533000,1777320771453000,1777320771453000,0,0.33083963,0.015357961,0.34266356,0.0025000002,0.0025000002,0.0025000002,0.010032424,0.0068417555,-0.002085507,0.0032299985,0.0032061068,0.0032302588,0.0034623179,0.0016317497,0.00015015669,0,0,0,1
1777320771605000,1777320771521000,1777320771525000,0,0.34081787,0.023594186,0.33865637,0.0025000002,0.0025000002,0.0025000002,-0.00094179966,-0.0023410358,0.0020278692,0.0030708467,0.0030781515,0.0030708564,3.2093452e-05,0.00019800071,0.00014893866,0,0,0,1
1777320771669000,1777320771589000,1777320771589000,0,0.33848763,0.018741554,0.34077212,0.0025000002,0.0025000002,0.0025000002,0.0015099789,0.0018584225,-0.0002529323,0.002969474,0.0029930032,0.0029694368,8.531389e-05,0.00012833806,2.4034887e-06,0,0,0,1
