timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777316761766000,1777316761652000,1777316761686000,0,-0.0664978,0.5625,0.008632138,0.57779056,5.1585343e-06,0,1,0,1
1777316761822000,1777316761704000,1777316761742000,0,-0.06350708,0.5625,0.0053907894,0.5778394,2.011674e-06,0,1,0,1
1777316761878000,1777316761756000,1777316761798000,0,-0.0664978,0.5625,0.008068521,0.57786787,4.5062916e-06,0,1,0,1
1777316761926000,1777316761808000,1777316761846000,0,-0.05050659,0.5625,-0.008126717,0.5778233,4.5718843e-06,0,1,0,1
1777316761982000,1777316761860000,1777316761902000,0,-0.060516357,0.5625,0.0019339919,0.5778714,2.589036e-07,0,1,0,1
1777316762030000,1777316761912000,1777316761950000,0,-0.06451416,0.5625,0.0058679096,0.5778269,2.3835762e-06,0,1,0,1
1777316762078000,1777316761964000,1777316761998000,0,-0.056488037,0.5625,-0.0023712665,0.5777842,3.8927368e-07,0,1,0,1
1777316762134000,1777316762016000,1777316762054000,0,-0.06451416,0.5625,0.005745597,0.5778529,2.2851411e-06,0,1,0,1
1777316762182000,1777316762068000,1777316762102000,0,-0.070495605,0.5625,0.01147702,0.57780945,9.118715e-06,0,1,0,1
1777316762238000,1777316762120000,1777316762158000,0,-0.06549072,0.5625,0.006211322,0.5778587,2.670585e-06,0,1,0,1
1777316762294000,1777316762172000,1777316762214000,0,-0.055511475,0.5625,-0.0038629286,0.57790685,1.032846e-06,0,1,0,1
1777316762342000,1777316762224000,1777316762262000,0,-0.058502197,0.5625,-0.0007512532,0.57788086,3.906559e-08,0,1,0,1
1777316762398000,1777316762276000,1777316762318000,0,-0.059509277,0.5625,0.00035226345,0.57792854,8.588573e-09,0,1,0,1
1777316762446000,1777316762328000,1777316762366000,0,-0.059509277,0.5625,0.00036508217,0.5779019,9.225441e-09,0,1,0,1
1777316762502000,1777316762380000,1777316762422000,0,-0.071502686,0.5625,0.012341056,0.57794905,1.0540837e-05,0,1,0,1
1777316762550000,1777316762432000,1777316762470000,0,-0.07849121,0.5625,0.018992674,0.57792175,2.4966817e-05,0,1,0,1
1777316762598000,1777316762484000,1777316762518000,0,-0.06451416,0.5625,0.0045194887,0.57787645,1.4138509e-06,0,1,0,1
1777316762654000,1777316762536000,1777316762574000,0,-0.06750488,0.5625,0.0073949546,0.57792443,3.7849484e-06,0,1,0,1
1777316762710000,1777316762588000,1777316762630000,0,-0.059509277,0.5625,-0.0007612258,0.5779713,4.0103362e-08,0,1,0,1
1777316762758000,1777316762640000,1777316762678000,0,-0.04348755,0.5625,-0.016805228,0.5779433,1.9546254e-05,0,1,0,1
1777316762814000,1777316762692000,1777316762734000,0,-0.042510986,0.5625,-0.017456375,0.57798976,2.108861e-05,0,1,0,1
1777316762862000,1777316762744000,1777316762782000,0,-0.056488037,0.5625,-0.0030425861,0.57794225,6.407097e-07,0,1,0,1
1777316762918000,1777316762796000,1777316762838000,0,-0.0664978,0.5625,0.0070036463,0.57798874,3.3946033e-06,0,1,0,1
1777316762966000,1777316762848000,1777316762886000,0,-0.053497314,0.5625,-0.0061658025,0.5779415,2.6312089e-06,0,1,0,1
1777316763014000,1777316762900000,1777316762934000,0,-0.053497314,0.5625,-0.006134212,0.57789594,2.6045213e-06,0,1,0,1
1777316763070000,1777316762952000,1777316762990000,0,-0.051513672,0.5625,-0.007984508,0.5779439,4.4123562e-06,0,1,0,1
1777316763126000,1777316763004000,1777316763046000,0,-0.056488037,0.5625,-0.00286505,0.5779907,5.680722e-07,0,1,0,1
1777316763174000,1777316763056000,1777316763094000,0,-0.04550171,0.5625,-0.013782214,0.5779429,1.3146588e-05,0,1,0,1
1777316763222000,1777316763108000,1777316763142000,0,-0.058502197,0.5625,-0.00042103603,0.5779161,1.2269695e-08,0,1,0,1
1777316763278000,1777316763160000,1777316763198000,0,-0.06750488,0.5625,0.008595001,0.5779443,5.1128836e-06,0,1,0,1
1777316763326000,1777316763212000,1777316763246000,0,-0.055511475,0.5625,-0.0036495663,0.5778982,9.219156e-07,0,1,0,1
1777316763382000,1777316763264000,1777316763302000,0,-0.04849243,0.5625,-0.010589745,0.5779459,7.761467e-06,0,1,0,1
1777316763438000,1777316763316000,1777316763358000,0,-0.051513672,0.5625,-0.007332016,0.57799226,3.7203583e-06,0,1,0,1
1777316763486000,1777316763368000,1777316763406000,0,-0.0664978,0.5625,0.007695563,0.57794464,4.0987798e-06,0,1,0,1
1777316763534000,1777316763420000,1777316763454000,0,-0.069488525,0.5625,0.010468408,0.57789874,7.585244e-06,0,1,0,1
1777316763590000,1777316763472000,1777316763510000,0,-0.083496094,0.5625,0.024164122,0.5779466,4.041237e-05,0,1,0,1
1777316763646000,1777316763524000,1777316763566000,0,-0.07949829,0.5625,0.01949701,0.57799315,2.6307123e-05,0,1,0,1
1777316763694000,1777316763576000,1777316763614000,0,-0.08648682,0.5625,0.026058998,0.57794565,4.699898e-05,0,1,0,1
1777316763750000,1777316763628000,1777316763670000,0,-0.08050537,0.5625,0.019427866,0.5779923,2.6120897e-05,0,1,0,1
1777316763798000,1777316763680000,1777316763718000,0,-0.072509766,0.5625,0.010913093,0.577945,8.242694e-06,0,1,0,1
1777316763846000,1777316763732000,1777316763766000,0,-0.072509766,0.5625,0.010630317,0.57791823,7.821427e-06,0,1,0,1
1777316763902000,1777316763784000,1777316763822000,0,-0.0664978,0.5625,0.00432574,0.5779656,1.295027e-06,0,1,0,1
1777316763958000,1777316763836000,1777316763878000,0,-0.06451416,0.5625,0.0022893213,0.57801175,3.6269103e-07,0,1,0,1
1777316764006000,1777316763888000,1777316763926000,0,-0.073516846,0.5625,0.011177707,0.5779637,8.646989e-06,0,1,0,1
1777316764054000,1777316763940000,1777316763974000,0,-0.058502197,0.5625,-0.0041210502,0.57791734,1.175466e-06,0,1,0,1
1777316764110000,1777316763992000,1777316764030000,0,-0.051513672,0.5625,-0.011055678,0.57796484,8.459201e-06,0,1,0,1
1777316764166000,1777316764044000,1777316764086000,0,-0.058502197,0.5625,-0.0037228577,0.57801116,9.591281e-07,0,1,0,1
1777316764214000,1777316764096000,1777316764134000,0,-0.052490234,0.5625,-0.009550225,0.57796323,6.3122907e-06,0,1,0,1
1777316764262000,1777316764148000,1777316764182000,0,-0.054504395,0.5625,-0.0072442777,0.5779358,3.632207e-06,0,1,0,1
1777316764318000,1777316764200000,1777316764238000,0,-0.055511475,0.5625,-0.0058516003,0.57798284,2.3697055e-06,0,1,0,1
1777316764366000,1777316764252000,1777316764286000,0,-0.0664978,0.5625,0.005358819,0.5779359,1.987552e-06,0,1,0,1
1777316764422000,1777316764304000,1777316764342000,0,-0.056488037,0.5625,-0.0048555695,0.577983,1.6316434e-06,0,1,0,1
1777316764478000,1777316764356000,1777316764398000,0,-0.060516357,0.5625,-0.0006317273,0.5780281,2.7616606e-08,0,1,0,1
1777316764526000,1777316764408000,1777316764446000,0,-0.055511475,0.5625,-0.005618416,0.5779789,2.1846192e-06,0,1,0,1
1777316764574000,1777316764460000,1777316764494000,0,-0.056488037,0.5625,-0.0046126954,0.5779315,1.4726284e-06,0,1,0,1
1777316764630000,1777316764512000,1777316764550000,0,-0.058502197,0.5625,-0.002430547,0.5779781,4.088431e-07,0,1,0,1
1777316764686000,1777316764564000,1777316764606000,0,-0.06750488,0.5625,0.006887287,0.5780234,3.282547e-06,0,1,0,1
1777316764734000,1777316764616000,1777316764654000,0,-0.060516357,0.5625,-0.00018893927,0.5779745,2.4705622e-09,0,1,0,1
1777316764790000,1777316764668000,1777316764710000,0,-0.069488525,0.5625,0.0088312365,0.57802,5.397096e-06,0,1,0,1
1777316764838000,1777316764720000,1777316764758000,0,-0.0664978,0.5625,0.005654104,0.5779712,2.2124902e-06,0,1,0,1
1777316764886000,1777316764772000,1777316764806000,0,-0.04650879,0.5625,-0.014384858,0.57792425,1.4321887e-05,0,1,0,1
1777316764942000,1777316764824000,1777316764862000,0,-0.04751587,0.5625,-0.012852561,0.57797116,1.1432288e-05,0,1,0,1
1777316764990000,1777316764876000,1777316764910000,0,-0.04348755,0.5625,-0.01659685,0.5779243,1.9065157e-05,0,1,0,1
1777316765046000,1777316764928000,1777316764966000,0,-0.06149292,0.5625,0.0019063875,0.5779905,2.515137e-07,0,1,0,1
1777316765094000,1777316764980000,1777316765014000,0,-0.07751465,0.5625,0.017972805,0.5779428,2.2356657e-05,0,1,0,1
1777316765150000,1777316765032000,1777316765070000,0,-0.069488525,0.5625,0.009510256,0.5779892,6.2592844e-06,0,1,0,1
1777316765206000,1777316765084000,1777316765126000,0,-0.053497314,0.5625,-0.0066705085,0.57803446,3.0791025e-06,0,1,0,1
1777316765254000,1777316765136000,1777316765174000,0,-0.054504395,0.5625,-0.0054120906,0.5779853,2.0270913e-06,0,1,0,1
1777316765310000,1777316765188000,1777316765230000,0,-0.069488525,0.5625,0.009854689,0.5780306,6.7203987e-06,0,1,0,1
1777316765358000,1777316765240000,1777316765278000,0,-0.06851196,0.5625,0.0087134205,0.57798165,5.254402e-06,0,1,0,1
1777316765414000,1777316765292000,1777316765334000,0,-0.0664978,0.5625,0.006733369,0.5780271,3.1374486e-06,0,1,0,1
1777316765462000,1777316765344000,1777316765382000,0,-0.071502686,0.5625,0.011636693,0.5779783,9.371468e-06,0,1,0,1
1777316765518000,1777316765396000,1777316765438000,0,-0.07751465,0.5625,0.017410867,0.5780239,2.097756e-05,0,1,0,1
1777316765566000,1777316765448000,1777316765486000,0,-0.070495605,0.5625,0.010029826,0.57797533,6.962056e-06,0,1,0,1
1777316765614000,1777316765500000,1777316765534000,0,-0.06350708,0.5625,0.0028412119,0.57792854,5.5871857e-07,0,1,0,1
1777316765670000,1777316765552000,1777316765590000,0,-0.070495605,0.5625,0.009811331,0.5779756,6.662026e-06,0,1,0,1
1777316765718000,1777316765604000,1777316765638000,0,-0.0625,0.5625,0.0016666539,0.5779288,1.922545e-07,0,1,0,1
1777316765774000,1777316765656000,1777316765694000,0,-0.07849121,0.5625,0.01762022,0.57795656,2.148758e-05,0,1,0,1
1777316765830000,1777316765708000,1777316765750000,0,-0.06549072,0.5625,0.0042980574,0.5780024,1.2784236e-06,0,1,0,1
1777316765878000,1777316765760000,1777316765798000,0,-0.0664978,0.5625,0.005321987,0.5779542,1.9602624e-06,0,1,0,1
1777316765934000,1777316765812000,1777316765854000,0,-0.060516357,0.5625,-0.00063323975,0.5780001,2.7750344e-08,0,1,0,1
1777316765982000,1777316765864000,1777316765902000,0,-0.06750488,0.5625,0.006558344,0.5779521,2.976847e-06,0,1,0,1
1777316766030000,1777316765916000,1777316765950000,0,-0.06350708,0.5625,0.0024725571,0.5779057,4.2315128e-07,0,1,0,1
1777316766086000,1777316765968000,1777316766006000,0,-0.06350708,0.5625,0.0027442835,0.5779531,5.2122516e-07,0,1,0,1
1777316766142000,1777316766020000,1777316766062000,0,-0.058502197,0.5625,-0.0021822713,0.57799923,3.2957192e-07,0,1,0,1
1777316766190000,1777316766072000,1777316766110000,0,-0.041503906,0.5625,-0.01914351,0.5779514,2.5363657e-05,0,1,0,1
1777316766246000,1777316766124000,1777316766166000,0,-0.06350708,0.5625,0.0035232492,0.57799757,8.5905447e-07,0,1,0,1
1777316766294000,1777316766176000,1777316766214000,0,-0.058502197,0.5625,-0.0016218089,0.57794976,1.82041e-07,0,1,0,1
1777316766350000,1777316766228000,1777316766270000,0,-0.059509277,0.5625,-0.00042616203,0.57799613,1.2568533e-08,0,1,0,1
1777316766398000,1777316766280000,1777316766318000,0,-0.072509766,0.5625,0.012881264,0.57794845,1.14838585e-05,0,1,0,1
1777316766446000,1777316766332000,1777316766366000,0,-0.069488525,0.5625,0.009627841,0.57792145,6.4157734e-06,0,1,0,1
1777316766502000,1777316766384000,1777316766422000,0,-0.053497314,0.5625,-0.0063778795,0.57796854,2.8151946e-06,0,1,0,1
1777316766558000,1777316766436000,1777316766478000,0,-0.06149292,0.5625,0.0019241609,0.5780334,2.5620633e-07,0,1,0,1
1777316766606000,1777316766488000,1777316766526000,0,-0.06350708,0.5625,0.0040926263,0.57798433,1.1591726e-06,0,1,0,1
1777316766654000,1777316766540000,1777316766574000,0,-0.056488037,0.5625,-0.0029474609,0.57793695,6.0127843e-07,0,1,0,1
1777316766710000,1777316766592000,1777316766630000,0,-0.06350708,0.5625,0.0042378716,0.57798356,1.2429111e-06,0,1,0,1
1777316766766000,1777316766644000,1777316766686000,0,-0.06149292,0.5625,0.0022330098,0.578029,3.4505763e-07,0,1,0,1
1777316766814000,1777316766696000,1777316766734000,0,-0.059509277,0.5625,2.8721988e-06,0.57798016,5.709211e-13,0,1,0,1
1777316766862000,1777316766748000,1777316766782000,0,-0.04348755,0.5625,-0.015949845,0.5779331,1.7607406e-05,0,1,0,1
1777316766918000,1777316766800000,1777316766838000,0,-0.04449463,0.5625,-0.014442723,0.5779799,1.4435952e-05,0,1,0,1
1777316766974000,1777316766852000,1777316766894000,0,-0.06750488,0.5625,0.009001583,0.57802486,5.6072668e-06,0,1,0,1
1777316767022000,1777316766904000,1777316766942000,0,-0.06851196,0.5625,0.009871811,0.57799506,6.7441856e-06,0,1,0,1
1777316767078000,1777316766956000,1777316766998000,0,-0.06451416,0.5625,0.0059069507,0.5780206,2.41459e-06,0,1,0,1
1777316767126000,1777316767008000,1777316767046000,0,-0.071502686,0.5625,0.0128343925,0.57799095,1.1399599e-05,0,1,0,1
1777316767174000,1777316767060000,1777316767094000,0,-0.073516846,0.5625,0.014540486,0.5779429,1.4632984e-05,0,1,0,1
1777316767230000,1777316767112000,1777316767150000,0,-0.08151245,0.5625,0.022301383,0.57798874,3.4419474e-05,0,1,0,1
1777316767286000,1777316767164000,1777316767206000,0,-0.07449341,0.5625,0.014789406,0.57803345,1.5135908e-05,0,1,0,1
1777316767334000,1777316767216000,1777316767254000,0,-0.072509766,0.5625,0.012510326,0.5780033,1.083096e-05,0,1,0,1
1777316767390000,1777316767268000,1777316767310000,0,-0.0664978,0.5625,0.006103579,0.57804745,2.5778975e-06,0,1,0,1
1777316767438000,1777316767320000,1777316767358000,0,-0.070495605,0.5625,0.009929728,0.5779974,6.823525e-06,0,1,0,1
1777316767494000,1777316767372000,1777316767414000,0,-0.06851196,0.5625,0.0078018643,0.57804173,4.2120896e-06,0,1,0,1
1777316767542000,1777316767424000,1777316767462000,0,-0.07949829,0.5625,0.018602893,0.57801116,2.3948855e-05,0,1,0,1
1777316767590000,1777316767476000,1777316767510000,0,-0.070495605,0.5625,0.009103224,0.57796246,5.7352295e-06,0,1,0,1
1777316767646000,1777316767528000,1777316767566000,0,-0.06451416,0.5625,0.0028688535,0.5780077,5.6956475e-07,0,1,0,1
1777316767702000,1777316767580000,1777316767622000,0,-0.0625,0.5625,0.0007810034,0.5780518,4.2208416e-08,0,1,0,1
1777316767750000,1777316767632000,1777316767670000,0,-0.06149292,0.5625,-0.00025470182,0.5780208,4.4893205e-09,0,1,0,1
1777316767806000,1777316767684000,1777316767726000,0,-0.06851196,0.5625,0.00669742,0.5780645,3.103836e-06,0,1,0,1
1777316767854000,1777316767736000,1777316767774000,0,-0.0664978,0.5625,0.004482262,0.57801384,1.3903245e-06,0,1,0,1
1777316767902000,1777316767788000,1777316767822000,0,-0.060516357,0.5625,-0.0016333908,0.577965,1.8464546e-07,0,1,0,1
1777316767958000,1777316767840000,1777316767878000,0,-0.06451416,0.5625,0.0023960657,0.5780103,3.97303e-07,0,1,0,1
1777316768006000,1777316767892000,1777316767926000,0,-0.06750488,0.5625,0.0052173287,0.5779618,1.8838973e-06,0,1,0,1
1777316768062000,1777316767944000,1777316767982000,0,-0.07449341,0.5625,0.011994347,0.5780263,9.955558e-06,0,1,0,1
1777316768110000,1777316767996000,1777316768030000,0,-0.05050659,0.5625,-0.012192689,0.5779771,1.0288412e-05,0,1,0,1
1777316768166000,1777316768048000,1777316768086000,0,-0.03451538,0.5625,-0.027908437,0.5780222,5.389972e-05,0,1,0,1
1777316768214000,1777316768100000,1777316768134000,0,-0.052490234,0.5625,-0.009105027,0.57797325,5.7373945e-06,0,1,0,1
1777316768270000,1777316768152000,1777316768190000,0,-0.057495117,0.5625,-0.003906835,0.5780185,1.056254e-06,0,1,0,1
1777316768318000,1777316768204000,1777316768238000,0,-0.073516846,0.5625,0.0121111795,0.57796973,1.0151443e-05,0,1,0,1
1777316768374000,1777316768256000,1777316768294000,0,-0.060516357,0.5625,-0.001466956,0.5779957,1.4892566e-07,0,1,0,1
1777316768422000,1777316768308000,1777316768342000,0,-0.05050659,0.5625,-0.011489011,0.5779667,9.135293e-06,0,1,0,1
1777316768478000,1777316768360000,1777316768398000,0,-0.057495117,0.5625,-0.0041537173,0.5780116,1.1939807e-06,0,1,0,1
1777316768534000,1777316768412000,1777316768454000,0,-0.042510986,0.5625,-0.01898656,0.5780553,2.4944982e-05,0,1,0,1
1777316768582000,1777316768464000,1777316768502000,0,-0.041503906,0.5625,-0.019091088,0.5780048,2.5222605e-05,0,1,0,1
1777316768630000,1777316768516000,1777316768550000,0,-0.04449463,0.5625,-0.015554491,0.5779561,1.6744678e-05,0,1,0,1
1777316768686000,1777316768568000,1777316768606000,0,-0.04449463,0.5625,-0.015334696,0.5780014,1.6273518e-05,0,1,0,1
1777316768742000,1777316768620000,1777316768662000,0,-0.04550171,0.5625,-0.013847496,0.57804555,1.3269069e-05,0,1,0,1
1777316768790000,1777316768672000,1777316768710000,0,-0.042510986,0.5625,-0.016411547,0.5779956,1.863951e-05,0,1,0,1
1777316768838000,1777316768724000,1777316768758000,0,-0.03451538,0.5625,-0.024008185,0.5779473,3.989242e-05,0,1,0,1
1777316768894000,1777316768776000,1777316768814000,0,-0.040496826,0.5625,-0.017293237,0.5779931,2.0696169e-05,0,1,0,1
1777316768942000,1777316768828000,1777316768862000,0,-0.040496826,0.5625,-0.016842585,0.5779642,1.9632544e-05,0,1,0,1
1777316768998000,1777316768880000,1777316768918000,0,-0.04348755,0.5625,-0.013286788,0.5780095,1.2217013e-05,0,1,0,1
1777316769054000,1777316768932000,1777316768974000,0,-0.04449463,0.5625,-0.01187183,0.5780535,9.752754e-06,0,1,0,1
1777316769102000,1777316768984000,1777316769022000,0,-0.04449463,0.5625,-0.011779264,0.5780033,9.602095e-06,0,1,0,1
1777316769150000,1777316769036000,1777316769070000,0,-0.04849243,0.5625,-0.007398296,0.577955,3.7881691e-06,0,1,0,1
1777316769206000,1777316769088000,1777316769126000,0,-0.04849243,0.5625,-0.007043056,0.5780007,3.432843e-06,0,1,0,1
1777316769262000,1777316769140000,1777316769182000,0,-0.055511475,0.5625,0.0002582781,0.5780451,4.616081e-09,0,1,0,1
1777316769310000,1777316769192000,1777316769230000,0,-0.03149414,0.5625,-0.023750834,0.5779954,3.903852e-05,0,1,0,1
1777316769358000,1777316769244000,1777316769278000,0,-0.037506104,0.5625,-0.017037395,0.57794756,2.008991e-05,0,1,0,1
1777316769414000,1777316769296000,1777316769334000,0,-0.04849243,0.5625,-0.005548522,0.5779937,2.1305486e-06,0,1,0,1
1777316769462000,1777316769348000,1777316769382000,0,-0.05050659,0.5625,-0.0033385865,0.5779647,7.714077e-07,0,1,0,1
1777316769518000,1777316769400000,1777316769438000,0,-0.04751587,0.5625,-0.0061962493,0.5780103,2.6569423e-06,0,1,0,1
1777316769574000,1777316769452000,1777316769494000,0,-0.058502197,0.5625,0.0050066784,0.5780351,1.7346232e-06,0,1,0,1
1777316769622000,1777316769504000,1777316769542000,0,-0.04751587,0.5625,-0.006023776,0.5780048,2.5111124e-06,0,1,0,1
1777316769670000,1777316769556000,1777316769590000,0,-0.05050659,0.5625,-0.0028605014,0.5779566,5.663033e-07,0,1,0,1
1777316769726000,1777316769608000,1777316769646000,0,-0.04949951,0.5625,-0.0036225095,0.5780026,9.081326e-07,0,1,0,1
1777316769782000,1777316769660000,1777316769702000,0,-0.057495117,0.5625,0.004547287,0.5780466,1.4308754e-06,0,1,0,1
1777316769830000,1777316769712000,1777316769750000,0,-0.04650879,0.5625,-0.006497696,0.57799643,2.921821e-06,0,1,0,1
1777316769878000,1777316769764000,1777316769798000,0,-0.06350708,0.5625,0.010870311,0.57794803,8.178152e-06,0,1,0,1
1777316769934000,1777316769816000,1777316769854000,0,-0.057495117,0.5625,0.004670549,0.5779937,1.509638e-06,0,1,0,1
1777316769990000,1777316769868000,1777316769910000,0,-0.057495117,0.5625,0.004444111,0.5780382,1.3667002e-06,0,1,0,1
1777316770038000,1777316769920000,1777316769958000,0,-0.05050659,0.5625,-0.0025877059,0.57800776,4.634001e-07,0,1,0,1
1777316770086000,1777316769972000,1777316770006000,0,-0.058502197,0.5625,0.005508486,0.577959,2.1000396e-06,0,1,0,1
1777316770142000,1777316770024000,1777316770062000,0,-0.06750488,0.5625,0.014415268,0.5780044,1.438051e-05,0,1,0,1
1777316770198000,1777316770076000,1777316770118000,0,-0.084503174,0.5625,0.030986328,0.5780486,6.644095e-05,0,1,0,1
1777316770246000,1777316770128000,1777316770166000,0,-0.071502686,0.5625,0.017193392,0.5779985,2.045768e-05,0,1,0,1
1777316770302000,1777316770180000,1777316770222000,0,-0.0625,0.5625,0.007828925,0.57804286,4.241351e-06,0,1,0,1
1777316770350000,1777316770232000,1777316770270000,0,-0.06451416,0.5625,0.00973922,0.5780122,6.5640415e-06,0,1,0,1
1777316770398000,1777316770284000,1777316770318000,0,-0.072509766,0.5625,0.017474689,0.57796353,2.1133843e-05,0,1,0,1
1777316770454000,1777316770336000,1777316770374000,0,-0.069488525,0.5625,0.014171809,0.57802796,1.3898301e-05,0,1,0,1
1777316770510000,1777316770388000,1777316770430000,0,-0.073516846,0.5625,0.017930407,0.57807136,2.2246355e-05,0,1,0,1
1777316770558000,1777316770440000,1777316770478000,0,-0.069488525,0.5625,0.013497595,0.5780396,1.2607099e-05,0,1,0,1
1777316770614000,1777316770492000,1777316770534000,0,-0.06149292,0.5625,0.005075734,0.5780826,1.782657e-06,0,1,0,1
1777316770662000,1777316770544000,1777316770582000,0,-0.06350708,0.5625,0.007006895,0.5780503,3.3973913e-06,0,1,0,1
1777316770710000,1777316770596000,1777316770630000,0,-0.056488037,0.5625,-1.9185245e-05,0.57800007,2.547222e-11,0,1,0,1
1777316770766000,1777316770648000,1777316770686000,0,-0.057495117,0.5625,0.0010475405,0.5780632,7.5932256e-08,0,1,0,1
1777316770814000,1777316770700000,1777316770734000,0,-0.060516357,0.5625,0.004086066,0.5780125,1.1554031e-06,0,1,0,1
1777316770870000,1777316770752000,1777316770790000,0,-0.054504395,0.5625,-0.0019431189,0.57805616,2.612695e-07,0,1,0,1
1777316770926000,1777316770804000,1777316770846000,0,-0.053497314,0.5625,-0.0027540736,0.57809865,5.2481846e-07,0,1,0,1
1777316770974000,1777316770856000,1777316770894000,0,-0.059509277,0.5625,0.0033276267,0.57804614,7.662433e-07,0,1,0,1
1777316771030000,1777316770908000,1777316770950000,0,-0.06451416,0.5625,0.008179765,0.5780882,4.629643e-06,0,1,0,1
1777316771078000,1777316770960000,1777316770998000,0,-0.0625,0.5625,0.0060358196,0.57803607,2.5210275e-06,0,1,0,1
1777316771134000,1777316771012000,1777316771054000,0,-0.055511475,0.5625,-0.0011369102,0.57807857,8.943869e-08,0,1,0,1
1777316771182000,1777316771064000,1777316771102000,0,-0.058502197,0.5625,0.0016520843,0.5780269,1.8887582e-07,0,1,0,1
1777316771230000,1777316771116000,1777316771150000,0,-0.059509277,0.5625,0.002633471,0.57799643,4.799455e-07,0,1,0,1
1777316771286000,1777316771168000,1777316771206000,0,-0.05050659,0.5625,-0.0066527016,0.57804006,3.0626554e-06,0,1,0,1
1777316771334000,1777316771220000,1777316771254000,0,-0.04550171,0.5625,-0.011494268,0.57800907,9.142984e-06,0,1,0,1
1777316771390000,1777316771272000,1777316771310000,0,-0.059509277,0.5625,0.0028598122,0.57805234,5.659367e-07,0,1,0,1
1777316771446000,1777316771324000,1777316771366000,0,-0.058502197,0.5625,0.0017491356,0.57809436,2.1169382e-07,0,1,0,1
1777316771494000,1777316771376000,1777316771414000,0,-0.059509277,0.5625,0.002669014,0.57804215,4.9294925e-07,0,1,0,1
1777316771542000,1777316771428000,1777316771462000,0,-0.0664978,0.5625,0.009598311,0.57801104,6.3754887e-06,0,1,0,1
1777316771598000,1777316771480000,1777316771518000,0,-0.07751465,0.5625,0.02018163,0.5780543,2.8184077e-05,0,1,0,1
1777316771654000,1777316771532000,1777316771574000,0,-0.07849121,0.5625,0.020626705,0.57809633,2.943876e-05,0,1,0,1
1777316771702000,1777316771584000,1777316771622000,0,-0.070495605,0.5625,0.012265474,0.5780441,1.0410406e-05,0,1,0,1
1777316771750000,1777316771636000,1777316771670000,0,-0.06149292,0.5625,0.0029782094,0.5779938,6.1382883e-07,0,1,0,1
1777316771806000,1777316771688000,1777316771726000,0,-0.054504395,0.5625,-0.0042267255,0.5780378,1.2362657e-06,0,1,0,1
1777316771862000,1777316771740000,1777316771782000,0,-0.056488037,0.5625,-0.002103094,0.57808053,3.0604764e-07,0,1,0,1
1777316771910000,1777316771792000,1777316771830000,0,-0.060516357,0.5625,0.002153352,0.57802904,3.208783e-07,0,1,0,1
1777316771966000,1777316771844000,1777316771886000,0,-0.052490234,0.5625,-0.005863093,0.57807213,2.3786554e-06,0,1,0,1
1777316772014000,1777316771896000,1777316771934000,0,-0.055511475,0.5625,-0.0029266663,0.5780211,5.927379e-07,0,1,0,1
1777316772062000,1777316771948000,1777316771982000,0,-0.06350708,0.5625,0.0051886067,0.5779719,1.8631799e-06,0,1,0,1
1777316772118000,1777316772000000,1777316772038000,0,-0.052490234,0.5625,-0.005833499,0.57801676,2.3549292e-06,0,1,0,1
1777316772166000,1777316772052000,1777316772086000,0,-0.052490234,0.5625,-0.0056503117,0.5779679,2.209536e-06,0,1,0,1
1777316772222000,1777316772104000,1777316772142000,0,-0.04650879,0.5625,-0.011491381,0.578013,9.13833e-06,0,1,0,1
1777316772278000,1777316772156000,1777316772198000,0,-0.04849243,0.5625,-0.009216387,0.5780562,5.8777523e-06,0,1,0,1
1777316772326000,1777316772208000,1777316772246000,0,-0.052490234,0.5625,-0.0049895123,0.5780054,1.7228375e-06,0,1,0,1
1777316772382000,1777316772260000,1777316772302000,0,-0.039489746,0.5625,-0.018026914,0.57804894,2.2487346e-05,0,1,0,1
1777316772430000,1777316772312000,1777316772350000,0,-0.04751587,0.5625,-0.009517826,0.57799834,6.269154e-06,0,1,0,1
1777316772478000,1777316772364000,1777316772398000,0,-0.04849243,0.5625,-0.008174982,0.57794964,4.6253394e-06,0,1,0,1
1777316772534000,1777316772416000,1777316772454000,0,-0.060516357,0.5625,0.004021529,0.57801425,1.1191902e-06,0,1,0,1
1777316772582000,1777316772468000,1777316772502000,0,-0.0625,0.5625,0.005556073,0.5779651,2.1364576e-06,0,1,0,1
1777316772638000,1777316772520000,1777316772558000,0,-0.0625,0.5625,0.0053661615,0.5780292,1.9926804e-06,0,1,0,1
1777316772686000,1777316772572000,1777316772606000,0,-0.059509277,0.5625,0.0023567155,0.5779794,3.8438105e-07,0,1,0,1
1777316772742000,1777316772624000,1777316772662000,0,-0.06750488,0.5625,0.010288756,0.5780238,7.3255464e-06,0,1,0,1
1777316772790000,1777316772676000,1777316772710000,0,-0.0664978,0.5625,0.008999623,0.5779744,5.6053154e-06,0,1,0,1
1777316772846000,1777316772728000,1777316772766000,0,-0.0625,0.5625,0.004739821,0.57801896,1.5546829e-06,0,1,0,1
1777316772902000,1777316772780000,1777316772822000,0,-0.053497314,0.5625,-0.004426565,0.5780624,1.3558729e-06,0,1,0,1
1777316772950000,1777316772832000,1777316772870000,0,-0.06750488,0.5625,0.0096391365,0.5780117,6.429832e-06,0,1,0,1
