timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227221469000,1777227221317000,1777227221317000,0,0.21477686,0.0039753425,0.43125033,0.0025000002,0.0025000002,0.0025000002,-0.00038129196,0.0048168306,-0.0011160076,-0.00067215157,-0.0002101197,-0.0001722577,0.0025033609,0.0025108813,0.0025021902,6.4528163e-06,0.0010267536,5.5294524e-05,-0.00028692046,-1.5403843e-05,-1.1794977e-05,0,0,1
1777227221541000,1777227221385000,1777227221389000,0,0.21505195,0.009342764,0.4295151,0.0025000002,0.0025000002,0.0025000002,-0.0006450616,-0.0005507171,0.0006144047,-0.0006689084,-0.0002508822,-7.8059216e-05,0.0025033695,0.00251089,0.0025021916,1.8468641e-05,1.3415674e-05,1.6772165e-05,-0.00025478186,-1.5165822e-05,-8.374967e-06,0,0,1
1777227221605000,1777227221453000,1777227221453000,0,0.22049432,0.0041405647,0.43519914,0.0025000002,0.0025000002,0.0025000002,-0.006044135,0.004627136,-0.0050925016,-0.0013124214,0.0003332318,-0.0006781624,0.002503349,0.0025108731,0.0025021858,0.0016214532,0.0009478831,0.0011507755,-0.00041839742,0.00010012876,-0.00014514121,0,0,1
1777227221677000,1777227221521000,1777227221525000,0,0.21356931,0.00945947,0.43148592,0.0025000002,0.0025000002,0.0025000002,0.00081385544,-0.0006523449,-0.0013390183,-0.0010578672,0.00021522318,-0.0007573085,0.0025033583,0.0025108773,0.0025021879,2.939876e-05,1.8839797e-05,7.964724e-05,-0.00036478802,8.5886044e-05,-0.00013730038,0,0,1
1777227221741000,1777227221589000,1777227221589000,0,0.21377994,0.013765166,0.4284332,0.0025000002,0.0025000002,0.0025000002,0.0005719267,-0.004798607,0.0017257929,-0.00086275104,-0.00038503582,-0.0004600559,0.0025033636,0.0025108785,0.002502188,1.4518252e-05,0.0010190136,0.00013223018,-0.00031937813,-4.639066e-05,-0.00010503264,0,0,1
1777227221813000,1777227221657000,1777227221661000,0,0.21517213,0.008202446,0.43155488,0.0025000002,0.0025000002,0.0025000002,-0.000832551,0.000743676,-0.0013909042,-0.0008591355,-0.00024989096,-0.0005714752,0.0025033485,0.002510869,0.002502184,3.0765066e-05,2.448335e-05,8.588687e-05,-0.00028482586,-3.7905746e-05,-0.00010274054,0,0,1
1777227221877000,1777227221725000,1777227221725000,0,0.22392233,-0.006869935,0.42800817,0.0025000002,0.0025000002,0.0025000002,-0.009551794,0.015825689,0.0021387339,-0.0018998059,0.0016748497,-0.0002466818,0.0025033522,0.0025108648,0.002502184,0.0040495377,0.011085387,0.00020364631,-0.00073553075,0.001293756,-6.606043e-05,0,0,1
1777227221949000,1777227221793000,1777227221797000,0,0.21418679,0.0070926333,0.42831033,0.0025000002,0.0025000002,0.0025000002,0.0002528487,0.0018349504,0.0018073022,-0.0016420938,0.0016940112,-7.9194433e-07,0.0025033597,0.0025108738,0.002502185,2.8376294e-06,0.00014899074,0.00014503107,-0.00064713456,0.0011567066,-4.0788913e-05,0,0,1
1777227222013000,1777227221861000,1777227221861000,0,0.22409172,0.012345887,0.42499623,0.0025000002,0.0025000002,0.0025000002,-0.00968005,-0.0034452053,0.005131483,-0.0026043842,0.0010789541,0.00061399594,0.0025033646,0.0025108745,0.0025021858,0.004158997,0.0005247336,0.0011706671,-0.0010675688,0.0009554074,0.00010424454,0,0,1
1777227222085000,1777227221929000,1777227221933000,0,0.21350336,0.008589547,0.42948365,0.0025000002,0.0025000002,0.0025000002,0.0009578174,0.0002489835,0.00062409043,-0.0021779235,0.0009795715,0.000615172,0.002503348,0.0025108603,0.0025021809,4.0719435e-05,2.7396554e-06,1.7280488e-05,-0.0009348864,0.00084135565,9.383335e-05,0,0,1
1777227222149000,1777227221997000,1777227221997000,0,0.21215178,0.012095509,0.43012312,0.0025000002,0.0025000002,0.0025000002,0.0021767293,-0.0032532914,5.030632e-05,-0.0016565919,0.00047277508,0.00054746907,0.002503355,0.0025108613,0.0025021827,0.00021030224,0.00046846992,1.0948094e-07,-0.00079778634,0.00068454555,8.261288e-05,0,0,1
1777227222221000,1777227222065000,1777227222069000,0,0.21538067,0.008568152,0.42772457,0.0025000002,0.0025000002,0.0025000002,-0.0010675282,0.0003721323,0.002452314,-0.0015860702,0.00046074865,0.00077555486,0.0025033636,0.0025108696,0.0025021841,5.058156e-05,6.1342816e-06,0.0002671232,-0.0007083323,0.0006033273,0.00010470214,0,0,1
1777227222285000,1777227222133000,1777227222133000,0,0.20572689,0.00711712,0.42398265,0.0025000002,0.0025000002,0.0025000002,0.008733696,0.0018853447,0.006120771,-0.00035060523,0.0006311147,0.0014151451,0.0025033427,0.002510847,0.0025021776,0.003385582,0.00015703982,0.0016621125,-0.0002182158,0.00054989854,0.00029115265,0,0,1
1777227222357000,1777227222201000,1777227222205000,0,0.2151466,0.009404455,0.42917186,0.0025000002,0.0025000002,0.0025000002,-0.0006014235,-0.00036861654,0.0008779764,-0.00038063276,0.0005114414,0.0013508594,0.0025033501,0.0025108554,0.0025021778,1.6054495e-05,6.0094335e-06,3.4244946e-05,-0.0001940134,0.00048334617,0.0002603961,0,0,1
1777227222421000,1777227222269000,1777227222269000,0,0.2123226,0.018646102,0.43286496,0.0025000002,0.0025000002,0.0025000002,0.0022903378,-0.009705545,-0.002846092,-6.086871e-05,-0.0007117671,0.0008483228,0.0025033534,0.0025108564,0.0025021783,0.00023282756,0.004168805,0.000359876,-0.00014291273,-7.360149e-05,0.00018613818,0,0,1
1777227222493000,1777227222337000,1777227222341000,0,0.21551372,0.009137399,0.42967063,0.0025000002,0.0025000002,0.0025000002,-0.00095809787,1.863204e-05,0.00037163496,-0.00016828347,-0.00062430446,0.0007912906,0.002503339,0.0025108426,0.0025021741,4.0743427e-05,1.5646272e-08,6.142948e-06,-0.00013068119,-6.4788175e-05,0.00016458945,0,0,1
1777227222557000,1777227222405000,1777227222405000,0,0.2134417,0.00035602457,0.41888925,0.0025000002,0.0025000002,0.0025000002,0.0011728992,0.008825226,0.011123568,-7.719369e-06,0.00050695223,0.0020282094,0.0025033425,0.0025108436,0.0025021743,6.106025e-05,0.0034464262,0.0054941364,-0.00010772623,0.00035556842,0.00080263376,0,0,1
1777227222629000,1777227222473000,1777227222477000,0,0.21552499,0.009582279,0.4287925,0.0025000002,0.0025000002,0.0025000002,-0.0009331782,-0.0005477173,0.0012262464,-0.00011851372,0.0003807085,0.0019322375,0.0025033513,0.0025108517,0.002502176,3.8651368e-05,1.3267557e-05,6.680647e-05,-9.94567e-05,0.000311412,0.00071454176,0,0,1
1777227222693000,1777227222541000,1777227222541000,0,0.21417134,0.008862546,0.42490387,0.0025000002,0.0025000002,0.0025000002,0.00031004526,0.00013879035,0.0051707625,-6.720737e-05,0.0003517399,0.002319933,0.0025033576,0.002510847,0.0025021776,4.266628e-06,8.517521e-07,0.0011872083,-8.703912e-05,0.00027423227,0.0007711286,0,0,1
1777227222765000,1777227222609000,1777227222613000,0,0.21612243,0.010408294,0.42864454,0.0025000002,0.0025000002,0.0025000002,-0.0016491967,-0.0013704561,0.0014286935,-0.00025660044,0.00014559657,0.0022133004,0.002503343,0.0025108375,0.0025021734,0.00012072079,8.307753e-05,9.070865e-05,-9.107144e-05,0.00023145575,0.00068966986,0,0,1
1777227222829000,1777227222677000,1777227222677000,0,0.21396732,0.009667298,0.42671227,0.0025000002,0.0025000002,0.0025000002,0.0004404351,-0.0006632032,0.0033948421,-0.00017315253,4.8758906e-05,0.0023547309,0.0025033483,0.0025108382,0.0025021748,8.609939e-06,1.9468667e-05,0.00051172025,-7.913775e-05,0.0002014155,0.00066836603,0,0,1
1777227222901000,1777227222745000,1777227222749000,0,0.21575446,0.010092155,0.42931917,0.0025000002,0.0025000002,0.0025000002,-0.0011845045,-0.0011115344,0.0007043779,-0.00029422986,-9.012424e-05,0.002157195,0.0025033543,0.0025108429,0.0025021748,6.227426e-05,5.4653676e-05,2.2053586e-05,-7.7118886e-05,0.00017075933,0.0005909906,0,0,1
1777227222965000,1777227222813000,1777227222813000,0,0.21633674,0.0006617118,0.42572275,0.0025000002,0.0025000002,0.0025000002,-0.0017468533,0.008192135,0.004293829,-0.00046813546,0.0009014507,0.0024130528,0.0025033348,0.0025108259,0.00250217,0.0001354414,0.0029700783,0.00081891293,-8.410116e-05,0.00050588907,0.00061827706,0,0,1
1777227223037000,1777227222881000,1777227222885000,0,0.21531998,0.009615654,0.42967147,0.0025000002,0.0025000002,0.0025000002,-0.0006352077,-0.00070317276,0.0002939403,-0.00048813707,0.0007093614,0.0021593731,0.0025033422,0.0025108345,0.0025021704,1.7908893e-05,2.1873817e-05,3.840373e-06,-7.617673e-05,0.0004427062,0.00054471777,0,0,1
1777227223101000,1777227222949000,1777227222949000,0,0.20949847,0.015573892,0.42948014,0.0025000002,0.0025000002,0.0025000002,0.005101225,-0.0066580996,0.00052946806,0.0001810118,-0.00017276662,0.0019640566,0.0025033478,0.0025108303,0.0025021713,0.0011550086,0.001962269,1.23752325e-05,7.1218674e-05,0.00015478666,0.00048098664,0,0,1
1777227223173000,1777227223017000,1777227223021000,0,0.2141362,0.010966747,0.43008775,0.0025000002,0.0025000002,0.0025000002,0.00045487384,-0.00205784,-7.724762e-05,0.00021379809,-0.0003984538,0.0017196673,0.0025033334,0.0025108212,0.0025021676,9.183764e-06,0.00018741227,2.6542915e-07,6.379196e-05,0.00011381918,0.00042337197,0,0,1
1777227223237000,1777227223085000,1777227223085000,0,0.20811833,0.012585962,0.42707327,0.0025000002,0.0025000002,0.0025000002,0.0064814882,-0.0037021572,0.0029334724,0.00096415525,-0.0007940995,0.0018649731,0.0025033397,0.0025108226,0.0025021683,0.0018646065,0.0006068897,0.00038210518,0.0002793824,2.7537135e-05,0.0004184316,0,0,1
1777227223309000,1777227223153000,1777227223157000,0,0.21408603,0.0074927257,0.43110695,0.0025000002,0.0025000002,0.0025000002,0.00064459647,0.0013573719,-0.0011691451,0.0009258982,-0.00053654204,0.0015017334,0.0025033476,0.0025108322,0.0025021692,1.8442179e-05,8.152074e-05,6.0698672e-05,0.00024814307,3.399996e-05,0.00036107094,0,0,1
1777227223373000,1777227223221000,1777227223221000,0,0.21317482,0.0045374366,0.42648196,0.0025000002,0.0025000002,0.0025000002,0.0016067649,0.0043648076,0.0034295619,0.0010074103,5.0206552e-05,0.001732537,0.0025033294,0.0025108159,0.0025021636,0.00011458931,0.0008429826,0.00052231736,0.00023215424,0.00013084998,0.00038037507,0,0,1
1777227223445000,1777227223289000,1777227223293000,0,0.21428965,0.009040854,0.42981914,0.0025000002,0.0025000002,0.0025000002,0.0005327596,-0.00014448166,6.905198e-05,0.000950586,2.6887885e-05,0.0015333825,0.0025033387,0.0025108256,0.0025021655,1.2597965e-05,9.249428e-07,2.1148145e-07,0.00020586934,0.00011507411,0.00033486253,0,0,1
1777227223509000,1777227223357000,1777227223357000,0,0.21166408,0.009632412,0.42921656,0.0025000002,0.0025000002,0.0025000002,0.0031311673,-0.000733763,0.00068488717,0.0012116415,-6.423888e-05,0.0014318008,0.002503345,0.0025108277,0.0025021664,0.00043516036,2.3860213e-05,2.0828895e-05,0.00023331966,9.844113e-05,0.00029726696,0,0,1
1777227223581000,1777227223425000,1777227223429000,0,0.2160307,0.00807901,0.430951,0.0025000002,0.0025000002,0.0025000002,-0.0012795285,0.0009318581,-0.001031965,0.0009134028,5.5037417e-05,0.0011368396,0.0025033327,0.0025108194,0.002502163,7.266727e-05,3.844485e-05,4.7292782e-05,0.00019668743,9.125848e-05,0.00025601685,0,0,1
1777227223645000,1777227223493000,1777227223493000,0,0.2131246,0.004375235,0.428643,0.0025000002,0.0025000002,0.0025000002,0.0016384862,0.0046620844,0.0012705326,0.0010002085,0.00060655334,0.001152854,0.0025033385,0.0025108217,0.0025021636,0.00011915807,0.00096172787,7.169086e-05,0.00018740575,0.00019546959,0.00023394966,0,0,1
1777227223717000,1777227223561000,1777227223565000,0,0.21584725,0.009156865,0.42950815,0.0025000002,0.0025000002,0.0025000002,-0.0011034091,-2.4687499e-05,0.00041103363,0.00074836705,0.000531004,0.0010640428,0.0025033487,0.0025108315,0.0025021655,5.4039247e-05,2.6575469e-08,7.5018283e-06,0.00015850036,0.00017206512,0.0002068397,0,0,1
1777227223781000,1777227223629000,1777227223629000,0,0.21689938,0.007084698,0.43818206,0.0025000002,0.0025000002,0.0025000002,-0.0021064284,0.0019689365,-0.008285254,0.0004065958,0.0007031927,-5.5240234e-05,0.0025033532,0.002510833,0.0025021657,0.00019693765,0.00017161587,0.0030482744,0.00011594793,0.00017201134,-0.00018285704,0,0,1
1777227223853000,1777227223697000,1777227223701000,0,0.2145509,0.008264583,0.42994252,0.0025000002,0.0025000002,0.0025000002,0.0002785172,0.00070662145,-5.5253506e-05,0.00039126244,0.0007035976,-5.524121e-05,0.0025033387,0.0025108266,0.002502162,3.4430384e-06,2.209311e-05,1.3554428e-07,0.00010247903,0.00015406338,-0.00016098193,0,0,1
1777227223917000,1777227223765000,1777227223765000,0,0.20884189,0.015261708,0.42468944,0.0025000002,0.0025000002,0.0025000002,0.0060394467,-0.0062752096,0.0051715076,0.0010674534,-0.00013201684,0.0005704802,0.0025033436,0.0025108282,0.0025021622,0.0016189422,0.0017431702,0.0011875549,0.00028402742,-7.307019e-05,4.6260539e-07,0,0,1
1777227223989000,1777227223833000,1777227223837000,0,0.21509454,0.008456245,0.4291658,0.0025000002,0.0025000002,0.0025000002,-0.000104194616,0.00065902993,0.0006313622,0.0009271857,-3.7312115e-05,0.0005777705,0.0025033525,0.0025108382,0.0025021636,4.8186575e-07,1.9220757e-05,1.7701803e-05,0.00024996646,-6.2021274e-05,2.5264528e-06,0,0,1
1777227224053000,1777227223901000,1777227223901000,0,0.221697,0.009889581,0.4333721,0.0025000002,0.0025000002,0.0025000002,-0.006740425,-0.00083045755,-0.0035569668,9.2324335e-06,-0.00013212749,8.276763e-05,0.0025033348,0.0025108224,0.0025021587,0.002016569,3.0434363e-05,0.0005618243,-2.1379325e-05,-5.8239744e-05,-6.503666e-05,0,0,1
1777227224125000,1777227223969000,1777227223973000,0,0.21336724,0.010519108,0.42962903,0.0025000002,0.0025000002,0.0025000002,0.0016395677,-0.001623583,0.00017020106,0.00020441339,-0.00031071587,9.322759e-05,0.0025033439,0.0025108333,0.0025021608,0.00011931518,0.00011669165,1.2854359e-06,-4.535619e-06,-6.523751e-05,-5.7096688e-05,0,0,1
1777227224189000,1777227224037000,1777227224037000,0,0.21970046,0.00536747,0.42115495,0.0025000002,0.0025000002,0.0025000002,-0.004638047,0.0034248633,0.008618236,-0.0003753177,0.00013659758,0.001113841,0.0025033485,0.002510835,0.0025021613,0.0009547869,0.00051931356,0.0032983029,-0.00011829809,4.7439535e-06,0.00034460603,0,0,1
1777227224261000,1777227224105000,1777227224109000,0,0.21586365,0.009704759,0.42902577,0.0025000002,0.0025000002,0.0025000002,-0.0007741001,-0.0008718241,0.00072845817,-0.00042305925,1.5887417e-05,0.0010677016,0.0025033345,0.002510827,0.0025021574,2.6597008e-05,3.3624998e-05,2.3563109e-05,-0.00010731979,1.5048772e-07,0.0003061713,0,0,1
1777227224325000,1777227224173000,1777227224173000,0,0.21376683,-0.0043564322,0.4358216,0.0025000002,0.0025000002,0.0025000002,0.0012800582,0.013300378,-0.0060492754,-0.00021916493,0.0016062568,0.00021569384,0.0025033408,0.0025108296,0.002502158,7.272721e-05,0.007828047,0.0016248748,-8.576487e-05,0.0009372928,7.4989744e-05,0,0,1
1777227224397000,1777227224241000,1777227224245000,0,0.21393996,0.008591962,0.4304134,0.0025000002,0.0025000002,0.0025000002,0.0009775318,0.00023788307,-0.0005695522,-7.589844e-05,0.0014424163,0.00012168459,0.002503352,0.00251084,0.0025021613,4.2412838e-05,2.5004606e-06,1.440526e-05,-7.041966e-05,0.0008253811,6.4287524e-05,0,0,1
1777227224461000,1777227224309000,1777227224309000,0,0.20661071,0.0106095895,0.43285894,0.0025000002,0.0025000002,0.0025000002,0.008299777,-0.0017103888,-0.0030133128,0.0009268232,0.0010647913,-0.0002536299,0.0025033583,0.0025108424,0.002502162,0.0030575062,0.00012968096,0.0004032047,0.0003040503,0.00071104267,8.320152e-06,0,0,1
1777227224533000,1777227224377000,1777227224381000,0,0.21466182,0.008864218,0.43222782,0.0025000002,0.0025000002,0.0025000002,0.00018661274,4.7910027e-05,-0.002352208,0.00083820644,0.00094304804,-0.00050486834,0.002503345,0.0025108345,0.0025021583,1.5456792e-06,1.0143414e-07,0.00024569425,0.00026783496,0.00062592997,-2.2090018e-05,0,0,1
1777227224597000,1777227224445000,1777227224445000,0,0.20614713,-0.00026995488,0.42708328,0.0025000002,0.0025000002,0.0025000002,0.008750174,0.009267298,0.0027672052,0.0017854138,0.0019394256,-0.00011312924,0.00250335,0.0025108373,0.002502159,0.0033983595,0.003799254,0.000340061,0.00064261607,0.0010058349,2.1266085e-05,0,0,1
1777227224669000,1777227224513000,1777227224517000,0,0.21557665,0.010390787,0.42937323,0.0025000002,0.0025000002,0.0025000002,-0.00053108827,-0.0014267107,0.00039875507,0.0015080861,0.001536449,-5.1849194e-05,0.0025033578,0.002510847,0.0025021601,1.2518952e-05,9.006391e-05,7.060259e-06,0.0005641844,0.00087463576,1.9565388e-05,0,0,1
1777227224733000,1777227224581000,1777227224581000,0,0.2165405,0.0024173893,0.4279703,0.0025000002,0.0025000002,0.0025000002,-0.0014659466,0.006524778,0.0017876923,0.00115204,0.0021336754,0.00016838519,0.0025033392,0.0025108315,0.0025021546,9.538368e-05,0.0018841138,0.00014192528,0.00048522203,0.0009954887,3.4214107e-05,0,0,1
1777227224805000,1777227224649000,1777227224653000,0,0.2147784,0.008028533,0.42910957,0.0025000002,0.0025000002,0.0025000002,0.00030161647,0.00085740443,0.00064626336,0.0010502287,0.0019808756,0.00022559837,0.002503348,0.002510842,0.0025021564,4.037814e-06,3.2527652e-05,1.854767e-05,0.00042761548,0.00088020467,3.2338547e-05,0,0,1
1777227224869000,1777227224717000,1777227224717000,0,0.22220455,0.00862146,0.43316162,0.0025000002,0.0025000002,0.0025000002,-0.0070698163,0.0004142085,-0.0034376383,7.811072e-05,0.0017934731,-0.00021296184,0.0025033532,0.002510844,0.002502157,0.00221846,7.6402675e-06,0.0005247726,0.00011083181,0.00077574275,-3.4357858e-05,0,0,1
1777227224941000,1777227224785000,1777227224789000,0,0.21627966,0.008709597,0.42970318,0.0025000002,0.0025000002,0.0025000002,-0.001094971,0.0004222216,-1.847744e-06,-6.232862e-05,0.001629333,-0.00018768749,0.002503339,0.002510837,0.0025021525,5.32161e-05,7.896403e-06,1.5143792e-10,9.1192276e-05,0.0006838175,-3.0244611e-05,0,0,1
1777227225005000,1777227224853000,1777227224853000,0,0.2085373,0.0033819233,0.43109426,0.0025000002,0.0025000002,0.0025000002,0.0068428456,0.0057126996,-0.0014896393,0.00076434715,0.0021180362,-0.00034354586,0.0025033415,0.002510839,0.0025021522,0.0020783124,0.0014435448,9.852849e-05,0.0003290869,0.00077477074,-3.8419443e-05,0,0,1
1777227225077000,1777227224921000,1777227224925000,0,0.2147442,0.0086869635,0.42993158,0.0025000002,0.0025000002,0.0025000002,0.00058515806,0.00061706826,-0.00030842423,0.00074289495,0.0019383299,-0.0003393395,0.0025033522,0.0025108496,0.0025021546,1.5197841e-05,1.6844217e-05,4.2237757e-06,0.00029150865,0.0006840331,-3.4325596e-05,0,0,1
1777227225141000,1777227224989000,1777227224989000,0,0.2155675,0.019738927,0.4271045,0.0025000002,0.0025000002,0.0025000002,0.00017554627,-0.009451122,0.0022835732,0.00067497295,0.00057480007,-2.5326153e-05,0.002503329,0.002510837,0.0025021473,1.3678007e-06,0.003952836,0.00023157039,0.0002567735,0.00012891501,-2.4929832e-06,0,0,1
1777227225213000,1777227225057000,1777227225061000,0,0.21566878,0.01281194,0.42877078,0.0025000002,0.0025000002,0.0025000002,0.00039465728,-0.0012724511,0.00041636825,0.000641414,0.00035364166,2.7555976e-05,0.0025033352,0.002510856,0.0025021492,6.913194e-06,7.16584e-05,7.699379e-06,0.00022686065,0.000104902705,-1.2727709e-06,0,0,1
1777227225277000,1777227225125000,1777227225125000,0,0.21510121,0.010001176,0.426834,0.0025000002,0.0025000002,0.0025000002,0.0009923836,0.0021194844,0.0023187697,0.0006834315,0.0005650234,0.0003018517,0.0025033404,0.002510864,0.0025021518,4.3711603e-05,0.0001987557,0.00023875093,0.00020493436,0.000116138624,2.7462458e-05,0,0,1
1777227225349000,1777227225193000,1777227225197000,0,0.21487601,0.012334376,0.4289437,0.0025000002,0.0025000002,0.0025000002,0.0013002325,-4.5625493e-06,0.00015816092,0.00075727387,0.00049680396,0.00028465642,0.0025033245,0.0025108587,0.0025021473,7.5038195e-05,1.0236464e-09,1.1116556e-06,0.00018938341,0.00010223458,2.4307785e-05,0,0,1
1777227225413000,1777227225261000,1777227225261000,0,0.2125443,0.008170821,0.43207407,0.0025000002,0.0025000002,0.0025000002,0.0034892573,0.0039831027,-0.0028948486,0.0010843422,0.00091409683,-9.6001226e-05,0.0025033306,0.0025108594,0.0025021478,0.00054038747,0.0007018283,0.00037215863,0.00023140502,0.00017401692,-2.3156499e-05,0,0,1
1777227225485000,1777227225329000,1777227225333000,0,0.2157993,0.012161991,0.42879543,0.0025000002,0.0025000002,0.0025000002,0.00014068831,-0.00035622902,0.00044298172,0.0009713696,0.0007620123,-3.1477546e-05,0.0025033401,0.0025108664,0.0025021487,8.785241e-07,5.616411e-06,8.713167e-06,0.00020380678,0.00015251152,-1.9341118e-05,0,0,1
1777227225549000,1777227225397000,1777227225397000,0,0.21554291,0.015328634,0.43464655,0.0025000002,0.0025000002,0.0025000002,0.00023152771,-0.0039431183,-0.005311817,0.000882797,0.00019871676,-0.00066361827,0.0025033464,0.002510864,0.0025021494,2.3792632e-06,0.00068805594,0.0012528914,0.00017969222,5.188022e-05,-0.00016701967,0,0,1
1777227225621000,1777227225465000,1777227225469000,0,0.21374317,0.010291458,0.42979333,0.0025000002,0.0025000002,0.0025000002,0.0017848022,0.00062557217,-0.00031644106,0.0009907836,0.0002497774,-0.0006220497,0.0025033331,0.0025108522,0.0025021445,0.0001413901,1.7298431e-05,4.445427e-06,0.00017510675,4.7740145e-05,-0.00014755655,0,0,1
1777227225685000,1777227225533000,1777227225533000,0,0.20922355,0.016887406,0.42527556,0.0025000002,0.0025000002,0.0025000002,0.006081477,-0.006553717,0.0043302774,0.0016002327,-0.000564867,-2.9167451e-05,0.0025033401,0.0025108506,0.0025021457,0.0016415563,0.0019013791,0.00083267037,0.0003506676,-0.0001856051,-3.0205454e-05,0,0,1
1777227225757000,1777227225601000,1777227225605000,0,0.21402189,0.009786886,0.42874095,0.0025000002,0.0025000002,0.0025000002,0.0012403715,8.9144334e-05,0.0008942783,0.0015571507,-0.00048659818,8.1387036e-05,0.0025033494,0.0025108573,0.002502147,6.828724e-05,3.4979794e-07,3.5513975e-05,0.0003168615,-0.00016334289,-2.2337636e-05,0,0,1
1777227225821000,1777227225669000,1777227225669000,0,0.21731059,0.014062874,0.43521264,0.0025000002,0.0025000002,0.0025000002,-0.0022071472,-0.0046491316,-0.0054861605,0.0011064954,-0.0009848784,-0.0005851491,0.0025033297,0.0025108394,0.0025021422,0.00021622307,0.00095631793,0.001336537,0.0002530415,-0.00025827653,-0.00017967135,0,0,1
