timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1777227268181000,1777227268181000,1310988,1310988,-3.7424288e-05,-3.8417456e-05,1.8688063e-07,3.351883e-05,0.00024420928,-0.039260127,4000,4000,0,0,0,1
1777227268681000,1777227268681000,1310988,1310988,2.3295774e-05,-6.459426e-06,-3.922805e-05,0.00010534488,7.182675e-05,-0.039274488,4000,4000,0,0,0,1
1777227269181000,1777227269181000,1310988,1310988,4.4601107e-05,-1.60468e-05,2.6818312e-05,0.00011013329,-3.8306553e-05,-0.039111685,4000,4000,0,0,0,1
1777227269681000,1777227269681000,1310988,1310988,3.055985e-06,3.082481e-05,-7.2251234e-05,-0.00018674775,4.309632e-05,-0.03925055,4000,4000,0,0,0,1
1777227270181000,1777227270181000,1310988,1310988,-1.5053823e-05,-2.1984897e-06,4.1732023e-05,-6.7037654e-05,-1.43645275e-05,-0.039226606,4000,4000,0,0,0,1
1777227270681000,1777227270681000,1310988,1310988,-2.2705701e-06,9.519478e-06,7.643601e-06,-7.182605e-05,-7.661378e-05,-0.039413355,4000,4000,0,0,0,1
1777227271181000,1777227271181000,1310988,1310988,-2.5706404e-05,-1.1332132e-06,2.3171906e-06,8.619127e-05,-0.00021068908,-0.039121255,4000,4000,0,0,0,1
1777227271681000,1777227271681000,1310988,1310988,-9.727367e-06,-2.3503695e-05,2.4687897e-05,-1.915362e-05,-6.224856e-05,-0.03918351,4000,4000,0,0,0,1
1777227272181000,1777227272181000,1310988,1310988,4.1405292e-05,2.6563666e-05,1.0839384e-05,0.00022984338,2.8731101e-05,-0.038944084,4000,4000,0,0,0,1
1777227272681000,1777227272681000,1310988,1310988,3.0752653e-05,2.443337e-05,4.599298e-05,-2.8730421e-05,-0.00020590068,-0.039327163,4000,4000,0,0,0,1
1777227273181000,1777227273181000,1310988,1310988,-4.91422e-05,2.65637e-05,9.774278e-06,1.9153616e-05,-0.00011970942,-0.03935589,4000,4000,0,0,0,1
1777227273681000,1777227273681000,1310988,1310988,2.1165211e-05,9.972897e-07,-1.2596471e-05,9.097968e-05,6.8897915e-10,-0.039475597,4000,4000,0,0,0,1
1777227274181000,1777227274181000,1310988,1310988,2.9687433e-05,7.2370174e-05,3.6405494e-05,0.00020590136,3.8307917e-05,-0.039173935,4000,4000,0,0,0,1
1777227274681000,1777227274681000,1310988,1310988,-1.2052474e-06,-3.0960568e-05,1.8296278e-05,0.000100556485,-4.7877165e-06,-0.039346315,4000,4000,0,0,0,1
1777227275181000,1777227275181000,1310988,1310988,-4.0620136e-05,-1.1332356e-06,2.894883e-05,0.00019153614,-9.5767384e-05,-0.039092526,4000,4000,0,0,0,1
1777227275681000,1777227275681000,1310988,1310988,-4.401208e-06,4.14774e-05,1.510044e-05,-0.00010055649,-4.7877215e-06,-0.03904943,4000,4000,0,0,0,1
1777227276181000,1777227276181000,1310988,1310988,-7.596938e-06,-7.5247303e-06,1.9361494e-05,0.00020111295,-0.000110132605,-0.03916914,4000,4000,0,0,0,1
1777227276681000,1777227276681000,1310988,1310988,9.447346e-06,1.6976299e-05,1.08394315e-05,9.5768075e-05,-0.00017238186,-0.039217032,4000,4000,0,0,0,1
1777227277181000,1777227277181000,1310988,1310988,-2.2510609e-05,-5.394246e-06,1.252017e-06,0.00014365211,1.4365895e-05,-0.039298434,4000,4000,0,0,0,1
1777227277681000,1777227277681000,1310988,1310988,9.447326e-06,4.193147e-06,9.774124e-06,4.7884034e-05,8.1403545e-05,-0.039351102,4000,4000,0,0,0,1
1777227278181000,1777227278181000,1310988,1310988,-1.0792716e-05,2.2302627e-05,1.0839428e-05,-0.00024899698,-4.787725e-06,-0.03896324,4000,4000,0,0,0,1
1777227278681000,1777227278681000,1310988,1310988,4.673163e-05,3.828162e-05,3.6405672e-05,-6.2249244e-05,-0.00019153545,-0.03919787,4000,4000,0,0,0,1
1777227279181000,1777227279181000,1310988,1310988,2.0100084e-05,-3.9482635e-05,-2.0053301e-05,-0.00011492168,-0.00015801663,-0.03910211,4000,4000,0,0,0,1
1777227279681000,1777227279681000,1310988,1310988,6.2515355e-06,2.336791e-05,8.70888e-06,-3.351883e-05,0.00010055717,-0.039298434,4000,4000,0,0,0,1
1777227280181000,1777227280181000,1310988,1310988,3.6078887e-05,-2.4569059e-05,4.4478334e-06,0.00021068976,-0.00016280502,-0.039461236,4000,4000,0,0,0,1
1777227280681000,1777227280681000,1310988,1310988,3.5013676e-05,9.973638e-07,-5.139601e-06,-6.2249244e-05,6.703834e-05,-0.03918351,4000,4000,0,0,0,1
1777227281181000,1777227281181000,1310988,1310988,3.05586e-06,-5.2265783e-05,-3.4967103e-05,4.7884037e-05,0.000119710785,-0.039221816,4000,4000,0,0,0,1
1777227281681000,1777227281681000,1310988,1310988,-1.7184191e-05,4.360798e-05,3.0014155e-05,0.0001197101,-4.7883354e-05,-0.03898239,4000,4000,0,0,0,1
1777227282181000,1777227282181000,1310988,1310988,7.3168458e-06,-9.655253e-06,2.7883621e-05,0.00010534488,-8.619059e-05,-0.0391452,4000,4000,0,0,0,1
1777227282681000,1777227282681000,1310988,1310988,2.9687359e-05,1.2715256e-05,-3.7097518e-05,8.140285e-05,-0.0003303992,-0.039149992,4000,4000,0,0,0,1
1777227283181000,1777227283181000,1310988,1310988,-2.5706298e-05,3.8281727e-05,2.5753045e-05,1.9153616e-05,-0.0001244978,-0.03935589,4000,4000,0,0,0,1
1777227283681000,1777227283681000,1310988,1310988,-9.727493e-06,1.484577e-05,4.5993107e-05,0.00018195936,9.577529e-06,-0.041290406,4000,4000,0,0,0,1
1777227284181000,1777227284181000,1310988,1310988,5.186216e-06,1.0584732e-05,-2.2183825e-05,0.00011492169,0.00010534574,-0.04924395,4000,4000,0,0,0,1
1777227284681000,1777227284681000,1310988,1310988,-2.270615e-06,7.3889305e-06,-8.7851066e-07,0.00019153614,-3.830636e-05,-0.04984249,4000,4000,0,0,0,1
1777227285181000,1777227285181000,1310988,1310988,3.714426e-05,2.7628917e-05,1.8296234e-05,0.0001388637,7.182676e-05,-0.040533837,4000,4000,0,0,0,1
1777227285681000,1777227285681000,1310988,1310988,3.820952e-05,2.1237316e-05,3.3824015e-06,-7.6614466e-05,-0.00014365143,-0.038972817,4000,4000,0,0,0,1
1777227286181000,1777227286181000,1310988,1310988,1.690417e-05,-3.4156372e-05,1.403519e-05,4.3095635e-05,0.00013886439,-0.03932237,4000,4000,0,0,0,1
1777227286681000,1777227286681000,1310988,1310988,4.121046e-06,-4.3289483e-06,-1.6857493e-05,4.7884034e-05,-0.00011970942,-0.039178725,4000,4000,0,0,0,1
1777227287181000,1777227287181000,1310988,1310988,4.886205e-05,-1.817752e-05,1.829629e-05,-0.00013407532,-6.224858e-05,-0.037919365,4000,4000,0,0,0,1
1777227287681000,1777227287681000,1310988,1310988,-2.038014e-05,-2.1984524e-06,-2.0053227e-05,6.7037654e-05,1.9154231e-05,-0.03520913,4000,4000,0,0,0,1
1777227288181000,1777227288181000,1310988,1310988,-3.3163295e-05,3.1278896e-06,3.32099e-05,-9.097968e-05,-0.0001628051,-0.034706354,4000,4000,0,0,0,1
1777227288681000,1777227288681000,1310988,1310988,-4.381593e-05,0.00012456802,2.0426949e-05,0.00019153614,1.4365831e-05,-0.035549108,4000,4000,0,0,0,1
1777227289181000,1777227289181000,1310988,1310988,-2.1445308e-05,5.7456396e-05,1.0839432e-05,0.000100556485,0.00022505561,-0.036597773,4000,4000,0,0,0,1
1777227289681000,1777227289681000,1310988,1310988,6.251467e-06,-2.669957e-05,-5.0945935e-05,-0.00011013329,0.00028251647,-0.03690423,4000,4000,0,0,0,1
1777227290181000,1777227290181000,1310988,1310988,3.2883177e-05,-6.717951e-05,-4.6684956e-05,0.00013407531,4.309629e-05,-0.037646428,4000,4000,0,0,0,1
1777227290681000,1777227290681000,1310988,1310988,1.796942e-05,-1.3916371e-05,-1.9437864e-06,8.619127e-05,-6.224858e-05,-0.03823062,4000,4000,0,0,0,1
1777227291181000,1777227291181000,1310988,1310988,-5.8729693e-05,-4.054789e-05,4.386253e-05,9.576807e-05,6.6608014e-10,-0.03816358,4000,4000,0,0,0,1
1777227291681000,1777227291681000,1310988,1310988,5.6319204e-05,0.00061672024,2.2558554e-05,-0.00014844054,-2.3941338e-05,-0.03886747,4000,4000,0,0,0,1
1777227292181000,1777227292181000,1310988,1310988,9.445474e-06,0.0018353828,0.0008396156,3.8307233e-05,-5.267174e-05,-0.03987304,4000,4000,0,0,0,1
1777227292681000,1777227292681000,1310988,1310988,-9.175529e-05,0.00031631114,0.0016300423,0.00026815064,5.7461544e-05,-0.040208228,4000,4000,0,0,0,1
1777227293181000,1777227293181000,1310988,1310988,-2.0384256e-05,-0.00020673515,0.0022170017,0.00030166947,-0.00034476435,-0.040500317,4000,4000,0,0,0,1
1777227293681000,1777227293681000,1310988,1310988,-0.00078630686,-0.0011686697,0.003108626,0.00039264906,-0.0007422019,-0.039609674,4000,4000,0,0,0,1
1777227294181000,1777227294181000,1310988,1310988,-0.0015831316,-0.00082885544,0.0040034456,0.00039264906,-0.0011300625,-0.040035844,4000,4000,0,0,0,1
1777227294681000,1777227294681000,1310988,1310988,-0.00036658524,-2.0320382e-05,0.0043209004,-0.00026336225,-0.0008810656,-0.039762903,4000,4000,0,0,0,1
1777227295181000,1777227295181000,1310988,1310988,0.000104266735,0.00015227114,0.003435664,-0.0008714895,-0.0005458773,-0.03974376,4000,4000,0,0,0,1
1777227295681000,1777227295681000,1310988,1310988,0.00051012536,-0.00021099091,0.0022702648,-0.00069431856,-0.0002059007,-0.03914042,4000,4000,0,0,0,1
1777227296181000,1777227296181000,1310988,1310988,0.0003769589,-0.0003601239,0.0017770497,-0.0009528924,-0.00018195868,-0.03933674,4000,4000,0,0,0,1
1777227296681000,1777227296681000,1310988,1310988,5.1861066e-06,-0.00040060858,0.0011773037,-0.0008044519,-8.619059e-05,-0.039269697,4000,4000,0,0,0,1
1777227297181000,1777227297181000,1310988,1310988,-0.00015993176,0.00010219699,0.0004326835,-0.0010726026,9.576875e-05,-0.039264914,4000,4000,0,0,0,1
1777227297681000,1777227297681000,1310988,1310988,-0.00012584087,4.6803496e-05,-0.00027145597,-0.0013215996,-0.00021547748,-0.039413355,4000,4000,0,0,0,1
1777227298181000,1777227298181000,1310988,1310988,-0.00018336576,0.0001277637,-0.000110600595,-0.0008762779,-4.787721e-06,-0.0391452,4000,4000,0,0,0,1
1777227298681000,1777227298681000,1310988,1310988,-8.855682e-05,-1.0720303e-05,5.7711382e-05,-0.0012018895,-1.9152934e-05,-0.03904464,4000,4000,0,0,0,1
1777227299181000,1777227299181000,1310988,1310988,-1.5053673e-05,-5.013538e-05,-1.1531133e-05,-0.0011013328,-6.224856e-05,-0.039331954,4000,4000,0,0,0,1
1777227299681000,1777227299681000,1310988,1310988,5.84496e-05,4.9999417e-05,8.708854e-06,-0.0012018895,0.0004022266,-0.038996764,4000,4000,0,0,0,1
1777227300181000,1777227300181000,1310988,1310988,6.37757e-05,-1.7112321e-05,5.4515316e-05,-0.0010630258,0.00019153682,-0.039394196,4000,4000,0,0,0,1
