timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777316753314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040521514,0.0075749136,7.761185e-11,0.0013407525,-0.0007659737,-9.805501,0.0021518343,0.00059654826,-0.0018961707,0.0013365967,0.00085300894,0.001804278,4.1407482e-05,5.3082564e-05,3.184689e-05,0.0,0.0
1777316754314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040231213,0.007834958,5.9669075e-11,0.01934515,0.012545789,-9.8259,0.0014061492,-0.0020240026,-0.0036645096,0.0011635988,0.0010410061,0.0010334679,3.649952e-05,4.3003754e-05,2.3223443e-05,0.0,0.0
1777316755314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039942577,0.0076435534,8.1856154e-11,-0.01187524,-0.0012448141,-9.792859,-0.0016831177,0.00021305295,-0.0017257284,0.0008891983,0.00093870534,0.0010027989,5.661365e-05,4.9410577e-05,3.584702e-05,0.0,0.0
1777316756314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040698465,0.007878244,8.476196e-11,-0.0051714755,-0.00028713368,-9.801575,-0.00044741106,0.000660464,-0.0017044232,0.00081190903,0.001572687,0.0010190636,4.6826095e-05,6.338928e-05,5.4729895e-05,0.0,0.0
1777316757314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04005464,0.007582185,7.629164e-11,-0.010247183,0.0052674147,-9.820441,-0.0008948223,-0.004282363,-0.004474111,0.0019248351,0.0006635024,0.0008298784,4.493573e-05,4.533196e-05,3.9244766e-05,0.0,0.0
1777316758314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03844092,0.00803597,9.171805e-11,-0.004118027,0.0042139655,-9.792093,0.0036218993,0.0008522116,-0.0023861923,0.0010654826,0.0008442005,0.0020081643,8.267406e-05,5.9032638e-05,4.4070453e-05,0.0,0.0
1777316759314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03950135,0.007876274,6.738134e-11,-0.014748282,-0.0062247533,-9.807416,0.0056459014,-0.001619202,-0.0018748655,0.0007856364,0.0008612633,0.0010120873,3.368903e-05,3.6466423e-05,4.440143e-05,0.0,0.0
1777316760314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037008673,0.0074211867,7.3711835e-11,0.0045968676,0.009481209,-9.800234,0.0010013487,0.0008309062,0.00042610592,0.0008994398,0.00087295705,0.0017553705,4.823607e-05,3.544039e-05,5.1703795e-05,0.0,0.0
1777316761314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035145447,0.0076027825,5.0678475e-11,-0.013120226,-0.00881049,-9.797265,-0.00066046393,0.00053263217,0.000511327,0.00063967553,0.0007713251,0.0018318858,3.518506e-05,2.9977324e-05,5.1147752e-05,0.0,0.0
1777316762314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038655877,0.0076736063,7.988099e-11,0.0008619125,-0.0074697384,-9.808853,-0.00068176916,-0.0013422332,-0.0013635384,0.0012175579,0.0009880024,0.0009964157,7.060559e-05,5.1470222e-05,7.496885e-05,0.0,0.0
1777316763314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041505724,0.008071114,1.0372636e-10,-0.006320692,-0.003064407,-9.807416,0.0023435818,-6.3915846e-05,0.000809601,0.001306407,0.0009040255,0.0013756163,0.000100050514,7.135738e-05,4.307751e-05,0.0,0.0
1777316764314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038590953,0.007659792,5.665598e-11,0.0052672434,-0.014269272,-9.812109,-0.00040480046,0.001981392,-0.0012996225,0.00094390253,0.0012680013,0.0008529243,5.1332154e-05,4.6136713e-05,3.5322177e-05,0.0,0.0
1777316765314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040525086,0.008196367,6.429371e-11,-0.0062249233,-0.0031601745,-9.808757,-0.0010652645,0.0018961708,-0.002428803,0.0011989856,0.0019005688,0.0014809857,2.9740913e-05,4.0074105e-05,4.8088546e-05,0.0,0.0
1777316766314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035774928,0.0074648163,5.7332455e-11,-0.016567877,-0.0016278863,-9.796403,-0.0019387814,-0.0010226538,-0.0021731395,0.001074272,0.00051146524,0.0003432354,4.9762362e-05,2.1984633e-05,5.919623e-05,0.0,0.0
1777316767314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03866162,0.0076621175,6.183861e-11,-0.00076614483,-0.0045966962,-9.820537,0.0005539375,-0.0016618125,0.0003834952,0.0011353199,0.0011435361,0.00083929265,3.8499587e-05,3.9725157e-05,3.0698862e-05,0.0,0.0
1777316768314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036598805,0.00728626,7.701537e-11,0.013120225,0.00038324343,-9.791327,0.001470065,0.0008522116,-2.1305153e-05,0.0016647843,0.0012456457,0.00072321965,5.0599272e-05,3.1041192e-05,6.1904604e-05,0.0,0.0
1777316769314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037480664,0.0075809523,5.7530904e-11,0.0026815054,-0.009002027,-9.796786,0.0004687163,0.0021518343,-0.0034088462,0.0012502505,0.0009039109,0.0006574546,3.178164e-05,3.7553928e-05,2.1537337e-05,0.0,0.0
1777316770314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037467152,0.007953277,7.686502e-11,-0.012737154,0.0041181976,-9.786634,-0.0009800432,0.0011291804,-0.0008096009,0.0016784458,0.0008724985,0.0015194615,3.9449973e-05,5.9465743e-05,3.061848e-05,0.0,0.0
1777316771314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037216462,0.00760719,7.739378e-11,-9.5768424e-05,0.012833092,-9.8111515,-0.0025992454,-0.0013635384,0.0018535601,0.00066994154,0.00063526176,0.0008528285,6.211359e-05,4.6433648e-05,4.1115272e-05,0.0,0.0
1777316772314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03692762,0.0077728853,4.7006024e-11,-0.0016280573,-0.0061289854,-9.807991,0.0018535601,0.0007456851,0.00042610575,0.0008463214,0.001164153,0.00079396134,3.955494e-05,3.7069753e-05,1.9764231e-05,0.0,0.0
1777316773314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0369332,0.00757111,6.1201134e-11,0.004213795,-0.010725852,-9.806937,0.0018748655,-0.0025566346,-0.0020026972,0.00079977594,0.00082836044,0.00097559195,2.3904318e-05,4.3618427e-05,4.1426392e-05,0.0,0.0
1777316774314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038672414,0.007433406,6.522209e-11,0.025091233,-0.001149046,-9.820824,0.00095873803,-0.0008096011,0.00031957933,0.0017201955,0.0012095519,0.0014511824,6.324081e-05,4.4519642e-05,3.3310767e-05,0.0,0.0
1777316775314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04188484,0.008661591,1.620621e-10,-0.0032561144,0.0020113157,-10.697102,0.0029188246,0.01776861,-0.003962783,0.0010685206,0.0011114166,0.0017157949,3.468481e-05,0.00011789694,5.4637225e-05,0.0,0.0
1777316776314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04290397,0.0077224853,8.3840296e-11,-0.020015527,-0.015993085,-10.483156,-0.0010439593,0.003536678,0.0016192021,0.0009056306,0.00069155195,0.0047214506,6.39614e-05,8.477531e-05,2.8830245e-05,0.0,0.0
1777316777314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03962937,0.008092037,9.030741e-11,-0.0073741414,-0.0077570407,-9.899737,-0.009076053,-0.0040266993,-0.00095873815,0.00068161613,0.0004009102,0.000924946,6.1502695e-05,9.9981466e-05,1.8038407e-05,0.0,0.0
1777316778314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042717643,0.0081428345,1.6107496e-10,-0.008810662,-0.00287287,-9.832795,0.0022583609,-0.010610034,0.0053263223,0.00067769916,0.0010432608,0.0027385247,8.5564934e-05,0.00012513217,4.6810026e-05,0.0,0.0
1777316779314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041044984,0.007405508,8.3596775e-11,0.006224924,0.009576978,-9.799755,0.003174488,-0.0004261057,0.0022583606,0.001155994,0.000813495,0.0014953128,7.143209e-05,5.108912e-05,3.0338568e-05,0.0,0.0
1777316780314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04279547,0.007999845,9.05566e-11,-0.014652514,0.029879808,-9.816323,0.00040480058,0.0045593316,-0.0041758367,0.0009770156,0.0011555736,0.0025247855,5.1403076e-05,5.38807e-05,5.3280208e-05,0.0,0.0
1777316781314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043869272,0.008577559,1.6554862e-10,0.009193734,-0.011396238,-9.277627,-0.0008735168,0.00406931,0.0034088462,0.00076605147,0.0011045381,0.001987393,6.153579e-05,0.00033161545,3.465833e-05,0.0,0.0
1777316782314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044404756,0.007872372,1.458223e-10,-0.0045010997,-0.0042136386,-8.9821825,-0.009970875,-0.008926916,0.0021944446,0.0010687308,0.0010051798,0.017105324,7.528659e-05,5.863735e-05,5.4051863e-05,0.0,0.0
1777316783314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042924672,0.008016103,1.1531065e-10,0.002106897,0.010151588,-9.918411,-0.002705772,-0.004921522,-0.0055393754,0.0012898983,0.0011852665,0.0048005786,6.212777e-05,5.9228387e-05,3.054472e-05,0.0,0.0
1777316784314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039438035,0.010318417,3.846176e-09,-0.020398598,-0.009385091,-10.299855,-0.051367052,-0.42035335,0.12849219,0.000786802,0.0012151885,0.002079356,0.00017929845,0.00030372138,0.0005062641,0.0,0.0
1777316785314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040549275,0.008199293,3.9458825e-10,-0.19996372,-0.031220209,-10.390452,-0.004665858,0.021475732,-0.036559876,0.001085832,0.0009326674,0.0019454448,6.407488e-05,2.4414974e-05,0.00012189234,0.0,0.0
1777316786314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03860088,0.009419454,4.932886e-09,-0.41534612,-0.007852809,-9.899546,-0.18431206,0.45463356,-0.0018748576,0.0007485875,0.0010554512,0.0014621856,0.00090980437,7.967344e-05,4.9389775e-05,0.0,0.0
1777316787314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04025238,0.009096082,8.426495e-10,-0.13034034,0.00076632696,-10.450212,-0.0017257285,0.11219365,-0.0003834932,0.0006186383,0.0011214671,0.0009735151,4.8991653e-05,0.00017406899,4.2850555e-05,0.0,0.0
1777316788314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03884672,0.008281622,5.2088567e-10,0.010342952,0.017429972,-10.526347,-0.0071159666,-0.07135142,0.0053902366,0.00078995473,0.00067855895,0.002408953,2.9596227e-05,0.00077771966,3.7148246e-05,0.0,0.0
1777316789314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038004998,0.008929004,4.2101447e-10,0.18511967,-0.0019151871,-9.98047,0.009395633,-0.044378918,0.0060507013,0.0013168397,0.00070888223,0.00097350933,7.827392e-05,0.0004342154,4.7800124e-05,0.0,0.0
1777316790314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04144353,0.009363145,2.756469e-09,0.30664936,0.018291876,-9.893608,-0.04403803,-0.32575786,0.002684461,0.001183661,0.0016890315,0.0012939103,7.7348115e-05,0.00020821017,7.604217e-05,0.0,0.0
1777316791314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04058454,0.009690093,3.062722e-09,0.26862943,0.001915536,-10.014754,-0.022796659,-0.4088485,0.005795032,0.0011879987,0.0007189137,0.0017291739,6.683431e-05,0.00015799559,5.0907547e-05,0.0,0.0
1777316792314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04210262,0.008718531,5.7672495e-10,0.040318355,-0.015514253,-9.965721,0.002428803,0.07311975,-0.0041758353,0.0011166711,0.0013418703,0.0011751417,6.9649526e-05,0.00012963823,3.3823315e-05,0.0,0.0
1777316793314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040935013,0.00926433,2.779791e-10,-0.0015322884,-0.0032559365,-10.199682,-0.008159926,-0.02352104,0.005347627,0.0015605346,0.0017988987,0.0012208036,3.945092e-05,0.0005364873,9.682299e-05,0.0,0.0
1777316794314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040041924,0.008943335,2.4471802e-10,-0.09854534,-0.009480862,-10.118471,0.00017044228,0.026354643,-0.0014274541,0.0017572446,0.0011863174,0.001507224,4.7205303e-05,0.00020457208,4.117674e-05,0.0,0.0
1777316795314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039590705,0.009452125,4.336991e-09,-0.2936249,-0.012928517,-9.895428,-0.073844135,0.40384176,-0.0069668223,0.0014200954,0.0016986425,0.0010752219,0.0025346414,0.00011279319,3.933744e-05,0.0,0.0
1777316796314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038362063,0.009402186,3.0210925e-09,-0.1070687,-0.0038305412,-10.418896,-0.036389433,0.36442697,-0.00675377,0.0021584225,0.0005942383,0.00074304425,0.00011952442,0.0036227177,4.1720486e-05,0.0,0.0
1777316797314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0377401,0.00814252,3.4733064e-10,0.010151415,0.013311946,-10.5853405,-0.010056096,-0.051920988,0.0025992445,0.0010902075,0.0005785129,0.0019199408,3.4003933e-05,0.00051867205,3.892135e-05,0.0,0.0
1777316798314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041676994,0.00891249,6.114907e-10,0.0980665,-0.013407356,-9.993494,-0.0004261057,-0.068006486,-0.002641857,0.0018593733,0.0011602932,0.00060354825,3.118304e-05,0.000545732,4.554473e-05,0.0,0.0
1777316799314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040139116,0.010464984,3.3445673e-09,0.27035326,0.0041181985,-9.867655,0.06785735,-0.32967803,0.0036218935,0.0011411477,0.001087456,0.001534385,0.0010708857,0.0002374657,3.896107e-05,0.0,0.0
1777316800314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03967177,0.008553995,3.3707779e-09,0.1436521,-0.007852801,-10.306751,-0.04088485,-0.4218234,0.0011930888,0.0007905662,0.0018923527,0.0019390767,4.9960952e-05,4.1407526e-05,5.2656076e-05,0.0,0.0
1777316801314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040442545,0.008608148,1.4171596e-10,0.010630256,0.0045970506,-10.531711,0.0022796658,0.010844393,-0.0045380266,0.0018458072,0.0016078444,0.0011391205,8.949508e-05,0.0001171877,4.9886243e-05,0.0,0.0
1777316802314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03914145,0.008631123,1.1297508e-09,-0.14642937,-0.0038305474,-10.043389,0.004921522,0.13383983,-0.0019600843,0.0007784711,0.0023946273,0.0011021605,7.594288e-05,0.00043664576,3.5502802e-05,0.0,0.0
1777316803314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03881385,0.00946081,4.739765e-09,-0.24468741,0.02394219,-9.90577,-0.062254056,0.35353997,-0.0019813858,0.00090234395,0.0009453356,0.0015577276,0.0037870798,0.00014710346,3.9540755e-05,0.0,0.0
1777316804314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038742736,0.007945428,3.5505032e-09,-0.2207454,-0.023750301,-10.262794,0.0050280476,0.42957854,-0.00029826662,0.0010155551,0.0005091724,0.0029530933,0.0008092951,6.894113e-05,4.158716e-05,0.0,0.0
1777316805314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040004976,0.008566492,1.5164603e-10,0.0048841713,0.0037351376,-10.51792,-0.0040480047,-0.0066472497,-0.0003195795,0.0012952293,0.0012119212,0.0010761913,9.997959e-05,0.00015289194,3.1490377e-05,0.0,0.0
1777316806314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04129585,0.008832836,1.80764e-09,0.08121132,-0.004500924,-10.0357275,-0.004282363,-0.18554777,0.00076698704,0.0011148751,0.0008509072,0.0011415274,8.0652244e-05,0.0002965788,6.0453014e-05,0.0,0.0
1777316807314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038757112,0.009523939,2.2543418e-09,0.26144683,-0.0031601735,-9.910175,-0.04463458,-0.24533041,0.0010652601,0.0017588306,0.0008668618,0.0015468699,0.0001403355,0.0008023899,3.451648e-05,0.0,0.0
1777316808314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04056877,0.008755391,3.2008143e-09,0.20149602,-0.023175696,-10.097402,-0.02903911,-0.4290246,0.0049428195,0.0011023405,0.0017071071,0.0022322405,3.6954385e-05,4.1044288e-05,2.930402e-05,0.0,0.0
1777316809314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041456517,0.008263094,2.3436914e-10,0.02087744,-0.0022024831,-10.500681,0.00221575,-0.023031019,0.0039627836,0.0005839777,0.001093857,0.001715999,5.6708213e-05,0.00021660936,4.6339086e-05,0.0,0.0
1777316810314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040068205,0.008071572,2.0834998e-09,-0.09682152,0.0029689868,-10.124983,0.01627724,0.25361815,-0.0014700606,0.0008421942,0.0010094789,0.0011867863,0.00011383535,0.00027413853,3.1497e-05,0.0,0.0
1777316811314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042478714,0.00933255,6.5573924e-10,-0.24909274,-0.0051713004,-9.996463,-0.0030679617,-0.06619553,4.2609354e-05,0.0012531931,0.00092655316,0.0016797879,0.00017041402,0.0010445849,4.7091828e-05,0.0,0.0
1777316812314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038948424,0.009157451,2.7531235e-09,-0.26345795,0.0005747821,-9.947717,0.027888624,0.41824412,0.0013209352,0.0010377577,0.0012970443,0.0020669042,4.1322375e-05,0.00038914458,3.2178817e-05,0.0,0.0
1777316813314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041578624,0.009268665,4.619234e-10,-0.047692496,0.00019171937,-10.511216,-0.007648599,0.04861867,-0.0026844656,0.00065582123,0.0007336836,0.0018440916,8.8770714e-05,0.00018335154,5.5450488e-05,0.0,0.0
1777316814314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03924181,0.00903647,2.5987759e-09,0.026431987,-0.0067993538,-10.264613,-0.0019600866,-0.32047415,-0.00014914262,0.0010840931,0.0011396,0.0011146904,5.0278686e-05,0.00012964303,3.660922e-05,0.0,0.0
1777316815314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03824964,0.0095592765,9.628106e-10,0.22946028,0.021069149,-9.955378,-0.005837649,0.08792693,-0.0032384023,0.0012809943,0.00055793434,0.001833978,0.0001247435,0.00023790174,4.9314123e-05,0.0,0.0
1777316816314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03857853,0.009256807,2.6086033e-09,0.30933085,0.0005747809,-9.890064,-0.034748927,-0.37409958,0.0031531763,0.000641529,0.0006674576,0.00083006173,6.6628156e-05,0.00012846466,3.567302e-05,0.0,0.0
1777316817314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039070327,0.009607081,7.410266e-10,0.09069236,-0.011204681,-10.407021,0.025907231,-0.079681784,-0.0012144031,0.0012340093,0.0014739975,0.0018052964,0.0001894359,0.00038247096,6.1621846e-05,0.0,0.0
1777316818314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038467817,0.008618167,1.2363061e-09,-0.02030283,0.0034478323,-10.416406,-0.0016405075,0.14762434,0.003579291,0.0011737257,0.0006501655,0.0011319686,6.6383225e-05,0.0017876623,6.7839544e-05,0.0,0.0
1777316819314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03869012,0.009153783,3.2798667e-10,-0.18847156,-0.026623348,-9.993111,0.0057737334,-0.04071441,4.260988e-05,0.00091119064,0.0010854497,0.00079788105,3.5454574e-05,0.00029911316,4.6713565e-05,0.0,0.0
1777316820314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03888082,0.009463964,2.5496634e-09,-0.34294546,-0.0074697374,-9.855205,0.0463177,0.34501785,0.0008948281,0.0016285565,0.0011098116,0.0011548228,4.805073e-05,3.804567e-05,2.4864157e-05,0.0,0.0
1777316821314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04199941,0.009267984,1.7379e-09,-0.1295742,-0.013120043,-10.381833,-0.017022926,0.18173411,-0.005560677,0.0022333232,0.001468934,0.0013147154,0.00052887003,0.0013857656,5.2249437e-05,0.0,0.0
1777316822314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03959486,0.009703429,7.0191986e-10,0.0089064315,-0.013311578,-10.508534,-0.010993529,-0.05377455,-0.00034088566,0.00082138635,0.001224341,0.0013770056,0.00019652833,0.0008015029,9.539031e-05,0.0,0.0
1777316823314000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03856358,0.0094580995,2.8855873e-10,0.11540052,-0.02365454,-9.969647,-0.0039627836,-0.028485171,-0.0023435822,0.0012821025,0.0010047213,0.0012662975,0.00012908407,0.00041732122,4.5557023e-05,0.0,0.0
