timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777227232249000,4000000.0,1.0,22297.809,0.0,49993,0,20.916336,215,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227233481000,4000000.0,1.0,22048.805,0.0,50453,0,41.832672,217,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227234213000,4000000.0,1.0,22180.28,0.0,50730,0,20.916336,218,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227235549000,4000000.0,1.0,21894.424,0.0,51228,0,41.832672,220,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227236697000,4000000.0,1.0,22194.225,0.0,51668,0,20.916336,222,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227237441000,4000000.0,1.0,22050.797,0.0,51940,0,41.832672,223,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227238725000,4000000.0,1.0,22238.049,0.0,52431,0,67.72909,226,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227239357000,4000000.0,1.0,21997.012,0.0,52660,0,20.916336,227,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227240089000,4000000.0,1.0,21997.012,0.0,52941,0,20.916336,228,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227241457000,4000000.0,1.0,21921.314,0.0,53447,0,20.916336,230,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227242593000,4000000.0,1.0,22343.627,0.0,53885,0,41.832672,232,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227243241000,4000000.0,1.0,21985.06,0.0,54122,0,20.916336,233,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227244577000,4000000.0,1.0,22221.115,0.0,54620,0,41.832672,235,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227245313000,4000000.0,1.0,21892.432,0.0,54897,0,20.916336,236,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227246609000,4000000.0,1.0,22164.344,0.0,55393,0,41.832672,238,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227247237000,4000000.0,1.0,22092.63,0.0,55620,0,20.916336,239,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227248485000,4000000.0,1.0,22297.809,0.0,56091,0,67.72909,242,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227249149000,4000000.0,1.0,22297.809,0.0,56342,0,67.72909,243,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227250405000,4000000.0,1.0,22187.252,0.0,56811,0,20.916336,245,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227251709000,4000000.0,1.0,22006.973,0.0,57310,0,41.832672,247,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227252413000,4000000.0,1.0,22296.812,0.0,57564,0,20.916336,248,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227253749000,4000000.0,1.0,21959.164,0.0,58074,0,20.916336,250,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227254305000,4000000.0,1.0,22201.195,0.0,58277,0,41.832672,251,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227255561000,4000000.0,1.0,21878.486,0.0,58745,0,41.832672,253,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227256161000,4000000.0,1.0,21878.486,0.0,58975,0,41.832672,254,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227257533000,4000000.0,1.0,22068.727,0.0,59484,0,20.916336,256,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227258709000,4000000.0,1.0,22223.107,0.0,59938,0,67.72909,259,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227259457000,4000000.0,1.0,21972.111,0.0,60208,0,20.916336,260,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227260089000,4000000.0,1.0,21972.111,0.0,60454,0,20.916336,261,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227261501000,4000000.0,1.0,21911.355,0.0,60976,0,20.916336,263,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227262701000,4000000.0,1.0,22268.926,0.0,61436,0,41.832672,265,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227263393000,4000000.0,1.0,21945.22,0.0,61687,0,20.916336,266,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227264113000,4000000.0,1.0,21945.22,0.0,61962,0,20.916336,267,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227265509000,4000000.0,1.0,21858.566,0.0,62480,0,20.916336,269,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227266081000,4000000.0,1.0,21858.566,0.0,62703,0,20.916336,270,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227267453000,4000000.0,1.0,22043.826,0.0,63210,0,20.916336,272,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227268581000,4000000.0,1.0,22223.107,0.0,63646,0,67.72909,275,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227269197000,4000000.0,1.0,22223.107,0.0,63869,0,67.72909,276,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227270465000,4000000.0,1.0,22062.75,0.0,64345,0,20.916336,278,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227271657000,4000000.0,1.0,21932.271,0.0,64800,0,41.832672,280,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227272301000,4000000.0,1.0,22273.904,0.0,65036,0,20.916336,281,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227273029000,4000000.0,1.0,22273.904,0.0,65311,0,20.916336,282,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227274397000,4000000.0,1.0,22176.295,0.0,65819,0,20.916336,284,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227275677000,4000000.0,1.0,21905.379,0.0,66309,0,41.832672,286,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227276289000,4000000.0,1.0,21905.379,0.0,66533,0,41.832672,287,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227277753000,4000000.0,1.0,22064.742,0.0,67088,0,20.916336,290,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227278409000,4000000.0,1.0,22228.088,0.0,67329,0,46.81275,291,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227279237000,4000000.0,1.0,22228.088,0.0,67640,0,46.81275,292,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227280733000,4000000.0,1.0,22062.75,0.0,68205,0,20.916336,294,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227281421000,4000000.0,1.0,21937.252,0.0,68458,0,20.916336,295,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227282201000,4000000.0,1.0,21937.252,0.0,68754,0,20.916336,296,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227283489000,4000000.0,1.0,21969.125,0.0,69238,0,20.916336,298,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227284161000,4000000.0,1.0,21969.125,0.0,69499,0,20.916336,299,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227285413000,4000000.0,1.0,22013.945,0.0,69965,0,20.916336,301,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227286673000,4000000.0,1.0,22191.236,0.0,70447,0,41.832672,303,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227287237000,4000000.0,1.0,22191.236,0.0,70654,0,41.832672,304,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227288581000,4000000.0,1.0,22199.203,0.0,71168,0,46.81275,307,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227289361000,4000000.0,1.0,21968.129,0.0,71452,0,20.916336,308,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227290689000,4000000.0,1.0,22106.574,0.0,71958,0,41.832672,310,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227291257000,4000000.0,1.0,22106.574,0.0,72164,0,41.832672,311,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227292677000,4000000.0,1.0,22258.965,0.0,72702,0,20.916336,313,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227293325000,4000000.0,1.0,22258.965,0.0,72940,0,20.916336,314,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227294641000,4000000.0,1.0,22224.104,0.0,73442,0,20.916336,316,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227295389000,4000000.0,1.0,21904.383,0.0,73714,0,20.916336,317,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227296737000,4000000.0,1.0,22209.164,0.0,74226,0,41.832672,319,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227297325000,4000000.0,1.0,22209.164,0.0,74441,0,41.832672,320,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227298637000,4000000.0,1.0,22249.004,0.0,74942,0,46.81275,323,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227299305000,4000000.0,1.0,22249.004,0.0,75187,0,46.81275,324,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227300725000,4000000.0,1.0,22109.562,0.0,75725,0,20.916336,326,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227301341000,4000000.0,1.0,22109.562,0.0,75951,0,20.916336,327,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227302629000,4000000.0,1.0,22320.719,0.0,76443,0,20.916336,329,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227303313000,4000000.0,1.0,22320.719,0.0,76690,0,20.916336,330,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227304641000,4000000.0,1.0,22224.104,0.0,77197,0,20.916336,332,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227305257000,4000000.0,1.0,22224.104,0.0,77421,0,20.916336,333,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227306589000,4000000.0,1.0,22230.08,0.0,77929,0,20.916336,335,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227307757000,4000000.0,1.0,22110.559,0.0,78366,0,41.832672,338,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227308385000,4000000.0,1.0,22110.559,0.0,78598,0,41.832672,339,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227309741000,4000000.0,1.0,22039.842,0.0,79115,0,20.916336,341,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227310365000,4000000.0,1.0,22039.842,0.0,79343,0,20.916336,342,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227311657000,4000000.0,1.0,21983.068,0.0,79835,0,20.916336,344,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227312325000,4000000.0,1.0,21983.068,0.0,80079,0,20.916336,345,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227313465000,4000000.0,1.0,21965.14,0.0,80504,0,20.916336,347,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227314629000,4000000.0,1.0,22270.918,0.0,80952,0,41.832672,349,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227315353000,4000000.0,1.0,22270.918,0.0,81214,0,41.832672,350,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227316657000,4000000.0,1.0,22141.436,0.0,81710,0,20.916336,352,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227317361000,4000000.0,1.0,22141.436,0.0,81969,0,20.916336,353,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227318053000,4000000.0,1.0,22086.654,0.0,82234,0,41.832672,355,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227319441000,4000000.0,1.0,22199.203,0.0,82750,0,46.81275,357,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227320701000,4000000.0,1.0,22102.59,0.0,83231,0,20.916336,359,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227321293000,4000000.0,1.0,22102.59,0.0,83446,0,20.916336,360,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227322469000,4000000.0,1.0,21978.088,0.0,83888,0,41.832672,362,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227323133000,4000000.0,1.0,22294.822,0.0,84138,0,41.832672,363,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227324441000,4000000.0,1.0,22011.953,0.0,84629,0,20.916336,365,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227325617000,4000000.0,1.0,21925.299,0.0,85078,0,20.916336,367,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227326313000,4000000.0,1.0,21925.299,0.0,85332,0,20.916336,368,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227327461000,4000000.0,1.0,22209.164,0.0,85761,0,41.832672,370,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227328193000,4000000.0,1.0,22089.643,0.0,86041,0,41.832672,372,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227329521000,4000000.0,1.0,22044.822,0.0,86535,0,20.916336,374,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227330213000,4000000.0,1.0,22044.822,0.0,86799,0,20.916336,375,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227331609000,4000000.0,1.0,21957.172,0.0,87330,0,20.916336,377,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227332221000,4000000.0,1.0,21957.172,0.0,87555,0,20.916336,378,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227333461000,4000000.0,1.0,22341.635,0.0,88015,0,41.832672,380,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227334749000,4000000.0,1.0,22245.021,0.0,88505,0,20.916336,382,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227335357000,4000000.0,1.0,22245.021,0.0,88726,0,20.916336,383,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227336577000,4000000.0,1.0,22212.152,0.0,89184,0,20.916336,385,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227337185000,4000000.0,1.0,22212.152,0.0,89414,0,20.916336,386,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227338457000,4000000.0,1.0,22110.559,0.0,89895,0,41.832672,389,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227339117000,4000000.0,1.0,22445.22,0.0,90145,0,67.72909,390,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227340501000,4000000.0,1.0,22093.627,0.0,90668,0,20.916336,392,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
