timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777227220909000,1777227220757000,-0.0020058937,-0.014561201,-0.011993818,0.008117465,-0.013850546,-0.026947021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030761719,0.0,0.0,0.0,0.0,3.6508776e-05,-0.0001882183,3.6508776e-05,-0.0005969405,-0.0006999086,-0.0014884463,-1.090765e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227220917000,1777227220765000,-0.0020058937,-0.014561201,-0.011993818,0.008117465,-0.013850546,-0.026947021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030761719,0.0,0.0,0.0,0.0,3.6508776e-05,-0.0001882183,3.6508776e-05,-0.0005969405,-0.0031225171,0.00285566,3.7550926e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227220933000,1777227220781000,-0.0020474799,-0.014997627,-0.011782595,0.007933495,-0.021299617,-0.024749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073242188,0.0,0.0,0.0,0.0,0.009095103,-0.0054642935,-0.003003561,0.009095103,-0.0025509247,0.00053742994,-3.3974648e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227220941000,1777227220789000,-0.0020474799,-0.014997627,-0.011782595,0.007933495,-0.021299617,-0.024749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073242188,0.0,0.0,0.0,0.0,0.009095103,-0.0054642935,-0.003003561,0.009095103,0.00054335274,0.0008919183,5.4240227e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227220949000,1777227220797000,-0.0020474799,-0.014997627,-0.011782595,0.007933495,-0.021299617,-0.024749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073242188,0.0,0.0,0.0,0.0,0.009095103,-0.0054642935,-0.003003561,0.009095103,0.0024531335,0.003897663,1.5497208e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227220957000,1777227220805000,-0.0020474799,-0.014997627,-0.011782595,0.007933495,-0.021299617,-0.024749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073242188,0.0,0.0,0.0,0.0,0.009095103,-0.0054642935,-0.003003561,0.009095103,0.00075926556,0.0055284854,1.7881393e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227220973000,1777227220821000,-0.0017275265,-0.0153272245,-0.010308184,0.0076816673,-0.020877909,-0.03656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073242188,0.0,0.0,0.0,0.0,0.009095103,-0.0054642935,-0.003003561,0.009095103,-0.0011227907,0.000290412,-4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777227220981000,1777227220829000,-0.0017275265,-0.0153272245,-0.010308184,0.0076816673,-0.020877909,-0.03656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073242188,0.0,0.0,0.0,0.0,0.009095103,-0.0054642935,-0.003003561,0.009095103,-0.0024527074,-0.0014631115,-1.603365e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227220989000,1777227220837000,-0.0017275265,-0.0153272245,-0.010308184,0.0076816673,-0.020877909,-0.03656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006439209,0.0,0.0,0.0,0.0,0.009095103,-0.0054642935,-0.003003561,0.009095103,0.0040575755,-0.0005680099,-6.3180923e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227220997000,1777227220845000,-0.0017275265,-0.0153272245,-0.010308184,0.0076816673,-0.020877909,-0.03656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006439209,0.0,0.0,0.0,0.0,0.0006158948,0.00047411892,0.00056762714,0.0006158948,0.0074181273,-0.0005110041,-2.0384789e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221013000,1777227220861000,-0.0017275265,-0.0153272245,-0.010308184,0.0076816673,-0.020877909,-0.03656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006439209,0.0,0.0,0.0,0.0,0.0006158948,0.00047411892,0.00056762714,0.0006158948,0.0015190248,-0.0008838866,-4.6491623e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221021000,1777227220869000,-0.0017275265,-0.0153272245,-0.010308184,0.0076816673,-0.020877909,-0.03656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006439209,0.0,0.0,0.0,0.0,0.0006158948,0.00047411892,0.00056762714,0.0006158948,0.0015246823,-0.0030432665,-2.193451e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221029000,1777227220877000,-0.0033671013,-0.013932367,-0.011260383,0.0073740473,-0.0054609557,-0.031158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006439209,0.0,0.0,0.0,0.0,0.0006158948,0.00047411892,0.00056762714,0.0006158948,0.00050882227,-0.0012252065,-7.6293945e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221037000,1777227220885000,-0.0033671013,-0.013932367,-0.011260383,0.0073740473,-0.0054609557,-0.031158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029541016,0.0,0.0,0.0,0.0,0.0006158948,0.00047411892,0.00056762714,0.0006158948,9.759446e-06,-0.0023604045,-1.6748905e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221053000,1777227220901000,-0.0033671013,-0.013932367,-0.011260383,0.0073740473,-0.0054609557,-0.031158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029541016,0.0,0.0,0.0,0.0,0.0006158948,0.00047411892,0.00056762714,0.0006158948,-0.0006499195,-0.0008895071,-6.7949295e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221061000,1777227220909000,-0.0033671013,-0.013932367,-0.011260383,0.0073740473,-0.0054609557,-0.031158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029541016,0.0,0.0,0.0,0.0,0.004760128,0.004760128,-0.005890229,-0.007058531,0.00030635798,0.00093502505,5.364418e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221069000,1777227220917000,-0.0033671013,-0.013932367,-0.011260383,0.0073740473,-0.0054609557,-0.031158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029541016,0.0,0.0,0.0,0.0,0.004760128,0.004760128,-0.005890229,-0.007058531,0.00038786617,0.0052039395,1.7404556e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221077000,1777227220925000,-0.0037301488,-0.0137431845,-0.011487231,0.007003251,-0.005413138,-0.0357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029541016,0.0,0.0,0.0,0.0,0.004760128,0.004760128,-0.005890229,-0.007058531,0.0019065606,0.00086381147,5.543232e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221093000,1777227220941000,-0.0037301488,-0.0137431845,-0.011487231,0.007003251,-0.005413138,-0.0357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027526855,0.0,0.0,0.0,0.0,0.004760128,0.004760128,-0.005890229,-0.007058531,0.0016525867,-0.0028052097,-1.8775463e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221101000,1777227220949000,-0.0037301488,-0.0137431845,-0.011487231,0.007003251,-0.005413138,-0.0357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027526855,0.0,0.0,0.0,0.0,0.004760128,0.004760128,-0.005890229,-0.007058531,0.0032664575,-0.0010112473,-7.033348e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221109000,1777227220957000,-0.0037301488,-0.0137431845,-0.011487231,0.007003251,-0.005413138,-0.0357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027526855,0.0,0.0,0.0,0.0,0.004760128,0.004760128,-0.005890229,-0.007058531,0.0054021436,-0.003013786,-2.8789043e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221117000,1777227220965000,-0.0037301488,-0.0137431845,-0.011487231,0.007003251,-0.005413138,-0.0357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027526855,0.0,0.0,0.0,0.0,0.004760128,0.004760128,-0.005890229,-0.007058531,0.0025365225,0.0014332705,7.688999e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221133000,1777227220981000,-0.005464625,-0.012450755,-0.010973513,0.0066779996,-0.005511067,-0.026428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027526855,0.0,0.0,0.0,0.0,4.36157e-05,-0.0007816063,4.36157e-05,-0.0011605322,0.0036257212,-0.0037324438,-2.9742718e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221141000,1777227220989000,-0.005464625,-0.012450755,-0.010973513,0.0066779996,-0.005511067,-0.026428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042938232,0.0,0.0,0.0,0.0,4.36157e-05,-0.0007816063,4.36157e-05,-0.0011605322,0.0043061445,-0.001853046,-1.5318394e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221149000,1777227220997000,-0.005464625,-0.012450755,-0.010973513,0.0066779996,-0.005511067,-0.026428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042938232,0.0,0.0,0.0,0.0,4.36157e-05,-0.0007816063,4.36157e-05,-0.0011605322,0.00095646846,-0.0007161526,-3.4570694e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221157000,1777227221005000,-0.005464625,-0.012450755,-0.010973513,0.0066779996,-0.005511067,-0.026428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042938232,0.0,0.0,0.0,0.0,4.36157e-05,-0.0007816063,4.36157e-05,-0.0011605322,0.0014377277,0.0016407869,9.4771385e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221173000,1777227221021000,-0.005464625,-0.012450755,-0.010973513,0.0066779996,-0.005511067,-0.026428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042938232,0.0,0.0,0.0,0.0,4.36157e-05,-0.0007816063,4.36157e-05,-0.0011605322,-0.00021113222,-9.562168e-05,-7.748604e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777227221181000,1777227221029000,-0.005756231,-0.0117985355,-0.010552481,0.006397404,-0.013038425,-0.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042938232,0.0,0.0,0.0,0.0,4.36157e-05,-0.0007816063,4.36157e-05,-0.0011605322,-0.0008038223,0.0018488597,7.5101852e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221189000,1777227221037000,-0.005756231,-0.0117985355,-0.010552481,0.006397404,-0.013038425,-0.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042938232,0.0,0.0,0.0,0.0,4.36157e-05,-0.0007816063,4.36157e-05,-0.0011605322,6.540213e-05,0.00065578986,3.516674e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221197000,1777227221045000,-0.005756231,-0.0117985355,-0.010552481,0.006397404,-0.013038425,-0.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760742,0.0,0.0,0.0,0.0,0.008416716,0.008416716,0.0020205146,0.0058433115,0.0044270214,0.0024224606,7.1525574e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221213000,1777227221061000,-0.005756231,-0.0117985355,-0.010552481,0.006397404,-0.013038425,-0.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760742,0.0,0.0,0.0,0.0,0.008416716,0.008416716,0.0020205146,0.0058433115,0.0052269665,-0.0007371525,-1.1622906e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221221000,1777227221069000,-0.005756231,-0.0117985355,-0.010552481,0.006397404,-0.013038425,-0.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760742,0.0,0.0,0.0,0.0,0.008416716,0.008416716,0.0020205146,0.0058433115,0.0022011008,-0.0029343287,-2.0682812e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221229000,1777227221077000,-0.005756231,-0.0117985355,-0.010552481,0.006397404,-0.013038425,-0.03616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760742,0.0,0.0,0.0,0.0,0.008416716,0.008416716,0.0020205146,0.0058433115,-0.0017712098,-0.0024674442,-2.0861626e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221237000,1777227221085000,-0.0070688906,-0.011490462,-0.0103849545,-0.0051683416,-0.0053684986,-0.032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760742,0.0,0.0,0.0,0.0,0.008416716,0.008416716,0.0020205146,0.0058433115,0.0025145703,0.0036129078,1.3709068e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221253000,1777227221101000,-0.0070688906,-0.011490462,-0.0103849545,-0.0051683416,-0.0053684986,-0.032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272461,0.0,0.0,0.0,0.0,0.008416716,0.008416716,0.0020205146,0.0058433115,-0.0030991393,0.0073703886,5.3048134e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221261000,1777227221109000,-0.0070688906,-0.011490462,-0.0103849545,-0.0051683416,-0.0053684986,-0.032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272461,0.0,0.0,0.0,0.0,0.008416716,0.008416716,0.0020205146,0.0058433115,-0.0020185763,0.0035290606,9.059906e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221269000,1777227221117000,-0.0070688906,-0.011490462,-0.0103849545,-0.0051683416,-0.0053684986,-0.032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272461,0.0,0.0,0.0,0.0,0.00028913893,0.00028913893,0.00016952679,0.00024077296,-0.000418121,0.0025997648,1.0550022e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221277000,1777227221125000,-0.0070688906,-0.011490462,-0.0103849545,-0.0051683416,-0.0053684986,-0.032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272461,0.0,0.0,0.0,0.0,0.00028913893,0.00028913893,0.00016952679,0.00024077296,0.0045366087,0.0022318957,5.6624413e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221293000,1777227221141000,-0.0070275594,-0.0127351815,-0.010100417,0.0060510477,-0.020504702,-0.038360596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272461,0.0,0.0,0.0,0.0,0.00028913893,0.00028913893,0.00016952679,0.00024077296,-0.0012541995,0.004122896,1.2516975e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221301000,1777227221149000,-0.0070275594,-0.0127351815,-0.010100417,0.0060510477,-0.020504702,-0.038360596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017944336,0.0,0.0,0.0,0.0,0.00028913893,0.00028913893,0.00016952679,0.00024077296,-0.0054841936,0.00026084762,-2.0802021e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221309000,1777227221157000,-0.0070275594,-0.0127351815,-0.010100417,0.0060510477,-0.020504702,-0.038360596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017944336,0.0,0.0,0.0,0.0,0.00028913893,0.00028913893,0.00016952679,0.00024077296,-0.0023910599,3.0453783e-05,-5.722046e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221317000,1777227221165000,-0.0070275594,-0.0127351815,-0.010100417,0.0060510477,-0.020504702,-0.038360596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017944336,0.0,0.0,0.0,0.0,0.00028913893,0.00028913893,0.00016952679,0.00024077296,0.0042820144,-0.00043658586,-6.377697e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221333000,1777227221181000,-0.0070275594,-0.0127351815,-0.010100417,0.0060510477,-0.020504702,-0.038360596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017944336,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,0.0019135461,-0.00032245554,-1.1920929e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221341000,1777227221189000,-0.0065045264,-0.011746962,-0.01049231,0.0058802785,-0.020147687,-0.033935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017944336,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,0.0023002801,-0.0046391105,-3.59416e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221349000,1777227221197000,-0.0065045264,-0.011746962,-0.01049231,0.0058802785,-0.020147687,-0.033935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012664795,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,0.003707419,-0.003932704,-3.1232834e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221357000,1777227221205000,-0.0065045264,-0.011746962,-0.01049231,0.0058802785,-0.020147687,-0.033935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012664795,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,-0.0017004081,-0.003359505,-2.7477741e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221373000,1777227221221000,-0.0065045264,-0.011746962,-0.01049231,0.0058802785,-0.020147687,-0.033935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012664795,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,0.005832024,-0.0011236817,-1.6212463e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221381000,1777227221229000,-0.0065045264,-0.011746962,-0.01049231,0.0058802785,-0.020147687,-0.033935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012664795,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,0.0048142904,0.001327293,1.1324883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221389000,1777227221237000,-0.0077780015,-0.010706145,-0.010458112,0.005594852,-0.012127879,-0.025543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012664795,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,-0.000606379,0.00037219562,8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777227221397000,1777227221245000,-0.0077780015,-0.010706145,-0.010458112,0.005594852,-0.012127879,-0.025543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012664795,0.0,0.0,0.0,0.0,0.00069224834,-0.010681028,-0.0019402448,0.00069224834,-0.0003336072,-0.003155198,-2.2649765e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221413000,1777227221261000,-0.0077780015,-0.010706145,-0.010458112,0.005594852,-0.012127879,-0.025543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048614502,0.0,0.0,0.0,0.0,-0.0006931126,-0.0014926034,-0.0016808445,-0.0006931126,-7.784716e-05,-0.00041332748,-2.3245811e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221421000,1777227221269000,-0.0077780015,-0.010706145,-0.010458112,0.005594852,-0.012127879,-0.025543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048614502,0.0,0.0,0.0,0.0,-0.0006931126,-0.0014926034,-0.0016808445,-0.0006931126,0.0023737764,0.0003042766,1.6093254e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221429000,1777227221277000,-0.0077780015,-0.010706145,-0.010458112,0.005594852,-0.012127879,-0.025543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048614502,0.0,0.0,0.0,0.0,-0.0006931126,-0.0014926034,-0.0016808445,-0.0006931126,-0.0021054011,-0.0002716235,-6.0796738e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221437000,1777227221285000,-0.0077780015,-0.010706145,-0.010458112,0.005594852,-0.012127879,-0.025543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048614502,0.0,0.0,0.0,0.0,-0.0006931126,-0.0014926034,-0.0016808445,-0.0006931126,-0.00032282143,0.0017653746,7.3313713e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221453000,1777227221301000,-0.008297822,-0.009974744,-0.009793341,-0.0058827517,-0.01952768,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528564,0.0,0.0,0.0,0.0,-0.0006931126,-0.0014926034,-0.0016808445,-0.0006931126,0.0014685477,-0.0014558402,-7.8082085e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221461000,1777227221309000,-0.008297822,-0.009974744,-0.009793341,-0.0058827517,-0.01952768,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528564,0.0,0.0,0.0,0.0,-0.0006931126,-0.0014926034,-0.0016808445,-0.0006931126,-0.0026759845,-0.0005387487,-9.894371e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221469000,1777227221317000,-0.008297822,-0.009974744,-0.009793341,-0.0058827517,-0.01952768,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528564,0.0,0.0,0.0,0.0,0.0048168306,-0.00038129196,0.0048168306,-0.0011160076,-0.0015639905,-0.0017187507,-1.3411045e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221477000,1777227221325000,-0.008297822,-0.009974744,-0.009793341,-0.0058827517,-0.01952768,-0.014465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528564,0.0,0.0,0.0,0.0,0.0048168306,-0.00038129196,0.0048168306,-0.0011160076,-0.0006305041,-0.0011184704,-7.3313713e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221493000,1777227221341000,-0.007827547,-0.008584254,-0.00968948,-0.016965045,-0.019102715,-0.011505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528564,0.0,0.0,0.0,0.0,0.0048168306,-0.00038129196,0.0048168306,-0.0011160076,0.002475698,-0.0046101483,-3.4213066e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777227221501000,1777227221349000,-0.007827547,-0.008584254,-0.00968948,-0.016965045,-0.019102715,-0.011505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528564,0.0,0.0,0.0,0.0,0.0048168306,-0.00038129196,0.0048168306,-0.0011160076,-0.0014342217,0.00033990014,-1.1920929e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221509000,1777227221357000,-0.007827547,-0.008584254,-0.00968948,-0.016965045,-0.019102715,-0.011505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056152344,0.0,0.0,0.0,0.0,0.0048168306,-0.00038129196,0.0048168306,-0.0011160076,0.0022283155,0.00042720512,2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777227221517000,1777227221365000,-0.007827547,-0.008584254,-0.00968948,-0.016965045,-0.019102715,-0.011505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056152344,0.0,0.0,0.0,0.0,0.0048168306,-0.00038129196,0.0048168306,-0.0011160076,-2.7560163e-05,-2.048444e-05,-1.1920929e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777227221533000,1777227221381000,-0.007827547,-0.008584254,-0.00968948,-0.016965045,-0.019102715,-0.011505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056152344,0.0,0.0,0.0,0.0,0.0048168306,-0.00038129196,0.0048168306,-0.0011160076,0.0058175437,0.0021354642,-9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0
