timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777227221241000,1777227221241000,0.0012122786,-0.003063133,-0.011968985,0.3330483,-0.38182974,-0.57526785
1777227221253000,1777227221253000,0.0053092535,-0.010506643,0.0021525845,0.21879011,-0.51392674,0.76586217
1777227221261000,1777227221261000,0.008767667,-0.00045707336,0.0026376192,0.40236732,0.50566214,0.33255845
1777227221273000,1777227221273000,0.0025309224,-0.0031520166,-0.0027228906,-0.41101247,-0.20018741,-0.25224578
1777227221281000,1777227221281000,-0.003545562,0.00042974975,0.00011236663,-0.53825444,0.25966588,0.11774076
1777227221293000,1777227221293000,0.0010898043,0.008275082,-0.0039755777,-0.0016783178,0.25488836,-0.21341701
1777227221301000,1777227221301000,0.0058372202,-0.0012009577,-0.0025284374,0.33841705,-0.48596376,0.003817386
1777227221313000,1777227221313000,0.010950855,0.0027878198,-0.010026576,0.3588724,0.13266614,-0.45540923
1777227221321000,1777227221321000,0.0030535313,0.0019118219,0.0047605713,-0.4260699,-0.02707921,0.8479916
1777227221333000,1777227221333000,-0.0015220935,-0.005049115,-0.006386328,-0.36708012,-0.37351146,-0.5727155
1777227221341000,1777227221341000,-0.00011276989,-0.0020815532,-1.6200996e-05,-0.04209417,0.06113602,0.22574693
1777227221353000,1777227221353000,0.0077588204,0.008049836,-0.0010267936,0.4156319,0.5444096,0.102158286
1777227221361000,1777227221361000,0.0028209689,8.13103e-05,0.0014979421,-0.19946109,-0.30196747,0.13667297
1777227221373000,1777227221373000,-0.00096086063,-0.0024949445,-0.0056920033,-0.15824628,-0.14210331,-0.2061167
1777227221381000,1777227221381000,-0.0025180131,0.0028852352,0.0052571,-0.19733265,0.26099107,0.6601227
1777227221393000,1777227221393000,-0.0039038442,-0.00021815633,0.0023096418,-0.123866975,0.011230395,-0.06544158
1777227221401000,1777227221401000,0.0004299507,0.0031846107,0.0029059243,0.27180153,0.19079354,-0.002477054
1777227221413000,1777227221413000,-0.006654352,-0.0035185087,-0.0012521986,-0.57782876,-0.26946396,-0.21605647
1777227221421000,1777227221421000,-0.0077516334,-0.0026832784,0.0049903467,-0.27752572,-0.09029528,0.35074037
1777227221433000,1777227221433000,0.0026225706,-0.004027594,-0.008489908,0.52933645,0.014939919,-0.8755932
1777227221441000,1777227221441000,-0.006077749,-0.0078895185,-0.0014283918,-0.36958817,-0.34261006,0.22321343
1777227221453000,1777227221453000,0.0073812613,0.009739707,-0.0038918825,0.6852322,1.061286,-0.22524385
1777227221461000,1777227221461000,-0.006578792,0.0066158627,-0.0073575294,-0.72035265,0.2053417,-0.32565385
1777227221473000,1777227221473000,0.0026431635,0.0015185628,-0.0106314365,0.6893558,-0.20235729,-0.114001036
1777227221481000,1777227221481000,0.008911717,0.0044020833,0.0053593153,0.6383416,0.10978273,1.0191523
1777227221493000,1777227221493000,0.00538015,0.0040694643,0.005796586,0.10727987,0.09070505,0.3754968
1777227221501000,1777227221501000,0.0042598373,0.0068155173,-0.004360907,-0.07955277,0.21071292,-0.5104977
1777227221513000,1777227221513000,-0.0013255028,-0.0023736027,0.010149655,-0.25280583,-0.4043767,0.6237609
1777227221521000,1777227221521000,0.0076762633,-0.0010412592,0.0008098071,0.48280767,-0.09224831,-0.38128665
1777227221533000,1777227221533000,0.008947305,-0.0009642794,-0.00327237,0.36813,-0.1005764,-0.45213163
1777227221541000,1777227221541000,0.009895198,0.003911822,-0.0028693757,0.18511035,0.3565881,-0.18861206
1777227221553000,1777227221553000,0.0017299296,0.005741198,-0.009220574,-0.46180487,0.032001294,-0.46118683
1777227221561000,1777227221561000,-0.0019649668,-0.0027275698,-0.0028789646,-0.46686354,-0.53274614,0.30384344
1777227221573000,1777227221573000,0.009397332,0.0019191164,0.0029670293,0.61701906,0.04513876,0.32384688
1777227221581000,1777227221581000,0.0084798755,-0.0066666505,0.003194805,0.15457049,-0.6070105,0.18365821
1777227221593000,1777227221593000,-0.005145805,0.008524493,-0.006286941,-0.7128788,0.8122261,-0.69231886
1777227221601000,1777227221601000,-0.007122703,0.000812413,-0.0017555843,-0.43619037,-0.27454847,0.09319108
1777227221613000,1777227221613000,-0.0039504124,0.0021655364,0.0076124477,0.12262745,0.19760397,0.39049324
1777227221621000,1777227221621000,-0.0037449475,-0.002208374,-0.003211858,0.015753567,-0.20747365,-0.6210646
1777227221633000,1777227221633000,0.0016324043,0.0014131018,-0.0054004183,0.5502147,0.20851043,-0.12020227
1777227221641000,1777227221641000,0.0066238707,0.0033348883,0.0050348635,0.51579356,0.18288611,0.7082176
1777227221653000,1777227221653000,0.0045665046,-0.00018831971,0.0050006644,0.14255604,-0.12576507,0.10885635
1777227221657000,1777227221657000,0.003211289,0.0010335774,0.0045905956,-0.018464223,0.018489316,0.038149543
1777227221673000,1777227221673000,0.0062413495,0.0039070863,-0.0031088658,-0.010622054,0.35023123,-0.27600354
1777227221677000,1777227221677000,0.0043587154,0.0033478977,0.00679671,-0.16450936,0.18631127,0.64470416
1777227221693000,1777227221693000,-0.0022325963,0.0033181065,0.0011305803,-0.12819347,0.028635407,-0.53101254
1777227221701000,1777227221701000,-0.00504179,-0.00666557,0.00066652044,-0.28920433,-0.67457986,-0.28916344
1777227221713000,1777227221713000,-0.0037068927,0.0009832104,0.0002581249,0.018091783,0.37963164,-0.040062763
1777227221721000,1777227221721000,0.004205918,-0.0017157171,-0.006967206,0.57076037,-0.07958936,-0.5858493
1777227221733000,1777227221733000,0.0018610647,-0.0074043903,-0.008860864,-0.13633639,-0.12377906,-0.041392867
1777227221741000,1777227221741000,-0.003688682,-0.0008252582,-0.004597889,-0.3972361,0.29628944,0.17443845
1777227221753000,1777227221753000,-0.003777858,0.0014870019,-0.0068188026,-0.11076462,0.37321925,0.3113364
1777227221761000,1777227221761000,-0.002815834,0.0021770515,0.010606449,0.0044754865,0.18947545,1.2333137
1777227221773000,1777227221773000,-0.00017043302,0.0032123628,0.006629132,0.099643916,0.0320673,0.002382577
1777227221781000,1777227221781000,0.0013956635,-0.0012772864,-0.01356134,0.15819559,-0.2271088,-1.3168179
1777227221793000,1777227221793000,0.0060107997,-0.009282352,-0.0033311553,0.23375373,-0.63467425,0.12285753
1777227221801000,1777227221801000,-0.0062263915,-0.0011714072,0.0022125607,-0.7369813,0.33466968,0.5218475
1777227221813000,1777227221813000,-0.0013674864,0.008317465,0.0017487858,0.09743184,0.42959577,0.0047706887
1777227221821000,1777227221821000,0.0054187905,-0.0035971408,-0.0070247306,0.47614515,-0.570062,-0.6283243
1777227221833000,1777227221833000,-0.0009963198,0.0054204734,0.008778591,-0.15537825,0.32628873,0.73512304
1777227221841000,1777227221841000,0.004856279,-0.0012735133,0.0038612522,0.3870213,-0.3331163,-0.055350937
1777227221853000,1777227221853000,-0.001646136,-0.0003277982,-0.002499809,-0.46844086,-0.08387721,-0.25302958
1777227221861000,1777227221861000,-0.004987688,-0.0040816288,-0.0012378485,-0.3731695,-0.18762287,-0.03150214
1777227221873000,1777227221873000,0.0011679914,-0.0010297954,0.012783701,0.09576899,-0.05439398,0.9708587
1777227221881000,1777227221881000,-0.0044569196,-0.0025894162,0.011906771,-0.29370663,-0.13652235,0.18598098
1777227221893000,1777227221893000,-0.002894379,0.003569763,0.0010011481,0.037189886,0.5284772,-0.13974808
1777227221897000,1777227221897000,-0.001308105,0.0033525696,0.0062426613,0.15740603,0.33353227,0.34533536
1777227221913000,1777227221913000,0.0139556145,0.00094352587,-3.1525036e-05,0.9505312,0.01343641,-0.3573613
1777227221921000,1777227221921000,-0.002934459,-0.00013146557,0.0011264599,-0.7749373,-0.05653226,-0.10961506
1777227221933000,1777227221933000,-0.008304972,-0.004976396,-0.0061035394,-0.43963814,-0.21343054,-0.5921196
1777227221941000,1777227221941000,-0.009099153,0.0031222338,-0.01030734,-0.24064931,0.4421782,-0.4720108
1777227221953000,1777227221953000,0.006302771,0.005833836,-0.0021101953,1.0079948,0.23723324,0.25902015
1777227221961000,1777227221961000,0.0031782624,0.0060461913,0.0046019,0.07781839,0.08132276,0.6725546
1777227221973000,1777227221973000,-0.00027448323,0.008074955,0.0008982202,0.039273262,0.38501018,-0.43451607
1777227221981000,1777227221981000,0.0015809049,0.011658423,-0.008917667,0.12675166,0.37582344,-0.78143936
1777227221993000,1777227221993000,-0.0022775782,-0.0005195932,-0.006011081,-0.16952485,-0.64738697,-0.24272686
1777227222001000,1777227222001000,-0.004184924,-0.002999813,-0.005357032,-0.23632748,-0.45657107,-0.031881772
1777227222013000,1777227222013000,-0.00058916153,0.01672938,0.0035551419,0.28445202,1.101715,0.5477702
1777227222021000,1777227222021000,-0.00089376076,0.003572732,-0.0032576795,0.08138187,-0.49606836,-0.32357287
1777227222029000,1777227222029000,-0.0071594687,-0.007455889,-0.016099475,-0.399611,-0.9634064,-0.984379
1777227222041000,1777227222041000,0.0045044953,-0.0009612993,-0.004052228,0.49076486,0.30616862,0.44728178
1777227222053000,1777227222053000,0.012826015,-0.0052082157,0.0020340623,0.78619695,-0.35557836,0.48845556
1777227222061000,1777227222061000,0.009228486,-0.0028247251,0.0054191225,0.008191466,0.067709945,0.43739676
1777227222073000,1777227222073000,-0.0019734576,-0.0023074658,-0.0023512985,-0.65370977,-0.24874477,-0.4710448
1777227222081000,1777227222081000,-0.008417451,-0.007507579,-0.010811366,-0.712931,-0.42175683,-0.73945355
1777227222093000,1777227222093000,0.004171729,-0.012275679,-0.0007024249,0.6720768,-0.31073898,0.4519616
1777227222101000,1777227222101000,0.0071488256,-0.0021820988,0.0015915525,0.4366535,0.54346824,0.30626094
1777227222113000,1777227222113000,-0.003625205,-0.013869105,-0.011173472,-0.48600453,-0.47499472,-0.7842665
1777227222121000,1777227222121000,0.0048520667,0.006427286,-0.01438484,0.40792453,1.169569,-0.54106104
1777227222133000,1777227222133000,-0.006773456,0.0021677772,-0.004752802,-0.61767554,0.12087203,0.604464
1777227222141000,1777227222141000,-0.005193117,0.0021939408,0.005488145,-0.12795126,0.05273813,0.9472263
1777227222153000,1777227222153000,0.0006720475,-0.007140964,0.001376661,0.20561473,-0.563977,-0.1956739
1777227222161000,1777227222161000,0.0048619295,-0.0010521432,-0.0035858597,0.36574158,0.19055781,-0.36754328
1777227222173000,1777227222173000,-0.009391078,-0.0067991638,0.0023436053,-0.7141375,-0.47839615,0.122443534
1777227222181000,1777227222181000,0.0023075787,-0.0058929254,-0.008584686,0.49781984,-0.055259574,-0.7132623
1777227222193000,1777227222193000,0.009665503,-0.0030461173,-0.005805433,0.3626694,-0.02921131,-0.11469144
1777227222201000,1777227222201000,0.0008396035,-0.003346718,-0.00063580234,-0.37369063,-0.010797403,0.38992307
1777227222213000,1777227222213000,-0.001340558,-0.0033080266,0.0054078056,-0.31981778,0.05167388,0.41984245
1777227222221000,1777227222221000,-0.0013136091,-0.006993466,0.0081062745,-0.12185164,-0.26547572,0.34163353
1777227222233000,1777227222233000,-0.008056649,-0.0039154035,0.0009632305,-0.3943634,0.17876199,-0.36731535
1777227222241000,1777227222241000,-0.0057551814,-0.000840384,-0.0010004457,-0.03870371,0.29557493,-0.28195664
1777227222253000,1777227222253000,-0.00045595563,0.0016167058,-0.011599781,0.31169125,0.2267093,-0.55364937
1777227222261000,1777227222261000,0.0014329681,-0.00087550335,0.010970425,0.24674927,-0.0830056,1.3303037
1777227222273000,1777227222273000,-0.00016260275,-0.000117180665,0.0052416115,-0.07102984,-0.047059294,-0.110836685
1777227222281000,1777227222281000,-0.0015572723,0.0010679764,-0.0020531095,-0.08692923,0.11461396,-0.5085348
1777227222293000,1777227222293000,0.0008737629,0.0040079807,-0.0018572598,0.17320114,0.12052957,-0.35148218
1777227222301000,1777227222301000,0.00830746,-0.0019887383,-0.008080786,0.5535318,-0.36722338,-0.5401385
1777227222313000,1777227222313000,0.00089694303,0.0037460555,-0.0015852936,-0.09286478,0.3628643,0.2225208
1777227222321000,1777227222321000,0.015565351,-1.7662273e-05,-0.004868858,1.0031574,-0.17280981,-0.09177308
1777227222329000,1777227222329000,0.011427088,0.0043197847,0.0014496341,0.034577608,0.3048823,0.34165937
1777227222337000,1777227222337000,0.007993923,0.00735197,-0.003213956,-0.14835852,0.28559577,-0.17043342
1777227222353000,1777227222353000,0.004359181,-0.0023119703,0.011093944,-0.10824692,-0.11977382,0.95325875
1777227222361000,1777227222361000,0.006347387,9.745033e-05,0.007393922,0.077320665,0.051412895,0.036199868
1777227222373000,1777227222373000,-2.4403911e-05,-0.011759449,-0.004618636,-0.43865454,-0.5897738,-0.44590992
1777227222381000,1777227222381000,0.0012482062,-0.0059214574,0.0016696153,-0.005697906,0.15791398,0.24848044
1777227222393000,1777227222393000,0.00012390118,0.0065686596,-0.002075492,-0.17485972,0.5873424,-0.2730038
1777227222401000,1777227222401000,-0.004990381,0.00038195984,-0.00072763255,-0.42492825,-0.10788352,0.0046018492
1777227222413000,1777227222413000,0.00037307804,-0.0064771245,0.0038024695,0.00017648935,-0.67113173,0.20649919
1777227222421000,1777227222421000,-0.003291976,-0.0007761891,-0.000515311,-0.24103807,0.20109999,-0.20826931
1777227222433000,1777227222433000,-0.0022826577,0.00219025,0.006811308,0.009233117,0.17637329,0.24070862
1777227222441000,1777227222441000,-0.0035905188,0.003939896,-0.00080453017,-0.11253375,0.14905465,-0.40435064
1777227222453000,1777227222453000,0.0012539469,0.007038198,0.0041455086,0.43832067,0.2725195,0.35695013
1777227222461000,1777227222461000,-0.0031834065,0.00198041,-0.0024675252,-0.23626018,-0.2565205,-0.36883378
1777227222473000,1777227222473000,-0.0064542815,-0.0011716725,-0.0023196908,-0.09138739,-0.13035655,-0.14690654
1777227222481000,1777227222481000,-0.004843504,0.0035751052,-0.0057352446,0.053494148,0.29137108,-0.21085289
1777227222493000,1777227222493000,-0.0061367014,-0.0024789826,-0.0025785281,-0.08275203,-0.6197692,0.040846933
1777227222501000,1777227222501000,0.00026646117,0.0030382937,-0.0028867067,0.4184084,0.22251606,0.028252434
1777227222513000,1777227222513000,-0.00019185513,0.007343097,0.0005536416,0.11528206,0.0043536397,0.15213865
1777227222521000,1777227222521000,-0.000779992,0.0045007835,0.0066466485,-0.015249208,-0.09556452,0.48924434
1777227222533000,1777227222533000,-0.0002866956,0.0036022896,-0.0013135412,-0.017969616,-0.14564131,-0.35556865
1777227222541000,1777227222541000,0.0036880567,0.0001834615,-0.0005566671,0.3004044,-0.27714112,-0.12668237
1777227222553000,1777227222553000,0.0022875208,-0.002932088,-0.0033335867,-0.08722086,-0.2707969,-0.090915866
1777227222561000,1777227222561000,-0.0023959195,-0.002165751,0.0044420096,-0.36873794,-0.07614236,0.50163484
1777227222573000,1777227222573000,-0.001974115,-0.0032956828,-0.0068950043,0.10889739,-0.0038605528,-0.5895635
1777227222581000,1777227222581000,7.3771516e-05,0.0021073031,-0.006945477,0.08433589,0.3227899,-0.21926656
1777227222593000,1777227222593000,-0.0070144725,-0.0012697423,-0.010712055,-0.21811667,0.06172565,-0.2285651
1777227222601000,1777227222601000,-0.0018224758,0.010902897,-0.0021971732,0.23869227,0.8125353,0.4633249
1777227222613000,1777227222613000,0.010414214,0.0036913962,0.00022187049,0.7471557,-0.08338163,0.08106816
1777227222621000,1777227222621000,-0.0009462102,0.0023123594,0.0013599,-0.49553853,-0.19844946,0.16809203
1777227222633000,1777227222633000,-0.0027588576,-0.0014628696,0.00500557,-0.17284556,-0.14866462,0.32013386
1777227222641000,1777227222641000,-0.00076460664,0.0054211756,0.008566223,0.027956828,0.39898014,0.36935893
1777227222653000,1777227222653000,-0.0013922493,0.0031691045,0.00018787291,-0.022080813,0.041798085,-0.50825375
1777227222661000,1777227222661000,0.004642932,0.013753172,-0.004627473,0.45051008,0.7456859,-0.52891827
1777227222673000,1777227222673000,-0.0021155917,-0.0069922805,-0.0018438154,-0.2548895,-1.0214611,0.052804943
1777227222681000,1777227222681000,0.0018433938,0.0037025537,0.0017513942,0.1875075,0.29980397,0.28287023
1777227222693000,1777227222693000,0.00420658,-0.0071805795,-0.0021117767,0.06301686,-0.73353904,-0.09560433
1777227222701000,1777227222701000,0.001936198,-0.015031131,-0.00013935522,-0.08616127,-0.8428345,0.05877228
1777227222713000,1777227222713000,-0.0025832276,-0.011934154,-0.0005303591,-0.2951298,0.011008053,0.03369084
1777227222721000,1777227222721000,-0.004974261,-0.0006519942,-0.0072378684,-0.2724542,0.8498198,-0.4541149
1777227222733000,1777227222733000,0.0017803337,-0.00016261397,0.00040451024,0.16394094,-0.22532475,0.28510198
1777227222741000,1777227222741000,-0.0062941047,-0.0122522395,0.0052318806,-0.43905872,-0.8365356,0.50556135
1777227222753000,1777227222753000,-0.0020349748,-0.005030735,0.0049248254,0.16602463,0.018116685,-0.096154034
1777227222761000,1777227222761000,0.0013295354,-0.006802102,0.013304741,0.29540446,-0.074752174,0.6020416
1777227222773000,1777227222773000,-0.0023257227,0.0020046327,-0.0009737846,-0.15689564,0.47303253,-0.7427008
1777227222781000,1777227222781000,-0.008202654,0.0040817023,0.0040238365,-0.505652,0.3176936,0.039283637
1777227222793000,1777227222793000,-0.012846432,-0.0032515514,-0.0040708077,-0.26169318,-0.46407837,-0.57976717
1777227222801000,1777227222801000,-0.0020430589,-0.002790892,-0.00071522425,0.64123404,-0.05710572,0.007915138
1777227222809000,1777227222809000,0.0038508552,0.004855139,-0.0020015358,0.67022353,0.45203862,-0.09170786
1777227222821000,1777227222821000,0.00207443,-0.0044236872,0.0010349881,0.08723329,-0.64143246,0.13069527
1777227222833000,1777227222833000,-9.7293465e-05,-0.0005639397,0.0024840774,-0.26556796,0.19507158,0.06563343
1777227222841000,1777227222841000,-0.0017346323,0.00027991942,0.008337249,-0.120197535,0.0760419,0.4332588
1777227222853000,1777227222853000,0.0038076097,-0.002353595,-0.008577948,-0.051027834,-0.01816926,-0.90918636
1777227222861000,1777227222861000,-0.0051118955,-0.0068150675,-0.00804263,-0.56074834,-0.26206535,-0.30837604
1777227222873000,1777227222873000,0.0054174955,-0.0020905877,-0.0071521634,0.4482933,0.19296958,-0.13340327
1777227222881000,1777227222881000,0.002256565,0.0007855019,-0.00786497,-0.046763077,0.23605935,-0.12914309
1777227222893000,1777227222893000,0.0077210534,-0.006289537,-0.0001666121,0.27903056,-0.21094723,0.5595182
1777227222901000,1777227222901000,0.0089689,0.008050533,0.0032008945,0.24614067,0.9043223,0.4377255
1777227222913000,1777227222913000,0.0034546962,0.0009299363,0.0012305137,-0.41295394,-0.2893724,0.08868248
1777227222921000,1777227222921000,-0.0076789567,0.009554316,-0.00041686022,-0.9215113,0.551733,-0.15695538
1777227222933000,1777227222933000,-0.0043929773,0.0009056444,-0.0036628675,-0.20230947,-0.34842992,-0.128303
1777227222941000,1777227222941000,-0.011202473,-0.0006468476,-0.0014276847,-0.4825097,-0.24914491,0.112260535
1777227222953000,1777227222953000,-0.0065932036,0.007720323,-0.0016397622,-0.11286783,0.33197692,-0.13273178
1777227222961000,1777227222961000,-0.0043419194,0.0048296833,-0.0017232005,0.20339552,-0.09162839,-0.04242216
1777227222973000,1777227222973000,0.0056775827,-0.0014011849,-0.007124101,0.31944042,-0.391236,-0.34516096
1777227222981000,1777227222981000,0.0010569121,0.002847679,-0.007998725,-0.15199032,0.15372457,-0.19812296
1777227222993000,1777227222993000,-0.004636891,-0.004883819,-0.003250138,-0.26923925,-0.4291169,0.16892254
1777227223001000,1777227223001000,-0.0046664844,0.0009745117,-0.0026110793,-0.13154544,0.22430614,0.13468385
1777227223013000,1777227223013000,-0.0031411995,-0.005185104,-0.001849676,0.085535154,-0.30239773,-0.030710703
1777227223021000,1777227223021000,-0.0073556956,0.0006528014,-0.00091574766,-0.2507187,0.332048,0.12150631
1777227223033000,1777227223033000,-0.0015623185,0.0045933165,-0.0037675942,0.31401047,0.13782918,-0.37904796
1777227223041000,1777227223041000,-0.0009494944,0.00017422676,0.00085641915,0.16309522,-0.17238851,0.22655654
1777227223053000,1777227223053000,-0.004331712,0.004849266,-0.009175524,-0.20838647,0.06563885,-0.6132484
1777227223061000,1777227223061000,-0.0044779615,-0.0023695282,0.0006299408,-0.0394378,-0.43123958,0.40665504
1777227223073000,1777227223073000,0.0044005034,-0.0106106335,-0.0051369993,0.3520855,-0.70830834,-0.11787665
1777227223081000,1777227223081000,-0.004077253,-0.0018759936,-9.453972e-05,-0.43614483,0.32780057,0.28324336
1777227223093000,1777227223093000,-0.007270188,-0.008724986,-0.0013317395,-0.26151204,-0.25384593,-0.12224648
1777227223101000,1777227223101000,-0.0037073863,0.0056678797,-0.0027063598,0.09280589,0.88847315,-0.1187551
1777227223113000,1777227223113000,0.0016838806,-0.006764125,0.005434454,0.42778423,-0.6279914,0.4603587
1777227223121000,1777227223121000,-0.0034840049,-0.004976628,0.0013805535,-0.223789,-0.13091373,-0.13061482
1777227223133000,1777227223133000,-0.0006287761,-0.009547644,0.0011260915,0.34729514,-0.334886,0.12139761
1777227223141000,1777227223141000,4.990917e-05,-0.0061522443,-0.010408059,0.14506772,0.12087618,-0.80627465
1777227223153000,1777227223153000,0.0038717363,-0.0014876351,0.00852375,0.21215849,0.25521836,0.8571903
1777227223157000,1777227223157000,0.002218541,-0.004661746,-0.00060210354,0.0029360205,-0.09559891,-0.1927244
1777227223173000,1777227223173000,0.002216926,0.0003286993,-0.0043801563,0.2509844,0.17560554,-0.17384668
1777227223181000,1777227223181000,0.0056581744,-0.0017123421,-0.0014791209,0.33647132,-0.06874681,0.1244904
1777227223193000,1777227223193000,0.0021835354,-0.0024325924,-0.0033906351,-0.18905042,0.07145527,0.04358861
1777227223201000,1777227223201000,0.0029924244,0.0046287663,0.0038366672,-0.058351435,0.47577175,0.5008685
1777227223209000,1777227223209000,0.0009120389,-0.0011610772,-0.00061809726,-0.12833586,-0.19723725,-0.1036734
1777227223221000,1777227223221000,-0.001083897,-0.0063415277,0.007296242,-0.3034643,-0.41779724,0.5236051
1777227223233000,1777227223233000,0.004885666,-0.002314086,-0.0057426416,0.44346604,0.2050922,-0.5343608
1777227223241000,1777227223241000,0.0033349192,0.003047695,-0.0017963906,0.02506277,0.44789836,0.054588236
1777227223253000,1777227223253000,9.793864e-05,0.00087060494,0.00019718235,-0.14996278,-0.061817616,0.073843
1777227223261000,1777227223261000,-0.007657938,-0.0031828017,-0.006711534,-0.52394843,-0.26497066,-0.46885556
1777227223273000,1777227223273000,0.0023576336,-0.0019829036,0.0006461121,0.1939942,-0.118581824,0.31311727
1777227223281000,1777227223281000,-0.0019412215,-0.009158718,-3.857154e-05,-0.19749579,-0.49389327,0.10023812
1777227223293000,1777227223293000,-0.0036078256,0.0036927927,-0.002706625,-0.031103998,0.4760958,-0.21440615
1777227223301000,1777227223301000,-0.0013325766,0.002984156,-0.0101574175,0.110181384,0.20003325,-0.5940551
1777227223313000,1777227223313000,-0.0052453107,0.007681546,-0.00010667456,-0.23768136,0.34514266,0.459235
