timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777316770518000,1777316770518000,1777316751366000,47.397742,8.545594,-0.004148185,0.00047604128,-0.05269973,0.0011614044,-0.00027249,-0.009172436,-0.0026265874,0.017864851,0.0047395406,0.0032896614,0.006763535,0.0015038003,-0.0051101195,-0.07369316,0.03683737,-0.013913027,0.016447537,-0.003502702,487.94052,0.09666314,0.12076831,0.12346405,0.08150493,0.06946752,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316771014000,1777316771014000,1777316751366000,47.397742,8.545594,-0.0055816513,0.0023561446,-0.05601499,0.0011614044,-0.00027249,-0.009172436,-0.0062119067,0.01660528,-0.00028718848,-0.004089149,0.006763535,0.0015038003,-0.0051101195,0.029042555,0.0010999538,0.03545731,0.016670715,-0.003502702,487.94052,0.09968602,0.12220741,0.1248651,0.08255204,0.07016851,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316771518000,1777316771518000,1777316751366000,47.397742,8.545594,-0.007875649,0.0042027626,-0.057231832,0.0011614044,-0.00027249,-0.009172436,-0.011875538,0.014137686,0.00012574613,-0.002700456,0.006763535,0.0015038003,-0.0051101195,-0.011129388,-0.008781346,-0.04211906,0.016758379,-0.003502702,487.94052,0.10033132,0.12134894,0.12409581,0.0818669,0.069758095,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316772014000,1777316772014000,1777316751366000,47.397742,8.545594,-0.010402437,0.0038522882,-0.05842149,0.0011614044,-0.00027249,-0.009172436,-0.015598067,0.006498462,-0.00019364167,-0.0030973551,0.006763535,0.0015038003,-0.0051101195,-0.019563917,0.028968541,0.02611894,0.016554821,-0.003502702,487.94052,0.10006194,0.12009677,0.12289976,0.08088077,0.06914269,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316772518000,1777316772518000,1777316751366000,47.397742,8.545594,-0.0126258945,0.0035400912,-0.058278643,0.0011614044,-0.00027249,-0.009172436,-0.021874487,0.0063891048,-0.0017170325,-0.002572549,0.006763535,0.0015038003,-0.0051101195,-0.06878371,0.030394275,0.01225341,0.016526457,-0.003502702,487.94052,0.10176502,0.12194905,0.124485105,0.08224821,0.07002571,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316773014000,1777316773014000,1777316751366000,47.397742,8.545594,-0.011043019,0.0032983744,-0.058770206,0.0011614044,-0.00027249,-0.009172436,-0.020364948,0.005521471,-0.0039342092,-0.004179028,0.006763535,0.0015038003,-0.0051101195,-0.052870404,0.010232589,-0.013027339,0.016011352,-0.003502702,487.94052,0.10154653,0.12069973,0.12340272,0.08128463,0.06944822,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316773518000,1777316773518000,1777316751366000,47.397742,8.545594,-0.009202773,0.0018541585,-0.060052667,0.0011614044,-0.00027249,-0.009172436,-0.015945647,0.0042872266,-0.00370266,-0.0036094608,0.006763535,0.0015038003,-0.0051101195,0.015996294,-0.006848962,-0.014560296,0.015216971,-0.003502702,487.94052,0.102828994,0.122574165,0.12503162,0.08264475,0.07033889,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774014000,1777316774014000,1777316751366000,47.397742,8.545594,-0.0065542473,-0.001993575,-0.059504334,0.0011614044,-0.00027249,-0.009172436,-0.013845023,-0.0021007536,-0.005909785,-0.0042041605,0.006763535,0.0015038003,-0.0051101195,-0.02344562,-0.008793644,-0.031983476,0.015835669,-0.003502702,487.94052,0.10228066,0.121313274,0.124012224,0.08168979,0.06976923,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774518000,1777316774518000,1777316751366000,47.397742,8.545594,-0.006482259,-0.003943206,-0.062018517,0.0011614044,-0.00027249,-0.009172436,-0.009007754,-0.004433967,-0.007928302,-0.0062894314,0.006763535,0.0015038003,-0.0051101195,-0.026212106,-0.0039763013,0.022215767,0.016623668,-0.003502702,487.94052,0.104794845,0.120496914,0.12324029,0.081062265,0.06937208,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775014000,1777316775014000,1777316751366000,47.397742,8.545594,0.0050828834,-0.0057212985,-0.107104905,0.0011614044,-0.00027249,-0.009172436,0.05456428,-0.0106784245,-0.29498783,-0.2893118,0.006763535,0.0015038003,-0.0051101195,0.056096517,0.037139736,-1.0730549,0.015952617,-0.003502702,487.94052,0.14988123,0.12194161,0.12465599,0.08269531,0.07008094,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775518000,1777316775518000,1777316751366000,47.397742,8.545594,0.028734207,-0.0059326696,-0.33401164,0.0011614044,-0.00027249,-0.009172436,0.047482967,-0.00847814,-0.7232063,-0.6921762,0.006763535,0.0015038003,-0.0051101195,-0.06994401,0.067943454,-0.8261483,0.015736185,-0.003502702,487.94052,0.37678796,0.12111801,0.123748854,0.083327316,0.06962358,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316776014000,1777316776014000,1777316751366000,47.397742,8.545594,0.050085574,-0.0067584803,-0.7465907,0.0011614044,-0.00027249,-0.009172436,0.014174824,-0.0055629625,-1.0748328,-1.031809,0.006763535,0.0015038003,-0.0051101195,-0.08105162,0.055562295,-0.6511779,0.015156091,-0.003502702,487.94052,0.789367,0.12268364,0.1250465,0.08500563,0.07031858,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316776518000,1777316776518000,1777316751366000,47.397742,8.545594,0.06293867,-0.0011142511,-1.3393697,0.0011614044,-0.00027249,-0.009172436,-0.017087858,0.000752451,-1.3131998,-1.270436,0.006763535,0.0015038003,-0.0051101195,-0.08157102,-0.05145013,-0.08887983,0.01462627,-0.003502702,487.94052,1.382146,0.12193471,0.12423027,0.0841106,0.069931306,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316777014000,1777316777014000,1777316751366000,47.397742,8.545594,0.060052127,0.012534673,-2.0005558,0.0011614044,-0.00027249,-0.009172436,-0.04051061,0.0012526925,-1.3636242,-1.3379685,0.006763535,0.0015038003,-0.0051101195,-0.06259806,-0.049033236,-0.037283633,0.0085679935,-0.008613723,487.94052,2.043332,0.12061175,0.12319603,0.093467675,0.06936516,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,0,1,1,0,0,0
1777316777518000,1777316777518000,1777316751366000,47.397742,8.545594,0.048068974,0.027274897,-2.715033,0.0011614044,-0.00027249,-0.009172436,-0.043089427,0.00047578572,-1.4094605,-1.4058259,0.006763535,0.0015038003,-0.0051101195,-0.040313277,-0.0845683,-0.085528,0.013429776,-0.008613723,487.94052,2.7578094,0.122642495,0.124746256,0.14158037,0.070220515,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,0,1,1,0,0,0
1777316778014000,1777316778014000,1777316751366000,47.397742,8.545594,0.0348492,0.043793675,-3.4422054,0.0011614044,-0.00027249,-0.009172436,-0.041838985,-0.002929925,-1.4372095,-1.4498057,0.006763535,0.0015038003,-0.0051101195,-0.008688024,-0.0564694,-0.09100418,0.014202479,-0.008613723,487.94052,3.4849818,0.122220725,0.123712,0.13639942,0.06964397,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316778518000,1777316778518000,1777316751366000,47.397742,8.545594,0.011292934,0.047883786,-4.196676,0.0011614044,-0.00027249,-0.009172436,-0.043179817,-0.022116005,-1.4587301,-1.4834793,0.006763535,0.0015038003,-0.0051101195,0.0030062764,-0.05885004,0.00924617,0.015667897,-0.008613723,487.94052,4.239452,0.12197634,0.12297165,0.12199336,0.06923968,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316779014000,1777316779014000,1777316751366000,47.397742,8.545594,-0.017061159,0.03570165,-4.9469013,0.0011614044,-0.00027249,-0.009172436,-0.033880044,-0.035862263,-1.4720167,-1.5022335,0.006763535,0.0015038003,-0.0051101195,0.03165838,0.032283094,-0.018284654,0.015631968,-0.008613723,487.94052,4.9896774,0.12425498,0.124270625,0.113617234,0.06992429,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316779518000,1777316779518000,1777316751366000,47.397742,8.545594,-0.039592966,0.015735505,-5.7060494,0.0011614044,-0.00027249,-0.009172436,-0.008088232,-0.03131272,-1.4840341,-1.5109735,0.006763535,0.0015038003,-0.0051101195,0.07967871,-0.0112561425,-0.03165472,0.016556064,-0.008613723,487.94052,5.7488256,0.123375945,0.12350921,0.10324373,0.069521554,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316780014000,1777316780014000,1777316751366000,47.397742,8.545594,-0.04756792,-0.007026402,-6.4551806,0.0011614044,-0.00027249,-0.009172436,0.019469114,-0.020505019,-1.4903655,-1.5145624,0.006763535,0.0015038003,-0.0051101195,0.062021285,0.0817382,-0.00891555,0.016537212,-0.008613723,487.94052,6.4979568,0.1251231,0.12472354,0.09826517,0.07021531,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316780518000,1777316780518000,1777316751366000,47.397742,8.545594,-0.044469245,-0.019087281,-7.2224126,0.0011614044,-0.00027249,-0.009172436,0.030187024,-0.00018341978,-1.4985528,-1.5229625,0.006763535,0.0015038003,-0.0051101195,0.0070867985,0.050964106,-0.018913297,0.016891196,-0.008613723,487.94052,7.2651887,0.12388957,0.1239841,0.091957994,0.069817625,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316781014000,1777316781014000,1777316751366000,47.397742,8.545594,-0.033290733,-0.020073464,-7.962817,0.0011614044,-0.00027249,-0.009172436,0.03534987,0.009320779,-1.3761239,-1.3997918,0.006763535,0.0015038003,-0.0051101195,0.051520504,0.06989736,0.5129548,0.016319877,-0.008613723,487.94052,8.005593,0.12221061,0.1229048,0.08684779,0.06923783,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316781518000,1777316781518000,1777316751366000,47.397742,8.545594,-0.016800495,-0.019555477,-8.618156,0.0011614044,-0.00027249,-0.009172436,0.03281569,0.009878502,-1.1316612,-1.1635007,0.006763535,0.0015038003,-0.0051101195,-0.067822784,0.033075076,0.54337823,0.016282009,-0.008613723,487.94052,8.660933,0.12386914,0.124494545,0.08548695,0.070114665,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316782014000,1777316782014000,1777316751366000,47.397742,8.545594,-0.0002665387,-0.020725746,-9.141404,0.0011614044,-0.00027249,-0.009172436,0.02031715,0.012688593,-0.88840085,-0.92327666,0.006763535,0.0015038003,-0.0051101195,-0.02827096,0.0033263166,0.5450593,0.01573368,-0.008613723,487.94052,9.18418,0.122123845,0.12340857,0.08250061,0.06952285,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316782518000,1777316782518000,1777316751366000,47.397742,8.545594,0.007141988,-0.016895715,-9.522069,0.0011614044,-0.00027249,-0.009172436,0.008801398,0.014803394,-0.41849458,-0.45250845,0.006763535,0.0015038003,-0.0051101195,-0.061132096,-0.063758776,1.893265,0.01535731,-0.008613723,487.94052,9.564845,0.12090661,0.122716494,0.080582716,0.06914044,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316783014000,1777316783014000,1777316751366000,47.397742,8.545594,0.008320603,-0.010380861,-9.576946,0.0011614044,-0.00027249,-0.009172436,0.006919911,0.008350088,0.22820094,0.17165044,0.006763535,0.0015038003,-0.0051101195,0.034690797,-0.023278182,0.37553996,0.015387273,-0.008613723,487.94052,9.619722,0.12200706,0.12404711,0.080884315,0.06983496,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316783518000,1777316783518000,1777316751366000,47.397742,8.545594,0.009239393,-0.0039736223,-9.490854,0.0011614044,-0.00027249,-0.009172436,-0.00018589396,0.005208461,0.18468629,0.14144836,0.006763535,0.0015038003,-0.0051101195,-0.037359796,-0.03107684,-0.095439136,0.015533584,-0.008613723,487.94052,9.53363,0.12090367,0.12346068,0.08014331,0.06947879,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316784014000,1777316784014000,1777316751366000,47.397742,8.545594,0.021732684,0.011509027,-9.386998,0.0011614044,-0.00027249,-0.009172436,0.15165807,0.085312515,0.11162824,0.10807699,0.006763535,0.0015038003,-0.0051101195,1.1196195,0.27698255,-0.2153199,0.09606951,-0.008613723,487.94052,9.429774,0.12214709,0.124688886,0.08168679,0.07014077,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316784518000,1777316784518000,1777316751366000,47.397742,8.545594,0.280018,0.06767041,-9.312937,0.0011614044,-0.00027249,-0.009172436,1.2301658,0.16918756,0.020234488,0.048578113,0.006763535,0.0015038003,-0.0051101195,3.134645,0.30697903,-0.17232074,0.16833691,-0.008613723,487.94052,9.355713,0.12122817,0.123987414,0.0861838,0.06967043,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316785014000,1777316785014000,1777316751366000,47.397742,8.545594,1.1366439,0.17671211,-9.26736,0.0011614044,-0.00027249,-0.009172436,2.7354245,0.3049075,-0.01603672,0.031663746,0.006763535,0.0015038003,-0.0051101195,3.2381928,0.2678218,-0.14994851,0.12650096,-0.008613723,487.94052,9.310136,0.12007413,0.122749925,0.09700021,0.06900415,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316785518000,1777316785518000,1777316751366000,47.397742,8.545594,2.7536178,0.35161674,-9.246852,0.0011614044,-0.00027249,-0.009172436,4.1708465,0.4355877,-0.05219999,0.0033574682,0.006763535,0.0015038003,-0.0051101195,2.8030937,0.28985697,-0.029462388,0.105778985,-0.008613723,487.94052,9.289628,0.122456565,0.12443004,0.102335006,0.06999994,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316786014000,1777316786014000,1777316751366000,47.397742,8.545594,5.0250535,0.583346,-9.244821,0.0011614044,-0.00027249,-0.009172436,5.0748167,0.54034644,-0.07121755,-0.016183177,0.006763535,0.0015038003,-0.0051101195,0.9074915,0.21476495,-0.09400397,0.11184768,-0.008613723,487.94052,9.287597,0.12145106,0.12322628,0.09459977,0.06944413,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316786518000,1777316786518000,1777316751366000,47.397742,8.545594,7.676084,0.8580476,-9.255445,0.0011614044,-0.00027249,-0.009172436,5.041903,0.5005871,-0.089574814,-0.035775594,0.006763535,0.0015038003,-0.0051101195,-1.2619662,-0.36765614,-0.084869556,0.110159524,-0.008613723,487.94052,9.298221,0.12357288,0.12482429,0.08697935,0.07020604,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316787014000,1777316787014000,1777316751366000,47.397742,8.545594,10.1487665,1.1021494,-9.282257,0.0011614044,-0.00027249,-0.009172436,4.026054,0.36785504,-0.104615375,-0.056695085,0.006763535,0.0015038003,-0.0051101195,-3.4571636,-0.3487617,0.04613213,0.11171123,-0.008613723,487.94052,9.325033,0.12196121,0.12373567,0.08503776,0.06930199,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316787518000,1777316787518000,1777316751366000,47.397742,8.545594,12.011213,1.2833611,-9.302989,0.0011614044,-0.00027249,-0.009172436,2.2887552,0.19686154,-0.04210592,-0.0029176038,0.006763535,0.0015038003,-0.0051101195,-4.058054,-0.4174891,0.10128505,0.11329159,-0.008613723,487.94052,9.345765,0.12070625,0.1229725,0.09649979,0.06860967,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316788014000,1777316788014000,1777316751366000,47.397742,8.545594,12.934288,1.3808161,-9.303762,0.0011614044,-0.00027249,-0.009172436,0.42663482,0.023817034,0.0047692126,0.034868095,0.006763535,0.0015038003,-0.0051101195,-4.125696,-0.48191583,0.10523106,0.11019749,-0.008613723,487.94052,9.346539,0.122229636,0.12410269,0.10488207,0.06933138,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316788518000,1777316788518000,1777316751366000,47.397742,8.545594,12.850991,1.3879994,-9.292703,0.0011614044,-0.00027249,-0.009172436,-1.401052,-0.1538985,0.044550676,0.063345015,0.006763535,0.0015038003,-0.0051101195,-3.3254297,-0.39477137,0.04294421,0.10885432,-0.008613723,487.94052,9.335479,0.12168213,0.123319484,0.10121422,0.06926173,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316789014000,1777316789014000,1777316751366000,47.397742,8.545594,11.9005785,1.3162653,-9.269708,0.0011614044,-0.00027249,-0.009172436,-2.555849,-0.27295384,0.034928754,0.047802765,0.006763535,0.0015038003,-0.0051101195,-1.630203,-0.21005273,-0.06181467,0.110055104,-0.008613723,487.94052,9.312484,0.12349352,0.12476442,0.0953789,0.07022163,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316789518000,1777316789518000,1777316751366000,47.397742,8.545594,10.3394165,1.170654,-9.25152,0.0011614044,-0.00027249,-0.009172436,-3.3320932,-0.36219117,0.009212676,0.022661176,0.006763535,0.0015038003,-0.0051101195,-1.3558314,-0.17168038,-0.02954807,0.11103016,-0.008613723,487.94052,9.294296,0.122605406,0.12403519,0.088014565,0.06989,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316790014000,1777316790014000,1777316751366000,47.397742,8.545594,8.347175,0.97132874,-9.239963,0.0011614044,-0.00027249,-0.009172436,-4.1627975,-0.44465286,0.0028335443,0.018590739,0.006763535,0.0015038003,-0.0051101195,-1.234298,-0.11745834,-0.0004842877,0.111545645,-0.008613723,487.94052,9.282739,0.12121325,0.12291235,0.083926864,0.06935803,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316790518000,1777316790518000,1777316751366000,47.397742,8.545594,5.9881935,0.7234223,-9.23116,0.0011614044,-0.00027249,-0.009172436,-4.522336,-0.5303468,-0.018478392,-0.0016045233,0.006763535,0.0015038003,-0.0051101195,-0.23600662,-0.21425281,-0.10705832,0.11205083,-0.008613723,487.94052,9.273936,0.12295711,0.12461579,0.083623566,0.07024804,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316791014000,1777316791014000,1777316751366000,47.397742,8.545594,3.5314612,0.45026594,-9.230777,0.0011614044,-0.00027249,-0.009172436,-4.6110435,-0.53265405,-0.02651379,-0.0072403364,0.006763535,0.0015038003,-0.0051101195,0.84232664,0.10681208,-0.07405038,0.11043745,-0.008613723,487.94052,9.273553,0.12145132,0.12367401,0.0826941,0.06965754,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316791518000,1777316791518000,1777316751366000,47.397742,8.545594,1.1781623,0.18440057,-9.23727,0.0011614044,-0.00027249,-0.009172436,-3.8751817,-0.46718365,-0.036000732,-0.016150052,0.006763535,0.0015038003,-0.0051101195,2.528398,0.23455246,0.049122605,0.11217576,-0.008613723,487.94052,9.280046,0.12042484,0.12299588,0.084882,0.069077455,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316792014000,1777316792014000,1777316751366000,47.397742,8.545594,-0.6931763,-0.036023226,-9.239708,0.0011614044,-0.00027249,-0.009172436,-2.8844354,-0.3726268,-0.01280387,0.00540629,0.006763535,0.0015038003,-0.0051101195,2.1654372,0.21304588,0.02635829,0.11310787,-0.008613723,487.94052,9.282484,0.121777385,0.12415031,0.09018034,0.06955758,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316792518000,1777316792518000,1777316751366000,47.397742,8.545594,-2.079599,-0.20311922,-9.242109,0.0011614044,-0.00027249,-0.009172436,-2.0233147,-0.25981182,-0.0045170607,0.00809047,0.006763535,0.0015038003,-0.0051101195,1.7119994,0.20629038,0.037783753,0.112901226,-0.008613723,487.94052,9.284885,0.12106463,0.12336172,0.09029199,0.06922541,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316793014000,1777316793014000,1777316751366000,47.397742,8.545594,-2.9599788,-0.30115628,-9.248571,0.0011614044,-0.00027249,-0.009172436,-1.1350704,-0.118964024,-0.021331264,-0.014378069,0.006763535,0.0015038003,-0.0051101195,2.6050818,0.3017221,-0.0805892,0.11266853,-0.008613723,487.94052,9.2913475,0.12276594,0.12460334,0.090572216,0.07001986,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316793518000,1777316793518000,1777316751366000,47.397742,8.545594,-3.215824,-0.32325768,-9.253034,0.0011614044,-0.00027249,-0.009172436,0.32629597,0.026012165,0.0059463703,0.01052638,0.006763535,0.0015038003,-0.0051101195,3.102056,0.26608816,0.03455765,0.114098035,-0.008613723,487.94052,9.29581,0.12205509,0.12379844,0.09008715,0.069688395,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316794014000,1777316794014000,1777316751366000,47.397742,8.545594,-2.7448769,-0.26933894,-9.248642,0.0011614044,-0.00027249,-0.009172436,1.6854713,0.16323693,0.016682865,0.018162886,0.006763535,0.0015038003,-0.0051101195,2.5582469,0.22516544,-0.024791805,0.11434727,-0.008613723,487.94052,9.291418,0.12089153,0.12285883,0.08792519,0.06925311,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316794518000,1777316794518000,1777316751366000,47.397742,8.545594,-1.578815,-0.1472501,-9.239633,0.0011614044,-0.00027249,-0.009172436,2.8909543,0.28922746,0.005825825,0.009320004,0.006763535,0.0015038003,-0.0051101195,2.283569,0.23162316,-0.08301902,0.11332985,-0.008613723,487.94052,9.282409,0.122933805,0.124440335,0.08749796,0.07022262,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316795014000,1777316795014000,1777316751366000,47.397742,8.545594,0.19675237,0.037508633,-9.229069,0.0011614044,-0.00027249,-0.009172436,4.0078964,0.4165951,0.0075486945,0.016903747,0.006763535,0.0015038003,-0.0051101195,1.6690565,0.24790362,-0.0839224,0.11418303,-0.008613723,487.94052,9.271845,0.12161799,0.12347093,0.08462005,0.06972884,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316795518000,1777316795518000,1777316751366000,47.397742,8.545594,2.4542441,0.29104447,-9.216995,0.0011614044,-0.00027249,-0.009172436,4.4096107,0.49350986,-0.011283178,0.0028716037,0.006763535,0.0015038003,-0.0051101195,-0.32637334,-0.11708085,-0.073193565,0.1140391,-0.008613723,487.94052,9.259771,0.12064393,0.12269085,0.08163498,0.06924442,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316796014000,1777316796014000,1777316751366000,47.397742,8.545594,4.728233,0.5498081,-9.21732,0.0011614044,-0.00027249,-0.009172436,3.8454978,0.44636092,-0.049961872,-0.030030888,0.006763535,0.0015038003,-0.0051101195,-2.5067077,-0.13301468,-0.13347062,0.11411132,-0.008613723,487.94052,9.260097,0.12188055,0.12410662,0.08262725,0.06969006,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316796518000,1777316796518000,1777316751366000,47.397742,8.545594,6.5766096,0.77792054,-9.225977,0.0011614044,-0.00027249,-0.009172436,2.3172348,0.3143639,-0.039928574,-0.013972537,0.006763535,0.0015038003,-0.0051101195,-4.0306153,-0.35316396,0.0790907,0.11417947,-0.008613723,487.94052,9.268753,0.12075757,0.12334289,0.087336674,0.06881441,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316797014000,1777316797014000,1777316751366000,47.397742,8.545594,7.565271,0.9174118,-9.223393,0.0011614044,-0.00027249,-0.009172436,0.51136774,0.11278284,-0.01428731,0.012662655,0.006763535,0.0015038003,-0.0051101195,-4.103737,-0.48655605,0.06276368,0.11297618,-0.008613723,487.94052,9.26617,0.12211633,0.12442459,0.09478032,0.06930082,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316797518000,1777316797518000,1777316751366000,47.397742,8.545594,7.577063,0.9475967,-9.213105,0.0011614044,-0.00027249,-0.009172436,-1.3172654,-0.1088791,0.017700521,0.042756774,0.006763535,0.0015038003,-0.0051101195,-3.4448807,-0.4736452,0.03676768,0.11414616,-0.008613723,487.94052,9.255881,0.12145437,0.12360408,0.09517223,0.069118395,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316798014000,1777316798014000,1777316751366000,47.397742,8.545594,6.70791,0.86882114,-9.199802,0.0011614044,-0.00027249,-0.009172436,-2.490694,-0.27813414,0.00044287858,0.021571241,0.006763535,0.0015038003,-0.0051101195,-1.6666809,-0.2896148,-0.056722198,0.11482004,-0.008613723,487.94052,9.2425785,0.12044128,0.12240696,0.09013762,0.068849064,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316798518000,1777316798518000,1777316751366000,47.397742,8.545594,5.2219653,0.697794,-9.19652,0.0011614044,-0.00027249,-0.009172436,-3.23916,-0.4059219,-0.025345506,-0.0050258953,0.006763535,0.0015038003,-0.0051101195,-1.3276654,-0.25327292,-0.0788113,0.11340546,-0.008613723,487.94052,9.239296,0.12248196,0.12401768,0.08702328,0.069855966,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316799014000,1777316799014000,1777316751366000,47.397742,8.545594,3.3031878,0.45092103,-9.195879,0.0011614044,-0.00027249,-0.009172436,-4.0567136,-0.54886174,-0.021179855,0.0011974792,0.006763535,0.0015038003,-0.0051101195,-1.4387393,-0.2610561,0.02501346,0.11385372,-0.008613723,487.94052,9.238655,0.12118052,0.123123735,0.083390966,0.06942104,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316799518000,1777316799518000,1777316751366000,47.397742,8.545594,0.9896449,0.14695808,-9.191169,0.0011614044,-0.00027249,-0.009172436,-4.4583807,-0.53147745,-0.024451656,-0.00060935307,0.006763535,0.0015038003,-0.0051101195,0.24620274,0.19975741,-0.045129094,0.11255405,-0.008613723,487.94052,9.233945,0.12027563,0.12246412,0.08097989,0.069070145,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777316800014000,1777316800014000,1777316751366000,47.397742,8.545594,-1.3325616,-0.135236,-9.19435,0.0011614044,-0.00027249,-0.009172436,-4.0583344,-0.4447249,-0.047988184,-0.02276282,0.006763535,0.0015038003,-0.0051101195,1.9373332,0.24768901,-0.059382986,0.11351147,-0.008613723,487.94052,9.237126,0.12149238,0.123778865,0.08158423,0.06958869,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
