timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777316765958000,1777316765958000,0.9999688,0.0012566092,0.0018099179,0.007586836,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765962000,1777316765962000,0.99996847,0.0012832053,0.0018161379,0.007623016,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765970000,1777316765970000,0.99996805,0.0012908434,0.0017898795,0.007680451,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765974000,1777316765974000,0.9999681,0.0012964414,0.0017496031,0.0076984554,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765978000,1777316765978000,0.9999678,0.0013034464,0.0017332791,0.0077217477,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765982000,1777316765982000,0.99996775,0.0013091587,0.0017430647,0.007730164,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765990000,1777316765990000,0.9999678,0.0012864948,0.001773406,0.007717675,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765994000,1777316765994000,0.999968,0.0012913116,0.0017641846,0.0077084047,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316765998000,1777316765998000,0.999968,0.0013008344,0.0017651261,0.007693811,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766002000,1777316766002000,0.999968,0.0013177719,0.0017730127,0.0076930607,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766006000,1777316766006000,0.99996775,0.0013278669,0.0017770785,0.007722144,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766010000,1777316766010000,0.9999675,0.0013257499,0.0017741099,0.007749675,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766014000,1777316766014000,0.99996746,0.0013311245,0.0017627006,0.0077596046,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766018000,1777316766018000,0.9999674,0.0013306115,0.00175283,0.007766951,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766026000,1777316766026000,0.99996763,0.0013208851,0.0017468879,0.0077495193,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766030000,1777316766030000,0.9999677,0.0013192734,0.0017364683,0.0077438825,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766038000,1777316766038000,0.9999676,0.001298191,0.0017173707,0.0077712536,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766042000,1777316766042000,0.9999676,0.0012977018,0.0017118886,0.00777337,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766046000,1777316766046000,0.99996763,0.0013015128,0.0016995267,0.0077669476,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766054000,1777316766054000,0.99996746,0.0012888592,0.0016830784,0.0077905664,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766058000,1777316766058000,0.9999674,0.0012883124,0.0016823412,0.0077987756,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766062000,1777316766062000,0.99996734,0.0012978544,0.0016827653,0.007793653,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766066000,1777316766066000,0.9999675,0.0013073896,0.0016815771,0.0077854926,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766070000,1777316766070000,0.9999675,0.0013057496,0.0016776465,0.0077709546,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766074000,1777316766074000,0.99996775,0.0012961099,0.0016725628,0.007755553,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766082000,1777316766082000,0.999968,0.0012700182,0.0016484498,0.0077377404,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766086000,1777316766086000,0.999968,0.0012711482,0.0016274343,0.0077289063,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766094000,1777316766094000,0.999968,0.0012666878,0.0015963014,0.0077490336,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766098000,1777316766098000,0.9999678,0.0012698686,0.00160047,0.0077571953,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766102000,1777316766102000,0.99996793,0.0012725322,0.0016003882,0.00775417,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766106000,1777316766106000,0.99996793,0.0012762772,0.0015944428,0.0077423714,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766110000,1777316766110000,0.99996793,0.0012810733,0.0015922225,0.007739632,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766118000,1777316766118000,0.99996805,0.001279943,0.0015940398,0.007739152,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766122000,1777316766122000,0.999968,0.0012914594,0.0016136582,0.0077355634,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766126000,1777316766126000,0.999968,0.0013015202,0.0016162122,0.007738347,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766130000,1777316766130000,0.9999679,0.0013016268,0.0015962792,0.007747903,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766134000,1777316766134000,0.9999679,0.0012996453,0.0015710031,0.007757989,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766142000,1777316766142000,0.9999678,0.0013240229,0.001567505,0.007764098,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766146000,1777316766146000,0.99996775,0.0013399756,0.0015771433,0.0077697276,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766150000,1777316766150000,0.99996763,0.0013548621,0.0015862449,0.0077721616,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766154000,1777316766154000,0.99996763,0.0013755383,0.0016017599,0.0077723884,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766158000,1777316766158000,0.9999676,0.0013845303,0.0016139809,0.007777956,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766162000,1777316766162000,0.99996746,0.001369558,0.0016265037,0.0077953455,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766166000,1777316766166000,0.9999673,0.0013625658,0.0016406837,0.007814854,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766174000,1777316766174000,0.99996716,0.0013776004,0.0016255919,0.007820122,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766178000,1777316766178000,0.9999672,0.0013806701,0.0016371685,0.007812372,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766182000,1777316766182000,0.99996716,0.0013847753,0.0016551279,0.00781688,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766190000,1777316766190000,0.9999671,0.0013962245,0.0016782411,0.0078143915,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766194000,1777316766194000,0.9999671,0.0014037609,0.001680416,0.007812729,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766198000,1777316766198000,0.9999671,0.0013963722,0.0016851301,0.007816422,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766202000,1777316766202000,0.9999673,0.0013803559,0.0016961716,0.0077971094,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766206000,1777316766206000,0.9999675,0.0013574165,0.0017034534,0.007761291,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766210000,1777316766210000,0.99996775,0.0013398676,0.0017043335,0.007743447,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766214000,1777316766214000,0.99996763,0.001337766,0.0017095666,0.00774582,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766218000,1777316766218000,0.99996763,0.0013414812,0.001718016,0.007747011,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766222000,1777316766222000,0.9999677,0.0013479174,0.001716912,0.007738597,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766226000,1777316766226000,0.9999678,0.001352798,0.0017072562,0.0077247424,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766230000,1777316766230000,0.999968,0.0013534762,0.0016890514,0.0077066226,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766234000,1777316766234000,0.9999681,0.0013615777,0.0016719397,0.0076919645,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766242000,1777316766242000,0.9999684,0.0013901908,0.0016825296,0.0076572667,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766246000,1777316766246000,0.9999684,0.0014103863,0.0016830566,0.0076419828,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766250000,1777316766250000,0.99996835,0.0014191229,0.0016762574,0.0076463697,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766254000,1777316766254000,0.9999681,0.0014161337,0.0016762546,0.007677417,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766258000,1777316766258000,0.9999679,0.0014114898,0.0016820636,0.0077121602,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766262000,1777316766262000,0.9999679,0.0014084501,0.0016825882,0.0077261226,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766266000,1777316766266000,0.9999677,0.0013968465,0.0016851559,0.007735265,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766270000,1777316766270000,0.99996763,0.0013787779,0.0016967319,0.007742301,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766278000,1777316766278000,0.9999679,0.0013576554,0.0016960211,0.0077258884,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766286000,1777316766286000,0.999968,0.0013281178,0.0016765231,0.0077147363,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766294000,1777316766294000,0.99996805,0.0013345653,0.0016812052,0.0077019143,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766302000,1777316766302000,0.99996805,0.001311128,0.0016865322,0.0077114124,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766310000,1777316766310000,0.99996805,0.0012732353,0.0016954163,0.0077182567,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766314000,1777316766314000,0.99996805,0.0012580564,0.0016910753,0.0077163307,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766318000,1777316766318000,0.9999681,0.0012433768,0.00169047,0.007711746,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766322000,1777316766322000,0.9999681,0.0012430948,0.0016867432,0.007713373,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766330000,1777316766330000,0.9999678,0.0012331443,0.0016583733,0.007751091,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766334000,1777316766334000,0.99996775,0.00124357,0.0016493523,0.0077717225,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766338000,1777316766338000,0.99996763,0.0012555246,0.0016440424,0.0077836895,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766342000,1777316766342000,0.9999676,0.001257301,0.0016450519,0.007790355,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766346000,1777316766346000,0.9999676,0.0012430118,0.0016522992,0.0077894563,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766350000,1777316766350000,0.99996763,0.0012318955,0.0016617065,0.007784826,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766354000,1777316766354000,0.99996746,0.00124339,0.001666131,0.0077943928,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766358000,1777316766358000,0.99996734,0.001266093,0.0016695664,0.007812995,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766362000,1777316766362000,0.99996734,0.0012700825,0.0016755045,0.007814983,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766366000,1777316766366000,0.9999674,0.0012555014,0.001670654,0.007809532,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766374000,1777316766374000,0.99996716,0.0012150904,0.0016761677,0.007836239,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766378000,1777316766378000,0.99996704,0.0012009165,0.0016893198,0.007854782,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766382000,1777316766382000,0.999967,0.0011984793,0.0016972538,0.0078599835,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766386000,1777316766386000,0.9999671,0.0012008676,0.0016929571,0.007845839,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766390000,1777316766390000,0.9999673,0.0011979102,0.001689162,0.007822648,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766394000,1777316766394000,0.99996734,0.0011905736,0.0016996568,0.007814246,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766398000,1777316766398000,0.99996716,0.0011906248,0.0017235007,0.00782662,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766402000,1777316766402000,0.99996704,0.0011902289,0.0017533253,0.0078356555,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766406000,1777316766406000,0.99996716,0.0011850573,0.0017772729,0.007828716,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766410000,1777316766410000,0.9999671,0.0011831323,0.001791088,0.007822148,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766414000,1777316766414000,0.99996704,0.0011806991,0.0018043533,0.007826765,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766418000,1777316766418000,0.9999671,0.0011723366,0.0018223342,0.007828603,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766422000,1777316766422000,0.99996704,0.0011671842,0.0018366207,0.007822439,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766426000,1777316766426000,0.99996704,0.0011652749,0.0018429023,0.007822526,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766434000,1777316766434000,0.999967,0.0011412066,0.0018547362,0.007829373,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766438000,1777316766438000,0.9999669,0.0011332966,0.0018758539,0.007830266,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766442000,1777316766442000,0.9999669,0.001141949,0.0018853457,0.007827806,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766446000,1777316766446000,0.9999671,0.0011485631,0.0018820432,0.007821077,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766450000,1777316766450000,0.9999671,0.0011431171,0.0018762074,0.0078084003,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766454000,1777316766454000,0.9999673,0.0011323498,0.001867677,0.0077872095,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766458000,1777316766458000,0.9999675,0.0011157183,0.001856398,0.007769377,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766466000,1777316766466000,0.99996763,0.0010945111,0.0018583832,0.0077487878,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766470000,1777316766470000,0.99996775,0.001095777,0.0018711733,0.007734303,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766478000,1777316766478000,0.9999678,0.0011254895,0.0018915499,0.0077247857,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766482000,1777316766482000,0.99996775,0.0011267931,0.0018967967,0.007730875,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766486000,1777316766486000,0.99996775,0.0011297225,0.0018977982,0.007734293,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766490000,1777316766490000,0.99996763,0.0011416982,0.0018945748,0.0077346754,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766494000,1777316766494000,0.99996775,0.0011525617,0.0018966735,0.007731872,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766502000,1777316766502000,0.99996763,0.0011471513,0.0018909905,0.007736802,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766510000,1777316766510000,0.9999677,0.0011235013,0.0018669558,0.0077496557,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766514000,1777316766514000,0.99996763,0.0011172798,0.001880268,0.0077411192,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766518000,1777316766518000,0.9999677,0.0011121216,0.0018935897,0.007731517,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766526000,1777316766526000,0.99996793,0.0011160455,0.0019282858,0.0077020186,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766534000,1777316766534000,0.99996805,0.0011617244,0.001930215,0.007679181,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766538000,1777316766538000,0.999968,0.0011721957,0.001910522,0.0076823416,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766542000,1777316766542000,0.999968,0.0011640121,0.0018938748,0.007691401,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766550000,1777316766550000,0.9999676,0.0011936332,0.0019018512,0.007729569,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766554000,1777316766554000,0.9999673,0.0011932112,0.0019133841,0.007769914,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766558000,1777316766558000,0.99996704,0.0011772524,0.0019359847,0.0078081717,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766562000,1777316766562000,0.9999668,0.0011710806,0.0019434687,0.007825795,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766566000,1777316766566000,0.9999669,0.0011783281,0.0019329715,0.007823666,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766570000,1777316766570000,0.99996686,0.0011855,0.0019272394,0.007818891,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766578000,1777316766578000,0.999967,0.0011678135,0.0019202931,0.007805841,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766582000,1777316766582000,0.9999671,0.0011728416,0.0019139745,0.0078070876,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766586000,1777316766586000,0.999967,0.0011880522,0.0018975794,0.007814308,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766590000,1777316766590000,0.99996716,0.0011920363,0.0018827134,0.0078061074,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766594000,1777316766594000,0.99996716,0.001187963,0.0018704167,0.007790764,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766602000,1777316766602000,0.9999671,0.0011869245,0.0018303331,0.0078114644,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766606000,1777316766606000,0.9999673,0.0011726251,0.001829627,0.0078049623,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766610000,1777316766610000,0.9999673,0.0011593237,0.0018387267,0.007790756,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766614000,1777316766614000,0.9999674,0.0011439779,0.001837156,0.0077781403,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766622000,1777316766622000,0.99996746,0.00109074,0.0018539857,0.007774279,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766626000,1777316766626000,0.99996746,0.0011004385,0.00184985,0.0077871727,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766630000,1777316766630000,0.99996746,0.0010915165,0.0018397248,0.007786778,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766634000,1777316766634000,0.9999675,0.001072948,0.0018321646,0.007779195,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766638000,1777316766638000,0.9999676,0.0010692655,0.0018284474,0.007772654,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766642000,1777316766642000,0.9999676,0.0010639142,0.0018268386,0.0077736075,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766646000,1777316766646000,0.9999676,0.0010564285,0.001824685,0.0077703036,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766650000,1777316766650000,0.9999676,0.0010541719,0.0018326453,0.0077730967,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766654000,1777316766654000,0.9999674,0.0010443848,0.0018533156,0.0077897646,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766662000,1777316766662000,0.9999671,0.0010175183,0.0018769143,0.007828839,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766666000,1777316766666000,0.9999671,0.0010200087,0.0018877556,0.007828841,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766670000,1777316766670000,0.999967,0.0010293897,0.0019029118,0.007828834,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766678000,1777316766678000,0.99996686,0.0010306637,0.001918621,0.007842009,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766686000,1777316766686000,0.9999669,0.0010181036,0.001921922,0.007836384,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766690000,1777316766690000,0.99996704,0.0010247995,0.0019279125,0.0078241285,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766694000,1777316766694000,0.99996704,0.0010187125,0.0019364553,0.007822552,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766702000,1777316766702000,0.99996686,0.0009852537,0.0019516613,0.007847439,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766710000,1777316766710000,0.9999668,0.0009779487,0.0019515532,0.007857542,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766714000,1777316766714000,0.9999668,0.0009762528,0.0019469206,0.007857651,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766722000,1777316766722000,0.9999669,0.0009649757,0.0019189253,0.00784573,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766726000,1777316766726000,0.99996686,0.00096536835,0.0019190579,0.007853408,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766730000,1777316766730000,0.9999668,0.0009566546,0.0019238748,0.007861752,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766734000,1777316766734000,0.99996674,0.00095325446,0.0019303315,0.007870087,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766738000,1777316766738000,0.9999666,0.00095630344,0.001928809,0.0078832945,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766742000,1777316766742000,0.9999666,0.00095723785,0.00192514,0.007895972,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766750000,1777316766750000,0.9999665,0.0009687308,0.0019034268,0.00789697,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766754000,1777316766754000,0.9999666,0.0009776579,0.0018922875,0.007895411,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766758000,1777316766758000,0.99996656,0.0009834154,0.0018805786,0.007905575,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766762000,1777316766762000,0.9999665,0.0009876146,0.0018629533,0.007918468,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766770000,1777316766770000,0.9999664,0.0010039223,0.0018423902,0.0079299295,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766774000,1777316766774000,0.99996626,0.0010223826,0.0018474796,0.007941278,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766778000,1777316766778000,0.9999662,0.0010358935,0.0018684812,0.00794469,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766786000,1777316766786000,0.999966,0.0010233419,0.001865906,0.007967566,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766790000,1777316766790000,0.99996597,0.001016839,0.0018590058,0.007978488,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766794000,1777316766794000,0.9999659,0.0010283065,0.0018676656,0.00798521,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766798000,1777316766798000,0.99996585,0.0010360215,0.0018789603,0.0079903435,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766802000,1777316766802000,0.9999658,0.0010309415,0.0018874578,0.00798332,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766810000,1777316766810000,0.9999661,0.0010266479,0.0018980845,0.007951219,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766814000,1777316766814000,0.9999661,0.0010301202,0.0019034042,0.007951702,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766822000,1777316766822000,0.9999659,0.0010169272,0.001908973,0.007974178,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766826000,1777316766826000,0.9999658,0.0010045198,0.0019058082,0.007990326,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766830000,1777316766830000,0.9999657,0.0009925148,0.0019170364,0.007998496,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766834000,1777316766834000,0.9999657,0.0009899455,0.001945353,0.008002538,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766838000,1777316766838000,0.99996555,0.0009933062,0.0019641316,0.008003895,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766842000,1777316766842000,0.9999656,0.0009983319,0.0019711817,0.007994478,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766846000,1777316766846000,0.9999656,0.0010060653,0.0019745175,0.007992509,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766850000,1777316766850000,0.99996555,0.0010122876,0.0019692741,0.008002962,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766858000,1777316766858000,0.9999655,0.0010076212,0.0019628808,0.008011859,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766862000,1777316766862000,0.9999655,0.000995123,0.0019643763,0.008015101,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766866000,1777316766866000,0.9999654,0.00096781657,0.0019637907,0.008021741,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766870000,1777316766870000,0.99996555,0.0009452074,0.0019701878,0.0080076065,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766874000,1777316766874000,0.9999657,0.00094065926,0.001979362,0.007984049,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766882000,1777316766882000,0.9999657,0.0009289686,0.0019992068,0.007981903,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
1777316766890000,1777316766890000,0.9999658,0.00093695865,0.0020191404,0.007974323,0.9999985,3.929018e-10,-3.046808e-10,-0.0017513502,2
