timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777320739921000,-0.010096287,-0.035898563,0.00016905088,0.0,0.0,-0.001,0
1777320739937000,-0.009885177,-0.035890844,0.00014633778,0.0,0.0,-0.001,0
1777320739957000,-0.009969879,-0.03543792,0.00031345896,0.0,0.0,-0.001,0
1777320739981000,-0.009157516,-0.035690013,0.00016451348,0.0,0.0,-0.001,0
1777320740001000,-0.009206733,-0.0363422,-0.00016217306,0.0,0.0,-0.001,0
1777320740017000,-0.009187661,-0.036259413,-8.64584e-05,0.0,0.0,-0.001,0
1777320740041000,-0.009368724,-0.03625214,-2.0861626e-07,0.0,0.0,-0.001,0
1777320740057000,-0.009504047,-0.036486283,-2.205465e-05,0.0,0.0,-0.001,0
1777320740081000,-0.008835739,-0.035589423,-0.00021887105,0.0,0.0,-0.001,0
1777320740101000,-0.009104574,-0.035440348,-0.0001293812,0.0,0.0,-0.001,0
1777320740117000,-0.009161798,-0.035514526,-0.000116629526,0.0,0.0,-0.001,0
1777320740141000,-0.008919355,-0.035364922,-0.000378469,0.0,0.0,-0.001,0
1777320740157000,-0.007942376,-0.03605941,-0.000145901,0.0,0.0,-0.001,0
1777320740181000,-0.0074141715,-0.0359601,-7.2618015e-05,0.0,0.0,-0.001,0
1777320740197000,-0.007608503,-0.036366444,-0.0002506785,0.0,0.0,-0.001,0
1777320740217000,-0.007274328,-0.036793534,-2.2876076e-05,0.0,0.0,-0.001,0
1777320740241000,-0.0081751,-0.036706727,-7.312652e-05,0.0,0.0,-0.001,0
1777320740261000,-0.0092558265,-0.037031855,1.5685335e-05,0.0,0.0,-0.001,0
1777320740277000,-0.00906353,-0.036478505,-0.00022152439,0.0,0.0,-0.001,0
1777320740301000,-0.009345408,-0.035431046,-7.380452e-05,0.0,0.0,-0.001,0
1777320740317000,-0.009575549,-0.036192745,-0.0002140142,0.0,0.0,-0.001,0
1777320740337000,-0.010346975,-0.035646975,-4.8796646e-05,0.0,0.0,-0.001,0
1777320740357000,-0.0104810465,-0.03553928,-0.00010956917,0.0,0.0,-0.001,0
1777320740381000,-0.010075544,-0.03536047,-5.4631382e-05,0.0,0.0,-0.001,0
1777320740397000,-0.010108429,-0.035810858,0.00012713205,0.0,0.0,-0.001,0
1777320740421000,-0.009762509,-0.035648275,0.00023729447,0.0,0.0,-0.001,0
1777320740437000,-0.009265979,-0.036051266,0.0001860857,0.0,0.0,-0.001,0
1777320740461000,-0.009819973,-0.03700978,0.00011704676,0.0,0.0,-0.001,0
1777320740481000,-0.008732042,-0.03603075,5.946867e-05,0.0,0.0,-0.001,0
1777320740497000,-0.00862871,-0.035723347,-1.8879771e-05,0.0,0.0,-0.001,0
1777320740517000,-0.008150639,-0.03582772,-9.49204e-05,0.0,0.0,-0.001,0
1777320740541000,-0.008508776,-0.035909537,-0.00012521539,0.0,0.0,-0.001,0
1777320740557000,-0.008050137,-0.035272848,5.1449984e-05,0.0,0.0,-0.001,0
1777320740581000,-0.0069338637,-0.033873256,-0.00020237733,0.0,0.0,-0.001,0
1777320740597000,-0.00735118,-0.03356437,1.6369857e-05,0.0,0.0,-0.001,0
1777320740621000,-0.0074873497,-0.032743547,-4.974194e-06,0.0,0.0,-0.001,0
1777320740641000,-0.007871652,-0.032021888,-7.0323236e-05,0.0,0.0,-0.001,0
1777320740661000,-0.008111398,-0.03199729,-0.0001800619,0.0,0.0,-0.001,0
1777320740681000,-0.007920387,-0.031351257,-9.182375e-05,0.0,0.0,-0.001,0
1777320740697000,-0.008353348,-0.029998792,-9.0800226e-05,0.0,0.0,-0.001,0
1777320740721000,-0.008724889,-0.030645395,-3.9643608e-05,0.0,0.0,-0.001,0
1777320740741000,-0.008307366,-0.029713208,-5.3353608e-05,0.0,0.0,-0.001,0
1777320740757000,-0.007846561,-0.02952916,0.00012397021,0.0,0.0,-0.001,0
1777320740781000,-0.0069025108,-0.028835345,0.00020561088,0.0,0.0,-0.001,0
1777320740797000,-0.00718387,-0.030169068,1.8566847e-05,0.0,0.0,-0.001,0
1777320740817000,-0.0073948633,-0.031066133,0.000100285746,0.0,0.0,-0.001,0
1777320740837000,-0.007595839,-0.03145457,0.00025434233,0.0,0.0,-0.001,0
1777320740861000,-0.008578415,-0.031673588,0.0001601195,0.0,0.0,-0.001,0
1777320740881000,-0.007988702,-0.03141981,8.794479e-05,0.0,0.0,-0.001,0
1777320740901000,-0.008683575,-0.030481903,0.00015215948,0.0,0.0,-0.001,0
1777320740917000,-0.008808471,-0.030323068,0.00017322972,0.0,0.0,-0.001,0
1777320740937000,-0.009069217,-0.029946268,0.00027138367,0.0,0.0,-0.001,0
1777320740957000,-0.008808824,-0.030659428,0.0006714184,0.0,0.0,-0.001,0
1777320740977000,-0.009315009,-0.030053884,0.00030553155,0.0,0.0,-0.001,0
1777320741001000,-0.008931915,-0.029886428,0.00025116745,0.0,0.0,-0.001,0
1777320741021000,-0.008371083,-0.030378155,0.00035177916,0.0,0.0,-0.001,0
1777320741037000,-0.008102032,-0.030087888,0.00045760954,0.0,0.0,-0.001,0
1777320741061000,-0.008336572,-0.029825266,0.00032646488,0.0,0.0,-0.001,0
1777320741077000,-0.008153292,-0.029095886,0.00020202203,0.0,0.0,-0.001,0
1777320741097000,-0.008347069,-0.028695641,-1.669582e-05,0.0,0.0,-0.001,0
1777320741121000,-0.007923914,-0.028163604,8.1751496e-05,0.0,0.0,-0.001,0
1777320741137000,-0.008346609,-0.02784051,-2.188189e-05,0.0,0.0,-0.001,0
1777320741161000,-0.0088968715,-0.027273972,-3.3248216e-05,0.0,0.0,-0.001,0
1777320741177000,-0.009551822,-0.027633274,-1.6278587e-05,0.0,0.0,-0.001,0
1777320741201000,-0.0091079585,-0.027832273,6.4788386e-05,0.0,0.0,-0.001,0
1777320741221000,-0.009114363,-0.027742583,-0.00028331066,0.0,0.0,-0.001,0
1777320741237000,-0.008879948,-0.028227689,-5.74477e-05,0.0,0.0,-0.001,0
1777320741257000,-0.009233391,-0.028219927,-9.226054e-05,0.0,0.0,-0.001,0
1777320741281000,-0.008919125,-0.028853461,-9.973161e-05,0.0,0.0,-0.001,0
1777320741297000,-0.008930228,-0.029337816,-0.00014137663,0.0,0.0,-0.001,0
1777320741321000,-0.00914969,-0.02841582,-8.812733e-05,0.0,0.0,-0.001,0
1777320741337000,-0.009139424,-0.028436461,-0.00013082195,0.0,0.0,-0.001,0
1777320741361000,-0.009918444,-0.029647825,-5.4188073e-05,0.0,0.0,-0.001,0
1777320741377000,-0.010376826,-0.02972116,-5.3281896e-05,0.0,0.0,-0.001,0
1777320741397000,-0.010401255,-0.029090669,-0.00023114681,0.0,0.0,-0.001,0
1777320741417000,-0.010621931,-0.028783161,-8.6673535e-05,0.0,0.0,-0.001,0
1777320741437000,-0.011154599,-0.028417693,-0.00013747811,0.0,0.0,-0.001,0
1777320741457000,-0.011050993,-0.028628562,-1.520291e-05,0.0,0.0,-0.001,0
1777320741481000,-0.012024586,-0.028995575,-0.0001110686,0.0,0.0,-0.001,0
1777320741497000,-0.0120729655,-0.028861543,-0.00014440808,0.0,0.0,-0.001,0
1777320741521000,-0.012598299,-0.02834113,-0.00013467483,0.0,0.0,-0.001,0
1777320741537000,-0.013089823,-0.028315976,-0.00016398542,0.0,0.0,-0.001,0
1777320741557000,-0.011972345,-0.028082587,-0.00033407286,0.0,0.0,-0.001,0
1777320741581000,-0.012850934,-0.027627904,-0.0002397066,0.0,0.0,-0.001,0
1777320741597000,-0.014023092,-0.027881317,-0.00020469818,0.0,0.0,-0.001,0
1777320741621000,-0.013806896,-0.027681194,-1.669582e-05,0.0,0.0,-0.001,0
1777320741637000,-0.013687152,-0.026948458,0.00031498447,0.0,0.0,-0.001,0
1777320741661000,-0.013594649,-0.026785798,5.4624863e-05,0.0,0.0,-0.001,0
1777320741677000,-0.014040311,-0.02728587,0.00015828107,0.0,0.0,-0.001,0
1777320741701000,-0.013859835,-0.027644636,0.00030943658,0.0,0.0,-0.001,0
1777320741717000,-0.014674021,-0.026867703,0.00030542072,0.0,0.0,-0.001,0
1777320741737000,-0.014916275,-0.026457723,0.0001470875,0.0,0.0,-0.001,0
1777320741761000,-0.01489982,-0.025834193,0.00027971528,0.0,0.0,-0.001,0
1777320741781000,-0.014652224,-0.026272537,0.00021042861,0.0,0.0,-0.001,0
1777320741801000,-0.015413835,-0.026577517,0.00021445099,0.0,0.0,-0.001,0
1777320741817000,-0.015720485,-0.025909947,0.00031733792,0.0,0.0,-0.001,0
1777320741837000,-0.016246596,-0.025134362,0.0003780974,0.0,0.0,-0.001,0
1777320741861000,-0.016235394,-0.02380061,0.00031188456,0.0,0.0,-0.001,0
1777320741881000,-0.01623797,-0.024211433,0.00010900851,0.0,0.0,-0.001,0
1777320741897000,-0.015877014,-0.024124965,-2.5275163e-05,0.0,0.0,-0.001,0
1777320741917000,-0.016139459,-0.024550745,7.849187e-06,0.0,0.0,-0.001,0
1777320741937000,-0.01569642,-0.02447006,-5.3989235e-05,0.0,0.0,-0.001,0
1777320741957000,-0.015641045,-0.024015859,3.6074314e-05,0.0,0.0,-0.001,0
1777320741977000,-0.015563376,-0.024042962,-9.384798e-05,0.0,0.0,-0.001,0
1777320742001000,-0.016640866,-0.023459615,-0.00015037972,0.0,0.0,-0.001,0
1777320742021000,-0.01626791,-0.023842836,-0.00026260875,0.0,0.0,-0.001,0
1777320742037000,-0.016121192,-0.024373867,-0.00043092296,0.0,0.0,-0.001,0
1777320742057000,-0.016298063,-0.024168009,-0.00022181775,0.0,0.0,-0.001,0
1777320742081000,-0.015417004,-0.024749065,-0.00019276142,0.0,0.0,-0.001,0
1777320742097000,-0.015828332,-0.024201812,-0.00026670285,0.0,0.0,-0.001,0
1777320742117000,-0.016343642,-0.0242051,-0.00040386152,0.0,0.0,-0.001,0
1777320742141000,-0.016349219,-0.024847819,-0.00020851847,0.0,0.0,-0.001,0
1777320742157000,-0.016254712,-0.024615785,-0.00014219806,0.0,0.0,-0.001,0
1777320742177000,-0.016660228,-0.025339462,2.723094e-05,0.0,0.0,-0.001,0
1777320742201000,-0.016271263,-0.026122345,1.8690713e-05,0.0,0.0,-0.001,0
1777320742217000,-0.016294733,-0.026596393,8.709729e-06,0.0,0.0,-0.001,0
1777320742237000,-0.016463805,-0.02755143,2.389308e-05,0.0,0.0,-0.001,0
1777320742261000,-0.01711174,-0.027433578,0.00025573093,0.0,0.0,-0.001,0
1777320742281000,-0.016575491,-0.027963065,0.00019086432,0.0,0.0,-0.001,0
1777320742301000,-0.016459031,-0.028524285,0.00021703262,0.0,0.0,-0.001,0
1777320742317000,-0.016108068,-0.027891211,0.00020945072,0.0,0.0,-0.001,0
1777320742337000,-0.01615128,-0.028309988,-1.9003637e-05,0.0,0.0,-0.001,0
1777320742357000,-0.016114807,-0.028382367,0.00010647904,0.0,0.0,-0.001,0
1777320742381000,-0.016618978,-0.028882587,0.00010076817,0.0,0.0,-0.001,0
1777320742397000,-0.016255429,-0.029348122,0.00024329219,0.0,0.0,-0.001,0
1777320742421000,-0.016521867,-0.028868323,8.121692e-05,0.0,0.0,-0.001,0
1777320742437000,-0.01667697,-0.029256819,-0.0001165187,0.0,0.0,-0.001,0
1777320742461000,-0.017437888,-0.02990162,0.00017466396,0.0,0.0,-0.001,0
1777320742481000,-0.018101702,-0.029433858,-9.232573e-05,0.0,0.0,-0.001,0
1777320742497000,-0.018616391,-0.029349988,0.00017454661,0.0,0.0,-0.001,0
1777320742517000,-0.0195047,-0.029288715,2.6507303e-05,0.0,0.0,-0.001,0
1777320742541000,-0.019934168,-0.029750226,-6.556418e-05,0.0,0.0,-0.001,0
1777320742561000,-0.020217123,-0.028972816,-8.207746e-05,0.0,0.0,-0.001,0
1777320742581000,-0.020783186,-0.028676363,0.0002011517,0.0,0.0,-0.001,0
1777320742597000,-0.021658927,-0.029380763,0.0003766762,0.0,0.0,-0.001,0
1777320742617000,-0.022280978,-0.029761543,0.00010423642,0.0,0.0,-0.001,0
1777320742641000,-0.022485258,-0.03011122,-5.1456504e-05,0.0,0.0,-0.001,0
1777320742661000,-0.023383087,-0.030538289,9.394251e-05,0.0,0.0,-0.001,0
1777320742677000,-0.023547027,-0.030498093,-2.5099143e-05,0.0,0.0,-0.001,0
1777320742701000,-0.02385559,-0.03137793,6.765686e-05,0.0,0.0,-0.001,0
1777320742721000,-0.023608495,-0.030679764,0.00016190577,0.0,0.0,-0.001,0
1777320742737000,-0.022974316,-0.030708607,6.491877e-05,0.0,0.0,-0.001,0
1777320742757000,-0.023391603,-0.030492384,0.00012698863,0.0,0.0,-0.001,0
1777320742777000,-0.023372887,-0.030122524,5.0198287e-06,0.0,0.0,-0.001,0
1777320742801000,-0.02249806,-0.029725038,-1.6617589e-05,0.0,0.0,-0.001,0
1777320742821000,-0.024006482,-0.030061163,7.1829185e-05,0.0,0.0,-0.001,0
1777320742837000,-0.02380278,-0.029224265,3.6318786e-05,0.0,0.0,-0.001,0
1777320742861000,-0.024724742,-0.028083425,8.9920126e-05,0.0,0.0,-0.001,0
1777320742877000,-0.024633339,-0.028538108,0.00013960991,0.0,0.0,-0.001,0
1777320742901000,-0.024405167,-0.028080476,0.00026679412,0.0,0.0,-0.001,0
1777320742921000,-0.02453408,-0.028098412,0.00010290649,0.0,0.0,-0.001,0
1777320742941000,-0.02483515,-0.027890764,-5.940348e-05,0.0,0.0,-0.001,0
1777320742961000,-0.025300147,-0.027791472,-1.1578202e-05,0.0,0.0,-0.001,0
1777320742981000,-0.025187805,-0.027590483,-8.287281e-05,0.0,0.0,-0.001,0
1777320742997000,-0.025198765,-0.027213447,6.9182366e-05,0.0,0.0,-0.001,0
1777320743017000,-0.024803512,-0.026602758,5.7760626e-05,0.0,0.0,-0.001,0
1777320743037000,-0.024599703,-0.02632933,9.609386e-06,0.0,0.0,-0.001,0
1777320743061000,-0.024393452,-0.025367334,0.000106981024,0.0,0.0,-0.001,0
1777320743081000,-0.023952216,-0.02558046,0.00011170097,0.0,0.0,-0.001,0
1777320743101000,-0.023957428,-0.026423309,-2.4636276e-05,0.0,0.0,-0.001,0
1777320743117000,-0.023402894,-0.025793053,7.9300255e-05,0.0,0.0,-0.001,0
1777320743141000,-0.02331402,-0.025459519,9.8981895e-05,0.0,0.0,-0.001,0
1777320743161000,-0.023364628,-0.025076458,0.00017584395,0.0,0.0,-0.001,0
1777320743177000,-0.023247479,-0.024520304,3.876025e-05,0.0,0.0,-0.001,0
1777320743201000,-0.023850296,-0.023438867,0.000120162964,0.0,0.0,-0.001,0
1777320743221000,-0.024558676,-0.022624254,-7.922528e-05,0.0,0.0,-0.001,0
1777320743237000,-0.024590028,-0.022745755,0.00021228986,0.0,0.0,-0.001,0
1777320743261000,-0.024966434,-0.023578782,-3.013853e-05,0.0,0.0,-0.001,0
1777320743277000,-0.025320511,-0.02320939,-8.494267e-05,0.0,0.0,-0.001,0
1777320743297000,-0.026237488,-0.023391489,-0.0001043994,0.0,0.0,-0.001,0
1777320743317000,-0.026392959,-0.023224689,-6.104307e-05,0.0,0.0,-0.001,0
1777320743341000,-0.025983302,-0.023215545,-0.00012391154,0.0,0.0,-0.001,0
1777320743361000,-0.026281051,-0.022938902,-0.00018346496,0.0,0.0,-0.001,0
1777320743381000,-0.026720403,-0.023079842,-0.00024169497,0.0,0.0,-0.001,0
1777320743401000,-0.026969092,-0.023332892,3.092736e-05,0.0,0.0,-0.001,0
1777320743421000,-0.027182072,-0.02351437,-4.9702823e-05,0.0,0.0,-0.001,0
1777320743441000,-0.026564624,-0.02363061,6.0479157e-05,0.0,0.0,-0.001,0
1777320743461000,-0.026657483,-0.022978181,0.0001524007,0.0,0.0,-0.001,0
1777320743481000,-0.026913997,-0.023039915,6.5857545e-05,0.0,0.0,-0.001,0
1777320743501000,-0.026786255,-0.022200964,6.432552e-05,0.0,0.0,-0.001,0
1777320743517000,-0.026346654,-0.02242595,0.00013153255,0.0,0.0,-0.001,0
1777320743537000,-0.025109194,-0.022147158,-5.5830926e-05,0.0,0.0,-0.001,0
1777320743561000,-0.024702106,-0.0217846,8.1314705e-05,0.0,0.0,-0.001,0
1777320743577000,-0.02436363,-0.021229118,0.00014559459,0.0,0.0,-0.001,0
1777320743601000,-0.024327334,-0.020433532,-8.846633e-05,0.0,0.0,-0.001,0
1777320743621000,-0.024068147,-0.020287618,-0.00013749767,0.0,0.0,-0.001,0
1777320743637000,-0.023614395,-0.020957178,-0.00013951864,0.0,0.0,-0.001,0
1777320743661000,-0.023683682,-0.020340582,-0.0001242049,0.0,0.0,-0.001,0
1777320743681000,-0.024450958,-0.019831443,-3.443472e-05,0.0,0.0,-0.001,0
1777320743701000,-0.02401142,-0.018920403,9.061769e-05,0.0,0.0,-0.001,0
1777320743717000,-0.024012731,-0.018558756,0.00017101318,0.0,0.0,-0.001,0
1777320743741000,-0.02407018,-0.017783036,2.0952895e-05,0.0,0.0,-0.001,0
1777320743757000,-0.024370594,-0.017456697,-1.7517246e-05,0.0,0.0,-0.001,0
1777320743777000,-0.024150074,-0.01768648,-3.276579e-05,0.0,0.0,-0.001,0
1777320743797000,-0.024886662,-0.01726373,-5.5205077e-05,0.0,0.0,-0.001,0
1777320743821000,-0.024862677,-0.017822662,-0.00022100285,0.0,0.0,-0.001,0
1777320743841000,-0.024665732,-0.017881703,-2.5887974e-05,0.0,0.0,-0.001,0
1777320743861000,-0.024999134,-0.017799104,-0.00012259465,0.0,0.0,-0.001,0
1777320743881000,-0.02429124,-0.018058196,1.2921169e-05,0.0,0.0,-0.001,0
1777320743901000,-0.022918092,-0.018104915,0.0001315847,0.0,0.0,-0.001,0
1777320743917000,-0.023534108,-0.018349122,-0.00016457215,0.0,0.0,-0.001,0
1777320743941000,-0.024425358,-0.017978525,-0.00022185687,0.0,0.0,-0.001,0
1777320743961000,-0.025076738,-0.018275192,3.8255006e-05,0.0,0.0,-0.001,0
1777320743981000,-0.025336487,-0.018450938,-0.00013813656,0.0,0.0,-0.001,0
1777320744001000,-0.025192494,-0.019338768,-3.7355348e-06,0.0,0.0,-0.001,0
1777320744021000,-0.026095442,-0.019693641,-0.00015158579,0.0,0.0,-0.001,0
1777320744037000,-0.026135236,-0.020011893,-3.2016076e-05,0.0,0.0,-0.001,0
1777320744057000,-0.02639389,-0.020013776,-7.581245e-05,0.0,0.0,-0.001,0
1777320744077000,-0.026057843,-0.019788053,5.6619756e-05,0.0,0.0,-0.001,0
1777320744097000,-0.025177328,-0.020076491,-4.4076703e-05,0.0,0.0,-0.001,0
1777320744117000,-0.02478207,-0.019500546,-7.259846e-05,0.0,0.0,-0.001,0
1777320744137000,-0.02476183,-0.019901931,6.388873e-06,0.0,0.0,-0.001,0
1777320744157000,-0.024564292,-0.02075821,0.00021520723,0.0,0.0,-0.001,0
1777320744181000,-0.024860997,-0.020049116,-2.7472153e-05,0.0,0.0,-0.001,0
1777320744197000,-0.02495895,-0.02032588,-4.1175634e-05,0.0,0.0,-0.001,0
1777320744217000,-0.025105698,-0.020518415,0.00012715813,0.0,0.0,-0.001,0
1777320744241000,-0.025118306,-0.020942744,4.4044107e-05,0.0,0.0,-0.001,0
1777320744257000,-0.025650222,-0.020889763,8.618459e-05,0.0,0.0,-0.001,0
1777320744277000,-0.02560684,-0.021329194,0.00013584178,0.0,0.0,-0.001,0
1777320744301000,-0.026419409,-0.021105405,0.00023572333,0.0,0.0,-0.001,0
