timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777227229101000,1777227229101000,0.49153578,4.932461e-05,-0.082552746,4.021665,0.00018828454,3.9870722,1
1777227229205000,1777227229205000,0.4914823,4.6282206e-05,0.112467125,3.829358,0.00036701406,3.796296,1
1777227229301000,1777227229301000,0.49154034,4.367255e-05,-0.08739355,3.6596425,0.00023188765,3.6284626,1
1777227229405000,1777227229405000,0.49153113,4.1052437e-05,0.07517259,3.4825802,0.00018029155,3.4528742,1
1777227229501000,1777227229501000,0.4915697,3.8794544e-05,-0.0958643,3.3261724,0.00030699166,3.2980692,1
1777227229597000,1777227229597000,0.49166816,3.6685436e-05,0.050089713,3.1771088,8.774502e-05,3.1501007,1
1777227229701000,1777227229701000,0.49165657,3.4549957e-05,-0.037210915,3.0210586,5.092594e-05,2.995537,1
1777227229797000,1777227229797000,0.49160832,3.270981e-05,0.034612566,2.883081,4.6170888e-05,2.8588061,1
1777227229901000,1777227229901000,0.49159512,3.084344e-05,-0.07310052,2.740563,0.00021664999,2.7176511,1
1777227230005000,1777227230005000,0.491579,2.9100644e-05,0.10141769,2.6049101,0.0004387248,2.5831618,1
1777227230101000,1777227230101000,0.49159163,2.7586415e-05,-0.096037656,2.4853883,0.00041233134,2.4647646,1
1777227230197000,1777227230197000,0.49154916,2.6163087e-05,0.04919837,2.3710396,0.00011342795,2.3513012,1
1777227230301000,1777227230301000,0.49155775,2.471257e-05,0.018961936,2.25316,1.7730901e-05,2.234379,1
1777227230397000,1777227230397000,0.4915503,2.3453082e-05,0.059562773,2.1492388,0.00018340984,2.1314254,1
1777227230501000,1777227230501000,0.49159786,2.2167447e-05,-0.06932859,2.0422642,0.00026149914,2.025413,1
1777227230605000,1777227230605000,0.49160847,2.0960219e-05,0.052314162,1.9403278,0.00015671874,1.924397,1
1777227230701000,1777227230701000,0.49162564,1.9906522e-05,-0.052042462,1.8507848,0.00016259876,1.8355491,1
1777227230797000,1777227230797000,0.49163935,1.891229e-05,0.064223714,1.765175,0.0002596334,1.7506635,1
1777227230901000,1777227230901000,0.49165282,1.7895196e-05,-0.05169987,1.6769564,0.0001770984,1.6631973,1
1777227230997000,1777227230997000,0.49164256,1.7009348e-05,0.07760635,1.5992309,0.0004184474,1.5861362,1
1777227231101000,1777227231101000,0.49168128,1.6102636e-05,-0.096619196,1.5191996,0.00068276224,1.5068207,1
1777227231197000,1777227231197000,0.4916901,1.5311565e-05,0.037124977,1.4488358,0.00010569896,1.4370135,1
1777227231301000,1777227231301000,0.49169078,1.4501456e-05,-0.009523576,1.376263,7.322446e-06,1.3650093,1
1777227231397000,1777227231397000,0.49170658,1.3794634e-05,0.051409293,1.312426,0.0002237515,1.3017477,1
1777227231501000,1777227231501000,0.49175784,1.3069656e-05,-0.05717864,1.2469057,0.00029133423,1.2367595,1
1777227231597000,1777227231597000,0.49174404,1.2436978e-05,0.034356855,1.1889998,0.00011030686,1.1793524,1
1777227231701000,1777227231701000,0.49171966,1.1788106e-05,-0.04810892,1.1293887,0.00022770117,1.1202214,1
1777227231797000,1777227231797000,0.49170235,1.122135e-05,0.063922346,1.0769262,0.00042157705,1.0682149,1
1777227231901000,1777227231901000,0.49169898,1.0639761e-05,-0.058660403,1.0229858,0.00037374723,1.014705,1
1777227231997000,1777227231997000,0.49170214,1.01359155e-05,0.047333725,1.0040287,0.0002479435,1.0,1
1777227232101000,1777227232101000,0.4916969,9.640738e-06,-0.059240278,1.0038664,0.00038843264,1.0,1
1777227232197000,1777227232197000,0.49168128,9.2259315e-06,0.09386646,1.0036651,0.0009754153,1.0,1
1777227232301000,1777227232301000,0.49168688,8.815862e-06,-0.061977703,1.0035353,0.00042530042,1.0,1
1777227232405000,1777227232405000,0.49164328,8.441951e-06,0.104971446,1.0033176,0.0012202854,1.0,1
1777227232501000,1777227232501000,0.4916301,8.123967e-06,0.009177526,1.0032536,9.328204e-06,1.0,1
1777227232597000,1777227232597000,0.49160856,7.830412e-06,0.098964065,1.0031055,0.0010848406,1.0,1
1777227232701000,1777227232701000,0.49161956,7.536071e-06,-0.083958715,1.0030183,0.00078087265,1.0,1
1777227232805000,1777227232805000,0.49154875,7.2641096e-06,0.19112864,1.0028502,0.0040473705,1.0,1
1777227232901000,1777227232901000,0.4915213,7.0306196e-06,0.013426,1.0027817,1.997305e-05,1.0,1
1777227232997000,1777227232997000,0.4916346,6.802915e-06,-0.052259773,1.0029163,0.00030257137,1.0,1
1777227233101000,1777227233101000,0.4916616,6.557527e-06,0.08064449,1.0028664,0.00072054943,1.0,1
1777227233197000,1777227233197000,0.49154183,6.358074e-06,0.077099204,1.00257,0.00065878325,1.0,1
1777227233301000,1777227233301000,0.49140432,6.172187e-06,0.059213877,1.0022912,0.00038869647,1.0,1
1777227233405000,1777227233405000,0.49140587,6.007959e-06,0.04778585,1.002165,0.0002531727,1.0,1
1777227233501000,1777227233501000,0.49143896,5.863658e-06,0.019868046,1.002143,4.3766126e-05,1.0,1
1777227233597000,1777227233597000,0.49143735,5.7262837e-06,0.032681495,1.0020916,0.00011842786,1.0,1
1777227233701000,1777227233701000,0.4914337,5.5855508e-06,-0.015041709,1.0020308,2.5088271e-05,1.0,1
1777227233797000,1777227233797000,0.4914302,5.4627526e-06,-0.007953554,1.0019727,7.0149435e-06,1.0,1
1777227233901000,1777227233901000,0.49140206,5.338401e-06,0.048317373,1.0018759,0.00025891082,1.0,1
1777227233997000,1777227233997000,0.4913712,5.2321025e-06,0.04761803,1.0017961,0.0002514902,1.0,1
1777227234101000,1777227234101000,0.49138355,5.1241263e-06,-0.080152094,1.0017401,0.0007125776,1.0,1
1777227234197000,1777227234193000,0.4913904,5.0291233e-06,0.0667187,1.0017052,0.0004937564,1.0,1
1777227234301000,1777227234301000,0.49138948,4.9307037e-06,-0.014176607,1.0016719,2.2293416e-05,1.0,1
1777227234405000,1777227234405000,0.49140516,4.836165e-06,0.06977922,1.0016354,0.0005401321,1.0,1
1777227234501000,1777227234501000,0.4914099,4.7519434e-06,-0.025027752,1.0016271,6.948565e-05,1.0,1
1777227234605000,1777227234605000,0.49139518,4.6638343e-06,0.035608947,1.0015949,0.00014066423,1.0,1
1777227234701000,1777227234701000,0.49140748,4.5850848e-06,0.03323126,1.0015892,0.00012250716,1.0,1
1777227234805000,1777227234805000,0.4913937,4.5026245e-06,0.042674124,1.001559,0.00020202735,1.0,1
1777227234901000,1777227234901000,0.49139482,4.428973e-06,-0.004343152,1.001545,2.0926525e-06,1.0,1
1777227235005000,1777227235005000,0.49137592,4.3528917e-06,-0.0017074943,1.0014997,3.2346347e-07,1.0,1
1777227235101000,1777227235101000,0.49137032,4.2854e-06,0.016947746,1.0014864,3.1866643e-05,1.0,1
1777227235197000,1777227235197000,0.49136192,4.2198576e-06,-0.027907908,1.001475,8.641158e-05,1.0,1
1777227235301000,1777227235301000,0.49134824,4.150731e-06,0.08758819,1.0014641,0.00085116393,1.0,1
1777227235397000,1777227235397000,0.49132237,4.088788e-06,0.03641081,1.0014485,0.00014709216,1.0,1
1777227235501000,1777227235501000,0.49129885,4.0238133e-06,0.044424236,1.0014292,0.00021896625,1.0,1
1777227235597000,1777227235597000,0.49135596,3.962497e-06,-0.05003825,1.0015349,0.00027777653,1.0,1
1777227235701000,1777227235697000,0.4914182,3.8918442e-06,-0.07916698,1.0016347,0.00069524243,1.0,1
1777227235797000,1777227235797000,0.4914013,3.826957e-06,0.059937984,1.0015993,0.00039853615,1.0,1
1777227235901000,1777227235901000,0.491394,3.7599737e-06,0.018001229,1.0015599,3.5948837e-05,1.0,1
1777227236005000,1777227236005000,0.49134886,3.6962401e-06,0.05773753,1.0015182,0.00036984097,1.0,1
1777227236101000,1777227236101000,0.4913469,3.6399124e-06,0.035390988,1.0014933,0.0001389616,1.0,1
1777227236197000,1777227236197000,0.49134317,3.5857622e-06,-0.0046427324,1.0014677,2.391486e-06,1.0,1
1777227236301000,1777227236301000,0.49133083,3.5293579e-06,0.0021517128,1.0014411,5.136895e-07,1.0,1
1777227236405000,1777227236405000,0.49131486,3.47514e-06,0.087754294,1.001413,0.0008544389,1.0,1
1777227236501000,1777227236501000,0.49132004,3.426971e-06,-0.015856117,1.001394,2.789627e-05,1.0,1
1777227236597000,1777227236597000,0.49132153,3.3804345e-06,0.021498501,1.0013734,5.1283518e-05,1.0,1
1777227236701000,1777227236701000,0.49129087,3.33189e-06,0.049829096,1.0013483,0.00027551063,1.0,1
1777227236805000,1777227236805000,0.49126893,3.285231e-06,0.04867255,1.0013225,0.00026287645,1.0,1
1777227236901000,1777227236901000,0.4912565,3.2436901e-06,0.03460429,1.0013062,0.00013287719,1.0,1
1777227236997000,1777227236997000,0.4912418,3.2035014e-06,0.02817417,1.0012875,8.8084795e-05,1.0,1
1777227237101000,1777227237101000,0.49124777,3.1613943e-06,0.020012207,1.0012707,4.4442248e-05,1.0,1
1777227237205000,1777227237205000,0.49123913,3.120684e-06,0.09654578,1.0012505,0.0010343828,1.0,1
1777227237301000,1777227237301000,0.49122956,3.0843175e-06,0.038428783,1.0012369,0.000163883,1.0,1
1777227237397000,1777227237397000,0.49121898,3.0490546e-06,0.030383028,1.0012212,0.00010244473,1.0,1
1777227237501000,1777227237501000,0.49122366,3.0120348e-06,-0.021758325,1.0012065,5.253936e-05,1.0,1
1777227237597000,1777227237597000,0.491214,2.9788823e-06,-0.008874636,1.0011919,8.740601e-06,1.0,1
1777227237701000,1777227237701000,0.4912119,2.944077e-06,-0.029246004,1.0011775,9.492475e-05,1.0,1
1777227237805000,1777227237805000,0.49121103,2.910324e-06,0.024957398,1.0011611,6.91277e-05,1.0,1
1777227237901000,1777227237901000,0.49120936,2.8800453e-06,0.062448017,1.001152,0.0004328075,1.0,1
1777227237997000,1777227237997000,0.49119335,2.8506468e-06,0.028869733,1.0011383,9.250153e-05,1.0,1
1777227238101000,1777227238101000,0.49118897,2.819718e-06,0.017604379,1.0011259,3.4396176e-05,1.0,1
1777227238197000,1777227238197000,0.49118233,2.7919598e-06,0.012386407,1.0011144,1.7028033e-05,1.0,1
1777227238301000,1777227238301000,0.4911929,2.7627225e-06,-0.06408213,1.001104,0.00045577672,1.0,1
1777227238405000,1777227238405000,0.4911896,2.7342655e-06,0.014976196,1.0010892,2.4893601e-05,1.0,1
1777227238501000,1777227238501000,0.49119943,2.7086928e-06,0.0068098623,1.0010834,5.1471156e-06,1.0,1
1777227238597000,1777227238597000,0.491194,2.6837752e-06,0.01867686,1.0010725,3.871682e-05,1.0,1
1777227238701000,1777227238701000,0.4911941,2.6575183e-06,0.0040334193,1.0010619,1.8056904e-06,1.0,1
1777227238805000,1777227238801000,0.49118987,2.6319906e-06,0.015151158,1.0010478,2.5479698e-05,1.0,1
1777227238901000,1777227238901000,0.49119738,2.6090295e-06,-0.014255282,1.0010425,2.2555714e-05,1.0,1
1777227238997000,1777227238997000,0.49118978,2.5866416e-06,0.024493905,1.0010325,6.65925e-05,1.0,1
1777227239101000,1777227239101000,0.49119025,2.563035e-06,-0.026913034,1.0010226,8.0396836e-05,1.0,1
1777227239205000,1777227239205000,0.49118784,2.5401284e-06,-0.021192104,1.0010047,4.9850496e-05,1.0,1
1777227239301000,1777227239301000,0.49119028,2.5197178e-06,-0.031172223,1.0009954,0.000107860134,1.0,1
1777227239397000,1777227239397000,0.49119136,2.4998008e-06,0.015081981,1.0009898,2.5249024e-05,1.0,1
1777227239501000,1777227239501000,0.49118796,2.4786473e-06,-0.022159372,1.0009849,5.4506065e-05,1.0,1
1777227239597000,1777227239597000,0.49117768,2.4595352e-06,0.014667672,1.0009755,2.3881215e-05,1.0,1
1777227239701000,1777227239701000,0.49117792,2.4395301e-06,0.0347111,1.0009595,0.00013374507,1.0,1
1777227239797000,1777227239797000,0.49117595,2.421723e-06,0.00075253844,1.0009465,6.286429e-08,1.0,1
1777227239901000,1777227239901000,0.49117976,2.4030119e-06,-0.019257724,1.000936,4.1168125e-05,1.0,1
1777227239997000,1777227239997000,0.4911825,2.386198e-06,0.034828655,1.0009288,0.00013465663,1.0,1
1777227240101000,1777227240101000,0.49117425,2.3684236e-06,0.06821872,1.00092,0.0005166129,1.0,1
1777227240197000,1777227240197000,0.49116683,2.3524483e-06,0.019357942,1.0009124,4.15987e-05,1.0,1
1777227240301000,1777227240301000,0.49116895,2.3355296e-06,0.05986505,1.0009066,0.000397842,1.0,1
1777227240405000,1777227240405000,0.49115124,2.3190282e-06,0.01581268,1.0008982,2.7757384e-05,1.0,1
1777227240501000,1777227240501000,0.4911519,2.30416e-06,0.008772925,1.0008929,8.54395e-06,1.0,1
1777227240597000,1777227240597000,0.4911488,2.2895936e-06,0.04713569,1.0008872,0.00024664486,1.0,1
1777227240701000,1777227240701000,0.49114686,2.2741594e-06,0.027913421,1.0008816,8.6496984e-05,1.0,1
1777227240805000,1777227240805000,0.49115112,2.2590584e-06,-0.06558719,1.0008768,0.00047754575,1.0,1
1777227240901000,1777227240901000,0.49115047,2.2453887e-06,-0.007817909,1.0008718,6.785163e-06,1.0,1
1777227240997000,1777227240997000,0.49114665,2.2320064e-06,0.040782675,1.0008665,0.00018464295,1.0,1
1777227241101000,1777227241101000,0.49114376,2.217828e-06,0.010934427,1.0008609,1.3273206e-05,1.0,1
1777227241197000,1777227241197000,0.4911315,2.2050313e-06,0.020267285,1.0008551,4.5601322e-05,1.0,1
1777227241301000,1777227241301000,0.49112046,2.1914598e-06,0.0436652,1.0008496,0.00021167012,1.0,1
1777227241397000,1777227241397000,0.49111757,2.1792046e-06,-0.009331182,1.0008453,9.666379e-06,1.0,1
1777227241501000,1777227241501000,0.49111265,2.1661863e-06,-0.022690177,1.0008413,5.715682e-05,1.0,1
1777227241605000,1777227241605000,0.4911052,2.1534265e-06,0.015285954,1.0008371,2.594055e-05,1.0,1
1777227241701000,1777227241697000,0.49109885,2.141821e-06,-0.03474226,1.0008492,0.00013400005,1.0,1
1777227241797000,1777227241797000,0.49109274,2.1300705e-06,0.021462843,1.0008448,5.114053e-05,1.0,1
1777227241901000,1777227241901000,0.49108374,2.117615e-06,-0.011716679,1.0008398,1.5240595e-05,1.0,1
1777227241997000,1777227241993000,0.49107558,2.1063427e-06,0.025992509,1.0008357,7.5005155e-05,1.0,1
1777227242101000,1777227242101000,0.49106455,2.0944096e-06,0.038937118,1.0008295,0.00016831585,1.0,1
1777227242197000,1777227242197000,0.49105394,2.0836596e-06,0.046096608,1.0008242,0.00023590526,1.0,1
1777227242301000,1777227242301000,0.49105492,2.0722405e-06,0.0073322356,1.0008204,5.9686236e-06,1.0,1
1777227242397000,1777227242397000,0.4910507,2.0619118e-06,0.04059194,1.0008156,0.0001829292,1.0,1
1777227242501000,1777227242501000,0.49103978,2.0509442e-06,0.035915583,1.0008126,0.00014320908,1.0,1
1777227242597000,1777227242597000,0.4910432,2.0409357e-06,0.030993527,1.0008142,0.00010664635,1.0,1
1777227242701000,1777227242701000,0.49104762,2.0301547e-06,0.0010844022,1.0008157,1.3055218e-07,1.0,1
1777227242797000,1777227242793000,0.4910461,2.020283e-06,0.0023523234,1.000815,6.1432434e-07,1.0,1
1777227242901000,1777227242901000,0.4910383,2.0097555e-06,-0.018586844,1.000811,3.835454e-05,1.0,1
1777227242997000,1777227242997000,0.49103987,2.0002344e-06,0.018090531,1.0008067,3.6333724e-05,1.0,1
1777227243101000,1777227243101000,0.49103132,1.9901888e-06,0.012735382,1.000799,1.8006718e-05,1.0,1
1777227243197000,1777227243197000,0.4910232,1.9811855e-06,0.019133093,1.0007906,4.0642895e-05,1.0,1
1777227243301000,1777227243301000,0.4910242,1.9717563e-06,-0.022443093,1.0007823,5.5922083e-05,1.0,1
1777227243397000,1777227243397000,0.4910134,1.963517e-06,0.035863183,1.0007591,0.00014279914,1.0,1
1777227243501000,1777227243501000,0.49100354,1.9551737e-06,0.018742755,1.0007448,3.9003266e-05,1.0,1
1777227243605000,1777227243605000,0.49098894,1.947154e-06,0.052475527,1.0007359,0.00030573955,1.0,1
1777227243701000,1777227243701000,0.4909882,1.9398508e-06,0.012192339,1.0007399,1.65048e-05,1.0,1
1777227243797000,1777227243797000,0.49099764,1.9325457e-06,0.024235383,1.0007439,6.521302e-05,1.0,1
1777227243901000,1777227243901000,0.4909972,1.9246233e-06,0.031262964,1.0007472,0.000108515895,1.0,1
1777227244005000,1777227244005000,0.4909903,1.9168156e-06,0.01995571,1.0007374,4.421521e-05,1.0,1
1777227244101000,1777227244101000,0.49097958,1.9098413e-06,0.00834392,1.0007358,7.729979e-06,1.0,1
1777227244205000,1777227244205000,0.4909759,1.9022792e-06,0.08206627,1.0007447,0.0007477623,1.0,1
1777227244301000,1777227244301000,0.4909661,1.8951794e-06,0.0066801608,1.0007503,4.9545656e-06,1.0,1
1777227244397000,1777227244397000,0.49095687,1.888042e-06,0.02860665,1.0007545,9.0858164e-05,1.0,1
1777227244501000,1777227244501000,0.49094525,1.8802986e-06,0.044331722,1.0007577,0.00021820153,1.0,1
1777227244597000,1777227244597000,0.49093306,1.8731722e-06,0.056632966,1.0007586,0.0003560957,1.0,1
1777227244701000,1777227244701000,0.4909248,1.8655255e-06,-0.0013962984,1.0007588,2.1646343e-07,1.0,1
1777227244797000,1777227244797000,0.4909235,1.858541e-06,-0.014893435,1.0007577,2.4627387e-05,1.0,1
1777227244901000,1777227244901000,0.49091464,1.8511248e-06,0.010536648,1.0007517,1.2326396e-05,1.0,1
1777227244997000,1777227244997000,0.49090374,1.844488e-06,0.016567357,1.0007453,3.0474766e-05,1.0,1
1777227245101000,1777227245101000,0.49090374,1.8375006e-06,0.011681143,1.0007404,1.5149795e-05,1.0,1
1777227245197000,1777227245197000,0.49090588,1.8311991e-06,-0.017972631,1.000737,3.5864177e-05,1.0,1
1777227245301000,1777227245301000,0.4909005,1.8245202e-06,-0.008807929,1.000733,8.613642e-06,1.0,1
1777227245405000,1777227245405000,0.49088985,1.8180007e-06,0.025232129,1.0007292,7.068849e-05,1.0,1
1777227245501000,1777227245501000,0.49087614,1.8121231e-06,0.056099072,1.0007252,0.00034942507,1.0,1
1777227245605000,1777227245605000,0.4908703,1.8058977e-06,0.0174705,1.0007225,3.3888664e-05,1.0,1
1777227245701000,1777227245701000,0.4908662,1.8002494e-06,0.011667838,1.0007201,1.5115609e-05,1.0,1
1777227245797000,1777227245797000,0.49086407,1.7946957e-06,0.014115477,1.0007182,2.2122631e-05,1.0,1
1777227245901000,1777227245901000,0.49085295,1.788789e-06,0.021428788,1.0007151,5.0984978e-05,1.0,1
1777227245997000,1777227245997000,0.49084505,1.7834511e-06,0.0045059505,1.0007125,2.2543484e-06,1.0,1
1777227246101000,1777227246101000,0.49084595,1.7777575e-06,0.03228025,1.000711,0.00011569715,1.0,1
1777227246197000,1777227246197000,0.4908353,1.7725941e-06,0.06830765,1.0007079,0.00051807053,1.0,1
1777227246301000,1777227246301000,0.49082458,1.7671354e-06,0.063246995,1.0007044,0.0004441518,1.0,1
1777227246405000,1777227246405000,0.49080718,1.7618135e-06,-0.004124066,1.0007004,1.8884461e-06,1.0,1
1777227246501000,1777227246501000,0.49080428,1.7570019e-06,0.0045131464,1.0006987,2.2615855e-06,1.0,1
1777227246597000,1777227246597000,0.49079722,1.7522708e-06,-0.026960365,1.0006965,8.070615e-05,1.0,1
1777227246701000,1777227246701000,0.49078736,1.7472321e-06,0.023149993,1.0006943,5.9505597e-05,1.0,1
1777227246797000,1777227246793000,0.4907811,1.7426705e-06,-0.01101391,1.0006925,1.3469142e-05,1.0,1
1777227246901000,1777227246901000,0.49077323,1.7378084e-06,0.038511347,1.0006909,0.00016467777,1.0,1
1777227247005000,1777227247005000,0.49076635,1.7330292e-06,0.033608776,1.000689,0.00012541913,1.0,1
1777227247101000,1777227247101000,0.49076954,1.7286734e-06,0.034605376,1.0006889,0.00013296751,1.0,1
1777227247197000,1777227247197000,0.4907666,1.7243714e-06,-0.02376708,1.0006876,6.272066e-05,1.0,1
1777227247301000,1777227247301000,0.4907635,1.7197808e-06,-0.00027558533,1.0006862,8.432799e-09,1.0,1
1777227247405000,1777227247405000,0.4907559,1.7152662e-06,0.062372115,1.0006839,0.000431958,1.0,1
1777227247501000,1777227247501000,0.49076518,1.7111588e-06,0.02690545,1.0006839,8.037872e-05,1.0,1
1777227247597000,1777227247597000,0.49075568,1.7071167e-06,-0.00080525083,1.0006812,7.199861e-08,1.0,1
1777227247701000,1777227247701000,0.4907436,1.702833e-06,-0.0077523086,1.0006783,6.6730618e-06,1.0,1
1777227247797000,1777227247797000,0.49073306,1.6989594e-06,0.06819388,1.0006765,0.00051636243,1.0,1
1777227247901000,1777227247901000,0.4907265,1.6948414e-06,0.01720861,1.0006746,3.2881846e-05,1.0,1
1777227248005000,1777227248005000,0.49072176,1.6907911e-06,0.004078051,1.0006727,1.8465912e-06,1.0,1
1777227248101000,1777227248101000,0.49071938,1.6871077e-06,0.02822506,1.0006723,8.8457644e-05,1.0,1
1777227248197000,1777227248193000,0.49071807,1.6834761e-06,-0.046984237,1.0006711,0.0002451153,1.0,1
1777227248301000,1777227248301000,0.4907119,1.6795984e-06,0.044379327,1.00067,0.00021868957,1.0,1
1777227248405000,1777227248405000,0.49070644,1.6757963e-06,0.0140500255,1.0006679,2.1919052e-05,1.0,1
1777227248501000,1777227248501000,0.49071154,1.6723225e-06,-0.023572499,1.0006679,6.1699095e-05,1.0,1
1777227248605000,1777227248605000,0.49071956,1.6686053e-06,0.030572489,1.0006673,0.00010378375,1.0,1
1777227248701000,1777227248701000,0.49071467,1.6652214e-06,0.0068057394,1.0006658,5.14303e-06,1.0,1
1777227248797000,1777227248797000,0.4907092,1.6619014e-06,0.011681444,1.0006639,1.5151733e-05,1.0,1
1777227248901000,1777227248901000,0.4906978,1.65838e-06,0.043931097,1.0006617,0.0002142961,1.0,1
1777227248997000,1777227248997000,0.4906865,1.6551982e-06,0.027264867,1.0006596,8.2542545e-05,1.0,1
1777227249101000,1777227249101000,0.49068645,1.6518148e-06,-0.0259272,1.0006589,7.46419e-05,1.0,1
1777227249197000,1777227249197000,0.49067745,1.6487367e-06,0.027918853,1.0006573,8.655004e-05,1.0,1
1777227249301000,1777227249301000,0.49068597,1.6454411e-06,-0.007303304,1.0006573,5.922579e-06,1.0,1
1777227249397000,1777227249397000,0.4906807,1.6424422e-06,0.037779827,1.0006559,0.00015848664,1.0,1
1777227249501000,1777227249501000,0.49067324,1.6392529e-06,0.04988582,1.000654,0.00027632987,1.0,1
1777227249597000,1777227249597000,0.49067187,1.6363666e-06,-0.024474531,1.0006528,6.651244e-05,1.0,1
1777227249701000,1777227249701000,0.4906672,1.6332865e-06,0.019190706,1.0006514,4.089372e-05,1.0,1
1777227249797000,1777227249797000,0.49066067,1.6305016e-06,0.008695088,1.0006497,8.395053e-06,1.0,1
1777227249901000,1777227249901000,0.49065378,1.6275426e-06,0.026055828,1.000648,7.5385164e-05,1.0,1
1777227249997000,1777227249997000,0.490648,1.6248692e-06,-0.006055968,1.0006467,4.0723385e-06,1.0,1
1777227250101000,1777227250101000,0.49065232,1.6220067e-06,-0.04382304,1.0006466,0.00021324644,1.0,1
1777227250205000,1777227250205000,0.4906441,1.6191789e-06,0.012115449,1.0006452,1.6298829e-05,1.0,1
1777227250301000,1777227250301000,0.4906334,1.6166222e-06,-0.03927004,1.0006436,0.00017123822,1.0,1
1777227250397000,1777227250397000,0.49062967,1.614101e-06,-0.027477752,1.0006431,8.383796e-05,1.0,1
1777227250501000,1777227250501000,0.49062416,1.6114006e-06,0.014545564,1.0006425,2.3493063e-05,1.0,1
1777227250605000,1777227250605000,0.49061877,1.608745e-06,0.04627231,1.0006417,0.00023775041,1.0,1
1777227250701000,1777227250701000,0.49061432,1.6063224e-06,0.022985255,1.0006423,5.8664755e-05,1.0,1
1777227250797000,1777227250797000,0.49061644,1.603883e-06,-0.034114,1.0006452,0.00012922386,1.0,1
1777227250901000,1777227250901000,0.490615,1.6011875e-06,0.029168181,1.0006481,9.447019e-05,1.0,1
1777227250997000,1777227250997000,0.4906141,1.598703e-06,0.012262151,1.0006458,1.6695923e-05,1.0,1
1777227251101000,1777227251101000,0.49060184,1.5961723e-06,0.048228875,1.0006377,0.00025828247,1.0,1
1777227251197000,1777227251197000,0.49060166,1.5939733e-06,0.006367082,1.0006337,4.5015618e-06,1.0,1
1777227251301000,1777227251301000,0.49060252,1.5916619e-06,0.057212435,1.0006313,0.0003634664,1.0,1
1777227251397000,1777227251397000,0.4905948,1.589591e-06,0.042708218,1.0006295,0.00020253826,1.0,1
1777227251501000,1777227251501000,0.49059397,1.5873833e-06,0.021301204,1.0006295,5.0383984e-05,1.0,1
1777227251605000,1777227251601000,0.49059266,1.5851898e-06,0.015915714,1.00063,2.812783e-05,1.0,1
1777227251701000,1777227251701000,0.490591,1.5831865e-06,-0.02034717,1.0006292,4.597189e-05,1.0,1
