timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1777320757177000,1777320757177000,197388,0.20701453,0.0057197106,0.4276179,0
1777320757309000,1777320757245000,197388,0.21402729,0.011629901,0.42868719,0
1777320757313000,1777320757313000,197388,0.21925661,0.016467586,0.42049327,0
1777320757445000,1777320757381000,197388,0.21573472,0.009518653,0.4299466,0
1777320757449000,1777320757449000,197388,0.21062389,0.013133715,0.42900085,0
1777320757581000,1777320757517000,197388,0.21502517,0.010579326,0.42961404,0
1777320757585000,1777320757585000,197388,0.21451321,0.0098143965,0.4287802,0
1777320757717000,1777320757653000,197388,0.21484648,0.010891327,0.4308377,0
1777320757721000,1777320757721000,197388,0.21627817,0.012165792,0.41951272,0
1777320757853000,1777320757789000,197388,0.21550846,0.011863142,0.43001792,0
1777320757857000,1777320757857000,197388,0.21595128,0.009010368,0.43038216,0
1777320757993000,1777320757993000,197388,0.20990537,0.010929133,0.4366659,0
1777320758125000,1777320758061000,197388,0.21526356,0.008137478,0.43097267,0
1777320758129000,1777320758129000,197388,0.214397,0.0045456756,0.4322014,0
1777320758261000,1777320758197000,197388,0.21476543,0.008923887,0.42917627,0
1777320758265000,1777320758265000,197388,0.21475744,0.0087198615,0.43165982,0
1777320758397000,1777320758333000,197388,0.21522291,0.010219915,0.43079638,0
1777320758401000,1777320758401000,197388,0.20722026,0.0051585482,0.42861497,0
1777320758533000,1777320758469000,197388,0.21441068,0.009024084,0.42902958,0
1777320758537000,1777320758537000,197388,0.20615019,0.0073998864,0.4241575,0
1777320758669000,1777320758605000,197388,0.21573284,0.011063217,0.42906308,0
1777320758673000,1777320758673000,197388,0.21691792,0.022361204,0.44601613,0
1777320758805000,1777320758741000,197388,0.21566777,0.008920835,0.42969608,0
1777320758809000,1777320758809000,197388,0.20561603,0.009878192,0.44343516,0
1777320758941000,1777320758877000,197388,0.21565758,0.009912614,0.4304143,0
1777320758945000,1777320758945000,197388,0.21419254,0.017049255,0.43475515,0
1777320759077000,1777320759013000,197388,0.21446843,0.00942114,0.42757392,0
1777320759081000,1777320759081000,197388,0.20997915,0.007817047,0.4272897,0
1777320759213000,1777320759149000,197388,0.21547139,0.010504186,0.4294152,0
1777320759217000,1777320759217000,197388,0.21106854,0.008029307,0.42578948,0
1777320759349000,1777320759285000,197388,0.21403958,0.011411207,0.43028617,0
1777320759353000,1777320759353000,197388,0.2165703,0.009097801,0.42999417,0
1777320759489000,1777320759489000,197388,0.21609303,0.01487555,0.42306158,0
1777320759621000,1777320759557000,197388,0.21534199,0.010255778,0.43034777,0
1777320759625000,1777320759625000,197388,0.2154522,0.021617705,0.42558908,0
1777320759757000,1777320759693000,197388,0.21381195,0.011104332,0.4296358,0
1777320759761000,1777320759761000,197388,0.2150136,0.0031102446,0.4239954,0
1777320759893000,1777320759829000,197388,0.21631242,0.010388196,0.42753977,0
1777320759897000,1777320759897000,197388,0.21705097,0.0074268356,0.42578825,0
1777320760029000,1777320759965000,197388,0.21395935,0.011209832,0.4301097,0
1777320760033000,1777320760033000,197388,0.21035998,0.0073247137,0.4291439,0
1777320760165000,1777320760101000,197388,0.21587698,0.010681916,0.42996758,0
1777320760169000,1777320760169000,197388,0.2149039,0.010259826,0.42759195,0
1777320760305000,1777320760305000,197388,0.21589871,0.015582987,0.43247157,0
1777320760437000,1777320760373000,197388,0.21531682,0.011229029,0.42969966,0
1777320760441000,1777320760441000,197388,0.2201743,0.015327978,0.4243987,0
1777320760573000,1777320760509000,197388,0.21696347,0.009547466,0.42985293,0
1777320760577000,1777320760577000,197388,0.20947753,0.0153343,0.42892513,0
1777320760709000,1777320760645000,197388,0.21570157,0.010637405,0.4311506,0
1777320760713000,1777320760713000,197388,0.21697338,0.010783827,0.42520225,0
1777320760845000,1777320760781000,197388,0.21456973,0.008935266,0.42995155,0
1777320760849000,1777320760849000,197388,0.21848151,0.0063601765,0.4299317,0
1777320760981000,1777320760917000,197388,0.21597897,0.001956786,0.4287013,0
1777320760985000,1777320760985000,197388,0.21888787,-0.005535746,0.43560836,0
1777320761117000,1777320761053000,197388,0.21408133,0.0020596297,0.42863938,0
1777320761121000,1777320761121000,197388,0.22046067,0.0062945634,0.43069503,0
1777320761253000,1777320761189000,197388,0.21517056,0.006018779,0.42863184,0
1777320761257000,1777320761257000,197388,0.21968749,0.0061352737,0.43589878,0
1777320761389000,1777320761325000,197388,0.21486472,0.00893657,0.42928782,0
1777320761393000,1777320761393000,197388,0.20980452,0.009756723,0.42961964,0
1777320761525000,1777320761461000,197388,0.2135458,0.009456766,0.42940703,0
1777320761529000,1777320761529000,197388,0.21713914,0.011750674,0.4314158,0
1777320761661000,1777320761597000,197388,0.21416062,0.011259388,0.4295844,0
1777320761665000,1777320761665000,197388,0.21101941,0.0048168926,0.43179974,0
1777320761797000,1777320761733000,197388,0.21446274,0.013572779,0.42948103,0
1777320761801000,1777320761801000,197388,0.21454535,0.0123822875,0.43247676,0
1777320761933000,1777320761869000,197388,0.21241282,0.0116188945,0.4299659,0
1777320761937000,1777320761937000,197388,0.21985641,0.017612223,0.43382356,0
1777320762069000,1777320762005000,197388,0.2137353,0.014326807,0.4297568,0
1777320762073000,1777320762073000,197388,0.20928395,0.006985741,0.42817762,0
1777320762205000,1777320762141000,197388,0.21482098,0.0143051045,0.43162566,0
1777320762209000,1777320762209000,197388,0.2084734,0.012660455,0.4322614,0
1777320762341000,1777320762277000,197388,0.21359517,0.014288339,0.42959306,0
1777320762345000,1777320762345000,197388,0.21570146,0.004786439,0.4331392,0
1777320762477000,1777320762413000,197388,0.21391518,0.012921674,0.43157667,0
1777320762481000,1777320762481000,197388,0.21084327,0.012736011,0.434767,0
1777320762613000,1777320762549000,197388,0.21362543,0.013708408,0.429553,0
1777320762617000,1777320762617000,197388,0.2200476,0.014452167,0.43932062,0
1777320762749000,1777320762685000,197388,0.21554373,0.01279951,0.42958716,0
1777320762753000,1777320762753000,197388,0.2215141,0.00827139,0.43420926,0
1777320762885000,1777320762821000,197388,0.21589355,0.01350719,0.42843935,0
1777320762889000,1777320762889000,197388,0.21767773,0.006916242,0.43188778,0
1777320763021000,1777320762957000,197388,0.21551563,0.011790181,0.42906603,0
1777320763025000,1777320763025000,197388,0.22135481,0.01623125,0.43014544,0
1777320763157000,1777320763093000,197388,0.2146838,0.013728245,0.43079743,0
1777320763161000,1777320763161000,197388,0.21613055,0.00495297,0.42667758,0
1777320763293000,1777320763229000,197388,0.21523114,0.014579414,0.4292471,0
1777320763297000,1777320763297000,197388,0.21741794,0.006920858,0.4297193,0
1777320763429000,1777320763365000,197388,0.21397176,0.010916359,0.42969796,0
1777320763433000,1777320763433000,197388,0.21690406,0.009914218,0.42508253,0
1777320763565000,1777320763501000,197388,0.2170143,0.009819271,0.4286202,0
1777320763569000,1777320763569000,197388,0.21453495,0.008215789,0.4283825,0
1777320763701000,1777320763637000,197388,0.21682781,0.012772349,0.42930174,0
1777320763705000,1777320763705000,197388,0.21182714,0.0072534797,0.4267669,0
