timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777320737709000,1777320737709000,0.0,0.0,-0.001
1777320737725000,1777320737725000,0.0,0.0,-0.001
1777320737745000,1777320737745000,0.0,0.0,-0.001
1777320737765000,1777320737765000,0.0,0.0,-0.001
1777320737789000,1777320737789000,0.0,0.0,-0.001
1777320737809000,1777320737809000,0.0,0.0,-0.001
1777320737825000,1777320737825000,0.0,0.0,-0.001
1777320737849000,1777320737849000,0.0,0.0,-0.001
1777320737869000,1777320737869000,0.0,0.0,-0.001
1777320737889000,1777320737889000,0.0,0.0,-0.001
1777320737909000,1777320737909000,0.0,0.0,-0.001
1777320737929000,1777320737929000,0.0,0.0,-0.001
1777320737949000,1777320737949000,0.0,0.0,-0.001
1777320737969000,1777320737969000,0.0,0.0,-0.001
1777320737989000,1777320737989000,0.0,0.0,-0.001
1777320738009000,1777320738009000,0.0,0.0,-0.001
1777320738029000,1777320738029000,0.0,0.0,-0.001
1777320738049000,1777320738049000,0.0,0.0,-0.001
1777320738069000,1777320738069000,0.0,0.0,-0.001
1777320738089000,1777320738089000,0.0,0.0,-0.001
1777320738109000,1777320738109000,0.0,0.0,-0.001
1777320738129000,1777320738129000,0.0,0.0,-0.001
1777320738149000,1777320738149000,0.0,0.0,-0.001
1777320738169000,1777320738169000,0.0,0.0,-0.001
1777320738189000,1777320738189000,0.0,0.0,-0.001
1777320738209000,1777320738209000,0.0,0.0,-0.001
1777320738229000,1777320738229000,0.0,0.0,-0.001
1777320738249000,1777320738249000,0.0,0.0,-0.001
1777320738269000,1777320738269000,0.0,0.0,-0.001
1777320738289000,1777320738289000,0.0,0.0,-0.001
1777320738305000,1777320738305000,0.0,0.0,-0.001
1777320738329000,1777320738329000,0.0,0.0,-0.001
1777320738349000,1777320738349000,0.0,0.0,-0.001
1777320738369000,1777320738369000,0.0,0.0,-0.001
1777320738389000,1777320738389000,0.0,0.0,-0.001
1777320738409000,1777320738409000,0.0,0.0,-0.001
1777320738429000,1777320738429000,0.0,0.0,-0.001
1777320738449000,1777320738449000,0.0,0.0,-0.001
1777320738465000,1777320738465000,0.0,0.0,-0.001
1777320738485000,1777320738485000,0.0,0.0,-0.001
1777320738509000,1777320738509000,0.0,0.0,-0.001
1777320738529000,1777320738529000,0.0,0.0,-0.001
1777320738549000,1777320738549000,0.0,0.0,-0.001
1777320738569000,1777320738569000,0.0,0.0,-0.001
1777320738589000,1777320738589000,0.0,0.0,-0.001
1777320738609000,1777320738609000,0.0,0.0,-0.001
1777320738629000,1777320738629000,0.0,0.0,-0.001
1777320738649000,1777320738649000,0.0,0.0,-0.001
1777320738669000,1777320738669000,0.0,0.0,-0.001
1777320738689000,1777320738689000,0.0,0.0,-0.001
1777320738709000,1777320738709000,0.0,0.0,-0.001
1777320738729000,1777320738729000,0.0,0.0,-0.001
1777320738749000,1777320738749000,0.0,0.0,-0.001
1777320738765000,1777320738765000,0.0,0.0,-0.001
1777320738785000,1777320738785000,0.0,0.0,-0.001
1777320738809000,1777320738809000,0.0,0.0,-0.001
1777320738829000,1777320738829000,0.0,0.0,-0.001
1777320738849000,1777320738849000,0.0,0.0,-0.001
1777320738865000,1777320738865000,0.0,0.0,-0.001
1777320738885000,1777320738885000,0.0,0.0,-0.001
1777320738909000,1777320738909000,0.0,0.0,-0.001
1777320738925000,1777320738925000,0.0,0.0,-0.001
1777320738945000,1777320738945000,0.0,0.0,-0.001
1777320738969000,1777320738969000,0.0,0.0,-0.001
1777320738989000,1777320738989000,0.0,0.0,-0.001
1777320739009000,1777320739009000,0.0,0.0,-0.001
1777320739029000,1777320739029000,0.0,0.0,-0.001
1777320739049000,1777320739049000,0.0,0.0,-0.001
1777320739069000,1777320739069000,0.0,0.0,-0.001
1777320739089000,1777320739089000,0.0,0.0,-0.001
1777320739109000,1777320739109000,0.0,0.0,-0.001
1777320739129000,1777320739129000,0.0,0.0,-0.001
1777320739149000,1777320739149000,0.0,0.0,-0.001
1777320739165000,1777320739165000,0.0,0.0,-0.001
1777320739189000,1777320739189000,0.0,0.0,-0.001
1777320739209000,1777320739209000,0.0,0.0,-0.001
1777320739229000,1777320739229000,0.0,0.0,-0.001
1777320739249000,1777320739249000,0.0,0.0,-0.001
1777320739269000,1777320739269000,0.0,0.0,-0.001
1777320739289000,1777320739289000,0.0,0.0,-0.001
1777320739309000,1777320739309000,0.0,0.0,-0.001
1777320739329000,1777320739329000,0.0,0.0,-0.001
1777320739349000,1777320739349000,0.0,0.0,-0.001
1777320739369000,1777320739369000,0.0,0.0,-0.001
1777320739389000,1777320739389000,0.0,0.0,-0.001
1777320739409000,1777320739409000,0.0,0.0,-0.001
1777320739429000,1777320739429000,0.0,0.0,-0.001
1777320739445000,1777320739445000,0.0,0.0,-0.001
1777320739469000,1777320739469000,0.0,0.0,-0.001
1777320739489000,1777320739489000,0.0,0.0,-0.001
1777320739505000,1777320739505000,0.0,0.0,-0.001
1777320739529000,1777320739529000,0.0,0.0,-0.001
1777320739549000,1777320739549000,0.0,0.0,-0.001
1777320739569000,1777320739569000,0.0,0.0,-0.001
1777320739585000,1777320739585000,0.0,0.0,-0.001
1777320739609000,1777320739609000,0.0,0.0,-0.001
1777320739629000,1777320739629000,0.0,0.0,-0.001
1777320739645000,1777320739645000,0.0,0.0,-0.001
1777320739669000,1777320739669000,0.0,0.0,-0.001
1777320739689000,1777320739689000,0.0,0.0,-0.001
1777320739709000,1777320739709000,0.0,0.0,-0.001
1777320739729000,1777320739729000,0.0,0.0,-0.001
1777320739749000,1777320739749000,0.0,0.0,-0.001
1777320739769000,1777320739769000,0.0,0.0,-0.001
1777320739789000,1777320739789000,0.0,0.0,-0.001
1777320739809000,1777320739809000,0.0,0.0,-0.001
1777320739829000,1777320739829000,0.0,0.0,-0.001
1777320739849000,1777320739849000,0.0,0.0,-0.001
1777320739869000,1777320739869000,0.0,0.0,-0.001
1777320739889000,1777320739889000,0.0,0.0,-0.001
1777320739909000,1777320739909000,0.0,0.0,-0.001
1777320739929000,1777320739929000,0.0,0.0,-0.001
1777320739949000,1777320739949000,0.0,0.0,-0.001
1777320739969000,1777320739969000,0.0,0.0,-0.001
1777320739985000,1777320739985000,0.0,0.0,-0.001
1777320740009000,1777320740009000,0.0,0.0,-0.001
1777320740029000,1777320740029000,0.0,0.0,-0.001
1777320740049000,1777320740049000,0.0,0.0,-0.001
1777320740065000,1777320740065000,0.0,0.0,-0.001
1777320740089000,1777320740089000,0.0,0.0,-0.001
1777320740109000,1777320740109000,0.0,0.0,-0.001
1777320740129000,1777320740129000,0.0,0.0,-0.001
1777320740149000,1777320740149000,0.0,0.0,-0.001
1777320740169000,1777320740169000,0.0,0.0,-0.001
1777320740189000,1777320740189000,0.0,0.0,-0.001
1777320740209000,1777320740209000,0.0,0.0,-0.001
1777320740225000,1777320740225000,0.0,0.0,-0.001
1777320740249000,1777320740249000,0.0,0.0,-0.001
1777320740269000,1777320740269000,0.0,0.0,-0.001
1777320740289000,1777320740289000,0.0,0.0,-0.001
1777320740309000,1777320740309000,0.0,0.0,-0.001
1777320740329000,1777320740329000,0.0,0.0,-0.001
1777320740349000,1777320740349000,0.0,0.0,-0.001
1777320740369000,1777320740369000,0.0,0.0,-0.001
1777320740389000,1777320740389000,0.0,0.0,-0.001
1777320740409000,1777320740409000,0.0,0.0,-0.001
1777320740429000,1777320740429000,0.0,0.0,-0.001
1777320740445000,1777320740445000,0.0,0.0,-0.001
1777320740469000,1777320740469000,0.0,0.0,-0.001
1777320740485000,1777320740485000,0.0,0.0,-0.001
1777320740509000,1777320740509000,0.0,0.0,-0.001
1777320740529000,1777320740529000,0.0,0.0,-0.001
1777320740549000,1777320740549000,0.0,0.0,-0.001
1777320740565000,1777320740565000,0.0,0.0,-0.001
1777320740589000,1777320740589000,0.0,0.0,-0.001
1777320740609000,1777320740609000,0.0,0.0,-0.001
1777320740629000,1777320740629000,0.0,0.0,-0.001
1777320740649000,1777320740649000,0.0,0.0,-0.001
1777320740669000,1777320740669000,0.0,0.0,-0.001
1777320740689000,1777320740689000,0.0,0.0,-0.001
1777320740709000,1777320740709000,0.0,0.0,-0.001
1777320740729000,1777320740729000,0.0,0.0,-0.001
1777320740749000,1777320740749000,0.0,0.0,-0.001
1777320740769000,1777320740769000,0.0,0.0,-0.001
1777320740789000,1777320740789000,0.0,0.0,-0.001
1777320740809000,1777320740809000,0.0,0.0,-0.001
1777320740829000,1777320740829000,0.0,0.0,-0.001
1777320740849000,1777320740849000,0.0,0.0,-0.001
1777320740869000,1777320740869000,0.0,0.0,-0.001
1777320740889000,1777320740889000,0.0,0.0,-0.001
1777320740909000,1777320740909000,0.0,0.0,-0.001
1777320740929000,1777320740929000,0.0,0.0,-0.001
1777320740949000,1777320740949000,0.0,0.0,-0.001
1777320740965000,1777320740965000,0.0,0.0,-0.001
1777320740989000,1777320740989000,0.0,0.0,-0.001
1777320741009000,1777320741009000,0.0,0.0,-0.001
1777320741029000,1777320741029000,0.0,0.0,-0.001
1777320741049000,1777320741049000,0.0,0.0,-0.001
1777320741069000,1777320741069000,0.0,0.0,-0.001
1777320741089000,1777320741089000,0.0,0.0,-0.001
1777320741109000,1777320741109000,0.0,0.0,-0.001
1777320741129000,1777320741129000,0.0,0.0,-0.001
1777320741149000,1777320741149000,0.0,0.0,-0.001
1777320741169000,1777320741169000,0.0,0.0,-0.001
1777320741189000,1777320741189000,0.0,0.0,-0.001
1777320741209000,1777320741209000,0.0,0.0,-0.001
1777320741229000,1777320741229000,0.0,0.0,-0.001
1777320741249000,1777320741249000,0.0,0.0,-0.001
1777320741269000,1777320741269000,0.0,0.0,-0.001
1777320741289000,1777320741289000,0.0,0.0,-0.001
1777320741309000,1777320741309000,0.0,0.0,-0.001
1777320741329000,1777320741329000,0.0,0.0,-0.001
1777320741349000,1777320741349000,0.0,0.0,-0.001
1777320741369000,1777320741369000,0.0,0.0,-0.001
1777320741389000,1777320741389000,0.0,0.0,-0.001
1777320741409000,1777320741409000,0.0,0.0,-0.001
1777320741429000,1777320741429000,0.0,0.0,-0.001
1777320741449000,1777320741449000,0.0,0.0,-0.001
1777320741469000,1777320741469000,0.0,0.0,-0.001
1777320741489000,1777320741489000,0.0,0.0,-0.001
1777320741505000,1777320741505000,0.0,0.0,-0.001
1777320741529000,1777320741529000,0.0,0.0,-0.001
1777320741549000,1777320741549000,0.0,0.0,-0.001
1777320741569000,1777320741569000,0.0,0.0,-0.001
1777320741589000,1777320741589000,0.0,0.0,-0.001
1777320741609000,1777320741609000,0.0,0.0,-0.001
1777320741625000,1777320741625000,0.0,0.0,-0.001
1777320741645000,1777320741645000,0.0,0.0,-0.001
1777320741669000,1777320741669000,0.0,0.0,-0.001
1777320741689000,1777320741689000,0.0,0.0,-0.001
1777320741709000,1777320741709000,0.0,0.0,-0.001
1777320741729000,1777320741729000,0.0,0.0,-0.001
1777320741749000,1777320741749000,0.0,0.0,-0.001
1777320741769000,1777320741769000,0.0,0.0,-0.001
1777320741789000,1777320741789000,0.0,0.0,-0.001
1777320741809000,1777320741809000,0.0,0.0,-0.001
1777320741829000,1777320741829000,0.0,0.0,-0.001
1777320741849000,1777320741849000,0.0,0.0,-0.001
1777320741869000,1777320741869000,0.0,0.0,-0.001
1777320741889000,1777320741889000,0.0,0.0,-0.001
1777320741909000,1777320741909000,0.0,0.0,-0.001
1777320741925000,1777320741925000,0.0,0.0,-0.001
1777320741949000,1777320741949000,0.0,0.0,-0.001
1777320741969000,1777320741969000,0.0,0.0,-0.001
1777320741985000,1777320741985000,0.0,0.0,-0.001
1777320742009000,1777320742009000,0.0,0.0,-0.001
1777320742029000,1777320742029000,0.0,0.0,-0.001
1777320742049000,1777320742049000,0.0,0.0,-0.001
1777320742069000,1777320742069000,0.0,0.0,-0.001
1777320742085000,1777320742085000,0.0,0.0,-0.001
1777320742109000,1777320742109000,0.0,0.0,-0.001
1777320742129000,1777320742129000,0.0,0.0,-0.001
1777320742149000,1777320742149000,0.0,0.0,-0.001
1777320742169000,1777320742169000,0.0,0.0,-0.001
1777320742189000,1777320742189000,0.0,0.0,-0.001
1777320742209000,1777320742209000,0.0,0.0,-0.001
1777320742229000,1777320742229000,0.0,0.0,-0.001
1777320742249000,1777320742249000,0.0,0.0,-0.001
1777320742269000,1777320742269000,0.0,0.0,-0.001
1777320742289000,1777320742289000,0.0,0.0,-0.001
1777320742309000,1777320742309000,0.0,0.0,-0.001
1777320742329000,1777320742329000,0.0,0.0,-0.001
1777320742345000,1777320742345000,0.0,0.0,-0.001
1777320742369000,1777320742369000,0.0,0.0,-0.001
1777320742389000,1777320742389000,0.0,0.0,-0.001
1777320742409000,1777320742409000,0.0,0.0,-0.001
1777320742429000,1777320742429000,0.0,0.0,-0.001
1777320742445000,1777320742445000,0.0,0.0,-0.001
1777320742469000,1777320742469000,0.0,0.0,-0.001
1777320742489000,1777320742489000,0.0,0.0,-0.001
1777320742509000,1777320742509000,0.0,0.0,-0.001
1777320742529000,1777320742529000,0.0,0.0,-0.001
1777320742549000,1777320742549000,0.0,0.0,-0.001
1777320742569000,1777320742569000,0.0,0.0,-0.001
1777320742589000,1777320742589000,0.0,0.0,-0.001
1777320742609000,1777320742609000,0.0,0.0,-0.001
1777320742629000,1777320742629000,0.0,0.0,-0.001
1777320742649000,1777320742649000,0.0,0.0,-0.001
1777320742669000,1777320742669000,0.0,0.0,-0.001
1777320742689000,1777320742689000,0.0,0.0,-0.001
1777320742709000,1777320742709000,0.0,0.0,-0.001
1777320742729000,1777320742729000,0.0,0.0,-0.001
1777320742749000,1777320742749000,0.0,0.0,-0.001
1777320742769000,1777320742769000,0.0,0.0,-0.001
1777320742789000,1777320742789000,0.0,0.0,-0.001
1777320742809000,1777320742809000,0.0,0.0,-0.001
1777320742829000,1777320742829000,0.0,0.0,-0.001
1777320742845000,1777320742845000,0.0,0.0,-0.001
1777320742869000,1777320742869000,0.0,0.0,-0.001
1777320742889000,1777320742889000,0.0,0.0,-0.001
1777320742909000,1777320742909000,0.0,0.0,-0.001
1777320742929000,1777320742929000,0.0,0.0,-0.001
1777320742945000,1777320742945000,0.0,0.0,-0.001
1777320742965000,1777320742965000,0.0,0.0,-0.001
1777320742989000,1777320742989000,0.0,0.0,-0.001
1777320743009000,1777320743009000,0.0,0.0,-0.001
1777320743029000,1777320743029000,0.0,0.0,-0.001
1777320743049000,1777320743049000,0.0,0.0,-0.001
1777320743069000,1777320743069000,0.0,0.0,-0.001
1777320743089000,1777320743089000,0.0,0.0,-0.001
1777320743109000,1777320743109000,0.0,0.0,-0.001
1777320743129000,1777320743129000,0.0,0.0,-0.001
1777320743149000,1777320743149000,0.0,0.0,-0.001
1777320743169000,1777320743169000,0.0,0.0,-0.001
1777320743189000,1777320743189000,0.0,0.0,-0.001
1777320743209000,1777320743209000,0.0,0.0,-0.001
1777320743229000,1777320743229000,0.0,0.0,-0.001
1777320743249000,1777320743249000,0.0,0.0,-0.001
1777320743269000,1777320743269000,0.0,0.0,-0.001
1777320743289000,1777320743289000,0.0,0.0,-0.001
1777320743309000,1777320743309000,0.0,0.0,-0.001
1777320743329000,1777320743329000,0.0,0.0,-0.001
1777320743349000,1777320743349000,0.0,0.0,-0.001
1777320743369000,1777320743369000,0.0,0.0,-0.001
1777320743389000,1777320743389000,0.0,0.0,-0.001
1777320743409000,1777320743409000,0.0,0.0,-0.001
1777320743429000,1777320743429000,0.0,0.0,-0.001
1777320743449000,1777320743449000,0.0,0.0,-0.001
1777320743469000,1777320743469000,0.0,0.0,-0.001
1777320743489000,1777320743489000,0.0,0.0,-0.001
1777320743509000,1777320743509000,0.0,0.0,-0.001
1777320743529000,1777320743529000,0.0,0.0,-0.001
1777320743549000,1777320743549000,0.0,0.0,-0.001
1777320743565000,1777320743565000,0.0,0.0,-0.001
1777320743585000,1777320743585000,0.0,0.0,-0.001
1777320743609000,1777320743609000,0.0,0.0,-0.001
1777320743629000,1777320743629000,0.0,0.0,-0.001
1777320743649000,1777320743649000,0.0,0.0,-0.001
1777320743669000,1777320743669000,0.0,0.0,-0.001
1777320743689000,1777320743689000,0.0,0.0,-0.001
1777320743705000,1777320743705000,0.0,0.0,-0.001
1777320743725000,1777320743725000,0.0,0.0,-0.001
1777320743749000,1777320743749000,0.0,0.0,-0.001
1777320743769000,1777320743769000,0.0,0.0,-0.001
1777320743785000,1777320743785000,0.0,0.0,-0.001
1777320743805000,1777320743805000,0.0,0.0,-0.001
1777320743829000,1777320743829000,0.0,0.0,-0.001
1777320743849000,1777320743849000,0.0,0.0,-0.001
1777320743869000,1777320743869000,0.0,0.0,-0.001
1777320743885000,1777320743885000,0.0,0.0,-0.001
1777320743909000,1777320743909000,0.0,0.0,-0.001
1777320743929000,1777320743929000,0.0,0.0,-0.001
1777320743949000,1777320743949000,0.0,0.0,-0.001
1777320743969000,1777320743969000,0.0,0.0,-0.001
1777320743989000,1777320743989000,0.0,0.0,-0.001
1777320744009000,1777320744009000,0.0,0.0,-0.001
1777320744029000,1777320744029000,0.0,0.0,-0.001
1777320744049000,1777320744049000,0.0,0.0,-0.001
1777320744065000,1777320744065000,0.0,0.0,-0.001
1777320744089000,1777320744089000,0.0,0.0,-0.001
1777320744109000,1777320744109000,0.0,0.0,-0.001
1777320744125000,1777320744125000,0.0,0.0,-0.001
1777320744149000,1777320744149000,0.0,0.0,-0.001
1777320744165000,1777320744165000,0.0,0.0,-0.001
1777320744189000,1777320744189000,0.0,0.0,-0.001
1777320744205000,1777320744205000,0.0,0.0,-0.001
1777320744229000,1777320744229000,0.0,0.0,-0.001
1777320744249000,1777320744249000,0.0,0.0,-0.001
1777320744265000,1777320744265000,0.0,0.0,-0.001
1777320744289000,1777320744289000,0.0,0.0,-0.001
1777320744309000,1777320744309000,0.0,0.0,-0.001
1777320744329000,1777320744329000,0.0,0.0,-0.001
1777320744349000,1777320744349000,0.0,0.0,-0.001
1777320744369000,1777320744369000,0.0,0.0,-0.001
1777320744389000,1777320744389000,0.0,0.0,-0.001
1777320744409000,1777320744409000,0.0,0.0,-0.001
1777320744429000,1777320744429000,0.0,0.0,-0.001
1777320744449000,1777320744449000,0.0,0.0,-0.001
1777320744469000,1777320744469000,0.0,0.0,-0.001
1777320744489000,1777320744489000,0.0,0.0,-0.001
1777320744505000,1777320744505000,0.0,0.0,-0.001
1777320744525000,1777320744525000,0.0,0.0,-0.001
1777320744549000,1777320744549000,0.0,0.0,-0.001
1777320744565000,1777320744565000,0.0,0.0,-0.001
1777320744585000,1777320744585000,0.0,0.0,-0.001
1777320744609000,1777320744609000,0.0,0.0,-0.001
1777320744629000,1777320744629000,0.0,0.0,-0.001
1777320744649000,1777320744649000,0.0,0.0,-0.001
1777320744669000,1777320744669000,0.0,0.0,-0.001
1777320744689000,1777320744689000,0.0,0.0,-0.001
1777320744709000,1777320744709000,0.0,0.0,-0.001
1777320744729000,1777320744729000,0.0,0.0,-0.001
1777320744749000,1777320744749000,0.0,0.0,-0.001
1777320744769000,1777320744769000,0.0,0.0,-0.001
1777320744789000,1777320744789000,0.0,0.0,-0.001
1777320744809000,1777320744809000,0.0,0.0,-0.001
1777320744829000,1777320744829000,0.0,0.0,-0.001
1777320744845000,1777320744845000,0.0,0.0,-0.001
1777320744865000,1777320744865000,0.0,0.0,-0.001
1777320744889000,1777320744889000,0.0,0.0,-0.001
1777320744909000,1777320744909000,0.0,0.0,-0.001
1777320744929000,1777320744929000,0.0,0.0,-0.001
1777320744949000,1777320744949000,0.0,0.0,-0.001
1777320744969000,1777320744969000,0.0,0.0,-0.001
1777320744985000,1777320744985000,0.0,0.0,-0.001
1777320745009000,1777320745009000,0.0,0.0,-0.001
1777320745029000,1777320745029000,0.0,0.0,-0.001
1777320745049000,1777320745049000,0.0,0.0,-0.001
1777320745069000,1777320745069000,0.0,0.0,-0.001
1777320745089000,1777320745089000,0.0,0.0,-0.001
1777320745109000,1777320745109000,0.0,0.0,-0.001
1777320745129000,1777320745129000,0.0,0.0,-0.001
1777320745149000,1777320745149000,0.0,0.0,-0.001
1777320745169000,1777320745169000,0.0,0.0,-0.001
1777320745189000,1777320745189000,0.0,0.0,-0.001
1777320745209000,1777320745209000,0.0,0.0,-0.001
1777320745229000,1777320745229000,0.0,0.0,-0.001
1777320745249000,1777320745249000,0.0,0.0,-0.001
1777320745265000,1777320745265000,0.0,0.0,-0.001
1777320745289000,1777320745289000,0.0,0.0,-0.001
1777320745305000,1777320745305000,0.0,0.0,-0.001
1777320745329000,1777320745329000,0.0,0.0,-0.001
1777320745349000,1777320745349000,0.0,0.0,-0.001
1777320745369000,1777320745369000,0.0,0.0,-0.001
1777320745389000,1777320745389000,0.0,0.0,-0.001
1777320745409000,1777320745409000,0.0,0.0,-0.001
1777320745429000,1777320745429000,0.0,0.0,-0.001
1777320745449000,1777320745449000,0.0,0.0,-0.001
1777320745469000,1777320745469000,0.0,0.0,-0.001
1777320745489000,1777320745489000,0.0,0.0,-0.001
1777320745509000,1777320745509000,0.0,0.0,-0.001
1777320745529000,1777320745529000,0.0,0.0,-0.001
1777320745545000,1777320745545000,0.0,0.0,-0.001
1777320745569000,1777320745569000,0.0,0.0,-0.001
1777320745589000,1777320745589000,0.0,0.0,-0.001
1777320745605000,1777320745605000,0.0,0.0,-0.001
1777320745629000,1777320745629000,0.0,0.0,-0.001
1777320745649000,1777320745649000,0.0,0.0,-0.001
1777320745665000,1777320745665000,0.0,0.0,-0.001
1777320745689000,1777320745689000,0.0,0.0,-0.001
1777320745705000,1777320745705000,0.0,0.0,-0.001
1777320745729000,1777320745729000,0.0,0.0,-0.001
1777320745749000,1777320745749000,0.0,0.0,-0.001
1777320745765000,1777320745765000,0.0,0.0,-0.001
1777320745789000,1777320745789000,0.0,0.0,-0.001
1777320745809000,1777320745809000,0.0,0.0,-0.001
1777320745829000,1777320745829000,0.0,0.0,-0.001
1777320745849000,1777320745849000,0.0,0.0,-0.001
1777320745869000,1777320745869000,0.0,0.0,-0.001
1777320745885000,1777320745885000,0.0,0.0,-0.001
1777320745909000,1777320745909000,0.0,0.0,-0.001
1777320745929000,1777320745929000,0.0,0.0,-0.001
1777320745949000,1777320745949000,0.0,0.0,-0.001
1777320745969000,1777320745969000,0.0,0.0,-0.001
1777320745989000,1777320745989000,0.0,0.0,-0.001
1777320746009000,1777320746009000,0.0,0.0,-0.001
1777320746025000,1777320746025000,0.0,0.0,-0.001
1777320746049000,1777320746049000,0.0,0.0,-0.001
1777320746069000,1777320746069000,0.0,0.0,-0.001
1777320746089000,1777320746089000,0.0,0.0,-0.001
1777320746105000,1777320746105000,0.0,0.0,-0.001
1777320746129000,1777320746129000,0.0,0.0,-0.001
1777320746149000,1777320746149000,0.0,0.0,-0.001
1777320746169000,1777320746169000,0.0,0.0,-0.001
1777320746189000,1777320746189000,0.0,0.0,-0.001
1777320746209000,1777320746209000,0.0,0.0,-0.001
1777320746229000,1777320746229000,0.0,0.0,-0.001
1777320746249000,1777320746249000,0.0,0.0,-0.001
1777320746265000,1777320746265000,0.0,0.0,-0.001
1777320746289000,1777320746289000,0.0,0.0,-0.001
1777320746309000,1777320746309000,0.0,0.0,-0.001
1777320746329000,1777320746329000,0.0,0.0,-0.001
1777320746349000,1777320746349000,0.0,0.0,-0.001
1777320746369000,1777320746369000,0.0,0.0,-0.001
1777320746385000,1777320746385000,0.0,0.0,-0.001
1777320746409000,1777320746409000,0.0,0.0,-0.001
1777320746429000,1777320746429000,0.0,0.0,-0.001
1777320746449000,1777320746449000,0.0,0.0,-0.001
1777320746469000,1777320746469000,0.0,0.0,-0.001
1777320746489000,1777320746489000,0.0,0.0,-0.001
1777320746509000,1777320746509000,0.0,0.0,-0.001
1777320746529000,1777320746529000,0.0,0.0,-0.001
1777320746549000,1777320746549000,0.0,0.0,-0.001
1777320746569000,1777320746569000,0.0,0.0,-0.001
1777320746589000,1777320746589000,0.0,0.0,-0.001
1777320746609000,1777320746609000,0.0,0.0,-0.001
1777320746629000,1777320746629000,0.0,0.0,-0.001
1777320746649000,1777320746649000,0.0,0.0,-0.001
1777320746669000,1777320746669000,0.0,0.0,-0.001
1777320746685000,1777320746685000,0.0,0.0,-0.001
1777320746709000,1777320746709000,0.0,0.0,-0.001
1777320746729000,1777320746729000,0.0,0.0,-0.001
1777320746749000,1777320746749000,0.0,0.0,-0.001
1777320746769000,1777320746769000,0.0,0.0,-0.001
1777320746789000,1777320746789000,0.0,0.0,-0.001
1777320746809000,1777320746809000,0.0,0.0,-0.001
1777320746829000,1777320746829000,0.0,0.0,-0.001
1777320746849000,1777320746849000,0.0,0.0,-0.001
1777320746869000,1777320746869000,0.0,0.0,-0.001
1777320746889000,1777320746889000,0.0,0.0,-0.001
1777320746909000,1777320746909000,0.0,0.0,-0.001
1777320746929000,1777320746929000,0.0,0.0,-0.001
1777320746949000,1777320746949000,0.0,0.0,-0.001
1777320746969000,1777320746969000,0.0,0.0,-0.001
1777320746989000,1777320746989000,0.0,0.0,-0.001
1777320747009000,1777320747009000,0.0,0.0,-0.001
1777320747029000,1777320747029000,0.0,0.0,-0.001
1777320747049000,1777320747049000,0.0,0.0,-0.001
1777320747065000,1777320747065000,0.0,0.0,-0.001
1777320747085000,1777320747085000,0.0,0.0,-0.001
1777320747105000,1777320747105000,0.0,0.0,-0.001
1777320747129000,1777320747129000,0.0,0.0,-0.001
1777320747149000,1777320747149000,0.0,0.0,-0.001
1777320747169000,1777320747169000,0.0,0.0,-0.001
1777320747189000,1777320747189000,0.0,0.0,-0.001
1777320747209000,1777320747209000,0.0,0.0,-0.001
1777320747229000,1777320747229000,0.0,0.0,-0.001
1777320747249000,1777320747249000,0.0,0.0,-0.001
1777320747265000,1777320747265000,0.0,0.0,-0.001
1777320747289000,1777320747289000,0.0,0.0,-0.001
