timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777316744198000,1777316744113966,1777316744118000,0,0.038806427,0.0,-0.025842052,0.09467643,0.0010434352,0,1,0,1
1777316744262000,1777316744181972,1777316744182000,0,0.011712972,0.0,0.0025276132,0.094647594,9.98539e-06,0,1,0,1
1777316744334000,1777316744249972,1777316744254000,0,0.036682606,0.0,-0.023096541,0.0946493,0.0008337384,0,1,0,1
1777316744398000,1777316744317976,1777316744318000,0,0.01218963,0.0,0.002452475,0.09462715,9.4025745e-06,0,1,0,1
1777316744470000,1777316744385976,1777316744390000,0,0.03830394,0.0,-0.02351794,0.09463467,0.00086457294,0,1,0,1
1777316744534000,1777316744453980,1777316744454000,0,0.015758216,0.0,2.5745481e-05,0.094616726,1.0363047e-09,0,1,0,1
1777316744606000,1777316744521980,1777316744526000,0,0.017452754,0.0,-0.0016131792,0.094627716,4.0681807e-06,0,1,0,1
1777316744670000,1777316744589983,1777316744590000,0,0.016141545,0.0,-0.00012154505,0.094612025,2.3098382e-08,0,1,0,1
1777316744742000,1777316744657983,1777316744662000,0,0.04591686,0.0,-0.02995298,0.094624594,0.0014025857,0,1,0,1
1777316744806000,1777316744725986,1777316744726000,0,0.008836966,0.0,0.008835234,0.094609655,0.00012205455,0,1,0,1
1777316744878000,1777316744793986,1777316744798000,0,0.040955756,0.0,-0.023771603,0.09462238,0.0008834387,0,1,0,1
1777316744942000,1777316744861988,1777316744862000,0,0.0102034025,0.0,0.008387085,0.09460709,0.000109989625,0,1,0,1
1777316745014000,1777316744929988,1777316744934000,0,-0.003767483,0.0,0.021880815,0.094618864,0.0007485186,0,1,0,1
1777316745150000,1777316745065990,1777316745070000,0,0.014129814,0.0,0.003050603,0.09484821,1.4514282e-05,0,1,0,1
1777316745214000,1777316745133992,1777316745134000,0,0.007278528,0.0,0.010035699,0.094816804,0.00015713152,0,1,0,1
1777316745286000,1777316745201992,1777316745206000,0,-0.010329731,0.0,0.027184142,0.09481308,0.0011529657,0,1,0,1
1777316745350000,1777316745269993,1777316745270000,0,0.015714023,0.0,3.57572e-05,0.094780706,1.9955397e-09,0,1,0,1
1777316745422000,1777316745337993,1777316745342000,0,0.016863875,0.0,-0.0011210367,0.09477534,1.9615422e-06,0,1,0,1
1777316745486000,1777316745405994,1777316745406000,0,0.010706421,0.0,0.0050896406,0.09474173,4.0446994e-05,0,1,0,1
1777316745558000,1777316745473994,1777316745478000,0,0.004731696,0.0,0.0106219845,0.094734505,0.00017617996,0,1,0,1
1777316745694000,1777316745609995,1777316745614000,0,0.02698156,0.0,-0.012243425,0.09493543,0.00023357742,0,1,0,1
1777316745758000,1777316745677996,1777316745678000,0,0.018701654,0.0,-0.003392742,0.094884805,1.7945616e-05,0,1,0,1
1777316745830000,1777316745745996,1777316745750000,0,0.049382675,0.0,-0.0338679,0.09486106,0.001788718,0,1,0,1
1777316745966000,1777316745881997,1777316745886000,0,0.04129366,0.0,-0.02415693,0.095042385,0.00090827944,0,1,0,1
1777316746030000,1777316745949997,1777316745950000,0,0.016252276,0.0,0.0022401921,0.09497636,7.8164285e-06,0,1,0,1
1777316746102000,1777316746017997,1777316746022000,0,0.04899232,0.0,-0.030311435,0.0949376,0.0014316211,0,1,0,1
1777316746238000,1777316746153998,1777316746158000,0,-0.008459248,0.0,0.028759873,0.09509832,0.0012866324,0,1,0,1
1777316746302000,1777316746221998,1777316746222000,0,0.010030299,0.0,0.008904913,0.095019646,0.00012345235,0,1,0,1
1777316746374000,1777316746289998,1777316746294000,0,-0.03012541,0.0,0.04868373,0.094968304,0.0036918353,0,1,0,1
1777316746438000,1777316746357999,1777316746358000,0,0.016442776,0.0,-0.0005352255,0.09489404,4.4656844e-07,0,1,0,1
1777316746510000,1777316746425999,1777316746430000,0,0.0065708794,0.0,0.009258769,0.09484565,0.00013370339,0,1,0,1
1777316746646000,1777316746561999,1777316746566000,0,0.028106943,0.0,-0.012599478,0.09498049,0.00024724298,0,1,0,1
1777316746710000,1777316746629999,1777316746630000,0,0.0173782,0.0,-0.0011558533,0.09489708,2.0826003e-06,0,1,0,1
1777316746782000,1777316746697999,1777316746702000,0,0.02467388,0.0,-0.00836611,0.094839334,0.00010917218,0,1,0,1
1777316746918000,1777316746833999,1777316746838000,0,0.062072992,0.0,-0.0450759,0.09495685,0.0031653075,0,1,0,1
1777316746982000,1777316746902000,1777316746902000,0,0.012792908,0.0,0.0067917854,0.094867006,7.192934e-05,0,1,0,1
1777316747054000,1777316746970000,1777316746974000,0,0.05128719,0.0,-0.03183435,0.094802506,0.0015813408,0,1,0,1
1777316747190000,1777316747106000,1777316747110000,0,0.030748218,0.0,-0.00948194,0.094904505,0.00014013964,0,1,0,1
1777316747254000,1777316747174000,1777316747174000,0,0.020015936,0.0,0.0018486716,0.09481096,5.3322974e-06,0,1,0,1
1777316747326000,1777316747242000,1777316747246000,0,0.0016998947,0.0,0.020279722,0.094741896,0.00064214825,0,1,0,1
1777316747390000,1777316747310000,1777316747310000,0,0.015367165,0.0,0.0058986098,0.09465601,5.437565e-05,0,1,0,1
1777316747462000,1777316747378000,1777316747382000,0,-0.022126853,0.0,0.042898837,0.094593,0.0028779642,0,1,0,1
1777316747598000,1777316747514000,1777316747518000,0,0.02120918,0.0,-0.0023472067,0.09467939,8.607966e-06,0,1,0,1
1777316747662000,1777316747582000,1777316747582000,0,0.01009801,0.0,0.009113856,0.09459131,0.00012989918,0,1,0,1
1777316747734000,1777316747650000,1777316747654000,0,0.023061883,0.0,-0.0041083023,0.094525345,2.641374e-05,0,1,0,1
1777316747870000,1777316747786000,1777316747790000,0,0.012157269,0.0,0.00754421,0.09460074,8.899926e-05,0,1,0,1
1777316747934000,1777316747854000,1777316747854000,0,0.01831605,0.0,0.00086844154,0.09451203,1.1804495e-06,0,1,0,1
1777316748006000,1777316747922000,1777316747926000,0,0.005733516,0.0,0.013564503,0.09444452,0.0002881936,0,1,0,1
1777316748142000,1777316748058000,1777316748062000,0,0.04249442,0.0,-0.02359625,0.09451048,0.0008714838,0,1,0,1
1777316748206000,1777316748126000,1777316748126000,0,0.01391042,0.0,0.006111577,0.09442229,5.8517457e-05,0,1,0,1
1777316748278000,1777316748194000,1777316748198000,0,9.445846e-05,0.0,0.01958872,0.09435441,0.00060159364,0,1,0,1
1777316748342000,1777316748262000,1777316748262000,0,0.011511251,0.0,0.0071390755,0.09427398,7.997338e-05,0,1,0,1
1777316748414000,1777316748330000,1777316748334000,0,-0.003494028,0.0,0.02159265,0.09421222,0.0007320791,0,1,0,1
1777316748478000,1777316748398000,1777316748398000,0,0.015163831,0.0,0.0018410012,0.094138384,5.3259214e-06,0,1,0,1
1777316748550000,1777316748466000,1777316748470000,0,0.028128987,0.0,-0.011211239,0.0940821,0.0001976303,0,1,0,1
1777316748614000,1777316748534000,1777316748534000,0,0.013513677,0.0,0.0038843136,0.09401388,2.3740506e-05,0,1,0,1
1777316748686000,1777316748602000,1777316748606000,0,-0.008733675,0.0,0.025880113,0.09396225,0.0010544652,0,1,0,1
1777316748750000,1777316748670000,1777316748670000,0,0.0123194195,0.0,0.0036471058,0.09389913,2.095504e-05,0,1,0,1
1777316748822000,1777316748738000,1777316748742000,0,-0.03947527,0.0,0.05539812,0.09385143,0.0048372946,0,1,0,1
1777316748886000,1777316748806000,1777316748806000,0,0.018535499,0.0,-0.0050504524,0.093792714,4.0229515e-05,0,1,0,1
1777316748958000,1777316748874000,1777316748878000,0,0.013884861,0.0,-0.00013434794,0.09374868,2.8480668e-08,0,1,0,1
1777316749022000,1777316748942000,1777316748942000,0,0.01392626,0.0,-7.3518604e-05,0.09369379,8.533694e-09,0,1,0,1
1777316749094000,1777316749010000,1777316749014000,0,0.018052008,0.0,-0.0042514605,0.09365289,2.8550156e-05,0,1,0,1
1777316749158000,1777316749078000,1777316749078000,0,0.011073343,0.0,0.0025966763,0.09360155,1.0656288e-05,0,1,0,1
1777316749230000,1777316749146000,1777316749150000,0,-0.014014557,0.0,0.02762498,0.09356338,0.0012065668,0,1,0,1
1777316749366000,1777316749282000,1777316749286000,0,-0.010999829,0.0,0.023170821,0.09361537,0.0008483774,0,1,0,1
1777316749430000,1777316749350000,1777316749350000,0,0.009350993,0.0,0.0021950183,0.09356291,7.617736e-06,0,1,0,1
1777316749502000,1777316749418000,1777316749422000,0,0.024385888,0.0,-0.013055102,0.093523294,0.00026958398,0,1,0,1
1777316749566000,1777316749486000,1777316749486000,0,0.019721892,0.0,-0.00779053,0.093474194,9.6049625e-05,0,1,0,1
1777316749638000,1777316749554000,1777316749558000,0,0.023117334,0.0,-0.010790299,0.09343723,0.00018433182,0,1,0,1
1777316749702000,1777316749622000,1777316749622000,0,0.013276041,0.0,-0.0007399479,0.09339113,8.6726135e-07,0,1,0,1
1777316749774000,1777316749690000,1777316749694000,0,0.011608146,0.0,0.0006660307,0.093356594,7.0290525e-07,0,1,0,1
1777316749910000,1777316749826000,1777316749830000,0,0.039178688,0.0,-0.026930615,0.09340154,0.001148661,0,1,0,1
1777316750046000,1777316749962000,1777316749966000,0,-0.024291076,0.0,0.037782963,0.0934427,0.0022599562,0,1,0,1
1777316750110000,1777316750030000,1777316750030000,0,0.0039533377,0.0,0.008106453,0.09339249,0.0001040886,0,1,0,1
1777316750182000,1777316750098000,1777316750102000,0,-0.00517758,0.0,0.013583157,0.10335368,0.00026407596,0,1,0,1
1777316750318000,1777316750234000,1777316750238000,0,0.0061444268,0.0,0.0003436515,0.10163112,1.7189495e-07,0,1,0,1
1777316750454000,1777316750370000,1777316750374000,0,0.018293321,0.0,-0.011881972,0.100307405,0.00020820799,0,1,0,1
1777316750518000,1777316750438000,1777316750438000,0,0.014375363,0.0,-0.006748997,0.099253036,6.788722e-05,0,1,0,1
1777316750590000,1777316750506000,1777316750510000,0,0.0081947,0.0,-0.0001812391,0.09839663,4.9382937e-08,0,1,0,1
1777316750726000,1777316750642000,1777316750646000,0,0.025560193,0.0,-0.017451042,0.097694665,0.00046113197,0,1,0,1
1777316750862000,1777316750778000,1777316750782000,0,0.037067533,0.0,-0.027594328,0.09710702,0.0011599582,0,1,0,1
1777316750926000,1777316750846000,1777316750846000,0,0.01936337,0.0,-0.007701831,0.0965966,9.084049e-05,0,1,0,1
1777316750998000,1777316750914000,1777316750918000,0,0.012071967,0.0,0.0003396077,0.09615764,1.77429e-07,0,1,0,1
1777316751062000,1777316750982000,1777316750982000,0,0.018021468,0.0,-0.0055928323,0.09577409,4.8313545e-05,0,1,0,1
1777316751134000,1777316751050000,1777316751054000,0,0.049542733,0.0,-0.036707673,0.095438674,0.0020885393,0,1,0,1
1777316751198000,1777316751118000,1777316751118000,0,0.011125792,0.0,0.0036300821,0.09514058,2.0488986e-05,0,1,0,1
1777316751270000,1777316751186000,1777316751190000,0,-0.019725278,0.0,0.03455507,0.094876766,0.0018617314,0,1,0,1
1777316751334000,1777316751254000,1777316751254000,0,0.007618636,0.0,0.0055600395,0.09463903,4.8321326e-05,0,1,0,1
1777316751406000,1777316751322000,1777316751326000,0,-0.031052932,0.0,0.04399132,0.094426826,0.00303174,0,1,0,1
1777316751470000,1777316751390000,1777316751390000,0,0.01069681,0.0,0.00049949903,0.094233334,3.9166804e-07,0,1,0,1
1777316751542000,1777316751458000,1777316751462000,0,-0.009482965,0.0,0.020639893,0.09405957,0.00066998525,0,1,0,1
1777316751606000,1777316751526000,1777316751526000,0,0.016882066,0.0,-0.0067337267,0.09389952,7.1433344e-05,0,1,0,1
1777316751678000,1777316751594000,1777316751598000,0,-0.007447876,0.0,0.017965104,0.09375524,0.00050923385,0,1,0,1
1777316751742000,1777316751662000,1777316751662000,0,0.018293567,0.0,-0.008496163,0.09362108,0.00011405791,0,1,0,1
1777316751814000,1777316751730000,1777316751734000,0,0.01498387,0.0,-0.004759169,0.09349994,3.583474e-05,0,1,0,1
1777316751878000,1777316751798000,1777316751798000,0,0.017066225,0.0,-0.006872067,0.09338629,7.480748e-05,0,1,0,1
1777316751950000,1777316751866000,1777316751870000,0,0.025743445,0.0,-0.015283087,0.09328364,0.0003703992,0,1,0,1
1777316752014000,1777316751934000,1777316751934000,0,0.01822238,0.0,-0.007331104,0.09318651,8.531768e-05,0,1,0,1
1777316752086000,1777316752002000,1777316752006000,0,0.0332383,0.0,-0.022069622,0.09309893,0.0007739242,0,1,0,1
1777316752150000,1777316752070000,1777316752070000,0,0.018413931,0.0,-0.006446611,0.09301529,6.609399e-05,0,1,0,1
1777316752222000,1777316752138000,1777316752142000,0,0.08776553,0.0,-0.07592934,0.092940144,0.009176335,0,1,0,1
1777316752286000,1777316752206000,1777316752206000,0,0.016246412,0.0,-0.0018755561,0.09286775,5.60336e-06,0,1,0,1
1777316752358000,1777316752274000,1777316752278000,0,-0.023454249,0.0,0.03770349,0.09280294,0.002265973,0,1,0,1
1777316752422000,1777316752342000,1777316752342000,0,0.013926819,0.0,-0.0005499963,0.092739984,4.825094e-07,0,1,0,1
1777316752494000,1777316752410000,1777316752414000,0,0.017600223,0.0,-0.004211232,0.092684016,2.8305241e-05,0,1,0,1
1777316752558000,1777316752478000,1777316752478000,0,0.01850332,0.0,-0.004924005,0.092628956,3.8720733e-05,0,1,0,1
1777316752630000,1777316752546000,1777316752550000,0,0.015499055,0.0,-0.0019190572,0.09258049,5.8845017e-06,0,1,0,1
1777316752694000,1777316752614000,1777316752614000,0,0.020672996,0.0,-0.006858768,0.09253232,7.520593e-05,0,1,0,1
1777316752766000,1777316752682000,1777316752686000,0,0.05027622,0.0,-0.036130503,0.09249025,0.0020878795,0,1,0,1
1777316752830000,1777316752750000,1777316752750000,0,0.017698701,0.0,-0.002251206,0.09244795,8.1093585e-06,0,1,0,1
1777316752902000,1777316752818000,1777316752822000,0,0.028877765,0.0,-0.01344989,0.09241154,0.00028957735,0,1,0,1
1777316752966000,1777316752886000,1777316752886000,0,0.012242764,0.0,0.0034448095,0.09237428,1.900346e-05,0,1,0,1
1777316753038000,1777316752954000,1777316752958000,0,0.017346539,0.0,-0.0017824527,0.09234275,5.089634e-06,0,1,0,1
1777316753102000,1777316753022000,1777316753022000,0,0.01632521,0.0,-0.0005757436,0.092310004,5.3120584e-07,0,1,0,1
1777316753174000,1777316753090000,1777316753094000,0,-0.00089482963,0.0,0.016594367,0.09228272,0.0004414224,0,1,0,1
1777316753238000,1777316753158000,1777316753158000,0,0.021149382,0.0,-0.0059733745,0.092253864,5.721478e-05,0,1,0,1
1777316753310000,1777316753226000,1777316753230000,0,-0.0084172785,0.0,0.023962967,0.092230365,0.00092100207,0,1,0,1
1777316753374000,1777316753294000,1777316753294000,0,0.01973303,0.0,-0.0048874104,0.09220492,3.832277e-05,0,1,0,1
1777316753446000,1777316753362000,1777316753366000,0,0.013113294,0.0,0.0020216256,0.092184745,6.558368e-06,0,1,0,1
1777316753510000,1777316753430000,1777316753430000,0,0.023984857,0.0,-0.008690571,0.09216232,0.00012122624,0,1,0,1
1777316753582000,1777316753498000,1777316753502000,0,0.04640199,0.0,-0.031106189,0.09214507,0.0015533698,0,1,0,1
1777316753646000,1777316753566000,1777316753566000,0,0.016947255,0.0,-0.0009616576,0.092125304,1.4849621e-06,0,1,0,1
1777316753718000,1777316753634000,1777316753638000,0,0.0251252,0.0,-0.009150919,0.09211068,0.00013448465,0,1,0,1
1777316753782000,1777316753702000,1777316753702000,0,0.020018168,0.0,-0.0038164146,0.092093274,2.3395725e-05,0,1,0,1
1777316753854000,1777316753770000,1777316753774000,0,0.017552283,0.0,-0.0013465285,0.092080936,2.9128275e-06,0,1,0,1
1777316753918000,1777316753838000,1777316753838000,0,0.016506642,0.0,-0.00049839355,0.09206563,3.9911737e-07,0,1,0,1
1777316753990000,1777316753906000,1777316753910000,0,0.028065244,0.0,-0.011966407,0.09205538,0.00023010801,0,1,0,1
1777316754054000,1777316753974000,1777316753974000,0,0.020589646,0.0,-0.0042566955,0.09204189,2.9121451e-05,0,1,0,1
1777316754126000,1777316754042000,1777316754046000,0,0.011907481,0.0,0.0044147205,0.09203345,3.1326657e-05,0,1,0,1
1777316754262000,1777316754178000,1777316754182000,0,0.016318783,0.0,-0.000626605,0.09206003,6.3091375e-07,0,1,0,1
1777316754326000,1777316754246000,1777316754246000,0,0.014156446,0.0,0.0012127105,0.09204838,2.3634775e-06,0,1,0,1
1777316754398000,1777316754314000,1777316754318000,0,0.023571555,0.0,-0.0084783705,0.09204185,0.000115529474,0,1,0,1
1777316754462000,1777316754382000,1777316754382000,0,0.011299022,0.0,0.004205861,0.09203149,2.8433267e-05,0,1,0,1
1777316754534000,1777316754450000,1777316754454000,0,0.031603225,0.0,-0.016279282,0.09202629,0.00042600228,0,1,0,1
1777316754670000,1777316754586000,1777316754590000,0,-0.012155212,0.0,0.027359296,0.09205815,0.0012028208,0,1,0,1
1777316754806000,1777316754722000,1777316754726000,0,0.028993089,0.0,-0.014212055,0.09209129,0.00032445055,0,1,0,1
1777316754870000,1777316754790000,1777316754790000,0,0.019321065,0.0,-0.0043989066,0.092081614,3.1086365e-05,0,1,0,1
1777316754942000,1777316754858000,1777316754862000,0,-0.0042844713,0.0,0.019206204,0.092077315,0.0005926301,0,1,0,1
1777316755078000,1777316754994000,1777316754998000,0,0.023185313,0.0,-0.008988699,0.09211258,0.00012975618,0,1,0,1
1777316755142000,1777316755062000,1777316755062000,0,0.016765833,0.0,-0.0023802742,0.09210334,9.099803e-06,0,1,0,1
1777316755214000,1777316755130000,1777316755134000,0,0.023059074,0.0,-0.008600251,0.09209951,0.0001188005,0,1,0,1
1777316755278000,1777316755198000,1777316755198000,0,0.014047537,0.0,0.0008086767,0.092090994,1.0504758e-06,0,1,0,1
1777316755350000,1777316755266000,1777316755270000,0,0.0027020536,0.0,0.012283341,0.09208786,0.00024237289,0,1,0,1
1777316755486000,1777316755402000,1777316755406000,0,0.027179165,0.0,-0.012538093,0.09212542,0.0002524276,0,1,0,1
1777316755622000,1777316755538000,1777316755542000,0,-0.005015813,0.0,0.02007128,0.09216332,0.0006466144,0,1,0,1
1777316755758000,1777316755674000,1777316755678000,0,0.003610868,0.0,0.011030433,0.092201345,0.00019520962,0,1,0,1
1777316755822000,1777316755742000,1777316755742000,0,0.013244905,0.0,0.0011493834,0.09219092,2.1198007e-06,0,1,0,1
1777316755894000,1777316755810000,1777316755814000,0,0.0065024905,0.0,0.0077402303,0.092186145,9.613808e-05,0,1,0,1
1777316755958000,1777316755878000,1777316755878000,0,0.014689263,0.0,-0.00051020645,0.09217623,4.1775948e-07,0,1,0,1
1777316756030000,1777316755946000,1777316755950000,0,0.03248199,0.0,-0.018326202,0.0921719,0.00053901365,0,1,0,1
1777316756094000,1777316756014000,1777316756014000,0,0.010562364,0.0,0.004080152,0.09216243,2.6720967e-05,0,1,0,1
1777316756166000,1777316756082000,1777316756086000,0,0.011307243,0.0,0.0032684207,0.09215849,1.7147227e-05,0,1,0,1
1777316756230000,1777316756150000,1777316756150000,0,0.015888937,0.0,-0.0012124144,0.09214941,2.3597333e-06,0,1,0,1
1777316756302000,1777316756218000,1777316756222000,0,0.014834303,0.0,0.00010026712,0.09214579,1.613968e-08,0,1,0,1
1777316756366000,1777316756286000,1777316756286000,0,0.009249657,0.0,0.0054111388,0.09213704,4.701067e-05,0,1,0,1
1777316756438000,1777316756354000,1777316756358000,0,0.007552311,0.0,0.006953802,0.09213369,7.763892e-05,0,1,0,1
1777316756574000,1777316756490000,1777316756494000,0,0.01585932,0.0,-0.0019902391,0.09217221,6.3571706e-06,0,1,0,1
1777316756638000,1777316756558000,1777316756558000,0,0.008092519,0.0,0.005932723,0.09216261,5.649458e-05,0,1,0,1
1777316756710000,1777316756626000,1777316756630000,0,0.021083456,0.0,-0.0068392344,0.092158444,7.5081545e-05,0,1,0,1
1777316756774000,1777316756694000,1777316756694000,0,0.018385857,0.0,-0.0041259844,0.09214911,2.7328599e-05,0,1,0,1
1777316756846000,1777316756762000,1777316756766000,0,0.010836471,0.0,0.0033075158,0.092145145,1.7562435e-05,0,1,0,1
1777316756982000,1777316756898000,1777316756902000,0,-0.00022384152,0.0,0.013911191,0.09218283,0.0003105503,0,1,0,1
1777316757046000,1777316756966000,1777316756966000,0,0.02147824,0.0,-0.008177218,0.09217251,0.00010731566,0,1,0,1
1777316757118000,1777316757034000,1777316757038000,0,-0.017120846,0.0,0.030687047,0.092167586,0.0015114206,0,1,0,1
1777316757182000,1777316757102000,1777316757102000,0,0.015459985,0.0,-0.002574522,0.09215752,1.0639367e-05,0,1,0,1
1777316757254000,1777316757170000,1777316757174000,0,0.029630048,0.0,-0.016542688,0.09215276,0.00043929592,0,1,0,1
1777316757318000,1777316757238000,1777316757238000,0,0.011231668,0.0,0.002133688,0.0921429,7.3089213e-06,0,1,0,1
1777316757390000,1777316757306000,1777316757310000,0,0.015545048,0.0,-0.0026515666,0.0921383,1.12880325e-05,0,1,0,1
1777316757454000,1777316757374000,1777316757374000,0,0.015433531,0.0,-0.0027554678,0.092128634,1.2191283e-05,0,1,0,1
1777316757526000,1777316757442000,1777316757446000,0,0.0177207,0.0,-0.004673371,0.09212414,3.5070378e-05,0,1,0,1
1777316757590000,1777316757510000,1777316757510000,0,0.011809308,0.0,0.0013945708,0.09211466,3.1232428e-06,0,1,0,1
1777316757662000,1777316757578000,1777316757582000,0,0.015358508,0.0,-0.002243515,0.09211026,8.0835725e-06,0,1,0,1
1777316757726000,1777316757646000,1777316757646000,0,0.016678043,0.0,-0.0036018696,0.092100926,2.0837488e-05,0,1,0,1
1777316757798000,1777316757714000,1777316757718000,0,0.012291696,0.0,0.0009081932,0.09209662,1.3248482e-06,0,1,0,1
1777316757934000,1777316757850000,1777316757854000,0,0.08437321,0.0,-0.070920676,0.09213148,0.008075901,0,1,0,1
1777316758070000,1777316757986000,1777316757990000,0,0.08062069,0.0,-0.06528595,0.092165545,0.0068410733,0,1,0,1
1777316758134000,1777316758054000,1777316758054000,0,0.011365555,0.0,0.0057535134,0.092153884,5.313809e-05,0,1,0,1
1777316758206000,1777316758122000,1777316758126000,0,0.028341196,0.0,-0.011397038,0.092147335,0.00020852327,0,1,0,1
1777316758270000,1777316758190000,1777316758190000,0,0.013664603,0.0,0.0038949419,0.09213592,2.4357143e-05,0,1,0,1
1777316758342000,1777316758258000,1777316758262000,0,0.045833595,0.0,-0.028420063,0.09212953,0.0012968943,0,1,0,1
1777316758478000,1777316758394000,1777316758398000,0,-0.020735443,0.0,0.038496993,0.092161775,0.0023787902,0,1,0,1
1777316758542000,1777316758462000,1777316758462000,0,0.024046998,0.0,-0.007040348,0.09214938,7.956997e-05,0,1,0,1
1777316758614000,1777316758530000,1777316758534000,0,-0.0028852858,0.0,0.020106217,0.092141956,0.00064901786,0,1,0,1
1777316758678000,1777316758598000,1777316758598000,0,0.009839956,0.0,0.0067172963,0.09212982,7.245063e-05,0,1,0,1
1777316758750000,1777316758666000,1777316758670000,0,-0.019133158,0.0,0.035593174,0.09212259,0.0020343263,0,1,0,1
1777316758814000,1777316758734000,1777316758734000,0,0.00857446,0.0,0.0070424806,0.09211071,7.96516e-05,0,1,0,1
1777316758886000,1777316758802000,1777316758806000,0,0.019154046,0.0,-0.0038448637,0.09210366,2.374315e-05,0,1,0,1
1777316758950000,1777316758870000,1777316758870000,0,0.017786402,0.0,-0.0023256484,0.09209202,8.687994e-06,0,1,0,1
