timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
1777316804390000,1777316804390000,1310988,-0.20111294,-0.033518825,-10.429143,0.0,0,0,0,0,1
1777316805390000,1777316805390000,1310988,0.05746084,-0.021547815,-10.481815,0.0,0,0,0,0,1
1777316806390000,1777316806390000,1310988,0.093373865,0.10295067,-10.012551,0.0,0,0,0,0,1
1777316807390000,1777316807390000,1310988,0.23223756,-0.033518825,-9.892841,0.0,0,0,0,0,1
1777316808390000,1777316808390000,1310988,0.1364695,-0.055066638,-10.184934,0.0,0,0,0,0,1
1777316809390000,1777316809390000,1310988,-0.021547815,0.05267244,-10.524911,0.0,0,0,0,0,1
1777316810390000,1777316810390000,1310988,-0.1316811,-0.02633622,-10.081984,0.0,0,0,0,0,1
1777316811390000,1777316811390000,1310988,-0.2753332,0.0023942017,-9.952697,0.0,0,0,0,0,1
1777316812390000,1777316812390000,1310988,-0.2681506,-0.11492168,-10.0029745,0.0,0,0,0,0,1
1777316813390000,1777316813390000,1310988,-0.0023942017,0.01436521,-10.553641,0.0,0,0,0,0,1
1777316814390000,1777316814390000,1310988,0.08379706,0.06703765,-10.2735195,0.0,0,0,0,0,1
1777316815390000,1777316815390000,1310988,0.23942018,0.02633622,-9.969456,0.0,0,0,0,0,1
1777316816390000,1777316816390000,1310988,0.29209262,-0.04309563,-9.933543,0.0,0,0,0,0,1
1777316817390000,1777316817390000,1310988,0.047884032,-0.0047884034,-10.431537,0.0,0,0,0,0,1
1777316818390000,1777316818390000,1310988,-0.009576807,0.0023942017,-10.326192,0.0,0,0,0,0,1
1777316819390000,1777316819390000,1310988,-0.23223756,0.031124622,-10.048465,0.0,0,0,0,0,1
1777316820390000,1777316820390000,1310988,-0.40462008,0.007182605,-9.940725,0.0,0,0,0,0,1
1777316821390000,1777316821390000,1310988,-0.11731588,0.04309563,-10.448297,0.0,0,0,0,0,1
1777316822390000,1777316822390000,1310988,0.02873042,-0.007182605,-10.398018,0.0,0,0,0,0,1
1777316823390000,1777316823390000,1310988,0.088585466,0.009576807,-9.9790325,0.0,0,0,0,0,1
1777316824390000,1777316824390000,1310988,0.29927522,0.07182605,-9.818622,0.0,0,0,0,0,1
1777316825390000,1777316825390000,1310988,0.110133275,0.02633622,-10.414778,0.0,0,0,0,0,1
1777316826390000,1777316826390000,1310988,0.07182605,-0.01436521,-10.374076,0.0,0,0,0,0,1
