timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777227226821000,0,47.398669299999995,8.5455942,-1.298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227226917000,0,47.3986691,8.545594099999999,-1.425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227021000,0,47.3986691,8.545594099999999,-1.564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227117000,0,47.398669299999995,8.5455942,-1.693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227221000,0,47.398669299999995,8.5455939,-1.834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227317000,0,47.3986691,8.5455939,-1.966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227421000,0,47.3986692,8.545594,-2.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227517000,0,47.3986692,8.5455942,-2.242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227621000,0,47.3986691,8.545594099999999,-2.387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227717000,0,47.3986691,8.545594,-2.522,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227813000,0,47.3986692,8.545594,-2.657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227227917000,0,47.3986691,8.545594099999999,-2.804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228021000,0,47.3986692,8.545594099999999,-2.952,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228117000,0,47.3986691,8.545594099999999,-3.089,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228221000,0,47.398669,8.545594,-3.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228317000,0,47.3986689,8.5455939,-3.376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228421000,0,47.398668699999995,8.545593799999999,-3.526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228517000,0,47.3986689,8.5455936,-3.666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228621000,0,47.3986689,8.545593499999999,-3.817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228717000,0,47.3986689,8.545593499999999,-3.957,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228821000,0,47.3986691,8.545594,-4.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227228917000,0,47.398669,8.5455937,-4.249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229021000,0,47.3986689,8.5455937,-4.402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229117000,0,47.3986689,8.545593799999999,-4.543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229221000,0,47.398668799999996,8.545593799999999,-4.697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229317000,0,47.3986689,8.5455936,-4.838,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229421000,0,47.3986689,8.545593499999999,-4.992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229517000,0,47.3986689,8.545593499999999,-5.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229613000,0,47.398668799999996,8.5455936,-5.277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229717000,0,47.3986689,8.5455936,-5.432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229821000,0,47.398669,8.5455936,-5.587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227229917000,0,47.398668799999996,8.5455936,-5.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230021000,0,47.398668799999996,8.5455936,-5.885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230117000,0,47.3986689,8.545593499999999,-6.028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230221000,0,47.3986689,8.545593499999999,-6.184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230317000,0,47.398668799999996,8.5455933,-6.327,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230413000,0,47.398669,8.5455933,-6.471,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230517000,0,47.398669,8.545593499999999,-6.627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230613000,0,47.398669,8.5455936,-6.771,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230717000,0,47.3986691,8.5455934,-6.927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230813000,0,47.3986691,8.545593199999999,-7.071,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227230917000,0,47.398669,8.545593199999999,-7.227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231013000,0,47.3986689,8.5455936,-7.371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231117000,0,47.398669,8.545593199999999,-7.528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231221000,0,47.3986689,8.545593199999999,-7.684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231317000,0,47.3986689,8.5455933,-7.829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231421000,0,47.3986691,8.5455933,-7.985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231517000,0,47.3986692,8.5455933,-8.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231621000,0,47.3986692,8.5455933,-8.287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231717000,0,47.398669299999995,8.5455933,-8.432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231821000,0,47.3986695,8.5455934,-8.589,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227231917000,0,47.398669299999995,8.545593199999999,-8.734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232021000,0,47.3986691,8.545593499999999,-8.891,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232117000,0,47.3986691,8.5455934,-9.036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232221000,0,47.3986692,8.5455934,-9.193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232317000,0,47.3986692,8.545593499999999,-9.338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232421000,0,47.398669299999995,8.545593499999999,-9.495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232517000,0,47.398669299999995,8.5455936,-9.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232613000,0,47.398669399999996,8.545593499999999,-9.785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232717000,0,47.398669399999996,8.5455936,-9.942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232821000,0,47.398669399999996,8.5455936,-10.099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227232917000,0,47.398669299999995,8.5455936,-10.243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233021000,0,47.398669399999996,8.545593499999999,-10.401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233117000,0,47.398669299999995,8.5455936,-10.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233213000,0,47.398669399999996,8.5455936,-10.703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233317000,0,47.398669399999996,8.5455937,-10.869,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233421000,0,47.3986696,8.545593799999999,-11.031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233517000,0,47.3986696,8.5455937,-11.177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233621000,0,47.398669899999994,8.5455937,-11.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233717000,0,47.3986701,8.545594,-11.468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233821000,0,47.398670599999996,8.5455939,-11.612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227233917000,0,47.3986714,8.545594,-11.741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234021000,0,47.3986723,8.545594099999999,-11.873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234117000,0,47.3986734,8.545594,-11.989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234221000,0,47.3986751,8.545594,-12.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234317000,0,47.3986769,8.545594,-12.207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234421000,0,47.3986792,8.5455943,-12.308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234517000,0,47.3986814,8.5455943,-12.394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234621000,0,47.3986841,8.545594099999999,-12.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234717000,0,47.398686999999995,8.5455942,-12.552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234813000,0,47.398690099999996,8.545594399999999,-12.618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227234917000,0,47.3986938,8.5455942,-12.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235021000,0,47.3986978,8.5455943,-12.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235117000,0,47.3987018,8.5455946,-12.787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235221000,0,47.3987063,8.545594699999999,-12.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235317000,0,47.3987106,8.5455946,-12.865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235413000,0,47.3987151,8.5455945,-12.893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235517000,0,47.39872,8.5455946,-12.918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235621000,0,47.3987252,8.545594399999999,-12.939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235717000,0,47.3987298,8.5455945,-12.956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235821000,0,47.3987352,8.545594399999999,-12.978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227235917000,0,47.39874,8.5455946,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236013000,0,47.398744799999996,8.545594399999999,-13.024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236117000,0,47.39875,8.5455945,-13.051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236213000,0,47.3987546,8.5455945,-13.078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236317000,0,47.3987598,8.545594699999999,-13.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236421000,0,47.3987647,8.5455943,-13.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236517000,0,47.3987693,8.5455945,-13.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236613000,0,47.3987738,8.5455945,-13.202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236717000,0,47.3987787,8.5455945,-13.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236821000,0,47.3987835,8.5455943,-13.272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227236917000,0,47.3987878,8.545594399999999,-13.305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237013000,0,47.3987923,8.545594099999999,-13.339,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237117000,0,47.3987968,8.5455942,-13.376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237221000,0,47.3988012,8.545594099999999,-13.413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237317000,0,47.3988054,8.545594,-13.448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237413000,0,47.3988097,8.5455939,-13.483,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237517000,0,47.398814099999996,8.545594,-13.521,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237613000,0,47.3988182,8.545594099999999,-13.556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237717000,0,47.398822599999995,8.545593799999999,-13.594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237813000,0,47.398826799999995,8.5455939,-13.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227237917000,0,47.3988312,8.545594,-13.668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238021000,0,47.3988355,8.545594,-13.707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238117000,0,47.3988395,8.5455942,-13.742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238221000,0,47.398843799999995,8.545594099999999,-13.781,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238317000,0,47.3988479,8.5455939,-13.817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238421000,0,47.3988522,8.5455939,-13.855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238517000,0,47.3988563,8.545594099999999,-13.891,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238621000,0,47.3988605,8.545594099999999,-13.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238717000,0,47.398864499999995,8.545594,-13.966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238821000,0,47.398869,8.545594,-14.005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227238917000,0,47.3988729,8.545594099999999,-14.041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239021000,0,47.398877299999995,8.545594,-14.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239117000,0,47.3988813,8.545594099999999,-14.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239221000,0,47.398885899999996,8.545594099999999,-14.155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239317000,0,47.398889999999994,8.545594099999999,-14.191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239421000,0,47.3988945,8.545594,-14.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239517000,0,47.398898599999995,8.545594099999999,-14.265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239621000,0,47.398903,8.545593799999999,-14.302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239717000,0,47.3989072,8.5455939,-14.337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239821000,0,47.398911399999996,8.5455939,-14.373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227239917000,0,47.3989153,8.545594099999999,-14.406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240021000,0,47.398919199999995,8.5455942,-14.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240117000,0,47.3989228,8.5455943,-14.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240221000,0,47.3989264,8.5455943,-14.501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240317000,0,47.3989297,8.5455946,-14.528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240421000,0,47.3989331,8.5455943,-14.557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240517000,0,47.398936,8.5455946,-14.582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240621000,0,47.3989391,8.545594399999999,-14.607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240717000,0,47.398941699999995,8.545594399999999,-14.629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240821000,0,47.3989444,8.545594399999999,-14.651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227240917000,0,47.398946699999996,8.5455945,-14.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241013000,0,47.3989489,8.5455945,-14.689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241117000,0,47.3989512,8.5455945,-14.707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241221000,0,47.398953299999995,8.5455946,-14.724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241317000,0,47.398955099999995,8.545594699999999,-14.738,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241421000,0,47.398956899999995,8.5455949,-14.752,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241517000,0,47.3989584,8.5455945,-14.764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241621000,0,47.3989599,8.5455945,-14.775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227241717000,0,47.398961199999995,8.5455945,-14.785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
