timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777320754125000,1777320754045000,1777320754045000,0,0.020849459,0.0,-0.004210932,0.09198126,2.8517437e-05,0,1,0,1
1777320754197000,1777320754113000,1777320754117000,0,0.0165499,0.0,0.00013495795,0.09197739,2.9293362e-08,0,1,0,1
1777320754261000,1777320754181000,1777320754181000,0,0.043587398,0.0,-0.02695311,0.09196913,0.0011685009,0,1,0,1
1777320754333000,1777320754249000,1777320754253000,0,0.015125617,0.0,0.0023086015,0.09196526,8.572894e-06,0,1,0,1
1777320754397000,1777320754317000,1777320754317000,0,0.008253727,0.0,0.009216461,0.09195706,0.00013664593,0,1,0,1
1777320754469000,1777320754385000,1777320754389000,0,0.013254624,0.0,0.0042833947,0.09195317,2.951636e-05,0,1,0,1
1777320754533000,1777320754453000,1777320754453000,0,0.01897145,0.0,-0.001308592,0.09194504,2.755076e-06,0,1,0,1
1777320754605000,1777320754521000,1777320754525000,0,0.014076576,0.0,0.0035686232,0.09194113,2.0490137e-05,0,1,0,1
1777320754669000,1777320754589000,1777320754589000,0,0.010026749,0.0,0.007550828,0.091933034,9.174257e-05,0,1,0,1
1777320754741000,1777320754657000,1777320754661000,0,0.015692402,0.0,0.0015352424,0.09192914,3.792749e-06,0,1,0,1
1777320754805000,1777320754725000,1777320754725000,0,0.007839754,0.0,0.0095393285,0.0919211,0.00014644473,0,1,0,1
1777320754877000,1777320754793000,1777320754797000,0,0.024046276,0.0,-0.0069959927,0.09191718,7.876901e-05,0,1,0,1
1777320754941000,1777320754861000,1777320754861000,0,-0.0013193376,0.0,0.01861132,0.09190918,0.000557505,0,1,0,1
1777320755013000,1777320754929000,1777320754933000,0,0.016266074,0.0,0.000821691,0.09190526,1.086751e-06,0,1,0,1
1777320755077000,1777320754997000,1777320754997000,0,0.0416737,0.0,-0.02461412,0.09189731,0.0009752573,0,1,0,1
1777320755149000,1777320755065000,1777320755069000,0,0.015084013,0.0,0.0025348235,0.091893375,1.034343e-05,0,1,0,1
1777320755213000,1777320755133000,1777320755133000,0,-0.007028006,0.0,0.024368297,0.09188546,0.0009559978,0,1,0,1
1777320755285000,1777320755201000,1777320755205000,0,0.01460211,0.0,0.0021070614,0.09188151,7.147919e-06,0,1,0,1
1777320755349000,1777320755269000,1777320755269000,0,0.015931208,0.0,0.00081040524,0.09187364,1.0574672e-06,0,1,0,1
1777320755421000,1777320755337000,1777320755341000,0,0.019333035,0.0,-0.0025423504,0.09186968,1.04076325e-05,0,1,0,1
1777320755485000,1777320755405000,1777320755405000,0,-0.0087774545,0.0,0.025576584,0.09186186,0.001053424,0,1,0,1
1777320755557000,1777320755473000,1777320755477000,0,0.010685746,0.0,0.005773006,0.09185787,5.3671156e-05,0,1,0,1
1777320755621000,1777320755541000,1777320755541000,0,0.0524464,0.0,-0.036269512,0.091850094,0.0021186399,0,1,0,1
1777320755693000,1777320755609000,1777320755613000,0,0.017440062,0.0,-0.0005493574,0.09184611,4.860741e-07,0,1,0,1
1777320755757000,1777320755677000,1777320755677000,0,0.008084867,0.0,0.008751152,0.09183837,0.00012335581,0,1,0,1
1777320755893000,1777320755813000,1777320755813000,0,-0.013656475,0.0,0.030483164,0.09186389,0.0014963341,0,1,0,1
1777320755965000,1777320755881000,1777320755885000,0,0.01886841,0.0,-0.0029999,0.091859035,1.4492555e-05,0,1,0,1
1777320756029000,1777320755949000,1777320755949000,0,-0.014866546,0.0,0.030561343,0.091850474,0.0015042389,0,1,0,1
1777320756101000,1777320756017000,1777320756021000,0,0.013583399,0.0,0.001942154,0.091845654,6.075221e-06,0,1,0,1
1777320756165000,1777320756085000,1777320756085000,0,0.01768167,0.0,-0.00226676,0.09183719,8.276484e-06,0,1,0,1
1777320756237000,1777320756153000,1777320756157000,0,0.019311558,0.0,-0.003747587,0.09183239,2.2623559e-05,0,1,0,1
1777320756301000,1777320756221000,1777320756221000,0,0.012821931,0.0,0.0026903823,0.09182402,1.1660712e-05,0,1,0,1
1777320756437000,1777320756357000,1777320756357000,0,0.057250064,0.0,-0.04161974,0.09184757,0.002789873,0,1,0,1
1777320756573000,1777320756493000,1777320756493000,0,0.024536747,0.0,-0.008280572,0.0918704,0.00011040746,0,1,0,1
1777320756645000,1777320756561000,1777320756565000,0,0.01452725,0.0,0.0019875094,0.09186401,6.361014e-06,0,1,0,1
1777320756709000,1777320756629000,1777320756629000,0,0.005393788,0.0,0.011221681,0.09185412,0.00020280121,0,1,0,1
1777320756781000,1777320756697000,1777320756701000,0,0.017246507,0.0,-0.00082718953,0.091847844,1.1020327e-06,0,1,0,1
1777320756845000,1777320756765000,1777320756765000,0,0.010764219,0.0,0.0055006556,0.09183812,4.8737053e-05,0,1,0,1
1777320756917000,1777320756833000,1777320756837000,0,0.016233876,0.0,-0.00023321249,0.09183195,8.761191e-08,0,1,0,1
1777320756981000,1777320756901000,1777320756901000,0,0.019945174,0.0,-0.004014224,0.09182239,2.5960191e-05,0,1,0,1
1777320757053000,1777320756969000,1777320756973000,0,0.017801981,0.0,-0.0021128375,0.09181633,7.192264e-06,0,1,0,1
1777320757117000,1777320757037000,1777320757037000,0,0.021671664,0.0,-0.0061140833,0.09180693,6.023384e-05,0,1,0,1
1777320757189000,1777320757105000,1777320757109000,0,0.01359586,0.0,0.0019689687,0.091800965,6.2471754e-06,0,1,0,1
1777320757253000,1777320757173000,1777320757173000,0,0.037240833,0.0,-0.021680027,0.09179173,0.000757477,0,1,0,1
1777320757325000,1777320757241000,1777320757245000,0,0.010548692,0.0,0.0056598745,0.09178586,5.1628696e-05,0,1,0,1
1777320757389000,1777320757309000,1777320757309000,0,-0.0104158,0.0,0.026340637,0.091776766,0.0011183382,0,1,0,1
1777320757525000,1777320757445000,1777320757445000,0,0.0024567395,0.0,0.013200032,0.09179671,0.00028078648,0,1,0,1
1777320757597000,1777320757513000,1777320757517000,0,0.015920985,0.0,-0.000376706,0.09179023,2.2869781e-07,0,1,0,1
1777320757661000,1777320757581000,1777320757581000,0,0.019385133,0.0,-0.003954403,0.091780595,2.5203703e-05,0,1,0,1
1777320757733000,1777320757649000,1777320757653000,0,0.014474988,0.0,0.0010503307,0.09177425,1.7782164e-06,0,1,0,1
1777320757797000,1777320757717000,1777320757717000,0,0.008032586,0.0,0.0072758915,0.091764785,8.533943e-05,0,1,0,1
1777320757869000,1777320757785000,1777320757789000,0,0.00943175,0.0,0.0058118794,0.09175855,5.4455282e-05,0,1,0,1
1777320757933000,1777320757853000,1777320757853000,0,0.022803485,0.0,-0.0074872626,0.091749266,9.038511e-05,0,1,0,1
1777320758069000,1777320757989000,1777320757989000,0,0.013609182,0.0,0.0019031037,0.09176762,5.838332e-06,0,1,0,1
1777320758141000,1777320758057000,1777320758061000,0,0.028030485,0.0,-0.012419351,0.09176086,0.000248653,0,1,0,1
1777320758205000,1777320758125000,1777320758125000,0,0.044563096,0.0,-0.028570369,0.0917511,0.0013160543,0,1,0,1
1777320758277000,1777320758193000,1777320758197000,0,0.024603933,0.0,-0.008195741,0.09174448,0.000108305336,0,1,0,1
1777320758341000,1777320758261000,1777320758261000,0,0.025589691,0.0,-0.009179886,0.09173493,0.0001358918,0,1,0,1
1777320758413000,1777320758329000,1777320758333000,0,0.018981408,0.0,-0.0023612566,0.09172846,8.991572e-06,0,1,0,1
1777320758477000,1777320758397000,1777320758397000,0,0.041579366,0.0,-0.025337841,0.0917191,0.0010354588,0,1,0,1
1777320758549000,1777320758465000,1777320758469000,0,0.024293553,0.0,-0.0074779782,0.091712765,9.019697e-05,0,1,0,1
1777320758613000,1777320758533000,1777320758533000,0,0.030431125,0.0,-0.013419293,0.09170359,0.0002904867,0,1,0,1
1777320758685000,1777320758601000,1777320758605000,0,0.015360232,0.0,0.0019413419,0.09169737,6.079957e-06,0,1,0,1
1777320758749000,1777320758669000,1777320758669000,0,-0.03525582,0.0,0.052583072,0.09168838,0.004460987,0,1,0,1
1777320758821000,1777320758737000,1777320758741000,0,0.025904514,0.0,-0.009301733,0.0916823,0.00013960327,0,1,0,1
1777320758885000,1777320758805000,1777320758805000,0,0.019574665,0.0,-0.00279003,0.09167347,1.2561093e-05,0,1,0,1
1777320758957000,1777320758873000,1777320758877000,0,0.021248251,0.0,-0.004293045,0.09166751,2.9741906e-05,0,1,0,1
1777320759021000,1777320758941000,1777320758941000,0,-0.012562171,0.0,0.029547505,0.09165885,0.0014090311,0,1,0,1
1777320759093000,1777320759009000,1777320759013000,0,0.023043886,0.0,-0.006722741,0.09165301,7.294564e-05,0,1,0,1
1777320759157000,1777320759077000,1777320759077000,0,0.029576,0.0,-0.013009626,0.09164452,0.0002731974,0,1,0,1
1777320759293000,1777320759213000,1777320759213000,0,0.029123506,0.0,-0.012687063,0.09166014,0.0002597736,0,1,0,1
1777320759365000,1777320759281000,1777320759285000,0,0.013785247,0.0,0.0026062764,0.091653876,1.0963355e-05,0,1,0,1
1777320759429000,1777320759349000,1777320759349000,0,0.025134295,0.0,-0.008611323,0.091645025,0.000119697266,0,1,0,1
1777320759565000,1777320759485000,1777320759485000,0,-0.0021067932,0.0,0.01912729,0.0916599,0.0005904469,0,1,0,1
1777320759637000,1777320759553000,1777320759557000,0,0.018661704,0.0,-0.001840746,0.091653265,5.4688144e-06,0,1,0,1
1777320759701000,1777320759621000,1777320759621000,0,-0.03388197,0.0,0.050545346,0.09164408,0.00412393,0,1,0,1
1777320759773000,1777320759689000,1777320759693000,0,0.014289323,0.0,0.0013703872,0.091637604,3.0315603e-06,0,1,0,1
1777320759837000,1777320759757000,1777320759757000,0,0.051750448,0.0,-0.035794787,0.09162861,0.00206853,0,1,0,1
1777320759973000,1777320759893000,1777320759893000,0,0.032222264,0.0,-0.015420083,0.09164258,0.00038382164,0,1,0,1
1777320760109000,1777320760029000,1777320760029000,0,0.03167683,0.0,-0.01475697,0.09165606,0.00035146863,0,1,0,1
1777320760181000,1777320760097000,1777320760101000,0,0.016547214,0.0,0.0004994646,0.091648765,4.0265778e-07,0,1,0,1
1777320760245000,1777320760165000,1777320760165000,0,0.018090438,0.0,-0.0010114405,0.091639034,1.6514047e-06,0,1,0,1
1777320760381000,1777320760301000,1777320760301000,0,-0.006145522,0.0,0.023020897,0.09165187,0.00085537496,0,1,0,1
1777320760517000,1777320760437000,1777320760437000,0,-0.0037469752,0.0,0.020414554,0.091664225,0.00067256344,0,1,0,1
1777320760653000,1777320760573000,1777320760573000,0,-0.006282352,0.0,0.0225981,0.0916761,0.00082402636,0,1,0,1
1777320760725000,1777320760641000,1777320760645000,0,0.01750734,0.0,-0.001577368,0.091667615,4.015166e-06,0,1,0,1
1777320760789000,1777320760709000,1777320760709000,0,0.016758196,0.0,-0.0006174743,0.091656804,6.15356e-07,0,1,0,1
1777320760861000,1777320760777000,1777320760781000,0,0.01359674,0.0,0.0027081706,0.09164859,1.1838034e-05,0,1,0,1
1777320760925000,1777320760845000,1777320760845000,0,0.008022834,0.0,0.008237466,0.091638096,0.00010953795,0,1,0,1
1777320760997000,1777320760913000,1777320760917000,0,0.014810145,0.0,0.0014428683,0.09163014,3.3609988e-06,0,1,0,1
1777320761061000,1777320760981000,1777320760981000,0,0.047504462,0.0,-0.031459272,0.09161991,0.0015979414,0,1,0,1
1777320761133000,1777320761049000,1777320761053000,0,0.01874144,0.0,-0.0020962507,0.09161214,7.0955616e-06,0,1,0,1
1777320761197000,1777320761117000,1777320761117000,0,0.009092469,0.0,0.007620765,0.09160215,9.378747e-05,0,1,0,1
1777320761269000,1777320761185000,1777320761189000,0,0.018845472,0.0,-0.0023007486,0.09159459,8.549129e-06,0,1,0,1
1777320761333000,1777320761253000,1777320761253000,0,0.02562307,0.0,-0.009196535,0.09158476,0.00013660877,0,1,0,1
1777320761405000,1777320761321000,1777320761325000,0,0.01783304,0.0,-0.0010042042,0.09157742,1.6289547e-06,0,1,0,1
1777320761469000,1777320761389000,1777320761389000,0,0.016281094,0.0,0.000643678,0.09156795,6.693407e-07,0,1,0,1
1777320761541000,1777320761457000,1777320761461000,0,0.021624386,0.0,-0.0050317943,0.09156077,4.090625e-05,0,1,0,1
1777320761605000,1777320761525000,1777320761525000,0,0.014080454,0.0,0.0024960097,0.091551565,1.00665375e-05,0,1,0,1
1777320761677000,1777320761593000,1777320761597000,0,0.018468909,0.0,-0.002135491,0.091544695,7.369121e-06,0,1,0,1
1777320761741000,1777320761661000,1777320761661000,0,0.05031916,0.0,-0.033826254,0.091535755,0.0018491426,0,1,0,1
1777320761813000,1777320761729000,1777320761733000,0,0.011172671,0.0,0.0057373606,0.091529064,5.3200856e-05,0,1,0,1
1777320761877000,1777320761797000,1777320761797000,0,0.018264983,0.0,-0.0014014728,0.09152037,3.1747165e-06,0,1,0,1
1777320761949000,1777320761865000,1777320761869000,0,0.02278683,0.0,-0.0058087073,0.0915139,5.4541273e-05,0,1,0,1
1777320762013000,1777320761933000,1777320761933000,0,-0.0010901801,0.0,0.01780401,0.091505416,0.00051243906,0,1,0,1
1777320762085000,1777320762001000,1777320762005000,0,0.014364067,0.0,0.001835905,0.09149914,5.44925e-06,0,1,0,1
1777320762149000,1777320762069000,1777320762069000,0,0.04895256,0.0,-0.032585286,0.091490865,0.001716796,0,1,0,1
1777320762221000,1777320762137000,1777320762141000,0,0.016066052,0.0,0.001087958,0.09148474,1.9139427e-06,0,1,0,1
1777320762285000,1777320762205000,1777320762205000,0,0.0231283,0.0,-0.006339904,0.09147665,6.4999265e-05,0,1,0,1
1777320762357000,1777320762273000,1777320762277000,0,0.016881093,0.0,4.4649467e-05,0.09147067,3.2240668e-09,0,1,0,1
1777320762421000,1777320762341000,1777320762341000,0,0.061055385,0.0,-0.0441799,0.09146273,0.0031568843,0,1,0,1
1777320762493000,1777320762409000,1777320762413000,0,0.022657055,0.0,-0.0048034713,0.09145688,3.7320493e-05,0,1,0,1
1777320762557000,1777320762477000,1777320762477000,0,0.022626579,0.0,-0.0047755763,0.09144913,3.689142e-05,0,1,0,1
1777320762629000,1777320762545000,1777320762549000,0,0.017359562,0.0,0.00069630705,0.09144333,7.843373e-07,0,1,0,1
1777320762693000,1777320762613000,1777320762613000,0,0.014796983,0.0,0.0032641161,0.09143572,1.7237277e-05,0,1,0,1
1777320762765000,1777320762681000,1777320762685000,0,0.020594288,0.0,-0.002579201,0.09143012,1.0763028e-05,0,1,0,1
1777320762829000,1777320762749000,1777320762749000,0,0.041808132,0.0,-0.024129549,0.09142268,0.0009421017,0,1,0,1
1777320762965000,1777320762885000,1777320762885000,0,0.04690343,0.0,-0.02860955,0.091432,0.0013242719,0,1,0,1
1777320763037000,1777320762953000,1777320762957000,0,0.02380718,0.0,0.0038022827,0.101426154,2.1085903e-05,0,1,0,1
1777320763101000,1777320763021000,1777320763021000,0,0.004218098,0.0,0.023042899,0.1001391,0.0007843753,0,1,0,1
1777320763173000,1777320763089000,1777320763093000,0,0.013749402,0.0,0.011472773,0.09911278,0.00019645382,0,1,0,1
1777320763237000,1777320763157000,1777320763157000,0,0.053894628,0.0,-0.029861288,0.098275214,0.0013422284,0,1,0,1
1777320763373000,1777320763293000,1777320763293000,0,0.04281763,0.0,-0.01585691,0.09757902,0.00038118346,0,1,0,1
1777320763445000,1777320763361000,1777320763365000,0,0.022412777,0.0,0.0060708486,0.09699086,5.6211007e-05,0,1,0,1
1777320763509000,1777320763429000,1777320763429000,0,0.026014987,0.0,0.002144523,0.096487224,7.050906e-06,0,1,0,1
1777320763581000,1777320763497000,1777320763501000,0,0.026205175,0.0,0.0016823541,0.096051745,4.3589603e-06,0,1,0,1
1777320763645000,1777320763565000,1777320763565000,0,0.033430837,0.0,-0.005887242,0.095671125,5.359154e-05,0,1,0,1
1777320763717000,1777320763633000,1777320763637000,0,0.012679733,0.0,0.015499009,0.09533573,0.0003727396,0,1,0,1
1777320763781000,1777320763701000,1777320763701000,0,0.03750124,0.0,-0.010220401,0.09503798,0.0001625893,0,1,0,1
1777320763853000,1777320763769000,1777320763773000,0,0.020292874,0.0,0.007547939,0.09477202,8.892625e-05,0,1,0,1
1777320763917000,1777320763837000,1777320763837000,0,-0.005730558,0.0,0.03312526,0.09453278,0.0017170757,0,1,0,1
1777320763989000,1777320763905000,1777320763909000,0,0.021675117,0.0,0.0040278826,0.09431666,2.5445941e-05,0,1,0,1
1777320764053000,1777320763973000,1777320763973000,0,0.028883059,0.0,-0.003359547,0.094120294,1.7739096e-05,0,1,0,1
1777320764125000,1777320764041000,1777320764045000,0,0.01663939,0.0,0.008883588,0.093941346,0.00012427203,0,1,0,1
1777320764189000,1777320764109000,1777320764109000,0,0.030481772,0.0,-0.0053878315,0.0937773,4.5791367e-05,0,1,0,1
1777320764261000,1777320764177000,1777320764181000,0,0.014527533,0.0,0.01122172,0.09362672,0.00019896303,0,1,0,1
1777320764325000,1777320764245000,1777320764245000,0,-0.02104209,0.0,0.046006367,0.09348769,0.0033491517,0,1,0,1
1777320764397000,1777320764313000,1777320764317000,0,0.014326189,0.0,0.009141052,0.093359254,0.00013240012,0,1,0,1
1777320764461000,1777320764381000,1777320764381000,0,-0.010380086,0.0,0.033478208,0.09323993,0.0017781802,0,1,0,1
1777320764533000,1777320764449000,1777320764453000,0,0.014816374,0.0,0.007141877,0.09312917,8.1020014e-05,0,1,0,1
1777320764597000,1777320764517000,1777320764517000,0,0.032615922,0.0,-0.010690212,0.093025714,0.00018172848,0,1,0,1
1777320764669000,1777320764585000,1777320764589000,0,0.016692873,0.0,0.005721405,0.09292924,5.2108237e-05,0,1,0,1
1777320764733000,1777320764653000,1777320764653000,0,0.0010832176,0.0,0.021483213,0.0928387,0.00073539856,0,1,0,1
1777320764805000,1777320764721000,1777320764725000,0,0.015964892,0.0,0.0066438857,0.09275399,7.039877e-05,0,1,0,1
1777320764869000,1777320764789000,1777320764789000,0,0.027153824,0.0,-0.00417611,0.0926741,2.7838054e-05,0,1,0,1
1777320764941000,1777320764857000,1777320764861000,0,0.017726474,0.0,0.0057355054,0.09259915,5.255206e-05,0,1,0,1
1777320765005000,1777320764925000,1777320764925000,0,0.022299957,0.0,0.001378648,0.09252823,3.0386861e-06,0,1,0,1
1777320765141000,1777320765061000,1777320765061000,0,0.0064140186,0.0,0.01814348,0.09246364,0.00052665174,0,1,0,1
1777320765277000,1777320765197000,1777320765197000,0,0.0055881813,0.0,0.01933275,0.09240281,0.0005983502,0,1,0,1
1777320765349000,1777320765265000,1777320765269000,0,0.016776808,0.0,0.007961575,0.092343,0.00010154238,0,1,0,1
1777320765413000,1777320765333000,1777320765333000,0,0.023876801,0.0,0.0010045003,0.092285976,1.6174014e-06,0,1,0,1
1777320765485000,1777320765401000,1777320765405000,0,0.020813499,0.0,0.004284963,0.09223214,2.9448638e-05,0,1,0,1
1777320765549000,1777320765469000,1777320765469000,0,0.051154774,0.0,-0.025865685,0.09218056,0.0010736482,0,1,0,1
1777320765621000,1777320765537000,1777320765541000,0,0.026643958,0.0,-0.00046227314,0.09213186,3.431159e-07,0,1,0,1
1777320765685000,1777320765605000,1777320765605000,0,0.032468967,0.0,-0.0063448753,0.09208514,6.467106e-05,0,1,0,1
1777320765821000,1777320765741000,1777320765741000,0,-0.0026071928,0.0,0.028941747,0.09204359,0.0013461991,0,1,0,1
1777320765893000,1777320765809000,1777320765813000,0,0.025796413,0.0,-0.00025946088,0.09200139,1.0824373e-07,0,1,0,1
1777320765957000,1777320765877000,1777320765877000,0,0.022936601,0.0,0.0028811153,0.09196062,1.3352813e-05,0,1,0,1
1777320766029000,1777320765945000,1777320765949000,0,0.021941658,0.0,0.0039252136,0.0919221,2.4794766e-05,0,1,0,1
1777320766093000,1777320766013000,1777320766013000,0,0.027531728,0.0,-0.0016641319,0.091884874,4.4584594e-06,0,1,0,1
1777320766165000,1777320766081000,1777320766085000,0,0.029038332,0.0,-0.0031177867,0.0918495,1.5655587e-05,0,1,0,1
1777320766229000,1777320766149000,1777320766149000,0,0.058541507,0.0,-0.03249557,0.09181531,0.0017013223,0,1,0,1
1777320766301000,1777320766217000,1777320766221000,0,0.018360816,0.0,0.008148402,0.09178293,0.000107012944,0,1,0,1
1777320766365000,1777320766285000,1777320766285000,0,0.015726455,0.0,0.010558141,0.09175144,0.00017972787,0,1,0,1
1777320766437000,1777320766353000,1777320766357000,0,0.024760436,0.0,0.0012774095,0.091721505,2.6317368e-06,0,1,0,1
1777320766501000,1777320766421000,1777320766421000,0,0.021032713,0.0,0.004900854,0.09169244,3.874926e-05,0,1,0,1
1777320766573000,1777320766489000,1777320766493000,0,0.027461527,0.0,-0.0018139184,0.09166493,5.309891e-06,0,1,0,1
1777320766637000,1777320766557000,1777320766557000,0,0.038043566,0.0,-0.012267342,0.09163793,0.0002429288,0,1,0,1
1777320766773000,1777320766693000,1777320766693000,0,0.039633267,0.0,-0.013381649,0.09161603,0.00028913532,0,1,0,1
1777320766845000,1777320766761000,1777320766765000,0,0.026538111,0.0,-0.00047529675,0.09159145,3.6486156e-07,0,1,0,1
1777320766909000,1777320766829000,1777320766829000,0,-0.021451104,0.0,0.04743707,0.09156741,0.003635366,0,1,0,1
1777320766981000,1777320766897000,1777320766901000,0,0.019916661,0.0,0.0055483226,0.091544725,4.9744307e-05,0,1,0,1
1777320767045000,1777320766965000,1777320766965000,0,0.03528152,0.0,-0.009822488,0.09152238,0.00015594413,0,1,0,1
1777320767117000,1777320767033000,1777320767037000,0,0.025668286,0.0,1.8417835e-05,0.09150121,5.484078e-10,0,1,0,1
1777320767181000,1777320767101000,1777320767101000,0,0.047549598,0.0,-0.021792395,0.091480404,0.0007679539,0,1,0,1
1777320767253000,1777320767169000,1777320767173000,0,0.01983707,0.0,0.005938653,0.091460735,5.7041976e-05,0,1,0,1
1777320767317000,1777320767237000,1777320767237000,0,-0.0028406046,0.0,0.028578874,0.09144133,0.0013212988,0,1,0,1
1777320767389000,1777320767305000,1777320767309000,0,0.021904688,0.0,0.0032024905,0.0914231,1.659484e-05,0,1,0,1
1777320767453000,1777320767373000,1777320767373000,0,0.002504211,0.0,0.022906566,0.09140499,0.0008491871,0,1,0,1
1777320767525000,1777320767441000,1777320767445000,0,0.019811679,0.0,0.0049415343,0.09138795,3.9526472e-05,0,1,0,1
1777320767589000,1777320767509000,1777320767509000,0,0.004809648,0.0,0.019763188,0.09137102,0.000632352,0,1,0,1
1777320767661000,1777320767577000,1777320767581000,0,0.015718728,0.0,0.008777972,0.09135518,0.00012476953,0,1,0,1
1777320767725000,1777320767645000,1777320767645000,0,0.04785556,0.0,-0.023428,0.09133929,0.0008889272,0,1,0,1
1777320767861000,1777320767781000,1777320767781000,0,0.032720715,0.0,-0.0075817388,0.091328934,9.310705e-05,0,1,0,1
1777320767933000,1777320767849000,1777320767853000,0,0.023452736,0.0,0.0021578986,0.09131461,7.5435396e-06,0,1,0,1
1777320767997000,1777320767917000,1777320767917000,0,-0.0028167926,0.0,0.028761651,0.091300204,0.0013403223,0,1,0,1
1777320768069000,1777320767985000,1777320767989000,0,0.020408321,0.0,0.0048400834,0.09128684,3.7962156e-05,0,1,0,1
1777320768133000,1777320768053000,1777320768053000,0,0.017265372,0.0,0.008149365,0.09127332,0.00010763586,0,1,0,1
1777320768205000,1777320768121000,1777320768125000,0,0.022778038,0.0,0.0027371123,0.091260806,1.21437915e-05,0,1,0,1
1777320768269000,1777320768189000,1777320768189000,0,0.02725751,0.0,-0.001765132,0.09124811,5.0510753e-06,0,1,0,1
1777320768341000,1777320768257000,1777320768261000,0,0.02183279,0.0,0.0035088211,0.091236405,1.9962165e-05,0,1,0,1
1777320768405000,1777320768325000,1777320768325000,0,0.056596886,0.0,-0.031514358,0.091224454,0.0016104935,0,1,0,1
1777320768477000,1777320768393000,1777320768397000,0,0.024416972,0.0,0.0015618932,0.0912135,3.9563697e-06,0,1,0,1
1777320768541000,1777320768461000,1777320768461000,0,0.038073502,0.0,-0.012120388,0.09120227,0.00023827626,0,1,0,1
1777320768613000,1777320768529000,1777320768533000,0,0.030129671,0.0,-0.0039380677,0.09119199,2.5157242e-05,0,1,0,1
1777320768677000,1777320768597000,1777320768597000,0,0.029518496,0.0,-0.003398614,0.09118141,1.8739185e-05,0,1,0,1
1777320768749000,1777320768665000,1777320768669000,0,0.029908689,0.0,-0.003955202,0.091171786,2.5382258e-05,0,1,0,1
1777320768813000,1777320768733000,1777320768733000,0,0.081750914,0.0,-0.055812277,0.09116181,0.0050547523,0,1,0,1
1777320768885000,1777320768801000,1777320768805000,0,0.031762566,0.0,-0.0051698834,0.09115278,4.3375545e-05,0,1,0,1
1777320768949000,1777320768869000,1777320768869000,0,0.012514334,0.0,0.013993718,0.091143385,0.00031782966,0,1,0,1
1777320769021000,1777320768937000,1777320768941000,0,0.026539104,0.0,-0.0004117489,0.091134906,2.7519053e-07,0,1,0,1
1777320769085000,1777320769005000,1777320769005000,0,0.06926435,0.0,-0.043232307,0.09112605,0.003034084,0,1,0,1
1777320769157000,1777320769073000,1777320769077000,0,0.012769032,0.0,0.013754703,0.0911181,0.00030715045,0,1,0,1
1777320769221000,1777320769141000,1777320769141000,0,0.019747969,0.0,0.0065430924,0.09110974,6.951118e-05,0,1,0,1
1777320769357000,1777320769277000,1777320769277000,0,0.009589899,0.0,0.016550593,0.091107786,0.00044475927,0,1,0,1
1777320769429000,1777320769345000,1777320769349000,0,0.027530862,0.0,-0.0019526593,0.091100544,6.19135e-06,0,1,0,1
1777320769493000,1777320769413000,1777320769413000,0,0.013417147,0.0,0.012171907,0.09109281,0.00024059496,0,1,0,1
1777320769565000,1777320769481000,1777320769485000,0,0.020781737,0.0,0.004578177,0.09108602,3.4039782e-05,0,1,0,1
1777320769629000,1777320769549000,1777320769549000,0,0.043989092,0.0,-0.018567411,0.09107873,0.0005599369,0,1,0,1
1777320769701000,1777320769617000,1777320769621000,0,0.017633863,0.0,0.0077368524,0.09107234,9.722892e-05,0,1,0,1
1777320769765000,1777320769685000,1777320769685000,0,-0.02281,0.0,0.048346795,0.09106544,0.0037969523,0,1,0,1
1777320769837000,1777320769753000,1777320769757000,0,0.030289078,0.0,-0.0053770356,0.09105946,4.69693e-05,0,1,0,1
1777320769901000,1777320769821000,1777320769821000,0,0.068050355,0.0,-0.04316447,0.09105295,0.0030269981,0,1,0,1
1777320769973000,1777320769889000,1777320769893000,0,0.032414794,0.0,-0.007352652,0.091047324,8.7836335e-05,0,1,0,1
1777320770037000,1777320769957000,1777320769957000,0,0.03403333,0.0,-0.008680027,0.09104116,0.0001224215,0,1,0,1
1777320770109000,1777320770025000,1777320770029000,0,0.028918313,0.0,-0.003393663,0.09103593,1.8714489e-05,0,1,0,1
1777320770173000,1777320770093000,1777320770093000,0,0.0013129823,0.0,0.024316726,0.09103007,0.0009609011,0,1,0,1
1777320770245000,1777320770161000,1777320770165000,0,0.027077936,0.0,-0.0017706584,0.09102515,5.095203e-06,0,1,0,1
1777320770309000,1777320770229000,1777320770229000,0,-0.0024799295,0.0,0.027965166,0.09101963,0.001271022,0,1,0,1
1777320770381000,1777320770297000,1777320770301000,0,0.025903901,0.0,-0.00052853115,0.09101502,4.540268e-07,0,1,0,1
1777320770445000,1777320770365000,1777320770365000,0,0.030543536,0.0,-0.005066339,0.09100981,4.1720894e-05,0,1,0,1
1777320770517000,1777320770433000,1777320770437000,0,0.018575273,0.0,0.003768243,0.09100552,2.3081466e-05,0,1,0,1
1777320770581000,1777320770501000,1777320770501000,0,0.014950227,0.0,0.0013299473,0.09100058,2.8752659e-06,0,1,0,1
1777320770653000,1777320770569000,1777320770573000,0,0.0026827045,0.0,0.0044361628,0.09099659,3.199213e-05,0,1,0,1
