timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777227223221000,103.09265,-0.029681718,0.09598859,0.0007877223,-0.0007941361,0.22429553,-0.00025247782,0.00024484843,-0.5,0.0,0.0,0.0,nan,0.0
1777227223405000,103.09279,-0.029823316,0.095876455,0.00074095745,-0.00074875995,0.13252804,-0.00025676936,0.00024913996,-0.5,0.0,0.0,0.0,nan,0.0
1777227223605000,103.092926,-0.029967751,0.09321279,0.0006892265,-0.0006985248,0.03274287,-0.0002610609,0.00025390834,-0.5,0.0,0.0,0.0,nan,0.0
1777227223805000,103.09304,-0.03010211,0.09072986,0.000636682,-0.00064736634,-0.06707645,-0.0002648756,0.00025819987,-0.5,0.0,0.0,0.0,nan,0.0
1777227224005000,103.093155,-0.03022621,0.088214695,0.0005833504,-0.000595307,-0.16692923,-0.00026916713,0.0002624914,-0.5,0.0,0.0,0.0,nan,0.0
1777227224205000,103.09327,-0.030339815,0.08655524,0.00052919274,-0.00054237543,-0.2667747,-0.00027345866,0.00026725978,-0.5,0.0,0.0,0.0,nan,0.0
1777227224405000,103.09338,-0.03044275,0.08575092,0.00047415492,-0.0004885906,-0.3666063,-0.0002777502,0.0002715513,-0.5,0.0,0.0,0.0,nan,0.0
1777227224621000,103.09347,-0.030541748,0.08873999,0.0004137094,-0.00042955403,-0.4744114,-0.00028204173,0.00027584285,-0.5,0.0,0.0,0.0,nan,0.0
1777227224805000,103.09354,-0.030615944,0.084119126,0.00036159068,-0.0003784993,-0.5662197,-0.000285618,0.00027965754,-0.5,0.0,0.0,0.0,nan,0.0
1777227225021000,103.09362,-0.030690959,0.08639124,0.00029958267,-0.00031776383,-0.673928,-0.00029014796,0.00028371066,-0.5,0.0,0.0,0.0,nan,0.0
1777227225221000,103.0937,-0.030748598,0.07191062,0.00024131393,-0.00026080222,-0.77354145,-0.0002946779,0.00028752536,-0.5,0.0,0.0,0.0,nan,0.0
1777227225405000,103.093735,-0.030791478,0.02538413,0.00018699765,-0.00020783066,-0.86502796,-0.0002982542,0.00029110163,-0.5,0.0,0.0,0.0,nan,0.0
1777227225605000,103.09375,-0.030826956,-0.05373574,0.00012748012,-0.00014967746,-0.9642369,-0.0003008768,0.0002946779,-0.5,0.0,0.0,0.0,nan,0.0
1777227225805000,103.09375,-0.030850785,-0.1638341,6.77593e-05,-9.090738e-05,-1.0632259,-0.0003023073,0.0002984926,-0.5,0.0,0.0,0.0,nan,0.0
1777227226005000,103.09375,-0.0308629,-0.3040672,7.73873e-06,-3.146293e-05,-1.1620959,-0.00030457228,0.0003021881,-0.5,0.0,0.0,0.0,nan,0.0
1777227226221000,103.09375,-0.030862657,-0.4778268,-5.8100377e-05,3.3890035e-05,-1.2693911,-0.00030910224,0.00030647963,-0.5,0.0,0.0,0.0,nan,0.0
1777227226405000,103.09375,-0.030851213,-0.6696144,-0.000115518786,9.059653e-05,-1.361391,-0.0003150031,0.00030951947,-0.5,0.0,0.0,0.0,nan,0.0
1777227226605000,103.093735,-0.03082688,-0.892748,-0.00017989772,0.00015286783,-1.4613909,-0.0003277287,0.0003124997,-0.5,0.0,0.0,0.0,nan,0.0
1777227226805000,103.0937,-0.030790627,-1.1382339,-0.00022495899,0.00019614917,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227227021000,103.09366,-0.03074833,-1.3993357,-0.00022542707,0.0001955543,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227227221000,103.09362,-0.030709304,-1.6590403,-0.00022551834,0.00019496064,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227227405000,103.09358,-0.030673508,-1.9150283,-0.00022515841,0.00019432392,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227227621000,103.093544,-0.03063158,-2.1948068,-0.00022600466,0.00019399327,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227227805000,103.093506,-0.03059594,-2.4589126,-0.00022578082,0.00019345262,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227228021000,103.09347,-0.030554185,-2.7474802,-0.00022685007,0.00019325207,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227228221000,103.09343,-0.030515581,-3.029493,-0.00022741115,0.00019296115,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227228405000,103.09339,-0.030480111,-3.3034866,-0.0002273868,0.00019254051,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227228605000,103.09335,-0.030441605,-3.5900161,-0.0002280802,0.00019230945,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227228821000,103.093315,-0.030400071,-3.8893259,-0.00022955891,0.00019228469,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227229005000,103.09328,-0.03036473,-4.1681104,-0.0002296815,0.0001919164,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227229221000,103.09324,-0.030323282,-4.4716015,-0.00023138445,0.00019196887,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227229405000,103.0932,-0.030287985,-4.754292,-0.00023164519,0.00019165006,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227229605000,103.09316,-0.030249638,-5.0493054,-0.00023276467,0.0001915508,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227229805000,103.093124,-0.030211318,-5.3452954,-0.00023396971,0.00019146319,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227230005000,103.09309,-0.030173015,-5.6426587,-0.0002352918,0.00019140617,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227230205000,103.09305,-0.030134724,-5.9399915,-0.00023669927,0.00019134658,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227230405000,103.09301,-0.03009645,-6.23824,-0.00023822655,0.00019130485,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227230605000,103.09297,-0.03005817,-6.5370374,-0.00023987901,0.0001912737,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227230805000,103.09293,-0.0300199,-6.835774,-0.00024165178,0.00019124088,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227231005000,103.092896,-0.029981636,-7.1348767,-0.00024356804,0.00019121406,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227231205000,103.09286,-0.029943367,-7.4348645,-0.00024566596,0.00019120645,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227231405000,103.09282,-0.029905105,-7.7354016,-0.00024795532,0.0001912146,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227231605000,103.09278,-0.029867189,-8.035923,-0.00025046358,0.0001912873,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227231805000,103.09274,-0.029829495,-8.338021,-0.00025323403,0.00019147283,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227232021000,103.092705,-0.02978869,-8.653011,-0.00025777187,0.00019206184,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227232205000,103.09267,-0.029753875,-8.943007,-0.00025965195,0.00019187803,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227232421000,103.092606,-0.029712914,-9.2576065,-0.0002610176,0.00019249805,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227232605000,103.09254,-0.029677965,-9.548097,-0.00025486277,0.00019229381,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227232821000,103.09248,-0.029636843,-9.86336,-0.00025385956,0.00019299335,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.00052662945,0.0
1777227233005000,103.09242,-0.02960102,-10.138949,-0.00027054112,0.0002053012,-1.5282122,-0.00014269352,0.00010681152,-0.47507828,0.0,0.0,-4.0,-0.00052662945,0.0
1777227233221000,103.09594,-0.029529274,-10.478316,0.061389197,0.0005142871,-1.5997484,0.7023697,0.0017371178,0.068972126,4.0,0.0,4.0,0.0013372132,0.0
1777227233421000,103.12742,-0.029392201,-10.791319,0.28093764,0.00086063956,-1.5268247,1.4999036,0.0017371178,0.46783054,4.0,0.0,0.0,0.0011451211,0.0
1777227233621000,103.21647,-0.029189834,-11.081797,0.65234566,0.0012015671,-1.4325919,2.284945,0.0017371178,0.4902841,4.0,0.0,0.0,0.0010890597,-0.0013907049
1777227233821000,103.38632,-0.028930048,-11.345107,1.1587058,0.0015317778,-1.3370717,3.0,0.0017371178,0.5125381,0.0,0.0,0.0,0.00077204045,0.0
1777227234005000,103.62318,-0.02864835,-11.562287,1.6624507,0.0018234658,-1.2491481,3.0,0.0017371178,0.532514,0.0,0.0,0.0,0.00059802004,0.0
1777227234205000,103.96085,-0.028301846,-11.7730465,2.18858,0.0021281156,-1.1537156,3.0,0.0017371178,0.5537232,0.0,0.0,0.0,0.0005991729,-0.0008971442
1777227234421000,104.414604,-0.027880631,-11.975912,2.7408626,0.0024479087,-1.0494993,3.0,0.0017371178,0.5764893,0.0,0.0,0.0,0.00048828125,0.0
1777227234605000,104.87861,-0.027477698,-12.132501,3.2087793,0.0027188512,-0.9578708,3.0,0.0017371178,0.59632504,0.0,0.0,0.0,1.3552527e-20,0.0
1777227234821000,105.52438,-0.026944324,-12.299532,3.7644315,0.0030405957,-0.8449606,3.0,0.0017371178,0.6208488,0.0,0.0,0.0,0.0,0.0
1777227235005000,106.17169,-0.026429418,-12.428053,4.218757,0.0033217636,-0.7424565,2.499986,0.0017371178,0.6435393,-4.0,0.0,0.0,0.0,0.0
1777227235205000,106.971634,-0.025800247,-12.551641,4.6054783,0.0036359336,-0.62341124,1.7765577,0.0017371178,0.67180425,-4.0,0.0,0.0,-3.168104e-05,0.004702928
1777227235405000,107.85853,-0.025090799,-12.65614,4.8675356,0.0039604027,-0.49432176,1.0294176,0.0017371178,0.70750403,-4.0,0.0,0.0,-7.8190766e-05,0.002792526
1777227235605000,108.810394,-0.024295773,-12.738923,4.991615,0.0042949836,-0.38088167,0.25899115,0.0017371178,0.27095792,-4.0,0.0,-4.0,-0.0003674902,0.003938875
1777227235821000,109.8801,-0.023363529,-12.81864,4.999998,0.0043630707,-0.3715552,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004918764,-0.0015842621
1777227236005000,110.80012,-0.022560723,-12.887005,4.999998,0.0043630744,-0.37155586,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227236205000,111.80014,-0.021688106,-12.961316,4.999998,0.0043630777,-0.37155604,0.0,0.0,0.0,0.0,0.0,0.0,-0.00056647195,0.0027925274
1777227236421000,112.880165,-0.020745674,-13.041571,4.999998,0.00436308,-0.3715567,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040812814,0.002792526
1777227236605000,113.800186,-0.019942863,-13.109937,4.999998,0.004363083,-0.37155706,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046508043,-0.0040245773
1777227236821000,114.88021,-0.019000428,-13.190195,4.999998,0.004363086,-0.3715573,0.0,0.0,0.0,0.0,0.0,0.0,-8.4207524e-05,0.0076673296
1777227237005000,115.80023,-0.018197611,-13.25856,4.999998,0.0043630884,-0.37155747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227237205000,116.800255,-0.017324988,-13.332872,4.999998,0.0043630917,-0.37155843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227237405000,117.80028,-0.016452359,-13.407179,4.999998,0.0043630945,-0.37155965,0.0,0.0,0.0,0.0,0.0,0.0,7.8190766e-05,-0.002792526
1777227237605000,118.8003,-0.015579738,-13.481493,4.999998,0.0043630977,-0.3715598,0.0,0.0,0.0,0.0,0.0,0.0,0.00015638146,-0.005585054
1777227237805000,119.80032,-0.014707118,-13.555806,4.999998,0.0043631047,-0.37156022,0.0,0.0,0.0,0.0,0.0,0.0,0.00040691358,-0.006560292
1777227238005000,120.80035,-0.013834502,-13.630121,4.999998,0.004363111,-0.37155956,0.0,0.0,0.0,0.0,0.0,0.0,0.00069032295,-0.0003838148
1777227238221000,121.88037,-0.012892069,-13.71038,4.999998,0.004363118,-0.37155965,0.0,0.0,0.0,0.0,0.0,0.0,0.00097656244,0.0
1777227238405000,122.80039,-0.012089259,-13.778748,4.999998,0.004363125,-0.3715592,0.0,0.0,0.0,0.0,0.0,0.0,0.0011960356,5.428586e-05
1777227238605000,123.800415,-0.011216634,-13.853061,4.999998,0.004363132,-0.37155968,0.0,0.0,0.0,0.0,0.0,0.0,0.0014294368,0.0049717966
1777227238805000,124.80044,-0.010344007,-13.927375,4.999998,0.00436314,-0.37156025,0.0,0.0,0.0,0.0,0.0,0.0,0.001544081,0.0
1777227239005000,125.79614,-0.009475137,-14.001368,4.999998,0.0043631447,-0.37156,0.0,0.0,0.0,0.0,0.0,0.0,0.0015822123,0.0
1777227239205000,126.77794,-0.008618592,-14.074311,4.992122,0.0043506464,-0.37050226,-0.25099772,-0.00026923418,0.023248285,-4.0,0.0,0.0,0.0015816424,0.00063069514
1777227239405000,127.740486,-0.007779492,-14.145764,4.867384,0.0042551337,-0.36227053,-1.0300018,-0.0006399751,0.055265635,-4.0,0.0,0.0,0.0014714085,-0.0021407825
1777227239605000,128.6684,-0.0069611613,-14.215418,4.5953765,0.0040991805,-0.34879738,-1.5688955,-0.00091713667,0.07933065,4.0,0.0,0.0,0.0013769884,0.0016876415
1777227239821000,129.61693,-0.006105748,-14.288171,4.2559104,0.0038758572,-0.32948858,-1.5545694,-0.0011301041,0.097669035,4.0,0.0,0.0,0.0011451211,0.0
1777227240005000,130.37337,-0.0054126335,-14.347067,3.9683518,0.0036552683,-0.3104527,-1.5269933,-0.0012459159,0.1073899,4.0,0.0,0.0,0.0009435154,0.0045783385
1777227240205000,131.13635,-0.004707154,-14.406956,3.662833,0.003397155,-0.28825167,-1.4845786,-0.0013199449,0.113331765,4.0,0.0,0.0,0.00077204045,0.0
1777227240405000,131.83911,-0.0040544365,-14.462316,3.3668838,0.0031290117,-0.2651804,-1.431929,-0.0013522506,0.118534416,4.0,0.0,0.0,0.00048828122,0.0
1777227240621000,132.533,-0.0034101773,-14.51674,3.0600953,0.0028362905,-0.23850454,-1.3666434,-0.0013555288,0.12589118,4.0,0.0,0.0,3.2526065e-19,0.0
1777227240821000,133.11778,-0.0028700295,-14.561916,2.789314,0.0025651848,-0.21327709,-1.2991586,-0.0013555288,0.1261464,4.0,0.0,0.0,-0.0008274212,-0.0035749865
1777227241005000,133.60907,-0.0024209823,-14.599022,2.5524936,0.0023157676,-0.19006613,-1.2322724,-0.0013555288,0.1261464,4.0,0.0,0.0,-0.0015815449,-0.0006825607
1777227241221000,134.13182,-0.0019523983,-14.637132,2.2907472,0.0020229735,-0.16281848,-1.1501957,-0.0013555288,0.1261464,4.0,0.0,0.0,-0.0026783866,-0.0053008664
1777227241405000,134.5339,-0.0016031171,-14.664955,2.0819125,0.0017735562,-0.13960752,-1.0774624,-0.0013555288,0.1261464,4.0,0.0,0.0,-0.0036371408,-0.0034271
1777227241621000,134.95865,-0.0012516502,-14.69217,1.8540934,0.0014807621,-0.11235989,-0.9913536,-0.0013555288,0.1261464,4.0,0.0,0.0,-0.004616994,-0.004429356
1777227241805000,135.283,-0.0010021359,-14.71155,1.674648,0.0012313449,-0.10182096,-0.9171963,-0.0013555288,0.030146405,4.0,0.0,0.0,-0.0057740873,-0.004887109
1777227242021000,135.6236,-0.0007385729,-14.73284,1.4813752,0.0011940316,-0.095224634,-0.8322592,-0.00034675002,0.033125684,4.0,0.0,0.0,-0.007006804,-0.004328205
1777227242221000,135.90335,-0.00050844415,-14.751118,1.3185762,0.0011015385,-0.0872524,-0.7553569,-0.0005311966,0.043517485,4.0,0.0,0.0,-0.0078108525,0.0
1777227242405000,136.13362,-0.00031521954,-14.766417,1.1953541,0.0009977641,-0.079011895,-0.3961541,-0.00057172775,0.045034572,4.0,0.0,0.0,-0.0059231045,0.03630285
1777227242605000,136.37015,-0.00012710126,-14.781317,1.1961236,0.00088341854,-0.07000496,0.4038459,-0.00057172775,0.045034572,4.0,0.0,0.0,-1.1601733e-06,-0.0009000581
1777227242805000,136.62221,3.7812755e-05,-14.794389,1.3563689,0.0007693222,-0.061017655,1.2021031,-0.00057172775,0.045034572,4.0,0.0,0.0,-0.00021728734,0.01231646
1777227243021000,136.93535,0.00018506942,-14.806076,1.6917009,0.0006507497,-0.05167779,2.031676,-0.00057172775,0.045034572,4.0,0.0,0.0,-5.718729e-05,-0.0024137963
1777227243205000,137.25038,0.00028607572,-14.814101,2.0882456,0.0005549585,-0.044132385,2.7018635,-0.00057172775,0.045034572,4.0,0.0,0.0,0.0,0.0
1777227243421000,137.69125,0.00037981258,-14.821562,2.6378398,0.00044810152,-0.035715345,3.0,-0.00057172775,0.045034572,0.0,0.0,0.0,-1.1170115e-05,0.0027925281
1777227243605000,138.13254,0.00044197994,-14.826523,3.0993345,0.00036015178,-0.02878761,3.0,-0.00057172775,0.045034572,0.0,0.0,0.0,0.00015638153,0.011170108
1777227243805000,138.68678,0.00049377215,-14.830675,3.5960271,0.00026549413,-0.021331495,3.0,-0.00057172775,0.045034572,0.0,0.0,0.0,0.0,0.0
1777227244021000,139.38762,0.0005325104,-14.833803,4.1243386,0.00016183809,-0.01316659,2.6467519,-0.00057172775,0.045034572,-4.0,0.0,0.0,1.540744e-33,0.0
1777227244205000,140.07603,0.0005510449,-14.83539,4.495434,7.069908e-05,-0.008270265,2.0091138,-0.00057172775,-0.0001616031,-4.0,0.0,0.0,8.2952036e-05,-0.0076099574
1777227244405000,140.91241,0.0005637492,-14.836879,4.7918725,7.074383e-05,-0.008299302,1.2903582,4.7683716e-07,-0.0001616031,-4.0,0.0,0.0,7.8190766e-05,-0.002792526
1777227244605000,141.82738,0.00057699054,-14.838434,4.9633083,7.074673e-05,-0.008329546,0.5417909,-1.4901161e-07,-0.0001616031,-4.0,0.0,0.0,0.0,0.0
1777227244805000,142.79796,0.00059074315,-14.840054,5.0,7.07199e-05,-0.008328021,0.0,0.0,0.0,0.0,0.0,0.0,2.5849394e-26,0.0
1777227245005000,143.79422,0.00060483435,-14.841716,5.0,7.07199e-05,-0.0083276825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227245221000,144.8742,0.00062010984,-14.843516,5.0,7.071988e-05,-0.008327326,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034201884,0.0015058629
1777227245405000,145.79419,0.00063312234,-14.845047,5.0,7.071985e-05,-0.008327534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003926821,0.005753433
1777227245605000,146.79417,0.0006472664,-14.846711,5.0,7.07198e-05,-0.008327715,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227245805000,147.79416,0.0006614104,-14.848375,5.0,7.071977e-05,-0.008327907,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227246005000,148.79414,0.00067555427,-14.8500395,5.0,7.071974e-05,-0.00832811,0.0,0.0,0.0,0.0,0.0,0.0,-0.00067774625,-0.0029878884
1777227246221000,149.87413,0.00069082965,-14.851837,5.0,7.0719725e-05,-0.008328286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006905339,0.0
1777227246421000,150.87411,0.0007049735,-14.853501,5.0,7.071971e-05,-0.008328514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006190968,-0.003835931
1777227246621000,151.8741,0.00071911735,-14.8551655,5.0,7.071969e-05,-0.008328757,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007728227,0.0007389751
1777227246805000,152.79408,0.00073212973,-14.856696,5.0,7.071966e-05,-0.008329056,0.0,0.0,0.0,0.0,0.0,0.0,-0.00082991103,-0.006356201
1777227247005000,153.79407,0.00074627367,-14.85836,5.0,7.0719616e-05,-0.008329332,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094653777,0.0045783436
1777227247205000,154.79405,0.0007604178,-14.860024,5.0,7.0719565e-05,-0.008329628,0.0,0.0,0.0,0.0,0.0,0.0,-0.000845728,0.0
1777227247405000,155.79404,0.00077456166,-14.861689,5.0,7.071952e-05,-0.008329947,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009134906,0.0
1777227247605000,156.79402,0.0007887055,-14.863353,5.0,7.071947e-05,-0.008330287,0.0,0.0,0.0,0.0,0.0,0.0,-0.00089837174,-0.002792526
1777227247805000,157.794,0.00080284936,-14.865021,5.0,7.0719456e-05,-0.008330282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009108824,-0.0013494126
1777227248005000,158.79399,0.0008169932,-14.866689,5.0,7.0719405e-05,-0.008329489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008483363,0.001349421
1777227248221000,159.87398,0.00083226844,-14.868492,5.0,7.0719405e-05,-0.008328986,0.0,0.0,0.0,0.0,0.0,0.0,-0.001035801,0.0
1777227248405000,160.793,0.0008452671,-14.870025,5.0,7.071936e-05,-0.008328121,0.0,0.0,0.0,0.0,0.0,0.0,-0.001035801,0.0
1777227248621000,161.86565,0.0008604387,-14.871809,5.0,7.071932e-05,-0.008328637,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011365105,-0.005585054
1777227248805000,162.77895,0.0008733565,-14.873329,5.0,7.071927e-05,-0.008329043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011967802,0.00071891607
1777227249021000,163.84602,0.0008884491,-14.875109,5.0,7.071929e-05,-0.008328829,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013372133,0.0
1777227249221000,164.83661,0.00090246036,-14.8767605,5.0,7.071914e-05,-0.008328075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014377456,-0.0031456132
1777227249405000,165.74965,0.0009153746,-14.878284,5.0,7.0719005e-05,-0.008327349,0.0,0.0,0.0,0.0,0.0,0.0,-0.001544081,0.0
1777227249621000,166.82089,0.00093052635,-14.880071,5.0,7.071892e-05,-0.008326517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015859957,0.0016252091
1777227249805000,167.73618,0.0009434725,-14.8815975,5.0,7.071879e-05,-0.00832588,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016914277,-0.00014070468
1777227250005000,168.73299,0.0009575713,-14.883257,5.0,7.0718655e-05,-0.008326063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017605233,0.0
1777227250221000,169.81297,0.0009728465,-14.885054,5.0,7.07186e-05,-0.008326338,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019223655,0.0
1777227250421000,170.81296,0.0009869903,-14.886718,5.0,7.071855e-05,-0.008326774,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021831312,-0.0006079653
1777227250621000,171.81259,0.0010011251,-14.88838,4.9872,7.044238e-05,-0.008294533,-0.32,-4.976988e-06,0.000585407,-4.0,0.0,0.0,-0.0025039623,-0.0025915187
1777227250821000,172.79828,0.0010150623,-14.890023,4.8431997,6.874604e-05,-0.008094977,-1.1200001,-1.0877848e-05,0.0012838542,-4.0,0.0,0.0,-0.0028134603,-0.0029744427
1777227251005000,173.66658,0.0010274979,-14.891487,4.579187,6.630202e-05,-0.0078068627,-1.5565021,-1.5050173e-05,0.0017749369,4.0,0.0,0.0,-0.0031832054,0.0
1777227251205000,174.55095,0.0010404296,-14.89301,4.264079,6.291529e-05,-0.0074079502,-1.5489258,-1.8209219e-05,0.0021487772,4.0,0.0,0.0,-0.0035881216,-4.00329e-06
1777227251405000,175.37253,0.001052631,-14.894445,3.9525855,5.9030277e-05,-0.006950225,-1.5215242,-2.0295382e-05,0.0023851693,4.0,0.0,0.0,-0.0038756146,0.0
1777227251621000,176.19061,0.0010648959,-14.89589,3.6241758,5.44958e-05,-0.006416377,-1.4762055,-2.1487474e-05,0.0025284588,4.0,0.0,0.0,-0.0039517637,0.0
1777227251821000,176.88583,0.0010753612,-14.897122,3.329974,5.0142036e-05,-0.005903862,-1.4230999,-2.1904707e-05,0.0025800765,4.0,0.0,0.0,-0.0037186414,0.0
1777227252021000,177.52338,0.0010849512,-14.898252,3.0472436,4.575299e-05,-0.0053731133,-1.3618985,-2.1964312e-05,0.0027368367,4.0,0.0,0.0,-0.0029484183,0.0036160455
1777227252205000,178.06107,0.0010929982,-14.899193,2.7984145,4.171156e-05,-0.0048630307,-1.2998145,-2.1964312e-05,0.002781719,4.0,0.0,0.0,-0.0018406607,0.005703805
1777227252405000,178.59485,0.0011009015,-14.900111,2.5414407,3.73187e-05,-0.0043066866,-1.2277247,-2.1964312e-05,0.002781719,4.0,0.0,0.0,0.000113049005,0.012732586
