timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777316744230000,1777316744143970,1777316744150000,0,-0.06121826,12.25,-0.0008119531,12.589141,2.094719e-09,0,1,0,1
1777316744278000,1777316744193970,1777316744198000,0,0.21109009,12.25,-0.27399626,12.580501,0.0002386994,0,1,0,1
1777316744326000,1777316744243973,1777316744246000,0,-0.037750244,12.25,-0.01888806,12.5723505,1.1350584e-06,0,1,0,1
1777316744374000,1777316744293973,1777316744294000,0,-0.09408569,12.25,0.039471116,12.563882,4.9601517e-06,0,1,0,1
1777316744430000,1777316744343976,1777316744350000,0,-0.06121826,12.25,0.004685767,12.556628,6.994365e-08,0,1,0,1
1777316744478000,1777316744393976,1777316744398000,0,-0.11288452,12.25,0.05539362,12.549683,9.7801785e-06,0,1,0,1
1777316744526000,1777316744443979,1777316744446000,0,-0.04244995,12.25,-0.017216042,12.543107,9.4519515e-07,0,1,0,1
1777316744574000,1777316744493979,1777316744494000,0,-0.018981934,12.25,-0.03859835,12.535965,4.7537874e-06,0,1,0,1
1777316744630000,1777316744543982,1777316744550000,0,-0.051849365,12.25,-0.005708132,12.530073,1.04014624e-07,0,1,0,1
1777316744678000,1777316744593982,1777316744598000,0,-0.0048828125,12.25,-0.053254526,12.524394,9.057666e-06,0,1,0,1
1777316744726000,1777316744643984,1777316744646000,0,-0.02368164,12.25,-0.033981342,12.518999,3.6895333e-06,0,1,0,1
1777316744774000,1777316744693984,1777316744694000,0,-0.18798828,12.25,0.13038278,12.513875,5.4338623e-05,0,1,0,1
1777316744830000,1777316744743986,1777316744750000,0,-0.018981934,12.25,-0.04003129,12.507994,5.1247366e-06,0,1,0,1
1777316744878000,1777316744793986,1777316744798000,0,0.013885498,12.25,-0.072652414,12.503283,1.6886359e-05,0,1,0,1
1777316744926000,1777316744843988,1777316744846000,0,-0.06121826,12.25,0.0033277348,12.498797,3.5439626e-08,0,1,0,1
1777316744974000,1777316744893988,1777316744894000,0,-0.26782227,12.25,0.20920566,12.494529,0.00014011575,0,1,0,1
1777316745030000,1777316744943989,1777316744950000,0,-0.02835083,12.25,-0.032909874,12.489359,3.4687444e-06,0,1,0,1
1777316745078000,1777316744993989,1777316744998000,0,-0.04714966,12.25,-0.014016055,12.485404,6.293742e-07,0,1,0,1
1777316745126000,1777316745043991,1777316745046000,0,-0.070617676,12.25,0.009183824,12.481634,2.7029353e-07,0,1,0,1
1777316745174000,1777316745093991,1777316745094000,0,-0.15042114,12.25,0.08829279,12.47804,2.4989877e-05,0,1,0,1
1777316745278000,1777316745193992,1777316745198000,0,-0.037750244,12.25,-0.02524469,12.474094,2.0435773e-06,0,1,0,1
1777316745374000,1777316745293993,1777316745294000,0,0.19699097,12.25,-0.26043528,12.471508,0.00021754079,0,1,0,1
1777316745430000,1777316745343994,1777316745350000,0,-0.051849365,12.25,-0.0059465542,12.467034,1.1345603e-07,0,1,0,1
1777316745478000,1777316745393994,1777316745398000,0,-0.06591797,12.25,0.007909823,12.463939,2.0078822e-07,0,1,0,1
1777316745574000,1777316745493995,1777316745494000,0,-0.04244995,12.25,-0.016337182,12.461742,8.5671337e-07,0,1,0,1
1777316745630000,1777316745543995,1777316745550000,0,-0.018981934,12.25,-0.03864932,12.457553,4.7963513e-06,0,1,0,1
1777316745678000,1777316745593995,1777316745598000,0,-0.08001709,12.25,0.022729028,12.454793,1.6591483e-06,0,1,0,1
1777316745726000,1777316745643996,1777316745646000,0,-0.018981934,12.25,-0.038923472,12.452154,4.8667457e-06,0,1,0,1
1777316745774000,1777316745693996,1777316745694000,0,0.08432007,12.25,-0.14186034,12.449634,6.465847e-05,0,1,0,1
1777316745830000,1777316745743996,1777316745750000,0,-0.06121826,12.25,0.0068215095,12.445831,1.4955366e-07,0,1,0,1
1777316745878000,1777316745793996,1777316745798000,0,-0.11288452,12.25,0.058064,12.44345,1.0837599e-05,0,1,0,1
1777316745926000,1777316745843997,1777316745846000,0,-0.08001709,12.25,0.023945924,12.441172,1.8435796e-06,0,1,0,1
1777316745974000,1777316745893997,1777316745894000,0,-0.17858887,12.25,0.12179425,12.438993,4.7701098e-05,0,1,0,1
1777316746030000,1777316745943997,1777316745950000,0,-0.037750244,12.25,-0.019895993,12.435515,1.2732904e-06,0,1,0,1
1777316746078000,1777316745993997,1777316745998000,0,-0.15042114,12.25,0.09272644,12.433448,2.7661492e-05,0,1,0,1
1777316746126000,1777316746043998,1777316746046000,0,-0.056518555,12.25,-0.0028838404,12.43147,2.675962e-08,0,1,0,1
1777316746174000,1777316746093998,1777316746094000,0,-0.02368164,12.25,-0.036032327,12.42958,4.1781896e-06,0,1,0,1
1777316746230000,1777316746143998,1777316746150000,0,-0.02835083,12.25,-0.031244956,12.42791,3.1421123e-06,0,1,0,1
1777316746278000,1777316746193998,1777316746198000,0,-0.0095825195,12.25,-0.048588168,12.424571,7.6004553e-06,0,1,0,1
1777316746326000,1777316746243998,1777316746246000,0,-0.056518555,12.25,-0.001210846,12.422847,4.720812e-09,0,1,0,1
1777316746374000,1777316746293998,1777316746294000,0,-0.27719116,12.25,0.21921197,12.421199,0.00015474799,0,1,0,1
1777316746430000,1777316746343999,1777316746350000,0,-0.06121826,12.25,-9.97968e-05,12.41976,3.2075988e-11,0,1,0,1
1777316746478000,1777316746393999,1777316746398000,0,-0.15982056,12.25,0.09929572,12.416647,3.176265e-05,0,1,0,1
1777316746526000,1777316746443999,1777316746446000,0,-0.08938599,12.25,0.02725432,12.415137,2.3932012e-06,0,1,0,1
1777316746574000,1777316746493999,1777316746494000,0,-0.12225342,12.25,0.05941782,12.413695,1.13760725e-05,0,1,0,1
1777316746630000,1777316746543999,1777316746550000,0,-0.070617676,12.25,0.006556429,12.412454,1.3852785e-07,0,1,0,1
1777316746678000,1777316746593999,1777316746598000,0,0.07022095,12.25,-0.1332449,12.409536,5.722762e-05,0,1,0,1
1777316746774000,1777316746693999,1777316746694000,0,-0.014282227,12.25,-0.04776734,12.408973,7.355062e-06,0,1,0,1
1777316746830000,1777316746743999,1777316746750000,0,-0.04244995,12.25,-0.019446846,12.407861,1.219162e-06,0,1,0,1
1777316746878000,1777316746793999,1777316746798000,0,-0.0847168,12.25,0.024270404,12.405036,1.8993981e-06,0,1,0,1
1777316746926000,1777316746843999,1777316746846000,0,-0.06591797,12.25,0.0047876127,12.403831,7.391663e-08,0,1,0,1
1777316746974000,1777316746893999,1777316746894000,0,-0.014282227,12.25,-0.047281075,12.402679,7.2097328e-06,0,1,0,1
1777316747030000,1777316746944000,1777316746950000,0,-0.037750244,12.25,-0.023638897,12.401718,1.8023226e-06,0,1,0,1
1777316747078000,1777316746994000,1777316746998000,0,-0.06121826,12.25,0.0011610091,12.399055,4.348532e-09,0,1,0,1
1777316747126000,1777316747044000,1777316747046000,0,-0.06591797,12.25,0.0054987445,12.397991,9.755191e-08,0,1,0,1
1777316747174000,1777316747094000,1777316747094000,0,-0.11288452,12.25,0.052053284,12.396977,8.742596e-06,0,1,0,1
1777316747278000,1777316747194000,1777316747198000,0,-0.056518555,12.25,-0.004484296,12.39532,6.489194e-08,0,1,0,1
1777316747374000,1777316747294000,1777316747294000,0,-0.18328857,12.25,0.12177126,12.395115,4.785188e-05,0,1,0,1
1777316747478000,1777316747394000,1777316747398000,0,-0.09408569,12.25,0.030431025,12.395173,2.9884125e-06,0,1,0,1
1777316747526000,1777316747444000,1777316747446000,0,-0.051849365,12.25,-0.011094138,12.392557,3.9727036e-07,0,1,0,1
1777316747574000,1777316747494000,1777316747494000,0,-0.06591797,12.25,0.0027890205,12.391684,2.5109212e-08,0,1,0,1
1777316747630000,1777316747544000,1777316747550000,0,-0.014282227,12.25,-0.049266756,12.39099,7.835413e-06,0,1,0,1
1777316747678000,1777316747594000,1777316747598000,0,0.02798462,12.25,-0.09126036,12.390207,2.688721e-05,0,1,0,1
1777316747726000,1777316747644000,1777316747646000,0,-0.02368164,12.25,-0.037791595,12.387729,4.6116756e-06,0,1,0,1
1777316747774000,1777316747694000,1777316747694000,0,0.056152344,12.25,-0.11747533,12.386956,4.456447e-05,0,1,0,1
1777316747830000,1777316747744000,1777316747750000,0,-0.06591797,12.25,0.005541928,12.386358,9.91832e-08,0,1,0,1
1777316747878000,1777316747794000,1777316747798000,0,-0.056518555,12.25,-0.0042183623,12.38567,5.7468284e-08,0,1,0,1
1777316747926000,1777316747844000,1777316747846000,0,-0.056518555,12.25,-0.0033445507,12.383312,3.6132562e-08,0,1,0,1
1777316747974000,1777316747894000,1777316747894000,0,0.023284912,12.25,-0.083279885,12.382628,2.2404094e-05,0,1,0,1
1777316748030000,1777316747944000,1777316747950000,0,-0.037750244,12.25,-0.021576047,12.382115,1.5038652e-06,0,1,0,1
1777316748078000,1777316747994000,1777316747998000,0,-0.19268799,12.25,0.13334754,12.38151,5.744555e-05,0,1,0,1
1777316748126000,1777316748044000,1777316748046000,0,-0.06121826,12.25,0.0013645068,12.37926,6.0161227e-09,0,1,0,1
1777316748174000,1777316748094000,1777316748094000,0,0.02798462,12.25,-0.08811545,12.378655,2.5089423e-05,0,1,0,1
1777316748230000,1777316748144000,1777316748150000,0,-0.056518555,12.25,-0.0029874407,12.378218,2.8840343e-08,0,1,0,1
1777316748278000,1777316748194000,1777316748198000,0,0.023284912,12.25,-0.08303748,12.3776865,2.2282753e-05,0,1,0,1
1777316748326000,1777316748244000,1777316748246000,0,-0.0847168,12.25,0.026774138,12.375534,2.3170053e-06,0,1,0,1
1777316748374000,1777316748294000,1777316748294000,0,-0.014282227,12.25,-0.04423923,12.374999,6.326011e-06,0,1,0,1
1777316748430000,1777316748344000,1777316748350000,0,-0.06121826,12.25,0.0027233697,12.374628,2.3974032e-08,0,1,0,1
1777316748478000,1777316748394000,1777316748398000,0,0.018585205,12.25,-0.07743169,12.374164,1.9381243e-05,0,1,0,1
1777316748526000,1777316748444000,1777316748446000,0,-0.051849365,12.25,-0.0055717565,12.372098,1.003693e-07,0,1,0,1
1777316748574000,1777316748494000,1777316748494000,0,-0.0847168,12.25,0.02717458,12.371626,2.3875855e-06,0,1,0,1
1777316748630000,1777316748544000,1777316748550000,0,-0.08001709,12.25,0.021972854,12.371315,1.5610509e-06,0,1,0,1
1777316748678000,1777316748594000,1777316748598000,0,0.0045166016,12.25,-0.06297481,12.37091,1.2823072e-05,0,1,0,1
1777316748726000,1777316748644000,1777316748646000,0,-0.06121826,12.25,0.0031501055,12.370536,3.208645e-08,0,1,0,1
1777316748774000,1777316748694000,1777316748694000,0,-0.25372314,12.25,0.19625407,12.368507,0.00012456042,0,1,0,1
1777316748830000,1777316748744000,1777316748750000,0,-0.02835083,12.25,-0.031188168,12.36825,3.1458028e-06,0,1,0,1
1777316748878000,1777316748794000,1777316748798000,0,-0.06591797,12.25,0.0065692253,12.367897,1.3957013e-07,0,1,0,1
1777316748926000,1777316748844000,1777316748846000,0,-0.037750244,12.25,-0.021784395,12.367576,1.5348518e-06,0,1,0,1
1777316748974000,1777316748894000,1777316748894000,0,-0.17391968,12.25,0.11491674,12.365618,4.2717988e-05,0,1,0,1
1777316749030000,1777316748944000,1777316748950000,0,-0.056518555,12.25,-0.0037102848,12.365408,4.453137e-08,0,1,0,1
1777316749078000,1777316748994000,1777316748998000,0,0.042053223,12.25,-0.102382176,12.365104,3.3908684e-05,0,1,0,1
1777316749174000,1777316749094000,1777316749094000,0,0.21109009,12.25,-0.27037728,12.363978,0.00023650599,0,1,0,1
1777316749230000,1777316749144000,1777316749150000,0,-0.00018310547,12.25,-0.05672026,12.363801,1.040841e-05,0,1,0,1
1777316749278000,1777316749194000,1777316749198000,0,-0.06121826,12.25,0.00473509,12.363527,7.2539414e-08,0,1,0,1
1777316749326000,1777316749244000,1777316749246000,0,-0.04244995,12.25,-0.014174473,12.363282,6.500399e-07,0,1,0,1
1777316749374000,1777316749294000,1777316749294000,0,0.15005493,12.25,-0.20645693,12.361411,0.00013792749,0,1,0,1
1777316749478000,1777316749394000,1777316749398000,0,0.018585205,12.25,-0.073087715,12.362047,1.7284561e-05,0,1,0,1
1777316749526000,1777316749444000,1777316749446000,0,-0.04244995,12.25,-0.011340745,12.36183,4.1616005e-07,0,1,0,1
1777316749574000,1777316749494000,1777316749494000,0,0.0045166016,12.25,-0.058412332,12.35998,1.10420915e-05,0,1,0,1
1777316749630000,1777316749544000,1777316749550000,0,-0.056518555,12.25,0.0032248348,12.359868,3.3655894e-08,0,1,0,1
1777316749678000,1777316749594000,1777316749598000,0,-0.04244995,12.25,-0.010811914,12.359659,3.783194e-07,0,1,0,1
1777316749774000,1777316749694000,1777316749694000,0,-0.10348511,12.25,0.050123796,12.358635,8.131626e-06,0,1,0,1
1777316749830000,1777316749744000,1777316749750000,0,-0.018981934,12.25,-0.0347344,12.358546,3.904921e-06,0,1,0,1
1777316749878000,1777316749794000,1777316749798000,0,-0.051849365,12.25,-0.0014972538,12.35836,7.255878e-09,0,1,0,1
1777316749974000,1777316749894000,1777316749894000,0,-0.06591797,12.25,0.0127036385,12.35902,5.223147e-07,0,1,0,1
1777316750030000,1777316749944000,1777316749950000,0,-0.02835083,12.25,-0.025033716,12.357291,2.0285577e-06,0,1,0,1
1777316750078000,1777316749994000,1777316749998000,0,-0.16921997,12.25,0.11618294,12.357125,4.369455e-05,0,1,0,1
1777316750174000,1777316750094000,1777316750094000,0,-0.070617676,12.25,0.016815066,12.357804,9.151997e-07,0,1,0,1
1777316750230000,1777316750144000,1777316750150000,0,-0.04714966,12.25,-0.0071452633,12.356097,1.6527804e-07,0,1,0,1
1777316750278000,1777316750194000,1777316750198000,0,0.023284912,12.25,-0.077381104,12.35595,1.9384457e-05,0,1,0,1
1777316750326000,1777316750244000,1777316750246000,0,-0.04244995,12.25,-0.010849975,12.355828,3.8110582e-07,0,1,0,1
1777316750374000,1777316750294000,1777316750294000,0,-0.08938599,12.25,0.03632919,12.355732,4.2727056e-06,0,1,0,1
1777316750478000,1777316750394000,1777316750398000,0,-0.14575195,12.25,0.09209074,12.354846,2.7457094e-05,0,1,0,1
1777316750526000,1777316750444000,1777316750446000,0,-0.037750244,12.25,-0.01647802,12.354741,8.7909626e-07,0,1,0,1
1777316750574000,1777316750494000,1777316750494000,0,-0.16921997,12.25,0.11537056,12.35466,4.309423e-05,0,1,0,1
1777316750630000,1777316750544000,1777316750550000,0,-0.070617676,12.25,0.015056528,12.353032,7.3406767e-07,0,1,0,1
1777316750678000,1777316750594000,1777316750598000,0,-0.06591797,12.25,0.010446146,12.352927,3.5334773e-07,0,1,0,1
1777316750774000,1777316750694000,1777316750694000,0,-0.018981934,12.25,-0.03621871,12.353652,4.2474726e-06,0,1,0,1
1777316750830000,1777316750744000,1777316750750000,0,-0.037750244,12.25,-0.01774488,12.352044,1.0196879e-06,0,1,0,1
1777316750878000,1777316750794000,1777316750798000,0,-0.037750244,12.25,-0.01746567,12.3519535,9.878587e-07,0,1,0,1
1777316750926000,1777316750844000,1777316750846000,0,-0.018981934,12.25,-0.0359947,12.351886,4.1956946e-06,0,1,0,1
1777316750974000,1777316750894000,1777316750894000,0,-0.12695312,12.25,0.07240831,12.351842,1.6978725e-05,0,1,0,1
1777316751078000,1777316750994000,1777316750998000,0,-0.00018310547,12.25,-0.05536106,12.351038,9.925796e-06,0,1,0,1
1777316751126000,1777316751044000,1777316751046000,0,-0.06591797,12.25,0.010923214,12.350983,3.864198e-07,0,1,0,1
1777316751174000,1777316751094000,1777316751094000,0,0.02798462,12.25,-0.08301863,12.350951,2.232085e-05,0,1,0,1
1777316751230000,1777316751144000,1777316751150000,0,-0.04244995,12.25,-0.012046188,12.349416,4.7001626e-07,0,1,0,1
1777316751278000,1777316751194000,1777316751198000,0,-0.27719116,12.25,0.22283094,12.349358,0.00016082982,0,1,0,1
1777316751326000,1777316751244000,1777316751246000,0,0.009185791,12.25,-0.06528211,12.349321,1.3804009e-05,0,1,0,1
1777316751374000,1777316751294000,1777316751294000,0,-0.037750244,12.25,-0.01773864,12.349308,1.0191967e-06,0,1,0,1
1777316751430000,1777316751344000,1777316751350000,0,-0.04244995,12.25,-0.012860399,12.349456,5.3569926e-07,0,1,0,1
1777316751478000,1777316751394000,1777316751398000,0,-0.02835083,12.25,-0.027054422,12.34778,2.3710875e-06,0,1,0,1
1777316751574000,1777316751494000,1777316751494000,0,-0.0048828125,12.25,-0.05026598,12.348545,8.184506e-06,0,1,0,1
1777316751630000,1777316751544000,1777316751550000,0,-0.018981934,12.25,-0.035790704,12.348702,4.1493413e-06,0,1,0,1
1777316751678000,1777316751594000,1777316751598000,0,0.0045166016,12.25,-0.058884155,12.347042,1.12329535e-05,0,1,0,1
1777316751726000,1777316751644000,1777316751646000,0,-0.02368164,12.25,-0.030162953,12.347033,2.9474409e-06,0,1,0,1
1777316751774000,1777316751694000,1777316751694000,0,-0.018981934,12.25,-0.034519948,12.347046,3.8604435e-06,0,1,0,1
1777316751830000,1777316751744000,1777316751750000,0,-0.051849365,12.25,-0.0012509786,12.347217,5.069798e-09,0,1,0,1
1777316751878000,1777316751794000,1777316751798000,0,0.037353516,12.25,-0.09068595,12.345602,2.6645737e-05,0,1,0,1
1777316751926000,1777316751844000,1777316751846000,0,-0.051849365,12.25,-0.0007327609,12.345608,1.7396907e-09,0,1,0,1
1777316751974000,1777316751894000,1777316751894000,0,-0.014282227,12.25,-0.038228024,12.345635,4.7348935e-06,0,1,0,1
1777316752030000,1777316751944000,1777316751950000,0,-0.06591797,12.25,0.013812177,12.345819,6.18108e-07,0,1,0,1
1777316752078000,1777316751994000,1777316751998000,0,-0.08938599,12.25,0.036776025,12.344248,4.3825303e-06,0,1,0,1
1777316752174000,1777316752094000,1777316752094000,0,0.14535522,12.25,-0.19804916,12.345034,0.00012709068,0,1,0,1
1777316752230000,1777316752144000,1777316752150000,0,-0.02835083,12.25,-0.02265308,12.345225,1.662706e-06,0,1,0,1
1777316752278000,1777316752194000,1777316752198000,0,0.06555176,12.25,-0.11693074,12.343664,4.4307097e-05,0,1,0,1
1777316752326000,1777316752244000,1777316752246000,0,-0.06121826,12.25,0.010891542,12.343692,3.844091e-07,0,1,0,1
1777316752374000,1777316752294000,1777316752294000,0,-0.07531738,12.25,0.025062945,12.3437395,2.0355296e-06,0,1,0,1
1777316752478000,1777316752394000,1777316752398000,0,-0.11755371,12.25,0.06695704,12.343118,1.45287295e-05,0,1,0,1
1777316752526000,1777316752444000,1777316752446000,0,-0.06591797,12.25,0.014932673,12.343151,7.226185e-07,0,1,0,1
1777316752574000,1777316752494000,1777316752494000,0,-0.051849365,12.25,0.0009353161,12.343205,2.8349725e-09,0,1,0,1
1777316752678000,1777316752594000,1777316752598000,0,-0.00018310547,12.25,-0.05027804,12.344228,8.191299e-06,0,1,0,1
1777316752774000,1777316752694000,1777316752694000,0,0.042053223,12.25,-0.09252213,12.343394,2.7740649e-05,0,1,0,1
1777316752878000,1777316752794000,1777316752798000,0,-0.27249146,12.25,0.22288592,12.34442,0.00016097358,0,1,0,1
1777316752974000,1777316752894000,1777316752894000,0,-0.037750244,12.25,-0.013721395,12.343575,6.1012054e-07,0,1,0,1
1777316753030000,1777316752944000,1777316752950000,0,-0.033050537,12.25,-0.018206809,12.343783,1.0741858e-06,0,1,0,1
1777316753078000,1777316752994000,1777316752998000,0,0.15475464,12.25,-0.20573412,12.3438835,0.0001371579,0,1,0,1
1777316753174000,1777316753094000,1777316753094000,0,-0.11288452,12.25,0.06307153,12.343053,1.2891518e-05,0,1,0,1
1777316753230000,1777316753144000,1777316753150000,0,-0.04714966,12.25,-0.0029695295,12.343265,2.857625e-08,0,1,0,1
1777316753278000,1777316753194000,1777316753198000,0,-0.037750244,12.25,-0.012198895,12.343369,4.822445e-07,0,1,0,1
1777316753374000,1777316753294000,1777316753294000,0,-0.06121826,12.25,0.010985453,12.342551,3.9110282e-07,0,1,0,1
1777316753430000,1777316753344000,1777316753350000,0,-0.02835083,12.25,-0.021757998,12.342767,1.5342117e-06,0,1,0,1
1777316753478000,1777316753394000,1777316753398000,0,0.15005493,12.25,-0.19979787,12.342873,0.00012936759,0,1,0,1
1777316753526000,1777316753444000,1777316753446000,0,-0.08938599,12.25,0.040308848,12.341319,5.2662217e-06,0,1,0,1
1777316753574000,1777316753494000,1777316753494000,0,-0.23495483,12.25,0.18582292,12.34139,0.000111916605,0,1,0,1
1777316753630000,1777316753544000,1777316753550000,0,-0.02835083,12.25,-0.021876384,12.34161,1.551098e-06,0,1,0,1
1777316753678000,1777316753594000,1777316753598000,0,-0.09408569,12.25,0.044270564,12.341724,6.352055e-06,0,1,0,1
1777316753774000,1777316753694000,1777316753694000,0,-0.070617676,12.25,0.020054135,12.340958,1.303524e-06,0,1,0,1
1777316753830000,1777316753744000,1777316753750000,0,-0.056518555,12.25,0.006016653,12.341181,1.1733112e-07,0,1,0,1
1777316753878000,1777316753794000,1777316753798000,0,-0.0847168,12.25,0.034338493,12.341297,3.8217445e-06,0,1,0,1
1777316753974000,1777316753894000,1777316753894000,0,-0.12695312,12.25,0.075871855,12.340542,1.8658948e-05,0,1,0,1
1777316754078000,1777316753994000,1777316753998000,0,-0.02835083,12.25,-0.02287428,12.341559,1.6958401e-06,0,1,0,1
1777316754174000,1777316754094000,1777316754094000,0,0.07022095,12.25,-0.121761695,12.340795,4.805496e-05,0,1,0,1
1777316754230000,1777316754144000,1777316754150000,0,-0.10348511,12.25,0.05307884,12.341017,9.131706e-06,0,1,0,1
1777316754278000,1777316754194000,1777316754198000,0,-0.037750244,12.25,-0.0128200315,12.341133,5.3270054e-07,0,1,0,1
1777316754326000,1777316754244000,1777316754246000,0,-0.04244995,12.25,-0.007779289,12.34127,1.9614622e-07,0,1,0,1
1777316754374000,1777316754294000,1777316754294000,0,0.009185791,12.25,-0.060085006,12.339726,1.1702716e-05,0,1,0,1
