timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777320765925000,1777320765925000,1777320746705000,47.397742099999995,8.545594,-0.023391958,0.03205242,-5.9639573,-0.001151283,0.0074112597,-0.02802166,0.029430272,0.0058449344,-1.4861567,-1.5169516,-0.0035410686,-0.002140997,0.0016744286,0.0032329005,-0.037597626,0.081390135,0.026032493,0.008934343,487.9868,6.0546327,0.12423131,0.123929806,0.10215081,0.06981677,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320766429000,1777320766429000,1777320746705000,47.397742099999995,8.545594,-0.0013057785,0.035769064,-6.7286954,-0.001151283,0.0074112597,-0.02802166,0.018819567,-0.019204762,-1.4950304,-1.5227001,-0.0035410686,-0.002140997,0.0016744286,-0.04112219,-0.11368149,-0.024969688,0.026057787,0.008934343,487.9868,6.8193707,0.123127475,0.12329651,0.09468412,0.069448195,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320766925000,1777320766925000,1777320746705000,47.397742099999995,8.545594,0.010908538,0.0327582,-7.4797606,-0.001151283,0.0074112597,-0.02802166,-0.0016257111,-0.02881104,-1.5001562,-1.5227308,-0.0035410686,-0.002140997,0.0016744286,-0.054779097,0.016549507,0.11334288,0.026270764,0.008934343,487.9868,7.570436,0.124594405,0.12458963,0.09145902,0.07014947,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320767429000,1777320767429000,1777320746705000,47.397742099999995,8.545594,0.008677155,0.021591403,-8.197795,-0.001151283,0.0074112597,-0.02802166,-0.015501091,-0.03282191,-1.2765087,-1.30149,-0.0035410686,-0.002140997,0.0016744286,-0.047595724,-0.038845744,0.5209548,0.0254013,0.008934343,487.9868,8.28847,0.12331801,0.12388413,0.08687392,0.06976927,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320767925000,1777320767925000,1777320746705000,47.397742099999995,8.545594,-0.0010679349,0.007368429,-8.795813,-0.001151283,0.0074112597,-0.02802166,-0.020061467,-0.027620772,-1.0370213,-1.0703809,-0.0035410686,-0.002140997,0.0016744286,-0.0064209783,0.01885529,0.58734787,0.02584502,0.008934343,487.9868,8.886488,0.121596545,0.12277327,0.08323244,0.06916037,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320768429000,1777320768429000,1777320746705000,47.397742099999995,8.545594,-0.015627624,-0.0064448835,-9.275496,-0.001151283,0.0074112597,-0.02802166,-0.017180253,-0.019846024,-0.7877,-0.82151324,-0.0035410686,-0.002140997,0.0016744286,0.058776762,0.05218499,0.5123876,0.025502704,0.008934343,487.9868,9.366171,0.12312009,0.124507114,0.082994446,0.07004364,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320768925000,1777320768925000,1777320746705000,47.397742099999995,8.545594,-0.03449993,-0.019390283,-9.539285,-0.001151283,0.0074112597,-0.02802166,-0.015507231,-0.013028481,-0.06917616,-0.10659041,-0.0035410686,-0.002140997,0.0016744286,0.07055634,0.060345277,1.6011482,0.02615858,0.008934343,487.9868,9.62996,0.121468805,0.12330674,0.080917194,0.06943495,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320769429000,1777320769429000,1777320746705000,47.397742099999995,8.545594,-0.05371889,-0.028079784,-9.50422,-0.001151283,0.0074112597,-0.02802166,-0.0038476672,-0.0006702713,0.2150512,0.16036242,-0.0035410686,-0.002140997,0.0016744286,0.033469256,0.058116276,-0.24820396,0.025601195,0.008934343,487.9868,9.594895,0.1230013,0.124947794,0.08176448,0.07031866,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320769925000,1777320769925000,1777320746705000,47.397742099999995,8.545594,-0.068075694,-0.030926684,-9.408406,-0.001151283,0.0074112597,-0.02802166,0.012561827,0.0086745005,0.161839,0.13538152,-0.0035410686,-0.002140997,0.0016744286,0.028678855,0.06738515,-0.13249832,0.024836035,0.008934343,487.9868,9.499082,0.12148153,0.12382653,0.0810178,0.06972517,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320770429000,1777320770429000,1777320746705000,47.397742099999995,8.545594,-0.07194378,-0.030421205,-9.312375,-0.001151283,0.0074112597,-0.02802166,0.025796413,0.009941812,0.087097846,0.09547933,-0.0035410686,-0.002140997,0.0016744286,0.017559832,-0.071047194,-0.19772163,0.022978242,0.008934343,487.9868,9.40305,0.12049533,0.123103075,0.08108171,0.069338,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320770925000,1777320770925000,1777320746705000,47.397742099999995,8.545594,-0.011054719,-0.039006464,-9.25181,-0.001151283,0.0074112597,-0.02802166,0.45901388,-0.007362855,0.0027094213,0.034884296,-0.0035410686,-0.002140997,0.0016744286,1.9351332,0.0060997806,-0.16322824,-0.030891899,0.008934343,487.9868,9.342485,0.12183617,0.12448821,0.08341407,0.070018455,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320771429000,1777320771429000,1777320746705000,47.397742099999995,8.545594,0.44293678,-0.04946377,-9.224546,-0.001151283,0.0074112597,-0.02802166,1.7902713,-0.015819447,-0.026697503,0.01854101,-0.0035410686,-0.002140997,0.0016744286,3.1883266,-0.09764733,-0.014678574,-0.031467177,0.008934343,487.9868,9.315222,0.12104654,0.12377643,0.09087673,0.06950908,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320771925000,1777320771925000,1777320746705000,47.397742099999995,8.545594,1.5530477,-0.084078446,-9.207923,-0.001151283,0.0074112597,-0.02802166,3.23088,-0.06406648,-0.034144606,0.014344895,-0.0035410686,-0.002140997,0.0016744286,3.0919554,-0.008125072,-0.012164003,-0.017821785,0.008934343,487.9868,9.298598,0.1200559,0.12262741,0.09783193,0.068918206,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320772429000,1777320772429000,1777320746705000,47.397742099999995,8.545594,3.4231207,-0.14982475,-9.201045,-0.001151283,0.0074112597,-0.02802166,4.5755496,-0.08539325,-0.03469628,0.012301621,-0.0035410686,-0.002140997,0.0016744286,2.2413142,0.097802885,-0.066321336,-0.017309863,0.008934343,487.9868,9.29172,0.12244609,0.12420737,0.099914394,0.06987961,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320772925000,1777320772925000,1777320746705000,47.397742099999995,8.545594,5.855861,-0.21828023,-9.1978855,-0.001151283,0.0074112597,-0.02802166,5.1894255,-0.056333,-0.04205418,0.001580772,-0.0035410686,-0.002140997,0.0016744286,0.20324728,0.19983032,-0.025216488,-0.017001698,0.008934343,487.9868,9.288561,0.12139995,0.1231584,0.09055311,0.06934781,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320773429000,1777320773429000,1777320746705000,47.397742099999995,8.545594,8.522514,-0.25472334,-9.205803,-0.001151283,0.0074112597,-0.02802166,4.8533773,-0.0033228314,-0.063961215,-0.02449045,-0.0035410686,-0.002140997,0.0016744286,-1.9192634,0.11124116,-0.06381515,-0.01645584,0.008934343,487.9868,9.296478,0.12327722,0.124666624,0.084903575,0.070008375,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320773925000,1777320773925000,1777320746705000,47.397742099999995,8.545594,10.850572,-0.2609777,-9.224185,-0.001151283,0.0074112597,-0.02802166,3.538068,0.034504775,-0.056724567,-0.021436678,-0.0035410686,-0.002140997,0.0016744286,-3.8238204,0.075980656,0.1858156,-0.018100435,0.008934343,487.9868,9.31486,0.12159987,0.12355878,0.090907365,0.06909722,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320774429000,1777320774429000,1777320746705000,47.397742099999995,8.545594,12.463572,-0.25490725,-9.228527,-0.001151283,0.0074112597,-0.02802166,1.7554941,0.04760464,-0.008899946,0.020604499,-0.0035410686,-0.002140997,0.0016744286,-4.119712,0.07658928,0.08966307,-0.016466253,0.008934343,487.9868,9.319202,0.12052315,0.12274342,0.10296493,0.068522066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320774925000,1777320774925000,1777320746705000,47.397742099999995,8.545594,13.1080065,-0.24951199,-9.219131,-0.001151283,0.0074112597,-0.02802166,-0.10065246,0.039059807,0.016891487,0.040998418,-0.0035410686,-0.002140997,0.0016744286,-4.0327687,-0.031072225,0.03895722,-0.015121563,0.008934343,487.9868,9.309807,0.12230389,0.12388815,0.10674191,0.069343835,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320775429000,1777320775429000,1777320746705000,47.397742099999995,8.545594,12.7536125,-0.24865362,-9.2005205,-0.001151283,0.0074112597,-0.02802166,-1.7872294,0.033245753,0.04190111,0.05999245,-0.0035410686,-0.002140997,0.0016744286,-2.7775471,-0.04778621,-0.020181758,-0.015359326,0.008934343,487.9868,9.291196,0.121732324,0.12319488,0.09987694,0.069295175,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320775925000,1777320775925000,1777320746705000,47.397742099999995,8.545594,11.618664,-0.24100232,-9.180105,-0.001151283,0.0074112597,-0.02802166,-2.7705631,0.036097895,0.0051855496,0.022830369,-0.0035410686,-0.002140997,0.0016744286,-1.4328154,0.008567195,-0.06470642,-0.016507067,0.008934343,487.9868,9.270781,0.12347545,0.124518365,0.09320811,0.070163175,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320776429000,1777320776429000,1777320746705000,47.397742099999995,8.545594,9.921817,-0.22581162,-9.169994,-0.001151283,0.0074112597,-0.02802166,-3.5632339,0.043167837,-0.020099975,0.0012160854,-0.0035410686,-0.002140997,0.0016744286,-1.5053,-0.013914559,0.007074326,-0.017115887,0.008934343,487.9868,9.26067,0.122543275,0.12378746,0.0868471,0.06983905,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320776925000,1777320776925000,1777320746705000,47.397742099999995,8.545594,7.8071666,-0.20347132,-9.164708,-0.001151283,0.0074112597,-0.02802166,-4.3615484,0.047526255,-0.021113819,0.002760606,-0.0035410686,-0.002140997,0.0016744286,-0.8741352,0.044104632,-0.025847925,-0.016501151,0.008934343,487.9868,9.2553835,0.121078536,0.12274642,0.08339438,0.069306426,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320777429000,1777320777429000,1777320746705000,47.397742099999995,8.545594,5.391442,-0.17532188,-9.164072,-0.001151283,0.0074112597,-0.02802166,-4.491607,0.07361693,-0.038401343,-0.012394236,-0.0035410686,-0.002140997,0.0016744286,0.66431105,0.060699183,-0.022642313,-0.017596,0.008934343,487.9868,9.254747,0.12274188,0.12436566,0.08404378,0.070114024,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320777925000,1777320777925000,1777320746705000,47.397742099999995,8.545594,2.9748783,-0.13953897,-9.170272,-0.001151283,0.0074112597,-0.02802166,-4.592744,0.082272366,-0.039191842,-0.013858158,-0.0035410686,-0.002140997,0.0016744286,-0.06492789,0.02441026,0.0063693146,-0.016681975,0.008934343,487.9868,9.260947,0.12120549,0.12331283,0.0843695,0.0694886,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778429000,1777320778429000,1777320746705000,47.397742099999995,8.545594,0.5629548,-0.09976137,-9.184662,-0.001151283,0.0074112597,-0.02802166,-4.236096,0.07857072,-0.046448063,-0.026518589,-0.0035410686,-0.002140997,0.0016744286,1.839895,0.003851959,-0.03861822,-0.017815394,0.008934343,487.9868,9.275337,0.120223194,0.12262052,0.0861401,0.06905198,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320778925000,1777320778925000,1777320746705000,47.397742099999995,8.545594,-1.4573174,-0.0628096,-9.197345,-0.001151283,0.0074112597,-0.02802166,-3.2318897,0.07268612,-0.013659039,0.0020594308,-0.0035410686,-0.002140997,0.0016744286,2.2336633,-0.026308876,0.042862255,-0.017038995,0.008934343,487.9868,9.28802,0.12170206,0.12386211,0.092411675,0.069548704,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320779429000,1777320779429000,1777320746705000,47.397742099999995,8.545594,-3.003004,-0.029726496,-9.199329,-0.001151283,0.0074112597,-0.02802166,-2.3271248,0.056621227,-0.00045187285,0.010341444,-0.0035410686,-0.002140997,0.0016744286,1.814705,-8.489314e-05,0.008945352,-0.017220506,0.008934343,487.9868,9.290005,0.12104261,0.12318275,0.092566244,0.06918196,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320779925000,1777320779925000,1777320746705000,47.397742099999995,8.545594,-4.044564,-0.0042968495,-9.203229,-0.001151283,0.0074112597,-0.02802166,-1.5523132,0.03817501,-0.01046106,-0.0060906545,-0.0035410686,-0.002140997,0.0016744286,1.9969804,-0.08978839,-0.04056189,-0.017271215,0.008934343,487.9868,9.293904,0.12276485,0.12433493,0.09183546,0.069918536,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320780429000,1777320780429000,1777320746705000,47.397742099999995,8.545594,-4.5392265,0.014581706,-9.210668,-0.001151283,0.0074112597,-0.02802166,-0.21613549,0.016816426,-0.00049539824,0.0023416295,-0.0035410686,-0.002140997,0.0016744286,2.9803872,-0.050376456,0.049353573,-0.0179162,0.008934343,487.9868,9.301343,0.12205125,0.123713635,0.090710975,0.069628336,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320780925000,1777320780925000,1777320746705000,47.397742099999995,8.545594,-4.3202753,0.019432232,-9.204892,-0.001151283,0.0074112597,-0.02802166,1.2056473,-0.024090784,0.015551896,0.019166304,-0.0035410686,-0.002140997,0.0016744286,2.7511325,-0.12097434,-0.0035427508,-0.017148582,0.008934343,487.9868,9.2955675,0.120844975,0.12256356,0.088866934,0.06910721,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320781429000,1777320781429000,1777320746705000,47.397742099999995,8.545594,-3.3801262,0.007872786,-9.190028,-0.001151283,0.0074112597,-0.02802166,2.4946966,-0.05864577,0.0064089815,0.015186729,-0.0035410686,-0.002140997,0.0016744286,2.3363605,-0.07650823,-0.031870786,-0.016988315,0.008934343,487.9868,9.280704,0.12287097,0.12427577,0.08853466,0.0700958,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320781925000,1777320781925000,1777320746705000,47.397742099999995,8.545594,-1.7926948,-0.026781041,-9.180018,-0.001151283,0.0074112597,-0.02802166,3.7034678,-0.098534994,-0.007818826,0.006861366,-0.0035410686,-0.002140997,0.0016744286,2.278144,-0.022529453,0.072229646,-0.017659975,0.008934343,487.9868,9.270694,0.1214955,0.1231968,0.08529733,0.069556795,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320782429000,1777320782429000,1777320746705000,47.397742099999995,8.545594,0.3847624,-0.07962755,-9.1654415,-0.001151283,0.0074112597,-0.02802166,4.4375787,-0.11641931,-0.011833078,0.009144695,-0.0035410686,-0.002140997,0.0016744286,0.3747077,0.021645507,-0.087235115,-0.01769033,0.008934343,487.9868,9.256117,0.12055324,0.12244551,0.08222792,0.06916077,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320782925000,1777320782925000,1777320746705000,47.397742099999995,8.545594,2.7352026,-0.1359474,-9.16057,-0.001151283,0.0074112597,-0.02802166,4.224625,-0.09713485,-0.051710404,-0.024347464,-0.0035410686,-0.002140997,0.0016744286,-1.8406088,0.038274344,-0.05086418,-0.016877992,0.008934343,487.9868,9.2512455,0.12180992,0.123829484,0.082144216,0.06968838,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320783429000,1777320783429000,1777320746705000,47.397742099999995,8.545594,4.8307934,-0.18837728,-9.167657,-0.001151283,0.0074112597,-0.02802166,2.9322345,-0.07093633,-0.06349493,-0.028450489,-0.0035410686,-0.002140997,0.0016744286,-3.8763998,0.084201775,0.11996086,-0.017104233,0.008934343,487.9868,9.258332,0.12064345,0.12306835,0.08649067,0.06883109,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320783925000,1777320783925000,1777320746705000,47.397742099999995,8.545594,6.13608,-0.22518645,-9.165796,-0.001151283,0.0074112597,-0.02802166,1.1412153,-0.029030181,-0.028672263,0.009719126,-0.0035410686,-0.002140997,0.0016744286,-4.1968956,0.11553051,0.014669261,-0.01619827,0.008934343,487.9868,9.256472,0.121892065,0.124193676,0.09594965,0.06917979,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320784429000,1777320784429000,1777320746705000,47.397742099999995,8.545594,6.487296,-0.24028242,-9.15462,-0.001151283,0.0074112597,-0.02802166,-0.74915886,0.019683873,-0.00873857,0.030316925,-0.0035410686,-0.002140997,0.0016744286,-3.9967048,0.10547689,0.051530074,-0.016447728,0.008934343,487.9868,9.245296,0.12126807,0.12334957,0.09760968,0.06893416,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320784925000,1777320784925000,1777320746705000,47.397742099999995,8.545594,5.8719263,-0.2311532,-9.144341,-0.001151283,0.0074112597,-0.02802166,-2.1872516,0.063168116,-0.00080657774,0.02961417,-0.0035410686,-0.002140997,0.0016744286,-2.1824872,0.07595319,-0.011280178,-0.017400596,0.008934343,487.9868,9.235017,0.12027464,0.12215954,0.09289461,0.068671696,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320785429000,1777320785429000,1777320746705000,47.397742099999995,8.545594,4.5505066,-0.20273718,-9.144086,-0.001151283,0.0074112597,-0.02802166,-3.0004578,0.09272201,-0.0245153,-0.001046248,-0.0035410686,-0.002140997,0.0016744286,-1.3576285,0.04877772,-0.057190653,-0.016635789,0.008934343,487.9868,9.234761,0.122442216,0.123756945,0.08888232,0.069747254,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320785925000,1777320785925000,1777320746705000,47.397742099999995,8.545594,2.7746599,-0.15548499,-9.147608,-0.001151283,0.0074112597,-0.02802166,-3.7671413,0.12253849,-0.026793705,-0.0053598564,-0.0035410686,-0.002140997,0.0016744286,-1.5387658,0.124875434,0.013777985,-0.01604834,0.008934343,487.9868,9.238283,0.12111561,0.12275569,0.08403046,0.06927079,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320786429000,1777320786429000,1777320746705000,47.397742099999995,8.545594,0.5449975,-0.09116478,-9.143958,-0.001151283,0.0074112597,-0.02802166,-4.4727883,0.123390324,-0.01282823,0.00889565,-0.0035410686,-0.002140997,0.0016744286,-0.58763987,-0.015590102,-0.010020099,-0.016246611,0.008934343,487.9868,9.234633,0.12290954,0.12441069,0.08350302,0.070220545,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320786925000,1777320786925000,1777320746705000,47.397742099999995,8.545594,-1.8557005,-0.02402706,-9.142137,-0.001151283,0.0074112597,-0.02802166,-4.441897,0.10958055,-0.030831154,-0.008484779,-0.0035410686,-0.002140997,0.0016744286,1.2200453,-0.04820412,-0.055848617,-0.017441822,0.008934343,487.9868,9.232812,0.12144865,0.12350842,0.08133297,0.06961565,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320787429000,1777320787429000,1777320746705000,47.397742099999995,8.545594,-4.1202016,0.03611563,-9.148702,-0.001151283,0.0074112597,-0.02802166,-3.5183132,0.08598194,-0.057233486,-0.03164753,-0.0035410686,-0.002140997,0.0016744286,3.1900759,-0.07200237,-0.033911314,-0.01730211,0.008934343,487.9868,9.239377,0.12035195,0.12279896,0.08236278,0.06893713,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320787925000,1777320787925000,1777320746705000,47.397742099999995,8.545594,-5.7428365,0.078303516,-9.156078,-0.001151283,0.0074112597,-0.02802166,-1.9214956,0.049007893,-0.022146257,0.0031387145,-0.0035410686,-0.002140997,0.0016744286,3.7893462,-0.0822488,0.09518116,-0.017461661,0.008934343,487.9868,9.246754,0.12155293,0.124001935,0.088872686,0.06928968,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320788429000,1777320788429000,1777320746705000,47.397742099999995,8.545594,-6.5303197,0.09970406,-9.1547575,-0.001151283,0.0074112597,-0.02802166,-0.1965097,0.0065342933,-0.0037819934,0.017323017,-0.0035410686,-0.002140997,0.0016744286,3.708732,-0.13728747,-0.018231569,-0.017996699,0.008934343,487.9868,9.245433,0.12078382,0.12313093,0.091903746,0.06890037,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320788925000,1777320788925000,1777320746705000,47.397742099999995,8.545594,-6.3796525,0.10128521,-9.150648,-0.001151283,0.0074112597,-0.02802166,1.4515193,-0.030981468,0.022133926,0.036282253,-0.0035410686,-0.002140997,0.0016744286,3.0691435,-0.04259995,0.014536082,-0.017458765,0.008934343,487.9868,9.241323,0.12252022,0.12426265,0.093485564,0.06975906,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320789429000,1777320789429000,1777320746705000,47.397742099999995,8.545594,-5.4077783,0.08478035,-9.143857,-0.001151283,0.0074112597,-0.02802166,2.5853086,-0.058998287,0.013243081,0.019323587,-0.0035410686,-0.002140997,0.0016744286,1.784001,-0.04353284,-0.09172409,-0.017429098,0.008934343,487.9868,9.234532,0.12192183,0.12359709,0.089263126,0.06963815,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320789925000,1777320789925000,1777320746705000,47.397742099999995,8.545594,-3.8638241,0.054368984,-9.13953,-0.001151283,0.0074112597,-0.02802166,3.432296,-0.070050664,-0.0029227627,0.0028333548,-0.0035410686,-0.002140997,0.0016744286,1.6159266,-0.08416474,0.009705312,-0.0172352,0.008934343,487.9868,9.230206,0.120709546,0.122577965,0.08458443,0.069161505,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320790429000,1777320790429000,1777320746705000,47.397742099999995,8.545594,-1.7923582,0.012852805,-9.132584,-0.001151283,0.0074112597,-0.02802166,4.3411307,-0.08977385,0.0006220123,0.01062817,-0.0035410686,-0.002140997,0.0016744286,1.2282693,-0.041545592,0.0029401851,-0.0178958,0.008934343,487.9868,9.223259,0.12261579,0.124366224,0.084067,0.070152216,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320790925000,1777320790925000,1777320746705000,47.397742099999995,8.545594,0.5921502,-0.040164683,-9.125691,-0.001151283,0.0074112597,-0.02802166,4.6238294,-0.10755141,-0.014308238,-0.001588884,-0.0035410686,-0.002140997,0.0016744286,-0.47983482,-0.005571623,-0.1635449,-0.017899582,0.008934343,487.9868,9.216367,0.12125364,0.12340971,0.08140901,0.06957067,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320791429000,1777320791429000,1777320746705000,47.397742099999995,8.545594,3.0018682,-0.095063314,-9.124433,-0.001151283,0.0074112597,-0.02802166,4.032128,-0.100380465,-0.04011218,-0.020817611,-0.0035410686,-0.002140997,0.0016744286,-2.5068226,0.03576734,-0.10792538,-0.017678209,0.008934343,487.9868,9.215108,0.120213576,0.12267876,0.080569424,0.06893539,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320791925000,1777320791925000,1777320746705000,47.397742099999995,8.545594,4.9144754,-0.14664815,-9.13029,-0.001151283,0.0074112597,-0.02802166,2.5688748,-0.08108791,-0.031946912,-0.007990861,-0.0035410686,-0.002140997,0.0016744286,-3.7918682,0.11853966,0.09732693,-0.017461667,0.008934343,487.9868,9.220965,0.12139813,0.123890474,0.08499188,0.069249354,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320792429000,1777320792429000,1777320746705000,47.397742099999995,8.545594,6.036436,-0.18158263,-9.126167,-0.001151283,0.0074112597,-0.02802166,0.8218887,-0.038295794,-0.01094464,0.0138033815,-0.0035410686,-0.002140997,0.0016744286,-3.9074316,0.059749376,0.04113372,-0.018231342,0.008934343,487.9868,9.216843,0.12047478,0.12307434,0.088643014,0.06875677,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320792925000,1777320792925000,1777320746705000,47.397742099999995,8.545594,6.2103367,-0.18780303,-9.120437,-0.001151283,0.0074112597,-0.02802166,-0.9113031,0.022708176,0.0029584432,0.025325224,-0.0035410686,-0.002140997,0.0016744286,-3.5652246,0.14741641,0.08244998,-0.017534707,0.008934343,487.9868,9.211112,0.12205825,0.12430039,0.0917397,0.0696117,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320793429000,1777320793429000,1777320746705000,47.397742099999995,8.545594,5.4938574,-0.16531342,-9.106785,-0.001151283,0.0074112597,-0.02802166,-2.2489161,0.06483309,0.003439156,0.023734292,-0.0035410686,-0.002140997,0.0016744286,-2.0299,0.0150409965,-0.05009677,-0.017489411,0.008934343,487.9868,9.19746,0.12140142,0.12343659,0.08910346,0.06945837,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320793925000,1777320793925000,1777320746705000,47.397742099999995,8.545594,4.141189,-0.12118095,-9.104598,-0.001151283,0.0074112597,-0.02802166,-3.0804932,0.10151259,-0.021892957,-0.003841933,-0.0035410686,-0.002140997,0.0016744286,-1.442009,0.078747995,-0.063455656,-0.017729098,0.008934343,487.9868,9.195273,0.12032815,0.12248889,0.08473363,0.069073215,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320794429000,1777320794429000,1777320746705000,47.397742099999995,8.545594,2.2649124,-0.058115855,-9.102753,-0.001151283,0.0074112597,-0.02802166,-3.952175,0.1341473,-0.023509145,-0.0019920184,-0.0035410686,-0.002140997,0.0016744286,-1.5517387,0.032625843,-0.012648291,-0.017417364,0.008934343,487.9868,9.193428,0.1222582,0.12409203,0.08397663,0.07001422,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320794925000,1777320794925000,1777320746705000,47.397742099999995,8.545594,0.021649199,0.009075439,-9.099267,-0.001151283,0.0074112597,-0.02802166,-4.4415236,0.11217996,-0.022754671,-0.0003401824,-0.0035410686,-0.002140997,0.0016744286,0.1021584,-0.061094612,-0.10904669,-0.016854886,0.008934343,487.9868,9.189942,0.12090396,0.122991696,0.081405595,0.069428325,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
