timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777320757213000,1777320757095000,1777320757133000,0,-0.0152282715,0.5625,0.0039853016,0.57778317,1.0995565e-06,0,1,0,1
1777320757261000,1777320757147000,1777320757181000,0,-0.014251709,0.5625,0.00300516,0.5777419,6.2526095e-07,0,1,0,1
1777320757317000,1777320757199000,1777320757237000,0,-0.019226074,0.5625,0.007945872,0.57781166,4.3707587e-06,0,1,0,1
1777320757365000,1777320757251000,1777320757285000,0,-0.006225586,0.5625,-0.005272614,0.5777697,1.924674e-06,0,1,0,1
1777320757421000,1777320757303000,1777320757341000,0,-0.006225586,0.5625,-0.0051351376,0.57782006,1.8254568e-06,0,1,0,1
1777320757469000,1777320757355000,1777320757389000,0,-0.008239746,0.5625,-0.0028950693,0.57777804,5.8025233e-07,0,1,0,1
1777320757525000,1777320757407000,1777320757445000,0,-0.0152282715,0.5625,0.0041443296,0.57782865,1.1889662e-06,0,1,0,1
1777320757581000,1777320757459000,1777320757501000,0,-0.024230957,0.5625,0.01277599,0.57787806,1.1298295e-05,0,1,0,1
1777320757629000,1777320757511000,1777320757549000,0,-0.026245117,0.5625,0.014478552,0.5778533,1.4510843e-05,0,1,0,1
1777320757677000,1777320757563000,1777320757597000,0,-0.042236328,0.5625,0.02995791,0.5778105,6.212945e-05,0,1,0,1
1777320757733000,1777320757615000,1777320757653000,0,-0.03024292,0.5625,0.01718383,0.5778607,2.0439802e-05,0,1,0,1
1777320757789000,1777320757667000,1777320757709000,0,-0.023223877,0.5625,0.009669389,0.57790965,6.4713972e-06,0,1,0,1
1777320757837000,1777320757719000,1777320757757000,0,-0.009246826,0.5625,-0.004576142,0.57786524,1.4495473e-06,0,1,0,1
1777320757885000,1777320757771000,1777320757805000,0,-0.0022277832,0.5625,-0.011732638,0.5778224,9.529212e-06,0,1,0,1
1777320757941000,1777320757823000,1777320757861000,0,-0.00024414062,0.5625,-0.013350282,0.57787275,1.2336974e-05,0,1,0,1
1777320757997000,1777320757875000,1777320757917000,0,-0.014251709,0.5625,0.001063047,0.57792187,7.821603e-08,0,1,0,1
1777320758045000,1777320757927000,1777320757965000,0,-0.035247803,0.5625,0.0220632,0.5778773,3.369468e-05,0,1,0,1
1777320758093000,1777320757979000,1777320758013000,0,-0.034240723,0.5625,0.02052285,0.57783437,2.9156268e-05,0,1,0,1
1777320758149000,1777320758031000,1777320758069000,0,-0.022247314,0.5625,0.007954005,0.57788473,4.379157e-06,0,1,0,1
1777320758197000,1777320758083000,1777320758117000,0,-0.012237549,0.5625,-0.0023175478,0.57784176,3.7179922e-07,0,1,0,1
1777320758253000,1777320758135000,1777320758173000,0,-0.010223389,0.5625,-0.004289346,0.57791066,1.2734486e-06,0,1,0,1
1777320758309000,1777320758187000,1777320758229000,0,-0.007232666,0.5625,-0.007118048,0.5779397,3.5067058e-06,0,1,0,1
1777320758357000,1777320758239000,1777320758277000,0,-0.012237549,0.5625,-0.0021054968,0.5778943,3.068462e-07,0,1,0,1
1777320758413000,1777320758291000,1777320758333000,0,-0.011230469,0.5625,-0.0029943539,0.57794255,6.205569e-07,0,1,0,1
1777320758461000,1777320758343000,1777320758381000,0,-0.009246826,0.5625,-0.0049099866,0.577897,1.6686689e-06,0,1,0,1
1777320758517000,1777320758395000,1777320758437000,0,-0.00024414062,0.5625,-0.0137858335,0.5779454,1.3153437e-05,0,1,0,1
1777320758565000,1777320758447000,1777320758485000,0,0.014770508,0.5625,-0.028565407,0.5778999,5.647916e-05,0,1,0,1
1777320758621000,1777320758499000,1777320758541000,0,-0.007232666,0.5625,-0.0057303533,0.5779482,2.2726567e-06,0,1,0,1
1777320758669000,1777320758551000,1777320758589000,0,-0.014251709,0.5625,0.001536035,0.5779026,1.6330803e-07,0,1,0,1
1777320758725000,1777320758603000,1777320758645000,0,-0.022247314,0.5625,0.009592373,0.577951,6.368264e-06,0,1,0,1
1777320758773000,1777320758655000,1777320758693000,0,-0.0152282715,0.5625,0.0024724333,0.5779054,4.231091e-07,0,1,0,1
1777320758821000,1777320758707000,1777320758741000,0,-0.011230469,0.5625,-0.0015325416,0.57786137,1.6257766e-07,0,1,0,1
1777320758877000,1777320758759000,1777320758797000,0,-0.018249512,0.5625,0.0055746036,0.57791096,2.1509338e-06,0,1,0,1
1777320758925000,1777320758811000,1777320758845000,0,-0.009246826,0.5625,-0.0034466889,0.57786685,8.223115e-07,0,1,0,1
1777320758981000,1777320758863000,1777320758901000,0,-0.0052490234,0.5625,-0.0074543897,0.57791644,3.846087e-06,0,1,0,1
1777320759029000,1777320758915000,1777320758949000,0,0.00076293945,0.5625,-0.013225403,0.5778911,1.2106867e-05,0,1,0,1
1777320759085000,1777320758967000,1777320759005000,0,-0.0032348633,0.5625,-0.008922246,0.57793987,5.509672e-06,0,1,0,1
1777320759133000,1777320759019000,1777320759053000,0,-0.011230469,0.5625,-0.00067295507,0.57789475,3.134609e-08,0,1,0,1
1777320759189000,1777320759071000,1777320759109000,0,-0.012237549,0.5625,0.00018866174,0.5779435,2.4634417e-09,0,1,0,1
1777320759237000,1777320759123000,1777320759157000,0,-0.008239746,0.5625,-0.0038199518,0.57789826,1.0100069e-06,0,1,0,1
1777320759293000,1777320759175000,1777320759213000,0,-0.025238037,0.5625,0.013356997,0.57794696,1.2347801e-05,0,1,0,1
1777320759341000,1777320759227000,1777320759261000,0,-0.013244629,0.5625,0.0010658968,0.5779017,7.86387e-08,0,1,0,1
1777320759397000,1777320759279000,1777320759317000,0,-0.024230957,0.5625,0.012079102,0.57795036,1.0098079e-05,0,1,0,1
1777320759453000,1777320759331000,1777320759373000,0,-0.016235352,0.5625,0.0038175602,0.5779976,1.0085693e-06,0,1,0,1
1777320759501000,1777320759383000,1777320759421000,0,-0.009246826,0.5625,-0.0034167906,0.5779506,8.079901e-07,0,1,0,1
1777320759557000,1777320759435000,1777320759477000,0,-0.006225586,0.5625,-0.0066376384,0.5779785,3.049127e-06,0,1,0,1
1777320759605000,1777320759487000,1777320759525000,0,0.0027770996,0.5625,-0.015441064,0.57795095,1.65015e-05,0,1,0,1
1777320759653000,1777320759539000,1777320759573000,0,-0.00024414062,0.5625,-0.012019011,0.57790565,9.998631e-06,0,1,0,1
1777320759709000,1777320759591000,1777320759629000,0,0.015777588,0.5625,-0.027809754,0.57793486,5.3527307e-05,0,1,0,1
1777320759765000,1777320759643000,1777320759685000,0,0.013763428,0.5625,-0.025049848,0.5779821,4.3426593e-05,0,1,0,1
1777320759813000,1777320759695000,1777320759733000,0,0.00076293945,0.5625,-0.011381003,0.5779545,8.964528e-06,0,1,0,1
1777320759861000,1777320759747000,1777320759781000,0,0.0057678223,0.5625,-0.01608757,0.57790834,1.791356e-05,0,1,0,1
1777320759917000,1777320759799000,1777320759837000,0,0.00076293945,0.5625,-0.01067628,0.5779562,7.8886915e-06,0,1,0,1
1777320759973000,1777320759851000,1777320759893000,0,0.0017700195,0.5625,-0.011407405,0.57800275,9.005416e-06,0,1,0,1
1777320760021000,1777320759903000,1777320759941000,0,-0.011230469,0.5625,0.0018982356,0.57797426,2.4937435e-07,0,1,0,1
1777320760069000,1777320759955000,1777320759989000,0,-0.02822876,0.5625,0.018847667,0.5779274,2.4586794e-05,0,1,0,1
1777320760125000,1777320760007000,1777320760045000,0,-0.017242432,0.5625,0.007391001,0.5779938,3.7804487e-06,0,1,0,1
1777320760181000,1777320760059000,1777320760101000,0,-0.018249512,0.5625,0.008128886,0.57803905,4.572618e-06,0,1,0,1
1777320760229000,1777320760111000,1777320760149000,0,-0.011230469,0.5625,0.0008140104,0.5779898,4.5856375e-08,0,1,0,1
1777320760277000,1777320760163000,1777320760197000,0,-0.014251709,0.5625,0.0035894988,0.5779424,8.9174995e-07,0,1,0,1
1777320760333000,1777320760215000,1777320760253000,0,-0.009246826,0.5625,-0.0015967945,0.57798904,1.7645681e-07,0,1,0,1
1777320760389000,1777320760267000,1777320760309000,0,-0.017242432,0.5625,0.0063533317,0.57803446,2.7932467e-06,0,1,0,1
1777320760437000,1777320760319000,1777320760357000,0,-0.00024414062,0.5625,-0.010835356,0.57798547,8.125114e-06,0,1,0,1
1777320760485000,1777320760371000,1777320760405000,0,-0.012237549,0.5625,0.0014229966,0.57793826,1.401478e-07,0,1,0,1
1777320760541000,1777320760423000,1777320760461000,0,-0.011230469,0.5625,0.00031244755,0.5779851,6.7561237e-09,0,1,0,1
1777320760589000,1777320760475000,1777320760509000,0,-0.0012512207,0.5625,-0.0097643845,0.57793796,6.598854e-06,0,1,0,1
1777320760645000,1777320760527000,1777320760565000,0,0.003753662,0.5625,-0.014555536,0.57798487,1.4662227e-05,0,1,0,1
1777320760693000,1777320760579000,1777320760613000,0,-0.010223389,0.5625,-0.00031635258,0.5779378,6.926625e-09,0,1,0,1
1777320760749000,1777320760631000,1777320760669000,0,-0.016235352,0.5625,0.0056449324,0.57798475,2.2052666e-06,0,1,0,1
1777320760805000,1777320760683000,1777320760725000,0,-0.010223389,0.5625,-0.00060513895,0.57803047,2.534075e-08,0,1,0,1
1777320760853000,1777320760735000,1777320760773000,0,-0.007232666,0.5625,-0.0035745604,0.57798177,8.842827e-07,0,1,0,1
1777320760909000,1777320760787000,1777320760829000,0,-0.0022277832,0.5625,-0.008525449,0.57800806,5.029915e-06,0,1,0,1
1777320760957000,1777320760839000,1777320760877000,0,0.0027770996,0.5625,-0.013461344,0.57795966,1.2541206e-05,0,1,0,1
1777320761005000,1777320760891000,1777320760925000,0,0.0057678223,0.5625,-0.016543001,0.57793236,1.8941379e-05,0,1,0,1
1777320761061000,1777320760943000,1777320760981000,0,-0.0052490234,0.5625,-0.0071511976,0.57796013,3.5393189e-06,0,1,0,1
1777320761117000,1777320760995000,1777320761037000,0,-0.006225586,0.5625,-0.009175673,0.5780061,5.8264422e-06,0,1,0,1
1777320761165000,1777320761047000,1777320761085000,0,-0.018249512,0.5625,-0.0005488768,0.57795787,2.0850361e-08,0,1,0,1
1777320761221000,1777320761099000,1777320761141000,0,-0.012237549,0.5625,-0.012601297,0.5780039,1.098904e-05,0,1,0,1
1777320761269000,1777320761151000,1777320761189000,0,-0.012237549,0.5625,-0.019234762,0.5779557,2.5605841e-05,0,1,0,1
1777320761317000,1777320761203000,1777320761237000,0,-0.021240234,0.5625,-0.01877081,0.5779094,2.4387444e-05,0,1,0,1
1777320761373000,1777320761255000,1777320761293000,0,-0.03125,0.5625,-0.02285976,0.57795686,3.6166617e-05,0,1,0,1
1777320761429000,1777320761307000,1777320761349000,0,-0.040222168,0.5625,-0.030817486,0.578003,6.572405e-05,0,1,0,1
1777320761477000,1777320761359000,1777320761397000,0,-0.07223511,0.5625,-0.015425079,0.577955,1.6467236e-05,0,1,0,1
1777320761533000,1777320761411000,1777320761453000,0,-0.0932312,0.5625,-0.01720015,0.5780204,2.047299e-05,0,1,0,1
1777320761581000,1777320761463000,1777320761501000,0,-0.114227295,0.5625,-0.017612115,0.5779718,2.1467247e-05,0,1,0,1
1777320761629000,1777320761515000,1777320761549000,0,-0.14624023,0.5625,-0.009202555,0.5779439,5.861262e-06,0,1,0,1
1777320761685000,1777320761567000,1777320761605000,0,-0.17324829,0.5625,-0.0132008195,0.57799023,1.2059832e-05,0,1,0,1
1777320761741000,1777320761619000,1777320761661000,0,-0.1892395,0.5625,-0.030226618,0.5780544,6.322232e-05,0,1,0,1
1777320761789000,1777320761671000,1777320761709000,0,-0.22824097,0.5625,-0.021043643,0.5780045,3.0645777e-05,0,1,0,1
1777320761837000,1777320761723000,1777320761757000,0,-0.2562256,0.5625,-0.025030822,0.57795626,4.336259e-05,0,1,0,1
1777320761893000,1777320761775000,1777320761813000,0,-0.28323364,0.5625,-0.037783146,0.5780022,9.879313e-05,0,1,0,1
1777320761941000,1777320761827000,1777320761861000,0,-0.32025146,0.5625,-0.03602135,0.5779731,8.979918e-05,0,1,0,1
1777320761997000,1777320761879000,1777320761917000,0,-0.36923218,0.5625,-0.030765176,0.57801855,6.549936e-05,0,1,0,1
1777320762045000,1777320761931000,1777320761965000,0,-0.41323853,0.5625,-0.026278079,0.5779888,4.778898e-05,0,1,0,1
1777320762101000,1777320761983000,1777320762021000,0,-0.47824097,0.5625,-0.009673417,0.5780337,6.475401e-06,0,1,0,1
1777320762157000,1777320762035000,1777320762077000,0,-0.5262451,0.5625,-0.012825191,0.5780577,1.1381945e-05,0,1,0,1
1777320762205000,1777320762087000,1777320762125000,0,-0.56222534,0.5625,-0.022163928,0.5780266,3.3994264e-05,0,1,0,1
1777320762253000,1777320762139000,1777320762173000,0,-0.6062317,0.5625,-0.025011122,0.57799643,4.3291355e-05,0,1,0,1
1777320762309000,1777320762191000,1777320762229000,0,-0.6672363,0.5625,-0.021048307,0.5780215,3.065846e-05,0,1,0,1
1777320762357000,1777320762243000,1777320762277000,0,-0.70422363,0.5625,-0.0348652,0.5779722,8.412739e-05,0,1,0,1
1777320762413000,1777320762295000,1777320762333000,0,-0.76223755,0.5625,-0.037545443,0.57801694,9.7551485e-05,0,1,0,1
1777320762469000,1777320762347000,1777320762389000,0,-0.8192444,0.5625,-0.043288887,0.5780605,0.00012967,0,1,0,1
1777320762517000,1777320762399000,1777320762437000,0,-0.87423706,0.5625,-0.04360926,0.57800984,0.00013160799,0,1,0,1
1777320762565000,1777320762451000,1777320762485000,0,-0.9302368,0.5625,-0.04429847,0.577961,0.00013581222,0,1,0,1
1777320762621000,1777320762503000,1777320762541000,0,-1.0022278,0.5625,-0.040602565,0.57802564,0.000114082715,0,1,0,1
1777320762669000,1777320762555000,1777320762589000,0,-1.0632324,0.5625,-0.03977859,0.57797617,0.00010950876,0,1,0,1
1777320762725000,1777320762607000,1777320762645000,0,-1.1362305,0.5625,-0.03900659,0.578021,0.00010529128,0,1,0,1
1777320762773000,1777320762659000,1777320762693000,0,-1.2092285,0.5625,-0.029093385,0.5779718,5.8578982e-05,0,1,0,1
1777320762829000,1777320762711000,1777320762749000,0,-1.2852478,0.5625,-0.027350307,0.57803607,5.1764193e-05,0,1,0,1
1777320762877000,1777320762763000,1777320762797000,0,-1.3662415,0.5625,-0.01067853,0.5779863,7.8916055e-06,0,1,0,1
1777320762933000,1777320762815000,1777320762853000,0,-1.4412231,0.5625,-0.011326671,0.5780308,8.877967e-06,0,1,0,1
1777320762981000,1777320762867000,1777320762901000,0,-1.5142517,0.5625,-0.0038323402,0.57798135,1.0164225e-06,0,1,0,1
1777320763037000,1777320762919000,1777320762957000,0,-1.5912476,0.5625,-0.0034252405,0.57804525,8.1185846e-07,0,1,0,1
1777320763085000,1777320762971000,1777320763005000,0,-1.6632385,0.5625,0.002510786,0.57799524,4.362698e-07,0,1,0,1
1777320763141000,1777320763023000,1777320763061000,0,-1.7252502,0.5625,-0.013070583,0.5780395,1.182204e-05,0,1,0,1
1777320763189000,1777320763075000,1777320763109000,0,-1.7962341,0.5625,-0.009083629,0.5779898,5.7102948e-06,0,1,0,1
1777320763245000,1777320763127000,1777320763165000,0,-1.8662415,0.5625,-0.01704979,0.57803434,2.0116127e-05,0,1,0,1
1777320763301000,1777320763179000,1777320763221000,0,-1.9412231,0.5625,-0.020173192,0.5780777,2.8159377e-05,0,1,0,1
1777320763349000,1777320763231000,1777320763269000,0,-2.030243,0.5625,0.0016553402,0.5780267,1.8962108e-07,0,1,0,1
1777320763397000,1777320763283000,1777320763317000,0,-2.1072388,0.5625,0.010161638,0.5779776,7.146221e-06,0,1,0,1
1777320763453000,1777320763335000,1777320763373000,0,-2.1802368,0.5625,0.0037693977,0.57804155,9.832067e-07,0,1,0,1
1777320763501000,1777320763387000,1777320763421000,0,-2.2452393,0.5625,0.00023007393,0.57799184,3.6633052e-09,0,1,0,1
1777320763557000,1777320763439000,1777320763477000,0,-2.3192444,0.5625,-0.0059275627,0.57801694,2.4314859e-06,0,1,0,1
1777320763613000,1777320763491000,1777320763533000,0,-2.4092407,0.5625,0.0041964054,0.57806027,1.2185455e-06,0,1,0,1
1777320763661000,1777320763543000,1777320763581000,0,-2.4712524,0.5625,-0.0030219555,0.5780094,6.3197695e-07,0,1,0,1
1777320763709000,1777320763595000,1777320763629000,0,-2.5592346,0.5625,0.015763998,0.57796043,1.7198661e-05,0,1,0,1
1777320763765000,1777320763647000,1777320763685000,0,-2.6282349,0.5625,0.0036098957,0.57800555,9.0181464e-07,0,1,0,1
1777320763813000,1777320763699000,1777320763733000,0,-2.70224,0.5625,0.007825375,0.5779568,4.238136e-06,0,1,0,1
1777320763869000,1777320763751000,1777320763789000,0,-2.776245,0.5625,0.0005531311,0.57800204,2.1173213e-08,0,1,0,1
1777320763917000,1777320763803000,1777320763837000,0,-2.82724,0.5625,-0.018291473,0.5779535,2.3156048e-05,0,1,0,1
1777320763973000,1777320763855000,1777320763893000,0,-2.9102478,0.5625,-0.016434908,0.5779991,1.8692499e-05,0,1,0,1
1777320764021000,1777320763907000,1777320763941000,0,-3.0062256,0.5625,0.009932518,0.57796997,6.8276845e-06,0,1,0,1
1777320764077000,1777320763959000,1777320763997000,0,-3.0952454,0.5625,0.016815424,0.5780149,1.9567557e-05,0,1,0,1
1777320764133000,1777320764011000,1777320764053000,0,-3.175232,0.5625,0.014513969,0.5780587,1.4576742e-05,0,1,0,1
1777320764181000,1777320764063000,1777320764101000,0,-3.2572327,0.5625,0.02592349,0.57800835,4.650641e-05,0,1,0,1
1777320764237000,1777320764115000,1777320764157000,0,-3.3342285,0.5625,0.020510197,0.5780716,2.9108378e-05,0,1,0,1
1777320764285000,1777320764167000,1777320764205000,0,-3.405243,0.5625,0.020258665,0.57802063,2.8401306e-05,0,1,0,1
1777320764333000,1777320764219000,1777320764253000,0,-3.4912415,0.5625,0.034947157,0.5779715,8.452346e-05,0,1,0,1
1777320764389000,1777320764271000,1777320764309000,0,-3.5652466,0.5625,0.025851965,0.57801664,4.624947e-05,0,1,0,1
1777320764445000,1777320764323000,1777320764365000,0,-3.62323,0.5625,0.0006611347,0.57806045,3.024591e-08,0,1,0,1
1777320764493000,1777320764375000,1777320764413000,0,-3.6952515,0.5625,0.0014100075,0.57801,1.3758385e-07,0,1,0,1
1777320764549000,1777320764427000,1777320764469000,0,-3.776245,0.5625,-0.00022053719,0.57805413,3.365543e-09,0,1,0,1
1777320764597000,1777320764479000,1777320764517000,0,-3.8462524,0.5625,-0.0013666153,0.5780041,1.2924734e-07,0,1,0,1
1777320764645000,1777320764531000,1777320764565000,0,-3.9392395,0.5625,0.02036357,0.5779558,2.8699424e-05,0,1,0,1
1777320764701000,1777320764583000,1777320764621000,0,-4.025238,0.5625,0.022819042,0.57800156,3.6035104e-05,0,1,0,1
1777320764749000,1777320764635000,1777320764669000,0,-4.102234,0.5625,0.027780533,0.57795346,5.341316e-05,0,1,0,1
1777320764805000,1777320764687000,1777320764725000,0,-4.1782227,0.5625,0.020006657,0.5779995,2.7700116e-05,0,1,0,1
1777320764853000,1777320764739000,1777320764773000,0,-4.259247,0.5625,0.028953075,0.57795155,5.8017362e-05,0,1,0,1
1777320764909000,1777320764791000,1777320764829000,0,-4.3392334,0.5625,0.02462864,0.5779782,4.1978736e-05,0,1,0,1
1777320764965000,1777320764843000,1777320764885000,0,-4.4142456,0.5625,0.01557827,0.57802314,1.6793963e-05,0,1,0,1
1777320765013000,1777320764895000,1777320764933000,0,-4.4842224,0.5625,0.013710499,0.5779933,1.3008995e-05,0,1,0,1
1777320765069000,1777320764947000,1777320764989000,0,-4.5632324,0.5625,0.009030819,0.5780376,5.643625e-06,0,1,0,1
1777320765117000,1777320764999000,1777320765037000,0,-4.644226,0.5625,0.017807484,0.57798785,2.1945547e-05,0,1,0,1
1777320765165000,1777320765051000,1777320765085000,0,-4.722229,0.5625,0.023303032,0.5779399,3.758393e-05,0,1,0,1
1777320765221000,1777320765103000,1777320765141000,0,-4.811249,0.5625,0.027902603,0.5779859,5.3880576e-05,0,1,0,1
1777320765269000,1777320765155000,1777320765189000,0,-4.8892517,0.5625,0.033020973,0.5779381,7.546723e-05,0,1,0,1
1777320765325000,1777320765207000,1777320765245000,0,-4.9602356,0.5625,0.01918888,0.5779842,2.5482577e-05,0,1,0,1
1777320765381000,1777320765259000,1777320765301000,0,-5.0342407,0.5625,0.008617401,0.5780292,5.138813e-06,0,1,0,1
1777320765429000,1777320765311000,1777320765349000,0,-5.126251,0.5625,0.028266907,0.5779799,5.5297285e-05,0,1,0,1
1777320765485000,1777320765363000,1777320765405000,0,-5.19223,0.5625,0.0094976425,0.57802504,6.2423046e-06,0,1,0,1
1777320765533000,1777320765415000,1777320765453000,0,-5.275238,0.5625,0.020402431,0.57797605,2.8808061e-05,0,1,0,1
1777320765589000,1777320765467000,1777320765509000,0,-5.3622437,0.5625,0.023284435,0.5780214,3.751868e-05,0,1,0,1
1777320765637000,1777320765519000,1777320765557000,0,-5.44223,0.5625,0.030731678,0.5779726,6.536199e-05,0,1,0,1
1777320765685000,1777320765571000,1777320765605000,0,-5.5222473,0.5625,0.03787613,0.57792556,9.9293145e-05,0,1,0,1
1777320765741000,1777320765623000,1777320765661000,0,-5.602234,0.5625,0.033062458,0.5779724,7.5652475e-05,0,1,0,1
1777320765797000,1777320765675000,1777320765717000,0,-5.6682434,0.5625,0.014388561,0.57801807,1.4326935e-05,0,1,0,1
1777320765845000,1777320765727000,1777320765765000,0,-5.7412415,0.5625,0.0151081085,0.5779695,1.5797024e-05,0,1,0,1
1777320765893000,1777320765779000,1777320765813000,0,-5.8302307,0.5625,0.03173971,0.57792276,6.972623e-05,0,1,0,1
1777320765949000,1777320765831000,1777320765869000,0,-5.9122314,0.5625,0.029036045,0.57796985,5.8348505e-05,0,1,0,1
1777320765997000,1777320765883000,1777320765917000,0,-5.9952393,0.5625,0.03945446,0.57792324,0.00010774126,0,1,0,1
1777320766053000,1777320765935000,1777320765973000,0,-6.0692444,0.5625,0.028736115,0.5779892,5.714738e-05,0,1,0,1
1777320766109000,1777320765987000,1777320766029000,0,-6.145233,0.5625,0.019886017,0.57801497,2.7366325e-05,0,1,0,1
1777320766157000,1777320766039000,1777320766077000,0,-6.223236,0.5625,0.025510311,0.57796615,4.5039036e-05,0,1,0,1
1777320766213000,1777320766091000,1777320766133000,0,-6.3122253,0.5625,0.029934406,0.5780115,6.201044e-05,0,1,0,1
1777320766261000,1777320766143000,1777320766181000,0,-6.384247,0.5625,0.029081345,0.5779628,5.8531423e-05,0,1,0,1
1777320766309000,1777320766195000,1777320766229000,0,-6.4622498,0.5625,0.03432846,0.57791597,8.156502e-05,0,1,0,1
1777320766365000,1777320766247000,1777320766285000,0,-6.523224,0.5625,0.010442734,0.5779629,7.547245e-06,0,1,0,1
1777320766421000,1777320766299000,1777320766341000,0,-6.6052246,0.5625,0.008378029,0.5780279,4.8572992e-06,0,1,0,1
1777320766469000,1777320766351000,1777320766389000,0,-6.682251,0.5625,0.013280392,0.5779787,1.2205905e-05,0,1,0,1
1777320766517000,1777320766403000,1777320766437000,0,-6.7662354,0.5625,0.024921417,0.5779313,4.298622e-05,0,1,0,1
1777320766573000,1777320766455000,1777320766493000,0,-6.831238,0.5625,0.005353451,0.5779778,1.983428e-06,0,1,0,1
1777320766621000,1777320766507000,1777320766541000,0,-6.922241,0.5625,0.024147987,0.57793045,4.0359548e-05,0,1,0,1
1777320766677000,1777320766559000,1777320766597000,0,-6.994232,0.5625,0.011548996,0.57797706,9.230768e-06,0,1,0,1
1777320766725000,1777320766611000,1777320766645000,0,-7.07724,0.5625,0.022169113,0.57792985,3.4015866e-05,0,1,0,1
1777320766781000,1777320766663000,1777320766701000,0,-7.1622314,0.5625,0.022303581,0.57797664,3.4426976e-05,0,1,0,1
1777320766829000,1777320766715000,1777320766749000,0,-7.254242,0.5625,0.04178238,0.5779486,0.00012082509,0,1,0,1
1777320766885000,1777320766767000,1777320766805000,0,-7.332245,0.5625,0.03459692,0.5779947,8.283445e-05,0,1,0,1
1777320766933000,1777320766819000,1777320766853000,0,-7.4142456,0.5625,0.04353857,0.5779469,0.00013119593,0,1,0,1
1777320766989000,1777320766871000,1777320766909000,0,-7.4892273,0.5625,0.033388138,0.5779933,7.714745e-05,0,1,0,1
1777320767045000,1777320766923000,1777320766965000,0,-7.566223,0.5625,0.025221348,0.5780382,4.4018983e-05,0,1,0,1
1777320767093000,1777320766975000,1777320767013000,0,-7.644226,0.5625,0.030427456,0.577989,6.407251e-05,0,1,0,1
1777320767141000,1777320767027000,1777320767061000,0,-7.7192383,0.5625,0.032854557,0.57794154,7.4708034e-05,0,1,0,1
1777320767197000,1777320767079000,1777320767117000,0,-7.7882385,0.5625,0.018458366,0.57798815,2.3579121e-05,0,1,0,1
1777320767245000,1777320767131000,1777320767165000,0,-7.8652344,0.5625,0.02524376,0.5779408,4.4104683e-05,0,1,0,1
1777320767301000,1777320767183000,1777320767221000,0,-7.94223,0.5625,0.021695614,0.57798743,3.2575077e-05,0,1,0,1
1777320767349000,1777320767235000,1777320767269000,0,-8.012238,0.5625,0.023747921,0.5779402,3.9032668e-05,0,1,0,1
1777320767405000,1777320767287000,1777320767325000,0,-8.0902405,0.5625,0.024271011,0.5779871,4.0767834e-05,0,1,0,1
1777320767461000,1777320767339000,1777320767381000,0,-8.168243,0.5625,0.025894165,0.57803184,4.6399367e-05,0,1,0,1
1777320767509000,1777320767391000,1777320767429000,0,-8.233246,0.5625,0.02652359,0.5779824,4.868666e-05,0,1,0,1
1777320767565000,1777320767443000,1777320767485000,0,-8.295227,0.5625,0.01499176,0.5780274,1.5553094e-05,0,1,0,1
1777320767613000,1777320767495000,1777320767533000,0,-8.369232,0.5625,0.027484894,0.57799757,5.2278378e-05,0,1,0,1
1777320767661000,1777320767547000,1777320767581000,0,-8.448242,0.5625,0.04600048,0.57794935,0.00014645189,0,1,0,1
1777320767717000,1777320767599000,1777320767637000,0,-8.528229,0.5625,0.05628872,0.5779952,0.00021926964,0,1,0,1
1777320767765000,1777320767651000,1777320767685000,0,-8.579224,0.5625,0.048399925,0.57794714,0.0001621292,0,1,0,1
1777320767821000,1777320767703000,1777320767741000,0,-8.639252,0.5625,0.04181862,0.5779931,0.000121025456,0,1,0,1
1777320767877000,1777320767755000,1777320767797000,0,-8.693237,0.5625,0.03097725,0.5780378,6.640327e-05,0,1,0,1
1777320767925000,1777320767807000,1777320767845000,0,-8.755249,0.5625,0.038459778,0.5779883,0.000102365695,0,1,0,1
1777320767981000,1777320767859000,1777320767901000,0,-8.798248,0.5625,0.019543648,0.57803327,2.6431293e-05,0,1,0,1
1777320768029000,1777320767911000,1777320767949000,0,-8.846252,0.5625,0.01610756,0.57800317,1.7955159e-05,0,1,0,1
1777320768085000,1777320767963000,1777320768005000,0,-8.892242,0.5625,0.0038957596,0.5780476,1.050221e-06,0,1,0,1
1777320768133000,1777320768015000,1777320768053000,0,-8.953247,0.5625,0.016365051,0.5780168,1.8533365e-05,0,1,0,1
1777320768189000,1777320768067000,1777320768109000,0,-8.992249,0.5625,-5.722046e-05,0.5780608,2.2656309e-10,0,1,0,1
1777320768237000,1777320768119000,1777320768157000,0,-9.057251,0.5625,0.01917839,0.5780104,2.5453568e-05,0,1,0,1
1777320768293000,1777320768171000,1777320768213000,0,-9.103241,0.5625,0.01280117,0.57805455,1.1339412e-05,0,1,0,1
1777320768341000,1777320768223000,1777320768261000,0,-9.153229,0.5625,0.019174576,0.57802343,2.5442867e-05,0,1,0,1
1777320768389000,1777320768275000,1777320768309000,0,-9.197235,0.5625,0.020700455,0.57797444,2.9655901e-05,0,1,0,1
1777320768445000,1777320768327000,1777320768365000,0,-9.246246,0.5625,0.021784782,0.5780195,3.2841574e-05,0,1,0,1
