timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777227220941000,1777227220789000,0.09334713,0.09335827,0.20499165,0.25750405,0.25751227,0.5755523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109118,0.0025033809,0.0025109118,0.0025022007,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227220949000,1777227220797000,0.09334713,0.09335827,0.20499165,0.25750405,0.25751227,0.5755523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109118,0.0025033809,0.0025109118,0.0025022007,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227220957000,1777227220805000,0.09334713,0.09335827,0.20499165,0.25750405,0.25751227,0.5755523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109118,0.0025033809,0.0025109118,0.0025022007,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227220973000,1777227220821000,0.09333488,0.09334572,0.20498739,0.25747836,0.2574863,0.57552296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109118,0.0025033809,0.0025109118,0.0025022007,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227220981000,1777227220829000,0.09333488,0.09334572,0.20498739,0.25747836,0.2574863,0.57552296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109118,0.0025033809,0.0025109118,0.0025022007,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227220989000,1777227220837000,0.09333488,0.09334572,0.20498739,0.25747836,0.2574863,0.57552296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.0025109118,0.0025033809,0.0025109118,0.0025022007,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227220997000,1777227220845000,0.09333488,0.09334572,0.20498739,0.25747836,0.2574863,0.57552296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.0025109022,0.0025033662,0.0025109022,0.002502197,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221013000,1777227220861000,0.09333488,0.09334572,0.20498739,0.25747836,0.2574863,0.57552296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.0025109022,0.0025033662,0.0025109022,0.002502197,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221021000,1777227220869000,0.09333488,0.09334572,0.20498739,0.25747836,0.2574863,0.57552296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.0025109022,0.0025033662,0.0025109022,0.002502197,1.0001613,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221029000,1777227220877000,0.09334767,0.09335855,0.2049916,0.25750428,0.25751236,0.57555217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.0025109022,0.0025033662,0.0025109022,0.002502197,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221037000,1777227220885000,0.09334767,0.09335855,0.2049916,0.25750428,0.25751236,0.57555217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109022,0.0025033662,0.0025109022,0.002502197,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221053000,1777227220901000,0.09334767,0.09335855,0.2049916,0.25750428,0.25751236,0.57555217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109022,0.0025033662,0.0025109022,0.002502197,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221061000,1777227220909000,0.09334767,0.09335855,0.2049916,0.25750428,0.25751236,0.57555217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.002510898,0.0025033706,0.002510898,0.0025021972,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221069000,1777227220917000,0.09334767,0.09335855,0.2049916,0.25750428,0.25751236,0.57555217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.002510898,0.0025033706,0.002510898,0.0025021972,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221077000,1777227220925000,0.093334675,0.09334558,0.20498733,0.25747812,0.25748616,0.57552284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.002510898,0.0025033706,0.002510898,0.0025021972,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221093000,1777227220941000,0.093334675,0.09334558,0.20498733,0.25747812,0.25748616,0.57552284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.002510898,0.0025033706,0.002510898,0.0025021972,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221101000,1777227220949000,0.093334675,0.09334558,0.20498733,0.25747812,0.25748616,0.57552284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.002510898,0.0025033706,0.002510898,0.0025021972,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221109000,1777227220957000,0.093334675,0.09334558,0.20498733,0.25747812,0.25748616,0.57552284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.002510898,0.0025033706,0.002510898,0.0025021972,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221117000,1777227220965000,0.093334675,0.09334558,0.20498733,0.25747812,0.25748616,0.57552284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.002510898,0.0025033706,0.002510898,0.0025021972,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221133000,1777227220981000,0.09334713,0.09335808,0.20499153,0.25750405,0.2575122,0.57555205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367126,0.0,0.0,0.0,0.0,0.0025109074,0.0025033802,0.0025109074,0.0025021988,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221141000,1777227220989000,0.09334713,0.09335808,0.20499153,0.25750405,0.2575122,0.57555205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109074,0.0025033802,0.0025109074,0.0025021988,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221149000,1777227220997000,0.09334713,0.09335808,0.20499153,0.25750405,0.2575122,0.57555205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109074,0.0025033802,0.0025109074,0.0025021988,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221157000,1777227221005000,0.09334713,0.09335808,0.20499153,0.25750405,0.2575122,0.57555205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109074,0.0025033802,0.0025109074,0.0025021988,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221173000,1777227221021000,0.09334713,0.09335808,0.20499153,0.25750405,0.2575122,0.57555205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109074,0.0025033802,0.0025109074,0.0025021988,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221181000,1777227221029000,0.09333512,0.09334571,0.20498727,0.25747833,0.25748628,0.5755227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109074,0.0025033802,0.0025109074,0.0025021988,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221189000,1777227221037000,0.09333512,0.09334571,0.20498727,0.25747833,0.25748628,0.5755227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025109074,0.0025033802,0.0025109074,0.0025021988,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221197000,1777227221045000,0.09333512,0.09334571,0.20498727,0.25747833,0.25748628,0.5755227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108901,0.00250336,0.0025108901,0.0025021925,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221213000,1777227221061000,0.09333512,0.09334571,0.20498727,0.25747833,0.25748628,0.5755227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108901,0.00250336,0.0025108901,0.0025021925,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221221000,1777227221069000,0.09333512,0.09334571,0.20498727,0.25747833,0.25748628,0.5755227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108901,0.00250336,0.0025108901,0.0025021925,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221229000,1777227221077000,0.09333512,0.09334571,0.20498727,0.25747833,0.25748628,0.5755227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108901,0.00250336,0.0025108901,0.0025021925,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221237000,1777227221085000,0.09334766,0.09335832,0.20499147,0.25750425,0.2575123,0.5755519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108901,0.00250336,0.0025108901,0.0025021925,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221253000,1777227221101000,0.09334766,0.09335832,0.20499147,0.25750425,0.2575123,0.5755519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108901,0.00250336,0.0025108901,0.0025021925,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221261000,1777227221109000,0.09334766,0.09335832,0.20499147,0.25750425,0.2575123,0.5755519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108901,0.00250336,0.0025108901,0.0025021925,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221269000,1777227221117000,0.09334766,0.09335832,0.20499147,0.25750425,0.2575123,0.5755519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108934,0.002503367,0.0025108934,0.0025021937,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221277000,1777227221125000,0.09334766,0.09335832,0.20499147,0.25750425,0.2575123,0.5755519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108934,0.002503367,0.0025108934,0.0025021937,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221293000,1777227221141000,0.093334556,0.09334526,0.20498715,0.2574781,0.2574861,0.5755226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108934,0.002503367,0.0025108934,0.0025021937,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221301000,1777227221149000,0.093334556,0.09334526,0.20498715,0.2574781,0.2574861,0.5755226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108934,0.002503367,0.0025108934,0.0025021937,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221309000,1777227221157000,0.093334556,0.09334526,0.20498715,0.2574781,0.2574861,0.5755226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108934,0.002503367,0.0025108934,0.0025021937,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221317000,1777227221165000,0.093334556,0.09334526,0.20498715,0.2574781,0.2574861,0.5755226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108934,0.002503367,0.0025108934,0.0025021937,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221333000,1777227221181000,0.093334556,0.09334526,0.20498715,0.2574781,0.2574861,0.5755226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221341000,1777227221189000,0.09334721,0.0933581,0.20499144,0.25750402,0.25751215,0.5755518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221349000,1777227221197000,0.09334721,0.0933581,0.20499144,0.25750402,0.25751215,0.5755518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221357000,1777227221205000,0.09334721,0.0933581,0.20499144,0.25750402,0.25751215,0.5755518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221373000,1777227221221000,0.09334721,0.0933581,0.20499144,0.25750402,0.25751215,0.5755518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221381000,1777227221229000,0.09334721,0.0933581,0.20499144,0.25750402,0.25751215,0.5755518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221389000,1777227221237000,0.093335286,0.09334575,0.20498712,0.25747833,0.25748622,0.5755225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221397000,1777227221245000,0.093335286,0.09334575,0.20498712,0.25747833,0.25748622,0.5755225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108943,0.002503372,0.0025108943,0.0025021944,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221413000,1777227221261000,0.093335286,0.09334575,0.20498712,0.25747833,0.25748622,0.5755225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108855,0.0025033557,0.0025108855,0.0025021895,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221421000,1777227221269000,0.093335286,0.09334575,0.20498712,0.25747833,0.25748622,0.5755225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108855,0.0025033557,0.0025108855,0.0025021895,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221429000,1777227221277000,0.093335286,0.09334575,0.20498712,0.25747833,0.25748622,0.5755225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108855,0.0025033557,0.0025108855,0.0025021895,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221437000,1777227221285000,0.093335286,0.09334575,0.20498712,0.25747833,0.25748622,0.5755225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108855,0.0025033557,0.0025108855,0.0025021895,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221453000,1777227221301000,0.09334756,0.09335813,0.20499136,0.2575042,0.2575122,0.5755516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108855,0.0025033557,0.0025108855,0.0025021895,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221461000,1777227221309000,0.09334756,0.09335813,0.20499136,0.2575042,0.2575122,0.5755516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108855,0.0025033557,0.0025108855,0.0025021895,1.0001612,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221469000,1777227221317000,0.09334756,0.09335813,0.20499136,0.2575042,0.2575122,0.5755516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108813,0.0025033609,0.0025108813,0.0025021902,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221477000,1777227221325000,0.09334756,0.09335813,0.20499136,0.2575042,0.2575122,0.5755516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108813,0.0025033609,0.0025108813,0.0025021902,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221493000,1777227221341000,0.09333462,0.093345255,0.20498712,0.2574781,0.25748608,0.57552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108813,0.0025033609,0.0025108813,0.0025021902,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221501000,1777227221349000,0.09333462,0.093345255,0.20498712,0.2574781,0.25748608,0.57552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.0025108813,0.0025033609,0.0025108813,0.0025021902,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221509000,1777227221357000,0.09333462,0.093345255,0.20498712,0.2574781,0.25748608,0.57552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108813,0.0025033609,0.0025108813,0.0025021902,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221517000,1777227221365000,0.09333462,0.093345255,0.20498712,0.2574781,0.25748608,0.57552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108813,0.0025033609,0.0025108813,0.0025021902,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221533000,1777227221381000,0.09333462,0.093345255,0.20498712,0.2574781,0.25748608,0.57552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108813,0.0025033609,0.0025108813,0.0025021902,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221541000,1777227221389000,0.09333462,0.093345255,0.20498712,0.2574781,0.25748608,0.57552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.00251089,0.0025033695,0.00251089,0.0025021916,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221549000,1777227221397000,0.09334704,0.09335782,0.20499136,0.25750402,0.2575121,0.5755515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.00251089,0.0025033695,0.00251089,0.0025021916,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221557000,1777227221405000,0.09334704,0.09335782,0.20499136,0.25750402,0.2575121,0.5755515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.00251089,0.0025033695,0.00251089,0.0025021916,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221573000,1777227221421000,0.09334704,0.09335782,0.20499136,0.25750402,0.2575121,0.5755515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.00251089,0.0025033695,0.00251089,0.0025021916,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221581000,1777227221429000,0.09334704,0.09335782,0.20499136,0.25750402,0.2575121,0.5755515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.00251089,0.0025033695,0.00251089,0.0025021916,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221589000,1777227221437000,0.09334704,0.09335782,0.20499136,0.25750402,0.2575121,0.5755515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.00251089,0.0025033695,0.00251089,0.0025021916,1.0001612,1.0002172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221597000,1777227221445000,0.09333513,0.09334553,0.20498706,0.2574783,0.25748616,0.57552224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367028,0.0,0.0,0.0,0.0,0.00251089,0.0025033695,0.00251089,0.0025021916,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227221613000,1777227221461000,0.09333513,0.09334553,0.20498706,0.2574783,0.25748616,0.57552224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3671255,0.0,0.0,0.0,0.0,0.0025108731,0.002503349,0.0025108731,0.0025021858,1.000161,1.0002171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
