timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777226003229000,0,47.397741499999995,8.545594099999999,496.539,496.539,1777226003229000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-1.49,3.758741,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226004269000,0,47.3977417,8.5455933,498.092,498.092,1777226004269000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-1.49,4.334699,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226005257000,0,47.3977419,8.545593199999999,499.842,499.842,1777226005257000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-1.89,4.893204,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226006245000,0,47.397742099999995,8.545593199999999,501.17900000000003,501.17900000000003,1777226006245000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.95,1.0471976,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226007233000,0,47.397742,8.5455936,501.907,501.907,1777226007233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.53999996,1.43117,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226008221000,0,47.3977419,8.545593499999999,502.334,502.334,1777226008221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.31,1.5184364,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226009261000,0,47.3977456,8.545594399999999,502.584,502.584,1777226009261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.43,1.43,0.03,-0.17,0.017453292,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226010249000,0,47.3977729,8.5455943,502.635,502.635,1777226010249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,4.63,0.01,0.049999997,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226011237000,0,47.3978209,8.5455945,502.59000000000003,502.59000000000003,1777226011237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.54,5.54,-0.01,-0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226012225000,0,47.397867299999994,8.545594099999999,502.646,502.646,1777226012225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,4.92,-0.03,-0.06,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226013265000,0,47.3979115,8.545593499999999,502.717,502.717,1777226013265000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.6,4.6,-0.03,-0.06,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226014253000,0,47.397953,8.5455934,502.76,502.76,1777226014253000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,4.7599998,0.0,-0.049999997,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226015241000,0,47.397996199999994,8.545593499999999,502.829,502.829,1777226015241000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,0.01,-0.04,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226016229000,0,47.3980404,8.545594,502.87,502.87,1777226016229000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,0.01,-0.03,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226017269000,0,47.3980867,8.545594099999999,502.891,502.891,1777226017269000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.96,0.02,-0.03,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226018257000,0,47.3981309,8.5455942,502.935,502.935,1777226018257000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.01,-0.03,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226019245000,0,47.3981752,8.5455942,502.95,502.95,1777226019245000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.02,-0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226020233000,0,47.3982199,8.545593799999999,502.981,502.981,1777226020233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,-0.01,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226021221000,0,47.3982643,8.545594,502.982,502.982,1777226021221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,5.0299997,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226022261000,0,47.3983116,8.545594399999999,502.956,502.956,1777226022261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.04,5.04,0.03,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226023249000,0,47.3983564,8.5455945,502.939,502.939,1777226023249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,0.01,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226024237000,0,47.3984008,8.5455943,502.963,502.963,1777226024237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,4.94,-0.03,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226025225000,0,47.3984445,8.545594,502.958,502.958,1777226025225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.97,-0.02,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226026265000,0,47.398491299999996,8.5455939,502.97,502.97,1777226026265000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.96,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226027253000,0,47.398526999999994,8.545594099999999,503.007,503.007,1777226027253000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.5,2.5,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226028241000,0,47.3985354,8.5455937,502.938,502.938,1777226028241000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26999998,-0.26999998,-0.01,0.06,2.0832248,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226029229000,0,47.3985306,8.5455937,502.907,502.907,1777226029229000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.48,-0.48,0.0,0.0,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226030269000,0,47.3985292,8.5455936,502.93600000000004,502.93600000000004,1777226030269000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,0.19,0.02,-0.02,0.12217305,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226031257000,0,47.3985328,8.5455942,502.956,502.956,1777226031257000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.48,0.47,0.03,-0.099999994,0.06981317,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226032245000,0,47.3985353,8.5455946,504.041,504.041,1777226032245000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.02,-2.46,0.27925268,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226033233000,0,47.3985353,8.545594699999999,506.939,506.939,1777226033233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.12,0.0,-2.98,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226034221000,0,47.398533699999994,8.5455945,509.829,509.829,1777226034221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.17,-0.02,-2.8799999,2.1704907,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226035261000,0,47.3985323,8.5455942,512.765,512.765,1777226035261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,-0.04,-2.53,2.467197,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226036249000,0,47.3985318,8.5455934,514.825,514.825,1777226036249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.63,3.130422,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226037237000,0,47.3985317,8.5455931,516.091,516.091,1777226037237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.96999997,3.6191144,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226038225000,0,47.3985318,8.5455928,516.82,516.82,1777226038225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.56,2.740167,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226039265000,0,47.398531399999996,8.5455934,517.278,517.278,1777226039265000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-0.32,2.3736477,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226040253000,0,47.398528,8.5455936,517.5260000000001,517.5260000000001,1777226040253000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.3299999,-1.3299999,0.01,-0.21,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226041241000,0,47.3985019,8.5455928,517.631,517.631,1777226041241000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.5,-4.5,-0.16,0.01,2.0657716,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226042229000,0,47.3984545,8.5455914,517.574,517.574,1777226042229000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.54,-5.54,0.0,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226043269000,0,47.3984056,8.545592899999999,517.626,517.626,1777226043269000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.88,-4.87,0.24,-0.04,3.0892327,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226044257000,0,47.3983639,8.5455953,517.668,517.668,1777226044257000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.5899997,-4.5899997,0.06,-0.04,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226045245000,0,47.3983223,8.5455952,517.688,517.688,1777226045245000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.77,-4.77,-0.06,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226046233000,0,47.398279099999996,8.545594399999999,517.723,517.723,1777226046233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,-4.95,-0.049999997,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226047221000,0,47.398234699999996,8.545594,517.764,517.764,1777226047221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,0.01,-0.03,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226048261000,0,47.3981875,8.5455943,517.789,517.789,1777226048261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,0.02,-0.02,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226049249000,0,47.398143,8.5455945,517.82,517.82,1777226049249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-5.0099998,0.0,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226050237000,0,47.3980987,8.5455942,517.821,517.821,1777226050237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.0,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226051225000,0,47.3980543,8.5455942,517.852,517.852,1777226051225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,-0.02,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226052265000,0,47.398007199999995,8.5455939,517.873,517.873,1777226052265000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,-0.01,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226053253000,0,47.3979626,8.5455937,517.9,517.9,1777226053253000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,0.0,-0.02,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226054241000,0,47.3979182,8.545593799999999,517.929,517.929,1777226054241000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,-4.96,0.04,-0.02,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226055229000,0,47.397873999999995,8.5455946,517.927,517.927,1777226055229000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.02,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226056269000,0,47.3978274,8.5455948,517.953,517.953,1777226056269000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,-4.95,0.0,-0.02,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226057257000,0,47.3977891,8.545594699999999,517.971,517.971,1777226057257000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.47,-3.47,-0.04,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226058245000,0,47.397766,8.545593799999999,517.972,517.972,1777226058245000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.74,-1.74,-0.03,0.0,2.0483184,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226059233000,0,47.3977559,8.5455939,517.963,517.963,1777226059233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.71,-0.71,0.0,0.22999999,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226060221000,0,47.3977511,8.545593799999999,516.876,516.876,1777226060221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.42,-0.42,0.01,1.56,3.106686,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226061261000,0,47.3977471,8.5455939,515.277,515.277,1777226061261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.39999998,-0.39999998,0.0,1.51,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226062249000,0,47.397743999999996,8.545594099999999,513.804,513.804,1777226062249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.32,-0.32,-0.01,1.4599999,2.0657716,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226063237000,0,47.3977418,8.545593799999999,512.35,512.35,1777226063237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14999999,0.01,1.49,3.054326,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226064225000,0,47.397740999999996,8.545594,510.829,510.829,1777226064225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.49,4.9979243,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226065265000,0,47.397741499999995,8.5455939,509.317,509.317,1777226065265000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,1.48,4.893204,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226066253000,0,47.397741599999996,8.5455937,507.838,507.838,1777226066253000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.49,3.7412877,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226067241000,0,47.397741499999995,8.545593499999999,506.36400000000003,506.36400000000003,1777226067241000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.49,2.8797932,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226068229000,0,47.397741499999995,8.5455936,504.875,504.875,1777226068229000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.49,0.9250245,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226069217000,0,47.397741599999996,8.545593799999999,503.419,503.419,1777226069217000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.49,0.94247776,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226070257000,0,47.397741599999996,8.5455939,501.88300000000004,501.88300000000004,1777226070257000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,1.49,0.715585,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226071245000,0,47.3977417,8.545593799999999,500.377,500.377,1777226071245000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.5,0.6981317,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226072233000,0,47.3977418,8.5455939,498.904,498.904,1777226072233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.5,0.05235988,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226073221000,0,47.3977417,8.545594099999999,497.434,497.434,1777226073221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,1.43,0.9075712,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226074261000,0,47.3977419,8.5455942,496.055,496.055,1777226074261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,1.1899999,1.2566371,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226075249000,0,47.397742,8.5455946,494.974,494.974,1777226075249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.0,2.146755,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226076237000,0,47.3977418,8.545594699999999,494.041,494.041,1777226076237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.84999996,2.4846501,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226077225000,0,47.3977419,8.545594399999999,493.262,493.262,1777226077225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.72999996,0.27925268,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226078265000,0,47.3977419,8.545594699999999,492.56,492.56,1777226078265000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.66999996,4.055446,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226079253000,0,47.397742,8.545594099999999,491.87,491.87,1777226079253000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.68,3.7063804,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226080241000,0,47.397742099999995,8.5455936,491.17900000000003,491.17900000000003,1777226080241000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.04,0.69,3.3573146,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226081229000,0,47.3977418,8.5455928,490.515,490.515,1777226081229000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.68,2.0832248,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226082269000,0,47.3977417,8.5455931,489.81,489.81,1777226082269000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.68,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226083257000,0,47.397741599999996,8.5455939,489.12,489.12,1777226083257000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.69,1.2217305,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226084245000,0,47.3977418,8.5455942,488.434,488.434,1777226084245000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.69,0.6981317,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226085233000,0,47.397742199999996,8.545594099999999,488.005,488.005,1777226085233000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,3.1653285,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226086221000,0,47.397742099999995,8.5455942,487.999,487.999,1777226086221000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226087261000,0,47.397742199999996,8.545594099999999,487.995,487.995,1777226087261000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226088249000,0,47.397742099999995,8.545594099999999,488.007,488.007,1777226088249000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226089237000,0,47.397742199999996,8.545594099999999,487.999,487.999,1777226089237000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226090225000,0,47.3977419,8.545594,487.99600000000004,487.99600000000004,1777226090225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
