timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777225994009000,1777225993857000,1777225993857000,0,-488.01236,12.354217,-0.022338867,-0.024796972,12.367237,1.6140225e-06,-4.2123065e-06,0,0,1
1777225994065000,1777225993909000,1777225993913000,0,-488.01724,12.354285,-0.016815186,-0.024045065,12.3672695,9.145122e-07,-3.9016445e-06,0,0,1
1777225994113000,1777225993961000,1777225993961000,0,-488.03616,12.354217,0.0017700195,-0.021613209,12.367237,1.01331254e-08,-3.5331436e-06,0,0,1
1777225994169000,1777225994013000,1777225994017000,0,-488.00327,12.354285,-0.030700684,-0.022469275,12.3672695,3.0484723e-06,-3.487486e-06,0,0,1
1777225994217000,1777225994065000,1777225994065000,0,-488.0317,12.354217,-0.0028076172,-0.02061709,12.367237,2.5495472e-08,-3.1613565e-06,0,0,1
1777225994273000,1777225994117000,1777225994121000,0,-488.03174,12.354285,-0.0027770996,-0.018936511,12.3672695,2.4944171e-08,-2.8658974e-06,0,0,1
1777225994321000,1777225994169000,1777225994169000,0,-487.9895,12.354217,-0.045654297,-0.021453405,12.367237,6.741408e-06,-3.2309817e-06,0,0,1
1777225994377000,1777225994221000,1777225994225000,0,-488.04153,12.354285,0.0068359375,-0.018788466,12.3672695,1.5114102e-07,-2.912376e-06,0,0,1
1777225994425000,1777225994273000,1777225994273000,0,-488.04147,12.354217,0.0066223145,-0.016394697,12.367237,1.4184266e-07,-2.6246596e-06,0,0,1
1777225994481000,1777225994325000,1777225994329000,0,-487.99448,12.354285,-0.0,-0.018596191,12.3672695,5.1141697e-06,-2.8591787e-06,0,0,1
1777225994529000,1777225994377000,1777225994377000,0,-487.976,12.354217,-0.0,-0.022355452,12.367237,1.1069593e-05,-3.6326237e-06,0,0,1
1777225994585000,1777225994429000,1777225994433000,0,-488.03757,12.354285,0.003479004,-0.019921772,12.3672695,3.9146776e-08,-3.2867322e-06,0,0,1
1777225994633000,1777225994481000,1777225994481000,0,-488.01877,12.354217,-0.0,-0.019502629,12.367237,7.7428945e-07,-3.0500528e-06,0,0,1
1777225994689000,1777225994533000,1777225994537000,0,-488.0001,12.354285,-0.0,-0.020865126,12.3672695,3.7314414e-06,-3.1142415e-06,0,0,1
1777225994737000,1777225994585000,1777225994585000,0,-487.9863,12.354217,-0.0,-0.023441825,12.367237,7.5197186e-06,-3.5292503e-06,0,0,1
1777225994793000,1777225994637000,1777225994641000,0,-487.98203,12.354285,-0.0,-0.026117899,12.3672695,8.6950695e-06,-4.0158857e-06,0,0,1
1777225994841000,1777225994689000,1777225994689000,0,-488.00122,12.354217,-0.0,-0.026779598,12.367237,3.5526061e-06,-3.9722436e-06,0,0,1
1777225994897000,1777225994741000,1777225994745000,0,-488.025,12.354285,-0.0,-0.02510496,12.3672695,2.621382e-07,-3.622741e-06,0,0,1
1777225994945000,1777225994793000,1777225994793000,0,-488.00156,12.354217,-0.0,-0.025830459,12.367237,3.4810025e-06,-3.6093888e-06,0,0,1
1777225995001000,1777225994845000,1777225994849000,0,-487.9925,12.354285,-0.0,-0.027298318,12.3672695,5.5468445e-06,-3.7919028e-06,0,0,1
1777225995049000,1777225994897000,1777225994897000,0,-488.021,12.354217,-0.0,-0.025937047,12.367237,5.3388976e-07,-3.4849886e-06,0,0,1
1777225995105000,1777225994949000,1777225994953000,0,-488.0587,12.354285,0.0256958,-0.021073082,12.3672695,2.1355536e-06,-2.9555172e-06,0,0,1
1777225995153000,1777225995001000,1777225995001000,0,-488.0678,12.354217,0.034606934,-0.015827864,12.367237,3.873589e-06,-2.3121956e-06,0,0,1
1777225995209000,1777225995053000,1777225995057000,0,-488.0206,12.354285,-0.0,-0.015478147,12.3672695,4.7475257e-07,-2.1391031e-06,0,0,1
1777225995257000,1777225995105000,1777225995105000,0,-487.97842,12.354217,-0.0,-0.019163158,12.367237,9.640689e-06,-2.8457744e-06,0,0,1
1777225995313000,1777225995157000,1777225995161000,0,-488.02585,12.354285,-0.0,-0.018010523,12.3672695,1.5521655e-07,-2.592316e-06,0,0,1
1777225995361000,1777225995209000,1777225995209000,0,-488.05408,12.354217,0.02078247,-0.01435611,12.367237,1.3969525e-06,-2.2165152e-06,0,0,1
1777225995417000,1777225995261000,1777225995265000,0,-488.0398,12.354285,0.0069885254,-0.012345384,12.3672695,1.5796368e-07,-1.9928325e-06,0,0,1
1777225995465000,1777225995313000,1777225995313000,0,-488.03506,12.354217,0.0016174316,-0.011030046,12.367237,8.46134e-09,-1.8043048e-06,0,0,1
1777225995521000,1777225995365000,1777225995369000,0,-488.01627,12.354285,-0.0,-0.011572149,12.3672695,9.1119574e-07,-1.7201713e-06,0,0,1
1777225995569000,1777225995417000,1777225995417000,0,-488.02582,12.354217,-0.0,-0.011215104,12.367237,1.9586993e-07,-1.5765777e-06,0,0,1
1777225995625000,1777225995469000,1777225995473000,0,-488.03995,12.354285,0.0066223145,-0.009534767,12.3672695,1.418423e-07,-1.4146975e-06,0,0,1
1777225995673000,1777225995521000,1777225995521000,0,-488.00702,12.354217,-0.0,-0.011215299,12.367237,2.4236633e-06,-1.5097451e-06,0,0,1
1777225995729000,1777225995573000,1777225995577000,0,-488.01666,12.354285,-0.0,-0.011863569,12.3672695,1.0592432e-06,-1.4673064e-06,0,0,1
1777225995777000,1777225995625000,1777225995625000,0,-488.00742,12.354217,-0.0,-0.013376469,12.367237,2.5219101e-06,-1.5666532e-06,0,0,1
1777225995833000,1777225995677000,1777225995681000,0,-488.0405,12.354285,0.0056152344,-0.011587395,12.3672695,1.0198163e-07,-1.4094629e-06,0,0,1
1777225995881000,1777225995729000,1777225995729000,0,-487.99823,12.354217,-0.0,-0.013983015,12.367237,4.4320946e-06,-1.6942035e-06,0,0,1
1777225995937000,1777225995781000,1777225995785000,0,-488.04077,12.354285,0.00592041,-0.012108054,12.3672695,1.1336781e-07,-1.5239251e-06,0,0,1
1777225995985000,1777225995833000,1777225995833000,0,-488.036,12.354217,0.00088500977,-0.01088407,12.367237,2.5332814e-09,-1.3801283e-06,0,0,1
1777225996041000,1777225995885000,1777225995889000,0,-488.00314,12.354285,-0.0,-0.012842847,12.3672695,3.2454955e-06,-1.5558513e-06,0,0,1
1777225996089000,1777225995937000,1777225995937000,0,-488.0363,12.354217,0.000579834,-0.011578391,12.367237,1.0874133e-09,-1.4091831e-06,0,0,1
1777225996145000,1777225995989000,1777225995993000,0,-487.98465,12.354285,-0.0,-0.015314537,12.3672695,8.491565e-06,-2.0763641e-06,0,0,1
1777225996193000,1777225996041000,1777225996041000,0,-488.0508,12.354217,0.014007568,-0.01255231,12.367237,6.346186e-07,-1.8209817e-06,0,0,1
1777225996249000,1777225996093000,1777225996097000,0,-487.99435,12.354285,-0.0,-0.01536588,12.3672695,5.8199053e-06,-2.1976919e-06,0,0,1
1777225996297000,1777225996145000,1777225996145000,0,-488.0088,12.354217,-0.0,-0.016629348,12.367237,2.678618e-06,-2.2429965e-06,0,0,1
1777225996353000,1777225996197000,1777225996201000,0,-488.0419,12.354285,0.004180908,-0.014668961,12.3672695,5.6536308e-08,-2.0263737e-06,0,0,1
1777225996401000,1777225996249000,1777225996249000,0,-488.0184,12.354217,-0.0,-0.015285119,12.367237,1.4549801e-06,-1.972547e-06,0,0,1
1777225996457000,1777225996301000,1777225996305000,0,-488.01385,12.354285,-0.0,-0.016340582,12.3672695,2.269477e-06,-2.0005186e-06,0,0,1
1777225996505000,1777225996353000,1777225996353000,0,-488.0282,12.354217,-0.0,-0.01629042,12.367237,8.0825225e-07,-1.8882037e-06,0,0,1
1777225996561000,1777225996405000,1777225996409000,0,-488.01422,12.354285,-0.0,-0.017846273,12.3672695,3.4809937e-06,-2.038249e-06,0,0,1
1777225996609000,1777225996457000,1777225996457000,0,-488.0145,12.354217,-0.0,-0.019899525,12.367237,5.0828316e-06,-2.3250575e-06,0,0,1
1777225996665000,1777225996509000,1777225996513000,0,-488.07117,12.354285,0.010223389,-0.01706186,12.3672695,3.3804608e-07,-2.0741854e-06,0,0,1
1777225996713000,1777225996561000,1777225996561000,0,-488.0382,12.354217,-0.0,-0.018708907,12.367237,3.8599374e-06,-2.2424085e-06,0,0,1
1777225996769000,1777225996613000,1777225996617000,0,-488.02444,12.354285,-0.0,-0.02265304,12.3672695,1.1868814e-05,-3.1492439e-06,0,0,1
1777225996817000,1777225996665000,1777225996665000,0,-488.0813,12.354217,-0.0,-0.02241933,12.367237,1.3161044e-06,-2.9765567e-06,0,0,1
1777225996873000,1777225996717000,1777225996721000,0,-488.11432,12.354285,-0.0,-0.020770214,12.3672695,7.807969e-08,-2.7035117e-06,0,0,1
1777225996921000,1777225996769000,1777225996769000,0,-488.18008,12.354217,0.040130615,-0.01503318,12.367237,5.208815e-06,-1.9581475e-06,0,0,1
1777225996977000,1777225996821000,1777225996825000,0,-488.14688,12.354285,-0.0,-0.015143553,12.3672695,8.493278e-07,-1.8536934e-06,0,0,1
1777225997025000,1777225996873000,1777225996873000,0,-488.21747,12.354217,0.02911377,-0.010974385,12.367237,2.7414742e-06,-1.4208154e-06,0,0,1
1777225997081000,1777225996925000,1777225996929000,0,-488.2313,12.354285,0.014831543,-0.008543392,12.3672695,7.1147366e-07,-1.2199475e-06,0,0,1
1777225997129000,1777225996977000,1777225996977000,0,-488.2828,12.354217,0.03717041,-0.004237019,12.367237,4.468708e-06,-6.8405967e-07,0,0,1
1777225997185000,1777225997029000,1777225997033000,0,-488.30597,12.354285,0.02709961,-0.0012850175,12.3672695,2.375266e-06,-3.9586232e-07,0,0,1
1777225997233000,1777225997081000,1777225997081000,0,-488.38086,12.354217,0.06915283,0.0053504324,12.367237,1.5467042e-05,1.0984694e-06,0,0,1
1777225997289000,1777225997133000,1777225997137000,0,-488.33804,12.354285,-0.0,0.0037740888,12.3672695,4.1908677e-07,9.555112e-07,0,0,1
1777225997337000,1777225997185000,1777225997185000,0,-488.40854,12.354217,0.022766113,0.005563193,12.367237,1.6763514e-06,1.0234164e-06,0,0,1
1777225997393000,1777225997237000,1777225997241000,0,-488.4835,12.354285,0.056030273,0.010317339,12.3672695,1.0153872e-05,1.8835319e-06,0,0,1
1777225997441000,1777225997289000,1777225997289000,0,-488.4877,12.354217,0.020324707,0.0112600615,12.367237,1.3360905e-06,1.8319613e-06,0,0,1
1777225997497000,1777225997341000,1777225997345000,0,-488.55325,12.354285,0.03967285,0.013936629,12.3672695,5.0906474e-06,2.138939e-06,0,0,1
1777225997545000,1777225997393000,1777225997393000,0,-488.57172,12.354217,0.014404297,0.013980684,12.367237,6.7107555e-07,2.0006619e-06,0,0,1
1777225997601000,1777225997445000,1777225997449000,0,-488.68896,12.354285,0.0814209,0.020333748,12.3672695,2.1441638e-05,3.8320586e-06,0,0,1
1777225997649000,1777225997497000,1777225997497000,0,-488.7493,12.354217,0.094696045,0.027338892,12.367237,2.9003537e-05,6.203285e-06,0,0,1
1777225997705000,1777225997549000,1777225997553000,0,-488.72034,12.354285,0.011169434,0.025815682,12.3672695,4.0350457e-07,5.656929e-06,0,0,1
1777225997753000,1777225997601000,1777225997601000,0,-488.7578,12.354217,-0.0,0.023171032,12.367237,1.6494944e-08,5.1224756e-06,0,0,1
1777225997809000,1777225997653000,1777225997657000,0,-488.81888,12.354285,0.0,0.020988254,12.3672695,0.0,4.6399236e-06,0,0,1
1777225997857000,1777225997705000,1777225997705000,0,-488.90808,12.354217,0.0357666,0.022380417,12.367237,4.1375442e-06,4.592598e-06,0,0,1
1777225997913000,1777225997757000,1777225997761000,0,-488.98758,12.354285,0.053100586,0.025274346,12.3672695,9.119789e-06,5.0190724e-06,0,0,1
1777225997961000,1777225997809000,1777225997809000,0,-489.00592,12.354217,0.014770508,0.024284855,12.367237,7.056318e-07,4.612734e-06,0,0,1
1777225998017000,1777225997861000,1777225997865000,0,-489.11377,12.354285,0.056762695,0.027344361,12.3672695,1.0421067e-05,5.159896e-06,0,0,1
1777225998065000,1777225997913000,1777225997913000,0,-489.19308,12.354217,0.0770874,0.0320303,12.367237,1.9220031e-05,6.4844016e-06,0,0,1
1777225998121000,1777225997965000,1777225997969000,0,-489.26288,12.354285,0.078063965,0.036366805,12.3672695,1.9710034e-05,7.730295e-06,0,0,1
1777225998169000,1777225998017000,1777225998017000,0,-489.2763,12.354217,0.031463623,0.03590491,12.367237,3.2018777e-06,7.303705e-06,0,0,1
1777225998225000,1777225998069000,1777225998073000,0,-489.36526,12.354285,0.05001831,0.037234433,12.3672695,8.091783e-06,7.3779443e-06,0,0,1
1777225998273000,1777225998121000,1777225998121000,0,-489.42587,12.354217,0.049743652,0.03841284,12.367237,8.0031805e-06,7.436843e-06,0,0,1
1777225998329000,1777225998173000,1777225998177000,0,-489.52872,12.354285,0.08123779,0.042447075,12.3672695,2.1345308e-05,8.747061e-06,0,0,1
1777225998377000,1777225998225000,1777225998225000,0,-489.65012,12.354217,0.14086914,0.05171872,12.367237,6.418285e-05,1.3969273e-05,0,0,1
1777225998433000,1777225998277000,1777225998281000,0,-489.6818,12.354285,0.10018921,0.05628478,12.3672695,3.2465945e-05,1.5711714e-05,0,0,1
1777225998481000,1777225998329000,1777225998329000,0,-489.7279,12.354217,0.0836792,0.058865417,12.367237,2.2647608e-05,1.6365095e-05,0,0,1
1777225998537000,1777225998381000,1777225998385000,0,-489.85864,12.354285,0.14151001,0.06665078,12.3672695,6.4768e-05,2.0924788e-05,0,0,1
1777225998585000,1777225998433000,1777225998433000,0,-489.86215,12.354217,0.0819397,0.06809104,12.367237,2.1715809e-05,2.0999305e-05,0,0,1
1777225998641000,1777225998485000,1777225998489000,0,-489.98352,12.354285,0.1295166,0.073877506,12.3672695,5.4254662e-05,2.4132056e-05,0,0,1
1777225998689000,1777225998537000,1777225998537000,0,-490.0576,12.354217,0.13986206,0.08009344,12.367237,6.326844e-05,2.7818816e-05,0,0,1
1777225998745000,1777225998589000,1777225998593000,0,-490.11273,12.354285,0.12017822,0.08386955,12.3672695,4.6712998e-05,2.9598703e-05,0,0,1
1777225998793000,1777225998641000,1777225998641000,0,-490.16806,12.354217,0.110839844,0.086410224,12.367237,3.973554e-05,3.0553623e-05,0,0,1
1777225998849000,1777225998693000,1777225998697000,0,-490.1624,12.354285,0.029876709,0.0810846,12.3672695,2.8870327e-06,2.794735e-05,0,0,1
1777225998897000,1777225998745000,1777225998745000,0,-490.3077,12.354217,0.110443115,0.08385026,12.367237,3.9451596e-05,2.9031084e-05,0,0,1
1777225998953000,1777225998797000,1777225998801000,0,-490.33963,12.354285,0.066345215,0.08220123,12.3672695,1.4236571e-05,2.7637398e-05,0,0,1
1777225999001000,1777225998849000,1777225998849000,0,-490.38605,12.354217,0.04763794,0.078945264,12.367237,7.339952e-06,2.572532e-05,0,0,1
1777225999057000,1777225998901000,1777225998905000,0,-490.51242,12.354285,0.097717285,0.080713645,12.3672695,3.0883675e-05,2.6211252e-05,0,0,1
1777225999105000,1777225998953000,1777225998953000,0,-490.61487,12.354217,0.13424683,0.08575663,12.367237,5.829017e-05,2.9233179e-05,0,0,1
1777225999161000,1777225999005000,1777225999009000,0,-490.656,12.354285,0.09866333,0.086972475,12.3672695,3.1484567e-05,2.9445266e-05,0,0,1
1777225999209000,1777225999057000,1777225999057000,0,-490.70682,12.354217,0.083465576,0.08664212,12.367237,2.2532122e-05,2.8794027e-05,0,0,1
1777225999265000,1777225999109000,1777225999113000,0,-490.7906,12.354285,0.08981323,0.08694085,12.3672695,2.6089565e-05,2.853926e-05,0,0,1
1777225999313000,1777225999161000,1777225999161000,0,-490.8697,12.354217,0.102142334,0.08837287,12.367237,3.3744178e-05,2.9029577e-05,0,0,1
1777225999369000,1777225999213000,1777225999217000,0,-490.92984,12.354285,0.0847168,0.08802846,12.3672695,2.3212677e-05,2.8481609e-05,0,0,1
1777225999417000,1777225999265000,1777225999265000,0,-490.98547,12.354217,0.07357788,0.08666717,12.367237,1.7509827e-05,2.7448035e-05,0,0,1
1777225999473000,1777225999317000,1777225999321000,0,-491.07407,12.354285,0.08432007,0.08644607,12.3672695,2.2995777e-05,2.702862e-05,0,0,1
1777225999521000,1777225999369000,1777225999369000,0,-491.13437,12.354217,0.07775879,0.085627705,12.367237,1.955628e-05,2.6324704e-05,0,0,1
1777225999577000,1777225999421000,1777225999425000,0,-491.18536,12.354285,0.05029297,0.08229907,12.3672695,8.180893e-06,2.4615503e-05,0,0,1
1777225999625000,1777225999473000,1777225999473000,0,-491.34927,12.354217,0.14700317,0.08839438,12.367237,6.989413e-05,2.888088e-05,0,0,1
1777225999681000,1777225999525000,1777225999529000,0,-491.41376,12.354285,0.13275146,0.09257295,12.3672695,5.6998684e-05,3.152966e-05,0,0,1
1777225999729000,1777225999577000,1777225999577000,0,-491.45023,12.354217,0.10147095,0.09341117,12.367237,3.3302033e-05,3.169662e-05,0,0,1
1777225999785000,1777225999629000,1777225999633000,0,-491.54794,12.354285,0.11993408,0.09590971,12.3672695,4.6523397e-05,3.3093347e-05,0,0,1
1777225999833000,1777225999681000,1777225999681000,0,-491.5939,12.354217,0.09750366,0.09605986,12.367237,3.074887e-05,3.287249e-05,0,0,1
1777225999889000,1777225999733000,1777225999737000,0,-491.64,12.354285,0.06402588,0.093042165,12.3672695,1.3258588e-05,3.1024803e-05,0,0,1
1777225999937000,1777225999785000,1777225999785000,0,-491.724,12.354217,0.07965088,0.09178067,12.367237,2.051958e-05,3.003518e-05,0,0,1
1777225999993000,1777225999837000,1777225999841000,0,-491.8454,12.354285,0.121398926,0.09457079,12.3672695,4.7666785e-05,3.169613e-05,0,0,1
1777226000041000,1777225999889000,1777225999889000,0,-491.91476,12.354217,0.12225342,0.09717858,12.367237,4.8340295e-05,3.326406e-05,0,0,1
1777226000097000,1777225999941000,1777225999945000,0,-491.93723,12.354285,0.06503296,0.094150364,12.3672695,1.3678964e-05,3.1419087e-05,0,0,1
1777226000145000,1777225999993000,1777225999993000,0,-492.03058,12.354217,0.08950806,0.093713045,12.367237,2.5912634e-05,3.0900363e-05,0,0,1
1777226000201000,1777226000045000,1777226000049000,0,-492.12842,12.354285,0.10720825,0.09498433,12.3672695,3.7174283e-05,3.1491385e-05,0,0,1
1777226000249000,1777226000097000,1777226000097000,0,-492.19794,12.354217,0.10760498,0.096173234,12.367237,3.745002e-05,3.2052707e-05,0,0,1
1777226000305000,1777226000149000,1777226000153000,0,-492.30972,12.354285,0.13891602,0.10019973,12.3672695,6.241527e-05,3.4912948e-05,0,0,1
1777226000353000,1777226000201000,1777226000201000,0,-492.31323,12.354217,0.073516846,0.09768613,12.367237,1.7480788e-05,3.3270786e-05,0,0,1
1777226000409000,1777226000253000,1777226000257000,0,-492.4488,12.354285,0.12854004,0.10059266,12.3672695,5.343958e-05,3.5170746e-05,0,0,1
1777226000457000,1777226000305000,1777226000305000,0,-492.50876,12.354217,0.119140625,0.10233993,12.367237,4.5909972e-05,3.6182413e-05,0,0,1
1777226000513000,1777226000357000,1777226000361000,0,-492.61102,12.354285,0.14022827,0.105909124,12.3672695,6.3600026e-05,3.8765233e-05,0,0,1
1777226000561000,1777226000409000,1777226000409000,0,-492.62863,12.354217,0.08807373,0.10422898,12.367237,2.508881e-05,3.7476875e-05,0,0,1
1777226000617000,1777226000461000,1777226000465000,0,-492.73587,12.354285,0.11376953,0.10512773,12.3672695,4.186375e-05,3.789013e-05,0,0,1
1777226000665000,1777226000513000,1777226000513000,0,-492.81003,12.354217,0.11782837,0.106324166,12.367237,4.4904205e-05,3.855088e-05,0,0,1
1777226000721000,1777226000565000,1777226000569000,0,-492.8419,12.354285,0.06820679,0.102733396,12.3672695,1.5046703e-05,3.6336718e-05,0,0,1
1777226000769000,1777226000617000,1777226000617000,0,-492.99158,12.354217,0.14779663,0.10697848,12.367237,7.0650676e-05,3.9569193e-05,0,0,1
1777226000825000,1777226000669000,1777226000673000,0,-493.0138,12.354285,0.08810425,0.10520048,12.3672695,2.5106136e-05,3.820673e-05,0,0,1
1777226000873000,1777226000721000,1777226000721000,0,-493.08817,12.354217,0.092285156,0.10398382,12.367237,2.754552e-05,3.720241e-05,0,0,1
1777226000929000,1777226000773000,1777226000777000,0,-493.1672,12.354285,0.08972168,0.102640286,12.3672695,2.6036401e-05,3.615054e-05,0,0,1
1777226000977000,1777226000825000,1777226000825000,0,-493.23685,12.354217,0.08938599,0.101391695,12.367237,2.5842002e-05,3.5179448e-05,0,0,1
1777226001033000,1777226000877000,1777226000881000,0,-493.33002,12.354285,0.10083008,0.10133879,12.3672695,3.2882617e-05,3.496308e-05,0,0,1
1777226001081000,1777226000929000,1777226000929000,0,-493.42776,12.354217,0.12823486,0.10387248,12.367237,5.3186268e-05,3.6679758e-05,0,0,1
1777226001137000,1777226000981000,1777226000985000,0,-493.46893,12.354285,0.08728027,0.10230944,12.3672695,2.4638734e-05,3.5545458e-05,0,0,1
1777226001185000,1777226001033000,1777226001033000,0,-493.5433,12.354217,0.090545654,0.10120126,12.367237,2.6516886e-05,3.469494e-05,0,0,1
1777226001241000,1777226001085000,1777226001089000,0,-493.61298,12.354285,0.0776062,0.098978534,12.3672695,1.9479554e-05,3.3261604e-05,0,0,1
1777226001289000,1777226001137000,1777226001137000,0,-493.7203,12.354217,0.11373901,0.100369014,12.367237,4.18414e-05,3.4069846e-05,0,0,1
1777226001345000,1777226001189000,1777226001193000,0,-493.79446,12.354285,0.10522461,0.10082643,12.3672695,3.581136e-05,3.42339e-05,0,0,1
1777226001393000,1777226001241000,1777226001241000,0,-493.89688,12.354217,0.13635254,0.104173094,12.367237,6.0133123e-05,3.6673682e-05,0,0,1
1777226001449000,1777226001293000,1777226001297000,0,-493.9286,12.354285,0.08538818,0.1024035,12.3672695,2.3582059e-05,3.5440415e-05,0,0,1
1777226001497000,1777226001345000,1777226001345000,0,-494.02176,12.354217,0.10736084,0.102870494,12.367237,3.7280275e-05,3.5613735e-05,0,0,1
1777226001553000,1777226001397000,1777226001401000,0,-494.13354,12.354285,0.1362915,0.10601885,12.3672695,6.0079146e-05,3.791845e-05,0,0,1
1777226001601000,1777226001449000,1777226001449000,0,-494.09015,12.354217,0.021575928,0.09806408,12.367237,1.5056577e-06,3.4488257e-05,0,0,1
1777226001657000,1777226001501000,1777226001505000,0,-494.2402,12.354285,0.08908081,0.09721783,12.3672695,2.5665782e-05,3.3657154e-05,0,0,1
1777226001705000,1777226001553000,1777226001553000,0,-494.31927,12.354217,0.097229004,0.09721888,12.367237,3.057588e-05,3.336689e-05,0,0,1
1777226001761000,1777226001605000,1777226001609000,0,-494.41702,12.354285,0.1126709,0.098674506,12.3672695,4.1059124e-05,3.409152e-05,0,0,1
