timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777226006957000,4000000.0,1.0,32261.953,0.0,159743,0,20.916336,391,676,0,0,0,1.7289003,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226007669000,4000000.0,1.0,32220.121,0.0,160060,0,41.832672,392,676,0,0,0,1.7244898,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226008961000,4000000.0,1.0,32705.18,0.0,160634,0,20.916336,394,676,0,0,0,1.715736,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226010169000,4000000.0,1.0,32265.938,0.0,161179,0,41.832672,396,676,0,0,0,1.7070707,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226010829000,4000000.0,1.0,32539.842,0.0,161469,0,41.832672,397,676,0,0,0,1.7027708,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226012049000,4000000.0,1.0,32262.95,0.0,162007,0,20.916336,399,676,0,0,0,1.6942356,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226012657000,4000000.0,1.0,32738.049,0.0,162269,0,41.832672,400,676,0,0,0,1.69,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226013981000,4000000.0,1.0,32854.582,0.0,162870,0,20.916336,402,676,0,0,0,1.681592,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226015269000,4000000.0,1.0,32627.49,0.0,163438,0,41.832672,404,676,0,0,0,1.6732674,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226015885000,4000000.0,1.0,32351.594,0.0,163717,0,41.832672,405,676,0,0,0,1.6691358,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226017109000,4000000.0,1.0,32440.24,0.0,164253,0,20.916336,407,676,0,0,0,1.6609336,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226017733000,4000000.0,1.0,32337.65,0.0,164521,0,41.832672,408,676,0,0,0,1.6568627,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226018965000,4000000.0,1.0,32622.512,0.0,165079,0,20.916336,410,676,0,0,0,1.6487805,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226020121000,4000000.0,1.0,32306.773,0.0,165587,0,41.832672,412,676,0,0,0,1.6407768,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226020781000,4000000.0,1.0,32502.988,0.0,165886,0,41.832672,413,676,0,0,0,1.6368039,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226022109000,4000000.0,1.0,32525.896,0.0,166474,0,20.916336,415,676,0,0,0,1.6289157,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226023289000,4000000.0,1.0,32499.006,0.0,166994,0,41.832672,417,676,0,0,0,1.6211032,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226024225000,4000000.0,1.0,32525.896,0.0,167409,0,41.832672,419,676,0,0,0,1.6133652,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226025229000,4000000.0,1.0,32496.018,0.0,167855,0,41.832672,421,676,0,0,0,1.6057007,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226026161000,4000000.0,1.0,32191.236,0.0,168275,0,41.832672,423,676,0,0,0,1.5981088,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226027193000,4000000.0,1.0,33158.367,0.0,168739,0,41.832672,425,676,0,0,0,1.5905882,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226027797000,4000000.0,1.0,32409.363,0.0,169017,0,41.832672,426,676,0,0,0,1.5868545,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226029045000,4000000.0,1.0,32755.977,0.0,169566,0,20.916336,428,676,0,0,0,1.5794393,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226030269000,4000000.0,1.0,32564.742,0.0,170112,0,41.832672,430,676,0,0,0,1.572093,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226030809000,4000000.0,1.0,32504.98,0.0,170356,0,41.832672,431,676,0,0,0,1.5684454,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226032093000,4000000.0,1.0,32667.332,0.0,170928,0,20.916336,433,676,0,0,0,1.561201,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226032689000,4000000.0,1.0,32583.666,0.0,171186,0,41.832672,434,676,0,0,0,1.5576037,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226033969000,4000000.0,1.0,32502.988,0.0,171763,0,20.916336,436,676,0,0,0,1.5504587,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226035125000,4000000.0,1.0,32387.451,0.0,172267,0,41.832672,438,676,0,0,0,1.543379,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226035713000,4000000.0,1.0,32283.865,0.0,172523,0,41.832672,439,676,0,0,0,1.5398633,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226037073000,4000000.0,1.0,32433.268,0.0,173134,0,20.916336,441,676,0,0,0,1.5328798,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226038281000,4000000.0,1.0,32564.742,0.0,173667,0,41.832672,443,676,0,0,0,1.5259594,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226039005000,4000000.0,1.0,32945.22,0.0,173988,0,41.832672,444,676,0,0,0,1.5225226,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226040265000,4000000.0,1.0,32498.01,0.0,174545,0,20.916336,446,676,0,0,0,1.5156951,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226040809000,4000000.0,1.0,32549.803,0.0,174787,0,41.832672,447,676,0,0,0,1.5123043,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226042093000,4000000.0,1.0,32281.873,0.0,175355,0,20.916336,449,676,0,0,0,1.5055679,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226043289000,4000000.0,1.0,32651.395,0.0,175884,0,41.832672,451,676,0,0,0,1.4988914,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226043869000,4000000.0,1.0,32412.352,0.0,176146,0,41.832672,452,676,0,0,0,1.4955752,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226045017000,4000000.0,1.0,32390.44,0.0,176647,0,20.916336,454,676,0,0,0,1.4889867,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226046201000,4000000.0,1.0,32307.77,0.0,177173,0,41.832672,456,676,0,0,0,1.4824561,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226046845000,4000000.0,1.0,32813.746,0.0,177456,0,41.832672,457,676,0,0,0,1.4792123,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226048041000,4000000.0,1.0,32261.953,0.0,177984,0,20.916336,459,676,0,0,0,1.4727669,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226049253000,4000000.0,1.0,32687.252,0.0,178518,0,41.832672,461,676,0,0,0,1.4663775,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226049833000,4000000.0,1.0,32320.719,0.0,178783,0,41.832672,462,676,0,0,0,1.4632034,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226050977000,4000000.0,1.0,32464.145,0.0,179290,0,20.916336,464,676,0,0,0,1.4568965,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226052141000,4000000.0,1.0,32235.06,0.0,179797,0,41.832672,466,676,0,0,0,1.4506438,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226053241000,4000000.0,1.0,32489.045,0.0,180284,0,41.832672,468,676,0,0,0,1.4444444,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226053885000,4000000.0,1.0,32543.826,0.0,180580,0,41.832672,469,676,0,0,0,1.4413646,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226055221000,4000000.0,1.0,32777.89,0.0,181161,0,20.916336,471,676,0,0,0,1.4352442,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226055821000,4000000.0,1.0,32253.984,0.0,181433,0,41.832672,472,676,0,0,0,1.4322034,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226056989000,4000000.0,1.0,32531.873,0.0,181950,0,41.832672,474,676,0,0,0,1.4261603,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226058229000,4000000.0,1.0,32286.854,0.0,182497,0,20.916336,476,676,0,0,0,1.420168,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226058921000,4000000.0,1.0,32633.467,0.0,182802,0,41.832672,477,676,0,0,0,1.4171908,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226060229000,4000000.0,1.0,32442.232,0.0,183384,0,20.916336,479,676,0,0,0,1.4112735,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226060869000,4000000.0,1.0,32438.248,0.0,183671,0,41.832672,480,676,0,0,0,1.4083333,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226062017000,4000000.0,1.0,32306.773,0.0,184176,0,41.832672,482,676,0,0,0,1.4024897,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226062653000,4000000.0,1.0,32818.727,0.0,184448,0,20.916336,483,676,0,0,0,1.399586,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226063865000,4000000.0,1.0,32811.754,0.0,184999,0,41.832672,485,676,0,0,0,1.3938144,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226064989000,4000000.0,1.0,32545.635,0.0,185493,0,41.666664,487,676,0,0,0,1.3880904,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226066213000,4000000.0,1.0,32330.678,0.0,186033,0,20.916336,489,676,0,0,0,1.382413,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226066845000,4000000.0,1.0,32388.447,0.0,186312,0,41.832672,490,676,0,0,0,1.3795918,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226068085000,4000000.0,1.0,32452.191,0.0,186866,0,41.832672,492,676,0,0,0,1.3739837,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226068757000,4000000.0,1.0,32394.424,0.0,187148,0,20.916336,493,676,0,0,0,1.3711967,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226070089000,4000000.0,1.0,32269.922,0.0,187749,0,41.832672,495,676,0,0,0,1.3656566,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226070721000,4000000.0,1.0,32678.287,0.0,188020,0,20.916336,496,676,0,0,0,1.3629032,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226071969000,4000000.0,1.0,32231.076,0.0,188586,0,41.832672,498,676,0,0,0,1.3574297,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226073017000,4000000.0,1.0,32575.697,0.0,189040,0,20.916336,500,676,0,0,0,1.352,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226074073000,4000000.0,1.0,32258.965,0.0,189515,0,41.832672,502,676,0,0,0,1.3466135,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226075305000,4000000.0,1.0,32415.34,0.0,190055,0,41.832672,504,676,0,0,0,1.3412699,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226075913000,4000000.0,1.0,32269.922,0.0,190326,0,41.832672,505,676,0,0,0,1.3386139,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226077045000,4000000.0,1.0,32442.232,0.0,190823,0,41.832672,507,676,0,0,0,1.3333334,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226078161000,4000000.0,1.0,32404.383,0.0,191314,0,20.916336,509,676,0,0,0,1.3280942,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226078773000,4000000.0,1.0,32633.928,0.0,191596,0,41.666664,510,676,0,0,0,1.3254902,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226079933000,4000000.0,1.0,32258.965,0.0,192105,0,41.832672,512,676,0,0,0,1.3203125,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226081153000,4000000.0,1.0,32415.34,0.0,192636,0,20.916336,514,676,0,0,0,1.315175,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226082305000,4000000.0,1.0,32498.01,0.0,193155,0,41.832672,516,676,0,0,0,1.3100775,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226083177000,4000000.0,1.0,32389.443,0.0,193542,0,41.832672,518,676,0,0,0,1.3050193,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226083701000,4000000.0,1.0,32231.076,0.0,193768,0,41.832672,519,676,0,0,0,1.3025048,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226084957000,4000000.0,1.0,32507.969,0.0,194322,0,41.832672,521,676,0,0,0,1.2975048,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226086101000,4000000.0,1.0,32513.945,0.0,194836,0,41.832672,523,676,0,0,0,1.292543,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226086713000,4000000.0,1.0,32977.094,0.0,195101,0,20.916336,524,676,0,0,0,1.2900764,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226087993000,4000000.0,1.0,32554.348,0.0,195679,0,41.501976,526,676,0,0,0,1.2851712,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226089233000,4000000.0,1.0,32424.305,0.0,196222,0,20.916336,528,676,0,0,0,1.280303,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226090241000,4000000.0,1.0,32485.06,0.0,196664,0,41.832672,530,676,0,0,0,1.2754717,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
