timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
1777226017265000,1777226017265000,1310988,-0.4285621,-0.05267244,-9.811439,0.0,0,0,0,0,1
1777226018265000,1777226018265000,1310988,-0.45489833,-0.06943185,-9.77792,0.0,0,0,0,0,1
1777226019265000,1777226019265000,1310988,-0.45729253,-0.10295067,-9.742006,0.0,0,0,0,0,1
1777226020265000,1777226020265000,1310988,-0.30645782,-0.045489833,-9.787497,0.0,0,0,0,0,1
1777226021265000,1777226021265000,1310988,-0.33039984,-0.074220255,-9.825804,0.0,0,0,0,0,1
1777226022265000,1777226022265000,1310988,-0.22984336,0.045489833,-9.763555,0.0,0,0,0,0,1
1777226023265000,1777226023265000,1310988,-0.2896984,0.019153614,-9.80665,0.0,0,0,0,0,1
1777226024265000,1777226024265000,1310988,-0.39504328,-0.007182605,-9.737218,0.0,0,0,0,0,1
1777226025265000,1777226025265000,1310988,-0.33758244,0.019153614,-9.864111,0.0,0,0,0,0,1
1777226026265000,1777226026265000,1310988,-0.31364042,-0.05746084,-9.988609,0.0,0,0,0,0,1
1777226027265000,1777226027265000,1310988,-0.06703765,-0.009576807,-10.184934,0.0,0,0,0,0,1
1777226028265000,1777226028265000,1310988,0.033518825,0.02873042,-9.921572,0.0,0,0,0,0,1
1777226029265000,1777226029265000,1310988,-0.011971008,0.016759412,-9.794679,0.0,0,0,0,0,1
1777226030265000,1777226030265000,1310988,-0.02633622,-0.04309563,-9.792285,0.0,0,0,0,0,1
1777226031265000,1777226031265000,1310988,0.01436521,0.019153614,-11.446678,0.0,0,0,0,0,1
1777226032265000,1777226032265000,1310988,-0.016759412,-0.011971008,-11.099519,0.0,0,0,0,0,1
1777226033265000,1777226033265000,1310988,-0.02633622,-0.04070143,-9.696517,0.0,0,0,0,0,1
1777226034265000,1777226034265000,1310988,-0.0047884034,-0.031124622,-9.864111,0.0,0,0,0,0,1
1777226035265000,1777226035265000,1310988,0.01436521,-0.05746084,-8.813056,0.0,0,0,0,0,1
1777226036265000,1777226036265000,1310988,0.031124622,-0.021547815,-9.0476885,0.0,0,0,0,0,1
1777226037265000,1777226037265000,1310988,-0.02873042,0.04070143,-9.363723,0.0,0,0,0,0,1
1777226038265000,1777226038265000,1310988,-0.023942016,-0.04070143,-9.591172,0.0,0,0,0,0,1
1777226039265000,1777226039265000,1310988,0.093373865,-0.02873042,-9.622296,0.0,0,0,0,0,1
1777226040265000,1777226040265000,1310988,0.011971008,-0.04070143,-10.077195,0.0,0,0,0,0,1
1777226041265000,1777226041265000,1310988,0.11252748,-0.22026655,-9.883265,0.0,0,0,0,0,1
1777226042265000,1777226042265000,1310988,-0.09816227,-0.23223756,-9.892841,0.0,0,0,0,0,1
1777226043265000,1777226043265000,1310988,-0.2873042,-0.088585466,-9.82341,0.0,0,0,0,0,1
1777226044265000,1777226044265000,1310988,-0.18195933,0.0023942017,-9.794679,0.0,0,0,0,0,1
1777226045265000,1777226045265000,1310988,-0.2896984,0.01436521,-9.792285,0.0,0,0,0,0,1
1777226046265000,1777226046265000,1310988,-0.32321724,-0.021547815,-9.7563715,0.0,0,0,0,0,1
1777226047265000,1777226047265000,1310988,-0.24899697,0.023942016,-9.794679,0.0,0,0,0,0,1
1777226048265000,1777226048265000,1310988,-0.29927522,0.090979666,-9.80665,0.0,0,0,0,0,1
1777226049265000,1777226049265000,1310988,-0.21787235,0.035913024,-9.794679,0.0,0,0,0,0,1
1777226050265000,1777226050265000,1310988,-0.35434186,0.033518825,-9.821015,0.0,0,0,0,0,1
1777226051265000,1777226051265000,1310988,-0.2753332,0.045489833,-9.78989,0.0,0,0,0,0,1
1777226052265000,1777226052265000,1310988,-0.22026655,0.0,-9.85214,0.0,0,0,0,0,1
1777226053265000,1777226053265000,1310988,-0.30885202,0.059855044,-9.876082,0.0,0,0,0,0,1
1777226054265000,1777226054265000,1310988,-0.30166942,-0.016759412,-9.813833,0.0,0,0,0,0,1
1777226055265000,1777226055265000,1310988,-0.39025488,-0.059855044,-9.773131,0.0,0,0,0,0,1
1777226056265000,1777226056265000,1310988,-0.28491,0.0,-9.883265,0.0,0,0,0,0,1
1777226057265000,1777226057265000,1310988,-0.10295067,-0.0023942017,-9.983821,0.0,0,0,0,0,1
1777226058265000,1777226058265000,1310988,-0.011971008,0.011971008,-9.854534,0.0,0,0,0,0,1
1777226059265000,1777226059265000,1310988,0.0,-0.011971008,-7.381324,0.0,0,0,0,0,1
1777226060265000,1777226060265000,1310988,0.0,0.016759412,-9.80665,0.0,0,0,0,0,1
1777226061265000,1777226061265000,1310988,0.01436521,-0.023942016,-9.904813,0.0,0,0,0,0,1
1777226062265000,1777226062265000,1310988,-0.016759412,-0.007182605,-9.751583,0.0,0,0,0,0,1
1777226063265000,1777226063265000,1310988,0.06943185,0.02873042,-9.744401,0.0,0,0,0,0,1
1777226064265000,1777226064265000,1310988,0.038307227,0.023942016,-9.85214,0.0,0,0,0,0,1
1777226065265000,1777226065265000,1310988,-0.021547815,-0.016759412,-9.734824,0.0,0,0,0,0,1
1777226066265000,1777226066265000,1310988,0.07182605,0.059855044,-9.854534,0.0,0,0,0,0,1
1777226067265000,1777226067265000,1310988,-0.021547815,-0.04309563,-9.840169,0.0,0,0,0,0,1
1777226068265000,1777226068265000,1310988,0.011971008,-0.04070143,-9.82341,0.0,0,0,0,0,1
1777226069265000,1777226069265000,1310988,-0.009576807,0.0,-9.775525,0.0,0,0,0,0,1
1777226070265000,1777226070265000,1310988,0.074220255,-0.016759412,-9.773131,0.0,0,0,0,0,1
1777226071265000,1777226071265000,1310988,0.019153614,0.06464344,-9.8042555,0.0,0,0,0,0,1
1777226072265000,1777226072265000,1310988,0.050278235,0.031124622,-9.782708,0.0,0,0,0,0,1
1777226073265000,1777226073265000,1310988,0.045489833,0.08619126,-10.0508585,0.0,0,0,0,0,1
1777226074265000,1777226074265000,1310988,0.08379706,-0.02633622,-9.964667,0.0,0,0,0,0,1
1777226075265000,1777226075265000,1310988,-0.01436521,-0.047884032,-9.957485,0.0,0,0,0,0,1
1777226076265000,1777226076265000,1310988,0.08140286,-0.045489833,-9.940725,0.0,0,0,0,0,1
1777226077265000,1777226077265000,1310988,0.021547815,0.0047884034,-9.952697,0.0,0,0,0,0,1
1777226078265000,1777226078265000,1310988,-0.016759412,0.04070143,-9.730036,0.0,0,0,0,0,1
1777226079265000,1777226079265000,1310988,-0.050278235,-0.02633622,-9.8042555,0.0,0,0,0,0,1
1777226080265000,1777226080265000,1310988,0.011971008,-0.08379706,-9.82341,0.0,0,0,0,0,1
1777226081265000,1777226081265000,1310988,0.01436521,0.02633622,-9.799467,0.0,0,0,0,0,1
1777226082265000,1777226082265000,1310988,-0.021547815,-0.0023942017,-9.782708,0.0,0,0,0,0,1
1777226083265000,1777226083265000,1310988,-0.038307227,0.033518825,-9.818622,0.0,0,0,0,0,1
1777226084265000,1777226084265000,1310988,-0.038307227,-0.007182605,-9.835381,0.0,0,0,0,0,1
1777226085265000,1777226085265000,1310988,0.0023942017,0.019153614,-9.730036,0.0,0,0,0,0,1
1777226086265000,1777226086265000,1310988,0.033518825,0.009576807,-9.818622,0.0,0,0,0,0,1
1777226087265000,1777226087265000,1310988,-0.0023942017,0.035913024,-9.775525,0.0,0,0,0,0,1
1777226088265000,1777226088265000,1310988,-0.0023942017,0.0023942017,-9.765948,0.0,0,0,0,0,1
1777226089265000,1777226089265000,1310988,0.050278235,0.009576807,-9.80665,0.0,0,0,0,0,1
1777226090265000,1777226090265000,1310988,0.047884032,-0.0023942017,-9.883265,0.0,0,0,0,0,1
