timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777225998769000,0.0097551355,-0.048154946,-2.251532,-9.7995035e-05,0.00040343596,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777225998969000,0.009736063,-0.048076436,-2.5233393,-9.7834185e-05,0.00040277638,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777225999153000,0.009718573,-0.04800443,-2.788367,-9.76256e-05,0.0004019164,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777225999353000,0.009699597,-0.047926296,-3.066866,-9.7516175e-05,0.00040146493,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777225999569000,0.009679113,-0.047841933,-3.3589067,-9.751238e-05,0.00040144584,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777225999753000,0.009661353,-0.04776881,-3.6323135,-9.7322474e-05,0.00040066207,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777225999953000,0.009641894,-0.0476887,-3.918019,-9.719611e-05,0.00040014263,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226000169000,0.009620905,-0.047602292,-4.2158947,-9.71715e-05,0.00040004004,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226000369000,0.009601494,-0.04752239,-4.5044384,-9.706742e-05,0.00039961317,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226000569000,0.009582105,-0.047442567,-4.794874,-9.697845e-05,0.00039924757,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226000769000,0.009562732,-0.0473628,-5.0871105,-9.690487e-05,0.00039894402,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226000953000,0.009544916,-0.04728948,-5.3692822,-9.673122e-05,0.00039823024,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226001153000,0.009525563,-0.04720982,-5.6637464,-9.667147e-05,0.00039798976,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226001353000,0.009506218,-0.0471302,-5.9595227,-9.662338e-05,0.00039779377,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226001553000,0.009486886,-0.047050633,-6.2562146,-9.658464e-05,0.00039763807,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226001753000,0.009467561,-0.046971075,-6.552937,-9.6546595e-05,0.00039748137,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226001953000,0.009448248,-0.04689155,-6.8497205,-9.6506774e-05,0.0003973171,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226002153000,0.009428941,-0.04681206,-7.147511,-9.647738e-05,0.00039719493,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226002353000,0.009409642,-0.046732575,-7.446217,-9.645928e-05,0.0003971146,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226002569000,0.0093888,-0.04664674,-7.757185,-9.6601005e-05,0.00039769203,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226002753000,0.009371049,-0.04657365,-8.044698,-9.643568e-05,0.00039700652,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226002969000,0.009350195,-0.04648783,-8.35713,-9.6607175e-05,0.00039772072,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226003153000,0.009332434,-0.04641473,-8.645986,-9.644283e-05,0.0003970487,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226003353000,0.009313128,-0.046335254,-8.946523,-9.6448835e-05,0.0003970752,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226003553000,0.0092938235,-0.046255782,-9.245992,-9.643711e-05,0.00039702794,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226003753000,0.009274525,-0.046176318,-9.545125,-9.6421914e-05,0.0003969623,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226003953000,0.009255233,-0.04609687,-9.843434,-9.638702e-05,0.00039681292,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018666038,0.0
1777226004169000,0.009234321,-0.04601077,-10.15483,-9.937138e-05,0.0004090985,-1.5062721,-5.364418e-05,0.00022101402,-0.224,0.0,0.0,-4.0,0.018666038,0.0
1777226004353000,0.009215496,-0.045933273,-10.434505,-0.00010906158,0.00044902213,-1.6119956,-5.364418e-05,0.00022101402,-0.94655395,0.0,0.0,-4.0,0.018666038,0.0
1777226004553000,0.009193088,-0.04584103,-10.772885,-0.00011957574,0.0004923404,-1.8466184,-5.364418e-05,0.00022101402,-1.0644424,0.0,0.0,4.0,0.018666038,0.0
1777226004769000,0.009167429,-0.04573539,-11.181774,-0.00012030014,0.00049529894,-1.982375,1.3709068e-05,-5.6743622e-05,-0.21676596,0.0,0.0,4.0,0.018666038,0.0
1777226004969000,0.009144163,-0.0456396,-11.570339,-0.000116169795,0.0004782877,-1.9477737,2.670288e-05,-0.000110030174,0.5690323,0.0,0.0,4.0,0.018666038,0.0
1777226005153000,0.009123663,-0.045555208,-11.909352,-0.00011018698,0.00045363902,-1.7794452,3.8206577e-05,-0.00015723705,1.2924498,0.0,0.0,4.0,0.018666038,0.0
1777226005369000,0.009101246,-0.04546291,-12.255602,-0.00010049018,0.00041371124,-1.488893,5.143881e-05,-0.0002117753,1.1904087,0.0,0.0,-4.0,0.018666038,0.0
1777226005569000,0.009082538,-0.045385893,-12.5273485,-8.950069e-05,0.00036846002,-1.2845528,5.8233738e-05,-0.00023981929,0.866537,0.0,0.0,-4.0,0.018666038,0.0
1777226005753000,0.009067294,-0.045323122,-12.746736,-7.890824e-05,0.00032484828,-1.145087,5.850196e-05,-0.00024086237,0.65029323,0.0,0.0,-4.0,0.018666038,0.0
1777226005953000,0.009052897,-0.045263834,-12.960238,-6.739066e-05,0.00027742848,-1.0282997,5.850196e-05,-0.00024086237,0.5105202,0.0,0.0,-4.0,0.018666038,0.0
1777226006153000,0.009040714,-0.045213677,-13.153053,-5.812538e-05,0.00023927128,-0.93166566,3.1590462e-06,-1.3142824e-05,0.43651593,0.0,0.0,-4.0,0.018666038,0.0
1777226006353000,0.009029523,-0.045167606,-13.328134,-5.4886725e-05,0.00022593919,-0.846359,2.2634864e-05,-9.319186e-05,0.3899878,0.0,0.0,-4.0,0.018666038,0.0
1777226006569000,0.009018375,-0.045121722,-13.499457,-4.967158e-05,0.00020446593,-0.76326203,2.488494e-05,-0.000102460384,0.35085943,0.0,0.0,-4.0,0.018666038,0.0
1777226006753000,0.009009757,-0.04508625,-13.632212,-4.51488e-05,0.00018584398,-0.6985639,2.488494e-05,-0.000102460384,0.3196608,0.0,0.0,-4.0,0.018666038,0.0
1777226006969000,0.009000678,-0.04504887,-13.773976,-3.98309e-05,0.0001639482,-0.6293714,2.488494e-05,-0.000102460384,0.28809497,0.0,0.0,-4.0,0.018666038,0.0
1777226007153000,0.008993815,-0.045020614,-13.883703,-3.6185626e-05,0.00014894374,-0.57547843,4.2766333e-06,-1.7479062e-05,0.2615865,0.0,0.0,-4.0,0.018666038,0.0
1777226007353000,0.008986873,-0.044992033,-13.992406,-3.356159e-05,0.00013814842,-0.5219866,1.6093254e-05,-6.6295266e-05,0.23605523,0.0,0.0,-4.0,0.018666038,0.0
1777226007569000,0.008980053,-0.044963956,-14.098564,-3.008272e-05,0.000123816,-0.4696573,1.6242266e-05,-6.6921115e-05,0.21227859,0.0,0.0,-4.0,0.018666038,0.0
1777226007753000,0.008974823,-0.044942435,-14.180637,-2.7113612e-05,0.000111582725,-0.4289544,1.6242266e-05,-6.6921115e-05,0.19115219,0.0,0.0,-4.0,0.018666038,0.0
1777226007953000,0.008927622,-0.044883024,-14.261951,-0.0031968136,0.00265481,-0.38939708,-0.15930563,0.0890332,0.1753104,-4.0,0.0,0.0,0.018666038,0.0
1777226008169000,0.008464615,-0.043841615,-14.341915,0.028993506,0.004861806,-0.35155666,0.576086,-0.0011915416,0.1753104,4.0,0.0,0.0,0.010523031,-0.07539822
1777226008369000,0.030848367,-0.042898986,-14.4083395,0.22255033,0.0046202578,-0.31670645,1.3712511,-0.0012344569,0.1753104,4.0,0.0,0.0,0.00037722025,-0.016228093
1777226008553000,0.097167544,-0.04208629,-14.462591,0.5347933,0.0043936498,-0.2850988,2.0924323,-0.001274988,0.1753104,4.0,0.0,0.0,0.0,0.0
1777226008753000,0.24189109,-0.04127163,-14.513789,1.0067457,0.004145919,-0.25165528,2.8555017,-0.0013181418,0.1753104,4.0,0.0,0.0,0.0,0.0
1777226008953000,0.47680295,-0.040533036,-14.557033,1.554854,0.0038997289,-0.21947305,3.0,-0.0013598651,0.1753104,0.0,0.0,0.0,0.0,0.0
1777226009169000,0.82729876,-0.039815344,-14.595647,2.1261575,0.0036362642,-0.18608789,3.0,-0.0014030188,0.1753104,0.0,0.0,0.0,0.0,0.0
1777226009369000,1.2373558,-0.039210904,-14.625061,2.6421373,0.0033912533,-0.15593572,3.0,-0.0014421195,0.1753104,0.0,0.0,0.0,0.0,0.0
1777226009553000,1.6915804,-0.038693946,-14.647483,3.1154833,0.0031606092,-0.1282749,3.0,-0.0014774054,0.1753104,0.0,0.0,0.0,0.0,0.0
1777226009753000,2.2783623,-0.03816716,-14.667129,3.636884,0.002900104,-0.0978059,3.0,-0.0015162677,0.1753104,0.0,0.0,0.0,0.0,0.0
1777226009969000,3.0337415,-0.037636865,-14.68272,4.1891894,0.0026035577,-0.06403104,2.546858,-0.0015590638,0.1753104,-4.0,0.0,0.0,0.0,0.0
1777226010153000,3.7765627,-0.03721844,-14.691084,4.563182,0.0023363363,-0.037106287,1.8693717,-0.0015936941,0.02650544,-4.0,0.0,-4.0,0.0,0.0
1777226010369000,4.7442727,-0.036773875,-14.69867,4.862077,0.0020050479,-0.03712018,1.0504235,-0.0016376823,-0.0005135238,-4.0,0.0,0.0,0.0,0.0
1777226010553000,5.6329145,-0.036439646,-14.705362,4.986376,0.0017059263,-0.037199344,0.33015132,-0.0016806275,4.2289495e-05,-4.0,0.0,0.0,0.0,0.0
1777226010753000,6.628923,-0.036121983,-14.712773,4.9999995,0.0015645915,-0.03719496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226010969000,7.7089214,-0.035784036,-14.720808,5.0,0.0015645926,-0.037195005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226011153000,8.628921,-0.035496153,-14.727653,5.0,0.0015645929,-0.03719493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226011353000,9.62892,-0.03518324,-14.735096,5.0,0.0015645936,-0.03719438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226011553000,10.628919,-0.03487032,-14.7425375,5.0,0.0015645932,-0.037193924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226011753000,11.628918,-0.034557406,-14.749977,5.0,0.0015645928,-0.037193812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226011953000,12.628917,-0.034244493,-14.757417,5.0,0.0015645946,-0.0371937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226012169000,13.708916,-0.03390654,-14.7654505,5.0,0.0015645951,-0.037193708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226012353000,14.628915,-0.033618644,-14.772296,5.0,0.001564593,-0.037193455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226012553000,15.628914,-0.033305723,-14.7797365,5.0,0.0015645924,-0.03719331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226012753000,16.62891,-0.0329928,-14.787174,4.9999995,0.0015645913,-0.037193164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226012969000,17.708914,-0.032654848,-14.795206,5.0,0.0015645911,-0.037193462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226013153000,18.628918,-0.032366958,-14.802053,5.0,0.0015645911,-0.037193023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226013353000,19.628914,-0.032054033,-14.809489,5.0,0.00156459,-0.03719332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226013553000,20.628914,-0.031741112,-14.816927,4.9999995,0.0015645892,-0.037193637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226013753000,21.628912,-0.031428188,-14.8243685,5.0,0.001564589,-0.037193153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226013953000,22.624954,-0.031116517,-14.831777,5.0,0.0015645884,-0.03719324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226014169000,23.685677,-0.030784607,-14.839665,5.0,0.0015645908,-0.03719379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226014353000,24.582956,-0.030503836,-14.846338,5.0,0.0015645919,-0.037193604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226014553000,25.55657,-0.030199176,-14.853582,4.9999995,0.001564592,-0.03719398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226014753000,26.531906,-0.029893976,-14.860838,4.9999995,0.0015645926,-0.037193142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226014953000,27.510145,-0.029587867,-14.868114,4.9999995,0.0015645921,-0.03719368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226015153000,28.491003,-0.029280942,-14.87541,5.0,0.0015645934,-0.037193984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226015353000,29.477964,-0.028972097,-14.8827505,5.0,0.0015645919,-0.03719398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226015569000,30.544588,-0.028638326,-14.890687,4.9999995,0.0015645904,-0.037193917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226015753000,31.456842,-0.028352866,-14.897472,4.9999995,0.001564591,-0.037193555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226015953000,32.4473,-0.028042933,-14.904841,4.9999995,0.0015645906,-0.037193105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226016153000,33.438007,-0.027732922,-14.912211,5.0,0.0015645894,-0.03719367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226016353000,34.429283,-0.027422737,-14.919589,4.9999995,0.0015645908,-0.037192717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226016553000,35.421413,-0.027112288,-14.9269705,5.0,0.001564593,-0.03719149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226016769000,36.492615,-0.02677709,-14.9349375,4.9999995,0.0015645941,-0.037192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226016953000,37.406796,-0.026491033,-14.94174,5.0,0.0015645961,-0.03719142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226017169000,38.47792,-0.02615587,-14.949706,4.9999995,0.0015646009,-0.037190843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226017353000,39.391914,-0.025869872,-14.9565,5.0,0.0015646069,-0.037193008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226017553000,40.38426,-0.025559355,-14.963844,4.999992,0.0015646081,-0.036068916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226017753000,41.37654,-0.02524885,-14.970649,4.999966,0.0015646021,-0.032611847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226017953000,42.368958,-0.024938302,-14.976802,4.9999404,0.0015645953,-0.029485703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226018153000,43.361805,-0.024627622,-14.982363,4.999914,0.0015645897,-0.026658056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226018369000,44.43413,-0.024292063,-14.987774,4.9998784,0.0015645776,-0.023905756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226018553000,45.34961,-0.024005596,-14.991948,4.999837,0.0015645694,-0.021782875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226018769000,46.423645,-0.023669502,-14.996374,4.9997554,0.001564542,-0.019530296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226018969000,47.41941,-0.023357907,-15.00007,4.9995975,0.0015645024,-0.017650604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226019169000,48.415882,-0.023085387,-15.00311,4.9997888,0.00055829715,-0.005249936,0.0050161183,-0.01288823,0.17149901,0.0,0.0,-4.0,0.0,0.0
1777226019369000,49.413105,-0.02306951,-15.003473,5.0,2.4386307e-05,-0.001555384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226019553000,50.331276,-0.023065032,-15.003758,5.0,2.4386398e-05,-0.0015554065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226019769000,51.409374,-0.023059776,-15.004093,5.0,2.4386443e-05,-0.001555436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226019953000,52.328617,-0.023055296,-15.004378,5.0,2.4386618e-05,-0.0015554765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226020169000,53.408127,-0.02305003,-15.004713,5.0,2.4386643e-05,-0.0015555302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226020353000,54.32813,-0.023045542,-15.004998,5.0,2.4386547e-05,-0.0015555862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226020553000,55.328133,-0.023040662,-15.005308,5.0,2.4386398e-05,-0.001555648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226020753000,56.328136,-0.023035781,-15.005618,5.0,2.4386247e-05,-0.0015557117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226020953000,57.32814,-0.023030901,-15.005928,5.0,2.4386092e-05,-0.0015557762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226021153000,58.328144,-0.023026021,-15.006238,5.0,2.4385934e-05,-0.0015558422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226021353000,59.328148,-0.023021149,-15.006548,5.0,2.438608e-05,-0.0015559099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226021553000,60.32815,-0.023016276,-15.006858,5.0,2.4386334e-05,-0.001555979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226021753000,61.328156,-0.023011405,-15.007168,5.0,2.43867e-05,-0.0015560498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226021969000,62.40816,-0.023006145,-15.007503,5.0,2.4387124e-05,-0.0015561278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226022153000,63.328163,-0.023001663,-15.007788,5.0,2.4387451e-05,-0.0015561958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226022353000,64.32817,-0.022996793,-15.008098,5.0,2.4387846e-05,-0.0015562716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226022553000,65.32819,-0.022991922,-15.008408,5.0,2.4388253e-05,-0.0015563495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226022753000,66.32822,-0.022987051,-15.008718,5.0,2.4388666e-05,-0.0015564291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226022953000,67.32824,-0.02298218,-15.0090275,5.0,2.4389092e-05,-0.0015565105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226023169000,68.408264,-0.02297692,-15.009362,5.0,2.4389587e-05,-0.0015566009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226023369000,69.40829,-0.02297205,-15.009672,5.0,2.4390032e-05,-0.0015566867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226023569000,70.40831,-0.022967178,-15.009982,5.0,2.4390489e-05,-0.0015567746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226023769000,71.40833,-0.022962308,-15.010292,5.0,2.4390964e-05,-0.001556865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226023969000,72.408356,-0.022957437,-15.010602,5.0,2.4391446e-05,-0.0015569576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226024169000,73.40838,-0.022952566,-15.010912,5.0,2.4391938e-05,-0.0015570524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226024353000,74.3284,-0.022948084,-15.011197,5.0,2.4392382e-05,-0.0015571418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226024569000,75.408424,-0.022942824,-15.011532,5.0,2.439297e-05,-0.0015572503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226024753000,76.328445,-0.022938343,-15.011817,5.0,2.4393437e-05,-0.0015573445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226024953000,77.32847,-0.022933472,-15.012127,5.0,2.4393983e-05,-0.0015574498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226025153000,78.32849,-0.022928601,-15.012437,5.0,2.4394547e-05,-0.0015575583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226025353000,79.328514,-0.022923723,-15.012747,5.0,2.4394734e-05,-0.0015576697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
