timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777225992457000,1777225992305000,0.0933481,0.09336003,0.20497102,0.25750384,0.25751254,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109488,0.002502849,0.0025109488,0.0025015492,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992465000,1777225992313000,0.0933481,0.09336003,0.20497102,0.25750384,0.25751254,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109488,0.002502849,0.0025109488,0.0025015492,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992481000,1777225992329000,0.0933481,0.09336003,0.20497102,0.25750384,0.25751254,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109411,0.0025028342,0.0025109411,0.0025015452,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992489000,1777225992337000,0.0933481,0.09336003,0.20497102,0.25750384,0.25751254,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109411,0.0025028342,0.0025109411,0.0025015452,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992497000,1777225992345000,0.0933481,0.09336003,0.20497102,0.25750384,0.25751254,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109411,0.0025028342,0.0025109411,0.0025015452,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992505000,1777225992353000,0.09333508,0.09334706,0.20496789,0.25747776,0.2574864,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109411,0.0025028342,0.0025109411,0.0025015452,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992521000,1777225992369000,0.09333508,0.09334706,0.20496789,0.25747776,0.2574864,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109411,0.0025028342,0.0025109411,0.0025015452,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992529000,1777225992377000,0.09333508,0.09334706,0.20496789,0.25747776,0.2574864,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109411,0.0025028342,0.0025109411,0.0025015452,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992537000,1777225992385000,0.09333508,0.09334706,0.20496789,0.25747776,0.2574864,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109428,0.0025028402,0.0025109428,0.0025015464,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992545000,1777225992393000,0.09333508,0.09334706,0.20496789,0.25747776,0.2574864,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109428,0.0025028402,0.0025109428,0.0025015464,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992561000,1777225992409000,0.09334772,0.09335987,0.20497102,0.25750363,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109428,0.0025028402,0.0025109428,0.0025015464,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992569000,1777225992417000,0.09334772,0.09335987,0.20497102,0.25750363,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109428,0.0025028402,0.0025109428,0.0025015464,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992577000,1777225992425000,0.09334772,0.09335987,0.20497102,0.25750363,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109428,0.0025028402,0.0025109428,0.0025015464,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992585000,1777225992433000,0.09334772,0.09335987,0.20497102,0.25750363,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109428,0.0025028402,0.0025109428,0.0025015464,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992601000,1777225992449000,0.09334772,0.09335987,0.20497102,0.25750363,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109428,0.0025028402,0.0025109428,0.0025015464,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992609000,1777225992457000,0.093334876,0.09334705,0.20496789,0.25747755,0.25748628,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.002510947,0.0025028493,0.002510947,0.0025015487,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992617000,1777225992465000,0.093334876,0.09334705,0.20496789,0.25747755,0.25748628,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.002510947,0.0025028493,0.002510947,0.0025015487,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992625000,1777225992473000,0.093334876,0.09334705,0.20496789,0.25747755,0.25748628,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.002510947,0.0025028493,0.002510947,0.0025015487,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992641000,1777225992489000,0.093334876,0.09334705,0.20496789,0.25747755,0.25748628,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.002510947,0.0025028493,0.002510947,0.0025015487,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992649000,1777225992497000,0.093334876,0.09334705,0.20496789,0.25747755,0.25748628,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.002510947,0.0025028493,0.002510947,0.0025015487,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992657000,1777225992505000,0.093334876,0.09334705,0.20496789,0.25747755,0.25748628,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.002510947,0.0025028493,0.002510947,0.0025015487,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992665000,1777225992513000,0.09334835,0.09336027,0.20497102,0.25750387,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.002510947,0.0025028493,0.002510947,0.0025015487,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992681000,1777225992529000,0.09334835,0.09336027,0.20497102,0.25750387,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109316,0.0025028305,0.0025109316,0.0025015436,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992689000,1777225992537000,0.09334835,0.09336027,0.20497102,0.25750387,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109316,0.0025028305,0.0025109316,0.0025015436,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992697000,1777225992545000,0.09334835,0.09336027,0.20497102,0.25750387,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109316,0.0025028305,0.0025109316,0.0025015436,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992705000,1777225992553000,0.09334835,0.09336027,0.20497102,0.25750387,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109316,0.0025028305,0.0025109316,0.0025015436,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992721000,1777225992569000,0.093335316,0.09334725,0.20496789,0.2574778,0.25748643,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109316,0.0025028305,0.0025109316,0.0025015436,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992729000,1777225992577000,0.093335316,0.09334725,0.20496789,0.2574778,0.25748643,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109316,0.0025028305,0.0025109316,0.0025015436,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992737000,1777225992585000,0.093335316,0.09334725,0.20496789,0.2574778,0.25748643,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109316,0.0025028305,0.0025109316,0.0025015436,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992745000,1777225992593000,0.093335316,0.09334725,0.20496789,0.2574778,0.25748643,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109416,0.0025028398,0.0025109416,0.0025015462,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992761000,1777225992609000,0.093335316,0.09334725,0.20496789,0.2574778,0.25748643,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109416,0.0025028398,0.0025109416,0.0025015462,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992769000,1777225992617000,0.09334772,0.09335983,0.20497102,0.25750366,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109416,0.0025028398,0.0025109416,0.0025015462,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992777000,1777225992625000,0.09334772,0.09335983,0.20497102,0.25750366,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109416,0.0025028398,0.0025109416,0.0025015462,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992785000,1777225992633000,0.09334772,0.09335983,0.20497102,0.25750366,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109416,0.0025028398,0.0025109416,0.0025015462,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992801000,1777225992649000,0.09334772,0.09335983,0.20497102,0.25750366,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109416,0.0025028398,0.0025109416,0.0025015462,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992809000,1777225992657000,0.09334772,0.09335983,0.20497102,0.25750366,0.25751242,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109376,0.0025028454,0.0025109376,0.0025015469,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992817000,1777225992665000,0.09333489,0.09334695,0.20496789,0.25747758,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109376,0.0025028454,0.0025109376,0.0025015469,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992825000,1777225992673000,0.09333489,0.09334695,0.20496789,0.25747758,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109376,0.0025028454,0.0025109376,0.0025015469,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992841000,1777225992689000,0.09333489,0.09334695,0.20496789,0.25747758,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109376,0.0025028454,0.0025109376,0.0025015469,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992849000,1777225992697000,0.09333489,0.09334695,0.20496789,0.25747758,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109376,0.0025028454,0.0025109376,0.0025015469,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992857000,1777225992705000,0.09333489,0.09334695,0.20496789,0.25747758,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109376,0.0025028454,0.0025109376,0.0025015469,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992865000,1777225992713000,0.09333489,0.09334695,0.20496789,0.25747758,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109376,0.0025028454,0.0025109376,0.0025015469,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992881000,1777225992729000,0.09334832,0.0933602,0.20497102,0.2575039,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109295,0.0025028312,0.0025109295,0.002501543,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992889000,1777225992737000,0.09334832,0.0933602,0.20497102,0.2575039,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109295,0.0025028312,0.0025109295,0.002501543,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992897000,1777225992745000,0.09334832,0.0933602,0.20497102,0.2575039,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109295,0.0025028312,0.0025109295,0.002501543,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992905000,1777225992753000,0.09334832,0.0933602,0.20497102,0.2575039,0.25751257,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109295,0.0025028312,0.0025109295,0.002501543,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992921000,1777225992769000,0.093335494,0.09334741,0.20496789,0.25747782,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109295,0.0025028312,0.0025109295,0.002501543,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992929000,1777225992777000,0.093335494,0.09334741,0.20496789,0.25747782,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109295,0.0025028312,0.0025109295,0.002501543,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992937000,1777225992785000,0.093335494,0.09334741,0.20496789,0.25747782,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109295,0.0025028312,0.0025109295,0.002501543,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992945000,1777225992793000,0.093335494,0.09334741,0.20496789,0.25747782,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109309,0.0025028375,0.0025109309,0.0025015438,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992961000,1777225992809000,0.093335494,0.09334741,0.20496789,0.25747782,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109309,0.0025028375,0.0025109309,0.0025015438,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992969000,1777225992817000,0.093335494,0.09334741,0.20496789,0.25747782,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109309,0.0025028375,0.0025109309,0.0025015438,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992977000,1777225992825000,0.09334776,0.09335981,0.20497102,0.2575037,0.25751245,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109309,0.0025028375,0.0025109309,0.0025015438,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225992985000,1777225992833000,0.09334776,0.09335981,0.20497102,0.2575037,0.25751245,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109309,0.0025028375,0.0025109309,0.0025015438,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993001000,1777225992849000,0.09334776,0.09335981,0.20497102,0.2575037,0.25751245,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109309,0.0025028375,0.0025109309,0.0025015438,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993009000,1777225992857000,0.09334776,0.09335981,0.20497102,0.2575037,0.25751245,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109309,0.0025028375,0.0025109309,0.0025015438,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993017000,1777225992865000,0.09334776,0.09335981,0.20497102,0.2575037,0.25751245,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109355,0.0025028465,0.0025109355,0.0025015462,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993025000,1777225992873000,0.09333484,0.09334695,0.20496787,0.2574776,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109355,0.0025028465,0.0025109355,0.0025015462,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993041000,1777225992889000,0.09333484,0.09334695,0.20496787,0.2574776,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109355,0.0025028465,0.0025109355,0.0025015462,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993049000,1777225992897000,0.09333484,0.09334695,0.20496787,0.2574776,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109355,0.0025028465,0.0025109355,0.0025015462,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993057000,1777225992905000,0.09333484,0.09334695,0.20496787,0.2574776,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109355,0.0025028465,0.0025109355,0.0025015462,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993065000,1777225992913000,0.09333484,0.09334695,0.20496787,0.2574776,0.2574863,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109355,0.0025028465,0.0025109355,0.0025015462,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993081000,1777225992929000,0.093347415,0.09335965,0.20497102,0.25750354,0.2575124,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993089000,1777225992937000,0.093347415,0.09335965,0.20497102,0.25750354,0.2575124,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993097000,1777225992945000,0.093347415,0.09335965,0.20497102,0.25750354,0.2575124,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993105000,1777225992953000,0.093347415,0.09335965,0.20497102,0.25750354,0.2575124,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993121000,1777225992969000,0.093347415,0.09335965,0.20497102,0.25750354,0.2575124,0.5755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367237,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993129000,1777225992977000,0.093335494,0.09334728,0.20496787,0.25747785,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993137000,1777225992985000,0.093335494,0.09334728,0.20496787,0.25747785,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993145000,1777225992993000,0.093335494,0.09334728,0.20496787,0.25747785,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109372,0.002502852,0.0025109372,0.0025015476,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777225993161000,1777225993009000,0.093335494,0.09334728,0.20496787,0.25747785,0.25748646,0.57547104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3672695,0.0,0.0,0.0,0.0,0.0025109241,0.0025028375,0.0025109241,0.0025015436,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
