timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777225995961000,0.0,0.9999527,0.0013668357,-0.0011874409,0.009556767,0.0,0.0,-0.47023243
1777225996017000,0.0,0.99995196,0.0014238148,-0.0013030898,0.009609948,0.0,0.0,-0.47829524
1777225996065000,0.0,0.9999511,0.0014889371,-0.0011001518,0.009714765,0.0,0.0,-0.48506045
1777225996121000,0.0,0.99995184,0.0011755145,-0.0015308352,0.009620105,0.0,0.0,-0.4961554
1777225996161000,0.0,0.9999528,0.00088540936,-0.0015216739,0.0095564695,0.0,0.0,-0.50202423
1777225996217000,0.0,0.9999531,0.0008057466,-0.0010531427,0.009590416,0.0,0.0,-0.5078148
1777225996265000,0.0,0.9999525,0.0008982249,-0.00091231585,0.009663494,0.0,0.0,-0.5116403
1777225996313000,0.0,0.9999511,0.0016613717,-0.00067712273,0.009723705,0.0,0.0,-0.51836926
1777225996369000,0.0,0.9999512,0.0017351373,-0.0002427721,0.009723827,0.0,0.0,-0.52045995
1777225996417000,0.0,0.9999502,0.002105663,-0.00031006007,0.009750795,0.0,0.0,-0.5467127
1777225996465000,0.0,0.9999491,0.0024044963,6.9122807e-06,0.00980155,0.0,0.0,-0.5426041
1777225996513000,0.0,0.9999494,0.0023703347,0.00027158207,0.009769539,0.0,0.0,-0.5435115
1777225996569000,0.0,0.9999488,0.0029566167,0.0005086458,0.009663542,0.0,0.0,-0.5398658
1777225996617000,0.0,0.9999495,0.003208309,0.00076459255,0.009490293,0.0,0.0,-0.5368791
1777225996665000,0.0,0.999949,0.0034593977,0.00043808346,0.009475795,0.0,0.0,-0.53373283
1777225996713000,0.0,0.99994856,0.00373222,0.0008024163,0.009398293,0.0,0.0,-0.5366303
1777225996761000,0.0,0.99994767,0.0035421841,0.0010064738,0.0095417,0.0,0.0,-0.53424686
1777225996817000,0.0,0.9999486,0.0035805618,0.0011557171,0.00941364,0.0,0.0,-0.53160834
1777225996865000,0.0,0.9999485,0.0035273316,0.0013092115,0.009429883,0.0,0.0,-0.5291864
1777225996921000,0.0,0.9999504,0.0032463644,0.0012493436,0.009329371,0.0,0.0,-0.5317727
1777225996961000,0.0,0.9999493,0.003411123,0.0014085108,0.009374167,0.0,0.0,-0.5312778
1777225997017000,0.0,0.9999493,0.0032553857,0.0014278126,0.009422094,0.0,0.0,-0.52903193
1777225997065000,0.0,0.99994826,0.003244829,0.0014413431,0.009529935,0.0,0.0,-0.526463
1777225997113000,0.0,0.99994916,0.0029380377,0.0015949305,0.009514011,0.0,0.0,-0.5315771
1777225997169000,0.0,0.999948,0.0030587127,0.0016744025,0.009578588,0.0,0.0,-0.5292591
1777225997217000,0.0,0.99995077,0.0026272899,0.0015573938,0.009437687,0.0,0.0,-0.52671176
1777225997265000,0.0,0.99994904,0.002881848,0.0017031219,0.009526249,0.0,0.0,-0.52436084
1777225997321000,0.0,0.99995,0.0025853424,0.0018247155,0.009483878,0.0,0.0,-0.52810234
1777225997369000,0.0,0.99995077,0.0026049123,0.0018457596,0.009394933,0.0,0.0,-0.5280382
1777225997417000,0.0,0.9999517,0.0024093594,0.0018928079,0.009334695,0.0,0.0,-0.5254573
1777225997465000,0.0,0.9999521,0.0023114544,0.0020185916,0.009295289,0.0,0.0,-0.5226207
1777225997513000,0.0,0.99995035,0.002275772,0.0024304993,0.009392775,0.0,0.0,-0.5289086
1777225997561000,0.0,0.9999508,0.0021237598,0.0021399423,0.009444578,0.0,0.0,-0.52613133
1777225997617000,0.0,0.99995095,0.001875383,0.002623728,0.009367432,0.0,0.0,-0.52407306
1777225997665000,0.0,0.9999518,0.0018510881,0.0024899044,0.009317587,0.0,0.0,-0.5210953
1777225997713000,0.0,0.999951,0.0014768468,0.0026845215,0.009416382,0.0,0.0,-0.5284966
1777225997769000,0.0,0.9999519,0.0014000657,0.0024731045,0.009384256,0.0,0.0,-0.5260396
1777225997817000,0.0,0.9999509,0.0011453086,0.0030247122,0.0093670245,0.0,0.0,-0.517262
1777225997865000,0.0,0.99995065,0.0013139076,0.003145879,0.009333109,0.0,0.0,-0.5060306
1777225997913000,0.0,0.9999521,0.0013688303,0.0027411748,0.009301606,0.0,0.0,-0.5003138
1777225997961000,0.0,0.9999517,0.0011637354,0.0029121276,0.009306654,0.0,0.0,-0.49849883
1777225998017000,0.0,0.9999511,0.0014962947,0.0026737305,0.009401495,0.0,0.0,-0.49606568
1777225998065000,0.0,0.99995124,0.0011889935,0.002649595,0.009435186,0.0,0.0,-0.49400663
1777225998113000,0.0,0.9999501,0.0013842089,0.0029636128,0.009435765,0.0,0.0,-0.50067234
1777225998161000,0.0,0.99994946,0.0014455137,0.0029240244,0.009513125,0.0,0.0,-0.4986128
1777225998217000,0.0,0.9999486,0.000950654,0.003153459,0.009589755,0.0,0.0,-0.496106
1777225998265000,0.0,0.9999478,0.0008766698,0.0033528772,0.009608536,0.0,0.0,-0.49419677
1777225998313000,0.0,0.99994844,0.000979811,0.0033951653,0.009517859,0.0,0.0,-0.5006736
1777225998369000,0.0,0.9999501,0.00046793508,0.0030181394,0.009507994,0.0,0.0,-0.49804276
1777225998417000,0.0,0.99995005,0.00027982343,0.003089959,0.009499381,0.0,0.0,-0.4955767
1777225998465000,0.0,0.9999517,0.00036661795,0.002901527,0.009379063,0.0,0.0,-0.4932778
1777225998513000,0.0,0.99995154,0.00049409975,0.0031446235,0.009313717,0.0,0.0,-0.4997628
1777225998561000,0.0,0.9999506,0.00037889602,0.0033393889,0.009356552,0.0,0.0,-0.49759975
1777225998617000,0.0,0.9999512,0.0003685206,0.003056359,0.009388859,0.0,0.0,-0.4951546
1777225998665000,0.0,0.9999513,0.0002098183,0.003176282,0.009340904,0.0,0.0,-0.492818
1777225998713000,0.0,0.9999511,-0.00020679129,0.00327806,0.009325541,0.0,0.0,-0.49912465
1777225998769000,0.0,0.9999504,-0.0006441593,0.0033744301,0.009343868,0.0,0.0,-0.49655685
1777225998817000,0.0,0.9999512,-0.0007452786,0.0034064509,0.009242883,0.0,0.0,-0.49437812
1777225998865000,0.0,0.9999502,-0.00046846824,0.003640218,0.009285043,0.0,0.0,-0.49196643
1777225998921000,0.0,0.9999515,-0.0005363958,0.003166052,0.009313627,0.0,0.0,-0.49639967
1777225998969000,0.0,0.99995047,-0.00061707554,0.0031323493,0.009429587,0.0,0.0,-0.49608895
1777225999017000,0.0,0.9999497,-0.00045621514,0.003173905,0.009506169,0.0,0.0,-0.49387747
1777225999065000,0.0,0.99994975,-0.00068185455,0.0029367984,0.009562458,0.0,0.0,-0.49153087
1777225999113000,0.0,0.99994904,-0.0009985422,0.0030274584,0.009580813,0.0,0.0,-0.49819297
1777225999161000,0.0,0.99994856,-0.0008653165,0.0032930733,0.009560197,0.0,0.0,-0.49596933
1777225999217000,0.0,0.9999507,-0.00076163217,0.002932411,0.009453845,0.0,0.0,-0.49336144
1777225999265000,0.0,0.99995095,-0.0008173751,0.0026887755,0.009499335,0.0,0.0,-0.49096632
1777225999321000,0.0,0.9999527,-0.00056187314,0.0021030612,0.009481665,0.0,0.0,-0.49549168
1777225999361000,0.0,0.9999536,-0.00016839955,0.0020135941,0.0094173895,0.0,0.0,-0.49541447
1777225999417000,0.0,0.9999543,-0.0006752972,0.0019660394,0.009330657,0.0,0.0,-0.4930338
1777225999465000,0.0,0.9999544,-0.00056543044,0.0019398987,0.009329974,0.0,0.0,-0.49042705
1777225999513000,0.0,0.99995434,-0.00054908433,0.0019674432,0.009333912,0.0,0.0,-0.49711838
1777225999569000,0.0,0.99995446,-0.0006668302,0.0018519284,0.009334073,0.0,0.0,-0.49489352
1777225999617000,0.0,0.9999553,-0.00065867323,0.001353191,0.009333752,0.0,0.0,-0.49243605
1777225999665000,0.0,0.9999557,-0.00030875456,0.0011810111,0.009333229,0.0,0.0,-0.48985735
1777225999713000,0.0,0.9999553,-0.0005552871,0.0013881032,0.009333629,0.0,0.0,-0.496686
1777225999761000,0.0,0.9999558,-0.0004302645,0.0010751636,0.009333332,0.0,0.0,-0.49434748
1777225999817000,0.0,0.9999557,-0.0006374967,0.0009971497,0.009333508,0.0,0.0,-0.49188006
1777225999865000,0.0,0.9999558,-0.00083016464,0.0008435259,0.009333578,0.0,0.0,-0.48976263
1777225999921000,0.0,0.9999559,-0.0007749929,0.0006423903,0.009333379,0.0,0.0,-0.49448302
1777225999961000,0.0,0.9999561,-0.00054813386,0.00066678895,0.0093332445,0.0,0.0,-0.49465653
1777226000017000,0.0,0.99995625,-0.0005938399,0.00025413913,0.009333035,0.0,0.0,-0.49214274
1777226000065000,0.0,0.99995625,-0.0005040022,0.00020977373,0.009332989,0.0,0.0,-0.489854
1777226000113000,0.0,0.9999563,-0.00055898516,0.00012393999,0.009332954,0.0,0.0,-0.49701428
1777226000169000,0.0,0.999956,-0.00069203385,0.00054401247,0.009333259,0.0,0.0,-0.4945573
1777226000217000,0.0,0.99995637,-0.0003403931,5.7808265e-05,0.009332904,0.0,0.0,-0.4922342
1777226000265000,0.0,0.99995637,-0.00039810708,0.00014256475,0.009332942,0.0,0.0,-0.49000782
1777226000313000,0.0,0.99995625,-0.00063938065,9.178676e-05,0.009332944,0.0,0.0,-0.49681646
1777226000369000,0.0,0.99995613,-0.0007841909,-0.000104372106,0.009332806,0.0,0.0,-0.49437034
1777226000417000,0.0,0.9999561,-0.00082748634,2.6829373e-05,0.009332909,0.0,0.0,-0.49184525
1777226000465000,0.0,0.9999559,-0.0009285386,-0.00045902046,0.0093324585,0.0,0.0,-0.48929793
1777226000521000,0.0,0.99995583,-0.000928971,-0.0005470866,0.0093323765,0.0,0.0,-0.49402657
1777226000569000,0.0,0.99995595,-0.0009036017,-0.00040863248,0.009332517,0.0,0.0,-0.4939521
1777226000617000,0.0,0.9999559,-0.00085298787,-0.0005876184,0.009332381,0.0,0.0,-0.49184453
1777226000665000,0.0,0.99995595,-0.0007181945,-0.00068386644,0.0093323905,0.0,0.0,-0.4891692
1777226000713000,0.0,0.99995595,-0.00044438444,-0.0008865659,0.009332482,0.0,0.0,-0.49638557
1777226000769000,0.0,0.99995553,-0.00052151916,-0.0012191614,0.00933223,0.0,0.0,-0.4940477
1777226000817000,0.0,0.9999552,-0.0010328663,-0.0012231874,0.009331605,0.0,0.0,-0.49138168
1777226000865000,0.0,0.999955,-0.0009269026,-0.0014148763,0.0093315495,0.0,0.0,-0.48886523
1777226000913000,0.0,0.9999543,-0.0012972327,-0.0016151542,0.009330762,0.0,0.0,-0.49559438
1777226000961000,0.0,0.9999539,-0.0011151,-0.0019704192,0.009330638,0.0,0.0,-0.49304032
1777226001017000,0.0,0.999954,-0.0012494489,-0.0018482062,0.009330534,0.0,0.0,-0.49073428
1777226001065000,0.0,0.9999539,-0.0012486138,-0.0018965141,0.009330474,0.0,0.0,-0.48857343
1777226001113000,0.0,0.9999525,-0.001263045,-0.0025222886,0.009329617,0.0,0.0,-0.49533775
1777226001161000,0.0,0.9999526,-0.0010239438,-0.0025653334,0.009330171,0.0,0.0,-0.493023
1777226001217000,0.0,0.9999521,-0.001171415,-0.0027293358,0.009329589,0.0,0.0,-0.49075723
1777226001265000,0.0,0.99995154,-0.0010602181,-0.0029513908,0.009329639,0.0,0.0,-0.48823422
1777226001321000,0.0,0.9999514,-0.0010785185,-0.002994927,0.009329535,0.0,0.0,-0.4931042
1777226001361000,0.0,0.9999507,-0.0012613212,-0.0031484545,0.009328781,0.0,0.0,-0.49305564
1777226001417000,0.0,0.999951,-0.0010420132,-0.0031387352,0.009329482,0.0,0.0,-0.4908322
1777226001465000,0.0,0.9999511,-0.0012937359,-0.0030190544,0.00932886,0.0,0.0,-0.4881954
1777226001513000,0.0,0.9999509,-0.0010571048,-0.0031902369,0.009329375,0.0,0.0,-0.49563143
1777226001561000,0.0,0.99995095,-0.0010531512,-0.0031586923,0.009329423,0.0,0.0,-0.49311486
1777226001617000,0.0,0.99995077,-0.0011784914,-0.003175697,0.009329007,0.0,0.0,-0.49098888
1777226001665000,0.0,0.9999498,-0.0013391252,-0.0033865578,0.009328199,0.0,0.0,-0.488589
1777226001713000,0.0,0.99995005,-0.0012690327,-0.0033428657,0.009328494,0.0,0.0,-0.49579465
1777226001761000,0.0,0.9999502,-0.0011494679,-0.0033593313,0.009328871,0.0,0.0,-0.49340975
1777226001817000,0.0,0.99995005,-0.000979434,-0.0034604794,0.009329333,0.0,0.0,-0.49098462
1777226001865000,0.0,0.99995124,-0.0011240778,-0.0030473708,0.009329335,0.0,0.0,-0.48862368
1777226001913000,0.0,0.9999504,-0.0015252037,-0.0031452673,0.00932796,0.0,0.0,-0.495606
1777226001961000,0.0,0.99995005,-0.0010404212,-0.0034383028,0.009329146,0.0,0.0,-0.4932178
1777226002017000,0.0,0.9999503,-0.00073878845,-0.0034296575,0.009330188,0.0,0.0,-0.49088264
1777226002065000,0.0,0.9999506,-0.0007149787,-0.0033512563,0.009330334,0.0,0.0,-0.4884114
1777226002113000,0.0,0.9999518,-0.0007273682,-0.0029663215,0.009330608,0.0,0.0,-0.4955967
1777226002161000,0.0,0.9999516,-0.00090111565,-0.0029838812,0.009330075,0.0,0.0,-0.4931376
1777226002217000,0.0,0.9999519,-0.00059961283,-0.0029697781,0.009330982,0.0,0.0,-0.4907155
1777226002265000,0.0,0.9999522,-0.00061628467,-0.002853709,0.009331015,0.0,0.0,-0.4881727
1777226002313000,0.0,0.99995184,-0.00033889443,-0.0030255036,0.009331732,0.0,0.0,-0.49530962
1777226002361000,0.0,0.9999518,-8.739728e-05,-0.003062694,0.0093324855,0.0,0.0,-0.49297416
1777226002417000,0.0,0.9999512,-0.00012069364,-0.0032366423,0.009332348,0.0,0.0,-0.4907154
1777226002465000,0.0,0.9999517,-0.000121013385,-0.0030664133,0.009332381,0.0,0.0,-0.488147
1777226002513000,0.0,0.99995273,1.546607e-05,-0.0027185916,0.009332823,0.0,0.0,-0.4952413
1777226002569000,0.0,0.99995244,0.00020669335,-0.002813272,0.009333356,0.0,0.0,-0.4927881
1777226002617000,0.0,0.99995255,0.00026906593,-0.0027598196,0.009333519,0.0,0.0,-0.49030557
1777226002665000,0.0,0.99995357,0.00025619395,-0.0023845783,0.009333416,0.0,0.0,-0.4878551
1777226002721000,0.0,0.99995255,0.00040635816,-0.0027538112,0.009333898,0.0,0.0,-0.49263585
1777226002761000,0.0,0.999953,0.00035104682,-0.002605937,0.0093337055,0.0,0.0,-0.49252138
1777226002817000,0.0,0.9999542,0.0005254478,-0.0020333831,0.009333896,0.0,0.0,-0.48999387
1777226002865000,0.0,0.9999544,0.00068397104,-0.0019013423,0.009334138,0.0,0.0,-0.48759103
1777226002921000,0.0,0.9999539,0.000687965,-0.0021221903,0.009334283,0.0,0.0,-0.49245185
1777226002969000,0.0,0.9999549,0.00077127636,-0.0015825847,0.009334073,0.0,0.0,-0.4927836
1777226003017000,0.0,0.9999551,0.00046261703,-0.001571049,0.009333578,0.0,0.0,-0.49036327
1777226003065000,0.0,0.999955,0.0007134095,-0.0015238991,0.009333942,0.0,0.0,-0.48778868
1777226003113000,0.0,0.99995524,0.0005918637,-0.0014365534,0.009333706,0.0,0.0,-0.49507934
1777226003161000,0.0,0.999955,0.00076672406,-0.0015076996,0.009334013,0.0,0.0,-0.4927281
1777226003217000,0.0,0.9999554,0.00081655633,-0.001191385,0.009333839,0.0,0.0,-0.49032533
1777226003265000,0.0,0.99995494,0.0010889677,-0.0013171094,0.0093343,0.0,0.0,-0.4878208
1777226003321000,0.0,0.99995536,0.00090513955,-0.0011773251,0.009333935,0.0,0.0,-0.49258286
1777226003361000,0.0,0.9999555,0.00087566924,-0.0010818292,0.009333819,0.0,0.0,-0.49288058
1777226003417000,0.0,0.999955,0.0012531495,-0.0011228704,0.009334281,0.0,0.0,-0.49069002
1777226003465000,0.0,0.9999551,0.0011631256,-0.0011268291,0.009334182,0.0,0.0,-0.48809642
1777226003521000,0.0,0.99995524,0.0009558726,-0.0012489598,0.00933406,0.0,0.0,-0.49289134
1777226003561000,0.0,0.9999556,0.00089356274,-0.00094882987,0.009333724,0.0,0.0,-0.4927776
1777226003617000,0.0,0.99995553,0.0010953835,-0.0007669906,0.009333721,0.0,0.0,-0.49050492
1777226003665000,0.0,0.9999556,0.0011537912,-0.0006062163,0.009333584,0.0,0.0,-0.48824394
1777226003721000,0.0,0.9999557,0.0010316334,-0.0006293222,0.009333533,0.0,0.0,-0.49307877
1777226003761000,0.0,0.9999558,0.0008580283,-0.0007583465,0.0093335295,0.0,0.0,-0.49315715
1777226003817000,0.0,0.99995583,0.000954902,-0.0005829753,0.009333442,0.0,0.0,-0.4909493
1777226003865000,0.0,0.999956,0.0007902615,-0.0005191881,0.009333294,0.0,0.0,-0.4884697
1777226003921000,0.0,0.9999558,0.0010090395,-0.0006185051,0.009333507,0.0,0.0,-0.493109
1777226003961000,0.0,0.9999558,0.000924041,-0.0006763509,0.009333507,0.0,0.0,-0.49324617
1777226004017000,0.0,0.99995583,0.0008496478,-0.0007278709,0.009333498,0.0,0.0,-0.49070287
1777226004065000,0.0,0.99995524,0.0012518724,-0.00092021975,0.0093340315,0.0,0.0,-0.48844078
1777226004113000,0.0,0.99995524,0.0012682683,-0.00086364313,0.009333977,0.0,0.0,-0.49296778
1777226004169000,0.0,0.9999557,0.0009134619,-0.0007525269,0.009333568,0.0,0.0,-0.5053507
1777226004217000,0.0,0.9999553,0.0012589403,-0.0008246488,0.009333921,0.0,0.0,-0.5114523
1777226004265000,0.0,0.9999558,0.0010711412,-0.00044018295,0.009333358,0.0,0.0,-0.5162603
1777226004321000,0.0,0.9999561,0.0008298369,-0.00023754782,0.009333084,0.0,0.0,-0.53197145
1777226004361000,0.0,0.99995595,0.0009867011,-9.9488294e-05,0.009332987,0.0,0.0,-0.5397664
1777226004417000,0.0,0.99995613,0.0007898679,4.4243763e-05,0.009332852,0.0,0.0,-0.55096215
1777226004465000,0.0,0.99995583,0.0011053751,6.459557e-06,0.009332884,0.0,0.0,-0.5541162
1777226004521000,0.0,0.99995583,0.0011053178,-1.2948235e-05,0.009332904,0.0,0.0,-0.5532074
1777226004561000,0.0,0.9999558,0.0011383491,0.00012435052,0.009332747,0.0,0.0,-0.54454255
1777226004617000,0.0,0.9999557,0.0011886616,0.00021770966,0.009332633,0.0,0.0,-0.53234345
1777226004665000,0.0,0.9999557,0.0011022252,0.00052461075,0.009332308,0.0,0.0,-0.5200194
1777226004713000,0.0,0.99995565,0.0009568667,0.0007963209,0.009332117,0.0,0.0,-0.5146728
1777226004769000,0.0,0.9999555,0.001224309,0.00066198123,0.009332075,0.0,0.0,-0.5028382
1777226004817000,0.0,0.9999555,0.0011598736,0.000749695,0.009332014,0.0,0.0,-0.49146205
1777226004865000,0.0,0.99995506,0.0014879813,0.00074667775,0.009331775,0.0,0.0,-0.48053354
1777226004913000,0.0,0.99995446,0.0017402946,0.00096699706,0.009331202,0.0,0.0,-0.47356758
1777226004969000,0.0,0.99995494,0.001563292,0.0007524314,0.009331712,0.0,0.0,-0.46236822
1777226005017000,0.0,0.9999548,0.0015979009,0.0008156979,0.009331584,0.0,0.0,-0.4522738
1777226005065000,0.0,0.9999547,0.0017278363,0.0007288733,0.009331632,0.0,0.0,-0.44289866
1777226005113000,0.0,0.99995494,0.0015614637,0.00071572396,0.009331769,0.0,0.0,-0.43309778
1777226005161000,0.0,0.99995536,0.0011237172,0.0009708922,0.009331787,0.0,0.0,-0.42409742
1777226005217000,0.0,0.99995524,0.0014325085,0.0005762858,0.0093320655,0.0,0.0,-0.41385677
1777226005265000,0.0,0.9999551,0.0015557101,0.0005401647,0.0093320515,0.0,0.0,-0.41812336
1777226005321000,0.0,0.9999552,0.0014714656,0.0006066189,0.009331997,0.0,0.0,-0.42560843
1777226005369000,0.0,0.9999549,0.0015495071,0.00083574525,0.009331592,0.0,0.0,-0.43182054
1777226005417000,0.0,0.99995506,0.0014651928,0.00084512273,0.009331645,0.0,0.0,-0.43534812
1777226005465000,0.0,0.99995494,0.0015382328,0.00083873706,0.009331595,0.0,0.0,-0.43834105
1777226005513000,0.0,0.9999546,0.0017550589,0.000784383,0.009331513,0.0,0.0,-0.44461226
1777226005569000,0.0,0.9999548,0.0016518194,0.0007414495,0.009331665,0.0,0.0,-0.44872457
