timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777226022993000,1777226022993000,0.49026147,1.5783174e-06,0.044673923,1.0006315,0.0002216111,1.0,1
1777226023097000,1777226023097000,0.49025536,1.5761626e-06,0.0033946224,1.0006305,1.2795778e-06,1.0,1
1777226023193000,1777226023193000,0.49025235,1.5742112e-06,-0.0076428307,1.0006295,6.4862347e-06,1.0,1
1777226023297000,1777226023297000,0.49024826,1.572116e-06,0.013298842,1.0006294,1.963866e-05,1.0,1
1777226023393000,1777226023393000,0.49024227,1.5702129e-06,0.013673379,1.0006284,2.0760432e-05,1.0,1
1777226023497000,1777226023497000,0.4902385,1.5681806e-06,-0.059514508,1.0006281,0.0003933059,1.0,1
1777226023593000,1777226023593000,0.49023023,1.5663292e-06,0.04719358,1.0006268,0.00024731542,1.0,1
1777226023697000,1777226023697000,0.4902274,1.5643612e-06,0.03242587,1.0006267,0.00011675317,1.0,1
1777226023793000,1777226023793000,0.49022797,1.562569e-06,0.011395398,1.0006258,1.441932e-05,1.0,1
1777226023897000,1777226023897000,0.49022982,1.5606446e-06,0.020232609,1.0006263,4.54558e-05,1.0,1
1777226023993000,1777226023993000,0.49022856,1.5588918e-06,0.000740997,1.0006248,6.097042e-08,1.0,1
1777226024089000,1777226024089000,0.4902273,1.5571628e-06,0.016817627,1.0006244,3.140623e-05,1.0,1
1777226024193000,1777226024193000,0.49022946,1.5553179e-06,-0.003495049,1.0006237,1.356417e-06,1.0,1
1777226024297000,1777226024297000,0.49023184,1.5534932e-06,0.0107846875,1.000624,1.2915219e-05,1.0,1
1777226024393000,1777226024393000,0.49023104,1.5518386e-06,-0.0089727305,1.0006224,8.939979e-06,1.0,1
1777226024489000,1777226024489000,0.49022692,1.5502088e-06,0.03693883,1.0006218,0.00015151437,1.0,1
1777226024593000,1777226024593000,0.4902294,1.5484741e-06,-0.039228186,1.0006208,0.0001708773,1.0,1
1777226024689000,1777226024689000,0.49023247,1.5468869e-06,0.018960778,1.0006211,3.9920884e-05,1.0,1
1777226024793000,1777226024793000,0.49022728,1.5452052e-06,0.014907526,1.0006193,2.4677422e-05,1.0,1
1777226024889000,1777226024889000,0.49022618,1.5436821e-06,0.028846145,1.0006189,9.2398375e-05,1.0,1
1777226024993000,1777226024993000,0.49022627,1.5420587e-06,-0.0064014047,1.000618,4.550297e-06,1.0,1
1777226025089000,1777226025089000,0.49021995,1.5405784e-06,0.06340278,1.0006174,0.00044638137,1.0,1
1777226025193000,1777226025193000,0.4902193,1.5390098e-06,0.006815116,1.0006166,5.1574657e-06,1.0,1
1777226025289000,1777226025289000,0.49021855,1.5375808e-06,-0.008312259,1.0006164,7.672343e-06,1.0,1
1777226025393000,1777226025393000,0.4902187,1.5360524e-06,-0.029659113,1.0006156,9.76802e-05,1.0,1
1777226025489000,1777226025489000,0.4902194,1.5346576e-06,0.027318966,1.0006158,8.287406e-05,1.0,1
1777226025593000,1777226025593000,0.49022204,1.5331665e-06,-0.06274016,1.000615,0.00043710094,1.0,1
1777226025689000,1777226025689000,0.49022388,1.5318046e-06,-0.011759285,1.000615,1.5355088e-05,1.0,1
1777226025793000,1777226025793000,0.49022692,1.530368e-06,0.022351725,1.0006129,5.5477067e-05,1.0,1
1777226025889000,1777226025889000,0.4902235,1.5290735e-06,0.025601938,1.0006133,7.278416e-05,1.0,1
1777226025993000,1777226025993000,0.4902232,1.5276466e-06,-0.015994193,1.0006163,2.8406293e-05,1.0,1
1777226026089000,1777226026089000,0.49022186,1.5262883e-06,0.040547177,1.0006187,0.0001825619,1.0,1
1777226026193000,1777226026189000,0.49022302,1.5247866e-06,-0.022653565,1.0006207,5.698507e-05,1.0,1
1777226026289000,1777226026289000,0.49021947,1.5233793e-06,-0.0118018985,1.0006212,1.5466483e-05,1.0,1
1777226026393000,1777226026393000,0.49021673,1.5218734e-06,-0.046508893,1.0006202,0.00024019295,1.0,1
1777226026489000,1777226026489000,0.4902289,1.5204909e-06,-0.0418738,1.0006199,0.00019470321,1.0,1
1777226026593000,1777226026593000,0.49022448,1.5191982e-06,0.048142128,1.0006046,0.00025736267,1.0,1
1777226026689000,1777226026689000,0.49022254,1.5182304e-06,-0.00092635304,1.0005966,9.5290915e-08,1.0,1
1777226026793000,1777226026793000,0.49022588,1.5172843e-06,-0.029820263,1.0005931,9.874678e-05,1.0,1
1777226026889000,1777226026889000,0.49023896,1.5164343e-06,-0.034205794,1.0005944,0.00012992682,1.0,1
1777226026993000,1777226026993000,0.49023262,1.5154811e-06,0.025902256,1.0005938,7.450319e-05,1.0,1
1777226027089000,1777226027089000,0.49023223,1.5147122e-06,-0.043546423,1.0005876,0.00021057528,1.0,1
1777226027193000,1777226027193000,0.49023,1.5139399e-06,0.011715353,1.0005872,1.5240993e-05,1.0,1
1777226027289000,1777226027289000,0.49023688,1.5132065e-06,-0.031028092,1.0005901,0.0001069083,1.0,1
1777226027393000,1777226027393000,0.49023473,1.5123521e-06,0.017508954,1.0005934,3.4042405e-05,1.0,1
1777226027489000,1777226027489000,0.4902325,1.5115121e-06,0.026905823,1.0005969,8.0387945e-05,1.0,1
1777226027593000,1777226027593000,0.49022216,1.5105384e-06,0.034358207,1.0006003,0.00013108645,1.0,1
1777226027689000,1777226027689000,0.4902166,1.5095953e-06,-0.03435187,1.000603,0.00013103777,1.0,1
1777226027793000,1777226027793000,0.49020943,1.5085094e-06,0.038272023,1.0006067,0.00016265108,1.0,1
1777226027889000,1777226027889000,0.49019787,1.5074714e-06,-0.01622008,1.0006082,2.9214561e-05,1.0,1
1777226027993000,1777226027993000,0.49019787,1.5062997e-06,0.050013438,1.0006118,0.00027775718,1.0,1
1777226028097000,1777226028097000,0.49019808,1.5050903e-06,-0.018800318,1.0006138,3.924835e-05,1.0,1
1777226028193000,1777226028189000,0.49019656,1.503951e-06,-0.0036429465,1.0006146,1.4736564e-06,1.0,1
1777226028289000,1777226028289000,0.490193,1.5028163e-06,0.04570596,1.0006143,0.00023197247,1.0,1
1777226028393000,1777226028393000,0.49018863,1.5016404e-06,-0.030898072,1.0006118,0.0001060119,1.0,1
1777226028489000,1777226028489000,0.4901885,1.5005829e-06,-0.0139714405,1.0006105,2.1675785e-05,1.0,1
1777226028593000,1777226028593000,0.49018556,1.4994806e-06,-0.023224346,1.0006084,5.989359e-05,1.0,1
1777226028689000,1777226028689000,0.4901831,1.4985017e-06,0.026165612,1.0006071,7.6024866e-05,1.0,1
1777226028793000,1777226028793000,0.49019098,1.4974673e-06,-0.060898975,1.0006064,0.00041182636,1.0,1
1777226028889000,1777226028889000,0.4901907,1.4965356e-06,-0.05135798,1.0006055,0.00029289402,1.0,1
1777226028993000,1777226028993000,0.49019128,1.4955524e-06,0.0009941906,1.0006044,1.09757536e-07,1.0,1
1777226029097000,1777226029097000,0.49019393,1.4945921e-06,0.036736816,1.0006039,0.00014986434,1.0,1
1777226029193000,1777226029193000,0.4901895,1.4937365e-06,0.007528726,1.0006022,6.294177e-06,1.0,1
1777226029289000,1777226029289000,0.49018094,1.4929172e-06,0.010088991,1.0006005,1.1302962e-05,1.0,1
1777226029393000,1777226029393000,0.49017495,1.4920664e-06,0.034848314,1.0005995,0.00013485303,1.0,1
1777226029489000,1777226029489000,0.49017406,1.4912928e-06,0.030947179,1.0005991,0.00010635049,1.0,1
1777226029593000,1777226029593000,0.49017423,1.4904674e-06,0.07555954,1.0005989,0.0006339808,1.0,1
1777226029697000,1777226029693000,0.4901711,1.4896574e-06,0.014296329,1.0005981,2.2695873e-05,1.0,1
1777226029793000,1777226029793000,0.49016854,1.4889314e-06,-0.00849184,1.0005975,8.007589e-06,1.0,1
1777226029889000,1777226029889000,0.49016634,1.4882155e-06,0.014120718,1.000597,2.2141747e-05,1.0,1
1777226029993000,1777226029993000,0.49016282,1.4874623e-06,0.001725282,1.000596,3.305361e-07,1.0,1
1777226030089000,1777226030089000,0.49016201,1.4867851e-06,-0.043408338,1.0005956,0.00020924027,1.0,1
1777226030193000,1777226030193000,0.4901625,1.4860641e-06,-0.010276566,1.0005953,1.172722e-05,1.0,1
1777226030297000,1777226030297000,0.49015725,1.4853628e-06,-0.043028064,1.0005941,0.00020559055,1.0,1
1777226030393000,1777226030393000,0.49015257,1.4847338e-06,-0.00044431817,1.0005934,2.1922395e-08,1.0,1
1777226030497000,1777226030497000,0.49014452,1.484076e-06,0.016762517,1.0005922,3.1201744e-05,1.0,1
1777226030593000,1777226030593000,0.49013627,1.4834924e-06,0.021426264,1.0005913,5.097928e-05,1.0,1
1777226030689000,1777226030689000,0.49013454,1.4829295e-06,-0.009916715,1.0005909,1.0920351e-05,1.0,1
1777226030793000,1777226030793000,0.49013108,1.4823536e-06,0.008242872,1.0005872,7.5450057e-06,1.0,1
1777226030889000,1777226030889000,0.49015534,1.4813784e-06,-0.09346777,1.0006329,0.00097007764,1.0,1
1777226030993000,1777226030993000,0.49017212,1.4794988e-06,0.023747623,1.0006713,6.261903e-05,1.0,1
1777226031089000,1777226031089000,0.49019745,1.4769972e-06,-0.08556467,1.0007195,0.00081289443,1.0,1
1777226031193000,1777226031193000,0.49022314,1.4734683e-06,0.071051836,1.0007565,0.00056050526,1.0,1
1777226031289000,1777226031289000,0.49025634,1.4693844e-06,-0.13971055,1.0008131,0.0021670198,1.0,1
1777226031393000,1777226031393000,0.4902833,1.4640683e-06,0.10296798,1.0008518,0.0011770424,1.0,1
1777226031489000,1777226031489000,0.4903301,1.4581145e-06,-0.15876102,1.0009303,0.0027979594,1.0,1
1777226031593000,1777226031593000,0.49036947,1.4505596e-06,0.18615985,1.0009724,0.003846869,1.0,1
1777226031697000,1777226031697000,0.49043706,1.4417682e-06,-0.23939824,1.0010927,0.0063609956,1.0,1
1777226031793000,1777226031793000,0.49041572,1.4336172e-06,0.25499463,1.0009983,0.0072174906,1.0,1
1777226031889000,1777226031889000,0.49040547,1.4270952e-06,-0.0536294,1.1561334,0.00027641104,1.0,1
1777226031993000,1777226031993000,0.49039403,1.426362e-06,0.17818546,1.8060651,0.0019532987,1.0,1
1777226032089000,1777226032089000,0.49039358,1.4293539e-06,0.017408133,2.3998923,1.4030402e-05,1.0,1
1777226032193000,1777226032193000,0.4903911,1.4346358e-06,0.13337839,2.9880972,0.00066150585,1.0,1
1777226032289000,1777226032289000,0.49039456,1.4405821e-06,-0.11088216,3.432574,0.00039797975,1.0,1
1777226032393000,1777226032393000,0.49039835,1.4477349e-06,0.121463716,3.7885387,0.00043269203,1.0,1
1777226032497000,1777226032497000,0.4904008,1.4553593e-06,-0.08629367,4.0050406,0.00020658958,1.0,1
1777226032593000,1777226032593000,0.49040428,1.4626723e-06,0.02645052,4.052112,1.9184234e-05,1.0,1
1777226032689000,1777226032689000,0.49041042,1.4700885e-06,-0.13891566,3.9858892,0.00053794106,1.0,1
1777226032793000,1777226032793000,0.4904204,1.4780386e-06,0.01596883,3.9028008,7.259844e-06,1.0,1
1777226032889000,1777226032889000,0.4904296,1.485291e-06,-0.15297526,3.8393512,0.00067723915,1.0,1
1777226032993000,1777226032993000,0.49043837,1.4930724e-06,0.0666739,3.7782989,0.00013072928,1.0,1
1777226033097000,1777226033097000,0.49045107,1.5007599e-06,-0.12974237,3.7130349,0.0005037234,1.0,1
1777226033193000,1777226033193000,0.4904608,1.5077902e-06,-0.008286461,3.658213,2.0855794e-06,1.0,1
1777226033289000,1777226033289000,0.49047297,1.5147357e-06,-0.12554953,3.6049926,0.0004858288,1.0,1
1777226033393000,1777226033393000,0.49048194,1.522186e-06,0.06688565,3.5640526,0.00013946953,1.0,1
1777226033497000,1777226033497000,0.4904956,1.5295503e-06,-0.20140557,3.5151045,0.001282219,1.0,1
1777226033593000,1777226033593000,0.4905062,1.5362825e-06,0.027608678,3.4767275,2.4360044e-05,1.0,1
1777226033697000,1777226033697000,0.49052027,1.543481e-06,-0.17477289,3.4414666,0.0009861933,1.0,1
1777226033793000,1777226033793000,0.4905284,1.5500754e-06,0.062828496,3.4231281,0.00012812908,1.0,1
1777226033897000,1777226033897000,0.49053863,1.5571521e-06,-0.15763399,3.4094079,0.00080980087,1.0,1
1777226033993000,1777226033989000,0.49054793,1.5636416e-06,0.0454796,3.3956554,6.768106e-05,1.0,1
1777226034097000,1777226034097000,0.49056,1.5706042e-06,-0.15115502,3.3882804,0.0007492441,1.0,1
1777226034193000,1777226034193000,0.49056908,1.5769957e-06,0.04862938,3.3875039,7.756667e-05,1.0,1
1777226034289000,1777226034289000,0.49058253,1.5833316e-06,-0.076638915,3.3854005,0.00019277296,1.0,1
1777226034393000,1777226034393000,0.4905951,1.5901587e-06,0.045863777,3.3941329,6.88602e-05,1.0,1
1777226034489000,1777226034489000,0.4906091,1.5964213e-06,-0.17835213,3.4046307,0.0010381117,1.0,1
1777226034593000,1777226034593000,0.4906192,1.603202e-06,0.08172791,3.4283698,0.00021647642,1.0,1
1777226034689000,1777226034689000,0.49062145,1.6096387e-06,-0.08091274,3.3673205,0.0002160264,1.0,1
1777226034793000,1777226034793000,0.4906226,1.6167484e-06,0.06386995,3.1501074,0.00014388823,1.0,1
1777226034889000,1777226034885000,0.49062735,1.6232381e-06,-0.117806196,2.8329182,0.0005443268,1.0,1
1777226034993000,1777226034993000,0.49063993,1.6297723e-06,-0.039149523,2.4839666,6.8559035e-05,1.0,1
1777226035089000,1777226035089000,0.4906512,1.6352126e-06,-0.070328474,2.194393,0.00025044105,1.0,1
1777226035193000,1777226035193000,0.49066514,1.6403591e-06,0.034357607,1.9057245,6.882453e-05,1.0,1
1777226035297000,1777226035297000,0.49067903,1.6445707e-06,-0.084034145,1.646853,0.0004764466,1.0,1
1777226035393000,1777226035393000,0.49068874,1.6474834e-06,-0.025793493,1.4303267,5.1682386e-05,1.0,1
1777226035489000,1777226035489000,0.49070784,1.6492135e-06,-0.08322173,1.227602,0.00062686414,1.0,1
1777226035593000,1777226035593000,0.49072593,1.6494727e-06,-0.00075256824,1.0320307,6.097567e-08,1.0,1
1777226035689000,1777226035689000,0.49074018,1.6485482e-06,-0.08808988,1.0005497,0.00086172944,1.0,1
1777226035793000,1777226035793000,0.49074337,1.6475282e-06,0.052570462,1.0005461,0.00030690499,1.0,1
1777226035889000,1777226035889000,0.49075714,1.6465576e-06,-0.0702225,1.0005524,0.0005476085,1.0,1
1777226035993000,1777226035993000,0.49076024,1.6454841e-06,0.057034373,1.0005504,0.0003612367,1.0,1
1777226036097000,1777226036097000,0.49076796,1.6443622e-06,-0.044380724,1.0005606,0.00021872723,1.0,1
1777226036193000,1777226036193000,0.4907729,1.6433012e-06,0.0332461,1.0005558,0.00012274325,1.0,1
1777226036289000,1777226036289000,0.4907804,1.6421797e-06,-0.051164925,1.0005622,0.0002907087,1.0,1
1777226036393000,1777226036393000,0.49078634,1.6409167e-06,0.058893383,1.0005622,0.00038516463,1.0,1
1777226036489000,1777226036489000,0.4907941,1.6396957e-06,-0.07747465,1.0005684,0.00066654576,1.0,1
1777226036593000,1777226036593000,0.4908031,1.6383146e-06,0.00340873,1.0005691,1.2903146e-06,1.0,1
1777226036689000,1777226036689000,0.49080992,1.6369728e-06,0.0058071017,1.0005754,3.744782e-06,1.0,1
1777226036793000,1777226036789000,0.49081615,1.6354755e-06,0.010784745,1.0005751,1.2915987e-05,1.0,1
1777226036889000,1777226036889000,0.49081454,1.634068e-06,-0.041826904,1.0005795,0.00019427518,1.0,1
1777226036993000,1777226036989000,0.49081904,1.6325046e-06,0.00802815,1.00058,7.1570926e-06,1.0,1
1777226037089000,1777226037089000,0.49082398,1.6310144e-06,-0.0065819025,1.0005851,4.8106785e-06,1.0,1
1777226037193000,1777226037193000,0.49082515,1.6293629e-06,0.04092717,1.0005853,0.00018600594,1.0,1
1777226037289000,1777226037289000,0.49082425,1.6277997e-06,0.03356266,1.0005897,0.00012508758,1.0,1
1777226037393000,1777226037393000,0.4908185,1.6260842e-06,0.0060383976,1.0005894,4.0489745e-06,1.0,1
1777226037489000,1777226037489000,0.4908204,1.6244592e-06,-0.02850923,1.0005941,9.0254835e-05,1.0,1
1777226037593000,1777226037593000,0.49082237,1.6226594e-06,0.028404146,1.0005951,8.9590634e-05,1.0,1
1777226037689000,1777226037689000,0.49082765,1.620959e-06,-0.0242168,1.0005995,6.5122455e-05,1.0,1
1777226037793000,1777226037793000,0.49081412,1.6191046e-06,0.032792747,1.0005984,0.00011941345,1.0,1
1777226037889000,1777226037889000,0.49081513,1.6173753e-06,-0.032913387,1.0006024,0.0001202932,1.0,1
1777226037993000,1777226037993000,0.49081448,1.6154695e-06,0.011320293,1.0006028,1.4230202e-05,1.0,1
1777226038089000,1777226038089000,0.49081388,1.6136846e-06,0.021790832,1.0006062,5.2728075e-05,1.0,1
1777226038193000,1777226038193000,0.4908003,1.6117484e-06,0.062412784,1.0006052,0.00043255548,1.0,1
1777226038289000,1777226038289000,0.49079084,1.6099634e-06,0.012635589,1.0006074,1.772902e-05,1.0,1
1777226038393000,1777226038393000,0.49078387,1.6080245e-06,0.02851677,1.0006075,9.030138e-05,1.0,1
1777226038489000,1777226038489000,0.49078548,1.6062125e-06,-0.025511771,1.000611,7.227256e-05,1.0,1
1777226038593000,1777226038593000,0.4907809,1.6042309e-06,0.0056786537,1.0006111,3.5808239e-06,1.0,1
1777226038697000,1777226038697000,0.49078125,1.6022309e-06,0.0045984387,1.000615,2.3480713e-06,1.0,1
1777226038793000,1777226038793000,0.49076974,1.6003936e-06,0.020709634,1.0006127,4.7625148e-05,1.0,1
1777226038889000,1777226038885000,0.49076578,1.5985507e-06,0.056448936,1.0006146,0.00035383613,1.0,1
1777226038993000,1777226038993000,0.4907628,1.5965676e-06,-0.0040509254,1.0006142,1.8222138e-06,1.0,1
1777226039089000,1777226039089000,0.49076238,1.5947292e-06,-0.0176626,1.0006158,3.464171e-05,1.0,1
1777226039193000,1777226039189000,0.49075356,1.5927349e-06,0.058754906,1.000616,0.00038333487,1.0,1
1777226039289000,1777226039289000,0.49075088,1.5908735e-06,-0.050757468,1.0006195,0.00028608058,1.0,1
1777226039393000,1777226039393000,0.49075192,1.5888028e-06,-0.003363192,1.0006214,1.256004e-06,1.0,1
1777226039489000,1777226039489000,0.49074668,1.5868588e-06,0.0042711794,1.0006248,2.0257314e-06,1.0,1
1777226039593000,1777226039593000,0.4907485,1.5847414e-06,0.0010281503,1.0006232,1.17381624e-07,1.0,1
1777226039697000,1777226039697000,0.4907489,1.5826323e-06,-0.050565004,1.0006282,0.0002839127,1.0,1
1777226039793000,1777226039793000,0.49074727,1.5807359e-06,-0.0032110587,1.0006193,1.1449463e-06,1.0,1
1777226039889000,1777226039889000,0.49074578,1.5789373e-06,0.033465363,1.0006124,0.00012436057,1.0,1
1777226039993000,1777226039993000,0.4907436,1.5773069e-06,0.07748748,1.0005971,0.00066674745,1.0,1
1777226040097000,1777226040097000,0.490735,1.5758784e-06,0.046284407,1.0005949,0.00023788586,1.0,1
1777226040193000,1777226040193000,0.49073648,1.5746444e-06,0.01491341,1.0005893,2.4697647e-05,1.0,1
1777226040289000,1777226040289000,0.49073717,1.5733935e-06,-0.029350787,1.0005937,9.566196e-05,1.0,1
1777226040393000,1777226040393000,0.49074176,1.5719958e-06,0.022894636,1.0005945,5.8205882e-05,1.0,1
1777226040489000,1777226040489000,0.49074003,1.5706539e-06,0.007660046,1.0005995,6.5156833e-06,1.0,1
1777226040593000,1777226040593000,0.49074432,1.5691577e-06,0.04141681,1.0006001,0.00019048036,1.0,1
1777226040697000,1777226040697000,0.49074048,1.5676139e-06,-0.011603549,1.0006073,1.4951182e-05,1.0,1
1777226040793000,1777226040793000,0.49073333,1.5661826e-06,0.020428628,1.000603,4.6341927e-05,1.0,1
1777226040889000,1777226040889000,0.49072918,1.5647354e-06,0.01016745,1.0006055,1.1479387e-05,1.0,1
1777226040993000,1777226040993000,0.49071798,1.5633119e-06,0.038593233,1.0005956,0.00016539458,1.0,1
1777226041089000,1777226041089000,0.49070725,1.5620882e-06,-0.048963517,1.0005957,0.00026622205,1.0,1
1777226041193000,1777226041193000,0.49070364,1.5607308e-06,0.01462625,1.0005994,2.3755449e-05,1.0,1
1777226041289000,1777226041289000,0.49069485,1.5594019e-06,0.020370454,1.0006045,4.6078298e-05,1.0,1
1777226041393000,1777226041393000,0.49069554,1.5578365e-06,-0.009500947,1.0006175,1.0023587e-05,1.0,1
1777226041489000,1777226041489000,0.4907023,1.5558866e-06,0.019161731,1.0006396,4.0770807e-05,1.0,1
1777226041593000,1777226041589000,0.49069932,1.5537252e-06,-0.059024625,1.0006412,0.00038685265,1.0,1
1777226041689000,1777226041689000,0.49068967,1.5517245e-06,0.030476317,1.0006396,0.00010313469,1.0,1
1777226041793000,1777226041793000,0.49067774,1.5496621e-06,-0.00037765503,1.0006351,1.5836976e-08,1.0,1
1777226041897000,1777226041897000,0.49067056,1.5477234e-06,0.0047148094,1.0006298,2.468382e-06,1.0,1
1777226041993000,1777226041989000,0.49066728,1.5460137e-06,0.044602633,1.0006275,0.00022090526,1.0,1
1777226042097000,1777226042097000,0.49066368,1.5442332e-06,0.00302485,1.0006245,1.0160007e-06,1.0,1
1777226042193000,1777226042189000,0.49066767,1.5426247e-06,0.015361898,1.0006245,2.6204512e-05,1.0,1
1777226042289000,1777226042289000,0.4906586,1.5410562e-06,0.0073527433,1.0006222,6.003247e-06,1.0,1
1777226042393000,1777226042393000,0.4906534,1.5393979e-06,0.035724252,1.0006213,0.00014171441,1.0,1
1777226042489000,1777226042489000,0.49064752,1.5379034e-06,0.035053663,1.0006195,0.00013644427,1.0,1
1777226042593000,1777226042593000,0.49063808,1.5363275e-06,0.0389008,1.0006181,0.0001680375,1.0,1
1777226042689000,1777226042689000,0.49062845,1.5349109e-06,0.053732656,1.0006162,0.00032060227,1.0,1
1777226042793000,1777226042793000,0.49062985,1.5334125e-06,-0.04294624,1.0006158,0.00020480495,1.0,1
1777226042889000,1777226042889000,0.49063507,1.5320398e-06,-0.00073784404,1.000616,6.045319e-08,1.0,1
1777226042993000,1777226042993000,0.49062425,1.5305807e-06,0.04086966,1.0006143,0.00018547819,1.0,1
1777226043089000,1777226043089000,0.49061978,1.529273e-06,-0.049797326,1.0006126,0.00027536173,1.0,1
1777226043193000,1777226043193000,0.49061483,1.527889e-06,0.0396205,1.0006117,0.00017431383,1.0,1
1777226043289000,1777226043289000,0.49060357,1.5266535e-06,0.035098128,1.0006096,0.00013679202,1.0,1
1777226043393000,1777226043393000,0.4906013,1.525357e-06,-0.037048306,1.0006084,0.00015241583,1.0,1
1777226043497000,1777226043497000,0.4905954,1.5240862e-06,-0.014084818,1.0006077,2.2029068e-05,1.0,1
1777226043593000,1777226043593000,0.49059492,1.5229358e-06,0.019479219,1.0006071,4.2134412e-05,1.0,1
1777226043697000,1777226043697000,0.49059072,1.5217065e-06,0.004633029,1.0006068,2.383549e-06,1.0,1
1777226043793000,1777226043793000,0.49058983,1.5205943e-06,0.01677803,1.0006061,3.1259082e-05,1.0,1
1777226043889000,1777226043889000,0.4905852,1.5194945e-06,-0.007838091,1.0006055,6.8220547e-06,1.0,1
1777226043993000,1777226043993000,0.4905752,1.5183363e-06,0.06482726,1.0006042,0.0004666707,1.0,1
1777226044097000,1777226044097000,0.49056655,1.517203e-06,-0.039772786,1.0006036,0.00017565781,1.0,1
1777226044193000,1777226044193000,0.49055985,1.5161787e-06,0.0091673825,1.0006024,9.332257e-06,1.0,1
1777226044297000,1777226044297000,0.4905549,1.515083e-06,0.014014629,1.0006031,2.1810161e-05,1.0,1
1777226044393000,1777226044393000,0.4905479,1.514088e-06,0.0030405167,1.0006015,1.026576e-06,1.0,1
1777226044489000,1777226044489000,0.49054295,1.5131027e-06,0.02260606,1.0006022,5.674737e-05,1.0,1
1777226044593000,1777226044593000,0.49054298,1.5120362e-06,0.06367103,1.0006025,0.00045017322,1.0,1
1777226044697000,1777226044697000,0.4905399,1.5109729e-06,-0.014530068,1.0006034,2.344395e-05,1.0,1
1777226044793000,1777226044793000,0.49054506,1.509992e-06,0.0031144063,1.0006032,1.0770755e-06,1.0,1
1777226044889000,1777226044889000,0.4905425,1.509012e-06,-0.0154297445,1.0006033,2.643705e-05,1.0,1
1777226044993000,1777226044993000,0.49054635,1.5079581e-06,0.026836412,1.0006031,7.997322e-05,1.0,1
1777226045097000,1777226045093000,0.49053878,1.5069226e-06,0.020300439,1.0006027,4.576217e-05,1.0,1
1777226045193000,1777226045193000,0.4905336,1.5059929e-06,0.06198173,1.000601,0.00042660304,1.0,1
1777226045289000,1777226045289000,0.49052766,1.5050873e-06,0.015058771,1.0006007,2.518116e-05,1.0,1
1777226045393000,1777226045393000,0.4905302,1.5041151e-06,-0.03790813,1.0006009,0.0001595737,1.0,1
1777226045489000,1777226045489000,0.49052748,1.5032167e-06,-0.019371605,1.0006012,4.1670402e-05,1.0,1
1777226045593000,1777226045593000,0.49052864,1.5022505e-06,0.024650602,1.000601,6.747635e-05,1.0,1
1777226045697000,1777226045697000,0.49051937,1.5013009e-06,0.039395027,1.0006008,0.00017233736,1.0,1
1777226045793000,1777226045793000,0.49051616,1.500444e-06,0.04815443,1.0005997,0.00025749547,1.0,1
1777226045889000,1777226045889000,0.4905117,1.4996033e-06,-0.03251515,1.0005994,0.00011740019,1.0,1
1777226045993000,1777226045993000,0.49050084,1.4987187e-06,-0.018515514,1.000598,3.806882e-05,1.0,1
1777226046089000,1777226046089000,0.49050307,1.4979103e-06,-0.030124553,1.0005987,0.000100771744,1.0,1
1777226046193000,1777226046193000,0.4905013,1.4970362e-06,0.00081904256,1.0005982,7.449219e-08,1.0,1
1777226046289000,1777226046289000,0.4904994,1.4962405e-06,0.0015363395,1.0005983,2.621031e-07,1.0,1
1777226046393000,1777226046393000,0.49050492,1.4953788e-06,0.028758496,1.0005985,9.1839596e-05,1.0,1
1777226046497000,1777226046497000,0.49050233,1.494526e-06,0.04162771,1.0005989,0.00019242545,1.0,1
1777226046593000,1777226046593000,0.49049982,1.4937535e-06,-0.03986789,1.0005975,0.00017649995,1.0,1
1777226046689000,1777226046689000,0.4904972,1.492988e-06,0.033494934,1.0005977,0.00012458226,1.0,1
1777226046793000,1777226046793000,0.49049696,1.4921776e-06,0.018077502,1.000597,3.6289013e-05,1.0,1
1777226046889000,1777226046889000,0.49048924,1.4914515e-06,-0.012836749,1.000596,1.8298218e-05,1.0,1
1777226046993000,1777226046993000,0.49048463,1.4906859e-06,0.055737834,1.0005952,0.00034498423,1.0,1
1777226047089000,1777226047089000,0.4904847,1.4899906e-06,0.014228991,1.0005953,2.2482636e-05,1.0,1
1777226047193000,1777226047193000,0.49048492,1.4892505e-06,-0.024036594,1.0005947,6.415715e-05,1.0,1
1777226047289000,1777226047289000,0.49048057,1.4885762e-06,-0.015126942,1.0005944,2.5409829e-05,1.0,1
1777226047393000,1777226047393000,0.49047476,1.4878689e-06,0.012697518,1.0005933,1.7903485e-05,1.0,1
1777226047497000,1777226047497000,0.4904705,1.4871753e-06,0.003002056,1.0005934,1.0007772e-06,1.0,1
1777226047593000,1777226047593000,0.49046922,1.4865512e-06,-0.056322783,1.0005926,0.00035226415,1.0,1
1777226047697000,1777226047697000,0.4904692,1.4858721e-06,0.018890154,1.0005935,3.9625138e-05,1.0,1
1777226047793000,1777226047789000,0.49046937,1.4852477e-06,0.03187938,1.0005933,0.0001128547,1.0,1
1777226047897000,1777226047897000,0.49046713,1.4845756e-06,-0.0070857024,1.0005937,5.5752657e-06,1.0,1
1777226047993000,1777226047993000,0.49046195,1.483962e-06,0.025756268,1.0005928,7.3665804e-05,1.0,1
1777226048089000,1777226048089000,0.49046063,1.483355e-06,-0.046566054,1.0005928,0.0002407903,1.0,1
