timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777225992457000,1777225992305000,0.0030825867,-0.00042250092,-0.022125937,0.007861406,0.008221396,-0.020965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039855957,0.0,0.0,0.0,0.0,-3.2864045e-05,-0.00070122135,-3.2864045e-05,-0.00020250678,-0.0052652373,0.0004142397,-1.4364719e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992465000,1777225992313000,0.0030825867,-0.00042250092,-0.022125937,0.007861406,0.008221396,-0.020965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039855957,0.0,0.0,0.0,0.0,-3.2864045e-05,-0.00070122135,-3.2864045e-05,-0.00020250678,0.00017497625,0.00063135335,-4.053116e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992481000,1777225992329000,0.0030825867,-0.00042250092,-0.022125937,0.007861406,0.008221396,-0.020965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039855957,0.0,0.0,0.0,0.0,0.004267037,-0.0013850969,-0.00031847553,0.004267037,0.0004894102,-0.0029716403,1.31726265e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992489000,1777225992337000,0.0030825867,-0.00042250092,-0.022125937,0.007861406,0.008221396,-0.020965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039855957,0.0,0.0,0.0,0.0,0.004267037,-0.0013850969,-0.00031847553,0.004267037,-0.0005867269,-0.0028807155,1.31726265e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992497000,1777225992345000,0.0030825867,-0.00042250092,-0.022125937,0.007861406,0.008221396,-0.020965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039855957,0.0,0.0,0.0,0.0,0.004267037,-0.0013850969,-0.00031847553,0.004267037,-0.0025161293,-0.00023322087,-1.0728836e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992505000,1777225992353000,0.0034253157,-4.7486486e-05,-0.02171819,0.007714661,0.00044654874,-0.033172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002746582,0.0,0.0,0.0,0.0,0.004267037,-0.0013850969,-0.00031847553,0.004267037,-0.0023534405,0.0025664573,-2.0563602e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992521000,1777225992369000,0.0034253157,-4.7486486e-05,-0.02171819,0.007714661,0.00044654874,-0.033172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002746582,0.0,0.0,0.0,0.0,0.004267037,-0.0013850969,-0.00031847553,0.004267037,-0.001745843,0.0018782811,-1.4126301e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992529000,1777225992377000,0.0034253157,-4.7486486e-05,-0.02171819,0.007714661,0.00044654874,-0.033172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002746582,0.0,0.0,0.0,0.0,0.004267037,-0.0013850969,-0.00031847553,0.004267037,-0.0007941105,-0.0017720703,8.761883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992537000,1777225992385000,0.0034253157,-4.7486486e-05,-0.02171819,0.007714661,0.00044654874,-0.033172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002746582,0.0,0.0,0.0,0.0,0.00055700354,0.00055700354,-0.000555241,-0.00047013164,-0.0045071915,0.0005284799,-1.23381615e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992545000,1777225992393000,0.0034253157,-4.7486486e-05,-0.02171819,0.007714661,0.00044654874,-0.033172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002746582,0.0,0.0,0.0,0.0,0.00055700354,0.00055700354,-0.000555241,-0.00047013164,-0.0016267329,-0.0025740394,1.0728836e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992561000,1777225992409000,0.0035892234,-0.00025703595,-0.02294489,0.018714197,0.007985091,-0.021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211792,0.0,0.0,0.0,0.0,0.00055700354,0.00055700354,-0.000555241,-0.00047013164,-0.00046867685,-0.00026011793,1.4901161e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992569000,1777225992417000,0.0035892234,-0.00025703595,-0.02294489,0.018714197,0.007985091,-0.021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211792,0.0,0.0,0.0,0.0,0.00055700354,0.00055700354,-0.000555241,-0.00047013164,0.0021324353,-0.00090578385,1.9669533e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992577000,1777225992425000,0.0035892234,-0.00025703595,-0.02294489,0.018714197,0.007985091,-0.021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211792,0.0,0.0,0.0,0.0,0.00055700354,0.00055700354,-0.000555241,-0.00047013164,0.0023178395,-0.0011503189,2.7418137e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992585000,1777225992433000,0.0035892234,-0.00025703595,-0.02294489,0.018714197,0.007985091,-0.021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211792,0.0,0.0,0.0,0.0,0.00055700354,0.00055700354,-0.000555241,-0.00047013164,0.00018250075,-0.0017026924,8.46386e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992601000,1777225992449000,0.0035892234,-0.00025703595,-0.02294489,0.018714197,0.007985091,-0.021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211792,0.0,0.0,0.0,0.0,0.00055700354,0.00055700354,-0.000555241,-0.00047013164,-0.0003460783,0.0043691527,-3.504753e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992609000,1777225992457000,0.003231927,-0.0006970089,-0.02342931,-0.0040705428,0.007733644,-0.009490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021270752,0.0,0.0,0.0,0.0,0.0031314194,-0.0028044663,0.0019091358,0.0031314194,-0.0019616298,0.0007316279,-5.841255e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992617000,1777225992465000,0.003231927,-0.0006970089,-0.02342931,-0.0040705428,0.007733644,-0.009490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021270752,0.0,0.0,0.0,0.0,0.0031314194,-0.0028044663,0.0019091358,0.0031314194,0.00090916787,0.005764206,-5.0723553e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992625000,1777225992473000,0.003231927,-0.0006970089,-0.02342931,-0.0040705428,0.007733644,-0.009490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021270752,0.0,0.0,0.0,0.0,0.0031314194,-0.0028044663,0.0019091358,0.0031314194,-0.0003059835,0.006299046,-5.6624413e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992641000,1777225992489000,0.003231927,-0.0006970089,-0.02342931,-0.0040705428,0.007733644,-0.009490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021270752,0.0,0.0,0.0,0.0,0.0031314194,-0.0028044663,0.0019091358,0.0031314194,-0.0007353525,0.0013776394,-9.23872e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992649000,1777225992497000,0.003231927,-0.0006970089,-0.02342931,-0.0040705428,0.007733644,-0.009490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021270752,0.0,0.0,0.0,0.0,0.0031314194,-0.0028044663,0.0019091358,0.0031314194,-0.003996068,0.00029170886,-9.059906e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992657000,1777225992505000,0.003231927,-0.0006970089,-0.02342931,-0.0040705428,0.007733644,-0.009490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010925293,0.0,0.0,0.0,0.0,0.0031314194,-0.0028044663,0.0019091358,0.0031314194,-0.001394059,0.0036760932,-2.8550625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992665000,1777225992513000,0.0032455618,-0.002074397,-0.023394167,-0.0038850957,-0.000111893714,-0.008117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010925293,0.0,0.0,0.0,0.0,0.0031314194,-0.0028044663,0.0019091358,0.0031314194,0.0031454978,-0.00209815,4.4107437e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992681000,1777225992529000,0.0032455618,-0.002074397,-0.023394167,-0.0038850957,-0.000111893714,-0.008117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010925293,0.0,0.0,0.0,0.0,0.000106791405,0.000106791405,-0.0027290331,-0.00014671683,0.0003607827,0.00067709945,-4.1127205e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992689000,1777225992537000,0.0032455618,-0.002074397,-0.023394167,-0.0038850957,-0.000111893714,-0.008117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010925293,0.0,0.0,0.0,0.0,0.000106791405,0.000106791405,-0.0027290331,-0.00014671683,-0.0035655042,-3.684126e-05,-6.2584877e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992697000,1777225992545000,0.0032455618,-0.002074397,-0.023394167,-0.0038850957,-0.000111893714,-0.008117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010925293,0.0,0.0,0.0,0.0,0.000106791405,0.000106791405,-0.0027290331,-0.00014671683,-0.0019061445,-0.0011996948,4.172325e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992705000,1777225992553000,0.0032455618,-0.002074397,-0.023394167,-0.0038850957,-0.000111893714,-0.008117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010925293,0.0,0.0,0.0,0.0,0.000106791405,0.000106791405,-0.0027290331,-0.00014671683,0.0025840013,0.0004610885,-5.7816505e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992721000,1777225992569000,0.0030759189,-0.002363634,-0.023097903,-0.0037401428,-0.015212373,-0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001159668,0.0,0.0,0.0,0.0,0.000106791405,0.000106791405,-0.0027290331,-0.00014671683,-0.0031421948,0.0005737967,-8.404255e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992729000,1777225992577000,0.0030759189,-0.002363634,-0.023097903,-0.0037401428,-0.015212373,-0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001159668,0.0,0.0,0.0,0.0,0.000106791405,0.000106791405,-0.0027290331,-0.00014671683,0.0021943662,0.000518261,-5.543232e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992737000,1777225992585000,0.0030759189,-0.002363634,-0.023097903,-0.0037401428,-0.015212373,-0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001159668,0.0,0.0,0.0,0.0,0.000106791405,0.000106791405,-0.0027290331,-0.00014671683,0.0003240531,0.00086578773,-5.3048134e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992745000,1777225992593000,0.0030759189,-0.002363634,-0.023097903,-0.0037401428,-0.015212373,-0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001159668,0.0,0.0,0.0,0.0,0.0038135767,0.0029056554,0.0038135767,0.0028922856,-0.0012857284,-0.0007434734,3.2186508e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992761000,1777225992609000,0.0030759189,-0.002363634,-0.023097903,-0.0037401428,-0.015212373,-0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.0,0.0,0.0,0.0,0.0038135767,0.0029056554,0.0038135767,0.0028922856,0.0044152103,0.0041076005,-4.1604042e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992769000,1777225992617000,0.003300307,-0.0026885476,-0.023321077,0.007595087,-0.0072902106,-0.015167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.0,0.0,0.0,0.0,0.0038135767,0.0029056554,0.0038135767,0.0028922856,-0.004386393,0.0005538175,-1.347065e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992777000,1777225992625000,0.003300307,-0.0026885476,-0.023321077,0.007595087,-0.0072902106,-0.015167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.0,0.0,0.0,0.0,0.0038135767,0.0029056554,0.0038135767,0.0028922856,-0.0068756053,-0.0024641783,-1.2755394e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992785000,1777225992633000,0.003300307,-0.0026885476,-0.023321077,0.007595087,-0.0072902106,-0.015167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.0,0.0,0.0,0.0,0.0038135767,0.0029056554,0.0038135767,0.0028922856,-0.002916156,-0.0034250312,9.715557e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992801000,1777225992649000,0.003300307,-0.0026885476,-0.023321077,0.007595087,-0.0072902106,-0.015167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.0,0.0,0.0,0.0,0.0038135767,0.0029056554,0.0038135767,0.0028922856,0.0074570086,0.0030523296,-5.018711e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992809000,1777225992657000,0.003300307,-0.0026885476,-0.023321077,0.007595087,-0.0072902106,-0.015167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.0,0.0,0.0,0.0,0.0005685547,0.0005685547,-0.001276874,-0.0018907785,0.005221097,0.001728557,-2.4855137e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992817000,1777225992665000,0.0022509613,-0.0030623102,-0.02388332,0.007398294,-0.0146447355,-0.03048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982666,0.0,0.0,0.0,0.0,0.0005685547,0.0005685547,-0.001276874,-0.0018907785,0.0026547066,0.0045781997,-4.1246414e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992825000,1777225992673000,0.0022509613,-0.0030623102,-0.02388332,0.007398294,-0.0146447355,-0.03048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982666,0.0,0.0,0.0,0.0,0.0005685547,0.0005685547,-0.001276874,-0.0018907785,-0.0011733321,0.0026203147,-2.014637e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992841000,1777225992689000,0.0022509613,-0.0030623102,-0.02388332,0.007398294,-0.0146447355,-0.03048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982666,0.0,0.0,0.0,0.0,0.0005685547,0.0005685547,-0.001276874,-0.0018907785,-0.004467974,0.005941803,-6.532669e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992849000,1777225992697000,0.0022509613,-0.0030623102,-0.02388332,0.007398294,-0.0146447355,-0.03048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982666,0.0,0.0,0.0,0.0,0.0005685547,0.0005685547,-0.001276874,-0.0018907785,-0.00063265,-0.00090905745,4.827976e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992857000,1777225992705000,0.0022509613,-0.0030623102,-0.02388332,0.007398294,-0.0146447355,-0.03048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982666,0.0,0.0,0.0,0.0,0.0005685547,0.0005685547,-0.001276874,-0.0018907785,-0.0022681465,0.0014833272,-1.347065e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992865000,1777225992713000,0.0022509613,-0.0030623102,-0.02388332,0.007398294,-0.0146447355,-0.03048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0798645,0.0,0.0,0.0,0.0,0.0005685547,0.0005685547,-0.001276874,-0.0018907785,0.0003960454,0.0048493105,-4.172325e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992881000,1777225992729000,0.0030923234,-0.0045433007,-0.02349738,-0.0039035368,-0.014330017,-0.03555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0798645,0.0,0.0,0.0,0.0,0.009093152,-0.0021277778,0.009093152,-0.009470284,-0.005795018,-0.0043314607,-1.847744e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992889000,1777225992737000,0.0030923234,-0.0045433007,-0.02349738,-0.0039035368,-0.014330017,-0.03555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0798645,0.0,0.0,0.0,0.0,0.009093152,-0.0021277778,0.009093152,-0.009470284,-0.0053020255,-0.00058393925,-1.2636185e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992897000,1777225992745000,0.0030923234,-0.0045433007,-0.02349738,-0.0039035368,-0.014330017,-0.03555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0798645,0.0,0.0,0.0,0.0,0.009093152,-0.0021277778,0.009093152,-0.009470284,0.00032731344,-0.0022717684,1.1086464e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992905000,1777225992753000,0.0030923234,-0.0045433007,-0.02349738,-0.0039035368,-0.014330017,-0.03555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0798645,0.0,0.0,0.0,0.0,0.009093152,-0.0021277778,0.009093152,-0.009470284,0.0035345638,0.0004917532,-7.748604e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992921000,1777225992769000,0.0030466,-0.0043698633,-0.024003878,-0.0037559816,-0.021580936,-0.023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038635254,0.0,0.0,0.0,0.0,0.009093152,-0.0021277778,0.009093152,-0.009470284,0.004233077,0.0033221291,-3.2544136e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992929000,1777225992777000,0.0030466,-0.0043698633,-0.024003878,-0.0037559816,-0.021580936,-0.023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038635254,0.0,0.0,0.0,0.0,0.009093152,-0.0021277778,0.009093152,-0.009470284,0.0052349437,-0.00038448488,-8.46386e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992937000,1777225992785000,0.0030466,-0.0043698633,-0.024003878,-0.0037559816,-0.021580936,-0.023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038635254,0.0,0.0,0.0,0.0,0.009093152,-0.0021277778,0.009093152,-0.009470284,-0.00015977712,-0.0020556222,1.0311604e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992945000,1777225992793000,0.0030466,-0.0043698633,-0.024003878,-0.0037559816,-0.021580936,-0.023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038635254,0.0,0.0,0.0,0.0,0.0007120073,0.00014383985,-0.0005900529,0.0007120073,0.0005801486,-0.00064017205,3.9339066e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992961000,1777225992809000,0.0030466,-0.0043698633,-0.024003878,-0.0037559816,-0.021580936,-0.023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038635254,0.0,0.0,0.0,0.0,0.0007120073,0.00014383985,-0.0005900529,0.0007120073,-5.631591e-07,-0.0012348727,6.914139e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992969000,1777225992817000,0.0030466,-0.0043698633,-0.024003878,-0.0037559816,-0.021580936,-0.023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,0.0,0.0,0.0007120073,0.00014383985,-0.0005900529,0.0007120073,-2.5645946e-05,0.002388951,-1.7285347e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225992977000,1777225992825000,0.0030753673,-0.0038138635,-0.023516946,0.007613329,-0.013500403,-0.026794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,0.0,0.0,0.0007120073,0.00014383985,-0.0005900529,0.0007120073,-0.0024531088,0.0003236509,-6.67572e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225992985000,1777225992833000,0.0030753673,-0.0038138635,-0.023516946,0.007613329,-0.013500403,-0.026794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,0.0,0.0,0.0007120073,0.00014383985,-0.0005900529,0.0007120073,-0.00225458,0.0025045085,-2.2649765e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225993001000,1777225992849000,0.0030753673,-0.0038138635,-0.023516946,0.007613329,-0.013500403,-0.026794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,0.0,0.0,0.0007120073,0.00014383985,-0.0005900529,0.0007120073,-0.0022154185,0.002923505,-2.6166439e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225993009000,1777225992857000,0.0030753673,-0.0038138635,-0.023516946,0.007613329,-0.013500403,-0.026794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,0.0,0.0,0.0007120073,0.00014383985,-0.0005900529,0.0007120073,-0.0010061207,-0.0044811172,1.591444e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225993017000,1777225992865000,0.0030753673,-0.0038138635,-0.023516946,0.007613329,-0.013500403,-0.026794434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,0.0,0.0,-0.00048493862,-0.00048493862,-0.0012685992,-0.0028389096,-0.0003003435,-0.0015777745,8.046627e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225993025000,1777225992873000,0.0032436964,-0.003705298,-0.023629114,-0.0037266705,-0.020703962,-0.026824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041809082,0.0,0.0,0.0,0.0,-0.00048493862,-0.00048493862,-0.0012685992,-0.0028389096,0.0015890922,0.00019224267,-1.1920929e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225993041000,1777225992889000,0.0032436964,-0.003705298,-0.023629114,-0.0037266705,-0.020703962,-0.026824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041809082,0.0,0.0,0.0,0.0,-0.00048493862,-0.00048493862,-0.0012685992,-0.0028389096,-0.0014260395,0.004315362,-3.8206577e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225993049000,1777225992897000,0.0032436964,-0.003705298,-0.023629114,-0.0037266705,-0.020703962,-0.026824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041809082,0.0,0.0,0.0,0.0,-0.00048493862,-0.00048493862,-0.0012685992,-0.0028389096,-0.0015100813,0.0016499497,-1.3947487e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225993057000,1777225992905000,0.0032436964,-0.003705298,-0.023629114,-0.0037266705,-0.020703962,-0.026824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041809082,0.0,0.0,0.0,0.0,-0.00048493862,-0.00048493862,-0.0012685992,-0.0028389096,0.0022057707,-0.0031645198,1.3828278e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777225993065000,1777225992913000,0.0032436964,-0.003705298,-0.023629114,-0.0037266705,-0.020703962,-0.026824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041809082,0.0,0.0,0.0,0.0,-0.00048493862,-0.00048493862,-0.0012685992,-0.0028389096,-0.0012873565,-0.0006384305,1.9669533e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777225993081000,1777225992929000,0.002716283,-0.0045492933,-0.023924932,0.007595527,0.0024442363,-0.02407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01373291,0.0,0.0,0.0,0.0,0.0007466064,0.00042671277,0.0007466064,-0.00037249923,0.004581061,0.004144394,-4.130602e-05,0.0,0.0,0.0,0.0,0.0,0.0
