timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777225993581000,1777225993581000,-0.0038989123,0.0041601467,-0.00052246946,-0.56174254,0.31470388,-0.0034429226
1777225993589000,1777225993589000,-0.008631962,-0.010391863,0.004206634,-0.519961,-0.88937944,0.293062
1777225993601000,1777225993601000,0.0057791676,-0.0009269032,0.0019491971,0.680896,0.40438735,-0.06982065
1777225993609000,1777225993609000,-0.009425173,-0.0018150177,0.00018737942,-0.8175681,0.046732876,-0.15235382
1777225993621000,1777225993621000,-0.014179309,0.0042496924,0.00013332284,-0.5109657,0.59363675,-0.14241134
1777225993629000,1777225993629000,-0.010796153,0.0054065874,0.000628153,0.053319663,0.29738614,-0.02649461
1777225993637000,1777225993637000,-0.006927415,0.004677687,-0.0036101816,0.29969084,0.08487526,-0.314729
1777225993649000,1777225993649000,0.0048381966,0.0055464953,-0.011766771,0.6720522,0.062897004,-0.49442485
1777225993661000,1777225993661000,-0.003497265,-0.00014478332,0.0006123639,-0.3113466,-0.45773903,0.45961148
1777225993669000,1777225993669000,-0.004734655,0.0024477053,0.0009096998,-0.08503598,0.043635186,0.2654114
1777225993677000,1777225993677000,0.009688751,0.0014176881,0.0046408656,0.85686564,-0.12977372,0.31621066
1777225993689000,1777225993689000,-0.0016847975,-0.0056030364,-0.0024330853,-0.4809855,-0.26660594,-0.3344473
1777225993701000,1777225993701000,0.0029098343,-0.01140346,-0.004450473,0.21306854,-0.5852822,-0.09368608
1777225993709000,1777225993709000,-0.0030241457,-0.0028405946,-0.0025702154,-0.3276441,0.36194134,0.09973176
1777225993721000,1777225993721000,0.00012913224,-0.0026801073,0.0025311278,0.14006425,0.17814532,0.2511402
1777225993729000,1777225993729000,0.003847006,-0.0019706136,-0.0020822943,0.31871992,0.15283094,-0.15681125
1777225993741000,1777225993741000,-0.006534382,0.005841167,0.0055791666,-0.5057282,0.43190503,0.19011883
1777225993745000,1777225993745000,-0.0075777015,0.006247358,0.0011147913,-0.42380694,0.32139683,-0.2468239
1777225993757000,1777225993757000,-0.0015738896,0.0068177613,0.0030230258,0.1776857,0.09630415,-0.2040588
1777225993769000,1777225993769000,0.0021536483,0.0007954182,0.0045845713,0.42198128,-0.19908372,0.042345133
1777225993781000,1777225993781000,0.004048935,-0.012595293,-0.008001784,0.10620463,-1.0509815,-0.3926538
1777225993789000,1777225993789000,-0.0045687547,-0.014353414,0.002432534,-0.5732119,-0.4935181,0.541211
1777225993801000,1777225993801000,-0.0020958018,0.010684081,0.008156111,0.21864474,1.2532289,0.59038335
1777225993809000,1777225993809000,0.018181037,0.0050557726,0.0033735735,1.4568628,0.10383451,-0.14997458
1777225993821000,1777225993821000,0.008297907,-0.0030820721,0.009335743,-0.21485877,-0.45109516,0.46011952
1777225993829000,1777225993829000,0.006152912,0.0020320986,0.016858807,-0.25649244,0.17833866,0.6283364
1777225993841000,1777225993841000,0.0015608335,-0.0065392344,0.002951686,-0.26182023,-0.31141806,-0.55997705
1777225993849000,1777225993849000,-0.003451044,0.0030097999,0.0025705902,-0.47305137,0.5293324,-0.28418958
1777225993861000,1777225993861000,0.006819536,0.0019206954,-0.0039726817,0.48955542,0.03879503,-0.43381312
1777225993869000,1777225993869000,0.001991728,0.0008036755,-0.0024362577,-0.11156589,-0.05825696,-0.07044694
1777225993881000,1777225993881000,-0.014905482,0.006876542,0.0070821517,-1.1996542,0.31549925,0.44414055
1777225993885000,1777225993885000,-0.013812341,0.0044765943,0.0005255755,-0.7069395,0.009258931,-0.2527414
1777225993901000,1777225993901000,0.0026379924,0.00792722,0.0043246923,0.80695,0.5795177,0.42565674
1777225993909000,1777225993909000,0.0082765175,0.0020340048,-0.002906708,0.69190276,-0.13238321,-0.38767266
1777225993921000,1777225993921000,0.00021243322,0.01029072,0.0029105274,-0.19728535,0.29479715,0.32097888
1777225993929000,1777225993929000,0.0034106139,0.0033873674,0.005307129,0.10032554,-0.3000349,0.30735442
1777225993941000,1777225993941000,-0.0032428547,0.005225562,-0.0068592583,-0.18907642,-0.16403763,-0.75586975
1777225993949000,1777225993949000,0.011134547,-0.0028714682,-0.0042082695,0.88887584,-0.58544725,-0.09638224
1777225993961000,1777225993961000,-0.005611254,0.0020302222,0.00220873,-0.9872334,0.053169385,0.30811006
1777225993969000,1777225993969000,-0.0035440985,-0.0038010797,0.0068295468,-0.17518973,-0.3555177,0.43775848
1777225993981000,1777225993981000,-0.0058427453,0.0017803392,-0.0009817865,-0.18781866,0.12972364,-0.2401219
1777225993989000,1777225993989000,-0.0015459672,-0.0033140248,-0.0035129949,0.1553473,-0.36209708,-0.2793683
1777225994001000,1777225994001000,0.0029698487,-0.0047216406,-0.0034716595,0.4667129,0.16764367,-0.0550812
1777225994009000,1777225994009000,-0.007433797,-0.0027544838,0.0059409225,-0.5462019,0.076146536,0.6090738
1777225994021000,1777225994021000,-0.0066349544,-0.0013375826,0.005354451,-0.03852202,0.22383706,0.17954072
1777225994029000,1777225994029000,-0.0034653011,-0.0012754097,-0.0063732103,0.24502504,0.10047707,-0.8005475
1777225994041000,1777225994041000,0.0054298164,0.00028200695,-0.015344474,0.518667,0.25460517,-0.61484754
1777225994049000,1777225994049000,0.003582521,-0.00023704376,-0.011181802,0.118088335,0.03757167,0.06729993
1777225994061000,1777225994061000,-0.0040529342,-0.0053882934,0.0005714927,-0.59155834,-0.2071095,0.64902407
1777225994069000,1777225994069000,-0.0024366067,-0.0035593386,-0.0006877429,-0.063079655,0.02379746,0.18820031
1777225994081000,1777225994081000,0.006242561,0.0013587879,-0.008265728,0.37166488,0.2416681,-0.36863545
1777225994089000,1777225994089000,-0.004143441,0.0007674786,-0.004033629,-0.5829667,0.05434775,0.15614673
1777225994101000,1777225994101000,0.002141191,0.0046257377,-0.00044555624,0.4014975,0.3305725,0.29081768
1777225994109000,1777225994109000,0.001321771,0.0010048023,-0.004158585,0.034109056,-0.12541534,-0.17777891
1777225994121000,1777225994121000,0.0028295305,0.014339311,0.0032584788,0.07545832,0.77386755,0.65958446
1777225994129000,1777225994129000,-0.0022119894,0.0029161915,0.0076633454,-0.26531422,-0.47879297,0.5331069
1777225994141000,1777225994141000,0.01077632,-0.00033277782,0.008193186,0.6935923,-0.3050728,0.085362636
1777225994149000,1777225994149000,-0.0035572124,-0.007244957,0.0034253467,-0.7351784,-0.59259427,-0.29001868
1777225994161000,1777225994161000,-0.004758019,-0.0030790335,-0.0053885966,-0.29991573,-0.015527635,-0.909512
1777225994169000,1777225994169000,-0.0028841917,0.0024624255,-0.0049658,0.016522214,0.395541,-0.23542988
1777225994181000,1777225994181000,-0.0038444053,0.0053809416,0.00038809923,-0.15640146,0.23536696,0.090968065
1777225994189000,1777225994189000,-0.0075593544,-0.0012247756,0.013323093,-0.27970678,-0.38850477,0.966736
1777225994201000,1777225994201000,0.012336299,-0.0045977384,-0.0009578719,1.2006481,-0.31339097,-0.7428279
1777225994209000,1777225994209000,0.0049463883,-0.0047433185,0.001148677,-0.1220423,-0.11241506,-0.06248403
1777225994221000,1777225994221000,0.007032928,-0.0011277974,0.0043211905,0.15550035,0.39315036,-0.097250335
1777225994229000,1777225994229000,-0.0033995553,0.008951523,-0.0030518193,-0.58988094,0.75187886,-0.61240613
1777225994241000,1777225994241000,0.0010988485,-0.0062893806,0.006130804,0.25581348,-0.5039772,0.5594176
1777225994249000,1777225994249000,0.0029832337,-0.0019748758,-7.4763084e-06,0.21171223,0.018447746,-0.22975492
1777225994261000,1777225994261000,-0.007883478,-0.0024160398,-0.006291603,-0.71641594,0.12939444,-0.35901424
1777225994269000,1777225994269000,-0.0050552413,0.00011837176,-0.0028010781,-0.051959574,0.22723919,0.081262596
1777225994281000,1777225994281000,0.008218028,-0.0074082585,0.0045739757,0.60190654,-0.3763564,0.5240261
1777225994289000,1777225994289000,0.0002300035,-0.012992122,0.005584937,-0.31837973,-0.6163727,0.30510497
1777225994301000,1777225994301000,-0.00037654402,-0.0020600273,-0.0032424538,0.0071008205,0.5887662,-0.49457538
1777225994309000,1777225994309000,0.0011831361,0.0019088462,0.005134049,0.07852322,0.50803113,0.4555747
1777225994321000,1777225994321000,-0.003151566,0.001380516,-0.0042525274,-0.36853352,0.07153317,-0.6974346
1777225994329000,1777225994329000,-0.007899538,-0.002577939,-0.00086625386,-0.45292196,-0.25950086,0.013127799
1777225994341000,1777225994341000,0.0031475157,-0.0015235994,0.0027215679,0.67107546,-0.0023848778,0.1616369
1777225994349000,1777225994349000,-0.0054734917,0.003121419,0.0076023117,-0.36566886,0.31321242,0.39697316
1777225994361000,1777225994361000,0.003769521,-0.00499622,0.0047362056,0.368873,-0.38347468,-0.04054558
1777225994369000,1777225994369000,-0.005326369,-0.000677558,-0.001052465,-0.4441434,0.18908888,-0.4211904
1777225994377000,1777225994377000,-0.007296892,0.0032346966,-0.00022768768,-0.34949023,0.301601,-0.13985875
1777225994385000,1777225994385000,-0.006235323,-0.0057541193,0.00074967806,-0.048755974,-0.47804868,0.029232286
1777225994401000,1777225994401000,9.2242146e-05,-0.0014696092,-0.0010504998,0.07728213,-0.1267903,0.09487231
1777225994409000,1777225994409000,0.0028764799,-0.0062226015,0.0025969504,0.272223,-0.35676333,0.26510903
1777225994421000,1777225994421000,0.0057387054,-0.0058506355,0.0034252354,-0.041373968,-0.106825836,0.14469893
1777225994429000,1777225994429000,-0.002391052,0.0011044182,0.007917155,-0.5168653,0.45579037,0.35611248
1777225994441000,1777225994441000,-0.008704318,-0.00041456684,-0.0011101249,-0.71511555,0.09613503,-0.40451032
1777225994449000,1777225994449000,-0.004274995,-0.009074432,-0.0051930463,0.08728641,-0.55071324,-0.4401585
1777225994461000,1777225994461000,-0.0024275589,-0.003621226,-0.007219741,-0.08868748,0.08977012,-0.1895552
1777225994469000,1777225994469000,-0.0033027728,0.002420004,0.0011741056,0.022410125,0.45050657,0.44252804
1777225994481000,1777225994481000,-0.009114042,0.0077473284,-0.0020891107,-0.5005468,0.45935082,-0.047610067
1777225994489000,1777225994489000,-0.0043231994,0.013796358,0.0014087744,0.14286667,0.53907883,0.2983491
1777225994501000,1777225994501000,-0.013329549,-0.00997174,0.008081635,-0.6207309,-0.90474796,0.3402527
1777225994509000,1777225994509000,-0.0047716536,0.0077765523,-0.004436676,0.4207746,0.81628084,-0.6868415
1777225994521000,1777225994521000,-0.002813571,-0.009046292,-0.001005691,-0.20603156,-0.9520104,0.011942251
1777225994529000,1777225994529000,-0.00064241874,-0.0034819352,0.00017672812,0.20436391,0.068327725,0.13682228
1777225994541000,1777225994541000,0.00021223573,-0.0009587366,-9.449723e-06,0.06285809,-0.023479935,-0.21700081
1777225994549000,1777225994549000,0.0031129487,-0.002826809,0.0025941697,0.21618164,-0.086231366,0.12252048
1777225994561000,1777225994561000,-0.0024341755,-0.0035196752,0.0057356274,-0.2778477,-0.2242256,0.21725874
1777225994569000,1777225994569000,-0.004781372,0.005806864,0.0023664732,-0.2132903,0.5758427,-0.14586364
1777225994581000,1777225994581000,0.0036028225,-0.006788793,-0.002592766,0.2508393,-0.5675957,-0.4830563
1777225994589000,1777225994589000,0.0032442838,-0.0028074393,-8.049689e-05,0.09993974,0.07875615,0.14090818
1777225994601000,1777225994601000,-0.0031966853,0.0063309805,0.011023716,-0.34836173,0.44395965,0.2851771
1777225994609000,1777225994609000,0.0021181598,0.00410946,0.0035269568,0.2501878,0.07774424,-0.35895672
1777225994621000,1777225994621000,-0.0027871898,0.0014560994,0.0032013962,-0.37505114,-0.1869744,-0.4220308
1777225994629000,1777225994629000,0.0012768807,0.0029793568,8.321821e-05,0.1566267,0.06705289,-0.2796048
1777225994641000,1777225994641000,0.002801359,0.010160329,0.006252204,0.08281003,0.15427345,0.1932455
1777225994649000,1777225994649000,0.0044546463,-0.0067145894,0.009617587,0.20031148,-1.0483177,0.24895181
1777225994657000,1777225994657000,0.0051494017,-3.1714826e-05,0.0015624145,0.11400113,0.03544105,-0.44824296
1777225994669000,1777225994669000,-0.0012084144,-0.0064043133,-0.0028805356,-0.35712802,-0.40424877,-0.177935
1777225994681000,1777225994681000,-0.005710817,-0.004823551,-5.548354e-07,-0.30016506,0.08868198,-0.036247805
1777225994689000,1777225994689000,0.0006408971,0.0029166453,-0.0032384135,0.34367546,0.5633217,-0.23624292
1777225994701000,1777225994701000,0.0003558565,-0.005559146,-0.0035563891,-0.011907518,-0.3182962,0.020552004
1777225994709000,1777225994709000,-0.006332976,-0.0016801676,0.00580824,-0.4807374,0.096988484,0.6875843
1777225994721000,1777225994721000,0.0048844423,0.0023486875,0.0039020898,0.6429378,0.37451795,-0.28280336
1777225994729000,1777225994729000,0.006298638,0.0009832081,0.0011951143,0.3556016,0.0309597,-0.19831786
1777225994741000,1777225994741000,0.0056349114,-0.0053219716,0.004754304,0.088984236,-0.5383822,0.048167814
1777225994749000,1777225994749000,0.007586725,0.0029775477,0.0028670668,0.14689876,0.46312952,-0.14772642
1777225994761000,1777225994761000,0.00094267714,0.00932908,-0.0063966317,-0.46357054,0.23226883,-0.4281159
1777225994769000,1777225994769000,0.00395626,0.0038931642,-0.0041633695,0.07978615,-0.21056378,0.013383683
1777225994781000,1777225994781000,-0.000796334,0.0039390633,-0.005087101,-0.2848799,-0.174905,-0.21109138
1777225994789000,1777225994789000,0.000838381,0.007853278,-0.0034812337,-0.037467975,0.2222157,0.051451642
1777225994801000,1777225994801000,-0.0067689857,0.0044325325,-0.0026315544,-0.52639925,-0.21374026,-0.013433669
1777225994809000,1777225994809000,0.0024422917,0.00724775,-0.00015618862,0.46649757,0.095336966,0.19339405
1777225994817000,1777225994817000,0.0025879352,0.006194624,-0.002693443,0.14145759,0.008216525,-0.1659239
1777225994829000,1777225994829000,0.006547576,0.010045432,0.0013907987,0.43682328,0.16764683,0.45977598
1777225994841000,1777225994841000,-0.0062187538,0.0028329862,0.0068079405,-0.8248068,-0.459111,0.21397303
1777225994849000,1777225994849000,0.005466191,0.0020907982,0.0006287316,0.5086484,-0.20766205,-0.3169706
1777225994861000,1777225994861000,-0.0050572995,-0.00041728173,-0.002717003,-0.41572076,-0.49099827,-0.17103527
1777225994869000,1777225994869000,0.002341036,-0.0113120405,0.007451945,0.346371,-0.8463193,0.5644957
1777225994881000,1777225994881000,0.0014255925,-0.00918126,-0.0029589813,0.0021988973,-0.26445162,-0.32113296
