timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777226016077000,-0.001632897,-0.0032127763,0.00803617,4000,0,-0.3172317,-0.052672267,-9.787498,4000,0,0,0,1
1777226016081000,-0.0011002875,0.0013146041,0.0061719534,4000,0,-0.3351883,-0.019153446,-9.803061,4000,0,0,0,1
1777226016085000,0.0007639245,0.006374614,0.0043077394,4000,0,-0.31124622,-0.011970838,-9.823412,4000,0,0,0,1
1777226016089000,0.0071555185,0.0034451415,0.0011119358,4000,0,-0.31603462,-0.02633605,-9.810242,4000,0,0,0,1
1777226016093000,0.0060902545,0.0034451396,-0.0018175268,4000,0,-0.35434186,-0.019153446,-9.768345,4000,0,0,0,1
1777226016097000,-0.0021655369,0.012499891,-0.0028827668,4000,0,-0.37110132,0.010774079,-9.787498,4000,0,0,0,1
1777226016101000,-0.0018992298,0.015429359,-0.004480693,4000,0,-0.36751002,0.020350888,-9.793484,4000,0,0,0,1
1777226016105000,0.00076392613,0.0119672455,-0.0050133327,4000,0,-0.37588972,-0.028730249,-9.76954,4000,0,0,0,1
1777226016109000,0.0052913167,0.0071735512,-0.0010185977,4000,0,-0.38426936,-0.06823457,-9.798271,4000,0,0,0,1
1777226016113000,0.008753414,-0.0021475072,-0.0012849182,4000,0,-0.37349552,-0.034715753,-9.835382,4000,0,0,0,1
1777226016117000,0.0039597265,-0.005609611,-0.001817541,4000,0,-0.38666356,-0.021547647,-9.827002,4000,0,0,0,1
1777226016121000,0.0050249877,-0.0021475109,0.0024435357,4000,0,-0.41299987,-0.03112445,-9.815032,4000,0,0,0,1
1777226016125000,0.006889204,0.0010482891,0.0027098523,4000,0,-0.3890578,-0.032321554,-9.8198185,4000,0,0,0,1
1777226016129000,-3.5014706e-05,0.002379864,0.0027098516,4000,0,-0.34476507,-0.029927354,-9.797075,4000,0,0,0,1
1777226016133000,-0.00536134,0.0050430256,0.000845637,4000,0,-0.331597,-0.0059853336,-9.763555,4000,0,0,0,1
1777226016137000,-0.008557139,0.011700924,-0.0044806977,4000,0,-0.3363854,-0.027533153,-9.759963,4000,0,0,0,1
1777226016141000,-0.014682396,0.010902002,-0.00261645,4000,0,-0.36631292,-0.083796896,-9.791088,4000,0,0,0,1
1777226016145000,-0.017611852,0.0045104492,0.006704632,4000,0,-0.35553896,-0.10893602,-9.829395,4000,0,0,0,1
1777226016149000,-0.010953971,0.0037114725,0.008302481,4000,0,-0.272939,-0.10773892,-9.837775,4000,0,0,0,1
1777226016153000,-0.0026982005,0.009037758,-0.0010186108,4000,0,-0.28491,-0.06703748,-9.813835,4000,0,0,0,1
1777226016157000,0.0004976136,0.011700929,-0.0031491213,4000,0,-0.35434186,-0.010773739,-9.779117,4000,0,0,0,1
1777226016161000,-0.0026981712,0.00743988,-0.00075225055,4000,0,-0.3399767,-0.016759243,-9.767147,4000,0,0,0,1
1777226016165000,-0.0048286975,0.0138314655,0.0011119476,4000,0,-0.3244143,-0.029927354,-9.781511,4000,0,0,0,1
1777226016169000,-0.00562764,0.02182095,0.0043077325,4000,0,-0.3399767,-0.03351866,-9.818621,4000,0,0,0,1
1777226016173000,-0.0061602746,0.013565145,0.004307765,4000,0,-0.35553896,-0.05027807,-9.824608,4000,0,0,0,1
1777226016177000,-0.0011002506,0.0050430447,0.008036166,4000,0,-0.37349552,-0.032321554,-9.794681,4000,0,0,0,1
1777226016181000,-0.0050950074,0.0010482795,0.009900391,4000,0,-0.37828392,-0.021547647,-9.787498,4000,0,0,0,1
1777226016185000,-0.00908974,-0.0061422624,0.0083025005,4000,0,-0.38187516,-0.02873025,-9.775527,4000,0,0,0,1
1777226016189000,0.00076394604,-0.010136965,0.007769886,4000,0,-0.39384618,-0.035912853,-9.793484,4000,0,0,0,1
1777226016193000,0.004758706,-0.012267509,0.0005793304,4000,0,-0.38067812,-0.038307063,-9.803061,4000,0,0,0,1
1777226016197000,0.0020955482,-0.013865404,-0.00741018,4000,0,-0.35075057,-0.031124454,-9.749191,4000,0,0,0,1
1777226016201000,-0.00349711,-0.00774013,-0.006877558,4000,0,-0.34835637,-0.028730253,-9.755177,4000,0,0,0,1
1777226016205000,-0.009888716,-0.0029464285,-0.00021965466,4000,0,-0.36272162,-0.03112445,-9.803061,4000,0,0,0,1
1777226016209000,-0.009888719,-0.001348526,0.008568796,4000,0,-0.36870712,-0.021547647,-9.794682,4000,0,0,0,1
1777226016213000,-0.013350841,0.005841982,0.011764567,4000,0,-0.36391872,0.0035914737,-9.7719345,4000,0,0,0,1
1777226016217000,-0.01654665,0.013032481,0.007237193,4000,0,-0.35194767,0.0059856754,-9.759963,4000,0,0,0,1
1777226016221000,-0.0080245165,0.01782621,0.0053729434,4000,0,-0.32680857,-0.008379536,-9.76116,4000,0,0,0,1
1777226016225000,0.0015628587,0.02714728,0.003775027,4000,0,-0.30166948,-0.0119708385,-9.779117,4000,0,0,0,1
1777226016229000,0.006356549,0.027679909,0.0011119066,4000,0,-0.3327941,-0.035912856,-9.785105,4000,0,0,0,1
1777226016233000,0.013280801,0.012499883,0.0016444898,4000,0,-0.39264908,-0.051475175,-9.781511,4000,0,0,0,1
1777226016237000,0.021270288,0.0034451284,0.0035087236,4000,0,-0.37588972,0.0011972722,-9.775527,4000,0,0,0,1
1777226016241000,0.023134492,0.0037114406,0.0051066913,4000,0,-0.3351883,0.0407016,-9.775527,4000,0,0,0,1
1777226016245000,0.014346066,-0.00028331776,0.00670457,4000,0,-0.36751002,0.0023943726,-9.787498,4000,0,0,0,1
1777226016249000,-3.4996778e-05,-0.008539133,0.0091013955,4000,0,-0.38786066,-0.05027807,-9.805454,4000,0,0,0,1
1777226016253000,-0.008557114,-0.011468595,0.006704564,4000,0,-0.3232172,-0.06344618,-9.813835,4000,0,0,0,1
1777226016257000,-0.009888688,-0.010137011,0.00031299161,4000,0,-0.2765303,-0.06464328,-9.805454,4000,0,0,0,1
1777226016261000,-0.011752908,-0.005609631,-0.004214396,4000,0,-0.29807818,-0.07541719,-9.804258,4000,0,0,0,1
1777226016265000,-0.012818181,0.0007819805,-0.0026165054,4000,0,-0.30885202,-0.058657777,-9.817425,4000,0,0,0,1
1777226016269000,-0.01601398,-1.6946426e-05,0.003242483,4000,0,-0.30885202,-0.055066474,-9.797075,4000,0,0,0,1
1777226016273000,-0.023470836,0.0018472404,0.0051066815,4000,0,-0.30406368,-0.0909795,-9.756374,4000,0,0,0,1
1777226016277000,-0.022405578,0.00823883,0.005639271,4000,0,-0.29448688,-0.0909795,-9.7719345,4000,0,0,0,1
1777226016281000,-0.01601398,0.010369372,0.0067045544,4000,0,-0.3280057,-0.040701255,-9.809044,4000,0,0,0,1
1777226016285000,-0.014682415,0.008505113,0.0013782715,4000,0,-0.3303999,-0.01436504,-9.807848,4000,0,0,0,1
1777226016289000,-0.0082908375,0.010102996,-0.0068775606,4000,0,-0.30047238,-0.043095466,-9.786301,4000,0,0,0,1
1777226016293000,0.0020955214,0.015429328,-0.009008115,4000,0,-0.3268086,-0.043095466,-9.777922,4000,0,0,0,1
1777226016297000,0.0050249947,0.014630401,-0.008209131,4000,0,-0.36511582,-0.023941847,-9.801862,4000,0,0,0,1
1777226016301000,0.002628125,0.0082388325,-0.00900806,4000,0,-0.38187516,-0.052672267,-9.829395,4000,0,0,0,1
1777226016305000,-0.00056763686,0.005575669,-0.0026164693,4000,0,-0.36391872,-0.06464328,-9.836578,4000,0,0,0,1
1777226016309000,0.0020955368,0.0069072447,0.008036164,4000,0,-0.3339912,-0.062249076,-9.843762,4000,0,0,0,1
1777226016313000,0.0012965717,0.0053093443,0.0083024865,4000,0,-0.34596217,-0.07541719,-9.837774,4000,0,0,0,1
1777226016317000,-0.008823456,0.005043005,0.0016445998,4000,0,-0.35913026,-0.07302299,-9.816229,4000,0,0,0,1
1777226016321000,-0.008823453,0.0031788014,-0.0034154188,4000,0,-0.3303999,-0.062249076,-9.801862,4000,0,0,0,1
1777226016325000,-0.002431857,0.0045103906,-0.00314912,4000,0,-0.3232172,-0.051475175,-9.805455,4000,0,0,0,1
1777226016329000,-0.006959222,0.008771467,0.0011119519,4000,0,-0.34835637,-0.047883864,-9.815032,4000,0,0,0,1
1777226016333000,-0.008823444,0.0050430307,0.0016445968,4000,0,-0.36990422,-0.04668677,-9.795877,4000,0,0,0,1
1777226016337000,-0.002964492,0.0034451329,0.00084562856,4000,0,-0.40342304,-0.035912853,-9.788693,4000,0,0,0,1
1777226016341000,-0.0024318574,0.003445135,0.0021772136,4000,0,-0.41299987,-0.029927354,-9.831791,4000,0,0,0,1
1777226016345000,-0.002431861,0.0029124997,0.0005793178,4000,0,-0.40102884,-0.05147517,-9.835382,4000,0,0,0,1
1777226016349000,-0.00056765164,0.0039777597,-0.0052796407,4000,0,-0.39025486,-0.08259979,-9.795878,4000,0,0,0,1
1777226016353000,-0.0034971253,0.006640931,-0.010073326,4000,0,-0.37948102,-0.047883864,-9.786301,4000,0,0,0,1
1777226016357000,-0.008823437,0.006640952,-0.006078575,4000,0,-0.38546646,0.0059856754,-9.785104,4000,0,0,0,1
1777226016361000,-0.0064265984,0.0015809358,0.00031301187,4000,0,-0.38786066,-0.010773737,-9.812637,4000,0,0,0,1
1777226016365000,-0.0018992275,0.0029124955,-0.0018175339,4000,0,-0.38666356,-0.043095466,-9.853339,4000,0,0,0,1
1777226016369000,-0.004296077,0.007706186,-0.010872279,4000,0,-0.40581727,-0.039504156,-9.846155,4000,0,0,0,1
1777226016373000,-0.0064266156,0.008238822,-0.017263858,4000,0,-0.43335056,-0.01436504,-9.835382,4000,0,0,0,1
1777226016377000,-0.007491865,0.005043054,-0.010073318,4000,0,-0.4453216,-0.011970838,-9.836578,4000,0,0,0,1
1777226016381000,-0.0074918587,0.0018472675,0.0011119582,4000,0,-0.4189853,-0.040701255,-9.824609,4000,0,0,0,1
1777226016385000,-0.0011002745,-0.0018811744,0.0061719622,4000,0,-0.40462017,-0.070628785,-9.801862,4000,0,0,0,1
1777226016389000,0.0052913073,-0.0024138072,0.010699334,4000,0,-0.4225766,-0.0861911,-9.786301,4000,0,0,0,1
1777226016393000,0.008487092,0.00078198477,0.009367758,4000,0,-0.39025486,-0.0873882,-9.793484,4000,0,0,0,1
1777226016397000,0.015943946,0.0034451655,0.0053730127,4000,0,-0.3399767,-0.12090703,-9.803061,4000,0,0,0,1
1777226016401000,0.020205006,0.0063746185,0.005373018,4000,0,-0.3292028,-0.11133021,-9.792284,4000,0,0,0,1
1777226016405000,0.011416575,0.006640929,0.0029761826,4000,0,-0.34955347,-0.04070126,-9.770737,4000,0,0,0,1
1777226016409000,0.0015628812,0.00930408,0.0029761938,4000,0,-0.36990422,-0.04668677,-9.76954,4000,0,0,0,1
1777226016413000,-0.0008339398,0.009304085,0.010166706,4000,0,-0.36631292,-0.06703748,-9.794682,4000,0,0,0,1
1777226016417000,-0.004562371,0.0037114373,0.009900397,4000,0,-0.37588972,-0.038307063,-9.810242,4000,0,0,0,1
1777226016421000,-0.010421361,0.005309311,0.0003130055,4000,0,-0.39025488,-0.007182434,-9.795878,4000,0,0,0,1
1777226016425000,-0.011752927,0.0029124953,-0.0012848845,4000,0,-0.40102884,-0.010773738,-9.809044,4000,0,0,0,1
1777226016429000,-0.0048287055,-0.006142232,0.0035088258,4000,0,-0.40581724,-0.06823458,-9.821015,4000,0,0,0,1
1777226016433000,0.004492354,-0.006142233,0.0067046075,4000,0,-0.38546646,-0.0957679,-9.765951,4000,0,0,0,1
1777226016437000,-0.0005676542,-0.0029464657,0.0075035305,4000,0,-0.36391872,-0.038307063,-9.759963,4000,0,0,0,1
1777226016441000,-0.0077581787,-0.00241384,0.002976155,4000,0,-0.36152452,-0.00119693,-9.804258,4000,0,0,0,1
1777226016445000,-0.00083396345,0.0018472347,0.00031299444,4000,0,-0.37110132,-0.00119693,-9.805455,4000,0,0,0,1
1777226016449000,0.0060902606,0.008771459,0.0051066834,4000,0,-0.36631292,0.013168282,-9.827002,4000,0,0,0,1
1777226016453000,0.009286042,0.0132988375,0.0043077418,4000,0,-0.37110132,-0.0011969288,-9.8509445,4000,0,0,0,1
1777226016457000,0.008753401,0.01276621,4.6685913e-05,4000,0,-0.37828392,-0.03112445,-9.809044,4000,0,0,0,1
1777226016461000,0.003160774,0.011434623,-0.0012848753,4000,0,-0.34596214,-0.041898366,-9.78989,4000,0,0,0,1
1777226016465000,-0.0032308125,0.0124998875,-0.0028827672,4000,0,-0.32680857,-0.05386937,-9.797075,4000,0,0,0,1
1777226016469000,-0.0064265984,0.0031788251,0.0003130268,4000,0,-0.35553896,-0.08379689,-9.751583,4000,0,0,0,1
1777226016473000,-0.0058939643,-0.009604344,0.0056393538,4000,0,-0.38546646,-0.087388195,-9.750386,4000,0,0,0,1
1777226016477000,-0.012551879,-0.009604362,0.008036148,4000,0,-0.39624044,-0.047883864,-9.79827,4000,0,0,0,1
1777226016481000,-0.017079256,-0.0040117344,0.006970865,4000,0,-0.41539407,-0.04668677,-9.793484,4000,0,0,0,1
1777226016485000,-0.010687661,-0.00028330105,0.0032424647,4000,0,-0.43694186,-0.07541719,-9.786301,4000,0,0,0,1
1777226016489000,-0.0050950255,0.005575682,0.0069708824,4000,0,-0.41060564,-0.0861911,-9.817425,4000,0,0,0,1
1777226016493000,-0.0013665911,0.009304109,0.013096161,4000,0,-0.36631292,-0.0873882,-9.843762,4000,0,0,0,1
1777226016497000,-0.0021655452,0.0045103896,0.0059056454,4000,0,-0.32561144,-0.06105198,-9.840169,4000,0,0,0,1
1777226016501000,-0.013883449,-0.0013485829,0.0005793405,4000,0,-0.30406368,-0.056263577,-9.832989,4000,0,0,0,1
1777226016505000,-0.017611882,-0.0034790575,0.006438281,4000,0,-0.37110132,-0.06344618,-9.848549,4000,0,0,0,1
1777226016509000,-0.004029759,-0.0037453577,0.009367766,4000,0,-0.40462014,-0.051475175,-9.844959,4000,0,0,0,1
1777226016513000,-0.00216553,-0.00614225,0.004574065,4000,0,-0.37469262,-0.06464328,-9.799467,4000,0,0,0,1
1777226016517000,-0.009622393,-0.0053433105,0.0032424626,4000,0,-0.39983174,-0.08259979,-9.77313,4000,0,0,0,1
1777226016521000,-0.0029644992,0.0021135607,0.003775097,4000,0,-0.43574476,-0.083796896,-9.76954,4000,0,0,0,1
1777226016525000,0.0071555134,0.008505147,0.0005793022,4000,0,-0.43813896,-0.07302299,-9.762358,4000,0,0,0,1
1777226016529000,0.003693424,0.014097772,0.004574082,4000,0,-0.4261679,-0.069431685,-9.782707,4000,0,0,0,1
1777226016533000,-0.0034971146,0.014896716,0.0067046233,4000,0,-0.40102884,-0.06464328,-9.801861,4000,0,0,0,1
1777226016537000,-0.0029644752,0.004510398,0.005639336,4000,0,-0.38067812,-0.04429256,-9.786301,4000,0,0,0,1
1777226016541000,-0.00056761986,-0.011468566,0.005106708,4000,0,-0.37469262,-0.029927356,-9.75757,4000,0,0,0,1
1777226016545000,-0.004296022,-0.021588594,-0.0039480673,4000,0,-0.35673606,-0.019153448,-9.7324295,4000,0,0,0,1
1777226016549000,-0.008290807,-0.023985425,-0.0055459794,4000,0,-0.37229842,-0.043095466,-9.7240505,4000,0,0,0,1
1777226016553000,-0.004029818,-0.022920148,0.0024435606,4000,0,-0.39624044,-0.0814027,-9.753978,4000,0,0,0,1
1777226016557000,-0.0024318653,-0.015995944,0.0027098472,4000,0,-0.36511582,-0.055066478,-9.794682,4000,0,0,0,1
1777226016561000,-0.0024318306,-0.006142255,-0.003948068,4000,0,-0.35913026,-0.02513895,-9.817425,4000,0,0,0,1
1777226016565000,-0.0018992074,-1.6982054e-05,-0.008741753,4000,0,-0.39624044,-0.023941847,-9.848549,4000,0,0,0,1
1777226016569000,-0.0032307913,0.0050430344,-0.008741752,4000,0,-0.40102887,-0.03112445,-9.840169,4000,0,0,0,1
1777226016573000,-0.0013665649,0.010369358,-0.0010185897,4000,0,-0.36870712,-0.06344618,-9.804258,4000,0,0,0,1
1777226016577000,-0.0026981428,0.0119672585,0.008036172,4000,0,-0.36032742,-0.06823458,-9.812637,4000,0,0,0,1
1777226016581000,-0.007758191,0.0130325,0.0064382916,4000,0,-0.39863464,-0.047883864,-9.817425,4000,0,0,0,1
1777226016585000,-0.009356096,0.0069072195,-0.000752239,4000,0,-0.39983174,-0.039504156,-9.797075,4000,0,0,0,1
1777226016589000,-0.0056276764,-0.0066749067,-0.0082090795,4000,0,-0.36272162,-0.0119708385,-9.777922,4000,0,0,0,1
1777226016593000,-0.0037634748,-0.017593846,-0.0071438244,4000,0,-0.3974375,0.011971179,-9.768345,4000,0,0,0,1
1777226016597000,-0.006692967,-0.022920147,-0.0010185891,4000,0,-0.40222594,-0.01795634,-9.779117,4000,0,0,0,1
1777226016601000,-0.0032307978,-0.015463316,-0.0018175204,4000,0,-0.331597,-0.06703748,-9.800665,4000,0,0,0,1
1777226016605000,0.0028944905,-0.0024138305,-0.0050133076,4000,0,-0.3399767,-0.06464328,-9.788693,4000,0,0,0,1
1777226016609000,-3.500533e-05,0.0013146114,-0.0068775346,4000,0,-0.40102884,-0.019153448,-9.747993,4000,0,0,0,1
1777226016613000,-0.003497129,-0.0013485476,-0.0047470033,4000,0,-0.43813896,-0.022744749,-9.725247,4000,0,0,0,1
1777226016617000,-0.0024318707,-0.0069411932,-0.0012848877,4000,0,-0.44292736,-0.07900849,-9.725247,4000,0,0,0,1
1777226016621000,-0.0077581787,-0.0056096134,-0.0023501741,4000,0,-0.40701434,-0.10055631,-9.736021,4000,0,0,0,1
1777226016625000,-0.012818172,0.0029124946,-0.0063449363,4000,0,-0.38786066,-0.0885853,-9.742006,4000,0,0,0,1
1777226016629000,-0.0061602835,0.0023798652,-0.0036817456,4000,0,-0.41180277,-0.06823458,-9.753977,4000,0,0,0,1
1777226016633000,0.0010302553,0.0005156665,0.005373006,4000,0,-0.427365,-0.04548967,-9.751583,4000,0,0,0,1
1777226016637000,0.0028944681,-0.002147503,0.006970904,4000,0,-0.4285621,-0.040701255,-9.752781,4000,0,0,0,1
1777226016641000,0.0015628975,-0.0074738283,0.0029761575,4000,0,-0.40821147,-0.043095466,-9.776724,4000,0,0,0,1
1777226016645000,0.0012965772,-0.0077401437,-0.0010185805,4000,0,-0.39264908,-0.04908096,-9.7719345,4000,0,0,0,1
1777226016649000,0.0052913153,-0.0053433003,-0.002616466,4000,0,-0.41299987,-0.06823458,-9.76954,4000,0,0,0,1
1777226016653000,0.0076881535,-1.6984091e-05,0.0008456456,4000,0,-0.427365,-0.10773892,-9.792284,4000,0,0,0,1
1777226016657000,0.0063565737,0.00451039,0.0043077534,4000,0,-0.4285621,-0.12689252,-9.812637,4000,0,0,0,1
1777226016661000,0.0026281518,0.0026461778,0.0056393254,4000,0,-0.40940857,-0.099359214,-9.794682,4000,0,0,0,1
1777226016665000,-0.004296065,-0.0018812007,0.0051066955,4000,0,-0.39025488,-0.0885853,-9.759963,4000,0,0,0,1
1777226016669000,-0.009089763,-0.0005496195,0.0029761572,4000,0,-0.39863464,-0.11372441,-9.77433,4000,0,0,0,1
1777226016673000,-0.0040297513,-0.004278046,-0.0018175149,4000,0,-0.40102884,-0.1280896,-9.824609,4000,0,0,0,1
1777226016677000,0.0015628804,-0.019191751,-0.008209085,4000,0,-0.39264908,-0.10534471,-9.844959,4000,0,0,0,1
1777226016681000,0.0010302535,-0.022387533,-0.010073332,4000,0,-0.39145198,-0.062249076,-9.827002,4000,0,0,0,1
1777226016685000,-0.00083400065,-0.017593836,-0.0026164902,4000,0,-0.39983174,-0.050278075,-9.815032,4000,0,0,0,1
1777226016689000,-0.0029645448,-0.014930673,0.0069708903,4000,0,-0.40940854,-0.07422009,-9.794682,4000,0,0,0,1
1777226016693000,0.0020954867,-0.0064085503,0.009101448,4000,0,-0.40342304,-0.07302299,-9.781511,4000,0,0,0,1
1777226016697000,0.009019731,-0.0010822192,0.0045740767,4000,0,-0.39624044,-0.065840386,-9.755177,4000,0,0,0,1
1777226016701000,0.0015628856,-0.0013485529,-0.0004859509,4000,0,-0.39504334,-0.07661429,-9.704897,4000,0,0,0,1
1777226016705000,-0.0034971233,-0.0010822389,-0.001018582,4000,0,-0.39504334,-0.06823458,-9.72884,4000,0,0,0,1
1777226016709000,0.004226043,-0.0021475076,0.0005793213,4000,0,-0.41419697,-0.056263573,-9.770737,4000,0,0,0,1
1777226016713000,0.003959726,-0.00481067,0.0032424752,4000,0,-0.42975926,-0.043095466,-9.781511,4000,0,0,0,1
1777226016717000,-0.0026981756,-0.009604366,0.0064382567,4000,0,-0.39743754,-0.039504156,-9.803061,4000,0,0,0,1
1777226016721000,-0.0021655413,-0.014398043,0.008835125,4000,0,-0.40581727,-0.039504156,-9.765951,4000,0,0,0,1
1777226016725000,0.0018292011,-0.0122675095,0.007237238,4000,0,-0.4644752,-0.028730253,-9.721657,4000,0,0,0,1
1777226016729000,0.0023618483,-0.0045443466,-0.0010185749,4000,0,-0.44532156,-0.05386937,-9.762358,4000,0,0,0,1
1777226016733000,0.00023131254,-0.0029464492,-0.007143854,4000,0,-0.37828392,-0.0814027,-9.809044,4000,0,0,0,1
1777226016737000,0.0020955082,-0.0066748844,-0.009274377,4000,0,-0.34955344,-0.07062879,-9.801862,4000,0,0,0,1
1777226016741000,0.0015628774,-0.005343299,-0.0047470056,4000,0,-0.37110132,-0.06464328,-9.768345,4000,0,0,0,1
1777226016745000,-0.0032308276,-0.00560961,0.0061719473,4000,0,-0.39025488,-0.06344618,-9.7803135,4000,0,0,0,1
1777226016749000,-0.0032308067,-0.009338036,0.009367756,4000,0,-0.4225766,-0.05746067,-9.821016,4000,0,0,0,1
1777226016753000,-0.0024318418,-0.0093380455,0.003775113,4000,0,-0.46088383,-0.04668677,-9.821016,4000,0,0,0,1
1777226016757000,-0.0029644698,-0.010669629,-0.0026164772,4000,0,-0.4249708,-0.0059853327,-9.810242,4000,0,0,0,1
1777226016761000,-0.0026981717,-0.012533836,-0.0042143697,4000,0,-0.35793316,0.01077408,-9.803061,4000,0,0,0,1
1777226016765000,0.0007639333,-0.008539096,-0.0023501508,4000,0,-0.3244143,-0.02873025,-9.794681,4000,0,0,0,1
1777226016769000,0.002628149,-0.001614875,-0.00048594218,4000,0,-0.33039987,-0.043095466,-9.77313,4000,0,0,0,1
1777226016773000,-0.0018992267,0.00024934043,0.0011119482,4000,0,-0.36152452,-0.052672267,-9.76954,4000,0,0,0,1
1777226016777000,-0.002431859,-0.0013485604,-0.0026164753,4000,0,-0.37110132,-0.099359214,-9.800665,4000,0,0,0,1
1777226016781000,0.0012965701,0.0015809167,-0.0026164781,4000,0,-0.34715927,-0.096965,-9.829395,4000,0,0,0,1
1777226016785000,0.001829208,0.0058419774,0.0053730076,4000,0,-0.35434186,-0.04429256,-9.848549,4000,0,0,0,1
1777226016789000,-0.0024318604,0.0013145991,0.0011119562,4000,0,-0.38067812,-0.02873025,-9.847352,4000,0,0,0,1
1777226016793000,-0.0072255516,-0.008006466,-0.004480677,4000,0,-0.37229842,-0.05386937,-9.860521,4000,0,0,0,1
1777226016797000,-0.0034971458,-0.010136977,0.0024435453,4000,0,-0.36870712,-0.05746067,-9.859323,4000,0,0,0,1
1777226016801000,0.00422603,-0.008272765,0.006438296,4000,0,-0.40462014,-0.043095466,-9.834186,4000,0,0,0,1
1777226016805000,0.0060902596,-0.008539088,0.005639328,4000,0,-0.4177882,-0.07900849,-9.827002,4000,0,0,0,1
1777226016809000,-0.0018992252,-0.01040332,0.0061719306,4000,0,-0.38187516,-0.116118625,-9.815031,4000,0,0,0,1
1777226016813000,-0.008024489,-0.015995955,0.006438256,4000,0,-0.37229842,-0.07302299,-9.787498,4000,0,0,0,1
1777226016817000,-0.0058939424,-0.02078964,0.0032425034,4000,0,-0.40222597,-0.038307063,-9.764753,4000,0,0,0,1
1777226016821000,-0.0013665608,-0.015197005,-0.0023501418,4000,0,-0.41060567,-0.055066474,-9.77433,4000,0,0,0,1
1777226016825000,0.0042260448,-0.0061422526,-0.0007522419,4000,0,-0.39863464,-0.058657777,-9.797075,4000,0,0,0,1
1777226016829000,0.0015628581,-0.008805421,0.01096564,4000,0,-0.38666356,-0.052672267,-9.787498,4000,0,0,0,1
1777226016833000,-0.006692897,-0.01626229,0.012829835,4000,0,-0.36391872,-0.041898366,-9.762358,4000,0,0,0,1
1777226016837000,-0.008823393,-0.014398085,0.0016445654,4000,0,-0.35913026,-0.041898366,-9.750386,4000,0,0,0,1
1777226016841000,-0.0048286896,-0.00800647,-0.0018175296,4000,0,-0.35913026,-0.06823458,-9.755177,4000,0,0,0,1
1777226016845000,-0.0018992282,-0.0010822382,0.0008456281,4000,0,-0.32800567,-0.067037486,-9.786302,4000,0,0,0,1
1777226016849000,0.0015628828,0.0039777663,0.0005793139,4000,0,-0.320823,-0.037109964,-9.838972,4000,0,0,0,1
1777226016853000,0.009286055,0.0026461843,0.0029761516,4000,0,-0.36990422,-0.008379534,-9.868899,4000,0,0,0,1
1777226016857000,0.012481846,0.0015809225,0.0032424724,4000,0,-0.40102884,0.019153787,-9.848549,4000,0,0,0,1
1777226016861000,0.0060902536,0.0013146301,-0.0047470033,4000,0,-0.39624044,0.015562482,-9.822214,4000,0,0,0,1
1777226016865000,0.0010302463,-0.0002832767,-0.008475434,4000,0,-0.41419697,-0.022744747,-9.844959,4000,0,0,0,1
1777226016869000,0.0036933923,-0.0066748885,-0.000752264,4000,0,-0.40462014,-0.05027807,-9.861719,4000,0,0,0,1
1777226016873000,0.006889187,-0.019191744,0.005373002,4000,0,-0.39145195,-0.059854876,-9.8198185,4000,0,0,0,1
1777226016877000,0.0026281734,-0.026648592,0.0032424354,4000,0,-0.41060567,-0.07302299,-9.813835,4000,0,0,0,1
1777226016881000,-0.0040297415,-0.026914913,0.0016445221,4000,0,-0.37828392,-0.06823458,-9.829395,4000,0,0,0,1
1777226016885000,-0.0058939815,-0.017860156,0.0027098148,4000,0,-0.3399767,-0.06464328,-9.800665,4000,0,0,0,1
1777226016889000,-0.0066929213,-0.0056096176,0.0019108657,4000,0,-0.3423709,-0.06823458,-9.776724,4000,0,0,0,1
1777226016893000,-0.004828704,0.00024933738,0.00057930604,4000,0,-0.34715924,-0.051475175,-9.7803135,4000,0,0,0,1
1777226016897000,-0.0058939676,0.0029125102,0.0053730025,4000,0,-0.36032742,-0.07541719,-9.792285,4000,0,0,0,1
1777226016901000,-0.0032307948,0.00024936162,0.013362496,4000,0,-0.38786066,-0.0909795,-9.803061,4000,0,0,0,1
1777226016905000,0.005291343,-0.007740109,0.012297237,4000,0,-0.36990422,-0.06823457,-9.838972,4000,0,0,0,1
1777226016909000,0.0044923984,-0.013066459,0.0059056296,4000,0,-0.3375825,-0.06344618,-9.868899,4000,0,0,0,1
1777226016913000,-3.50012e-05,-0.013599103,0.003242458,4000,0,-0.36990422,-0.055066474,-9.824608,4000,0,0,0,1
1777226016917000,-0.0026981516,-0.009071729,-0.0028828064,4000,0,-0.41299987,-0.031124454,-9.759963,4000,0,0,0,1
1777226016921000,-0.0013665633,-0.001614883,-0.010339648,4000,0,-0.41659114,-0.004788234,-9.751583,4000,0,0,0,1
1777226016925000,0.0058239433,-1.6998045e-05,-0.00421437,4000,0,-0.4189853,-0.0119708385,-9.791088,4000,0,0,0,1
1777226016929000,0.009019735,-1.6999484e-05,0.0064382725,4000,0,-0.4225766,-0.038307063,-9.816229,4000,0,0,0,1
1777226016933000,0.0004976045,0.007173543,0.0061719767,4000,0,-0.39743754,-0.04548967,-9.810242,4000,0,0,0,1
