timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777225992629000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992637000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992645000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992661000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992669000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992677000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992685000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992693000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992709000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992717000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992725000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992733000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992741000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992757000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992765000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992781000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992789000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992797000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992805000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992821000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992829000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992837000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992845000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992853000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992861000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992877000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992885000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992901000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992909000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992917000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992925000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992941000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992949000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992957000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992965000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992973000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992981000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225992997000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993005000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993013000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993021000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993037000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993045000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993053000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993061000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993077000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993085000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993101000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993109000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993117000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993125000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993133000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993141000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993157000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993165000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993173000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993181000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993197000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993205000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993221000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993229000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993237000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993245000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993261000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993269000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993277000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993285000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993293000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993309000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993317000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993325000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993341000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993349000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993357000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993365000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993381000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993389000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993397000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993405000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993413000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993429000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993437000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993445000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993453000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993461000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993477000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993485000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993493000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993501000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993517000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993525000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993533000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993541000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993557000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993565000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993573000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993581000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993597000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993605000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993613000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993621000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993637000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993645000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993661000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993669000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993677000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993685000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993701000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993709000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993717000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993725000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993741000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993749000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993757000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993765000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993773000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993789000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993797000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993805000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993813000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993821000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993837000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993845000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993861000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993869000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993877000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993885000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993893000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993909000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993917000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993925000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993941000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993949000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993957000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993965000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993973000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993989000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225993997000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994005000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994013000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994029000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994037000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994045000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994061000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994069000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994077000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994085000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994101000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994109000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994117000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994125000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994141000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994149000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994157000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994165000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994173000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994181000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994197000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994205000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994213000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994221000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994237000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994245000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994253000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994269000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994277000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994285000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994301000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994309000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994317000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994325000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994341000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994349000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994357000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994365000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994373000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994389000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994397000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994405000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994421000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994429000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994437000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994445000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994461000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994469000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994477000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994485000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994501000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994509000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994517000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994525000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994541000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994549000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994557000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994565000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994581000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994589000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994597000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994605000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994613000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994629000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994637000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994645000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994661000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994669000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994677000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994685000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994693000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994709000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994717000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994725000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994741000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994749000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994757000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994765000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994781000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994789000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994797000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994805000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994813000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994829000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994837000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994845000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994853000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994869000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994877000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994885000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994901000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994909000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994917000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994925000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994941000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994949000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994957000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994965000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994981000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994989000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225994997000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
1777225995005000,0,0.9999383,0.003180768,0.00020591596,0.010639999,0.0,0.0,0.0,0.0,0
