timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777225994365000,-0.021624954,-0.0036433903,9.909272e-06,0.0,0.0,-0.21079901,0
1777225994385000,-0.019496284,-0.004006783,1.0561198e-05,0.0,0.0,-0.21799691,0
1777225994409000,-0.018893057,-0.00065617403,1.7601997e-06,0.0,0.0,-0.22537316,0
1777225994429000,-0.018342642,-4.247061e-05,-8.815341e-05,0.0,0.0,-0.23038204,0
1777225994449000,-0.017426861,-0.0013620795,3.8594007e-06,0.0,0.0,-0.23776895,0
1777225994465000,-0.01777937,-0.0013041851,3.6247075e-06,0.0,0.0,-0.24272232,0
1777225994489000,-0.017611645,-0.0024529118,6.6626817e-06,0.0,0.0,-0.2504202,0
1777225994509000,-0.01703343,-0.0006541353,5.2923337e-05,0.0,0.0,-0.25561565,0
1777225994529000,-0.018523749,-0.0004429482,1.1082739e-06,0.0,0.0,-0.2636319,0
1777225994549000,-0.019217752,-0.00011045989,-4.7864392e-05,0.0,0.0,-0.26888838,0
1777225994565000,-0.018301297,0.00048316683,-3.1748787e-05,0.0,0.0,-0.27434874,0
1777225994585000,-0.019256076,-0.00041964217,1.0170043e-06,0.0,0.0,-0.28249943,0
1777225994605000,-0.019748513,-0.0011508439,-4.208833e-05,0.0,0.0,-0.28809693,0
1777225994629000,-0.019776257,-0.00028083927,-5.0276518e-05,0.0,0.0,-0.29642668,0
1777225994649000,-0.019547356,-0.00320582,8.0969185e-06,0.0,0.0,-0.30481106,0
1777225994669000,-0.019754857,-0.003045552,-2.2295862e-06,0.0,0.0,-0.3081366,0
1777225994685000,-0.020439597,-0.0028523304,2.9036775e-05,0.0,0.0,-0.3103807,0
1777225994705000,-0.019827096,-0.0011580362,2.881512e-06,0.0,0.0,-0.3119553,0
1777225994729000,-0.019663207,-0.0002264085,5.736947e-07,0.0,0.0,-0.31583527,0
1777225994749000,-0.022008322,-0.0003154585,-1.3912097e-05,0.0,0.0,-0.3156947,0
1777225994769000,-0.022386285,0.00060902163,-1.4733523e-06,0.0,0.0,-0.31968966,0
1777225994785000,-0.022451188,-0.0006214689,1.5124679e-06,0.0,0.0,-0.31951973,0
1777225994809000,-0.021638874,-0.0021042884,5.2414834e-06,0.0,0.0,-0.32332104,0
1777225994825000,-0.021773042,-0.0022136662,5.528331e-06,0.0,0.0,-0.32313532,0
1777225994845000,-0.022546414,-0.0033743787,-1.5776604e-05,0.0,0.0,-0.32555425,0
1777225994865000,-0.022509828,-0.0023814933,5.815178e-06,0.0,0.0,-0.32723758,0
1777225994889000,-0.02410497,-0.0017083767,3.989786e-06,0.0,0.0,-0.33133158,0
1777225994909000,-0.022587549,-0.0024005596,-3.847666e-05,0.0,0.0,-0.331476,0
1777225994929000,-0.022686675,-0.0032248725,8.044764e-06,0.0,0.0,-0.33570364,0
1777225994945000,-0.022941,-0.0028284423,6.9625676e-06,0.0,0.0,-0.33582237,0
1777225994969000,-0.023764217,-0.003475036,8.683652e-06,0.0,0.0,-0.34017628,0
1777225994989000,-0.023361567,-0.0027595074,5.791709e-05,0.0,0.0,-0.34017345,0
1777225995005000,-0.022949347,-0.0030398623,-0.00010018796,0.0,0.0,-0.3429155,0
1777225995025000,-0.021033123,-0.0020090772,5.1371753e-06,0.0,0.0,-0.34452477,0
1777225995045000,-0.02081559,-0.003913006,3.656e-05,0.0,0.0,-0.347202,0
1777225995069000,-0.022937637,-0.0050587403,-3.47998e-05,0.0,0.0,-0.34871432,0
1777225995085000,-0.02257995,-0.006668291,-2.3430213e-05,0.0,0.0,-0.35150307,0
1777225995105000,-0.024263702,-0.006762854,1.5255064e-05,0.0,0.0,-0.35347554,0
1777225995129000,-0.02288676,-0.0062515596,1.4863908e-05,0.0,0.0,-0.35771912,0
1777225995145000,-0.021426458,-0.0060465764,1.4446676e-05,0.0,0.0,-0.35788265,0
1777225995165000,-0.020582015,-0.0060427887,7.026456e-05,0.0,0.0,-0.36079887,0
1777225995185000,-0.021343837,-0.0055564293,1.3899058e-05,0.0,0.0,-0.36244458,0
1777225995205000,-0.018653646,-0.006051325,-1.3390556e-05,0.0,0.0,-0.3653915,0
1777225995225000,-0.018970788,-0.0048764134,1.2986362e-05,0.0,0.0,-0.367076,0
1777225995245000,-0.020173458,-0.0052595055,-0.0002032835,0.0,0.0,-0.37000245,0
1777225995265000,-0.019629365,-0.006249122,1.642853e-05,0.0,0.0,-0.3716367,0
1777225995285000,-0.019307835,-0.0068599046,6.688759e-05,0.0,0.0,-0.37474424,0
1777225995305000,-0.019507475,-0.006200347,1.6219914e-05,0.0,0.0,-0.37661648,0
1777225995325000,-0.02111449,-0.0060593206,8.542836e-05,0.0,0.0,-0.37972033,0
1777225995345000,-0.020520525,-0.007137121,1.7823651e-05,0.0,0.0,-0.3814581,0
1777225995369000,-0.021963686,-0.0073927795,1.7236918e-05,0.0,0.0,-0.38595763,0
1777225995385000,-0.02045315,-0.008329321,1.9583851e-05,0.0,0.0,-0.38622606,0
1777225995405000,-0.021699406,-0.008989158,8.3694234e-05,0.0,0.0,-0.38952723,0
1777225995425000,-0.021142455,-0.009797278,2.204813e-05,0.0,0.0,-0.39125386,0
1777225995449000,-0.020461218,-0.010162642,2.4108216e-05,0.0,0.0,-0.39598277,0
1777225995469000,-0.01932848,-0.010304202,2.1748245e-05,0.0,0.0,-0.39637977,0
1777225995489000,-0.020386089,-0.011757614,2.8606504e-05,0.0,0.0,-0.4012098,0
1777225995505000,-0.019655483,-0.012519506,3.146194e-05,0.0,0.0,-0.40174893,0
1777225995529000,-0.018506397,-0.012595714,3.346987e-05,0.0,0.0,-0.4066224,0
1777225995549000,-0.017906772,-0.010880097,-6.560981e-05,0.0,0.0,-0.40706065,0
1777225995565000,-0.017414698,-0.010804364,-6.22198e-05,0.0,0.0,-0.4106679,0
1777225995589000,-0.01867918,-0.011432968,3.0966476e-05,0.0,0.0,-0.41243324,0
1777225995605000,-0.018187601,-0.011919109,-4.367903e-05,0.0,0.0,-0.41598985,0
1777225995625000,-0.017608467,-0.012147341,3.339164e-05,0.0,0.0,-0.41796407,0
1777225995645000,-0.01810164,-0.013436859,6.507523e-05,0.0,0.0,-0.42165485,0
1777225995669000,-0.018312894,-0.014762742,0.00014133751,0.0,0.0,-0.42369562,0
1777225995689000,-0.017856836,-0.014942326,3.8255006e-05,0.0,0.0,-0.42875326,0
1777225995709000,-0.019004058,-0.016643148,5.421415e-05,0.0,0.0,-0.42933494,0
1777225995729000,-0.018160202,-0.016341703,4.4317916e-05,0.0,0.0,-0.4344247,0
1777225995745000,-0.018014994,-0.016079556,4.3470412e-05,0.0,0.0,-0.43512228,0
1777225995765000,-0.018067304,-0.017052803,1.38338655e-05,0.0,0.0,-0.4388995,0
1777225995789000,-0.017927652,-0.017795613,9.433366e-05,0.0,0.0,-0.44097862,0
1777225995809000,-0.016900737,-0.017254693,4.991144e-05,0.0,0.0,-0.44638053,0
1777225995829000,-0.015311977,-0.017968899,3.0692667e-05,0.0,0.0,-0.4471455,0
1777225995845000,-0.014427182,-0.014787738,-4.5113266e-05,0.0,0.0,-0.45117408,0
1777225995869000,-0.014852225,-0.015530021,4.1345134e-05,0.0,0.0,-0.45346403,0
1777225995889000,-0.013666873,-0.01625577,5.1697716e-05,0.0,0.0,-0.45882675,0
1777225995909000,-0.013927398,-0.015474191,0.00015109032,0.0,0.0,-0.4596748,0
1777225995929000,-0.014763071,-0.017470375,5.5752695e-05,0.0,0.0,-0.46507838,0
1777225995945000,-0.016015608,-0.017222265,5.3040683e-05,0.0,0.0,-0.46596247,0
1777225995965000,-0.015065356,-0.01670507,8.085184e-05,0.0,0.0,-0.47023243,0
1777225995985000,-0.014923413,-0.016988566,5.5126846e-05,0.0,0.0,-0.47234255,0
1777225996009000,-0.014039341,-0.018098747,6.0316175e-05,0.0,0.0,-0.4777928,0
1777225996029000,-0.014365062,-0.018340789,-6.360188e-05,0.0,0.0,-0.4787497,0
1777225996045000,-0.013874839,-0.016774612,0.0001047384,0.0,0.0,-0.48310998,0
1777225996065000,-0.014449586,-0.016301522,5.4357573e-05,0.0,0.0,-0.48506045,0
1777225996085000,-0.014221421,-0.017913906,0.00013279729,0.0,0.0,-0.48948964,0
1777225996105000,-0.013702061,-0.019319925,6.669201e-05,0.0,0.0,-0.49172476,0
1777225996125000,-0.015954148,-0.019658709,8.636713e-05,0.0,0.0,-0.4961554,0
1777225996145000,-0.013292223,-0.016686969,4.447438e-05,0.0,0.0,-0.4980304,0
1777225996165000,-0.01076257,-0.01311605,6.3223764e-05,0.0,0.0,-0.50202423,0
1777225996185000,-0.008232727,-0.012834181,2.249144e-05,0.0,0.0,-0.5032262,0
1777225996205000,-0.004105233,-0.0075583844,5.841255e-06,0.0,0.0,-0.50710195,0
1777225996229000,0.00228407,-0.00096637045,-5.5218115e-05,0.0,0.0,-0.5076863,0
1777225996245000,0.0040472765,0.00044431095,-5.7343394e-05,0.0,0.0,-0.5112548,0
1777225996269000,0.0088012805,0.002700831,-2.3860484e-06,0.0,0.0,-0.5116403,0
1777225996289000,0.014784899,0.0069583273,-2.503395e-06,0.0,0.0,-0.5153796,0
1777225996305000,0.020478055,0.007563125,-2.9727817e-06,0.0,0.0,-0.5147912,0
1777225996325000,0.023975596,0.007928999,1.4081597e-05,0.0,0.0,-0.5179894,0
1777225996349000,0.026479261,0.009357307,-5.834736e-05,0.0,0.0,-0.5172088,0
1777225996369000,0.028599594,0.013967641,1.0691583e-06,0.0,0.0,-0.52045995,0
1777225996385000,0.030293765,0.015641639,2.0079315e-06,0.0,0.0,-0.5192867,0
1777225996409000,0.032397814,0.013859109,8.866191e-07,0.0,0.0,-0.54793876,0
1777225996429000,0.034777846,0.014732941,-3.4160912e-05,0.0,0.0,-0.5452071,0
1777225996445000,0.03610528,0.014897638,-4.3600798e-05,0.0,0.0,-0.5464668,0
1777225996465000,0.03736829,0.01591512,-1.5255064e-06,0.0,0.0,-0.5426041,0
1777225996485000,0.03843483,0.017226133,-6.467104e-06,0.0,0.0,-0.5439983,0
1777225996505000,0.036812186,0.01859596,-1.3299286e-06,0.0,0.0,-0.54021066,0
1777225996529000,0.03843142,0.017964019,-6.036833e-06,0.0,0.0,-0.5415271,0
1777225996545000,0.039743334,0.017639324,-6.923452e-06,0.0,0.0,-0.5383879,0
1777225996569000,0.03988872,0.01845715,-1.2099743e-05,0.0,0.0,-0.5398658,0
1777225996585000,0.041273255,0.018947944,-1.8214807e-05,0.0,0.0,-0.5367148,0
1777225996605000,0.040293906,0.017841889,9.279512e-05,0.0,0.0,-0.53880405,0
1777225996625000,0.03958631,0.018939422,-1.9649044e-05,0.0,0.0,-0.53528184,0
1777225996645000,0.038896564,0.018362386,-1.7054379e-05,0.0,0.0,-0.5375888,0
1777225996665000,0.03870797,0.015454823,-2.2595748e-05,0.0,0.0,-0.53373283,0
1777225996685000,0.03849573,0.016757658,-3.6429614e-05,0.0,0.0,-0.53610766,0
1777225996705000,0.03660916,0.016746959,-3.152713e-05,0.0,0.0,-0.5325273,0
1777225996725000,0.037348147,0.014795495,-0.0001432281,0.0,0.0,-0.5348886,0
1777225996745000,0.03508278,0.015781667,-3.392622e-05,0.0,0.0,-0.5313825,0
1777225996765000,0.03191715,0.016690703,4.129298e-05,0.0,0.0,-0.53424686,0
1777225996785000,0.031033203,0.017209962,-4.1423365e-05,0.0,0.0,-0.5307309,0
1777225996805000,0.029609615,0.015912693,-4.902482e-05,0.0,0.0,-0.5336117,0
1777225996829000,0.028878452,0.0155491,4.191883e-05,0.0,0.0,-0.5299624,0
1777225996845000,0.027484594,0.014453065,-6.38105e-05,0.0,0.0,-0.5329072,0
1777225996865000,0.025860095,0.016585877,-4.4656917e-05,0.0,0.0,-0.5291864,0
1777225996889000,0.023169523,0.0166984,-4.3718144e-05,0.0,0.0,-0.53234214,0
1777225996905000,0.02254748,0.014685194,-4.1788444e-05,0.0,0.0,-0.52868956,0
1777225996925000,0.02022032,0.0128493495,-2.8632581e-05,0.0,0.0,-0.5317727,0
1777225996945000,0.020434355,0.012468922,-3.4473836e-05,0.0,0.0,-0.52799046,0
1777225996965000,0.021378882,0.013107433,-0.00010772422,0.0,0.0,-0.5312778,0
1777225996989000,0.01959922,0.013668808,-5.4761767e-06,0.0,0.0,-0.5274424,0
1777225997009000,0.017651059,0.012723299,-3.6429614e-05,0.0,0.0,-0.53088075,0
1777225997025000,0.018792566,0.011458335,-3.4291297e-05,0.0,0.0,-0.52709,0
1777225997049000,0.017230703,0.011508387,-3.399141e-05,0.0,0.0,-0.5306264,0
1777225997069000,0.017557023,0.011265979,-2.0222738e-05,0.0,0.0,-0.526463,0
1777225997085000,0.01605135,0.011128009,-5.1632524e-06,0.0,0.0,-0.5298983,0
1777225997105000,0.01411839,0.011074409,-3.137067e-05,0.0,0.0,-0.52597654,0
1777225997125000,0.0140372,0.012141958,-4.340522e-05,0.0,0.0,-0.52961534,0
1777225997145000,0.013298857,0.010464371,-3.0236319e-05,0.0,0.0,-0.5254326,0
1777225997169000,0.014420633,0.010743796,-3.268756e-05,0.0,0.0,-0.5292591,0
1777225997185000,0.014284273,0.01173908,-3.5647303e-05,0.0,0.0,-0.5249199,0
1777225997205000,0.0127528785,0.009966317,6.450154e-05,0.0,0.0,-0.52867395,0
1777225997225000,0.010356629,0.008861461,-2.3769215e-05,0.0,0.0,-0.52449554,0
1777225997249000,0.011321799,0.007941442,-2.2009015e-05,0.0,0.0,-0.52869034,0
1777225997265000,0.012892849,0.008075788,-2.3651868e-05,0.0,0.0,-0.52436084,0
1777225997285000,0.013145896,0.008088597,9.2482194e-05,0.0,0.0,-0.52853453,0
1777225997309000,0.010902201,0.007087567,-2.425164e-05,0.0,0.0,-0.5241601,0
1777225997329000,0.009858491,0.007799223,-2.2009015e-05,0.0,0.0,-0.52824277,0
1777225997349000,0.009440523,0.00828707,-1.607649e-05,0.0,0.0,-0.5235565,0
1777225997369000,0.008994872,0.008603762,-2.4799258e-05,0.0,0.0,-0.5280382,0
1777225997385000,0.0076508666,0.0082313055,-2.2830442e-05,0.0,0.0,-0.52334493,0
1777225997405000,0.0070783645,0.007936125,1.4042482e-05,0.0,0.0,-0.5275485,0
1777225997429000,0.008197678,0.008442141,1.8501654e-05,0.0,0.0,-0.5230854,0
1777225997449000,0.0066246307,0.007723561,-2.0483509e-05,0.0,0.0,-0.5275041,0
1777225997469000,0.005944877,0.0077827233,-4.4943765e-05,0.0,0.0,-0.5226207,0
1777225997489000,0.0084581105,0.009542103,-2.7211383e-05,0.0,0.0,-0.52717924,0
1777225997505000,0.0058804494,0.01173112,-3.058836e-05,0.0,0.0,-0.52214634,0
1777225997525000,0.007301062,0.008644504,-4.3353066e-05,0.0,0.0,-0.5264082,0
1777225997545000,0.0072956113,0.00827447,-2.091378e-05,0.0,0.0,-0.521577,0
1777225997565000,0.0060205013,0.0070474613,3.057532e-05,0.0,0.0,-0.52613133,0
1777225997585000,0.0056340466,0.007830523,-1.9270927e-05,0.0,0.0,-0.52149624,0
1777225997605000,0.005350826,0.008536691,-4.95594e-05,0.0,0.0,-0.5261701,0
1777225997629000,0.0034003218,0.008785959,1.0691583e-05,0.0,0.0,-0.5214454,0
1777225997649000,0.002406016,0.007813807,-1.7249957e-05,0.0,0.0,-0.5263541,0
1777225997665000,0.0034685172,0.007580661,-1.757592e-05,0.0,0.0,-0.5210953,0
1777225997685000,0.002543557,0.0084321955,-0.00010685064,0.0,0.0,-0.5258417,0
1777225997705000,0.0016297778,0.007255058,-1.4511868e-05,0.0,0.0,-0.52097577,0
1777225997729000,0.0029766168,0.007278452,-1.5163794e-05,0.0,0.0,-0.5261607,0
1777225997745000,0.0024273582,0.005851833,-1.1447817e-05,0.0,0.0,-0.5206941,0
1777225997769000,0.0015415391,0.0060494146,-1.1226162e-05,0.0,0.0,-0.5260396,0
1777225997785000,-0.0004432614,0.0061478727,-1.0991469e-05,0.0,0.0,-0.5205118,0
1777225997809000,-0.00080318924,0.0086536445,-1.4733523e-05,0.0,0.0,-0.5199764,0
1777225997825000,-0.00089535234,0.009456655,-1.5215948e-05,0.0,0.0,-0.5144704,0
1777225997845000,8.473928e-05,0.009205997,-2.3612753e-05,0.0,0.0,-0.5142794,0
1777225997865000,0.0018493363,0.009441002,-1.6232952e-05,0.0,0.0,-0.5060306,0
1777225997885000,0.003979278,0.007166484,-6.744824e-05,0.0,0.0,-0.5058259,0
1777225997905000,0.0026566172,0.0053251167,-8.69669e-06,0.0,0.0,-0.49779874,0
1777225997925000,0.0035187935,0.0055847014,-3.541261e-05,0.0,0.0,-0.49833113,0
1777225997945000,0.0038886725,0.0051771426,-7.757917e-06,0.0,0.0,-0.49404868,0
1777225997965000,0.0025531137,0.0048399526,-6.512739e-05,0.0,0.0,-0.49849883,0
1777225997985000,0.0052351477,0.004755507,-7.770956e-06,0.0,0.0,-0.49405652,0
1777225998005000,0.0056401505,0.003154528,-1.7406419e-05,0.0,0.0,-0.49847165,0
1777225998025000,0.0039559407,0.0022950843,-3.7029386e-06,0.0,0.0,-0.49402216,0
1777225998045000,0.0031564014,0.0022592493,-4.4070184e-05,0.0,0.0,-0.49831885,0
1777225998065000,0.0025094748,0.002471898,-3.663823e-06,0.0,0.0,-0.49400663,0
1777225998089000,0.0036008237,0.0038505716,-5.6717545e-06,0.0,0.0,-0.49829173,0
1777225998105000,0.004324439,0.004087168,-6.4801425e-06,0.0,0.0,-0.49424246,0
1777225998125000,0.004105214,0.0052475603,-5.896017e-05,0.0,0.0,-0.49872884,0
1777225998145000,0.004295508,0.0051805372,-8.018687e-06,0.0,0.0,-0.49423948,0
1777225998165000,0.0046354127,0.00420579,-8.3955005e-05,0.0,0.0,-0.4986128,0
1777225998185000,0.003358653,0.0034479238,-5.437061e-06,0.0,0.0,-0.49402776,0
1777225998209000,0.0006366235,0.0051819766,-7.1842223e-06,0.0,0.0,-0.49815285,0
1777225998229000,1.5078986e-05,0.0059321756,4.446134e-06,0.0,0.0,-0.49405998,0
1777225998249000,0.0008000932,0.005284447,-6.2584877e-06,0.0,0.0,-0.49840185,0
1777225998269000,0.00084023253,0.0058706403,3.9936975e-05,0.0,0.0,-0.49419677,0
1777225998285000,-6.0066726e-05,0.005549422,5.2062795e-05,0.0,0.0,-0.49863163,0
1777225998305000,0.0025852458,0.0054617436,-7.171184e-06,0.0,0.0,-0.49414852,0
