timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777225993625000,1777225993473000,1777225993473000,0,0.21708798,0.008520904,0.4299856,0.0025000002,0.0025000002,0.0025000002,-0.0019983477,-0.000585719,-0.00013822317,0.00019443606,-0.00049629505,0.00013142798,0.0025028372,0.0025109125,0.0025015443,0.00017728296,1.5172329e-05,8.3990057e-07,0.00011416293,4.2989057e-05,-3.933423e-05,0,0,1
1777225993697000,1777225993541000,1777225993545000,0,0.21054552,0.013267406,0.4336319,0.0025000002,0.0025000002,0.0025000002,0.004604152,-0.0052043414,-0.0038144588,0.00072235975,-0.001059982,-0.00034112763,0.0025028468,0.0025109225,0.0025015466,0.00094107125,0.0011987321,0.0006467261,0.00021315899,-0.00010566768,-0.000112050155,0,0,1
1777225993761000,1777225993609000,1777225993609000,0,0.21556285,0.009008594,0.431041,0.0025000002,0.0025000002,0.0025000002,-0.00039221635,-0.00095009897,-0.001234889,0.0005889246,-0.001046823,-0.0004481079,0.0025028277,0.0025109006,0.002501542,6.8293275e-06,3.994247e-05,6.771611e-05,0.00018682236,-9.7799166e-05,-0.00010674256,0,0,1
1777225993833000,1777225993677000,1777225993681000,0,0.21813738,0.011101841,0.42647567,0.0025000002,0.0025000002,0.0025000002,-0.0030499347,-0.003117634,0.003373444,0.00015328659,-0.0012947056,9.523006e-06,0.0025028375,0.0025109106,0.002501544,0.00041295803,0.00043003465,0.0005057745,0.000115017676,-0.00013757384,-3.341306e-05,0,0,1
1777225993897000,1777225993745000,1777225993745000,0,0.2152504,0.008794227,0.43014488,0.0025000002,0.0025000002,0.0025000002,-9.740621e-05,-0.0008254731,-0.00032806396,0.00012327408,-0.0012385288,-3.088404e-05,0.0025028423,0.0025109116,0.0025015455,4.2120868e-07,3.0152436e-05,4.778402e-06,0.000101197526,-0.00012471352,-2.9984967e-05,0,0,1
1777225993969000,1777225993813000,1777225993817000,0,0.22198728,0.0036473924,0.43057385,0.0025000002,0.0025000002,0.0025000002,-0.0068379836,0.0043683676,-0.00075775385,-0.0007101159,-0.00056720997,-0.00011767232,0.0025028274,0.0025108992,0.0025015417,0.0020757867,0.00084466394,2.5373965e-05,-0.00015942733,-8.6613e-06,-2.9432946e-05,0,0,1
1777225994033000,1777225993881000,1777225993881000,0,0.21595706,0.007858774,0.42980766,0.0025000002,0.0025000002,0.0025000002,-0.00081846846,9.500235e-05,1.874566e-05,-0.0007230877,-0.00048792275,-0.00010130327,0.0025028326,0.002510901,0.002501543,2.973922e-05,3.999718e-07,1.613171e-08,-0.0001439013,-7.5765e-06,-2.5907353e-05,0,0,1
1777225994105000,1777225993949000,1777225993953000,0,0.20531973,0.012299954,0.42988986,0.0025000002,0.0025000002,0.0025000002,0.009701356,-0.004292655,-2.2351742e-06,0.000524909,-0.00094351755,-8.978288e-05,0.0025028428,0.0025109106,0.002501545,0.004178196,0.00081572734,1.1435981e-09,0.00037353285,-0.000104326944,-2.2805905e-05,0,0,1
1777225994169000,1777225994017000,1777225994017000,0,0.21492161,0.007932986,0.42832148,0.0025000002,0.0025000002,0.0025000002,0.00015617031,-2.4538487e-05,0.0015344024,0.00048076423,-0.00083350047,0.00010465287,0.0025028475,0.0025109064,0.0025015466,1.0827297e-06,2.6673236e-08,0.0001045647,0.00032894374,-9.1840295e-05,-7.5573134e-06,0,0,1
1777225994241000,1777225994085000,1777225994089000,0,0.20814829,0.0062115667,0.42942962,0.0025000002,0.0025000002,0.0025000002,0.0069743604,0.0018064603,0.0004030466,0.0012581665,-0.0005175208,0.00014011296,0.0025028326,0.0025108985,0.002501543,0.002159407,0.00014430986,7.136922e-06,0.0005480837,-6.35688e-05,-5.7981447e-06,0,0,1
1777225994305000,1777225994153000,1777225994153000,0,0.21435161,0.008873361,0.4306798,0.0025000002,0.0025000002,0.0025000002,0.00070623844,-0.00086623617,-0.0008184314,0.0011920906,-0.0005592756,2.5326604e-05,0.0025028381,0.0025108997,0.002501544,2.214254e-05,3.3209395e-05,2.9770708e-05,0.00048511892,-5.993422e-05,-8.668099e-06,0,0,1
1777225994377000,1777225994221000,1777225994225000,0,0.21573827,0.0056688413,0.42659232,0.0025000002,0.0025000002,0.0025000002,-0.000664944,0.0023153853,0.003261745,0.00096976955,-0.00021511927,0.00041278137,0.0025028475,0.0025109097,0.0025015466,1.9628778e-05,0.00023724357,0.0004725422,0.0004246914,-2.4356603e-05,4.894158e-05,0,0,1
1777225994441000,1777225994289000,1777225994289000,0,0.21436581,0.0082429275,0.4312367,0.0025000002,0.0025000002,0.0025000002,0.0008229128,-0.00025991164,-0.0014418364,0.0009521881,-0.00022049001,0.00019075502,0.0025028293,0.0025108943,0.0025015424,3.0063107e-05,2.9909647e-06,9.233254e-05,0.00037744717,-2.1798745e-05,3.202848e-05,0,0,1
1777225994513000,1777225994357000,1777225994361000,0,0.21456683,0.014696422,0.4283104,0.0025000002,0.0025000002,0.0025000002,0.000658114,-0.006789578,0.0014681518,0.00091698207,-0.0010069365,0.0003436964,0.0025028398,0.0025109053,0.0025015455,1.922767e-05,0.0020399508,9.575429e-05,0.00033456174,-0.00026340847,3.9657625e-05,0,0,1
1777225994577000,1777225994425000,1777225994425000,0,0.2155752,0.008416042,0.42941654,0.0025000002,0.0025000002,0.0025000002,-0.00028984214,-0.00050535705,0.000330925,0.00077250315,-0.00094688527,0.00034217158,0.0025028463,0.0025109074,0.002501547,3.7294635e-06,1.1300037e-05,4.865181e-06,0.0002940621,-0.00023322647,3.5492332e-05,0,0,1
1777225994649000,1777225994493000,1777225994497000,0,0.21492182,0.00078656117,0.42183998,0.0025000002,0.0025000002,0.0025000002,0.00035794816,0.007003361,0.007912785,0.0007228733,4.901027e-06,0.0012484929,0.0025028328,0.0025109008,0.0025015436,5.688083e-06,0.0021703867,0.00278093,0.00025953847,5.453e-05,0.00036417146,0,0,1
1777225994713000,1777225994561000,1777225994561000,0,0.21504214,0.008135247,0.43079913,0.0025000002,0.0025000002,0.0025000002,0.0002669267,-0.0004249569,-0.0010634959,0.00066828815,-4.6563622e-05,0.0009717016,0.002502839,0.0025109034,0.0025015452,3.1630686e-06,7.992172e-06,5.023978e-05,0.00022884565,4.7044952e-05,0.00031455886,0,0,1
1777225994785000,1777225994629000,1777225994633000,0,0.21951592,0.0071672266,0.42925942,0.0025000002,0.0025000002,0.0025000002,-0.004282028,0.00049594603,0.00051528215,7.56447e-05,1.8426941e-05,0.0009170587,0.0025028498,0.0025109139,0.0025015478,0.00081399496,1.0899638e-05,1.1792987e-05,0.000103998536,4.2717696e-05,0.00027831225,0,0,1
1777225994849000,1777225994697000,1777225994697000,0,0.21448392,0.00838716,0.42829034,0.0025000002,0.0025000002,0.0025000002,0.00079873984,-0.0007084743,0.0014603734,0.00016221241,-6.860451e-05,0.000982111,0.002502856,0.002510917,0.00250155,2.8322547e-05,2.2215496e-05,9.4735646e-05,9.493873e-05,3.4944005e-05,0.00025633478,0,0,1
1777225994921000,1777225994765000,1777225994769000,0,0.2131457,0.006520593,0.43101776,0.0025000002,0.0025000002,0.0025000002,0.0020721373,0.0012328583,-0.0012367368,0.00039086537,8.7184e-05,0.0007164733,0.0025028433,0.0025109097,0.002501546,0.00019061667,6.724078e-05,6.793746e-05,0.000106393134,3.8810518e-05,0.00021751346,0,0,1
1777225994985000,1777225994833000,1777225994833000,0,0.2167319,0.0073144613,0.43091762,0.0025000002,0.0025000002,0.0025000002,-0.0017183839,0.00048652198,-0.0010350645,0.00013834966,0.00013500913,0.0005067776,0.0025028503,0.002510912,0.0025015469,0.000131088,1.0480584e-05,4.7590012e-05,7.796229e-05,3.5418907e-05,0.00018577572,0,0,1
1777225995057000,1777225994901000,1777225994905000,0,0.21363498,0.0069164787,0.43242007,0.0025000002,0.0025000002,0.0025000002,0.0014402086,0.0008409531,-0.0025666952,0.00029420602,0.00021950953,0.00013882876,0.0025028612,0.002510923,0.00250155,9.2081325e-05,3.1285756e-05,0.00029261125,7.96526e-05,3.4924095e-05,0.00012850403,0,0,1
1777225995121000,1777225994969000,1777225994969000,0,0.21415085,0.009402452,0.43014258,0.0025000002,0.0025000002,0.0025000002,0.00094230205,-0.0016026786,-0.00029832125,0.00037179497,1.3511599e-06,8.650661e-05,0.0025028433,0.0025109078,0.0025015455,3.9418865e-05,0.00011367393,3.9501033e-06,7.483589e-05,1.7134193e-05,0.00011264685,0,0,1
1777225995193000,1777225995037000,1777225995041000,0,0.21443021,0.010296254,0.4262787,0.0025000002,0.0025000002,0.0025000002,0.0006211315,-0.002524563,0.0035869777,0.0004016451,-0.00030105328,0.00050558103,0.002502854,0.002510918,0.002501548,1.7127308e-05,0.00028204307,0.0005714971,6.792711e-05,-1.86828e-05,0.00016757962,0,0,1
1777225995257000,1777225995105000,1777225995105000,0,0.21366476,0.00810623,0.43006256,0.0025000002,0.0025000002,0.0025000002,0.0013603583,-0.00035516825,-0.00018513203,0.00051642064,-0.00030754504,0.00042289073,0.0025028607,0.0025109204,0.0025015494,8.215376e-05,5.5855076e-06,1.5222428e-06,6.96303e-05,-1.7114815e-05,0.00014733503,0,0,1
1777225995329000,1777225995173000,1777225995177000,0,0.2103527,0.0011671963,0.43195885,0.0025000002,0.0025000002,0.0025000002,0.0046848045,0.0066010347,-0.00208807,0.0010154524,0.00051949243,0.00012226586,0.002502847,0.0025109134,0.002501546,0.0009743301,0.0019279654,0.00019368589,0.00017793942,0.00021574688,0.00010650858,0,0,1
1777225995393000,1777225995241000,1777225995241000,0,0.21454823,0.009178933,0.43058938,0.0025000002,0.0025000002,0.0025000002,0.00048210393,-0.001474293,-0.00071424246,0.00095160084,0.0002807951,2.2121589e-05,0.0025028535,0.0025109157,0.0025015476,1.0318187e-05,9.6186974e-05,2.265839e-05,0.0001578721,0.0001784027,9.104493e-05,0,0,1
1777225995465000,1777225995309000,1777225995313000,0,0.2123575,0.0021775614,0.43217975,0.0025000002,0.0025000002,0.0025000002,0.0027557067,0.005445624,-0.0023442805,0.0011675854,0.0008990933,-0.00026119282,0.0025028635,0.0025109265,0.0025015504,0.00033712137,0.0013121507,0.00024412195,0.00017933152,0.0003141331,5.0919323e-05,0,0,1
1777225995529000,1777225995377000,1777225995377000,0,0.2144722,0.008343854,0.42979705,0.0025000002,0.0025000002,0.0025000002,0.0005569433,-0.00078246323,8.201599e-05,0.0010944804,0.00069777505,-0.000220116,0.0025028463,0.0025109113,0.0025015455,1.377036e-05,2.7095808e-05,2.98074e-07,0.00015951082,0.00027328177,4.4859033e-05,0,0,1
1777225995601000,1777225995445000,1777225995449000,0,0.21759817,0.004070942,0.4175506,0.0025000002,0.0025000002,0.0025000002,-0.0026324978,0.0035045273,0.012359917,0.0006482929,0.0010338197,0.0012859273,0.0025028568,0.0025109213,0.0025015478,0.00030765042,0.0005435448,0.006785312,0.000103583065,0.0003056372,0.0008518146,0,0,1
1777225995665000,1777225995513000,1777225995513000,0,0.21424936,0.009317856,0.42986152,0.0025000002,0.0025000002,0.0025000002,0.00056106027,-0.0017451644,0.00012162328,0.00063784956,0.0007011191,0.0011465404,0.0025028645,0.0025109237,0.002501549,1.39745935e-05,0.00013477803,6.571703e-07,9.285529e-05,0.00025291144,0.0007499155,0,0,1
1777225995737000,1777225995581000,1777225995585000,0,0.21711513,0.00847967,0.43779197,0.0025000002,0.0025000002,0.0025000002,-0.0023216605,-0.00097167445,-0.007799357,0.00028354206,0.0005008769,7.5557386e-05,0.0025028503,0.0025109164,0.0025015452,0.00023928752,4.1764182e-05,0.0027018576,5.309172e-05,0.00021763338,0.0003366751,0,0,1
1777225995801000,1777225995649000,1777225995649000,0,0.21556316,0.008684048,0.42895886,0.0025000002,0.0025000002,0.0025000002,-0.0008792992,-0.0011499589,0.0010922849,0.00014432869,0.0003032499,0.00019728366,0.0025028572,0.0025109185,0.0025015466,3.432375e-05,5.8511003e-05,5.2997635e-05,4.262649e-05,0.00018457384,0.0003027137,0,0,1
1777225995873000,1777225995717000,1777225995721000,0,0.2185289,0.017241737,0.42785406,0.0025000002,0.0025000002,0.0025000002,-0.0038980613,-0.009632334,0.0022218227,-0.00033961935,-0.00088618416,0.00043967937,0.002502868,0.0025109292,0.0025015492,0.00067455426,0.004105425,0.00021929918,-4.3233173e-05,-0.0003290175,0.00029272746,0,0,1
1777225995937000,1777225995785000,1777225995785000,0,0.21319622,0.008057529,0.4304653,0.0025000002,0.0025000002,0.0025000002,0.0013431058,-0.00033575483,-0.00034555793,-0.00013816636,-0.00082030054,0.00034567615,0.0025028747,0.0025109313,0.0025015501,8.008272e-05,4.991656e-06,5.302798e-06,-2.8470004e-05,-0.00029022567,0.0002570478,0,0,1
1777225996009000,1777225995853000,1777225995857000,0,0.2121481,0.008180289,0.42591745,0.0025000002,0.0025000002,0.0025000002,0.002431359,-0.00044471445,0.0041817427,0.00016945283,-0.00077535975,0.00080493104,0.0025028605,0.0025109234,0.0025015469,0.0002624333,8.759377e-06,0.0007767417,6.3564476e-06,-0.000256529,0.00031926465,0,0,1
1777225996073000,1777225995921000,1777225995921000,0,0.21521313,0.008173546,0.4311413,0.0025000002,0.0025000002,0.0025000002,-0.0006849068,-0.00032016914,-0.001021266,6.717035e-05,-0.00072085863,0.0005862984,0.0025028675,0.0025109255,0.002501548,2.0824882e-05,4.534566e-06,4.632874e-05,3.102345e-06,-0.00022636064,0.00027549645,0,0,1
1777225996145000,1777225995989000,1777225995993000,0,0.21530096,0.012800503,0.43387964,0.0025000002,0.0025000002,0.0025000002,-0.0007100622,-0.0048513627,-0.0037922561,-2.587861e-05,-0.0012153487,6.2117644e-05,0.0025028775,0.0025109355,0.002501551,2.2382608e-05,0.001041452,0.00063873373,5.1329835e-08,-0.000323942,0.00016604637,0,0,1
1777225996209000,1777225996057000,1777225996057000,0,0.21551883,0.0091627175,0.42892048,0.0025000002,0.0025000002,0.0025000002,-0.00096780295,-0.0012211567,0.0011890531,-0.00013864419,-0.0012160348,0.0001970338,0.0025028593,0.0025109192,0.0025015464,4.1581003e-05,6.5979955e-05,6.280002e-05,-4.932822e-06,-0.00029305922,0.00015368589,0,0,1
1777225996281000,1777225996125000,1777225996129000,0,0.21052398,0.0043471125,0.42640346,0.0025000002,0.0025000002,0.0025000002,0.004070961,0.0034871106,0.0036859214,0.00036532257,-0.0006530221,0.0006147154,0.0025028698,0.0025109297,0.002501549,0.0007357209,0.0005379865,0.0006034433,8.373698e-05,-0.00019356783,0.00020753009,0,0,1
1777225996345000,1777225996193000,1777225996193000,0,0.21509889,0.008632872,0.42789537,0.0025000002,0.0025000002,0.0025000002,0.00029796935,-0.002137892,0.0018131137,0.00035725915,-0.0008307912,0.0007581839,0.0025028717,0.0025109334,0.002501553,3.941505e-06,0.00020225726,0.00014601284,7.4184005e-05,-0.00019460812,0.00020016535,0,0,1
1777225996417000,1777225996261000,1777225996265000,0,0.21647947,0.010288937,0.42734653,0.0025000002,0.0025000002,0.0025000002,-0.00010457855,-0.005260125,0.0018896759,0.00030196874,-0.0013610623,0.0008936474,0.0025028537,0.0025109309,0.0025015527,4.855201e-07,0.0012243713,0.0001586115,6.52447e-05,-0.00031788961,0.00019519059,0,0,1
1777225996481000,1777225996329000,1777225996329000,0,0.21734801,0.005934536,0.4287309,0.0025000002,0.0025000002,0.0025000002,-0.00053667725,-0.0019770237,0.00029617548,0.00020156748,-0.0014347989,0.0008221113,0.0025028586,0.0025109388,0.0025015562,1.2786379e-05,0.0001729521,3.8945336e-06,5.590295e-05,-0.00030053794,0.00017228894,0,0,1
1777225996553000,1777225996397000,1777225996401000,0,0.21934977,0.0021627329,0.43139946,0.0025000002,0.0025000002,0.0025000002,-0.0022957418,0.001175426,-0.0024895668,-9.7406155e-05,-0.0011222849,0.00042564856,0.0025028682,0.002510953,0.00250156,0.00023397293,6.115716e-05,0.00027528187,2.1199503e-05,-0.00025723642,0.00011870653,0,0,1
1777225996617000,1777225996465000,1777225996465000,0,0.21665767,0.004679871,0.42811814,0.0025000002,0.0025000002,0.0025000002,0.00039135705,-0.0015589581,0.0007979274,-3.8892256e-05,-0.0011745666,0.00047020963,0.0025028742,0.0025109563,0.002501561,6.7993096e-06,0.00010754879,2.8275139e-05,1.9475536e-05,-0.00023931607,0.00010788024,0,0,1
1777225996689000,1777225996533000,1777225996537000,0,0.2174612,0.0016077538,0.4309439,0.0025000002,0.0025000002,0.0025000002,-0.00049866014,0.0016428987,-0.0019856393,-9.393488e-05,-0.00083725963,0.00017620678,0.0025028586,0.0025109476,0.0025015569,1.1039019e-05,0.0001194435,0.00017511426,1.5822385e-05,-0.00019636599,7.400062e-05,0,0,1
1777225996753000,1777225996601000,1777225996601000,0,0.216845,0.0039675385,0.42904505,0.0025000002,0.0025000002,0.0025000002,-4.26696e-05,-0.00034321682,-7.95722e-06,-8.779749e-05,-0.0007781132,0.00015415571,0.0025028642,0.0025109474,0.0025015578,8.0827164e-08,5.212516e-06,2.8316411e-09,1.3918479e-05,-0.00017348141,6.514105e-05,0,0,1
1777225996825000,1777225996669000,1777225996673000,0,0.21422702,0.008343336,0.43970874,0.0025000002,0.0025000002,0.0025000002,0.0023949593,-0.004206476,-0.010585457,0.00020943393,-0.0011885745,-0.0011315835,0.0025028742,0.0025109542,0.0025015592,0.00025463305,0.0007830621,0.004977067,4.2736418e-05,-0.00024645939,-0.00053850346,0,0,1
1777225996889000,1777225996737000,1777225996737000,0,0.21747747,0.005591399,0.42780393,0.0025000002,0.0025000002,0.0025000002,-0.0011601914,-0.0010152552,0.0014725924,4.546471e-05,-0.0011678137,-0.0008198163,0.0025028542,0.002510935,0.0025015527,5.9755952e-05,4.5602832e-05,9.631884e-05,3.0466206e-05,-0.00022241317,-0.0004625036,0,0,1
1777225996961000,1777225996805000,1777225996809000,0,0.21800037,-0.0022121929,0.42107677,0.0025000002,0.0025000002,0.0025000002,-0.0018311691,0.0073840935,0.008266777,-0.0001792027,-0.0001439763,0.00026800513,0.0025028635,0.0025109416,0.002501554,0.00014885972,0.0024128624,0.0030353668,8.997611e-06,9.307753e-05,-4.3744512e-05,0,0,1
1777225997025000,1777225996873000,1777225996873000,0,0.21828699,0.0068509765,0.42808175,0.0025000002,0.0025000002,0.0025000002,-0.0022499973,-0.0013567619,0.0013206601,-0.00042711472,-0.0002891473,0.00039402704,0.0025028687,0.002510942,0.002501555,0.0002247416,8.1435275e-05,7.746915e-05,-1.8985249e-05,7.2185154e-05,-2.9233019e-05,0,0,1
1777225997097000,1777225996941000,1777225996945000,0,0.21752362,0.0005746162,0.42594796,0.0025000002,0.0025000002,0.0025000002,-0.0019109823,0.0052602864,0.0036632419,-0.00060476083,0.00037523964,0.0007854082,0.0025028528,0.0025109323,0.002501549,0.0001621196,0.0012245215,0.0005960359,-3.6121048e-05,0.0002101409,4.562311e-05,0,0,1
1777225997161000,1777225997009000,1777225997009000,0,0.21755442,0.006327126,0.43163216,0.0025000002,0.0025000002,0.0025000002,-0.0021327669,-0.00032833312,-0.0019286871,-0.0007876911,0.0002910293,0.0004604873,0.0025028577,0.0025109332,0.0025015492,0.00020193336,4.7654657e-06,0.00016521498,-5.5971817e-05,0.00018441268,2.0381933e-05,0,0,1
1777225997233000,1777225997077000,1777225997081000,0,0.21775502,0.010241836,0.4293305,0.0025000002,0.0025000002,0.0025000002,-0.0024993005,-0.0040996727,0.0004555285,-0.0009926021,-0.00023459442,0.0004598996,0.0025028675,0.002510942,0.002501551,0.0002773043,0.000743665,9.218799e-06,-8.246936e-05,7.33048e-05,1.9045501e-05,0,0,1
1777225997297000,1777225997145000,1777225997145000,0,0.21727753,0.0064558527,0.43030185,0.0025000002,0.0025000002,0.0025000002,-0.0022016615,-0.00025937613,-0.0004260242,-0.0011373486,-0.00023754053,0.00035384216,0.0025028463,0.0025109248,0.0025015445,0.00021519115,2.973063e-06,8.06032e-06,-9.835859e-05,6.417294e-05,1.5800439e-05,0,0,1
