timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777225992473000,1777225992473000,1777225652689000,47.397742,8.5455943,0.008575828,-0.044884447,-0.031066895,-0.0005730107,0.0002314337,-487.9991,0.0038109764,-0.0017120353,-0.023139676,0.0020641573,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0043648076,-0.061139535,0.05188351,0.018763471,0.00031354223,0.008892529,0.0050611896,1.902341e-05,487.9991,0.010009766,1e-04,-487.9991,0.12068208,0.11322237,0.0805432,0.049347457,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992481000,1777225992481000,1777225652689000,47.397742,8.5455943,0.008556299,-0.04490819,-0.031097412,-0.0005730107,0.0002314337,-487.9991,0.0036552704,-0.0018299816,-0.023161063,0.0019942971,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.015749741,-0.014431785,-0.010697636,0.018775586,0.00031364145,0.008908842,0.0050611896,1.9067527e-05,487.9991,0.010009766,1e-04,-487.9991,0.12108945,0.11347343,0.08084328,0.049430188,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992489000,1777225992489000,1777225652689000,47.397742,8.5455943,0.00853761,-0.04493293,-0.03112793,-0.0005730107,0.0002314337,-487.9991,0.0036871773,-0.001938426,-0.02299294,0.002108563,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.007590538,-0.013251986,0.013257842,0.0187364,0.0003137407,0.008873703,0.0050611896,1.9111685e-05,487.9991,0.010009766,1e-04,-487.9991,0.121499576,0.11372533,0.081143625,0.049512796,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992497000,1777225992497000,1777225652689000,47.397742,8.5455943,0.008521661,-0.044957444,-0.031158447,-0.0005730107,0.0002314337,-487.9991,0.0039758543,-0.0019571723,-0.022893395,0.0021490958,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.039584357,-0.0020562054,0.0049448567,0.018719167,0.00031383988,0.008860361,0.0050611896,1.9155868e-05,487.9991,0.010009766,1e-04,-487.9991,0.12191246,0.113978066,0.08144386,0.049595274,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992505000,1777225992505000,1777225652689000,47.397742,8.5455943,0.008497637,-0.044983536,-0.031158447,-0.0005730107,0.0002314337,-487.9991,0.004057634,-0.002245652,-0.022882972,0.0021340987,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.014481813,-0.035769172,-0.007817521,0.018716514,0.00031392014,0.008861421,0.0050611896,1.8923072e-05,487.9991,0.010009766,1e-04,-487.9991,0.11968098,0.11259971,0.079808325,0.049141146,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992513000,1777225992513000,1777225652689000,47.397742,8.5455943,0.008474705,-0.04500967,-0.031158447,-0.0005730107,0.0002314337,-487.9991,0.0037733505,-0.0020868857,-0.023528345,0.0014570918,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.03139971,0.020127034,-0.08949357,0.018714136,0.0003140195,0.0088625625,0.0050611896,1.8967105e-05,487.9991,0.010009766,1e-04,-487.9991,0.12008158,0.11284869,0.080107674,0.049224198,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992521000,1777225992521000,1777225652689000,47.397742,8.5455943,0.008450283,-0.04503493,-0.031188965,-0.0005730107,0.0002314337,-487.9991,0.0034542305,-0.0021559766,-0.023564389,0.0013834813,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.03587889,-0.008367867,-0.013037584,0.018695842,0.0003141189,0.008847611,0.0050611896,1.9011177e-05,487.9991,0.010009766,1e-04,-487.9991,0.12048492,0.11309851,0.08040744,0.049307123,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992529000,1777225992529000,1777225652689000,47.397742,8.5455943,0.008426001,-0.045060698,-0.031188965,-0.0005730107,0.0002314337,-487.9991,0.00339691,-0.0022113523,-0.023487678,0.0014169686,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.0032720251,-0.0066606584,0.0013383104,0.018720346,0.00031421843,0.008875271,0.0050611896,1.9055291e-05,487.9991,0.010009766,1e-04,-487.9991,0.120891005,0.11334917,0.080707654,0.049389917,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992537000,1777225992537000,1777225652689000,47.397742,8.5455943,0.008403696,-0.04508584,-0.031219482,-0.0005730107,0.0002314337,-487.9991,0.0036454236,-0.0022036093,-0.023288317,0.0015677228,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.034904324,0.0011877018,0.016942618,0.018704817,0.0003134929,0.008862721,0.0050611896,1.9088573e-05,487.9991,0.010009766,1e-04,-487.9991,0.12129747,0.113600664,0.08099892,0.04947259,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992545000,1777225992545000,1777225652689000,47.397742,8.5455943,0.008384473,-0.045110185,-0.03125,-0.0005730107,0.0002314337,-487.9991,0.003765001,-0.002105701,-0.023468902,0.0013333994,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.018613216,0.012352235,-0.030285211,0.01871888,0.0003134674,0.008879803,0.0050611896,1.9130672e-05,487.9991,0.010009766,1e-04,-487.9991,0.12170862,0.11385299,0.081297524,0.04955513,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992553000,1777225992553000,1777225652689000,47.397742,8.5455943,0.008366532,-0.04513344,-0.031311035,-0.0005730107,0.0002314337,-487.9991,0.003534881,-0.0021463074,-0.023441747,0.0013009295,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.025206944,-0.0049619516,-0.0040349546,0.018682782,0.00031356647,0.008845834,0.0050611896,1.917487e-05,487.9991,0.010009766,1e-04,-487.9991,0.12212292,0.114046074,0.081598476,0.049626887,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992561000,1777225992561000,1777225652689000,47.397742,8.5455943,0.008327245,-0.04516547,-0.031311035,-0.0005730107,0.0002314337,-487.9991,0.0034922725,-0.0024974726,-0.023175402,0.0015326402,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.0004531989,-0.043437004,0.024469567,0.018687872,0.00031364633,0.0088528935,0.0050611896,1.894003e-05,487.9991,0.010009766,1e-04,-487.9991,0.119876534,0.11272275,0.07995191,0.04918159,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992569000,1777225992569000,1777225652689000,47.397742,8.5455943,0.008290549,-0.045198612,-0.031341553,-0.0005730107,0.0002314337,-487.9991,0.0037042825,-0.0025409479,-0.023053277,0.0016145993,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.03123345,-0.0049903407,0.006731599,0.018673792,0.00031374552,0.008840637,0.0050611896,1.8984072e-05,487.9991,0.010009766,1e-04,-487.9991,0.120278455,0.11297214,0.08025055,0.04926458,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992577000,1777225992577000,1777225652689000,47.397742,8.5455943,0.008256099,-0.045231577,-0.03137207,-0.0005730107,0.0002314337,-487.9991,0.003498583,-0.0025877077,-0.02280887,0.0018135007,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.021116836,-0.005415015,0.022298189,0.018669622,0.00031384476,0.008838145,0.0050611896,1.902815e-05,487.9991,0.010009766,1e-04,-487.9991,0.120683104,0.11322237,0.080549866,0.04934744,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992585000,1777225992585000,1777225652689000,47.397742,8.5455943,0.008221912,-0.045264516,-0.03137207,-0.0005730107,0.0002314337,-487.9991,0.0034406218,-0.0026601176,-0.022571562,0.0020001947,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.0027834533,-0.0086350385,0.021683982,0.018669918,0.00031394398,0.008839961,0.0050611896,1.9072264e-05,487.9991,0.010009766,1e-04,-487.9991,0.1210905,0.11347343,0.08085005,0.049430173,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992593000,1777225992593000,1777225652689000,47.397742,8.5455943,0.00818932,-0.045297388,-0.031402588,-0.0005730107,0.0002314337,-487.9991,0.0035076244,-0.002602571,-0.022460148,0.0020561193,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.012702735,0.0075940164,0.006212387,0.018752377,0.00031404328,0.008923804,0.0050611896,1.9116418e-05,487.9991,0.010009766,1e-04,-487.9991,0.121500656,0.11372533,0.08115025,0.04951278,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992601000,1777225992601000,1777225652689000,47.397742,8.5455943,0.008159474,-0.045329574,-0.031463623,-0.0005730107,0.0002314337,-487.9991,0.003607044,-0.002711085,-0.022696527,0.0017596292,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.016628208,-0.013179714,-0.037004236,0.018777706,0.00031414276,0.008950371,0.0050611896,1.9160612e-05,487.9991,0.010009766,1e-04,-487.9991,0.121913575,0.113978066,0.081451565,0.049595263,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992609000,1777225992609000,1777225652689000,47.397742,8.5455943,0.008131747,-0.04537033,-0.031463623,-0.0005730107,0.0002314337,-487.9991,0.003232966,-0.0030444607,-0.022896316,0.0015179256,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.042725336,-0.04092314,-0.033574175,0.018758748,0.0003133987,0.00893251,0.0050611896,1.891695e-05,487.9991,0.010009766,1e-04,-487.9991,0.11967976,0.11259971,0.079807185,0.049141135,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992617000,1777225992617000,1777225652689000,47.397742,8.5455943,0.008105006,-0.045411993,-0.03149414,-0.0005730107,0.0002314337,-487.9991,0.0035492347,-0.0030862966,-0.023317052,0.0010502331,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.04344622,-0.0045016166,-0.060909424,0.018700272,0.00031349782,0.008874031,0.0050611896,1.8960975e-05,487.9991,0.010009766,1e-04,-487.9991,0.12008034,0.11284869,0.08010604,0.049224187,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992625000,1777225992625000,1777225652689000,47.397742,8.5455943,0.008083347,-0.045452707,-0.03152466,-0.0005730107,0.0002314337,-487.9991,0.00405706,-0.0028862501,-0.023398671,0.0009167481,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.06727404,0.025717534,-0.018245073,0.018737504,0.00031359692,0.008911131,0.0050611896,1.9005032e-05,487.9991,0.010009766,1e-04,-487.9991,0.12048366,0.11309851,0.08040415,0.04930711,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992633000,1777225992633000,1777225652689000,47.397742,8.5455943,0.008066173,-0.045490548,-0.031585693,-0.0005730107,0.0002314337,-487.9991,0.0042522904,-0.0026185361,-0.023343112,0.00091567484,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.028079303,0.034154695,-0.0008307397,0.018801646,0.0003136961,0.008975023,0.0050611896,1.904913e-05,487.9991,0.010009766,1e-04,-487.9991,0.12088972,0.11334917,0.08070375,0.049389906,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992641000,1777225992641000,1777225652689000,47.397742,8.5455943,0.008049702,-0.04552779,-0.03161621,-0.0005730107,0.0002314337,-487.9991,0.0038438763,-0.0029182448,-0.023637606,0.00055995834,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.047489062,-0.036792755,-0.044328157,0.018849483,0.00031379535,0.009022485,0.0050611896,1.909327e-05,487.9991,0.010009766,1e-04,-487.9991,0.12129854,0.113600664,0.08100323,0.049472574,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992649000,1777225992649000,1777225652689000,47.397742,8.5455943,0.008029855,-0.04556765,-0.031677246,-0.0005730107,0.0002314337,-487.9991,0.0032361844,-0.0031736516,-0.023723153,0.00040875323,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.072500944,-0.03127508,-0.017958226,0.018933924,0.00031389462,0.009106433,0.0050611896,1.9137444e-05,487.9991,0.010009766,1e-04,-487.9991,0.121710114,0.11385299,0.08130326,0.04955512,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992657000,1777225992657000,1777225652689000,47.397742,8.5455943,0.008007599,-0.045607835,-0.03173828,-0.0005730107,0.0002314337,-487.9991,0.0028011026,-0.0033216598,-0.02396818,9.3796756e-05,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.05103168,-0.017870443,-0.03763614,0.018952822,0.0003139938,0.009124722,0.0050611896,1.918165e-05,487.9991,0.010009766,1e-04,-487.9991,0.12212445,0.114046074,0.08160376,0.049626876,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992665000,1777225992665000,1777225652689000,47.397742,8.5455943,0.007983694,-0.045647714,-0.0317688,-0.0005730107,0.0002314337,-487.9991,0.0025732103,-0.003686603,-0.023889743,0.0001188725,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.024958225,-0.045314267,0.0016991979,0.018987471,0.0003140742,0.009158654,0.0050611896,1.8946605e-05,487.9991,0.010009766,1e-04,-487.9991,0.11987788,0.11272275,0.07995776,0.049181584,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992673000,1777225992673000,1777225652689000,47.397742,8.5455943,0.007960655,-0.045688402,-0.031829834,-0.0005730107,0.0002314337,-487.9991,0.0026419738,-0.0038908466,-0.02362103,0.00032969075,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.012031131,-0.02539528,0.025751999,0.018979976,0.0003133492,0.009150311,0.0050611896,1.8979927e-05,487.9991,0.010009766,1e-04,-487.9991,0.12027758,0.11297214,0.08024784,0.049264573,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992681000,1777225992681000,1777225652689000,47.397742,8.5455943,0.007939401,-0.045731574,-0.03189087,-0.0005730107,0.0002314337,-487.9991,0.0027468295,-0.004379344,-0.023945155,-5.667447e-05,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.016436864,-0.06093243,-0.04809163,0.01894186,0.00031344828,0.009112481,0.0050611896,1.9024003e-05,487.9991,0.010009766,1e-04,-487.9991,0.12068222,0.11322237,0.08054707,0.049347434,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992689000,1777225992689000,1777225652689000,47.397742,8.5455943,0.007921143,-0.045778338,-0.031921387,-0.0005730107,0.0002314337,-487.9991,0.0030823036,-0.0048392746,-0.024046252,-0.00022421381,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.045157284,-0.05736255,-0.019960104,0.018934151,0.00031354744,0.009104956,0.0050611896,1.906812e-05,487.9991,0.010009766,1e-04,-487.9991,0.12108961,0.11347343,0.08084641,0.049430165,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992697000,1777225992697000,1777225652689000,47.397742,8.5455943,0.007905805,-0.045826375,-0.03201294,-0.0005730107,0.0002314337,-487.9991,0.0031093403,-0.0047666696,-0.02420822,-0.00045664853,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.006501219,0.009204266,-0.02732314,0.01890341,0.00031364657,0.009074312,0.0050611896,1.911227e-05,487.9991,0.010009766,1e-04,-487.9991,0.12149973,0.11372533,0.08114693,0.049512774,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992705000,1777225992705000,1777225652689000,47.397742,8.5455943,0.007891942,-0.045873813,-0.032073975,-0.0005730107,0.0002314337,-487.9991,0.0032657029,-0.0048806677,-0.023875289,-0.00019801682,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.022567475,-0.014126591,0.03477791,0.018858638,0.0003137458,0.009029543,0.0050611896,1.9156465e-05,487.9991,0.010009766,1e-04,-487.9991,0.121912636,0.113978066,0.08144705,0.049595255,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992713000,1777225992713000,1777225652689000,47.397742,8.5455943,0.007880194,-0.04590652,-0.032104492,-0.0005730107,0.0002314337,-487.9991,0.0032171211,-0.0052538505,-0.023653658,-2.9806863e-05,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.0028785884,-0.047595832,0.019616911,0.018819317,0.00031382628,0.008990163,0.0050611896,1.8923616e-05,487.9991,0.010009766,1e-04,-487.9991,0.11968112,0.11259971,0.079810865,0.049141128,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992721000,1777225992721000,1777225652689000,47.397742,8.5455943,0.007869493,-0.045941755,-0.032165527,-0.0005730107,0.0002314337,-487.9991,0.00341076,-0.0054406985,-0.023581529,-1.5631958e-05,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.027306613,-0.024277586,0.001197215,0.018848436,0.0003139256,0.009019081,0.0050611896,1.896765e-05,487.9991,0.010009766,1e-04,-487.9991,0.12008172,0.11284869,0.08010977,0.049224183,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992729000,1777225992729000,1777225652689000,47.397742,8.5455943,0.0078625735,-0.045976404,-0.032226562,-0.0005730107,0.0002314337,-487.9991,0.0038353335,-0.005086738,-0.023445994,5.7557074e-05,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.05608098,0.043349057,0.009383074,0.018863749,0.00031402492,0.009034136,0.0050611896,1.9011723e-05,487.9991,0.010009766,1e-04,-487.9991,0.120485075,0.11309851,0.08040844,0.049307104,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992737000,1777225992737000,1777225652689000,47.397742,8.5455943,0.007860336,-0.0460091,-0.032287598,-0.0005730107,0.0002314337,-487.9991,0.0042309705,-0.0050268928,-0.023821838,-0.00038490293,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0523733,0.0066044247,-0.05428679,0.018842654,0.00031412428,0.009012729,0.0050611896,1.9055831e-05,487.9991,0.010009766,1e-04,-487.9991,0.12089117,0.11334917,0.08070747,0.0493899,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225992745000,1777225992745000,1777225652689000,47.397742,8.5455943,0.007860241,-0.04604159,-0.032348633,-0.0005730107,0.0002314337,-487.9991,0.0041798037,-0.004843507,-0.023868265,-0.000502078,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.003563166,0.022169828,-0.012864358,0.018836848,0.0003132749,0.009006554,0.0050611896,1.9087056e-05,487.9991,0.010009766,1e-04,-487.9991,0.12129725,0.11360066,0.08099608,0.04947257,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
