timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777226013361000,1777226013203000,1777226013209000,47.397913599999995,8.5455933,0,0.25,0.25,-0.062864035,0.02482936,-0.07097267,0.006847681,0.25750595,0.2575164,0.0006138712,9.5760435e-05,-0.00081872754,1.6121216e-05,0,0,1
1777226013409000,1777226013255000,1777226013257000,47.3979158,8.545593199999999,0,0.25,0.25,-0.085311696,0.03030411,-0.07232345,0.009057345,0.25748026,0.25749084,0.0011306631,0.00014265969,-0.00084811274,2.8041508e-05,0,0,1
1777226013465000,1777226013307000,1777226013313000,47.397918,8.5455934,0,0.25,0.25,-0.069944054,0.012832026,-0.072099306,0.009412931,0.25750628,0.25751758,0.00075993035,2.5576643e-05,-0.0008398057,2.780931e-05,0,0,1
1777226013513000,1777226013359000,1777226013361000,47.397920199999994,8.545593499999999,0,0.25,0.25,-0.09200787,0.0035812682,-0.07397475,0.008863572,0.2574802,0.2574917,0.0013151221,1.992372e-06,-0.0008845819,2.537728e-05,0,0,1
1777226013569000,1777226013411000,1777226013417000,47.3979224,8.5455933,0,0.25,0.25,-0.0757532,0.017539991,-0.074142285,0.009680916,0.2575062,0.25751856,0.00089140335,4.778705e-05,-0.0008852245,2.7488346e-05,0,0,1
1777226013617000,1777226013463000,1777226013465000,47.397924499999995,8.5455933,0,0.25,0.25,-0.085568115,0.016112968,-0.07521863,0.010286834,0.25748008,0.25749272,0.0011374708,4.0331666e-05,-0.00090898684,2.8698225e-05,0,0,1
1777226013673000,1777226013515000,1777226013521000,47.397926600000005,8.5455934,0,0.25,0.25,-0.05763556,0.007084798,-0.07356226,0.009985193,0.2575065,0.2575201,0.00051600375,7.796574e-06,-0.0008719667,2.6729229e-05,0,0,1
1777226013721000,1777226013567000,1777226013569000,47.3979288,8.5455934,0,0.25,0.25,-0.07847416,0.0060462663,-0.074024975,0.009614134,0.25748038,0.25749427,0.00095668534,5.678936e-06,-0.00087994745,2.474623e-05,0,0,1
1777226013777000,1777226013619000,1777226013625000,47.3979309,8.5455934,0,0.25,0.25,-0.049602088,0.0049492233,-0.071724266,0.009174686,0.25750637,0.25752127,0.0003821835,3.804705e-06,-0.00083305663,2.2773478e-05,0,0,1
1777226013825000,1777226013671000,1777226013673000,47.397933099999996,8.5455934,0,0.25,0.25,-0.06972766,0.004285459,-0.07153618,0.008714107,0.25748023,0.2574954,0.0007553118,2.8528912e-06,-0.00082573283,2.0896901e-05,0,0,1
1777226013881000,1777226013723000,1777226013729000,47.3979352,8.5455934,0,0.25,0.25,-0.039888475,0.0036661879,-0.06855488,0.008238578,0.25750664,0.25752285,0.0002471533,2.087727e-06,-0.000771229,1.9125022e-05,0,0,1
1777226013929000,1777226013775000,1777226013777000,47.397937399999996,8.5455934,0,0.25,0.25,-0.05930517,0.0031044967,-0.067683525,0.0077549326,0.2574805,0.25749695,0.00054638745,1.4971672e-06,-0.00075004826,1.7464426e-05,0,0,1
1777226013985000,1777226013827000,1777226013833000,47.3979395,8.545593499999999,0,0.25,0.25,-0.028491838,-0.004966391,-0.063991554,0.0065565472,0.25750646,0.2575239,0.00012609933,3.831107e-06,-0.00069127046,1.5458325e-05,0,0,1
1777226014033000,1777226013879000,1777226013881000,47.3979417,8.5455937,0,0.25,0.25,-0.047209214,-0.020334227,-0.062410608,0.004023358,0.25748035,0.25749794,0.00034623378,6.423054e-05,-0.000658767,7.951403e-06,0,0,1
1777226014089000,1777226013931000,1777226013937000,47.397943999999995,8.5455936,0,0.25,0.25,-0.037989054,-0.012272433,-0.060110025,0.0024882474,0.2575067,0.25752532,0.00022417564,2.3393835e-05,-0.00061782723,4.99859e-06,0,0,1
1777226014137000,1777226013983000,1777226013985000,47.3979462,8.545593799999999,0,0.25,0.25,-0.05542014,-0.027009986,-0.059668224,-0.00029057194,0.25748056,0.25749928,0.00047714548,0.00011332682,-0.0006045746,-6.1480077e-06,0,0,1
1777226014193000,1777226014035000,1777226014041000,47.397948500000005,8.5455937,0,0.25,0.25,-0.044766605,-0.018656427,-0.05826445,-0.0020206887,0.25750652,0.2575261,0.0003113007,5.406245e-05,-0.00057694735,-1.0661688e-05,0,0,1
1777226014241000,1777226014087000,1777226014089000,47.3979509,8.5455936,0,0.25,0.25,-0.082965836,-0.010409823,-0.060591392,-0.0028109695,0.25748038,0.2575,0.0010693365,1.6833306e-05,-0.00062333187,-1.1243073e-05,0,0,1
1777226014297000,1777226014139000,1777226014145000,47.397953,8.5455934,0,0.25,0.25,-0.047513824,0.005094339,-0.059359446,-0.0020662665,0.25750634,0.25752673,0.00035068084,4.0310056e-06,-0.00059764733,-9.80421e-06,0,0,1
1777226014345000,1777226014191000,1777226014193000,47.3979551,8.5455931,0,0.25,0.25,-0.051010698,0.02768388,-0.05857297,0.0007362836,0.2574806,0.25750104,0.00040423885,0.00011905152,-0.0005794277,2.3343737e-06,0,0,1
1777226014401000,1777226014243000,1777226014249000,47.397957299999995,8.545593199999999,0,0.25,0.25,-0.026296182,0.019536534,-0.055532403,0.002507322,0.25750655,0.25752765,0.00010741306,5.9283135e-05,-0.0005349626,7.699113e-06,0,0,1
1777226014449000,1777226014295000,1777226014297000,47.3979596,8.5455934,0,0.25,0.25,-0.05134123,0.004015071,-0.055137582,0.0026493564,0.2574804,0.2575014,0.00040949474,2.5041875e-06,-0.00052314316,7.2097355e-06,0,0,1
1777226014505000,1777226014347000,1777226014353000,47.3979618,8.5455934,0,0.25,0.25,-0.025000932,0.004185053,-0.05229862,0.0027940234,0.25750634,0.2575279,9.7092234e-05,2.7204308e-06,-0.00048300793,6.78683e-06,0,0,1
1777226014553000,1777226014399000,1777226014401000,47.397964099999996,8.5455933,0,0.25,0.25,-0.04867611,0.011794502,-0.05195737,0.0036418946,0.2574806,0.25750205,0.00036808426,2.160919e-05,-0.0004721818,8.1831395e-06,0,0,1
1777226014609000,1777226014451000,1777226014457000,47.39796640000001,8.5455934,0,0.25,0.25,-0.03205879,0.0042751483,-0.050082866,0.0037015488,0.25750655,0.25752848,0.00015964892,2.838815e-06,-0.0004427403,7.679689e-06,0,0,1
1777226014657000,1777226014503000,1777226014505000,47.3979687,8.5455931,0,0.25,0.25,-0.05416197,0.027007878,-0.05046713,0.0058970726,0.25748038,0.25750208,0.00045572696,0.00011330789,-0.00044396368,1.7630173e-05,0,0,1
1777226014713000,1777226014555000,1777226014561000,47.397971000000005,8.545593199999999,0,0.25,0.25,-0.035788175,0.019507973,-0.049084328,0.007179259,0.2575063,0.2575284,0.00019895333,5.9109752e-05,-0.000420883,2.153767e-05,0,0,1
1777226014761000,1777226014607000,1777226014609000,47.3979734,8.5455934,0,0.25,0.25,-0.06794017,0.004464811,-0.050860602,0.00692355,0.2574806,0.25750247,0.0007170819,3.096598e-06,-0.0004487858,1.9800467e-05,0,0,1
1777226014817000,1777226014659000,1777226014665000,47.397975699999996,8.545593199999999,0,0.25,0.25,-0.04814169,0.02012793,-0.050604474,0.008167441,0.25750652,0.25752872,0.0003600099,6.2926345e-05,-0.00044042285,2.386305e-05,0,0,1
1777226014865000,1777226014711000,1777226014713000,47.3979779,8.5455931,0,0.25,0.25,-0.05637295,0.027694432,-0.051147882,0.01000694,0.25748038,0.25750223,0.00049369346,0.00011914173,-0.0004454411,3.283858e-05,0,0,1
1777226014921000,1777226014763000,1777226014769000,47.3979802,8.5455933,0,0.25,0.25,-0.035487715,0.01259234,-0.04967265,0.010250492,0.2575063,0.25752842,0.00019562672,2.4629053e-05,-0.00042190787,3.2065218e-05,0,0,1
1777226014969000,1777226014815000,1777226014817000,47.3979824,8.5455933,0,0.25,0.25,-0.043220755,0.013186749,-0.04906486,0.010527096,0.25748056,0.25750238,0.0002902019,2.7011843e-05,-0.0004095008,3.1589174e-05,0,0,1
1777226015025000,1777226014867000,1777226014873000,47.397984699999995,8.545593199999999,0,0.25,0.25,-0.02171799,0.021449795,-0.046488706,0.011556046,0.2575065,0.2575285,7.326745e-05,7.146295e-05,-0.00037782663,3.5345398e-05,0,0,1
1777226015073000,1777226014919000,1777226014921000,47.397987,8.5455933,0,0.25,0.25,-0.040452186,0.014113203,-0.045920048,0.011796937,0.25748035,0.25750196,0.00025421425,3.0940733e-05,-0.00036618198,3.4930465e-05,0,0,1
1777226015129000,1777226014971000,1777226014977000,47.397989300000006,8.5455933,0,0.25,0.25,-0.018501062,0.014702786,-0.0433371,0.012070676,0.25750628,0.25752807,5.3169857e-05,3.357644e-05,-0.00033669532,3.4802913e-05,0,0,1
1777226015177000,1777226015023000,1777226015025000,47.3979916,8.545593499999999,0,0.25,0.25,-0.036990553,3.1736505e-05,-0.042739235,0.010936573,0.25748056,0.257502,0.00021256765,1.5645794e-10,-0.00032500213,3.1524392e-05,0,0,1
1777226015233000,1777226015075000,1777226015081000,47.3979939,8.545593499999999,0,0.25,0.25,-0.014702422,0.000633579,-0.040098086,0.009966001,0.2575065,0.25752807,3.3577595e-05,6.235007e-08,-0.0002975491,2.8560577e-05,0,0,1
1777226015281000,1777226015127000,1777226015129000,47.397996199999994,8.545593499999999,0,0.25,0.25,-0.032933064,0.0010954702,-0.03942312,0.009130371,0.25748032,0.25750148,0.00016849238,1.864152e-07,-0.00028539158,2.5887648e-05,0,0,1
1777226015337000,1777226015179000,1777226015185000,47.3979985,8.5455937,0,0.25,0.25,-0.010793122,-0.013450184,-0.03672609,0.007003217,0.25750625,0.25752753,1.8095327e-05,2.8099124e-05,-0.0002602115,2.0801937e-05,0,0,1
1777226015385000,1777226015231000,1777226015233000,47.3980009,8.5455937,0,0.25,0.25,-0.040311314,-0.012639993,-0.03706383,0.0051527694,0.2574801,0.25750095,0.000252447,2.4818459e-05,-0.00025948006,1.6504364e-05,0,0,1
1777226015441000,1777226015283000,1777226015289000,47.3980033,8.5455937,0,0.25,0.25,-0.02914522,-0.011852806,-0.036317874,0.0035507947,0.25750646,0.25752747,0.00013194913,2.182121e-05,-0.00024746626,1.2893983e-05,0,0,1
1777226015489000,1777226015335000,1777226015337000,47.3980056,8.5455936,0,0.25,0.25,-0.046994086,-0.003507439,-0.037323605,0.0028858886,0.2574803,0.2575009,0.00034308553,1.911004e-06,-0.00025647387,1.149931e-05,0,0,1
1777226015545000,1777226015387000,1777226015393000,47.398008,8.545593499999999,0,0.25,0.25,-0.035708126,0.0041643134,-0.037171423,0.00300632,0.25750622,0.25752687,0.00019806439,2.6935452e-06,-0.00025097153,1.0669782e-05,0,0,1
1777226015593000,1777226015439000,1777226015441000,47.398010299999996,8.545593499999999,0,0.25,0.25,-0.0533605,0.004181298,-0.038696483,0.0031170063,0.25748008,0.2575003,0.00044233992,2.7158421e-06,-0.000268999,9.920497e-06,0,0,1
1777226015649000,1777226015491000,1777226015497000,47.3980126,8.5455933,0,0.25,0.25,-0.030655764,0.019177752,-0.037939023,0.004629975,0.25750643,0.25752676,0.00014598096,5.7125893e-05,-0.00025741034,1.4367382e-05,0,0,1
1777226015697000,1777226015543000,1777226015545000,47.3980149,8.545593499999999,0,0.25,0.25,-0.0484701,0.0035456864,-0.03893108,0.004527832,0.25748026,0.25750017,0.0003649756,1.9529139e-06,-0.0002675433,1.3197903e-05,0,0,1
1777226015753000,1777226015595000,1777226015601000,47.3980172,8.5455936,0,0.25,0.25,-0.025962446,-0.004124546,-0.037709396,0.0037127528,0.2575062,0.25752613,0.00010470406,2.642354e-06,-0.00025220338,1.1705705e-05,0,0,1
1777226015801000,1777226015647000,1777226015649000,47.3980195,8.5455934,0,0.25,0.25,-0.043894567,0.011093286,-0.038292058,0.0044080205,0.25748006,0.25749955,0.00029932152,1.9116305e-05,-0.00025664203,1.2403805e-05,0,0,1
1777226015857000,1777226015699000,1777226015705000,47.398021899999996,8.5455936,0,0.25,0.25,-0.03257607,-0.0043009175,-0.037753597,0.0035876133,0.2575064,0.25752595,0.00016484254,2.873169e-06,-0.00024799426,1.096467e-05,0,0,1
1777226015905000,1777226015751000,1777226015753000,47.3980241,8.5455936,0,0.25,0.25,-0.039102465,-0.004156222,-0.037880663,0.0028581214,0.25748026,0.25749937,0.00023753321,2.6833745e-06,-0.0002470088,9.6789845e-06,0,0,1
1777226015961000,1777226015803000,1777226015809000,47.3980264,8.545593499999999,0,0.25,0.25,-0.016740132,0.0035434004,-0.035889164,0.0029226767,0.2575062,0.2575253,4.353014e-05,1.9502063e-06,-0.00022784053,8.950911e-06,0,0,1
1777226016009000,1777226015855000,1777226015857000,47.3980287,8.5455936,0,0.25,0.25,-0.034981303,-0.004140817,-0.035803642,0.002257275,0.25748006,0.2574987,0.00019010273,2.6635269e-06,-0.00022428553,7.856797e-06,0,0,1
1777226016065000,1777226015907000,1777226015913000,47.3980311,8.545593799999999,0,0.25,0.25,-0.023903731,-0.019069241,-0.034682635,0.0002482552,0.2575064,0.25752506,8.8757144e-05,5.6481644e-05,-0.00021151836,1.7959292e-06,0,0,1
1777226016113000,1777226015959000,1777226015961000,47.398033399999996,8.545593799999999,0,0.25,0.25,-0.041813664,-0.018485848,-0.0353544,-0.0015165517,0.25748065,0.25749892,0.0002716138,5.3083964e-05,-0.00021717952,-3.3739161e-06,0,0,1
1777226016169000,1777226016011000,1777226016017000,47.398035799999995,8.545593799999999,0,0.25,0.25,-0.030442184,-0.017785007,-0.034891654,-0.0030490872,0.2575066,0.25752482,0.00014395383,4.9130253e-05,-0.00021028145,-7.684296e-06,0,0,1
1777226016217000,1777226016063000,1777226016065000,47.3980381,8.5455939,0,0.25,0.25,-0.04846976,-0.02476166,-0.03617075,-0.0050944746,0.25748044,0.25749823,0.00036497024,9.5245676e-05,-0.00022485357,-1.5932832e-05,0,0,1
1777226016273000,1777226016115000,1777226016121000,47.3980404,8.545594,0,0.25,0.25,-0.025696887,-0.030984204,-0.03518408,-0.007533362,0.2575064,0.2575241,0.00010257298,0.0001491155,-0.0002133344,-2.8479026e-05,0,0,1
1777226016321000,1777226016167000,1777226016169000,47.3980428,8.545593799999999,0,0.25,0.25,-0.054598216,-0.014521306,-0.03701295,-0.008191647,0.25748065,0.25749794,0.00046309733,3.275651e-05,-0.00023686279,-2.8881977e-05,0,0,1
1777226016377000,1777226016219000,1777226016225000,47.398044999999996,8.5455937,0,0.25,0.25,-0.020377694,-0.005976198,-0.03544586,-0.007982945,0.2575066,0.2575238,6.450326e-05,5.547439e-06,-0.00022062603,-2.6683796e-05,0,0,1
1777226016425000,1777226016271000,1777226016273000,47.398047299999995,8.5455937,0,0.25,0.25,-0.038267795,-0.0052839024,-0.035711695,-0.0077286875,0.25748044,0.2574972,0.00022750064,4.3370765e-06,-0.00022127363,-2.457867e-05,0,0,1
1777226016481000,1777226016323000,1777226016329000,47.3980497,8.5455937,0,0.25,0.25,-0.026703116,-0.0045202095,-0.03486306,-0.00742644,0.2575064,0.25752303,0.00011076328,3.1736647e-06,-0.00021086323,-2.2562257e-05,0,0,1
1777226016529000,1777226016375000,1777226016377000,47.3980518,8.5455937,0,0.25,0.25,-0.02206285,-0.0035199157,-0.03365724,-0.0070584337,0.25748068,0.2574969,7.562032e-05,1.9246534e-06,-0.00019812296,-2.0618136e-05,0,0,1
1777226016585000,1777226016427000,1777226016433000,47.3980542,8.5455937,0,0.25,0.25,-0.011092878,-0.0025226658,-0.031531613,-0.0066311513,0.2575066,0.25752273,1.9114375e-05,9.884708e-07,-0.00018125983,-1.8768964e-05,0,0,1
1777226016633000,1777226016479000,1777226016481000,47.398056499999996,8.5455937,0,0.25,0.25,-0.028879294,-0.0015445634,-0.031281758,-0.00615198,0.25748047,0.25749618,0.00012956535,3.7059598e-07,-0.00017639007,-1.7035783e-05,0,0,1
1777226016689000,1777226016531000,1777226016537000,47.3980587,8.5455937,0,0.25,0.25,0.004874269,-0.0005588024,-0.027875755,-0.0056250864,0.25750643,0.25752202,3.6905485e-06,4.850228e-08,-0.00015942595,-1.5435533e-05,0,0,1
1777226016737000,1777226016583000,1777226016585000,47.398061,8.5455937,0,0.25,0.25,-0.013389571,0.00032963004,-0.026511114,-0.005064135,0.2574807,0.25749588,2.78515e-05,1.6878866e-08,-0.00014703126,-1.3979871e-05,0,0,1
1777226016793000,1777226016635000,1777226016641000,47.3980634,8.5455936,0,0.25,0.25,-0.002332704,0.008849535,-0.024233438,-0.0037534267,0.25750706,0.25752214,8.452596e-07,1.2164278e-05,-0.00013326011,-1.1517017e-05,0,0,1
1777226016841000,1777226016687000,1777226016689000,47.3980658,8.545593499999999,0,0.25,0.25,-0.031597797,0.01690422,-0.024927182,-0.0018074163,0.25748092,0.25749558,0.00015510597,4.4389522e-05,-0.00013531806,-6.2504587e-06,0,0,1
1777226016897000,1777226016739000,1777226016745000,47.398068099999996,8.5455936,0,0.25,0.25,-0.009285231,0.009764375,-0.023453664,-0.00071732,0.25750726,0.25752184,1.3392323e-05,1.480931e-05,-0.0001238323,-4.2665674e-06,0,0,1
1777226016945000,1777226016791000,1777226016793000,47.398070399999995,8.545593799999999,0,0.25,0.25,-0.02755265,-0.004778667,-0.0238398,-0.0010999107,0.25748152,0.2574957,0.00011793445,3.5473456e-06,-0.00012327671,-4.1988146e-06,0,0,1
1777226017001000,1777226016843000,1777226016849000,47.3980727,8.545593799999999,0,0.25,0.25,-0.005317929,-0.0036986095,-0.022094985,-0.0013447157,0.25750747,0.2575215,4.39294e-06,2.1248263e-06,-0.00011207751,-4.003439e-06,0,0,1
1777226017049000,1777226016895000,1777226016897000,47.3980749,8.545593799999999,0,0.25,0.25,-0.012541467,-0.0027134123,-0.021195017,-0.0014736509,0.25748134,0.257495,2.4434921e-05,1.1437281e-06,-0.00010382132,-3.7340458e-06,0,0,1
1777226017105000,1777226016947000,1777226016953000,47.398077300000004,8.5455939,0,0.25,0.25,-0.0019388348,-0.009306423,-0.019381028,-0.002211521,0.2575073,0.25752082,5.839183e-07,1.3452817e-05,-9.409606e-05,-4.6495825e-06,0,0,1
1777226017153000,1777226016999000,1777226017001000,47.398079599999996,8.5455939,0,0.25,0.25,-0.020390889,-0.00820536,-0.01947616,-0.002776158,0.25748113,0.2574943,6.4593216e-05,1.0458939e-05,-9.1316804e-05,-5.196841e-06,0,0,1
1777226017209000,1777226017051000,1777226017057000,47.3980819,8.545593799999999,0,0.25,0.25,0.0016476666,0.00044023554,-0.017486235,-0.0024731643,0.2575075,0.25752053,4.21705e-07,3.0103596e-08,-8.267477e-05,-4.7044477e-06,0,0,1
1777226017257000,1777226017103000,1777226017105000,47.3980843,8.5455939,0,0.25,0.25,-0.028143669,-0.006288636,-0.018490197,-0.002832593,0.25748137,0.25749403,0.0001230483,6.143357e-06,-8.6478074e-05,-4.839997e-06,0,0,1
1777226017313000,1777226017155000,1777226017161000,47.3980867,8.545594099999999,0,0.25,0.25,-0.016978048,-0.020337358,-0.018347748,-0.0044815927,0.25750732,0.25751984,4.4776065e-05,6.424486e-05,-8.2549624e-05,-1.0436108e-05,0,0,1
1777226017361000,1777226017207000,1777226017209000,47.3980889,8.545594099999999,0,0.25,0.25,-0.023482975,-0.018946499,-0.0188315,-0.005844229,0.25748116,0.25749335,8.566843e-05,5.5763743e-05,-8.284343e-05,-1.4706104e-05,0,0,1
1777226017417000,1777226017259000,1777226017265000,47.398091199999996,8.545594,0,0.25,0.25,-0.00093190256,-0.009998194,-0.017145306,-0.0062355446,0.25750753,0.25751957,1.3489972e-07,1.552719e-05,-7.505204e-05,-1.4783453e-05,0,0,1
1777226017465000,1777226017311000,1777226017313000,47.398093499999995,8.545594099999999,0,0.25,0.25,-0.019060276,-0.016475894,-0.017325701,-0.007200215,0.2574814,0.25749308,5.643812e-05,4.216891e-05,-7.329856e-05,-1.7363242e-05,0,0,1
1777226017521000,1777226017363000,1777226017369000,47.3980959,8.545594,0,0.25,0.25,-0.0078024524,-0.007540038,-0.016428584,-0.0072322274,0.25750735,0.25751892,9.456548e-06,8.830756e-06,-6.7284454e-05,-1.6559457e-05,0,0,1
1777226017569000,1777226017415000,1777226017417000,47.39809820000001,8.5455939,0,0.25,0.25,-0.025711358,0.0009910129,-0.017303048,-0.006457574,0.2574812,0.25749245,0.00010269859,1.5256472e-07,-7.062057e-05,-1.4985137e-05,0,0,1
1777226017625000,1777226017467000,1777226017473000,47.3981005,8.545593799999999,0,0.25,0.25,-0.0030841166,0.009298908,-0.015963582,-0.0049732677,0.25750756,0.25751868,1.477514e-06,1.343121e-05,-6.4107095e-05,-1.2308234e-05,0,0,1
1777226017673000,1777226017519000,1777226017521000,47.3981028,8.545594099999999,0,0.25,0.25,-0.021047711,-0.012812465,-0.016442522,-0.0057117427,0.25748143,0.25749224,6.882146e-05,2.5501238e-05,-6.4551205e-05,-1.3551053e-05,0,0,1
1777226017729000,1777226017571000,1777226017577000,47.398105099999995,8.545594099999999,0,0.25,0.25,0.0014247986,-0.011691236,-0.014759369,-0.0062750285,0.25750738,0.25751808,3.153387e-07,2.1231132e-05,-5.8440586e-05,-1.4274538e-05,0,0,1
1777226017777000,1777226017623000,1777226017625000,47.398107599999996,8.5455942,0,0.25,0.25,-0.038971175,-0.01817331,-0.017040191,-0.007395881,0.25748122,0.25749165,0.00023593992,5.1305622e-05,-7.5161544e-05,-1.7762974e-05,0,0,1
1777226017833000,1777226017675000,1777226017681000,47.3981098,8.5455943,0,0.25,0.25,-0.0047484725,-0.024811855,-0.015882276,-0.009036517,0.25750718,0.25751752,3.502503e-06,9.562505e-05,-6.841106e-05,-2.5097808e-05,0,0,1
1777226017881000,1777226017727000,1777226017729000,47.3981122,8.5455942,0,0.25,0.25,-0.033439416,-0.01615949,-0.01753621,-0.009707522,0.25748146,0.25749144,0.00017371263,4.0565094e-05,-7.833077e-05,-2.6554872e-05,0,0,1
1777226017937000,1777226017779000,1777226017785000,47.3981145,8.5455943,0,0.25,0.25,-0.009985947,-0.022878092,-0.016824953,-0.010948228,0.2575074,0.2575173,1.5489904e-05,8.130049e-05,-7.241098e-05,-3.171207e-05,0,0,1
1777226017985000,1777226017831000,1777226017833000,47.3981169,8.545594399999999,0,0.25,0.25,-0.038501304,-0.029363004,-0.018866928,-0.012682953,0.25748125,0.2574909,0.00023028479,0.00013393654,-8.728315e-05,-4.134191e-05,0,0,1
1777226018041000,1777226017883000,1777226017889000,47.398119099999995,8.5455943,0,0.25,0.25,-0.0038356408,-0.0205954,-0.017450938,-0.013428329,0.2575072,0.25751674,2.2853171e-06,6.588628e-05,-7.9276106e-05,-4.365406e-05,0,0,1
1777226018089000,1777226017935000,1777226017937000,47.398121599999996,8.5455943,0,0.25,0.25,-0.04365468,-0.019642103,-0.019919407,-0.014013684,0.25748146,0.2574907,0.00029605723,5.9934162e-05,-9.9697514e-05,-4.5187695e-05,0,0,1
1777226018145000,1777226017987000,1777226017993000,47.398123999999996,8.5455943,0,0.25,0.25,-0.030693939,-0.018680245,-0.0209344,-0.014453288,0.2575074,0.25751656,0.00014634419,5.420258e-05,-0.00010409176,-4.6036923e-05,0,0,1
1777226018193000,1777226018039000,1777226018041000,47.3981262,8.545594099999999,0,0.25,0.25,-0.035682432,-0.002547752,-0.022323707,-0.013331752,0.25748125,0.2574902,0.00019779864,1.0083554e-06,-0.000112919224,-4.17951e-05,0,0,1
1777226018249000,1777226018091000,1777226018097000,47.3981285,8.545594099999999,0,0.25,0.25,-0.011657213,-0.0020846664,-0.021318892,-0.012272244,0.2575072,0.25751603,2.1108632e-05,6.75039e-07,-0.0001042704,-3.7921473e-05,0,0,1
1777226018297000,1777226018143000,1777226018145000,47.3981309,8.5455942,0,0.25,0.25,-0.0395972,-0.009187109,-0.023040762,-0.011981616,0.25748146,0.25749,0.00024358074,1.311165e-05,-0.00011739384,-3.5584315e-05,0,0,1
1777226018353000,1777226018195000,1777226018201000,47.3981333,8.5455943,0,0.25,0.25,-0.026211476,-0.016114341,-0.023339452,-0.012370931,0.25750738,0.25751588,0.00010672183,4.033491e-05,-0.00011638851,-3.6031834e-05,0,0,1
1777226018401000,1777226018247000,1777226018249000,47.3981357,8.5455942,0,0.25,0.25,-0.053344484,-0.0077337194,-0.026166014,-0.011934092,0.25748122,0.2574895,0.0004420725,9.291317e-06,-0.00014706889,-3.35128e-05,0,0,1
1777226018457000,1777226018299000,1777226018305000,47.398137899999995,8.5455942,0,0.25,0.25,-0.017193565,-0.007144182,-0.025320783,-0.011482868,0.25750715,0.25751537,4.5920075e-05,7.927967e-06,-0.00013754038,-3.1102634e-05,0,0,1
1777226018505000,1777226018351000,1777226018353000,47.398140299999994,8.545594099999999,0,0.25,0.25,-0.044617005,0.00093150494,-0.027138544,-0.010313398,0.2574814,0.25748935,0.00030925372,1.3479415e-07,-0.00015371628,-2.8159979e-05,0,0,1
1777226018561000,1777226018403000,1777226018409000,47.3981427,8.5455943,0,0.25,0.25,-0.030759178,-0.013961143,-0.027479619,-0.010657026,0.2575073,0.25751525,0.00014696704,3.027603e-05,-0.00015308047,-2.8359316e-05,0,0,1
1777226018609000,1777226018455000,1777226018457000,47.3981449,8.5455945,0,0.25,0.25,-0.035144724,-0.028788991,-0.028201694,-0.01236511,0.25748113,0.2574889,0.00019188228,0.00012875212,-0.00015673571,-3.7816608e-05,0,0,1
1777226018665000,1777226018507000,1777226018513000,47.3981472,8.5455945,0,0.25,0.25,-0.010872592,-0.028190633,-0.026569242,-0.01385592,0.25750706,0.25751477,1.8362722e-05,0.00012344329,-0.00014370057,-4.588289e-05,0,0,1
1777226018713000,1777226018559000,1777226018561000,47.3981497,8.545594399999999,0,0.25,0.25,-0.049786463,-0.019996658,-0.02875637,-0.014434395,0.2574813,0.2574888,0.00038506748,6.211786e-05,-0.00016643804,-4.741227e-05,0,0,1
1777226018769000,1777226018611000,1777226018617000,47.398151999999996,8.545594399999999,0,0.25,0.25,-0.025048109,-0.019607317,-0.028407041,-0.0149217,0.2575072,0.2575147,9.7458666e-05,5.9716498e-05,-0.00015993998,-4.8571364e-05,0,0,1
1777226018817000,1777226018663000,1777226018665000,47.398154399999996,8.5455945,0,0.25,0.25,-0.052318744,-0.026817594,-0.030659594,-0.016042328,0.25748104,0.25748837,0.00042523537,0.00011172285,-0.00018493157,-5.4520417e-05,0,0,1
1777226018873000,1777226018715000,1777226018721000,47.3981567,8.5455945,0,0.25,0.25,-0.027613916,-0.026339691,-0.030372681,-0.017012369,0.25750694,0.25751427,0.00011844781,0.000107765576,-0.0001786686,-5.9536265e-05,0,0,1
1777226018921000,1777226018767000,1777226018769000,47.398159,8.5455943,0,0.25,0.25,-0.04365473,-0.0107417265,-0.03162389,-0.016421657,0.25748077,0.25748795,0.00029605866,1.7924674e-05,-0.00018972708,-5.5616332e-05,0,0,1
1777226018977000,1777226018819000,1777226018825000,47.39816150000001,8.5455942,0,0.25,0.25,-0.041481398,-0.0037227955,-0.032552496,-0.015225387,0.2575071,0.25751418,0.0002672868,2.152768e-06,-0.00019703344,-5.057991e-05,0,0,1
1777226019025000,1777226018871000,1777226018873000,47.398163700000005,8.545594099999999,0,0.25,0.25,-0.04590108,0.003347889,-0.03380997,-0.013475731,0.25748092,0.2574879,0.00032731108,1.7411865e-06,-0.00020930597,-4.565111e-05,0,0,1
1777226019081000,1777226018923000,1777226018929000,47.398166100000005,8.5455942,0,0.25,0.25,-0.032475546,-0.005065647,-0.033684265,-0.012683476,0.25750685,0.25751382,0.0001638265,3.9859265e-06,-0.00020502167,-4.172613e-05,0,0,1
1777226019129000,1777226018975000,1777226018977000,47.3981683,8.5455942,0,0.25,0.25,-0.037260186,-0.005641559,-0.034021128,-0.012020107,0.25748068,0.25748754,0.00021567776,4.9442688e-06,-0.0002060255,-3.8261172e-05,0,0,1
