timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777225992545000,1777225992393000,0.006136685,0.009557577,0.005085593,0.0060173282,0.006178821,0.0063371933,0.0072372323,0.0012385756,0.0012382166,0.001238154,0.0012380934,0.0012377454,0.0003842747,0.00038542802,0.00038562878,0.0003858237,0.0003869366,6.1543624e-06,0.0031989422,0.9941397,0.0026519545,3.2974237e-06,1
1777225992553000,1777225992401000,0.006136685,0.009557577,0.005079066,0.0060108015,0.0061722943,0.0063306657,0.007230704,0.0012385756,0.0012382166,0.001238154,0.0012380934,0.0012377454,0.0003842747,0.00038542802,0.00038562878,0.0003858237,0.0003869366,6.1543624e-06,0.0031989422,0.9941397,0.0026519545,3.2974237e-06,1
1777225992561000,1777225992409000,0.006143055,0.009562051,0.0050499276,0.005981662,0.006143155,0.0063015264,0.007201567,0.00092363067,0.00092357467,0.0009235644,0.00092355534,0.0009235003,5.9466474e-05,6.0326318e-05,6.0476363e-05,6.0621416e-05,6.145099e-05,6.154362e-06,0.0031989422,0.9941396,0.0026519543,3.2974235e-06,1
1777225992569000,1777225992417000,0.006143055,0.009562051,0.0050433837,0.0059751184,0.0061366116,0.006294983,0.007195022,0.00092363067,0.00092357467,0.0009235644,0.00092355534,0.0009235003,5.9466474e-05,6.0326318e-05,6.0476363e-05,6.0621416e-05,6.145099e-05,6.154362e-06,0.0031989422,0.9941396,0.0026519543,3.2974235e-06,1
1777225992577000,1777225992425000,0.006143055,0.009562051,0.005087948,0.0060196826,0.0061811754,0.0063395477,0.007239586,0.00092363067,0.00092357467,0.0009235644,0.00092355534,0.0009235003,5.9466474e-05,6.0326318e-05,6.0476363e-05,6.0621416e-05,6.145099e-05,6.154362e-06,0.0031989422,0.9941396,0.0026519543,3.2974235e-06,1
1777225992585000,1777225992433000,0.006143055,0.009562051,0.0050739814,0.006005716,0.006167209,0.0063255806,0.0072256196,0.00092363067,0.00092357467,0.0009235644,0.00092355534,0.0009235003,5.9466474e-05,6.0326318e-05,6.0476363e-05,6.0621416e-05,6.145099e-05,6.154362e-06,0.0031989422,0.9941396,0.0026519543,3.2974235e-06,1
1777225992593000,1777225992441000,0.006143055,0.009562051,0.005035794,0.005967528,0.006129021,0.0062873927,0.007187431,0.00092363067,0.00092357467,0.0009235644,0.00092355534,0.0009235003,5.9466474e-05,6.0326318e-05,6.0476363e-05,6.0621416e-05,6.145099e-05,6.154362e-06,0.0031989422,0.9941396,0.0026519543,3.2974235e-06,1
1777225992601000,1777225992449000,0.006143055,0.009562051,0.004985603,0.0059173377,0.0060788305,0.0062372023,0.007137241,0.00092363067,0.00092357467,0.0009235644,0.00092355534,0.0009235003,5.9466474e-05,6.0326318e-05,6.0476363e-05,6.0621416e-05,6.145099e-05,6.154362e-06,0.0031989422,0.9941396,0.0026519543,3.2974235e-06,1
1777225992609000,1777225992457000,0.0061082114,0.00956589,0.005015082,0.005946818,0.006108311,0.006266683,0.0071667214,0.00030984642,0.00031001453,0.00031004322,0.00031007224,0.0003102342,-0.00018071875,-0.00018043112,-0.00018037975,-0.00018033202,-0.00018005451,6.154361e-06,0.0031989417,0.9941396,0.0026519538,3.2974233e-06,1
1777225992617000,1777225992465000,0.0061082114,0.00956589,0.0050747255,0.0060064616,0.0061679548,0.006326327,0.0072263656,0.00030984642,0.00031001453,0.00031004322,0.00031007224,0.0003102342,-0.00018071875,-0.00018043112,-0.00018037975,-0.00018033202,-0.00018005451,6.154361e-06,0.0031989417,0.9941396,0.0026519538,3.2974233e-06,1
1777225992625000,1777225992473000,0.0061082114,0.00956589,0.005140631,0.0060723675,0.00623386,0.006392231,0.0072922674,0.00030984642,0.00031001453,0.00031004322,0.00031007224,0.0003102342,-0.00018071875,-0.00018043112,-0.00018037975,-0.00018033202,-0.00018005451,6.154361e-06,0.0031989417,0.9941396,0.0026519538,3.2974233e-06,1
1777225992633000,1777225992481000,0.0061082114,0.00956589,0.005156924,0.0060886587,0.0062501524,0.0064085247,0.0073085614,0.00030984642,0.00031001453,0.00031004322,0.00031007224,0.0003102342,-0.00018071875,-0.00018043112,-0.00018037975,-0.00018033202,-0.00018005451,6.154361e-06,0.0031989417,0.9941396,0.0026519538,3.2974233e-06,1
1777225992641000,1777225992489000,0.0061082114,0.00956589,0.0051217848,0.0060535204,0.006215013,0.0063733845,0.0072734226,0.00030984642,0.00031001453,0.00031004322,0.00031007224,0.0003102342,-0.00018071875,-0.00018043112,-0.00018037975,-0.00018033202,-0.00018005451,6.154361e-06,0.0031989417,0.9941396,0.0026519538,3.2974233e-06,1
1777225992649000,1777225992497000,0.0061082114,0.00956589,0.0051084887,0.0060402225,0.006201717,0.006360089,0.007260125,0.00030984642,0.00031001453,0.00031004322,0.00031007224,0.0003102342,-0.00018071875,-0.00018043112,-0.00018037975,-0.00018033202,-0.00018005451,6.154361e-06,0.0031989417,0.9941396,0.0026519538,3.2974233e-06,1
1777225992657000,1777225992505000,0.0061082114,0.00956589,0.005109554,0.0060412893,0.0062027825,0.0063611544,0.0072611924,0.00030984642,0.00031001453,0.00031004322,0.00031007224,0.0003102342,-0.00018071875,-0.00018043112,-0.00018037975,-0.00018033202,-0.00018005451,6.154361e-06,0.0031989417,0.9941396,0.0026519538,3.2974233e-06,1
1777225992665000,1777225992513000,0.0062038195,0.009570362,0.005110692,0.0060424255,0.0062039196,0.006362292,0.007262328,0.00021441875,0.00021557458,0.00021577443,0.00021597126,0.00021708733,-0.0012406529,-0.0012404537,-0.001240417,-0.001240384,-0.001240191,6.1543615e-06,0.003198942,0.9941397,0.0026519538,3.2974235e-06,1
1777225992673000,1777225992521000,0.0062038195,0.009570362,0.0050957375,0.006027473,0.0061889654,0.0063473377,0.0072473763,0.00021441875,0.00021557458,0.00021577443,0.00021597126,0.00021708733,-0.0012406529,-0.0012404537,-0.001240417,-0.001240384,-0.001240191,6.1543615e-06,0.003198942,0.9941397,0.0026519538,3.2974235e-06,1
1777225992681000,1777225992529000,0.0062038195,0.009570362,0.005123395,0.0060551306,0.006216623,0.0063749943,0.0072750305,0.00021441875,0.00021557458,0.00021577443,0.00021597126,0.00021708733,-0.0012406529,-0.0012404537,-0.001240417,-0.001240384,-0.001240191,6.1543615e-06,0.003198942,0.9941397,0.0026519538,3.2974235e-06,1
1777225992689000,1777225992537000,0.0062038195,0.009570362,0.0051108203,0.0060425564,0.0062040486,0.0063624205,0.007262459,0.00021441875,0.00021557458,0.00021577443,0.00021597126,0.00021708733,-0.0012406529,-0.0012404537,-0.001240417,-0.001240384,-0.001240191,6.1543615e-06,0.003198942,0.9941397,0.0026519538,3.2974235e-06,1
1777225992697000,1777225992545000,0.0062038195,0.009570362,0.005127898,0.006059634,0.0062211268,0.0063794972,0.0072795367,0.00021441875,0.00021557458,0.00021577443,0.00021597126,0.00021708733,-0.0012406529,-0.0012404537,-0.001240417,-0.001240384,-0.001240191,6.1543615e-06,0.003198942,0.9941397,0.0026519538,3.2974235e-06,1
1777225992705000,1777225992553000,0.0062038195,0.009570362,0.0050939005,0.0060256342,0.0061871284,0.0063455,0.0072455374,0.00021441875,0.00021557458,0.00021577443,0.00021597126,0.00021708733,-0.0012406529,-0.0012404537,-0.001240417,-0.001240384,-0.001240191,6.1543615e-06,0.003198942,0.9941397,0.0026519538,3.2974235e-06,1
1777225992713000,1777225992561000,0.006194105,0.009574196,0.0051009767,0.0060327128,0.006194205,0.006352577,0.007252614,2.832663e-06,3.5599078e-06,3.6855054e-06,3.809444e-06,4.511744e-06,-0.0007804882,-0.00078048673,-0.0007804844,-0.00078048446,-0.0007804828,6.154361e-06,0.0031989415,0.99413955,0.0026519538,3.2974233e-06,1
1777225992721000,1777225992569000,0.006194105,0.009574196,0.0050887503,0.0060204864,0.0061819786,0.0063403505,0.0072403876,2.832663e-06,3.5599078e-06,3.6855054e-06,3.809444e-06,4.511744e-06,-0.0007804882,-0.00078048673,-0.0007804844,-0.00078048446,-0.0007804828,6.154361e-06,0.0031989415,0.99413955,0.0026519538,3.2974233e-06,1
1777225992729000,1777225992577000,0.006194105,0.009574196,0.0050862734,0.006018009,0.006179502,0.0063378727,0.0072379108,2.832663e-06,3.5599078e-06,3.6855054e-06,3.809444e-06,4.511744e-06,-0.0007804882,-0.00078048673,-0.0007804844,-0.00078048446,-0.0007804828,6.154361e-06,0.0031989415,0.99413955,0.0026519538,3.2974233e-06,1
1777225992737000,1777225992585000,0.006194105,0.009574196,0.005088103,0.006019837,0.006181331,0.0063397023,0.00723974,2.832663e-06,3.5599078e-06,3.6855054e-06,3.809444e-06,4.511744e-06,-0.0007804882,-0.00078048673,-0.0007804844,-0.00078048446,-0.0007804828,6.154361e-06,0.0031989415,0.99413955,0.0026519538,3.2974233e-06,1
1777225992745000,1777225992593000,0.006194105,0.009574196,0.0051719653,0.006103701,0.006265193,0.0064235646,0.007323602,2.832663e-06,3.5599078e-06,3.6855054e-06,3.809444e-06,4.511744e-06,-0.0007804882,-0.00078048673,-0.0007804844,-0.00078048446,-0.0007804828,6.154361e-06,0.0031989415,0.99413955,0.0026519538,3.2974233e-06,1
1777225992753000,1777225992601000,0.006194105,0.009574196,0.0051985327,0.0061302674,0.006291759,0.006450131,0.0073501705,2.832663e-06,3.5599078e-06,3.6855054e-06,3.809444e-06,4.511744e-06,-0.0007804882,-0.00078048673,-0.0007804844,-0.00078048446,-0.0007804828,6.154361e-06,0.0031989415,0.99413955,0.0026519538,3.2974233e-06,1
1777225992761000,1777225992609000,0.006194105,0.009574196,0.0051806485,0.0061123837,0.006273877,0.006432247,0.007332285,2.832663e-06,3.5599078e-06,3.6855054e-06,3.809444e-06,4.511744e-06,-0.0007804882,-0.00078048673,-0.0007804844,-0.00078048446,-0.0007804828,6.154361e-06,0.0031989415,0.99413955,0.0026519538,3.2974233e-06,1
1777225992769000,1777225992617000,0.0062152795,0.009578673,0.0051221526,0.006053888,0.0062153796,0.0063737514,0.0072737886,0.00030393898,0.0003046398,0.00030476073,0.00030488023,0.00030555663,-0.0007522785,-0.0007519969,-0.0007519458,-0.0007518982,-0.0007516253,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992777000,1777225992625000,0.0062152795,0.009578673,0.0051592537,0.006090988,0.006252481,0.0064108525,0.007310889,0.00030393898,0.0003046398,0.00030476073,0.00030488023,0.00030555663,-0.0007522785,-0.0007519969,-0.0007519458,-0.0007518982,-0.0007516253,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992785000,1777225992633000,0.0062152795,0.009578673,0.005223139,0.006154874,0.0063163685,0.00647474,0.0073747765,0.00030393898,0.0003046398,0.00030476073,0.00030488023,0.00030555663,-0.0007522785,-0.0007519969,-0.0007519458,-0.0007518982,-0.0007516253,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992793000,1777225992641000,0.0062152795,0.009578673,0.0052706213,0.0062023574,0.00636385,0.0065222215,0.0074222563,0.00030393898,0.0003046398,0.00030476073,0.00030488023,0.00030555663,-0.0007522785,-0.0007519969,-0.0007519458,-0.0007518982,-0.0007516253,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992801000,1777225992649000,0.0062152795,0.009578673,0.005354571,0.006286306,0.0064478,0.0066061695,0.007506208,0.00030393898,0.0003046398,0.00030476073,0.00030488023,0.00030555663,-0.0007522785,-0.0007519969,-0.0007519458,-0.0007518982,-0.0007516253,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992809000,1777225992657000,0.0062152795,0.009578673,0.0053728335,0.006304568,0.0064660627,0.0066244337,0.0075244703,0.00030393898,0.0003046398,0.00030476073,0.00030488023,0.00030555663,-0.0007522785,-0.0007519969,-0.0007519458,-0.0007518982,-0.0007516253,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992817000,1777225992665000,0.006499888,0.009582507,0.0054067587,0.0063384934,0.0064999876,0.0066583594,0.007558395,-0.0006777586,-0.00067706825,-0.00067694887,-0.00067683123,-0.00067616365,-0.0007406124,-0.0007412454,-0.00074135314,-0.00074146094,-0.0007420713,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.297424e-06,1
1777225992825000,1777225992673000,0.006499888,0.009582507,0.0053983894,0.0063301246,0.0064916178,0.0066499882,0.0075500263,-0.0006777586,-0.00067706825,-0.00067694887,-0.00067683123,-0.00067616365,-0.0007406124,-0.0007412454,-0.00074135314,-0.00074146094,-0.0007420713,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.297424e-06,1
1777225992833000,1777225992681000,0.006499888,0.009582507,0.005360516,0.00629225,0.0064537446,0.0066121155,0.0075121517,-0.0006777586,-0.00067706825,-0.00067694887,-0.00067683123,-0.00067616365,-0.0007406124,-0.0007412454,-0.00074135314,-0.00074146094,-0.0007420713,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.297424e-06,1
1777225992841000,1777225992689000,0.006499888,0.009582507,0.0053529935,0.0062847277,0.006446221,0.0066045923,0.0075046294,-0.0006777586,-0.00067706825,-0.00067694887,-0.00067683123,-0.00067616365,-0.0007406124,-0.0007412454,-0.00074135314,-0.00074146094,-0.0007420713,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.297424e-06,1
1777225992849000,1777225992697000,0.006499888,0.009582507,0.0053223963,0.006254131,0.0064156246,0.006573996,0.007474032,-0.0006777586,-0.00067706825,-0.00067694887,-0.00067683123,-0.00067616365,-0.0007406124,-0.0007412454,-0.00074135314,-0.00074146094,-0.0007420713,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.297424e-06,1
1777225992857000,1777225992705000,0.006499888,0.009582507,0.005277625,0.0062093595,0.006370852,0.006529223,0.0074292603,-0.0006777586,-0.00067706825,-0.00067694887,-0.00067683123,-0.00067616365,-0.0007406124,-0.0007412454,-0.00074135314,-0.00074146094,-0.0007420713,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.297424e-06,1
1777225992865000,1777225992713000,0.006499888,0.009582507,0.005238239,0.006169974,0.006331468,0.0064898375,0.007389875,-0.0006777586,-0.00067706825,-0.00067694887,-0.00067683123,-0.00067616365,-0.0007406124,-0.0007412454,-0.00074135314,-0.00074146094,-0.0007420713,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.297424e-06,1
1777225992873000,1777225992721000,0.006360269,0.009586967,0.0052671395,0.0061988737,0.0063603683,0.00651874,0.007418776,0.0007231515,0.00072496146,0.0007252748,0.00072558253,0.00072733016,-0.0019429245,-0.0019422523,-0.0019421332,-0.0019420194,-0.0019413668,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992881000,1777225992729000,0.006360269,0.009586967,0.0052822083,0.006213945,0.0063754367,0.006533808,0.0074338466,0.0007231515,0.00072496146,0.0007252748,0.00072558253,0.00072733016,-0.0019429245,-0.0019422523,-0.0019421332,-0.0019420194,-0.0019413668,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992889000,1777225992737000,0.006360269,0.009586967,0.005260835,0.0061925696,0.006354062,0.0065124338,0.0074124704,0.0007231515,0.00072496146,0.0007252748,0.00072558253,0.00072733016,-0.0019429245,-0.0019422523,-0.0019421332,-0.0019420194,-0.0019413668,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992897000,1777225992745000,0.006360269,0.009586967,0.005254672,0.006186407,0.0063478993,0.006506271,0.0074063083,0.0007231515,0.00072496146,0.0007252748,0.00072558253,0.00072733016,-0.0019429245,-0.0019422523,-0.0019421332,-0.0019420194,-0.0019413668,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992905000,1777225992753000,0.006360269,0.009586967,0.005278025,0.0062097604,0.0063712522,0.0065296236,0.007429661,0.0007231515,0.00072496146,0.0007252748,0.00072558253,0.00072733016,-0.0019429245,-0.0019422523,-0.0019421332,-0.0019420194,-0.0019413668,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992913000,1777225992761000,0.006360269,0.009586967,0.0052502346,0.006181968,0.0063434616,0.006501833,0.0074018715,0.0007231515,0.00072496146,0.0007252748,0.00072558253,0.00072733016,-0.0019429245,-0.0019422523,-0.0019421332,-0.0019420194,-0.0019413668,6.154362e-06,0.003198942,0.9941397,0.0026519543,3.2974237e-06,1
1777225992921000,1777225992769000,0.0063382573,0.009590802,0.0052451296,0.0061768643,0.006338357,0.0064967284,0.007396766,0.00037865117,0.0003792869,0.00037939686,0.000379505,0.00038011887,-0.0006825762,-0.0006822251,-0.00068216224,-0.0006821031,-0.00068176194,6.1543615e-06,0.0031989415,0.99413955,0.0026519538,3.2974235e-06,1
1777225992929000,1777225992777000,0.0063382573,0.009590802,0.0051695537,0.0061012874,0.0062627806,0.006421152,0.0073211896,0.00037865117,0.0003792869,0.00037939686,0.000379505,0.00038011887,-0.0006825762,-0.0006822251,-0.00068216224,-0.0006821031,-0.00068176194,6.1543615e-06,0.0031989415,0.99413955,0.0026519538,3.2974235e-06,1
1777225992937000,1777225992785000,0.0063382573,0.009590802,0.00513846,0.0060701943,0.006231687,0.006390058,0.007290096,0.00037865117,0.0003792869,0.00037939686,0.000379505,0.00038011887,-0.0006825762,-0.0006822251,-0.00068216224,-0.0006821031,-0.00068176194,6.1543615e-06,0.0031989415,0.99413955,0.0026519538,3.2974235e-06,1
1777225992945000,1777225992793000,0.0063382573,0.009590802,0.0050675916,0.0059993262,0.006160819,0.006319191,0.007219228,0.00037865117,0.0003792869,0.00037939686,0.000379505,0.00038011887,-0.0006825762,-0.0006822251,-0.00068216224,-0.0006821031,-0.00068176194,6.1543615e-06,0.0031989415,0.99413955,0.0026519538,3.2974235e-06,1
1777225992953000,1777225992801000,0.0063382573,0.009590802,0.005011008,0.005942742,0.0061042337,0.0062626055,0.0071626436,0.00037865117,0.0003792869,0.00037939686,0.000379505,0.00038011887,-0.0006825762,-0.0006822251,-0.00068216224,-0.0006821031,-0.00068176194,6.1543615e-06,0.0031989415,0.99413955,0.0026519538,3.2974235e-06,1
1777225992961000,1777225992809000,0.0063382573,0.009590802,0.005033082,0.005964816,0.0061263093,0.0062846798,0.0071847183,0.00037865117,0.0003792869,0.00037939686,0.000379505,0.00038011887,-0.0006825762,-0.0006822251,-0.00068216224,-0.0006821031,-0.00068176194,6.1543615e-06,0.0031989415,0.99413955,0.0026519538,3.2974235e-06,1
1777225992969000,1777225992817000,0.0063382573,0.009590802,0.0049923914,0.005924126,0.006085619,0.00624399,0.0071440283,0.00037865117,0.0003792869,0.00037939686,0.000379505,0.00038011887,-0.0006825762,-0.0006822251,-0.00068216224,-0.0006821031,-0.00068176194,6.1543615e-06,0.0031989415,0.99413955,0.0026519538,3.2974235e-06,1
1777225992977000,1777225992825000,0.0060601356,0.009595281,0.0049670083,0.005898743,0.0060602357,0.006218606,0.0071186447,0.0001968939,0.00019684479,0.00019683594,0.00019682785,0.00019678022,5.259621e-05,5.2777526e-05,5.281123e-05,5.2841177e-05,5.30174e-05,6.154362e-06,0.0031989417,0.9941396,0.002651954,3.297424e-06,1
1777225992985000,1777225992833000,0.0060601356,0.009595281,0.0049874564,0.00591919,0.006080684,0.0062390557,0.0071390937,0.0001968939,0.00019684479,0.00019683594,0.00019682785,0.00019678022,5.259621e-05,5.2777526e-05,5.281123e-05,5.2841177e-05,5.30174e-05,6.154362e-06,0.0031989417,0.9941396,0.002651954,3.297424e-06,1
