timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777226000821000,1777226000821000,0.028137695,0.0383184,-9.872241
1777226000869000,1777226000869000,0.017795948,0.02870781,-9.871336
1777226000921000,1777226000921000,0.02255881,0.012604597,-9.886283
1777226000969000,1777226000969000,-0.031816415,-0.0109546445,-9.805517
1777226001021000,1777226001021000,0.023690362,-0.0216188,-9.840031
1777226001069000,1777226001069000,-0.018629601,0.0015260822,-9.858455
1777226001121000,1777226001121000,-0.019515214,-0.037246637,-9.810209
1777226001169000,1777226001169000,-0.015557589,0.008619802,-9.761734
1777226001221000,1777226001221000,0.034616344,-0.001894789,-9.808462
1777226001269000,1777226001269000,-0.016224956,-0.014023769,-9.881545
1777226001321000,1777226001321000,0.0062260735,-0.003311959,-9.816116
1777226001369000,1777226001369000,0.0054568043,0.023332935,-9.772204
1777226001421000,1777226001421000,0.025968019,-0.04242439,-9.838504
1777226001469000,1777226001469000,0.035347104,0.039254,-9.8372965
1777226001521000,1777226001521000,-0.0589287,-0.010517497,-9.8369875
1777226001569000,1777226001569000,0.007347272,-0.009887199,-9.792789
1777226001621000,1777226001621000,-0.0017229295,0.023352927,-9.804309
1777226001669000,1777226001669000,-0.0007189944,-0.0033329453,-9.844242
1777226001721000,1777226001721000,-0.007720369,-0.008316982,-9.831349
1777226001769000,1777226001769000,0.008867115,-0.007352496,-9.807498
1777226001821000,1777226001821000,-0.021915788,-0.0053140577,-9.88114
1777226001869000,1777226001869000,0.056766838,0.015907636,-9.825295
1777226001921000,1777226001921000,0.0025500683,0.031039493,-9.882811
1777226001969000,1777226001969000,-0.039577946,-0.0008249318,-9.817899
1777226002021000,1777226002021000,-0.015342364,-0.04656776,-9.834416
1777226002069000,1777226002069000,-0.019047303,-0.02488618,-9.8510065
1777226002121000,1777226002121000,0.007758163,-0.02062715,-9.834803
1777226002169000,1777226002169000,0.0009664963,0.0038152933,-9.788271
1777226002221000,1777226002221000,-0.0065348633,0.024442764,-9.841021
1777226002269000,1777226002269000,0.015632438,-0.009866612,-9.868799
1777226002321000,1777226002321000,-0.0041659093,0.0170539,-9.854181
1777226002369000,1777226002369000,-0.042437404,0.0069148326,-9.768347
1777226002421000,1777226002421000,-0.023728574,-0.022445908,-9.827793
1777226002469000,1777226002469000,0.022487003,-0.008523463,-9.84988
1777226002521000,1777226002521000,0.006718008,-0.028889734,-9.863304
1777226002569000,1777226002569000,-0.037447583,-0.014223784,-9.790742
1777226002621000,1777226002621000,-0.051014863,-0.023346122,-9.831631
1777226002669000,1777226002669000,0.021572651,-0.020182054,-9.824539
1777226002721000,1777226002721000,-0.058170266,-0.0217803,-9.807763
1777226002769000,1777226002769000,-0.0006681727,0.03914917,-9.845142
1777226002821000,1777226002821000,0.012055928,-0.022150306,-9.833368
1777226002869000,1777226002869000,0.015443899,-0.009444249,-9.818831
1777226002921000,1777226002921000,-0.008499869,-0.012582667,-9.807765
1777226002969000,1777226002969000,0.044944134,-0.0024564096,-9.755568
1777226003021000,1777226003021000,0.024684902,0.01038671,-9.829
1777226003069000,1777226003069000,0.032933094,-0.012286266,-9.834686
1777226003121000,1777226003121000,0.012362742,0.008100526,-9.793415
1777226003169000,1777226003169000,0.013789721,0.0120700225,-9.820024
1777226003221000,1777226003221000,0.020309577,0.034434065,-9.831295
1777226003269000,1777226003269000,-0.0071126856,-0.026795685,-9.858766
1777226003321000,1777226003321000,0.0011707253,0.024701517,-9.781086
1777226003369000,1777226003369000,0.014780716,0.019107852,-9.796038
1777226003421000,1777226003421000,0.0049641347,0.024242159,-9.840031
1777226003469000,1777226003469000,0.02764765,-0.004085198,-9.844915
1777226003521000,1777226003521000,0.0034650848,0.036108665,-9.829022
1777226003569000,1777226003569000,0.018495101,0.01838884,-9.753738
1777226003621000,1777226003621000,0.029003294,-0.04667017,-9.786135
1777226003669000,1777226003669000,0.018094853,0.0046246867,-9.814341
1777226003721000,1777226003721000,0.027232625,0.00087062875,-9.814312
1777226003769000,1777226003769000,0.017922662,0.009367755,-9.801277
1777226003821000,1777226003821000,0.012722332,0.0144605115,-9.763174
1777226003869000,1777226003869000,0.005179645,0.021648966,-9.861206
1777226003921000,1777226003921000,-0.002051917,-0.011184436,-9.832608
1777226003969000,1777226003969000,0.023565289,0.056382924,-9.794188
1777226004021000,1777226004021000,0.007893732,0.023260502,-9.837168
1777226004069000,1777226004069000,0.023517454,-0.0022871688,-9.8191595
1777226004121000,1777226004121000,0.01106473,0.016618844,-9.844087
1777226004169000,1777226004169000,-0.0079943165,0.03244995,-9.883088
1777226004221000,1777226004221000,0.0040544793,-0.0125663895,-10.116481
1777226004269000,1777226004269000,0.04527384,0.051697575,-10.352383
1777226004321000,1777226004321000,0.022068372,0.033915877,-10.568426
1777226004369000,1777226004369000,0.00839747,0.022711532,-10.677165
1777226004421000,1777226004421000,0.0028204871,0.06341649,-10.928163
1777226004469000,1777226004469000,-0.007913252,0.021748722,-11.134268
1777226004521000,1777226004521000,-0.00881984,0.0077262092,-11.178373
1777226004569000,1777226004569000,-0.004394333,-0.014472961,-10.924432
1777226004621000,1777226004621000,0.018643273,0.030022627,-10.686307
1777226004669000,1777226004669000,0.041548777,0.0024026765,-10.546762
1777226004721000,1777226004721000,0.016315555,0.015886601,-10.356134
1777226004769000,1777226004769000,-0.02422953,-0.013207409,-10.075739
1777226004821000,1777226004821000,0.002572733,-0.017941447,-9.929094
1777226004869000,1777226004869000,0.0033246102,-0.041506253,-9.725584
1777226004921000,1777226004921000,-0.023239229,-0.021331364,-9.462585
1777226004969000,1777226004969000,0.030389957,0.0032071187,-9.3147955
1777226005021000,1777226005021000,0.0074785417,0.0055827154,-9.125485
1777226005069000,1777226005069000,0.03583028,0.027970806,-8.9087105
1777226005121000,1777226005121000,-0.004951289,0.0012726432,-8.719383
1777226005169000,1777226005169000,0.05144427,0.029051002,-8.529893
1777226005221000,1777226005221000,0.00322355,-0.01234307,-8.35976
1777226005269000,1777226005269000,-0.035200328,-0.0007123947,-8.290106
1777226005321000,1777226005321000,0.0034591365,-0.010472633,-8.392819
1777226005369000,1777226005369000,0.03279432,-0.026936281,-8.555293
1777226005421000,1777226005421000,0.039775833,0.018300585,-8.629537
1777226005469000,1777226005469000,-0.007827952,-0.0001715445,-8.73656
1777226005521000,1777226005521000,0.03710345,-0.012484785,-8.828285
1777226005569000,1777226005569000,0.007543228,-0.04490574,-8.888853
1777226005621000,1777226005621000,0.028713385,-0.0282146,-8.938294
1777226005669000,1777226005669000,-0.005879016,0.00779787,-9.010005
1777226005721000,1777226005721000,-0.008283624,-0.01177218,-9.038384
1777226005769000,1777226005769000,0.007486021,-0.0024062623,-9.114639
1777226005821000,1777226005821000,-0.031993084,-0.027676504,-9.209194
1777226005869000,1777226005869000,0.02330669,0.01717567,-9.2130575
1777226005921000,1777226005921000,-0.006665526,0.005176786,-9.240299
1777226005969000,1777226005969000,-0.022910804,0.026026335,-9.234587
1777226006021000,1777226006021000,0.008132652,-0.035502397,-9.2747965
1777226006069000,1777226006069000,-0.015597776,0.0045802947,-9.282
1777226006121000,1777226006121000,0.0036018218,0.0371819,-9.354437
1777226006169000,1777226006169000,0.009697628,0.009342516,-9.284626
1777226006221000,1777226006221000,-0.023920914,-0.0011282677,-9.329845
1777226006269000,1777226006269000,0.008247618,-0.012454409,-9.307051
1777226006321000,1777226006321000,-0.03168624,-0.02605921,-9.344467
1777226006369000,1777226006369000,0.0018246262,0.053895943,-9.341719
1777226006421000,1777226006421000,-0.0033042775,-0.032875124,-9.378939
1777226006469000,1777226006469000,-0.0017816953,0.0421625,-9.429169
1777226006521000,1777226006521000,0.06695022,0.011476842,-9.420314
1777226006569000,1777226006569000,-0.012069421,-0.013972399,-9.404726
1777226006621000,1777226006621000,0.008001313,-0.008089989,-9.458924
1777226006669000,1777226006669000,0.0040221103,-0.03562042,-9.416865
1777226006721000,1777226006721000,0.0707541,-0.021455424,-9.4201565
1777226006769000,1777226006769000,0.030535905,0.017608196,-9.480448
1777226006821000,1777226006821000,-0.015940325,0.013280787,-9.412691
1777226006869000,1777226006869000,0.02079421,-0.040238038,-9.529541
1777226006921000,1777226006921000,0.029847492,-0.034838025,-9.465336
1777226006969000,1777226006969000,-0.010065415,-0.019151725,-9.480873
1777226007021000,1777226007021000,-0.008341944,-0.00838324,-9.4829645
1777226007069000,1777226007069000,0.033898726,0.019676937,-9.53795
1777226007121000,1777226007121000,-0.0059240516,-0.0072785993,-9.537615
1777226007169000,1777226007169000,0.018222036,0.026491355,-9.522263
1777226007221000,1777226007221000,-0.0074321316,-0.0570205,-9.541011
1777226007269000,1777226007269000,-0.015105945,-0.009071095,-9.533846
1777226007321000,1777226007321000,0.015923172,-0.027761195,-9.586529
1777226007369000,1777226007369000,-0.007266081,0.04143649,-9.546787
1777226007421000,1777226007421000,0.007990124,-0.03430965,-9.619068
1777226007469000,1777226007469000,0.020719156,0.018259658,-9.637593
1777226007521000,1777226007521000,-0.03647671,-0.017416287,-9.536724
1777226007569000,1777226007569000,-0.02278648,-0.032933246,-9.642883
1777226007621000,1777226007621000,0.00077693607,-0.023468789,-9.610868
1777226007669000,1777226007669000,0.00869019,0.025673324,-9.596878
1777226007721000,1777226007721000,0.016440323,-0.015056599,-9.618976
1777226007769000,1777226007769000,0.016142305,-0.038933884,-9.66856
1777226007821000,1777226007821000,0.0050045904,-0.01334586,-9.612633
1777226007869000,1777226007869000,-0.0031122807,0.0152304135,-9.615668
1777226007921000,1777226007921000,0.049915686,-0.021805564,-9.661358
1777226007969000,1777226007969000,0.017757064,-0.00095042284,-9.686811
1777226008021000,1777226008021000,0.009698587,-0.0015151384,-9.653042
1777226008069000,1777226008069000,0.027560387,-0.021612834,-9.61985
1777226008121000,1777226008121000,0.02746159,-0.0029755416,-9.645845
1777226008169000,1777226008169000,-0.008073319,-0.011770196,-9.621483
1777226008221000,1777226008221000,-0.011806281,-0.06547327,-9.741902
1777226008269000,1777226008269000,-0.031049153,0.0051900838,-9.68667
1777226008321000,1777226008321000,-0.017666204,-0.009124356,-9.68397
1777226008369000,1777226008369000,-0.033309802,-0.01835099,-9.711069
1777226008421000,1777226008421000,0.016651735,0.03672315,-9.783023
1777226008469000,1777226008469000,0.0073222993,-0.039455533,-9.777906
1777226008521000,1777226008521000,-0.030458363,0.003961131,-9.835405
1777226008569000,1777226008569000,-0.047822185,-0.08283055,-9.821229
1777226008621000,1777226008621000,-0.064972706,-0.037875764,-9.844488
1777226008669000,1777226008669000,-0.020313479,-0.014136702,-9.912519
1777226008721000,1777226008721000,-0.022393554,-0.06524093,-9.977813
1777226008769000,1777226008769000,-0.09168336,0.014179037,-9.95786
1777226008821000,1777226008821000,-0.033838626,0.040419225,-10.066243
1777226008869000,1777226008869000,-0.0500468,-0.041092943,-10.063405
1777226008921000,1777226008921000,-0.022847483,-0.042667363,-10.006219
1777226008969000,1777226008969000,-0.024128133,0.023169987,-10.014999
1777226009021000,1777226009021000,-0.02766369,0.009924831,-10.071928
1777226009069000,1777226009069000,-0.06826988,0.012092044,-10.0678425
1777226009121000,1777226009121000,-0.00051260483,-0.024790622,-10.045486
1777226009169000,1777226009169000,-0.014058676,0.012477687,-10.0708
1777226009221000,1777226009221000,-0.052408893,-0.026404228,-10.075184
1777226009269000,1777226009269000,-0.058858685,-0.008008593,-10.064152
1777226009321000,1777226009321000,-0.093196064,-0.007309187,-10.091393
1777226009369000,1777226009369000,-0.06842403,-0.0073295007,-10.150573
1777226009421000,1777226009421000,-0.069303066,0.008338813,-10.166824
1777226009469000,1777226009469000,-0.08591739,0.0003348292,-10.174254
1777226009521000,1777226009521000,-0.03908535,-0.039356478,-10.145361
1777226009569000,1777226009569000,-0.10185676,0.046756137,-10.1579275
1777226009621000,1777226009621000,-0.06391329,0.02135363,-10.132607
1777226009669000,1777226009669000,-0.09869899,0.03171571,-10.140036
1777226009721000,1777226009721000,-0.10046309,0.042884346,-10.233158
1777226009769000,1777226009769000,-0.14087945,0.016211182,-10.113207
1777226009821000,1777226009821000,-0.123013854,0.038129188,-10.150938
1777226009869000,1777226009869000,-0.17652105,0.07702007,-10.145136
1777226009921000,1777226009921000,-0.19649138,-0.004788346,-10.073466
1777226009969000,1777226009969000,-0.21711843,-0.01432342,-10.000271
1777226010021000,1777226010021000,-0.18673961,0.020378122,-10.059245
1777226010069000,1777226010069000,-0.22553903,0.02057885,-9.963692
1777226010121000,1777226010121000,-0.20793943,0.07373597,-9.969101
1777226010169000,1777226010169000,-0.19548194,0.025716588,-9.964103
1777226010221000,1777226010221000,-0.28031528,-0.0072290786,-10.085653
1777226010269000,1777226010269000,-0.29593053,0.031456653,-10.10176
1777226010321000,1777226010321000,-0.2672562,0.069138065,-10.103947
1777226010369000,1777226010369000,-0.26416233,0.018768601,-10.0576935
1777226010421000,1777226010421000,-0.29037896,0.029426727,-10.045533
1777226010469000,1777226010469000,-0.3292489,0.015150069,-10.0465355
1777226010521000,1777226010521000,-0.30949175,0.0047264467,-9.957106
1777226010569000,1777226010569000,-0.32937047,0.011790143,-9.975504
1777226010621000,1777226010621000,-0.36994898,0.008776785,-9.946406
1777226010669000,1777226010669000,-0.36427847,0.037116583,-9.944326
1777226010721000,1777226010721000,-0.3558091,-0.0052110543,-9.94627
1777226010769000,1777226010769000,-0.3752957,-0.006363865,-9.967519
1777226010821000,1777226010821000,-0.37689096,0.007663359,-9.980253
1777226010869000,1777226010869000,-0.31151807,0.02870718,-9.947446
1777226010921000,1777226010921000,-0.31820977,0.011177706,-9.904193
1777226010969000,1777226010969000,-0.3225687,0.04875437,-9.925215
1777226011021000,1777226011021000,-0.3127038,0.035348043,-9.878436
1777226011069000,1777226011069000,-0.3415203,0.060176305,-9.916964
1777226011121000,1777226011121000,-0.3548438,0.03790724,-9.881856
1777226011169000,1777226011169000,-0.34823045,-0.0046852822,-9.875307
1777226011221000,1777226011221000,-0.35272235,0.030770235,-9.927227
1777226011269000,1777226011269000,-0.35766768,0.039272703,-9.940024
1777226011321000,1777226011321000,-0.305787,0.028093306,-9.870447
1777226011369000,1777226011369000,-0.25854975,0.03385595,-9.879112
1777226011421000,1777226011421000,-0.29502147,0.03001951,-9.839372
1777226011469000,1777226011469000,-0.20618613,0.03596509,-9.854322
1777226011521000,1777226011521000,-0.31722593,0.050460868,-9.886789
1777226011569000,1777226011569000,-0.27886838,0.008812627,-9.934849
1777226011621000,1777226011621000,-0.2986938,-0.006374215,-9.883972
1777226011669000,1777226011669000,-0.28380847,-0.010679552,-9.900068
1777226011721000,1777226011721000,-0.28402063,-0.0032937871,-9.867668
1777226011769000,1777226011769000,-0.27049154,-0.04411855,-9.846414
1777226011821000,1777226011821000,-0.31568983,0.034498323,-9.843786
1777226011869000,1777226011869000,-0.30509612,0.0022770846,-9.844566
1777226011921000,1777226011921000,-0.30863395,0.029289009,-9.861841
1777226011969000,1777226011969000,-0.3304748,0.02334122,-9.869947
1777226012021000,1777226012021000,-0.29809415,-0.0012881251,-9.84464
1777226012069000,1777226012069000,-0.26528987,0.008099888,-9.825527
1777226012121000,1777226012121000,-0.26026922,-0.0005385198,-9.839151
1777226012169000,1777226012169000,-0.27976435,0.04206014,-9.816883
1777226012221000,1777226012221000,-0.31626204,0.020181982,-9.802655
1777226012269000,1777226012269000,-0.30744997,0.02825569,-9.788654
1777226012321000,1777226012321000,-0.2940898,-0.016250184,-9.835793
1777226012369000,1777226012369000,-0.32678276,-0.023681102,-9.832954
1777226012421000,1777226012421000,-0.3136624,-0.027185377,-9.84035
1777226012469000,1777226012469000,-0.279545,0.030469565,-9.8320675
1777226012521000,1777226012521000,-0.2895705,-0.06301135,-9.771713
1777226012569000,1777226012569000,-0.3276762,0.004519565,-9.837502
1777226012621000,1777226012621000,-0.34475628,-0.051969215,-9.818386
1777226012669000,1777226012669000,-0.341857,-0.03241763,-9.847759
1777226012721000,1777226012721000,-0.26210245,0.021914072,-9.781872
1777226012769000,1777226012769000,-0.25025046,-0.010922978,-9.805637
1777226012821000,1777226012821000,-0.24950424,-0.006888273,-9.817478
1777226012869000,1777226012869000,-0.25394472,-0.024696235,-9.812499
1777226012921000,1777226012921000,-0.2765374,-0.018150147,-9.820951
1777226012969000,1777226012969000,-0.31442,-0.021953702,-9.773529
1777226013021000,1777226013021000,-0.26539043,0.0064035696,-9.797731
1777226013069000,1777226013069000,-0.27245474,-0.040957432,-9.836459
