timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777225992453000,1777225992453000,-0.9999525,-0.0029111046,0.000107667394,-0.0093140965,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992457000,1777225992457000,-0.9999523,-0.0029090752,0.00011023124,-0.00932355,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992461000,1777225992461000,-0.9999522,-0.0029053055,9.894003e-05,-0.009335211,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992465000,1777225992465000,-0.9999521,-0.0029058708,9.561052e-05,-0.009351109,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992469000,1777225992469000,-0.9999519,-0.0029144972,0.00010021437,-0.009370754,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992473000,1777225992473000,-0.9999517,-0.0029283406,9.3026116e-05,-0.00938191,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992477000,1777225992477000,-0.9999517,-0.002930353,7.371737e-05,-0.009385131,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992481000,1777225992481000,-0.9999518,-0.002914202,4.871835e-05,-0.009387836,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992485000,1777225992485000,-0.99995184,-0.00290558,3.1618234e-05,-0.00938097,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992489000,1777225992489000,-0.99995196,-0.0029061777,3.1992167e-05,-0.009368194,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992493000,1777225992493000,-0.999952,-0.0028989278,4.790646e-05,-0.009359673,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992497000,1777225992497000,-0.999952,-0.0028900846,6.439301e-05,-0.009359672,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992501000,1777225992501000,-0.9999521,-0.0028800184,6.439684e-05,-0.009362959,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992505000,1777225992505000,-0.9999521,-0.002869275,4.893705e-05,-0.009358301,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992509000,1777225992509000,-0.9999522,-0.0028569151,3.1864653e-05,-0.0093536945,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992513000,1777225992513000,-0.9999522,-0.0028324148,2.6646996e-05,-0.009357044,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992517000,1777225992517000,-0.9999524,-0.002817518,2.34616e-05,-0.009354043,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992521000,1777225992521000,-0.9999523,-0.002827061,1.3646723e-05,-0.009347862,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992525000,1777225992525000,-0.9999524,-0.0028275764,7.151564e-06,-0.009352371,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992529000,1777225992529000,-0.99995226,-0.002814776,7.8997704e-07,-0.009360075,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992533000,1777225992533000,-0.99995226,-0.0028167905,-1.5847094e-05,-0.009358797,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992537000,1777225992537000,-0.9999524,-0.0028288898,-3.632213e-05,-0.009352205,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992541000,1777225992541000,-0.9999522,-0.002841064,-4.87797e-05,-0.009355167,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992545000,1777225992545000,-0.99995214,-0.0028474247,-5.6385987e-05,-0.009359181,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992549000,1777225992549000,-0.9999524,-0.0028383047,-6.866419e-05,-0.009349056,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992553000,1777225992553000,-0.99995244,-0.00283131,-8.148886e-05,-0.00934106,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992557000,1777225992557000,-0.9999524,-0.0028388323,-7.94932e-05,-0.009344779,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992561000,1777225992561000,-0.9999524,-0.0028449008,-6.2050625e-05,-0.00934366,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992565000,1777225992565000,-0.9999523,-0.0028435225,-4.193534e-05,-0.009339374,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992569000,1777225992569000,-0.99995244,-0.0028447283,-3.0362093e-05,-0.009336711,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992573000,1777225992573000,-0.9999524,-0.0028490662,-2.5204989e-05,-0.009333037,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992577000,1777225992577000,-0.9999524,-0.002843872,-1.4084559e-05,-0.009334673,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992581000,1777225992581000,-0.99995255,-0.0028253396,-4.976097e-06,-0.009331561,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992585000,1777225992585000,-0.99995255,-0.0028094153,-1.7331334e-06,-0.009334856,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992589000,1777225992589000,-0.9999523,-0.002802044,5.2229075e-06,-0.009358414,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992593000,1777225992593000,-0.99995214,-0.0028010542,1.1037544e-05,-0.009376119,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992597000,1777225992597000,-0.999952,-0.0028133013,8.7186845e-06,-0.009384294,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992601000,1777225992601000,-0.9999519,-0.0028366833,9.583179e-07,-0.009388755,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992605000,1777225992605000,-0.99995196,-0.002862635,-1.6426508e-05,-0.009386355,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992609000,1777225992609000,-0.99995196,-0.002881105,-3.641809e-05,-0.009379169,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992613000,1777225992613000,-0.9999521,-0.002892704,-4.7816877e-05,-0.009363182,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992617000,1777225992617000,-0.99995214,-0.0029037555,-6.0800758e-05,-0.009349862,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992621000,1777225992621000,-0.999952,-0.0029212765,-6.525619e-05,-0.009356788,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992625000,1777225992625000,-0.99995184,-0.002944751,-5.9632956e-05,-0.009368478,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992629000,1777225992629000,-0.9999517,-0.0029537275,-6.611275e-05,-0.0093818335,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992633000,1777225992633000,-0.9999515,-0.0029419372,-7.184929e-05,-0.009400515,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992637000,1777225992637000,-0.9999514,-0.0029303145,-5.948972e-05,-0.009412782,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992641000,1777225992641000,-0.9999513,-0.0029314943,-4.512166e-05,-0.00942451,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992645000,1777225992645000,-0.9999511,-0.0029363146,-3.981814e-05,-0.009442685,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992649000,1777225992649000,-0.9999509,-0.0029421349,-4.143135e-05,-0.009466739,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992653000,1777225992653000,-0.99995077,-0.0029499764,-5.4279582e-05,-0.009478605,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992657000,1777225992657000,-0.99995077,-0.0029599122,-7.091868e-05,-0.009476101,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992661000,1777225992661000,-0.99995065,-0.002973173,-7.370459e-05,-0.009483703,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992665000,1777225992665000,-0.9999505,-0.0029806208,-7.163516e-05,-0.009493421,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992669000,1777225992669000,-0.9999505,-0.002983182,-8.07465e-05,-0.009493086,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992673000,1777225992673000,-0.9999506,-0.0029909676,-0.00010057006,-0.009489586,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992677000,1777225992677000,-0.99995065,-0.0030024154,-0.00012949579,-0.00947997,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992681000,1777225992681000,-0.9999506,-0.0030170584,-0.0001584518,-0.009470353,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992685000,1777225992685000,-0.9999506,-0.0030381924,-0.00017679256,-0.009466586,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992689000,1777225992689000,-0.9999505,-0.0030622473,-0.0001679843,-0.009466464,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992693000,1777225992693000,-0.99995047,-0.0030843911,-0.00013572037,-0.009464694,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992697000,1777225992697000,-0.9999505,-0.0030984234,-0.00011619956,-0.009451249,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992701000,1777225992701000,-0.99995077,-0.003098927,-0.000118923235,-0.009435767,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992705000,1777225992705000,-0.9999508,-0.0030940447,-0.00012796148,-0.009428827,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992709000,1777225992709000,-0.9999509,-0.0030907728,-0.00013541337,-0.009421365,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992713000,1777225992713000,-0.999951,-0.0030858824,-0.00014499544,-0.0094091175,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992717000,1777225992717000,-0.999951,-0.0030841813,-0.00015990414,-0.009410235,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992721000,1777225992721000,-0.9999509,-0.0030803818,-0.00017155935,-0.009423594,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992725000,1777225992725000,-0.9999509,-0.0030632587,-0.00018364156,-0.00942845,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992729000,1777225992729000,-0.9999508,-0.0030482549,-0.0001968156,-0.009431178,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992733000,1777225992733000,-0.9999509,-0.0030376355,-0.00019671829,-0.009430682,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992737000,1777225992737000,-0.99995106,-0.0030184372,-0.0002024284,-0.009420619,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992741000,1777225992741000,-0.9999512,-0.003004423,-0.00022309093,-0.009412211,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992745000,1777225992745000,-0.9999511,-0.0030011493,-0.00023475781,-0.009417622,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992749000,1777225992749000,-0.999951,-0.0030006217,-0.00023629535,-0.009432994,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992753000,1777225992753000,-0.99995106,-0.0030107272,-0.00023958557,-0.0094302595,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992757000,1777225992757000,-0.9999511,-0.003026144,-0.00024401773,-0.009416887,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992761000,1777225992761000,-0.9999511,-0.003034153,-0.00024354429,-0.009417348,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992765000,1777225992765000,-0.99995095,-0.0030367752,-0.00024939206,-0.009422632,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992769000,1777225992769000,-0.9999511,-0.003039742,-0.00027498856,-0.009415728,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992773000,1777225992773000,-0.9999512,-0.003041154,-0.00029904422,-0.009396053,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992777000,1777225992777000,-0.99995136,-0.0030407272,-0.0002921806,-0.009378947,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992781000,1777225992781000,-0.9999514,-0.003045201,-0.00027414056,-0.009372462,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992785000,1777225992785000,-0.9999515,-0.0030445969,-0.00028641903,-0.009364471,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992789000,1777225992789000,-0.9999517,-0.0030331425,-0.00031939286,-0.009347494,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992793000,1777225992793000,-0.9999519,-0.003029234,-0.00034285104,-0.009329952,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992797000,1777225992797000,-0.999952,-0.0030436032,-0.0003483607,-0.009313948,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992801000,1777225992801000,-0.999952,-0.003052209,-0.00034368175,-0.009302708,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992805000,1777225992805000,-0.999952,-0.0030437913,-0.0003372004,-0.009305317,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992809000,1777225992809000,-0.99995196,-0.0030343253,-0.00032909025,-0.009314845,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992813000,1777225992813000,-0.999952,-0.003025925,-0.00032157256,-0.009311455,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992817000,1777225992817000,-0.9999522,-0.0030222395,-0.00032212734,-0.009295304,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992821000,1777225992821000,-0.9999523,-0.003030745,-0.00033452443,-0.009283998,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992825000,1777225992825000,-0.99995226,-0.003046681,-0.00035015415,-0.00928335,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992829000,1777225992829000,-0.9999522,-0.0030519862,-0.00036352806,-0.009290154,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992833000,1777225992833000,-0.99995214,-0.003046076,-0.00038000185,-0.009294308,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992837000,1777225992837000,-0.9999522,-0.0030471247,-0.0003923031,-0.009289397,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992841000,1777225992841000,-0.9999521,-0.0030451282,-0.0003885786,-0.009290297,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992845000,1777225992845000,-0.999952,-0.0030346082,-0.00038576868,-0.009313578,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992849000,1777225992849000,-0.9999518,-0.003031963,-0.00039528144,-0.009337425,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992853000,1777225992853000,-0.9999518,-0.003039372,-0.00041081844,-0.00933679,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992857000,1777225992857000,-0.99995184,-0.0030430704,-0.0004242047,-0.009331357,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992861000,1777225992861000,-0.9999518,-0.0030404855,-0.00042631102,-0.009336547,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992865000,1777225992865000,-0.9999516,-0.0030427,-0.0004279197,-0.009344928,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992869000,1777225992869000,-0.9999516,-0.0030454479,-0.00042902373,-0.009344789,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992873000,1777225992873000,-0.99995166,-0.00305094,-0.00042112102,-0.009337165,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992877000,1777225992877000,-0.9999517,-0.0030666268,-0.0004117117,-0.009334885,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992881000,1777225992881000,-0.9999516,-0.003086602,-0.0003996562,-0.00934005,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992885000,1777225992885000,-0.99995154,-0.003101719,-0.0003854761,-0.009338333,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992889000,1777225992889000,-0.9999518,-0.0031066826,-0.00037393728,-0.009313194,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992893000,1777225992893000,-0.999952,-0.0031046495,-0.0003697973,-0.0092848865,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992897000,1777225992897000,-0.9999522,-0.00310258,-0.0003703863,-0.009277366,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992901000,1777225992901000,-0.99995214,-0.0031036988,-0.00037153123,-0.00927091,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992905000,1777225992905000,-0.9999523,-0.0031031363,-0.0003812228,-0.009251699,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992909000,1777225992909000,-0.99995244,-0.0030998676,-0.00039565907,-0.0092394175,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992913000,1777225992913000,-0.99995244,-0.0030892275,-0.0004014552,-0.009243091,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992917000,1777225992917000,-0.9999524,-0.0030743722,-0.00040239302,-0.009254198,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992921000,1777225992921000,-0.9999523,-0.0030760514,-0.00040082878,-0.009262626,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992925000,1777225992925000,-0.9999523,-0.0030895653,-0.00039357072,-0.009257204,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992929000,1777225992929000,-0.99995244,-0.003093942,-0.00039478182,-0.009241692,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992933000,1777225992933000,-0.9999525,-0.0030944995,-0.00040603848,-0.009237919,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992937000,1777225992937000,-0.9999524,-0.0031045994,-0.00042267184,-0.009246409,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992941000,1777225992941000,-0.99995226,-0.0031157567,-0.00043984788,-0.009253823,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992945000,1777225992945000,-0.99995214,-0.0031237795,-0.00045058978,-0.00926548,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992949000,1777225992949000,-0.99995196,-0.0031344127,-0.0004634337,-0.009275554,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992953000,1777225992953000,-0.999952,-0.00314236,-0.00047790588,-0.0092680575,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992957000,1777225992957000,-0.99995214,-0.00314504,-0.00048542023,-0.009254673,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992961000,1777225992961000,-0.9999522,-0.003148857,-0.0004854695,-0.009247122,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992965000,1777225992965000,-0.99995226,-0.0031511348,-0.00047909963,-0.009242737,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992969000,1777225992969000,-0.9999523,-0.003142243,-0.0004710269,-0.009238885,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992973000,1777225992973000,-0.9999524,-0.0031412388,-0.00047368018,-0.009233989,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992977000,1777225992977000,-0.9999523,-0.0031614667,-0.00048450925,-0.009232305,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992981000,1777225992981000,-0.9999522,-0.003173325,-0.00048460584,-0.009241257,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992985000,1777225992985000,-0.999952,-0.0031703648,-0.0004749388,-0.009262436,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992989000,1777225992989000,-0.9999519,-0.0031753718,-0.0004669601,-0.009277217,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992993000,1777225992993000,-0.9999518,-0.003184583,-0.00046439428,-0.009277099,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225992997000,1777225992997000,-0.99995184,-0.0031926525,-0.00046930026,-0.009267943,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993001000,1777225993001000,-0.9999521,-0.0031990476,-0.00048169552,-0.0092439,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993005000,1777225993005000,-0.99995226,-0.0031905174,-0.0004950077,-0.00922199,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993009000,1777225993009000,-0.99995244,-0.0031847178,-0.00050190056,-0.009216569,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993013000,1777225993013000,-0.99995244,-0.0031971287,-0.00049725117,-0.009207365,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993017000,1777225993017000,-0.99995255,-0.003204323,-0.00048032496,-0.009191199,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993021000,1777225993021000,-0.9999527,-0.0031933642,-0.00046907298,-0.00918238,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993025000,1777225993025000,-0.9999528,-0.0031732607,-0.00046784204,-0.009178389,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993029000,1777225993029000,-0.99995285,-0.0031601854,-0.00046139155,-0.009165342,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993033000,1777225993033000,-0.9999531,-0.0031599144,-0.00045291948,-0.009154947,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993037000,1777225993037000,-0.9999529,-0.0031655093,-0.00044390417,-0.00916371,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993041000,1777225993041000,-0.99995285,-0.0031738554,-0.00042532975,-0.009171379,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993045000,1777225993045000,-0.99995285,-0.0031869705,-0.0004084436,-0.009163033,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993049000,1777225993049000,-0.999953,-0.0031946546,-0.000402712,-0.009148867,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993053000,1777225993053000,-0.99995303,-0.0031954627,-0.0003915697,-0.009139975,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993057000,1777225993057000,-0.99995303,-0.003202236,-0.00036926212,-0.009141696,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993061000,1777225993061000,-0.9999529,-0.0032099388,-0.0003618424,-0.009153013,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993065000,1777225993065000,-0.99995285,-0.0032169225,-0.0003746671,-0.009161199,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993069000,1777225993069000,-0.99995285,-0.0032197365,-0.00037682732,-0.009159728,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993073000,1777225993073000,-0.99995285,-0.0032108584,-0.0003762086,-0.009160916,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993077000,1777225993077000,-0.9999528,-0.0032045261,-0.00038837048,-0.009169031,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993081000,1777225993081000,-0.99995273,-0.003209466,-0.0003910514,-0.009176045,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993085000,1777225993085000,-0.9999527,-0.0032145376,-0.00038151923,-0.009182562,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993089000,1777225993089000,-0.9999526,-0.0032142724,-0.0003730102,-0.009186955,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
1777225993093000,1777225993093000,-0.9999527,-0.0032087164,-0.0003596904,-0.009180111,0.99999684,5.684342e-13,-2.1920243e-11,0.002530592,2
