timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777226005153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041854598,0.008494669,1.06336114e-10,0.013982138,0.034572426,-8.737112,0.004964132,0.00012783178,-0.00044741094,0.0007579308,0.0009912314,0.0118492,0.00013077774,3.4972287e-05,6.0561764e-05,0.0,0.0
1777226006153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038194854,0.0079120025,1.013046e-10,-0.020015527,0.018196095,-9.305879,-0.0037071202,-0.0018109495,0.0012357067,0.00046616176,0.0011225562,0.001099006,8.734277e-05,6.853649e-05,3.699221e-05,0.0,0.0
1777226007153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03658736,0.008426998,8.195506e-11,0.0054587796,-0.020398432,-9.515228,0.001043959,-0.0033449302,0.0012996225,0.0005777677,0.0009926837,0.0007845992,6.415053e-05,6.514442e-05,2.8253393e-05,0.0,0.0
1777226008153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04032336,0.009242675,4.0806988e-10,-0.0071826056,0.0020112984,-9.648154,-0.011313109,-0.063447155,-0.0020026984,0.00094629097,0.0011018629,0.0012152228,0.00011672433,0.002531366,6.081237e-05,0.0,0.0
1777226009153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04098495,0.009008399,1.0979547e-09,-0.05114015,0.0027774482,-10.045878,-0.016255936,-0.116305575,0.025012407,0.0014602211,0.0014028036,0.0011717208,7.10926e-05,0.0007988172,2.8546547e-05,0.0,0.0
1777226010153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040446423,0.009056164,2.1631734e-09,-0.22007501,0.036870882,-9.959017,-0.0029188243,0.2847665,-0.0053476226,0.0006601204,0.0014163315,0.0017067086,0.00010211015,0.00058933056,4.2565916e-05,0.0,0.0
1777226011153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041573457,0.008915692,4.7533477e-10,-0.31411925,0.040510066,-9.862483,-0.00046871652,0.056373794,0.005688513,0.0022102413,0.000989722,0.0024565905,4.4855347e-05,0.0002128598,5.7985795e-05,0.0,0.0
1777226012153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037660025,0.008782037,4.9073035e-10,-0.2726517,-0.0020109583,-9.821015,0.0048363004,-0.03962784,-0.0014487602,0.0016252323,0.0015948324,0.00076477625,0.00016896338,0.00011860904,7.590127e-05,0.0,0.0
1777226013153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037171874,0.008777439,3.8871176e-10,-0.2657564,0.004405502,-9.797169,0.005283712,-0.046871636,-0.0009800439,0.0004991794,0.00083101634,0.00080132356,7.4917785e-05,0.00021196905,6.436804e-05,0.0,0.0
1777226014153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03769597,0.008449648,1.3345221e-10,-0.30597898,-0.017525384,-9.795349,-0.0036645099,-0.005028048,0.0021944446,0.00104135,0.000978162,0.0010038589,5.1498584e-05,0.00015378935,7.33669e-05,0.0,0.0
1777226015153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03952241,0.008305678,1.6102218e-10,-0.3769431,-0.05391725,-9.781846,0.0055819857,0.01252751,-2.1305099e-05,0.0010934558,0.000824539,0.0005292183,4.5985405e-05,7.402414e-05,3.9894432e-05,0.0,0.0
1777226016153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03938826,0.007758733,7.98735e-11,-0.3461058,-0.037828214,-9.797839,-0.00034088467,0.004644553,2.1305337e-05,0.0016189076,0.001411077,0.001143933,6.846273e-05,4.3039687e-05,2.50949e-05,0.0,0.0
1777226017153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039848648,0.008246711,9.899939e-11,-0.36181176,-0.05200189,-9.791615,-0.0012996227,-0.0017044233,0.0041545313,0.0007343525,0.0005209234,0.0012073668,3.2697983e-05,0.00012340824,2.8464274e-05,0.0,0.0
1777226018153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03895642,0.009337184,1.9256997e-10,-0.37684736,-0.045872733,-9.768151,-0.0012996226,0.0066685556,0.0044315,0.0017903576,0.0010149246,0.0015280782,7.492157e-05,0.0003609601,7.179238e-05,0.0,0.0
1777226019153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041353587,0.008015592,8.473821e-11,-0.4378516,-0.074028544,-9.758862,0.0006391587,-0.00012783188,-0.00031957927,0.0012397415,0.00081154605,0.0040108655,5.919813e-05,7.25385e-05,4.3500222e-05,0.0,0.0
1777226020153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03808806,0.008625323,1.3492568e-10,-0.35405454,-0.027581032,-9.786826,-0.0007456851,-0.0006391585,-0.001470065,0.0006947046,0.0009769201,0.00097568287,7.052237e-05,0.000112107635,4.1213625e-05,0.0,0.0
1777226021153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040502645,0.0091803735,1.201604e-10,-0.34658465,-0.03112445,-9.794775,-0.0005965481,0.004942827,0.0033875413,0.0023579795,0.0016427534,0.0010219997,4.4169745e-05,0.00017276019,6.3639876e-05,0.0,0.0
1777226022153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03916817,0.008364076,1.4214194e-10,-0.27236438,0.0475969,-9.792668,-0.009395633,0.009416938,-0.00074568496,0.0007481859,0.0006947047,0.00081191666,0.0001421294,2.3091052e-05,3.9055634e-05,0.0,0.0
1777226023153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04046192,0.008475981,8.411625e-11,-0.3013821,-0.008906259,-9.80598,0.0011291804,-0.001171791,0.002641856,0.00044105455,0.0015331347,0.00083238434,5.2822506e-05,5.0639934e-05,5.2471667e-05,0.0,0.0
1777226024153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040224023,0.008228465,1.5030657e-10,-0.36612132,-0.03773245,-9.79851,0.005816344,-0.01071656,0.0050067427,0.0017306092,0.0008977011,0.001309819,7.962243e-05,0.00014975235,2.6833017e-05,0.0,0.0
1777226025153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03796337,0.008584341,9.551797e-11,-0.31574732,-0.011491996,-9.819196,-0.0022583606,0.0041971416,0.0044101947,0.0010166632,0.0004170177,0.001292283,4.2915806e-05,5.3106203e-05,5.6089753e-05,0.0,0.0
1777226026153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03488479,0.008648348,3.5353565e-09,-0.36382288,-0.03849859,-9.8961935,-0.0044528055,0.40290433,-0.0014487526,0.0003498937,0.0008086799,0.0015199883,5.926621e-05,0.00034308637,4.1644842e-05,0.0,0.0
1777226027153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03983732,0.009097108,2.7746064e-10,-0.054779336,0.022888748,-10.304357,-0.0069029136,0.004239752,0.0026631614,0.00093211327,0.001005562,0.0011623646,5.2495307e-05,0.000893539,8.416347e-05,0.0,0.0
1777226028153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041110743,0.008594022,2.228566e-09,0.0015322894,-0.0047882297,-9.94695,0.0015552861,-0.32999763,-0.00019175344,0.0010651769,0.0017320802,0.00067974534,5.3498654e-05,0.00012622352,4.2007974e-05,0.0,0.0
1777226029153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037079424,0.008356298,6.7651085e-10,0.025665842,0.017621497,-9.8678465,-0.003174488,-0.06843259,0.0005539362,0.0006546748,0.0009844484,0.000872282,6.646739e-05,6.887032e-05,6.753126e-05,0.0,0.0
1777226030153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039878238,0.008558918,4.290493e-10,0.012928689,0.004405502,-9.809237,-0.0025140238,0.05349758,0.00017044318,0.0010351401,0.00096811156,0.0010890939,5.0628583e-05,0.00013135365,6.146109e-05,0.0,0.0
1777226031153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041705023,0.008636267,8.385195e-10,0.00086191215,-0.017046526,-10.834721,0.0014913704,0.07529289,0.0013848451,0.00072363316,0.0019710748,0.012126533,0.0001163158,0.00011059172,5.1183684e-05,0.0,0.0
1777226032153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.049720123,0.008566007,2.2152585e-10,0.015801731,0.01369504,-11.766161,-0.0012996227,-0.01981392,-0.0026844668,0.0014736536,0.001093666,0.01733996,6.355004e-05,0.000111138324,8.221258e-05,0.0,0.0
1777226033153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.047936346,0.007957584,1.4174673e-10,-0.0015322892,-0.023558775,-9.660795,0.001768339,-0.019259982,0.0035153725,0.00031855758,0.0010416748,0.00342877,5.7867583e-05,0.00010552775,3.1112115e-05,0.0,0.0
1777226034153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04621676,0.008285694,1.4593561e-10,9.576767e-05,-0.03524248,-9.774089,0.0018748653,-0.012399678,-0.0026631614,0.00121259,0.0012995475,0.0024161297,7.390593e-05,0.00010609137,4.9907045e-05,0.0,0.0
1777226035153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044174228,0.008137355,5.394194e-11,-0.013503297,-0.015322737,-8.797542,0.0023648872,-0.001768339,0.0017896442,0.0016030483,0.0010509037,0.0011517585,1.7969374e-05,5.3517564e-05,3.824899e-05,0.0,0.0
1777226036153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04072078,0.008539341,9.562163e-11,-0.019249381,-0.023367252,-9.0149355,0.003067962,0.0070946612,0.0029614356,0.0010243827,0.00064261805,0.00062611175,7.126188e-05,2.4485897e-05,3.8821112e-05,0.0,0.0
1777226037153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039006125,0.007926668,8.62962e-11,-0.019153614,-0.020015365,-9.286533,-0.0004474111,0.0033449302,-0.002812298,0.0017320802,0.0011091238,0.00065599254,3.3184995e-05,9.467256e-05,5.5758774e-05,0.0,0.0
1777226038153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039972182,0.00788822,9.389091e-11,0.009959879,-0.0076612784,-9.527103,0.00061785337,-0.001107875,-0.0023861923,0.00080235535,0.0012028071,0.0015602413,7.748902e-05,8.099363e-05,3.203697e-05,0.0,0.0
1777226039153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03845446,0.00830262,2.39819e-10,0.0055545475,-0.0048840027,-9.644132,-0.0015765913,0.030551786,-0.002322276,0.00056639884,0.0009632392,0.0010921373,7.386716e-05,0.00089754385,2.867421e-05,0.0,0.0
1777226040153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038633112,0.009634173,4.5267976e-09,0.0455856,0.005075883,-10.043485,-0.01216532,0.14436464,0.37885064,0.0011103657,0.0011399057,0.0013494247,0.00012247867,0.0008473201,0.00021862448,0.0,0.0
1777226041153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042801555,0.009635487,7.617411e-09,0.16529569,-0.15284567,-9.931915,-0.1300901,-0.22072281,0.7238259,0.001259403,0.0019516618,0.003267694,0.00044614397,0.0006220531,0.00039288434,0.0,0.0
1777226042153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04269496,0.009357968,1.09900204e-08,-0.08149862,-0.28663364,-9.87024,-0.051920988,0.008948203,1.0796455,0.0014681506,0.0010970096,0.0020946804,0.00017048114,0.0001119185,7.853664e-05,0.0,0.0
1777226043153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03809608,0.008921509,5.675872e-09,-0.23645136,-0.10323781,-9.822835,0.078360856,-0.008394295,0.6203887,0.0011040604,0.0011795533,0.0011628229,0.00010849803,7.729044e-05,0.0002792354,0.0,0.0
1777226044153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03885879,0.008734963,3.1483804e-09,-0.21940464,-9.559696e-05,-9.794296,-0.0034940676,-0.052474935,0.33059415,0.0010503686,0.001176286,0.0013048938,4.383309e-05,0.00011880101,0.00017836789,0.0,0.0
1777226045153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04002057,0.008737037,2.9326686e-10,-0.30013713,0.0017239965,-9.801,-0.015297198,0.0063702823,-0.02288188,0.001621678,0.0011428674,0.0021643424,0.00013453199,6.2353785e-05,0.00016696709,0.0,0.0
1777226046153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039741974,0.008043407,3.4179476e-10,-0.32388762,-0.021356108,-9.788742,-0.019643476,0.012804478,0.030722227,0.001858437,0.00030806765,0.001732626,6.3933985e-05,8.795744e-05,5.685101e-05,0.0,0.0
1777226047153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042067245,0.0085593285,1.05270855e-10,-0.32522836,0.011779643,-9.788072,0.0075846827,0.0038988679,-0.0015978966,0.0019067596,0.0012715552,0.0022638885,8.2562474e-05,0.00012264508,2.6312908e-05,0.0,0.0
1777226048153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041167375,0.008381359,1.2964989e-10,-0.24708162,0.052864145,-9.798893,0.0008735168,0.004878911,0.0077977357,0.0006577703,0.0009672708,0.002343651,8.226931e-05,6.337509e-05,6.311976e-05,0.0,0.0
1777226049153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040415086,0.00819117,1.15459864e-10,-0.2632664,0.031890936,-9.8089485,0.00019174736,-0.005603291,0.0019600866,0.0011738978,0.0014739975,0.0012794798,7.025948e-05,9.142423e-05,2.786662e-05,0.0,0.0
1777226050153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03884081,0.00797994,1.2440313e-10,-0.30837318,0.008523529,-9.808853,0.0045380266,-0.005070659,-0.0026418557,0.0012429324,0.00079585885,0.0013866855,5.81371e-05,8.2038576e-05,6.164454e-05,0.0,0.0
1777226051153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040690187,0.008159289,9.8442206e-11,-0.27217284,0.014173846,-9.799659,-0.0064981133,0.0014487596,0.0020026972,0.0014940603,0.0015638976,0.0011655216,6.9411224e-05,0.00016618786,4.993731e-05,0.0,0.0
1777226052153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040639345,0.008418396,7.933149e-11,-0.24583663,0.04865035,-9.805118,-0.0013635386,0.0043249736,0.002812298,0.001566668,0.0012189145,0.002318622,4.142167e-05,3.710096e-05,5.4789474e-05,0.0,0.0
1777226053153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03756724,0.007594931,6.509827e-11,-0.25541344,0.039552383,-9.803394,0.0020879183,0.003025351,-0.0040267,0.0011749677,0.000614836,0.0010675734,4.2907293e-05,3.08218e-05,2.5841968e-05,0.0,0.0
1777226054153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03899423,0.0091122445,2.3068687e-10,-0.32752678,-0.019632284,-9.790082,0.012591425,-0.008479505,0.0025140238,0.0011058373,0.00064678345,0.0009897312,6.9904854e-05,0.00027475876,5.7413672e-05,0.0,0.0
1777226055153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04075123,0.008635845,8.188862e-11,-0.3485,-0.008044346,-9.799085,0.001193096,-0.00294013,0.0027483823,0.0009152798,0.0010494133,0.0013091853,5.1426716e-05,5.390528e-05,4.758262e-05,0.0,0.0
1777226056153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039398693,0.0091398535,2.8045735e-09,-0.33576286,-0.024516454,-9.859132,-0.0019174761,0.38002244,0.004538033,0.0017904913,0.0015750562,0.0010102644,2.8629764e-05,0.00047753594,3.78764e-05,0.0,0.0
1777226057153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0389729,0.008322612,1.621058e-10,-0.09825804,0.018962251,-9.940822,-0.008564726,0.013741911,-0.00089482195,0.0011619555,0.0017014703,0.0013845556,8.6502085e-05,0.000113100585,2.9166898e-05,0.0,0.0
1777226058153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03758443,0.008676535,8.1609813e-10,-0.044436384,0.004213967,-9.90012,-0.0031957934,-0.07791344,-0.009629992,0.0011421795,0.0013113748,0.0011299504,6.870198e-05,7.573576e-05,5.7115794e-05,0.0,0.0
1777226059153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044896163,0.009249804,1.514903e-09,-0.0050757066,-0.005937478,-8.116248,-0.0032597093,-0.06898653,-0.10780476,0.0009932568,0.0006774125,0.017349204,6.298832e-05,0.00024660653,0.00024386126,0.0,0.0
1777226060153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041239567,0.008069332,4.2923696e-09,-0.0050757076,0.019249553,-9.807129,0.010865698,-0.03048786,-0.5403447,0.00076396874,0.0011906166,0.0027648509,4.7542904e-05,4.0102474e-05,0.00018861421,0.0,0.0
1777226061153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038570955,0.00798761,6.874908e-09,0.00497994,0.013407703,-9.900216,-0.0070307455,0.010460911,-0.86812663,0.0008220551,0.0010021799,0.0017100585,4.160891e-05,7.3569274e-05,0.00015937435,0.0,0.0
1777226062153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03956778,0.008183513,8.54055e-09,0.0005746082,-0.007757043,-9.787688,0.012122709,-0.013614063,-0.98554003,0.000707583,0.0009239736,0.0021442901,4.097721e-05,7.4377815e-05,0.00036891745,0.0,0.0
1777226063153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03900106,0.00925311,5.2319304e-09,0.00948104,0.0045012697,-9.790657,0.0007243799,0.0056246044,-0.49272743,0.0023724055,0.0006980484,0.0007966487,0.00010047322,8.8988214e-05,0.00011120731,0.0,0.0
1777226064153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039863158,0.008051019,1.5607575e-09,0.016472109,-0.00038290184,-9.793242,-0.0050493535,0.013187977,-0.16818395,0.00089198793,0.0010717689,0.0009888082,4.607997e-05,8.797636e-05,0.00011963223,0.0,0.0
1777226065153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03970526,0.0082195075,5.4116767e-10,-0.011683704,-0.0043093907,-9.8089485,-0.006412892,0.003984088,0.06065616,0.0008690592,0.0016322446,0.001584717,9.783956e-05,0.000103244936,4.6817593e-05,0.0,0.0
1777226066153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0406807,0.008147507,1.5923254e-10,0.020590134,-0.003064407,-9.815173,-0.0007030747,-0.0014061489,-0.01401888,0.0012037624,0.000886829,0.001583103,8.113075e-05,5.7138484e-05,4.4415618e-05,0.0,0.0
1777226067153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040840328,0.008095231,9.874966e-11,-0.017429788,-0.00076597347,-9.785964,0.0028336034,-0.0032170988,0.00053263217,0.0010807684,0.00065285957,0.0014487586,8.150902e-05,5.5568697e-05,5.1420102e-05,0.0,0.0
1777226068153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03983347,0.0078887185,5.726541e-11,0.02777274,-0.018099993,-9.793721,-0.0040053944,0.0026205506,0.005091964,0.0014698321,0.0013695568,0.0015758941,3.5677745e-05,3.7777107e-05,2.2248472e-05,0.0,0.0
1777226069153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039884754,0.008166442,8.548702e-11,-0.0022984338,0.009193906,-9.793147,-8.522111e-05,-0.00149137,0.00070307456,0.0010649859,0.00092655304,0.0021992056,4.0726612e-05,4.9859762e-05,7.5362244e-05,0.0,0.0
1777226070153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04103422,0.007959861,5.72903e-11,0.0021068975,-0.010725852,-9.816993,-0.0013422333,-0.00063915865,0.0011504856,0.00086858147,0.0020192254,0.0012222658,4.7522102e-05,3.4871104e-05,2.7818392e-05,0.0,0.0
1777226071153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041420776,0.008094384,5.9795446e-11,-0.00047884008,0.0015324606,-9.820824,0.0028122982,-0.0012783173,-0.00023435827,0.0010150775,0.0006476815,0.0018916163,5.294544e-05,4.763747e-05,4.0074105e-05,0.0,0.0
1777226072153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041391768,0.008229289,1.06681726e-10,0.005554548,0.011779643,-9.786634,-0.002450108,0.00053263234,-0.00091612735,0.00074170873,0.0011057991,0.00096248876,4.498963e-05,0.000114660914,4.691688e-05,0.0,0.0
1777226073153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04185151,0.008444958,1.3926311e-10,0.050661307,0.047596905,-10.039462,-0.0049641323,0.003472762,0.0009374328,0.000979576,0.0015459367,0.0023226147,5.9735255e-05,0.00012917959,8.8851084e-05,0.0,0.0
1777226074153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03929699,0.0083043175,7.3482706e-11,0.035434186,0.024995642,-9.998378,0.002130529,-0.0015126754,-0.0042823628,0.0011330653,0.0010189371,0.00095580396,7.638545e-05,4.469837e-05,4.4811848e-05,0.0,0.0
1777226075153000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03829671,0.007941135,9.0803566e-11,0.010726023,-0.0016278831,-9.968977,0.00021305295,-0.005070659,-0.005432849,0.0006950868,0.00085683045,0.0012577409,3.4871104e-05,0.000112275964,2.3003106e-05,0.0,0.0
