timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777225992457000,1777225992305000,-0.99995154,-0.0030153312,0.00017042024,-0.009375415,0.002877835,-0.00050612877,-0.021728473,0.0,0.0,-488.02847,0.0007389324,4.059135e-05,0.00060148607,-0.0013970439,0.006854289,0.012237518,0.21515031,0.009661536,0.42888802,3.9185878e-05,-0.0004274246,0.000884213,0.0,0.0,-488.01846,9.550784e-06,9.395272e-06,0.0003141689,0.0031909673,0.0032018283,0.0024188303,0.007181553,0.0071891244,0.012706418,1.4559087e-07,1.4548783e-07,2.9807666e-07,8.587658e-05,9.5349074e-05,8.621864e-06,1.6973157e-06,4.496522e-06,0.00014173734,1.1098144e-06,1.3746476e-06,0.00014100621,1.0,1.0,1e-04,25
1777225992465000,1777225992313000,-0.9999515,-0.0030063842,0.00013558433,-0.00937884,0.0028650942,-0.00055571157,-0.021392338,0.0,0.0,-488.02866,0.0007389324,4.059135e-05,0.00060148607,-0.0013970439,0.006854289,0.012237518,0.21515031,0.009661536,0.42888802,3.9185878e-05,-0.0004274246,0.000884213,0.0,0.0,-488.01865,9.572829e-06,9.417279e-06,0.00031426834,0.0032147996,0.003225771,0.0024270003,0.0072297454,0.00723746,0.012762704,1.4565488e-07,1.4555184e-07,2.9814066e-07,8.587715e-05,9.534965e-05,8.62244e-06,1.6973797e-06,4.496586e-06,0.0001417374,1.1098151e-06,1.3746483e-06,0.00014100621,1.0,1.0,1e-04,25
1777225992481000,1777225992329000,-0.9999514,-0.0029963807,0.00014412845,-0.009396155,0.0029976505,-9.9013174e-05,-0.021549925,0.0,0.0,-488.02902,0.00073890184,4.087786e-05,0.0006016098,-0.0013956836,0.0068537244,0.012237513,0.2151508,0.009662185,0.4288863,3.9316263e-05,-0.00042752322,0.00088403036,0.0,0.0,-488.019,9.612891e-06,9.454638e-06,0.00031364145,0.003262021,0.0032736147,0.0024433436,0.007327229,0.007335426,0.012876219,1.4576877e-07,1.4565931e-07,2.9782458e-07,8.587807e-05,9.535003e-05,8.623591e-06,1.6971264e-06,4.4958406e-06,0.00014173714,1.1097821e-06,1.3746285e-06,0.00014100618,1.0,1.0,1e-04,25
1777225992489000,1777225992337000,-0.99995136,-0.003017883,0.00011855534,-0.00938624,0.0030395314,0.00012834735,-0.021738872,0.0,0.0,-488.0292,0.00073890184,4.087786e-05,0.0006016098,-0.0013956836,0.0068537244,0.012237513,0.2151508,0.009662185,0.4288863,3.9316263e-05,-0.00042752322,0.00088403036,0.0,0.0,-488.0192,9.634988e-06,9.4766965e-06,0.0003137407,0.0032862865,0.003298001,0.002451517,0.007376897,0.007385249,0.012933451,1.4583277e-07,1.4572332e-07,2.978886e-07,8.5878644e-05,9.53506e-05,8.624167e-06,1.6971904e-06,4.4959047e-06,0.0001417372,1.1097828e-06,1.3746292e-06,0.00014100618,1.0,1.0,1e-04,25
1777225992497000,1777225992345000,-0.9999519,-0.0029816802,0.0001302033,-0.009351708,0.0032365862,0.00015032124,-0.021751814,0.0,0.0,-488.0294,0.00073890184,4.087786e-05,0.0006016098,-0.0013956836,0.0068537244,0.012237513,0.2151508,0.009662185,0.4288863,3.9316263e-05,-0.00042752322,0.00088403036,0.0,0.0,-488.01938,9.657099e-06,9.49877e-06,0.00031383988,0.003310627,0.0033224747,0.0024596914,0.0074270694,0.0074355775,0.012990999,1.4589678e-07,1.4578733e-07,2.979526e-07,8.587922e-05,9.535118e-05,8.624743e-06,1.6972544e-06,4.495969e-06,0.00014173726,1.1097835e-06,1.3746298e-06,0.00014100618,1.0,1.0,1e-04,25
1777225992505000,1777225992353000,-0.9999523,-0.002978448,0.00013433896,-0.009307125,0.0032109509,-5.106669e-05,-0.021251198,0.0,0.0,-488.0284,0.00073889893,4.0577932e-05,0.00060161046,-0.0013954132,0.006853482,0.012233571,0.21515086,0.009662201,0.42888623,3.9322284e-05,-0.00042751574,0.0008840431,0.0,0.0,-488.0184,9.539587e-06,9.383485e-06,0.00031392014,0.0031792254,0.0031901437,0.0024148524,0.0071579963,0.0071655395,0.012678694,1.455793e-07,1.4547471e-07,2.9800722e-07,8.587977e-05,9.535174e-05,8.62154e-06,1.6973087e-06,4.496033e-06,0.00014173731,1.1097833e-06,1.3746303e-06,0.00014100618,1.0,1.0,1e-04,25
1777225992521000,1777225992369000,-0.9999521,-0.0029645215,9.0275986e-05,-0.0093405275,0.0028816203,-0.0005426006,-0.021696977,0.0,0.0,-488.02878,0.00073889893,4.0577932e-05,0.00060161046,-0.0013954132,0.006853482,0.012233571,0.21515086,0.009662201,0.42888623,3.9322284e-05,-0.00042751574,0.0008840431,0.0,0.0,-488.01877,9.583679e-06,9.427498e-06,0.0003141189,0.003227117,0.0032382398,0.0024311924,0.0072543924,0.0072622234,0.012791273,1.4570732e-07,1.4560273e-07,2.9813523e-07,8.588092e-05,9.535289e-05,8.622691e-06,1.6974367e-06,4.496161e-06,0.00014173743,1.1097846e-06,1.3746317e-06,0.00014100618,1.0,1.0,1e-04,25
1777225992529000,1777225992377000,-0.9999518,-0.0029770928,7.8177385e-05,-0.009355602,0.0029415153,-0.00040196365,-0.021967784,0.0,0.0,-488.02896,0.00073889893,4.0577932e-05,0.00060161046,-0.0013954132,0.006853482,0.012233571,0.21515086,0.009662201,0.42888623,3.9322284e-05,-0.00042751574,0.0008840431,0.0,0.0,-488.01895,9.605756e-06,9.449535e-06,0.00031421843,0.0032512425,0.0032624833,0.002439364,0.0073033283,0.0073113064,0.0128480345,1.4577132e-07,1.4566673e-07,2.9819924e-07,8.58815e-05,9.535346e-05,8.623267e-06,1.6975007e-06,4.4962253e-06,0.00014173749,1.1097853e-06,1.3746323e-06,0.00014100618,1.0,1.0,1e-04,25
1777225992537000,1777225992385000,-0.99995196,-0.0029679525,0.000102384816,-0.009340037,0.003283131,-0.00042916907,-0.02223961,0.0,0.0,-488.02914,0.000738858,4.0514748e-05,0.0006018453,-0.0013955827,0.006852854,0.012233573,0.21515061,0.009662801,0.4288864,3.9269467e-05,-0.00042761624,0.00088408496,0.0,0.0,-488.01913,9.62374e-06,9.464834e-06,0.0003134929,0.003274523,0.0032863019,0.002447537,0.0073523787,0.007360698,0.012905111,1.4582112e-07,1.4571005e-07,2.9781927e-07,8.588184e-05,9.5353265e-05,8.623842e-06,1.6971836e-06,4.495416e-06,0.00014173715,1.1097517e-06,1.3746119e-06,0.00014100615,1.0,1.0,1e-04,25
1777225992545000,1777225992393000,-0.9999521,-0.002935291,0.00010565736,-0.009338937,0.0034227907,-0.00020134287,-0.022356797,0.0,0.0,-488.02933,0.00073835923,4.0927716e-05,0.000600311,-0.0013955318,0.006853308,0.012233571,0.21515061,0.009662947,0.42888677,3.925345e-05,-0.0004274375,0.0008837411,0.0,0.0,-488.01932,9.644796e-06,9.485875e-06,0.0003134674,0.0032986929,0.0033105952,0.002455711,0.007402258,0.0074107302,0.012962503,1.4579058e-07,1.4567966e-07,2.974894e-07,8.588241e-05,9.535381e-05,8.624418e-06,1.6972476e-06,4.4954763e-06,0.0001417372,1.1097524e-06,1.3746072e-06,0.00014100614,1.0,1.0,1e-04,25
1777225992561000,1777225992409000,-0.9999522,-0.0029764792,0.000116683485,-0.009321223,0.0032361976,-0.0003437525,-0.022535292,0.0,0.0,-488.02884,0.0007384342,4.0480718e-05,0.00060033,-0.0013952629,0.006853084,0.012230157,0.2151507,0.009662964,0.4288867,3.9271294e-05,-0.00042743373,0.0008837545,0.0,0.0,-488.01883,9.548363e-06,9.391668e-06,0.00031364633,0.0031906173,0.0032016914,0.0024188291,0.0071813683,0.0071890154,0.012706418,1.4553463e-07,1.4542867e-07,2.9760793e-07,8.588354e-05,9.5354946e-05,8.621775e-06,1.6973657e-06,4.4956046e-06,0.00014173731,1.1097528e-06,1.3746082e-06,0.00014100614,1.0,1.0,1e-04,25
1777225992569000,1777225992417000,-0.9999522,-0.0029731758,0.00011533208,-0.009318162,0.003067877,-0.0002759451,-0.022409096,0.0,0.0,-488.02902,0.0007384342,4.0480718e-05,0.00060033,-0.0013952629,0.006853084,0.012230157,0.2151507,0.009662964,0.4288867,3.9271294e-05,-0.00042743373,0.0008837545,0.0,0.0,-488.019,9.570404e-06,9.413669e-06,0.00031374552,0.0032144873,0.0032256627,0.002426999,0.0072295563,0.007237349,0.012762704,1.4559863e-07,1.4549268e-07,2.9767193e-07,8.5884116e-05,9.535552e-05,8.622351e-06,1.6974298e-06,4.4956687e-06,0.00014173737,1.1097535e-06,1.3746089e-06,0.00014100614,1.0,1.0,1e-04,25
1777225992577000,1777225992425000,-0.99995196,-0.0029693567,0.000116192045,-0.00934066,0.002884295,-0.00018908606,-0.02244559,0.0,0.0,-488.0292,0.0007384342,4.0480718e-05,0.00060033,-0.0013952629,0.006853084,0.012230157,0.2151507,0.009662964,0.4288867,3.9271294e-05,-0.00042743373,0.0008837545,0.0,0.0,-488.0192,9.5924615e-06,9.435689e-06,0.00031384476,0.0032385024,0.0032497786,0.0024351699,0.0072782356,0.0072861756,0.012819304,1.4566264e-07,1.4555668e-07,2.9773594e-07,8.588469e-05,9.5356096e-05,8.6229265e-06,1.6974938e-06,4.495733e-06,0.00014173743,1.1097542e-06,1.3746096e-06,0.00014100614,1.0,1.0,1e-04,25
1777225992585000,1777225992433000,-0.99995214,-0.002963361,0.00011165893,-0.009333881,0.0028674367,-5.5413242e-05,-0.022678092,0.0,0.0,-488.0294,0.0007384342,4.0480718e-05,0.00060033,-0.0013952629,0.006853084,0.012230157,0.2151507,0.009662964,0.4288867,3.9271294e-05,-0.00042743373,0.0008837545,0.0,0.0,-488.01938,9.614538e-06,9.457726e-06,0.00031394398,0.0032626707,0.0032740603,0.002443342,0.00732741,0.0073355,0.012876219,1.4572664e-07,1.4562069e-07,2.9779994e-07,8.5885265e-05,9.535667e-05,8.623502e-06,1.6975578e-06,4.495797e-06,0.00014173749,1.1097549e-06,1.3746103e-06,0.00014100614,1.0,1.0,1e-04,25
1777225992601000,1777225992449000,-0.9999527,-0.0029149211,7.780802e-05,-0.009290033,0.0029985248,-0.0006162686,-0.023229338,0.0,0.0,-488.02975,0.0007384342,4.0480718e-05,0.00060033,-0.0013952629,0.006853084,0.012230157,0.2151507,0.009662964,0.4288867,3.9271294e-05,-0.00042743373,0.0008837545,0.0,0.0,-488.01974,9.658753e-06,9.50186e-06,0.00031414276,0.003311362,0.0033229955,0.00245969,0.007427262,0.0074356575,0.012990999,1.4585466e-07,1.457487e-07,2.9792795e-07,8.5886415e-05,9.535782e-05,8.624654e-06,1.6976858e-06,4.495925e-06,0.0001417376,1.1097562e-06,1.3746117e-06,0.00014100614,1.0,1.0,1e-04,25
1777225992609000,1777225992457000,-0.9999524,-0.002904171,9.709795e-05,-0.009323539,0.003165098,-0.00076454616,-0.023082035,0.0,0.0,-488.02927,0.0007386234,4.068844e-05,0.000599515,-0.0013937744,0.0068525933,0.012227209,0.21515174,0.009663629,0.42888534,3.9559214e-05,-0.00042737563,0.0008836912,0.0,0.0,-488.01926,9.537125e-06,9.379824e-06,0.0003133987,0.0031790463,0.0031901402,0.002414851,0.0071578124,0.007165431,0.012678694,1.4552319e-07,1.4541565e-07,2.9753934e-07,8.5886735e-05,9.535761e-05,8.62145e-06,1.6973589e-06,4.4951153e-06,0.00014173727,1.1097217e-06,1.374591e-06,0.00014100611,1.0,1.0,1e-04,25
1777225992617000,1777225992465000,-0.9999521,-0.0029007446,8.3060906e-05,-0.00935354,0.0031022371,-0.0012180951,-0.02308806,0.0,0.0,-488.02945,0.0007386234,4.068844e-05,0.000599515,-0.0013937744,0.0068525933,0.012227209,0.21515174,0.009663629,0.42888534,3.9559214e-05,-0.00042737563,0.0008836912,0.0,0.0,-488.01944,9.559157e-06,9.401817e-06,0.00031349782,0.0032028866,0.003214092,0.0024230205,0.007205762,0.007213526,0.012734827,1.455872e-07,1.4547966e-07,2.9760335e-07,8.588731e-05,9.5358184e-05,8.622026e-06,1.6974229e-06,4.4951794e-06,0.00014173733,1.1097223e-06,1.3745916e-06,0.00014100611,1.0,1.0,1e-04,25
1777225992625000,1777225992473000,-0.9999517,-0.0029229969,8.104377e-05,-0.009386703,0.0031353405,-0.0017091681,-0.022672899,0.0,0.0,-488.02963,0.0007386234,4.068844e-05,0.000599515,-0.0013937744,0.0068525933,0.012227209,0.21515174,0.009663629,0.42888534,3.9559214e-05,-0.00042737563,0.0008836912,0.0,0.0,-488.01962,9.581206e-06,9.423827e-06,0.00031359692,0.0032267517,0.0032380752,0.0024311913,0.007254201,0.007262112,0.012791273,1.456512e-07,1.4554367e-07,2.9766736e-07,8.5887885e-05,9.535876e-05,8.622602e-06,1.6974869e-06,4.4952435e-06,0.00014173739,1.109723e-06,1.3745923e-06,0.00014100611,1.0,1.0,1e-04,25
1777225992641000,1777225992489000,-0.9999519,-0.0029004016,2.0958094e-05,-0.009377561,0.0030688713,-0.0019320322,-0.022652261,0.0,0.0,-488.03,0.0007386234,4.068844e-05,0.000599515,-0.0013937744,0.0068525933,0.012227209,0.21515174,0.009663629,0.42888534,3.9559214e-05,-0.00042737563,0.0008836912,0.0,0.0,-488.02,9.6253625e-06,9.467906e-06,0.00031379535,0.0032749851,0.0032865372,0.0024475357,0.007352562,0.007360774,0.012905111,1.4577921e-07,1.4567168e-07,2.9779537e-07,8.5889034e-05,9.535991e-05,8.623753e-06,1.697615e-06,4.4953717e-06,0.0001417375,1.1097244e-06,1.3745937e-06,0.00014100611,1.0,1.0,1e-04,25
1777225992649000,1777225992497000,-0.9999519,-0.0028841014,5.381029e-05,-0.009371207,0.003382595,-0.0019490487,-0.022612631,0.0,0.0,-488.03018,0.0007386234,4.068844e-05,0.000599515,-0.0013937744,0.0068525933,0.012227209,0.21515174,0.009663629,0.42888534,3.9559214e-05,-0.00042737563,0.0008836912,0.0,0.0,-488.02017,9.647469e-06,9.489975e-06,0.00031389462,0.0032992645,0.0033109563,0.0024557097,0.007402493,0.0074108588,0.012962503,1.4584322e-07,1.4573568e-07,2.9785937e-07,8.588961e-05,9.536048e-05,8.624329e-06,1.697679e-06,4.495436e-06,0.00014173756,1.1097251e-06,1.3745944e-06,0.00014100611,1.0,1.0,1e-04,25
1777225992657000,1777225992505000,-0.99995196,-0.0028630907,3.878788e-05,-0.009371916,0.0034974432,-0.0022356028,-0.022678277,0.0,0.0,-488.03036,0.0007386234,4.068844e-05,0.000599515,-0.001393776,0.0068525947,0.012227236,0.21515174,0.009663629,0.42888534,3.955928e-05,-0.0004273757,0.00088369113,0.0,0.0,-488.02036,9.66959e-06,9.5120595e-06,0.0003139938,0.0033236775,0.0033354964,0.002462827,0.0074529294,0.0074614515,0.0130065065,1.4590722e-07,1.4579969e-07,2.9792338e-07,8.5890184e-05,9.536106e-05,8.624831e-06,1.697743e-06,4.4955e-06,0.00014173762,1.1097258e-06,1.3745951e-06,0.00014100611,1.0,1.0,1e-04,25
1777225992665000,1777225992513000,-0.9999521,-0.0028272506,1.5654416e-05,-0.009373075,0.0031757944,-0.0019983833,-0.023061529,0.0,0.0,-488.02994,0.0007384932,4.0542403e-05,0.0005994971,-0.0013936079,0.006852436,0.012224413,0.21515176,0.009663637,0.4288853,3.9557366e-05,-0.00042736807,0.0008836999,0.0,0.0,-488.01993,9.550959e-06,9.395645e-06,0.0003140742,0.0031911926,0.0032020505,0.0024188282,0.0071815765,0.007189129,0.012706418,1.4558682e-07,1.4548414e-07,2.979781e-07,8.589074e-05,9.536162e-05,8.621686e-06,1.6977973e-06,4.495564e-06,0.00014173768,1.1097255e-06,1.3745955e-06,0.00014100611,1.0,1.0,1e-04,25
1777225992681000,1777225992529000,-0.9999523,-0.0028109476,-9.359552e-06,-0.009356471,0.002856387,-0.0020799285,-0.02315496,0.0,0.0,-488.0303,0.0007382894,4.053402e-05,0.0006006405,-0.0013936447,0.006851578,0.012224414,0.21515171,0.009664268,0.42888525,3.956964e-05,-0.00042761536,0.0008838379,0.0,0.0,-488.0203,9.591003e-06,9.433e-06,0.00031344828,0.0032381916,0.003249639,0.0024351692,0.0072780866,0.007286112,0.012819304,1.4570078e-07,1.4559171e-07,2.9766278e-07,8.5891654e-05,9.5362e-05,8.622837e-06,1.6975441e-06,4.4948188e-06,0.0001417374,1.1096926e-06,1.3745757e-06,0.00014100608,1.0,1.0,1e-04,25
1777225992689000,1777225992537000,-0.9999523,-0.0028248911,-4.60356e-05,-0.009350311,0.0031355296,-0.0020718405,-0.023019344,0.0,0.0,-488.0305,0.0007382894,4.053402e-05,0.0006006405,-0.0013936447,0.006851578,0.012224414,0.21515171,0.009664268,0.42888525,3.956964e-05,-0.00042761536,0.0008838379,0.0,0.0,-488.02048,9.613082e-06,9.455039e-06,0.00031354744,0.003262278,0.0032738629,0.0024433413,0.0073272577,0.007335434,0.012876219,1.4576479e-07,1.4565572e-07,2.9772679e-07,8.589223e-05,9.536257e-05,8.623413e-06,1.6976081e-06,4.494883e-06,0.00014173746,1.1096932e-06,1.3745764e-06,0.00014100608,1.0,1.0,1e-04,25
1777225992697000,1777225992545000,-0.9999522,-0.002843256,-6.566584e-05,-0.009359016,0.0032837433,-0.0019746537,-0.02326154,0.0,0.0,-488.03067,0.0007382894,4.053402e-05,0.0006006405,-0.0013936447,0.006851578,0.012224414,0.21515171,0.009664268,0.42888525,3.956964e-05,-0.00042761536,0.0008838379,0.0,0.0,-488.02066,9.635177e-06,9.477095e-06,0.00031364657,0.0032865556,0.0032982696,0.0024515148,0.007376928,0.007385258,0.012933451,1.4582879e-07,1.4571972e-07,2.977908e-07,8.58928e-05,9.5363146e-05,8.623989e-06,1.6976721e-06,4.494947e-06,0.00014173752,1.1096939e-06,1.3745771e-06,0.00014100608,1.0,1.0,1e-04,25
1777225992705000,1777225992553000,-0.99995244,-0.0028269498,-9.037091e-05,-0.009342174,0.0030816493,-0.0020146428,-0.023293748,0.0,0.0,-488.03085,0.0007382894,4.053402e-05,0.0006006405,-0.0013936447,0.006851578,0.012224414,0.21515171,0.009664268,0.42888525,3.956964e-05,-0.00042761536,0.0008838379,0.0,0.0,-488.02084,9.657292e-06,9.499172e-06,0.0003137458,0.003310902,0.0033227198,0.0024596893,0.007427102,0.007435588,0.012990999,1.458928e-07,1.4578373e-07,2.978548e-07,8.589338e-05,9.536372e-05,8.6245645e-06,1.6977361e-06,4.495011e-06,0.00014173758,1.1096946e-06,1.3745778e-06,0.00014100608,1.0,1.0,1e-04,25
1777225992721000,1777225992569000,-0.9999524,-0.002843339,-3.9620674e-05,-0.009341604,0.0032578118,-0.002137206,-0.022675127,0.0,0.0,-488.0305,0.00073795696,4.0400002e-05,0.0006005784,-0.0013934709,0.0068514124,0.01222129,0.21515173,0.009664274,0.42888522,3.9566145e-05,-0.00042759982,0.0008838525,0.0,0.0,-488.02048,9.561793e-06,9.405857e-06,0.0003139256,0.0032032842,0.0032142906,0.00242302,0.0072059766,0.007213644,0.012734827,1.456393e-07,1.455351e-07,2.9797351e-07,8.5894506e-05,9.5364856e-05,8.621937e-06,1.6978544e-06,4.4951394e-06,0.00014173769,1.1096951e-06,1.3745789e-06,0.00014100608,1.0,1.0,1e-04,25
