timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227499797000,1777227499643000,1777227499645000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017275492,-0.00031257307,-0.018992793,-0.019943846,0.005287863,-0.017512994,0.0933349,0.093347214,0.20496742,0.00012790183,4.1866027e-08,7.039678e-05,-0.00017115936,2.3316008e-05,-6.0089325e-05,0,0,1
1777227499853000,1777227499695000,1777227499701000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016617756,-0.0015252922,-0.017925508,-0.01963052,0.0046460438,-0.017551854,0.09334805,0.09336015,0.20497161,0.00011833128,9.967921e-07,6.2706014e-05,-0.0001661828,2.1025671e-05,-6.0335824e-05,0,0,1
1777227499901000,1777227499747000,1777227499749000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016291142,-0.0031276746,-0.01792258,-0.019315941,0.003913737,-0.017586777,0.093335114,0.09334726,0.20496742,0.00011374124,4.1918097e-06,6.268682e-05,-0.00016124266,1.8650111e-05,-6.0557293e-05,0,0,1
1777227499957000,1777227499799000,1777227499805000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015584207,-0.003946159,-0.018065885,-0.0189644,0.003173312,-0.01763191,0.09334766,0.09336004,0.20497161,0.000104070095,6.6718794e-06,6.369198e-05,-0.00015585683,1.6264707e-05,-6.0852588e-05,0,0,1
1777227500005000,1777227499851000,1777227499853000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016238717,-0.004651588,-0.017745145,-0.018707633,0.0024361836,-0.017642578,0.09333466,0.093347,0.20496742,0.00011301095,9.271758e-06,6.145175e-05,-0.00015182063,1.3859098e-05,-6.090903e-05,0,0,1
1777227500061000,1777227499903000,1777227499909000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017704355,-0.0041496265,-0.01744344,-0.01861312,0.0018157812,-0.01762382,0.093347974,0.09335998,0.20497161,0.00013431214,7.377637e-06,5.9378683e-05,-0.00015017128,1.1858536e-05,-6.076487e-05,0,0,1
1777227500109000,1777227499955000,1777227499957000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01689638,-0.0040692375,-0.016892731,-0.018451398,0.0012613954,-0.017554948,0.09333493,0.093347035,0.20496742,0.00012234975,7.095541e-06,5.5689703e-05,-0.00014755041,1.0073007e-05,-6.0286773e-05,0,0,1
1777227500165000,1777227500007000,1777227500013000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017090423,-0.0039097476,-0.017920502,-0.01832319,0.00077425875,-0.017589385,0.09334768,0.09335998,0.20497161,0.000125159,6.5493277e-06,6.2670995e-05,-0.00014544108,8.507134e-06,-6.0511375e-05,0,0,1
1777227500213000,1777227500059000,1777227500061000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017089197,-0.0048211096,-0.018694587,-0.018206945,0.0002471588,-0.017693497,0.09333479,0.0933471,0.20496742,0.00012515833,9.959858e-06,6.820354e-05,-0.00014353039,6.76749e-06,-6.1236e-05,0,0,1
1777227500269000,1777227500111000,1777227500117000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01735066,-0.0047552907,-0.018384848,-0.018126281,-0.00022408646,-0.017758625,0.09334724,0.09335972,0.20497161,0.00012900025,9.688456e-06,6.596086e-05,-0.0001421616,5.2172923e-06,-6.1681094e-05,0,0,1
1777227500317000,1777227500163000,1777227500165000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015542284,-0.005436507,-0.01830867,-0.017882861,-0.0007151116,-0.01781044,0.0933353,0.093347535,0.20496742,0.00010352463,1.2664763e-05,6.5416716e-05,-0.0001385219,3.5327507e-06,-6.2033e-05,0,0,1
1777227500373000,1777227500215000,1777227500221000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01649506,-0.0063379016,-0.018045329,-0.017752126,-0.0012447948,-0.017832566,0.09334775,0.093360096,0.20497161,0.0001165907,1.7210348e-05,6.3547115e-05,-0.00013645591,1.5786907e-06,-6.217563e-05,0,0,1
1777227500421000,1777227500267000,1777227500269000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016170498,-0.0059811776,-0.01867932,-0.017603131,-0.0016909759,-0.017912332,0.0933348,0.0933472,0.20496742,0.00011206324,1.5329646e-05,6.8092195e-05,-0.00013415805,-1.4123657e-08,-6.2732994e-05,0,0,1
1777227500477000,1777227500319000,1777227500325000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016942102,-0.0072989436,-0.01844955,-0.01754086,-0.0022192628,-0.01796294,0.09334726,0.093359776,0.20497163,0.00012299657,2.2825494e-05,6.642596e-05,-0.0001331066,-2.1630208e-06,-6.308088e-05,0,0,1
1777227500525000,1777227500371000,1777227500373000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017067283,-0.0075374725,-0.019831724,-0.017496249,-0.0027202535,-0.018138984,0.09333561,0.09334775,0.20496742,0.00012483644,2.434488e-05,7.675313e-05,-0.00013232754,-4.2526162e-06,-6.436885e-05,0,0,1
1777227500581000,1777227500423000,1777227500429000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01644547,-0.007041969,-0.019011594,-0.017397262,-0.0031273717,-0.018221186,0.09334795,0.093360305,0.20497161,0.00011589048,2.1246427e-05,7.0534785e-05,-0.00013077911,-5.8534824e-06,-6.4949694e-05,0,0,1
1777227500629000,1777227500475000,1777227500477000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015575484,-0.008003622,-0.01933606,-0.017225645,-0.0035867286,-0.01832621,0.09333594,0.09334798,0.20496742,0.00010396668,2.7449107e-05,7.2964416e-05,-0.0001282533,-7.887853e-06,-6.5704706e-05,0,0,1
1777227500685000,1777227500527000,1777227500533000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015041273,-0.009935516,-0.018309936,-0.017019872,-0.004184803,-0.018324677,0.093348235,0.09336048,0.20497161,9.694447e-05,4.22939e-05,6.542442e-05,-0.00012530392,-1.1129003e-05,-6.56783e-05,0,0,1
1777227500733000,1777227500579000,1777227500581000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0147460075,-0.010830932,-0.016793385,-0.016805667,-0.004810888,-0.018180424,0.09333599,0.09334788,0.20496742,9.318795e-05,5.0267496e-05,5.5036606e-05,-0.0001222785,-1.48159625e-05,-6.467582e-05,0,0,1
1777227500789000,1777227500631000,1777227500637000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.013469731,-0.012499563,-0.016608335,-0.016491413,-0.0055351835,-0.01803233,0.093348496,0.09336066,0.20497161,7.774466e-05,6.694e-05,5.3829266e-05,-0.00011808329,-1.9726198e-05,-6.365404e-05,0,0,1
1777227500837000,1777227500683000,1777227500685000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.014690462,-0.012768146,-0.016743116,-0.016321758,-0.0062165493,-0.017910881,0.09333544,0.09334755,0.20496742,9.248777e-05,6.985745e-05,5.470761e-05,-0.00011567212,-2.4448707e-05,-6.281126e-05,0,0,1
1777227500893000,1777227500735000,1777227500741000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.013789497,-0.012481489,-0.017163396,-0.01608321,-0.0068067247,-0.017840466,0.093348034,0.0933604,0.20497161,8.1480124e-05,6.674675e-05,5.7487407e-05,-0.00011245113,-2.8433305e-05,-6.230974e-05,0,0,1
1777227500941000,1777227500787000,1777227500789000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012613849,-0.012420416,-0.01593107,-0.015756387,-0.0073355506,-0.017660595,0.09333582,0.093347885,0.20496742,6.818784e-05,6.610401e-05,4.9529626e-05,-0.0001082814,-3.1981996e-05,-6.110581e-05,0,0,1
1777227500997000,1777227500839000,1777227500845000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011482848,-0.011972611,-0.01514665,-0.015353807,-0.0077723754,-0.017423775,0.093348175,0.09336049,0.20497161,5.6500638e-05,6.141502e-05,4.4771274e-05,-0.0001034035,-3.4754674e-05,-5.9567054e-05,0,0,1
1777227501045000,1777227500891000,1777227500893000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011149716,-0.01181331,-0.015023828,-0.01495777,-0.008153043,-0.017197693,0.09333506,0.09334743,0.20496742,5.3277363e-05,5.9799946e-05,4.404903e-05,-9.868147e-05,-3.7114012e-05,-5.810521e-05,0,0,1
1777227501101000,1777227500943000,1777227500949000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010165835,-0.011620192,-0.015631571,-0.014506356,-0.0084796585,-0.01705016,0.0933477,0.09336031,0.20497161,4.428355e-05,5.7852794e-05,4.7683872e-05,-9.355703e-05,-3.9067665e-05,-5.7123492e-05,0,0,1
1777227501149000,1777227500995000,1777227500997000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010134589,-0.011622256,-0.015832275,-0.014094523,-0.0087757,-0.016935432,0.09333581,0.093348034,0.20496742,4.4017357e-05,5.7880952e-05,4.8917223e-05,-8.889024e-05,-4.0839932e-05,-5.6350436e-05,0,0,1
1777227501205000,1777227501047000,1777227501053000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008991004,-0.012880736,-0.016009673,-0.013613757,-0.009162406,-0.016848223,0.093348384,0.09336085,0.20497161,3.4639335e-05,7.108477e-05,5.001856e-05,-8.377965e-05,-4.3689084e-05,-5.5753953e-05,0,0,1
1777227501253000,1777227501099000,1777227501101000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008444358,-0.01263666,-0.016685419,-0.013126784,-0.009489691,-0.016832886,0.09333544,0.093348004,0.20496742,3.055953e-05,6.842574e-05,5.433121e-05,-7.8766156e-05,-4.6019348e-05,-5.5619927e-05,0,0,1
1777227501309000,1777227501151000,1777227501157000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008478259,-0.01116284,-0.01629714,-0.01268888,-0.009647306,-0.016782418,0.093348876,0.093361184,0.20497161,3.080096e-05,5.338792e-05,5.183093e-05,-7.424769e-05,-4.671349e-05,-5.5262994e-05,0,0,1
1777227501357000,1777227501203000,1777227501205000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008584166,-0.010016363,-0.016978549,-0.012302204,-0.009682072,-0.016800893,0.093336046,0.09334839,0.20496742,3.1579613e-05,4.2990578e-05,5.6256962e-05,-7.0228234e-05,-4.636278e-05,-5.5356628e-05,0,0,1
1777227501413000,1777227501255000,1777227501261000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00836791,-0.011688177,-0.017829023,-0.011931582,-0.0098710535,-0.016897745,0.09334974,0.09336184,0.20497161,3.0004117e-05,5.8530753e-05,6.20328e-05,-6.6439e-05,-4.750904e-05,-5.5985543e-05,0,0,1
1777227501461000,1777227501307000,1777227501309000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0079698,-0.0117270155,-0.01844924,-0.011558371,-0.010045891,-0.0170439,0.0933369,0.09334907,0.20496742,2.7220838e-05,5.8928446e-05,6.6425084e-05,-6.274454e-05,-4.858478e-05,-5.696898e-05,0,0,1
1777227501517000,1777227501359000,1777227501365000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00845159,-0.01332545,-0.017480396,-0.011265703,-0.010354835,-0.01708502,0.0933492,0.093361504,0.20497161,3.060739e-05,7.607745e-05,5.9630544e-05,-5.9717127e-05,-5.117467e-05,-5.7219706e-05,0,0,1
1777227501565000,1777227501411000,1777227501413000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007577324,-0.014960584,-0.01724021,-0.010918247,-0.01078871,-0.01709964,0.093336195,0.09334858,0.20496742,2.4606034e-05,9.59068e-05,5.8004305e-05,-5.640956e-05,-5.5388566e-05,-5.729362e-05,0,0,1
1777227501621000,1777227501463000,1777227501469000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006845674,-0.015816271,-0.017457187,-0.0105345985,-0.011262321,-0.017133322,0.09334977,0.09336193,0.20497161,2.0080715e-05,0.0001071762,5.947231e-05,-5.2987278e-05,-6.0267113e-05,-5.749886e-05,0,0,1
1777227501669000,1777227501515000,1777227501517000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0073204073,-0.016662765,-0.017871924,-0.0102318125,-0.011771059,-0.0172029,0.093336895,0.09334902,0.20496742,2.2965565e-05,0.0001189719,6.233296e-05,-5.0159146e-05,-6.579728e-05,-5.7954247e-05,0,0,1
1777227501725000,1777227501567000,1777227501573000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007599023,-0.01723296,-0.018494494,-0.009983796,-0.0122855855,-0.017324572,0.09334956,0.0933618,0.20497161,2.474362e-05,0.00012723614,6.6749984e-05,-4.776493e-05,-7.1585e-05,-5.878283e-05,0,0,1
1777227501773000,1777227501619000,1777227501621000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0071440907,-0.017956847,-0.018608347,-0.009716287,-0.012819835,-0.017445508,0.09333665,0.09334892,0.20496742,2.1872665e-05,0.00013816907,6.7575726e-05,-4.5325804e-05,-7.785741e-05,-5.9611146e-05,0,0,1
1777227501829000,1777227501671000,1777227501677000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007126922,-0.019634487,-0.019086443,-0.009472362,-0.013461795,-0.01760009,0.09335035,0.09336231,0.20497161,2.1764465e-05,0.00016516862,7.1091265e-05,-4.3106258e-05,-8.608238e-05,-6.0692608e-05,0,0,1
1777227501877000,1777227501723000,1777227501725000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007634615,-0.019873211,-0.018353492,-0.009299241,-0.014065769,-0.017671062,0.093337305,0.09334922,0.20496742,2.4979228e-05,0.00016923313,6.5737404e-05,-4.1398638e-05,-9.391542e-05,-6.116784e-05,0,0,1
1777227501933000,1777227501775000,1777227501781000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007809461,-0.01996018,-0.01910083,-0.009158899,-0.014621039,-0.01780575,0.0933501,0.093362115,0.20497161,2.6132886e-05,0.000170694,7.119848e-05,-3.996056e-05,-0.00010114819,-6.2112755e-05,0,0,1
1777227501981000,1777227501827000,1777227501829000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007890656,-0.020146973,-0.018576093,-0.009039427,-0.015141598,-0.017878318,0.09333713,0.093349144,0.20496742,2.6682821e-05,0.00017392791,6.734167e-05,-3.8709757e-05,-0.00010800425,-6.260534e-05,0,0,1
1777227502037000,1777227501879000,1777227501885000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007932968,-0.020084053,-0.017961666,-0.008935195,-0.015607191,-0.01788617,0.09334968,0.0933618,0.20497161,2.6966132e-05,0.00017281978,6.295924e-05,-3.7603473e-05,-0.00011411006,-6.2638675e-05,0,0,1
1777227502085000,1777227501931000,1777227501933000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008612581,-0.020961255,-0.018374115,-0.0089048045,-0.01611156,-0.017932136,0.09333798,0.09334958,0.20496742,3.1788364e-05,0.00018827045,6.588522e-05,-3.7055674e-05,-0.000121096185,-6.294451e-05,0,0,1
1777227502141000,1777227501983000,1777227501989000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006884725,-0.02036401,-0.019340597,-0.008714507,-0.016512154,-0.018064817,0.0933509,0.09336273,0.20497161,2.031022e-05,0.00017766959,7.299717e-05,-3.5478202e-05,-0.00012642557,-6.38915e-05,0,0,1
1777227502189000,1777227502035000,1777227502037000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006382788,-0.019381447,-0.01959125,-0.008494853,-0.01678245,-0.018208612,0.09333813,0.093349986,0.20496742,1.7459095e-05,0.00016096007,7.490304e-05,-3.378075e-05,-0.00012967883,-6.492882e-05,0,0,1
1777227502245000,1777227502087000,1777227502093000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0080208955,-0.020236267,-0.02028996,-0.0084502045,-0.017107809,-0.018404681,0.09335103,0.093362816,0.20497161,2.7566815e-05,0.00017544736,8.033941e-05,-3.319538e-05,-0.00013399035,-6.638054e-05,0,0,1
1777227502293000,1777227502139000,1777227502141000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008951129,-0.020492906,-0.020561755,-0.008497393,-0.017426696,-0.018607885,0.093339324,0.09335056,0.20496742,3.43361e-05,0.00017994929,8.25079e-05,-3.330284e-05,-0.00013831983,-6.789978e-05,0,0,1
1777227502349000,1777227502191000,1777227502197000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008209366,-0.02067901,-0.019947782,-0.00847026,-0.017733073,-0.018734107,0.093351975,0.09336333,0.20497161,2.8877244e-05,0.00018320745,7.7652505e-05,-3.2885935e-05,-0.00014254836,-6.881852e-05,0,0,1
1777227502397000,1777227502243000,1777227502245000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006535675,-0.021133162,-0.019576617,-0.008288017,-0.018053371,-0.018813474,0.09333916,0.09335058,0.20496742,1.8305307e-05,0.00019136915,7.479119e-05,-3.1512398e-05,-0.00014714742,-6.938116e-05,0,0,1
1777227502453000,1777227502295000,1777227502301000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0051540877,-0.022370294,-0.020311505,-0.007992791,-0.018460037,-0.018954594,0.09335214,0.0933637,0.20497161,1.1382544e-05,0.00021440026,8.0510115e-05,-2.9616107e-05,-0.00015348283,-7.042954e-05,0,0,1
1777227502501000,1777227502347000,1777227502349000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004706723,-0.022300694,-0.019197337,-0.007683234,-0.018821837,-0.018977461,0.09334019,0.09335128,0.20496742,9.493549e-06,0.00021309659,7.192123e-05,-2.7720504e-05,-0.00015909862,-7.057006e-05,0,0,1
1777227502557000,1777227502399000,1777227502405000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004923227,-0.02292154,-0.019872218,-0.0074232332,-0.019208042,-0.01906175,0.09335321,0.09336431,0.20497161,1.0385571e-05,0.00022509543,7.706532e-05,-2.6087502e-05,-0.00016531571,-7.118193e-05,0,0,1
1777227502605000,1777227502451000,1777227502453000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0059416746,-0.02263543,-0.01858338,-0.007283666,-0.019530911,-0.019016687,0.09334021,0.09335117,0.20496742,1.5128956e-05,0.00021954205,6.739452e-05,-2.5055175e-05,-0.00017042398,-7.082515e-05,0,0,1
1777227502661000,1777227502503000,1777227502509000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0050750524,-0.021716727,-0.018123567,-0.0070756082,-0.01973682,-0.018932553,0.09335297,0.09336404,0.20497161,1.1036031e-05,0.00020205477,6.4099346e-05,-2.373453e-05,-0.00017340369,-7.0191556e-05,0,0,1
1777227502709000,1777227502555000,1777227502557000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004249473,-0.022129213,-0.01721473,-0.006809378,-0.019962192,-0.018770728,0.09334114,0.093351744,0.20496742,7.738505e-06,0.00020983093,5.7832982e-05,-2.2227658e-05,-0.00017683524,-6.9027345e-05,0,0,1
1777227502765000,1777227502607000,1777227502613000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004554255,-0.021852313,-0.017023243,-0.0065969387,-0.020140246,-0.01860611,0.09335405,0.09336463,0.20497161,8.88713e-06,0.00020458436,5.6552377e-05,-2.0970941e-05,-0.00017944929,-6.785217e-05,0,0,1
1777227502813000,1777227502659000,1777227502661000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0030997857,-0.022491386,-0.016326733,-0.006267497,-0.020361729,-0.018391386,0.093341246,0.093351856,0.20496742,4.117653e-06,0.00021675517,5.2020405e-05,-1.9383313e-05,-0.0001829636,-6.636077e-05,0,0,1
1777227502869000,1777227502711000,1777227502717000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0035944553,-0.022433944,-0.016208842,-0.0060156886,-0.020556938,-0.018185783,0.09335417,0.09336475,0.20497161,5.5359533e-06,0.00021561963,5.1270817e-05,-1.8078852e-05,-0.00018603989,-6.493925e-05,0,0,1
1777227502917000,1777227502763000,1777227502765000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002781414,-0.023127148,-0.016313672,-0.0057110107,-0.02079906,-0.018009424,0.0933426,0.09335272,0.20496742,3.3152126e-06,0.00022918024,5.193721e-05,-1.6688075e-05,-0.00019010383,-6.3714426e-05,0,0,1
