timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777227504925000,1777227504773000,17763985787543,0.000271687,0.0033560472,0.005823107,0,0.121500745,0.11358093,0.016001565,0.02905216,0.0067082727,0.009585427,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.163353,63.1572,0.4766869,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227504933000,1777227504781000,17763985787543,0.0002625797,0.003122119,0.0054110014,0,0.12192016,0.1138332,0.016001565,0.02905216,0.0067082727,0.009585427,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.163353,63.1572,0.4766869,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227504941000,1777227504789000,17763985787543,0.00025368397,0.0028971857,0.0050155954,0,0.122342475,0.1140863,0.016001565,0.02905216,0.0067082727,0.009585427,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.163353,63.1572,0.4766869,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227504957000,1777227504805000,17763985787543,0.0002779877,0.0040522744,0.006973736,0,0.12046908,0.11295253,0.016001565,0.028575355,0.007044986,0.009767287,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.163353,63.1572,0.4766869,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227504965000,1777227504813000,17763985787543,0.00026486893,0.0037975854,0.0065298956,0,0.12087891,0.113202706,0.0149975885,0.028575355,0.007044986,0.009767287,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.473373,63.1572,0.47987613,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227504973000,1777227504821000,17763985787543,0.0002560899,0.0035466866,0.006096299,0,0.1212939,0.113453716,0.0149975885,0.028575355,0.007044986,0.009767287,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.473373,63.1572,0.47987613,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227504981000,1777227504829000,17763985787543,0.00024753192,0.003306565,0.005672379,0,0.121711776,0.11370556,0.0149975885,0.028575355,0.007044986,0.009767287,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.473373,63.1572,0.47987613,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227504997000,1777227504845000,17763985787543,0.00026335462,0.0039473893,0.0067499056,0,0.11986548,0.11263848,0.0149975885,0.027524678,0.006771312,0.009689826,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.473373,63.1572,0.47987613,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505005000,1777227504853000,17763985787543,0.0002545024,0.003682637,0.0062928107,0,0.12027329,0.11288754,0.0149975885,0.027524678,0.006771312,0.009689826,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.473373,63.1572,0.47987613,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505013000,1777227504861000,17763985787543,0.00024588802,0.0034193525,0.0057791523,0,0.120683976,0.11307888,0.0149975885,0.027524678,0.006771312,0.009791549,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.473373,63.1572,0.47987613,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505021000,1777227504869000,17763985787543,0.0002375013,0.003178467,0.0053565484,0,0.12109751,0.11332948,0.0149975885,0.027524678,0.006771312,0.009791549,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.473373,63.1572,0.47987613,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505037000,1777227504885000,17763985787543,0.0003090915,0.0026410632,0.004499475,0,0.12193069,0.11383319,0.019364376,0.027524678,0.006771312,0.009791549,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.82107,63.1572,0.48167148,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505045000,1777227504893000,17763985787543,0.00030122523,0.0024366886,0.0041248216,0,0.12235277,0.11408629,0.019364376,0.027524678,0.006771312,0.009791549,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.82107,63.1572,0.48167148,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505053000,1777227504901000,17763985787543,0.00032860672,0.0034525061,0.0057291603,0,0.120070554,0.11276143,0.019364376,0.026236486,0.006685587,0.009764791,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.82107,63.1572,0.48167148,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505061000,1777227504909000,17763985787543,0.00032094598,0.003207222,0.0052595935,0,0.12047957,0.11295252,0.019364376,0.026236486,0.006685587,0.009818902,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.82107,63.1572,0.48167148,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505077000,1777227504925000,17763985787543,0.00030630853,0.002763864,0.0044663693,0,0.121306136,0.113453716,0.019364376,0.026236486,0.006685587,0.009818902,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.82107,63.1572,0.48167148,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505085000,1777227504933000,17763985787543,0.00029937318,0.0025567948,0.004103239,0,0.121723704,0.11370556,0.019364376,0.026236486,0.006685587,0.009818902,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.82107,63.1572,0.48167148,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505093000,1777227504941000,17763985787543,0.0002926861,0.0023624434,0.0037463596,0,0.122144125,0.11395824,0.019364376,0.026236486,0.006685587,0.009818902,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.82107,63.1572,0.48167148,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505101000,1777227504949000,17763985787543,0.0003301356,0.0033027336,0.00525339,0,0.119875416,0.11263847,0.018260658,0.024966639,0.007257556,0.009663386,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.3272,63.1572,0.481066,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505117000,1777227504965000,17763985787543,0.00031585485,0.0028789425,0.0045107454,0,0.12069315,0.11307887,0.018260658,0.024966639,0.007257556,0.009589737,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.3272,63.1572,0.481066,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505125000,1777227504973000,17763985787543,0.00030923865,0.0026851865,0.004168246,0,0.12110627,0.11332948,0.018260658,0.024966639,0.007257556,0.009589737,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.3272,63.1572,0.481066,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505133000,1777227504981000,17763985787543,0.00030287215,0.002503493,0.0038506354,0,0.12152223,0.11358091,0.018260658,0.024966639,0.007257556,0.009589737,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.3272,63.1572,0.481066,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505141000,1777227504989000,17763985787543,0.00029675374,0.0023338366,0.0035575249,0,0.121941045,0.11383319,0.018260658,0.024966639,0.007257556,0.009589737,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.3272,63.1572,0.481066,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505157000,1777227505005000,17763985787543,0.00032213324,0.0032828413,0.004945004,0,0.120081246,0.11276143,0.018260658,0.023742996,0.007694713,0.009530528,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.3272,63.1572,0.481066,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505165000,1777227505013000,17763985787543,0.0003719224,0.0030318426,0.0045743603,0,0.12048762,0.11295252,0.020049235,0.023742996,0.007694713,0.0095118815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57664,63.1572,0.4870507,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505173000,1777227505021000,17763985787543,0.00036623873,0.0028512045,0.0042771306,0,0.12089906,0.1132027,0.020049235,0.023742996,0.007694713,0.0095118815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57664,63.1572,0.4870507,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505181000,1777227505029000,17763985787543,0.00036080324,0.0026826363,0.0040053404,0,0.121313326,0.113453716,0.020049235,0.023742996,0.007694713,0.0095118815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57664,63.1572,0.4870507,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505197000,1777227505045000,17763985787543,0.00034478903,0.002387229,0.0035421033,0,0.122150406,0.11395824,0.020049235,0.023742996,0.007694713,0.0095118815,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57664,63.1572,0.4870507,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505205000,1777227505053000,17763985787543,0.00036158747,0.0030218004,0.0046012765,0,0.11988499,0.11263847,0.020049235,0.022596804,0.007697399,0.009576537,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57664,63.1572,0.4870507,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505213000,1777227505061000,17763985787543,0.00035316334,0.0028473854,0.0043060854,0,0.12029209,0.11288754,0.020049235,0.022596804,0.007697399,0.009576537,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57664,63.1572,0.4870507,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505221000,1777227505069000,17763985787543,0.00034494,0.0026956468,0.0040289355,0,0.120702,0.11307887,0.020049235,0.022596804,0.007697399,0.009765498,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57664,63.1572,0.4870507,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505237000,1777227505085000,17763985787543,0.00032034385,0.0024246438,0.0035884501,0,0.12152791,0.11358091,0.018870289,0.022596804,0.007697399,0.009765498,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.330296,63.1572,0.48153389,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505245000,1777227505093000,17763985787543,0.00031266242,0.0023071074,0.0034095144,0,0.12194629,0.11383319,0.018870289,0.022596804,0.007697399,0.009765498,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.330296,63.1572,0.48153389,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505253000,1777227505101000,17763985787543,0.00030515995,0.0022045786,0.0032604162,0,0.12236751,0.11408629,0.018870289,0.022596804,0.007697399,0.009765498,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.330296,63.1572,0.48153389,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505261000,1777227505109000,17763985787543,0.00032501572,0.002817794,0.0041899206,0,0.12008722,0.11276143,0.018870289,0.021496736,0.007695341,0.009999657,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.330296,63.1572,0.48153389,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505277000,1777227505125000,17763985787543,0.00030850683,0.002535706,0.0036931366,0,0.120906554,0.1132027,0.018870289,0.021496736,0.007695341,0.009970129,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.330296,63.1572,0.48153389,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505285000,1777227505133000,17763985787543,0.00030051835,0.002410135,0.0034944443,0,0.121320456,0.113453716,0.018870289,0.021496736,0.007695341,0.009970129,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.330296,63.1572,0.48153389,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505293000,1777227505141000,17763985787543,0.0002926964,0.0022994552,0.0033289155,0,0.121737204,0.11370556,0.018870289,0.021496736,0.007695341,0.009970129,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.330296,63.1572,0.48153389,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505301000,1777227505149000,17763985787543,0.00038067697,0.0021090137,0.0031368837,0,0.12215427,0.11395824,0.02200679,0.021496736,0.007695341,0.009970129,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.771362,63.1572,0.47729728,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505317000,1777227505165000,17763985787543,0.0003965029,0.0027865449,0.0041159717,0,0.12029677,0.11288754,0.02200679,0.020459263,0.0080128545,0.009830751,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.771362,63.1572,0.47729728,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505325000,1777227505173000,17763985787543,0.00038696322,0.002658835,0.0039276998,0,0.120706275,0.11307887,0.02200679,0.020459263,0.0080128545,0.009844424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.771362,63.1572,0.47729728,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505333000,1777227505181000,17763985787543,0.00037756705,0.0025347534,0.0037617595,0,0.12111859,0.11332948,0.02200679,0.020459263,0.0080128545,0.009844424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.771362,63.1572,0.47729728,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505341000,1777227505189000,17763985787543,0.00036831372,0.002427324,0.0036256239,0,0.121533744,0.11358091,0.02200679,0.020459263,0.0080128545,0.009844424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.771362,63.1572,0.47729728,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505357000,1777227505205000,17763985787543,0.00035044563,0.002254833,0.0034371344,0,0.122372545,0.11408629,0.02200679,0.020459263,0.0080128545,0.009844424,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.771362,63.1572,0.47729728,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505365000,1777227505213000,17763985787543,0.00037577766,0.0031686751,0.0045838933,0,0.12009326,0.11276143,0.02200679,0.019464616,0.00828051,0.00971756,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.771362,63.1572,0.47729728,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505373000,1777227505221000,17763994176151,0.0003666822,0.0030394015,0.004444648,0,0.12050115,0.11295252,0.020622298,0.019464616,0.00828051,0.009908397,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.430264,63.1572,0.48048648,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505381000,1777227505229000,17763994176151,0.00035780447,0.00290943,0.0043019066,0,0.12091185,0.1132027,0.020622298,0.019464616,0.00828051,0.009908397,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.430264,63.1572,0.48048648,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505397000,1777227505245000,17763994176151,0.00034091747,0.0026920398,0.004088064,0,0.121741705,0.11370556,0.020622298,0.019464616,0.00828051,0.009908397,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.430264,63.1572,0.48048648,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505405000,1777227505253000,17763994176151,0.0003328984,0.0026028692,0.0040151956,0,0.12216089,0.11395824,0.020622298,0.019464616,0.00828051,0.009908397,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.430264,63.1572,0.48048648,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505413000,1777227505261000,17763994176151,0.00034908517,0.0031169052,0.0044218996,0,0.119897425,0.11263847,0.020622298,0.018481946,0.007996359,0.009770496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.430264,63.1572,0.48048648,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505421000,1777227505269000,17763994176151,0.00034071592,0.0029927783,0.004300725,0,0.1203038,0.11288754,0.020622298,0.018481946,0.007996359,0.009770496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.430264,63.1572,0.48048648,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505437000,1777227505285000,17763994176167,0.00025432688,0.0028518073,0.004234388,0,0.121122636,0.11332948,0.013471714,0.018481946,0.007996359,0.009877157,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505445000,1777227505293000,17763994176167,0.00024662993,0.0027609763,0.0041922806,0,0.12153741,0.11358091,0.013471714,0.018481946,0.007996359,0.009877157,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505453000,1777227505301000,17763994176167,0.00023914422,0.0026848144,0.0041707153,0,0.121955015,0.11383319,0.013471714,0.018481946,0.007996359,0.009877157,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505461000,1777227505309000,17763994176167,0.00022999843,0.0026221354,0.0041674487,0,0.122375436,0.1140863,0.013471714,0.018481946,0.007996359,0.009877157,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505477000,1777227505325000,17763994176167,0.00024738078,0.0031152482,0.004591643,0,0.12050476,0.11295253,0.013471714,0.01758798,0.007967487,0.009856909,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505485000,1777227505333000,17763994176167,0.00023818472,0.003007393,0.004527135,0,0.120915115,0.113202706,0.013471714,0.01758798,0.007967487,0.009856909,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505493000,1777227505341000,17763994176167,0.00022929042,0.0029125523,0.0044999192,0,0.12132828,0.11345372,0.013471714,0.01758798,0.007967487,0.009856909,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505501000,1777227505349000,17763994176167,0.00022069475,0.0028304448,0.004490296,0,0.12174426,0.11370557,0.013471714,0.01758798,0.007967487,0.009856909,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.663784,63.1572,0.47878793,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505517000,1777227505365000,17763994176167,0.0002367894,0.0032066195,0.004834817,0,0.1198984,0.11263849,0.012676748,0.016727477,0.007952655,0.009649739,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469707,63.1572,0.48115677,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505525000,1777227505373000,17763994176167,0.00022791074,0.0030976818,0.004782073,0,0.12030441,0.112887554,0.012676748,0.016727477,0.007952655,0.009649739,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469707,63.1572,0.48115677,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505533000,1777227505381000,17763994176167,0.00021932795,0.0030264966,0.0048316256,0,0.12071322,0.113078885,0.012676748,0.016727477,0.007952655,0.009784648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469707,63.1572,0.48115677,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505541000,1777227505389000,17763994176167,0.00021103266,0.0029433183,0.0048124944,0,0.12112483,0.11332949,0.012676748,0.016727477,0.007952655,0.009784648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469707,63.1572,0.48115677,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505557000,1777227505405000,17763994176167,0.00019530911,0.0028142917,0.0048297225,0,0.1219565,0.11383321,0.012676748,0.016727477,0.007952655,0.009784648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469707,63.1572,0.48115677,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505565000,1777227505413000,17763994176167,0.00018787569,0.002767218,0.0048618605,0,0.12237657,0.11408632,0.012676748,0.016727477,0.007952655,0.009784648,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.469707,63.1572,0.48115677,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505573000,1777227505421000,17763994176167,0.00020880604,0.0032318344,0.005098014,0,0.12009723,0.112761445,0.027092358,0.016298939,0.007977237,0.009625519,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.625607,63.1572,0.47031868,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505581000,1777227505429000,17763994176167,0.00020377198,0.0031466065,0.005113112,0,0.12050439,0.11295254,0.027092358,0.016298939,0.007977237,0.009665695,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.625607,63.1572,0.47031868,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505597000,1777227505445000,17763994176167,0.0001942126,0.002973016,0.005097395,0,0.12132709,0.11345373,0.027092358,0.016298939,0.007977237,0.009665695,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.625607,63.1572,0.47031868,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505605000,1777227505453000,17763994176167,0.00018951569,0.0029050366,0.005102927,0,0.121742666,0.113705575,0.027092358,0.016298939,0.007977237,0.009665695,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.625607,63.1572,0.47031868,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505613000,1777227505461000,17763994176167,0.00018502765,0.0028490731,0.0051196218,0,0.12216106,0.113958254,0.027092358,0.016298939,0.007977237,0.009665695,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.625607,63.1572,0.47031868,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505621000,1777227505469000,17763994176167,0.0002121668,0.0032929888,0.0052021337,0,0.119900085,0.1126385,0.027092358,0.016351094,0.007778006,0.009501626,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.625607,63.1572,0.47031868,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505637000,1777227505485000,17763994176167,0.00020163707,0.0031209986,0.005250604,0,0.12071418,0.11307889,0.027092358,0.016351094,0.007778006,0.009629019,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.625607,63.1572,0.47031868,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505645000,1777227505493000,17763994176167,0.00020353151,0.0030466474,0.005263394,0,0.12112306,0.1133295,0.025434889,0.016351094,0.007778006,0.009629019,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.27682,63.1572,0.48058096,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505653000,1777227505501000,17763994176167,0.00019915329,0.0029748064,0.0052827923,0,0.12153705,0.11358094,0.025434889,0.016351094,0.007778006,0.009629019,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.27682,63.1572,0.48058096,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505661000,1777227505509000,17763994176167,0.00019492966,0.0029147514,0.0053095836,0,0.121953845,0.11383322,0.025434889,0.016351094,0.007778006,0.009629019,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.27682,63.1572,0.48058096,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505677000,1777227505525000,17763994176167,0.00020620388,0.0028926865,0.00467487,0,0.120097905,0.11276145,0.025434889,0.015978944,0.0074606035,0.00964576,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.27682,63.1572,0.48058096,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505685000,1777227505533000,17763994176167,0.00020158582,0.0028237433,0.00472035,0,0.12050471,0.112952545,0.025434889,0.015978944,0.0074606035,0.009541351,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.27682,63.1572,0.48058096,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505693000,1777227505541000,17763994176167,0.00019712477,0.002756848,0.004751104,0,0.1209143,0.11320273,0.025434889,0.015978944,0.0074606035,0.009541351,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.27682,63.1572,0.48058096,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505701000,1777227505549000,17763994176167,0.00019281107,0.0027031119,0.0047906647,0,0.12132669,0.11345374,0.025434889,0.015978944,0.0074606035,0.009541351,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.27682,63.1572,0.48058096,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505717000,1777227505565000,17763994176167,0.0001642833,0.0026235422,0.004911161,0,0.1221574,0.11395827,0.023696829,0.015978944,0.0074606035,0.009541351,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.884995,63.1572,0.47991368,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505725000,1777227505573000,17763994176167,0.00019198576,0.0029013604,0.004800726,0,0.119897954,0.11263851,0.023696829,0.015809279,0.0076866085,0.009465704,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.884995,63.1572,0.47991368,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505733000,1777227505581000,17763994176167,0.00018628243,0.0028225537,0.0048055043,0,0.12030321,0.112887576,0.023696829,0.015809279,0.0076866085,0.009465704,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.884995,63.1572,0.47991368,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505741000,1777227505589000,17763994176167,0.0001807601,0.0027667482,0.004871848,0,0.12071126,0.11307891,0.023696829,0.015809279,0.0076866085,0.009372593,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.884995,63.1572,0.47991368,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505757000,1777227505605000,17763994176167,0.0001702611,0.002669055,0.0049474235,0,0.12153574,0.11358095,0.023696829,0.015809279,0.0076866085,0.009372593,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.884995,63.1572,0.47991368,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227505765000,1777227505613000,17763994176167,0.00016528262,0.0026393398,0.005008613,0,0.12195218,0.113833226,0.023696829,0.015809279,0.0076866085,0.009372593,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.884995,63.1572,0.47991368,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
