timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777227514669000,32767,32767,32767,32767,32767,0,32767
1777227514673000,32767,32767,32767,32767,32767,0,32767
1777227514677000,32767,32767,32767,32767,32767,32767,32767
1777227514681000,32767,32767,32767,32767,32767,32767,32767
1777227514685000,32767,32767,32767,32767,32767,32767,32767
1777227514689000,32767,32767,32767,32767,32767,32767,32767
1777227514693000,32767,32767,32767,32767,32767,32767,32767
1777227514697000,32767,32767,32767,32767,32767,32767,32767
1777227514701000,32767,32767,32767,32767,32767,32767,32767
1777227514705000,32767,32767,32767,32767,32767,32767,32767
1777227514709000,32767,32767,32767,32767,32767,32767,32767
1777227514713000,32767,32767,32767,32767,32767,32767,32767
1777227514717000,32767,32767,32767,32767,-40,32767,32767
1777227514721000,32767,32767,32767,32767,32767,32767,32767
1777227514725000,32767,32767,32767,32767,32767,32767,32767
1777227514729000,32767,32767,32767,32767,32767,32767,32767
1777227514733000,32767,32767,32767,32767,32767,32767,32767
1777227514737000,32767,32767,32767,32767,32767,32767,32767
1777227514741000,32767,32767,32767,32767,32767,32767,32767
1777227514745000,32767,32767,32767,32767,32767,32767,32767
1777227514749000,32767,32767,32767,32767,32767,32767,32767
1777227514753000,32767,32767,32767,32767,32767,32767,32767
1777227514757000,32767,32767,32767,32767,32767,32767,32767
1777227514761000,32767,32767,32767,32767,32767,32767,32767
1777227514765000,32767,32767,32767,32767,0,32767,32767
1777227514769000,32767,32767,32767,32767,32767,32767,32767
1777227514773000,32767,32767,32767,32767,32767,32767,32767
1777227514777000,32767,32767,32767,32767,32767,32767,32767
1777227514781000,32767,32767,32767,32767,32767,32767,32767
1777227514785000,32767,32767,32767,32767,32767,32767,32767
1777227514789000,32767,32767,32767,32767,32767,32767,32767
1777227514793000,32767,32767,32767,32767,32767,32767,32767
1777227514797000,32767,32767,32767,32767,32767,32767,32767
1777227514801000,32767,32767,32767,32767,32767,32767,32767
1777227514805000,32767,32767,32767,32767,32767,32767,32767
1777227514809000,32767,32767,32767,32767,32767,0,32767
1777227514813000,32767,32767,32767,32767,32767,32767,32767
1777227514817000,32767,32767,32767,32767,0,32767,32767
1777227514821000,32767,32767,32767,32767,32767,32767,32767
1777227514825000,32767,32767,32767,32767,32767,32767,32767
1777227514829000,32767,32767,32767,32767,32767,32767,32767
1777227514833000,32767,32767,32767,32767,32767,32767,32767
1777227514837000,32767,32767,32767,32767,32767,32767,32767
1777227514841000,32767,32767,32767,32767,32767,32767,32767
1777227514845000,32767,32767,32767,32767,32767,32767,32767
1777227514849000,32767,32767,32767,32767,32767,32767,32767
1777227514853000,32767,32767,32767,32767,32767,32767,32767
1777227514857000,32767,32767,32767,32767,32767,32767,32767
1777227514861000,32767,32767,32767,32767,32767,32767,32767
1777227514865000,32767,32767,32767,32767,32767,32767,32767
1777227514869000,32767,32767,32767,32767,0,32767,32767
1777227514873000,32767,32767,32767,32767,32767,32767,32767
1777227514877000,32767,32767,32767,32767,32767,32767,32767
1777227514881000,32767,32767,32767,32767,32767,32767,32767
1777227514885000,32767,32767,32767,32767,32767,32767,32767
1777227514889000,32767,32767,32767,32767,32767,32767,32767
1777227514893000,32767,32767,32767,32767,32767,32767,32767
1777227514897000,32767,32767,32767,32767,32767,32767,32767
1777227514901000,32767,32767,32767,32767,32767,32767,32767
1777227514905000,32767,32767,32767,32767,32767,32767,32767
1777227514909000,32767,32767,32767,32767,32767,32767,32767
1777227514913000,32767,32767,32767,32767,32767,32767,32767
1777227514917000,32767,32767,32767,32767,32767,32767,32767
1777227514921000,32767,32767,32767,32767,0,32767,32767
1777227514925000,32767,32767,32767,32767,32767,32767,32767
1777227514929000,32767,32767,32767,32767,32767,32767,32767
1777227514933000,32767,32767,32767,32767,32767,32767,32767
1777227514937000,32767,32767,32767,32767,32767,32767,32767
1777227514941000,32767,32767,32767,32767,32767,32767,32767
1777227514945000,32767,32767,32767,32767,32767,-40,32767
1777227514949000,32767,32767,32767,32767,32767,-40,32767
1777227514953000,32767,32767,32767,32767,32767,32767,32767
1777227514957000,32767,32767,32767,32767,32767,32767,32767
1777227514961000,32767,32767,32767,32767,32767,32767,32767
1777227514965000,32767,32767,32767,32767,32767,32767,32767
1777227514969000,32767,32767,32767,32767,32767,32767,32767
1777227514973000,32767,32767,32767,32767,0,32767,32767
1777227514977000,32767,32767,32767,32767,32767,32767,32767
1777227514981000,32767,32767,32767,32767,32767,32767,32767
1777227514985000,32767,32767,32767,32767,32767,32767,32767
1777227514989000,32767,32767,32767,32767,32767,32767,32767
1777227514993000,32767,32767,32767,32767,32767,32767,32767
1777227514997000,32767,32767,32767,32767,32767,32767,32767
1777227515001000,32767,32767,32767,32767,32767,32767,32767
1777227515005000,32767,32767,32767,32767,32767,32767,32767
1777227515009000,32767,32767,32767,32767,32767,32767,32767
1777227515013000,32767,32767,32767,32767,32767,32767,32767
1777227515017000,32767,32767,32767,32767,32767,32767,32767
1777227515021000,32767,32767,32767,32767,32767,32767,32767
1777227515025000,32767,32767,32767,32767,0,32767,32767
1777227515029000,32767,32767,32767,32767,32767,32767,32767
1777227515033000,32767,32767,32767,32767,32767,32767,32767
1777227515037000,32767,32767,32767,32767,32767,32767,32767
1777227515041000,32767,32767,32767,32767,32767,32767,32767
1777227515045000,32767,32767,32767,32767,32767,32767,32767
1777227515049000,32767,32767,32767,32767,32767,32767,32767
1777227515053000,32767,32767,32767,32767,32767,32767,32767
1777227515057000,32767,32767,32767,32767,32767,32767,32767
1777227515061000,32767,32767,32767,32767,32767,32767,32767
1777227515065000,32767,32767,32767,32767,32767,32767,32767
1777227515069000,32767,32767,32767,32767,32767,32767,32767
1777227515073000,32767,32767,32767,32767,32767,32767,32767
1777227515077000,32767,32767,32767,32767,0,0,32767
1777227515081000,32767,32767,32767,32767,32767,0,32767
1777227515085000,32767,32767,32767,32767,32767,32767,32767
1777227515089000,32767,32767,32767,32767,32767,32767,32767
1777227515093000,32767,32767,32767,32767,32767,32767,32767
1777227515097000,32767,32767,32767,32767,32767,32767,32767
1777227515101000,32767,32767,32767,32767,32767,32767,32767
1777227515105000,32767,32767,32767,32767,32767,32767,32767
1777227515109000,32767,32767,32767,32767,32767,32767,32767
1777227515113000,32767,32767,32767,32767,32767,32767,32767
1777227515117000,32767,32767,32767,32767,32767,32767,32767
1777227515121000,32767,32767,32767,32767,32767,32767,32767
1777227515125000,32767,32767,32767,32767,32767,32767,32767
1777227515129000,32767,32767,32767,32767,0,32767,32767
1777227515133000,32767,32767,32767,32767,32767,32767,32767
1777227515137000,32767,32767,32767,32767,32767,32767,32767
1777227515141000,32767,32767,32767,32767,32767,32767,32767
1777227515145000,32767,32767,32767,32767,32767,32767,32767
1777227515149000,32767,32767,32767,32767,32767,32767,32767
1777227515153000,32767,32767,32767,32767,32767,32767,32767
1777227515157000,32767,32767,32767,32767,32767,32767,32767
1777227515161000,32767,32767,32767,32767,32767,32767,32767
1777227515165000,32767,32767,32767,32767,32767,32767,32767
1777227515169000,32767,32767,32767,32767,32767,32767,32767
1777227515173000,32767,32767,32767,32767,32767,32767,32767
1777227515177000,32767,32767,32767,32767,32767,32767,32767
1777227515181000,32767,32767,32767,32767,0,32767,32767
1777227515185000,32767,32767,32767,32767,32767,32767,32767
1777227515189000,32767,32767,32767,32767,32767,32767,32767
1777227515193000,32767,32767,32767,32767,32767,32767,32767
1777227515197000,32767,32767,32767,32767,32767,32767,32767
1777227515201000,32767,32767,32767,32767,32767,32767,32767
1777227515205000,32767,32767,32767,32767,32767,32767,32767
1777227515209000,32767,32767,32767,32767,32767,32767,32767
1777227515213000,32767,32767,32767,32767,32767,0,32767
1777227515217000,32767,32767,32767,32767,32767,0,32767
1777227515221000,32767,32767,32767,32767,32767,32767,32767
1777227515225000,32767,32767,32767,32767,32767,32767,32767
1777227515229000,32767,32767,32767,32767,32767,32767,32767
1777227515233000,32767,32767,32767,32767,0,32767,32767
1777227515237000,32767,32767,32767,32767,32767,32767,32767
1777227515241000,32767,32767,32767,32767,32767,32767,32767
1777227515245000,32767,32767,32767,32767,32767,32767,32767
1777227515249000,32767,32767,32767,32767,32767,32767,32767
1777227515253000,32767,32767,32767,32767,32767,32767,32767
1777227515257000,32767,32767,32767,32767,32767,32767,32767
1777227515261000,32767,32767,32767,32767,32767,32767,32767
1777227515265000,32767,32767,32767,32767,32767,32767,32767
1777227515269000,32767,32767,32767,32767,32767,32767,32767
1777227515273000,32767,32767,32767,32767,32767,32767,32767
1777227515277000,32767,32767,32767,32767,32767,32767,32767
1777227515281000,32767,32767,32767,32767,32767,32767,32767
1777227515285000,32767,32767,32767,32767,32767,32767,32767
1777227515289000,32767,32767,32767,32767,-40,32767,32767
1777227515293000,32767,32767,32767,32767,32767,32767,32767
1777227515297000,32767,32767,32767,32767,32767,32767,32767
1777227515301000,32767,32767,32767,32767,32767,32767,32767
1777227515305000,32767,32767,32767,32767,32767,32767,32767
1777227515309000,32767,32767,32767,32767,32767,32767,32767
1777227515313000,32767,32767,32767,32767,32767,32767,32767
1777227515317000,32767,32767,32767,32767,32767,32767,32767
1777227515321000,32767,32767,32767,32767,32767,32767,32767
1777227515325000,32767,32767,32767,32767,32767,32767,32767
1777227515329000,32767,32767,32767,32767,32767,32767,32767
1777227515333000,32767,32767,32767,32767,32767,32767,32767
1777227515337000,32767,32767,32767,32767,0,32767,32767
1777227515341000,32767,32767,32767,32767,32767,32767,32767
1777227515345000,32767,32767,32767,32767,32767,32767,32767
1777227515349000,32767,32767,32767,32767,32767,0,32767
1777227515353000,32767,32767,32767,32767,32767,0,32767
1777227515357000,32767,32767,32767,32767,32767,32767,32767
1777227515361000,32767,32767,32767,32767,32767,32767,32767
1777227515365000,32767,32767,32767,32767,32767,32767,32767
1777227515369000,32767,32767,32767,32767,32767,32767,32767
1777227515373000,32767,32767,32767,32767,32767,32767,32767
1777227515377000,32767,32767,32767,32767,32767,32767,32767
1777227515381000,32767,32767,32767,32767,32767,32767,32767
1777227515385000,32767,32767,32767,32767,32767,32767,32767
1777227515389000,32767,32767,32767,32767,0,32767,32767
1777227515393000,32767,32767,32767,32767,32767,32767,32767
1777227515397000,32767,32767,32767,32767,32767,32767,32767
1777227515401000,32767,32767,32767,32767,32767,32767,32767
1777227515405000,32767,32767,32767,32767,32767,32767,32767
1777227515409000,32767,32767,32767,32767,32767,32767,32767
1777227515413000,32767,32767,32767,32767,32767,32767,32767
1777227515417000,32767,32767,32767,32767,32767,32767,32767
1777227515421000,32767,32767,32767,32767,32767,32767,32767
1777227515425000,32767,32767,32767,32767,32767,32767,32767
1777227515429000,32767,32767,32767,32767,32767,32767,32767
1777227515433000,32767,32767,32767,32767,32767,32767,32767
1777227515437000,32767,32767,32767,32767,32767,32767,32767
1777227515441000,32767,32767,32767,32767,0,32767,32767
1777227515445000,32767,32767,32767,32767,32767,32767,32767
1777227515449000,32767,32767,32767,32767,32767,32767,32767
1777227515453000,32767,32767,32767,32767,32767,32767,32767
1777227515457000,32767,32767,32767,32767,32767,32767,32767
1777227515461000,32767,32767,32767,32767,32767,32767,32767
1777227515465000,32767,32767,32767,32767,32767,32767,32767
1777227515469000,32767,32767,32767,32767,32767,32767,32767
1777227515473000,32767,32767,32767,32767,32767,32767,32767
1777227515477000,32767,32767,32767,32767,32767,32767,32767
1777227515481000,32767,32767,32767,32767,32767,32767,32767
1777227515485000,32767,32767,32767,32767,32767,0,32767
1777227515489000,32767,32767,32767,32767,32767,0,32767
1777227515493000,32767,32767,32767,32767,0,32767,32767
1777227515497000,32767,32767,32767,32767,32767,32767,32767
1777227515501000,32767,32767,32767,32767,32767,32767,32767
1777227515505000,32767,32767,32767,32767,32767,32767,32767
1777227515509000,32767,32767,32767,32767,32767,32767,32767
1777227515513000,32767,32767,32767,32767,32767,32767,32767
1777227515517000,32767,32767,32767,32767,32767,32767,32767
1777227515521000,32767,32767,32767,32767,32767,32767,32767
1777227515525000,32767,32767,32767,32767,32767,32767,32767
1777227515529000,32767,32767,32767,32767,32767,32767,32767
1777227515533000,32767,32767,32767,32767,32767,32767,32767
1777227515537000,32767,32767,32767,32767,32767,32767,32767
1777227515541000,32767,32767,32767,32767,32767,32767,32767
1777227515545000,32767,32767,32767,32767,0,32767,32767
1777227515549000,32767,32767,32767,32767,32767,32767,32767
1777227515553000,32767,32767,32767,32767,32767,32767,32767
1777227515557000,32767,32767,32767,32767,32767,32767,32767
1777227515561000,32767,32767,32767,32767,32767,32767,32767
1777227515565000,32767,32767,32767,32767,32767,32767,32767
1777227515569000,32767,32767,32767,32767,32767,32767,32767
1777227515573000,32767,32767,32767,32767,32767,32767,32767
1777227515577000,32767,32767,32767,32767,32767,32767,32767
1777227515581000,32767,32767,32767,32767,32767,32767,32767
1777227515585000,32767,32767,32767,32767,32767,32767,32767
1777227515589000,32767,32767,32767,32767,32767,32767,32767
1777227515593000,32767,32767,32767,32767,32767,32767,32767
1777227515597000,32767,32767,32767,32767,0,32767,32767
1777227515601000,32767,32767,32767,32767,32767,32767,32767
1777227515605000,32767,32767,32767,32767,32767,32767,32767
1777227515609000,32767,32767,32767,32767,32767,32767,32767
1777227515613000,32767,32767,32767,32767,32767,32767,32767
1777227515617000,32767,32767,32767,32767,32767,32767,32767
1777227515621000,32767,32767,32767,32767,32767,0,32767
1777227515625000,32767,32767,32767,32767,32767,0,32767
1777227515629000,32767,32767,32767,32767,32767,32767,32767
1777227515633000,32767,32767,32767,32767,32767,32767,32767
1777227515637000,32767,32767,32767,32767,32767,32767,32767
1777227515641000,32767,32767,32767,32767,32767,32767,32767
1777227515645000,32767,32767,32767,32767,32767,32767,32767
1777227515649000,32767,32767,32767,32767,0,32767,32767
1777227515653000,32767,32767,32767,32767,32767,32767,32767
1777227515657000,32767,32767,32767,32767,32767,32767,32767
1777227515661000,32767,32767,32767,32767,32767,32767,32767
1777227515665000,32767,32767,32767,32767,32767,32767,32767
1777227515669000,32767,32767,32767,32767,32767,32767,32767
1777227515673000,32767,32767,32767,32767,32767,32767,32767
1777227515677000,32767,32767,32767,32767,32767,32767,32767
1777227515681000,32767,32767,32767,32767,32767,32767,32767
1777227515685000,32767,32767,32767,32767,32767,32767,32767
1777227515689000,32767,32767,32767,32767,32767,32767,32767
1777227515693000,32767,32767,32767,32767,32767,32767,32767
1777227515697000,32767,32767,32767,32767,32767,32767,32767
1777227515701000,32767,32767,32767,32767,0,32767,32767
1777227515705000,32767,32767,32767,32767,32767,32767,32767
1777227515709000,32767,32767,32767,32767,32767,32767,32767
1777227515713000,32767,32767,32767,32767,32767,32767,32767
1777227515717000,32767,32767,32767,32767,32767,32767,32767
1777227515721000,32767,32767,32767,32767,32767,32767,32767
1777227515725000,32767,32767,32767,32767,32767,32767,32767
1777227515729000,32767,32767,32767,32767,32767,32767,32767
1777227515733000,32767,32767,32767,32767,32767,32767,32767
1777227515737000,32767,32767,32767,32767,32767,32767,32767
1777227515741000,32767,32767,32767,32767,32767,32767,32767
1777227515745000,32767,32767,32767,32767,32767,32767,32767
1777227515749000,32767,32767,32767,32767,32767,32767,32767
1777227515753000,32767,32767,32767,32767,0,32767,32767
1777227515757000,32767,32767,32767,32767,32767,0,32767
1777227515761000,32767,32767,32767,32767,32767,0,32767
1777227515765000,32767,32767,32767,32767,32767,32767,32767
1777227515769000,32767,32767,32767,32767,32767,32767,32767
1777227515773000,32767,32767,32767,32767,32767,32767,32767
1777227515777000,32767,32767,32767,32767,32767,32767,32767
1777227515781000,32767,32767,32767,32767,32767,32767,32767
1777227515785000,32767,32767,32767,32767,32767,32767,32767
1777227515789000,32767,32767,32767,32767,32767,32767,32767
1777227515793000,32767,32767,32767,32767,32767,32767,32767
1777227515797000,32767,32767,32767,32767,32767,32767,32767
1777227515801000,32767,32767,32767,32767,32767,32767,32767
1777227515805000,32767,32767,32767,32767,0,32767,32767
1777227515809000,32767,32767,32767,32767,32767,32767,32767
1777227515813000,32767,32767,32767,32767,32767,32767,32767
1777227515817000,32767,32767,32767,32767,32767,32767,32767
1777227515821000,32767,32767,32767,32767,32767,32767,32767
1777227515825000,32767,32767,32767,32767,32767,32767,32767
1777227515829000,32767,32767,32767,32767,32767,32767,32767
1777227515833000,32767,32767,32767,32767,32767,32767,32767
1777227515837000,32767,32767,32767,32767,32767,32767,32767
1777227515841000,32767,32767,32767,32767,32767,32767,32767
1777227515845000,32767,32767,32767,32767,32767,32767,32767
1777227515849000,32767,32767,32767,32767,32767,32767,32767
1777227515853000,32767,32767,32767,32767,32767,32767,32767
1777227515857000,32767,32767,32767,32767,32767,32767,32767
1777227515861000,32767,32767,32767,32767,-40,32767,32767
1777227515865000,32767,32767,32767,32767,32767,32767,32767
1777227515869000,32767,32767,32767,32767,32767,32767,32767
1777227515873000,32767,32767,32767,32767,32767,32767,32767
1777227515877000,32767,32767,32767,32767,32767,32767,32767
1777227515881000,32767,32767,32767,32767,32767,32767,32767
1777227515885000,32767,32767,32767,32767,32767,32767,32767
1777227515889000,32767,32767,32767,32767,32767,32767,32767
1777227515893000,32767,32767,32767,32767,32767,32767,32767
1777227515897000,32767,32767,32767,32767,32767,-40,32767
1777227515901000,32767,32767,32767,32767,32767,-40,32767
1777227515905000,32767,32767,32767,32767,32767,32767,32767
1777227515909000,32767,32767,32767,32767,32767,32767,32767
1777227515913000,32767,32767,32767,32767,-40,32767,32767
1777227515917000,32767,32767,32767,32767,32767,32767,32767
1777227515921000,32767,32767,32767,32767,32767,32767,32767
1777227515925000,32767,32767,32767,32767,32767,32767,32767
1777227515929000,32767,32767,32767,32767,32767,32767,32767
1777227515933000,32767,32767,32767,32767,32767,32767,32767
1777227515937000,32767,32767,32767,32767,32767,32767,32767
1777227515941000,32767,32767,32767,32767,32767,32767,32767
1777227515945000,32767,32767,32767,32767,32767,32767,32767
1777227515949000,32767,32767,32767,32767,32767,32767,32767
1777227515953000,32767,32767,32767,32767,32767,32767,32767
1777227515957000,32767,32767,32767,32767,32767,32767,32767
1777227515961000,32767,32767,32767,32767,32767,32767,32767
1777227515965000,32767,32767,32767,32767,-40,32767,32767
1777227515969000,32767,32767,32767,32767,32767,32767,32767
1777227515973000,32767,32767,32767,32767,32767,32767,32767
1777227515977000,32767,32767,32767,32767,32767,32767,32767
1777227515981000,32767,32767,32767,32767,32767,32767,32767
1777227515985000,32767,32767,32767,32767,32767,32767,32767
1777227515989000,32767,32767,32767,32767,32767,32767,32767
1777227515993000,32767,32767,32767,32767,32767,32767,32767
1777227515997000,32767,32767,32767,32767,32767,32767,32767
1777227516001000,32767,32767,32767,32767,32767,32767,32767
1777227516005000,32767,32767,32767,32767,32767,32767,32767
1777227516009000,32767,32767,32767,32767,32767,32767,32767
1777227516013000,32767,32767,32767,32767,0,32767,32767
1777227516017000,32767,32767,32767,32767,32767,32767,32767
1777227516021000,32767,32767,32767,32767,32767,32767,32767
1777227516025000,32767,32767,32767,32767,32767,32767,32767
1777227516029000,32767,32767,32767,32767,32767,0,32767
1777227516033000,32767,32767,32767,32767,32767,0,32767
1777227516037000,32767,32767,32767,32767,32767,32767,32767
1777227516041000,32767,32767,32767,32767,32767,32767,32767
1777227516045000,32767,32767,32767,32767,32767,32767,32767
1777227516049000,32767,32767,32767,32767,32767,32767,32767
1777227516053000,32767,32767,32767,32767,32767,32767,32767
1777227516057000,32767,32767,32767,32767,32767,32767,32767
1777227516061000,32767,32767,32767,32767,32767,32767,32767
1777227516065000,32767,32767,32767,32767,32767,32767,32767
1777227516069000,32767,32767,32767,32767,-40,32767,32767
1777227516073000,32767,32767,32767,32767,32767,32767,32767
1777227516077000,32767,32767,32767,32767,32767,32767,32767
1777227516081000,32767,32767,32767,32767,32767,32767,32767
1777227516085000,32767,32767,32767,32767,32767,32767,32767
1777227516089000,32767,32767,32767,32767,32767,32767,32767
1777227516093000,32767,32767,32767,32767,32767,32767,32767
1777227516097000,32767,32767,32767,32767,32767,32767,32767
1777227516101000,32767,32767,32767,32767,32767,32767,32767
1777227516105000,32767,32767,32767,32767,32767,32767,32767
1777227516109000,32767,32767,32767,32767,32767,32767,32767
1777227516113000,32767,32767,32767,32767,32767,32767,32767
1777227516117000,32767,32767,32767,32767,0,32767,32767
1777227516121000,32767,32767,32767,32767,32767,32767,32767
1777227516125000,32767,32767,32767,32767,32767,32767,32767
1777227516129000,32767,32767,32767,32767,32767,32767,32767
1777227516133000,32767,32767,32767,32767,32767,32767,32767
1777227516137000,32767,32767,32767,32767,32767,32767,32767
1777227516141000,32767,32767,32767,32767,32767,32767,32767
1777227516145000,32767,32767,32767,32767,32767,32767,32767
1777227516149000,32767,32767,32767,32767,32767,32767,32767
1777227516153000,32767,32767,32767,32767,32767,32767,32767
1777227516157000,32767,32767,32767,32767,32767,32767,32767
1777227516161000,32767,32767,32767,32767,32767,32767,32767
1777227516165000,32767,32767,32767,32767,32767,32767,32767
1777227516169000,32767,32767,32767,32767,32767,-40,32767
1777227516173000,32767,32767,32767,32767,-40,-40,32767
1777227516177000,32767,32767,32767,32767,32767,32767,32767
1777227516181000,32767,32767,32767,32767,32767,32767,32767
1777227516185000,32767,32767,32767,32767,32767,32767,32767
1777227516189000,32767,32767,32767,32767,32767,32767,32767
1777227516193000,32767,32767,32767,32767,32767,32767,32767
1777227516197000,32767,32767,32767,32767,32767,32767,32767
1777227516201000,32767,32767,32767,32767,32767,32767,32767
1777227516205000,32767,32767,32767,32767,32767,32767,32767
1777227516209000,32767,32767,32767,32767,32767,32767,32767
1777227516213000,32767,32767,32767,32767,32767,32767,32767
1777227516217000,32767,32767,32767,32767,32767,32767,32767
1777227516221000,32767,32767,32767,32767,32767,32767,32767
1777227516225000,32767,32767,32767,32767,-40,32767,32767
1777227516229000,32767,32767,32767,32767,32767,32767,32767
1777227516233000,32767,32767,32767,32767,32767,32767,32767
1777227516237000,32767,32767,32767,32767,32767,32767,32767
1777227516241000,32767,32767,32767,32767,32767,32767,32767
1777227516245000,32767,32767,32767,32767,32767,32767,32767
1777227516249000,32767,32767,32767,32767,32767,32767,32767
1777227516253000,32767,32767,32767,32767,32767,32767,32767
1777227516257000,32767,32767,32767,32767,32767,32767,32767
1777227516261000,32767,32767,32767,32767,32767,32767,32767
1777227516265000,32767,32767,32767,32767,32767,32767,32767
1777227516269000,32767,32767,32767,32767,32767,32767,32767
1777227516273000,32767,32767,32767,32767,0,32767,32767
1777227516277000,32767,32767,32767,32767,32767,32767,32767
1777227516281000,32767,32767,32767,32767,32767,32767,32767
1777227516285000,32767,32767,32767,32767,32767,32767,32767
1777227516289000,32767,32767,32767,32767,32767,32767,32767
1777227516293000,32767,32767,32767,32767,32767,32767,32767
1777227516297000,32767,32767,32767,32767,32767,32767,32767
1777227516301000,32767,32767,32767,32767,32767,32767,32767
1777227516305000,32767,32767,32767,32767,32767,-40,32767
1777227516309000,32767,32767,32767,32767,32767,-40,32767
1777227516313000,32767,32767,32767,32767,32767,32767,32767
1777227516317000,32767,32767,32767,32767,32767,32767,32767
1777227516321000,32767,32767,32767,32767,32767,32767,32767
1777227516325000,32767,32767,32767,32767,32767,32767,32767
1777227516329000,32767,32767,32767,32767,-40,32767,32767
1777227516333000,32767,32767,32767,32767,32767,32767,32767
1777227516337000,32767,32767,32767,32767,32767,32767,32767
1777227516341000,32767,32767,32767,32767,32767,32767,32767
1777227516345000,32767,32767,32767,32767,32767,32767,32767
1777227516349000,32767,32767,32767,32767,32767,32767,32767
1777227516353000,32767,32767,32767,32767,32767,32767,32767
1777227516357000,32767,32767,32767,32767,32767,32767,32767
1777227516361000,32767,32767,32767,32767,32767,32767,32767
1777227516365000,32767,32767,32767,32767,32767,32767,32767
1777227516369000,32767,32767,32767,32767,32767,32767,32767
1777227516373000,32767,32767,32767,32767,32767,32767,32767
1777227516377000,32767,32767,32767,32767,32767,32767,32767
1777227516381000,32767,32767,32767,32767,-40,32767,32767
1777227516385000,32767,32767,32767,32767,32767,32767,32767
1777227516389000,32767,32767,32767,32767,32767,32767,32767
1777227516393000,32767,32767,32767,32767,32767,32767,32767
1777227516397000,32767,32767,32767,32767,32767,32767,32767
1777227516401000,32767,32767,32767,32767,32767,32767,32767
1777227516405000,32767,32767,32767,32767,32767,32767,32767
1777227516409000,32767,32767,32767,32767,32767,32767,32767
1777227516413000,32767,32767,32767,32767,32767,32767,32767
1777227516417000,32767,32767,32767,32767,32767,32767,32767
1777227516421000,32767,32767,32767,32767,32767,32767,32767
1777227516425000,32767,32767,32767,32767,32767,32767,32767
1777227516429000,32767,32767,32767,32767,0,32767,32767
1777227516433000,32767,32767,32767,32767,32767,32767,32767
1777227516437000,32767,32767,32767,32767,32767,0,32767
1777227516441000,32767,32767,32767,32767,32767,0,32767
1777227516445000,32767,32767,32767,32767,32767,32767,32767
1777227516449000,32767,32767,32767,32767,32767,32767,32767
1777227516453000,32767,32767,32767,32767,32767,32767,32767
1777227516457000,32767,32767,32767,32767,32767,32767,32767
1777227516461000,32767,32767,32767,32767,32767,32767,32767
1777227516465000,32767,32767,32767,32767,32767,32767,32767
1777227516469000,32767,32767,32767,32767,32767,32767,32767
1777227516473000,32767,32767,32767,32767,32767,32767,32767
1777227516477000,32767,32767,32767,32767,32767,32767,32767
1777227516481000,32767,32767,32767,32767,0,32767,32767
1777227516485000,32767,32767,32767,32767,32767,32767,32767
1777227516489000,32767,32767,32767,32767,32767,32767,32767
1777227516493000,32767,32767,32767,32767,32767,32767,32767
1777227516497000,32767,32767,32767,32767,32767,32767,32767
1777227516501000,32767,32767,32767,32767,32767,32767,32767
1777227516505000,32767,32767,32767,32767,32767,32767,32767
1777227516509000,32767,32767,32767,32767,32767,32767,32767
1777227516513000,32767,32767,32767,32767,32767,32767,32767
1777227516517000,32767,32767,32767,32767,32767,32767,32767
1777227516521000,32767,32767,32767,32767,32767,32767,32767
1777227516525000,32767,32767,32767,32767,32767,32767,32767
1777227516529000,32767,32767,32767,32767,32767,32767,32767
1777227516533000,32767,32767,32767,32767,0,32767,32767
1777227516537000,32767,32767,32767,32767,32767,32767,32767
1777227516541000,32767,32767,32767,32767,32767,32767,32767
1777227516545000,32767,32767,32767,32767,32767,32767,32767
1777227516549000,32767,32767,32767,32767,32767,32767,32767
1777227516553000,32767,32767,32767,32767,32767,32767,32767
1777227516557000,32767,32767,32767,32767,32767,32767,32767
1777227516561000,32767,32767,32767,32767,32767,32767,32767
1777227516565000,32767,32767,32767,32767,32767,32767,32767
1777227516569000,32767,32767,32767,32767,32767,32767,32767
1777227516573000,32767,32767,32767,32767,32767,32767,32767
1777227516577000,32767,32767,32767,32767,32767,-40,32767
1777227516581000,32767,32767,32767,32767,32767,-40,32767
1777227516585000,32767,32767,32767,32767,32767,32767,32767
1777227516589000,32767,32767,32767,32767,-40,32767,32767
1777227516593000,32767,32767,32767,32767,32767,32767,32767
1777227516597000,32767,32767,32767,32767,32767,32767,32767
1777227516601000,32767,32767,32767,32767,32767,32767,32767
1777227516605000,32767,32767,32767,32767,32767,32767,32767
1777227516609000,32767,32767,32767,32767,32767,32767,32767
1777227516613000,32767,32767,32767,32767,32767,32767,32767
1777227516617000,32767,32767,32767,32767,32767,32767,32767
1777227516621000,32767,32767,32767,32767,32767,32767,32767
1777227516625000,32767,32767,32767,32767,32767,32767,32767
1777227516629000,32767,32767,32767,32767,32767,32767,32767
1777227516633000,32767,32767,32767,32767,32767,32767,32767
1777227516637000,32767,32767,32767,32767,32767,32767,32767
1777227516641000,32767,32767,32767,32767,-40,32767,32767
1777227516645000,32767,32767,32767,32767,32767,32767,32767
1777227516649000,32767,32767,32767,32767,32767,32767,32767
1777227516653000,32767,32767,32767,32767,32767,32767,32767
