timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777227498877000,1777227498725000,0.09333517,0.09334687,0.20496742,0.2574777,0.257486,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510807,0.0025029194,0.002510807,0.0025015762,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498885000,1777227498733000,0.09333517,0.09334687,0.20496742,0.2574777,0.257486,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510807,0.0025029194,0.002510807,0.0025015762,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498893000,1777227498741000,0.09333517,0.09334687,0.20496742,0.2574777,0.257486,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510807,0.0025029194,0.002510807,0.0025015762,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498901000,1777227498749000,0.09333517,0.09334687,0.20496742,0.2574777,0.257486,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510807,0.0025029194,0.002510807,0.0025015762,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498917000,1777227498765000,0.093347594,0.093359426,0.20497163,0.25750363,0.25751203,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025108089,0.0025029248,0.0025108089,0.0025015774,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498925000,1777227498773000,0.093347594,0.093359426,0.20497163,0.25750363,0.25751203,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025108089,0.0025029248,0.0025108089,0.0025015774,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498933000,1777227498781000,0.093347594,0.093359426,0.20497163,0.25750363,0.25751203,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025108089,0.0025029248,0.0025108089,0.0025015774,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498941000,1777227498789000,0.093347594,0.093359426,0.20497163,0.25750363,0.25751203,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025108089,0.0025029248,0.0025108089,0.0025015774,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498957000,1777227498805000,0.093347594,0.093359426,0.20497163,0.25750363,0.25751203,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025108089,0.0025029248,0.0025108089,0.0025015774,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498965000,1777227498813000,0.09333543,0.093346864,0.20496742,0.25747794,0.25748613,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025108089,0.0025029248,0.0025108089,0.0025015774,1.0000093,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498973000,1777227498821000,0.09333543,0.093346864,0.20496742,0.25747794,0.25748613,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025108089,0.0025029248,0.0025108089,0.0025015774,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498981000,1777227498829000,0.09333543,0.093346864,0.20496742,0.25747794,0.25748613,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025108014,0.0025029099,0.0025108014,0.0025015736,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227498997000,1777227498845000,0.09333543,0.093346864,0.20496742,0.25747794,0.25748613,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025108014,0.0025029099,0.0025108014,0.0025015736,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499005000,1777227498853000,0.09333543,0.093346864,0.20496742,0.25747794,0.25748613,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025108014,0.0025029099,0.0025108014,0.0025015736,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499013000,1777227498861000,0.09333543,0.093346864,0.20496742,0.25747794,0.25748613,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025108014,0.0025029099,0.0025108014,0.0025015736,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499021000,1777227498869000,0.09334802,0.09335965,0.20497163,0.25750384,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025108014,0.0025029099,0.0025108014,0.0025015736,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499037000,1777227498885000,0.09334802,0.09335965,0.20497163,0.25750384,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025108014,0.0025029099,0.0025108014,0.0025015736,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499045000,1777227498893000,0.09334802,0.09335965,0.20497163,0.25750384,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510798,0.002502915,0.002510798,0.002501575,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499053000,1777227498901000,0.09334802,0.09335965,0.20497163,0.25750384,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510798,0.002502915,0.002510798,0.002501575,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499061000,1777227498909000,0.09334802,0.09335965,0.20497163,0.25750384,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510798,0.002502915,0.002510798,0.002501575,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499077000,1777227498925000,0.09333508,0.09334677,0.20496742,0.25747773,0.25748602,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510798,0.002502915,0.002510798,0.002501575,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499085000,1777227498933000,0.09333508,0.09334677,0.20496742,0.25747773,0.25748602,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510798,0.002502915,0.002510798,0.002501575,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499093000,1777227498941000,0.09333508,0.09334677,0.20496742,0.25747773,0.25748602,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510798,0.002502915,0.002510798,0.002501575,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499101000,1777227498949000,0.09333508,0.09334677,0.20496742,0.25747773,0.25748602,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510798,0.002502915,0.002510798,0.002501575,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499117000,1777227498965000,0.09333508,0.09334677,0.20496742,0.25747773,0.25748602,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510808,0.002502925,0.002510808,0.0025015776,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499125000,1777227498973000,0.093347535,0.09335941,0.20497163,0.25750366,0.25751206,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510808,0.002502925,0.002510808,0.0025015776,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499133000,1777227498981000,0.093347535,0.09335941,0.20497163,0.25750366,0.25751206,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510808,0.002502925,0.002510808,0.0025015776,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499141000,1777227498989000,0.093347535,0.09335941,0.20497163,0.25750366,0.25751206,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510808,0.002502925,0.002510808,0.0025015776,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499157000,1777227499005000,0.093347535,0.09335941,0.20497163,0.25750366,0.25751206,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510808,0.002502925,0.002510808,0.0025015776,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499165000,1777227499013000,0.093347535,0.09335941,0.20497163,0.25750366,0.25751206,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510808,0.002502925,0.002510808,0.0025015776,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499173000,1777227499021000,0.093335845,0.093347356,0.20496742,0.25747797,0.25748616,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510808,0.002502925,0.002510808,0.0025015776,1.0000093,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499181000,1777227499029000,0.093335845,0.093347356,0.20496742,0.25747797,0.25748616,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510792,0.0025029057,0.002510792,0.002501573,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499197000,1777227499045000,0.093335845,0.093347356,0.20496742,0.25747797,0.25748616,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510792,0.0025029057,0.002510792,0.002501573,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499205000,1777227499053000,0.093335845,0.093347356,0.20496742,0.25747797,0.25748616,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510792,0.0025029057,0.002510792,0.002501573,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499213000,1777227499061000,0.093335845,0.093347356,0.20496742,0.25747797,0.25748616,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510792,0.0025029057,0.002510792,0.002501573,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499221000,1777227499069000,0.093335845,0.093347356,0.20496742,0.25747797,0.25748616,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510792,0.0025029057,0.002510792,0.002501573,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499237000,1777227499085000,0.09334817,0.09335978,0.20497163,0.25750387,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510792,0.0025029057,0.002510792,0.002501573,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499245000,1777227499093000,0.09334817,0.09335978,0.20497163,0.25750387,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510792,0.0025029057,0.002510792,0.002501573,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499253000,1777227499101000,0.09334817,0.09335978,0.20497163,0.25750387,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107968,0.0025029143,0.0025107968,0.0025015755,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499261000,1777227499109000,0.09334817,0.09335978,0.20497163,0.25750387,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107968,0.0025029143,0.0025107968,0.0025015755,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499277000,1777227499125000,0.09333518,0.09334691,0.20496742,0.25747776,0.25748605,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107968,0.0025029143,0.0025107968,0.0025015755,1.0000093,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499285000,1777227499133000,0.09333518,0.09334691,0.20496742,0.25747776,0.25748605,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107968,0.0025029143,0.0025107968,0.0025015755,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499293000,1777227499141000,0.09333518,0.09334691,0.20496742,0.25747776,0.25748605,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107968,0.0025029143,0.0025107968,0.0025015755,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499301000,1777227499149000,0.09333518,0.09334691,0.20496742,0.25747776,0.25748605,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107968,0.0025029143,0.0025107968,0.0025015755,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499317000,1777227499165000,0.09333518,0.09334691,0.20496742,0.25747776,0.25748605,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499325000,1777227499173000,0.09333518,0.09334691,0.20496742,0.25747776,0.25748605,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499333000,1777227499181000,0.09334769,0.09335969,0.20497163,0.2575037,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499341000,1777227499189000,0.09334769,0.09335969,0.20497163,0.2575037,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499357000,1777227499205000,0.09334769,0.09335969,0.20497163,0.2575037,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499365000,1777227499213000,0.09334769,0.09335969,0.20497163,0.2575037,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499373000,1777227499221000,0.09334769,0.09335969,0.20497163,0.2575037,0.25751212,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499381000,1777227499229000,0.09333572,0.09334736,0.20496742,0.257478,0.2574862,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107986,0.0025029196,0.0025107986,0.002501577,1.0000093,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499397000,1777227499245000,0.09333572,0.09334736,0.20496742,0.257478,0.2574862,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510791,0.002502905,0.002510791,0.0025015734,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499405000,1777227499253000,0.09333572,0.09334736,0.20496742,0.257478,0.2574862,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510791,0.002502905,0.002510791,0.0025015734,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499413000,1777227499261000,0.09333572,0.09334736,0.20496742,0.257478,0.2574862,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510791,0.002502905,0.002510791,0.0025015734,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499421000,1777227499269000,0.09333572,0.09334736,0.20496742,0.257478,0.2574862,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510791,0.002502905,0.002510791,0.0025015734,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499437000,1777227499285000,0.093348145,0.09335996,0.20497161,0.2575039,0.2575122,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.002510791,0.002502905,0.002510791,0.0025015734,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499445000,1777227499293000,0.093348145,0.09335996,0.20497161,0.2575039,0.2575122,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.002510791,0.002502905,0.002510791,0.0025015734,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499453000,1777227499301000,0.093348145,0.09335996,0.20497161,0.2575039,0.2575122,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107877,0.0025029103,0.0025107877,0.0025015746,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499461000,1777227499309000,0.093348145,0.09335996,0.20497161,0.2575039,0.2575122,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107877,0.0025029103,0.0025107877,0.0025015746,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499477000,1777227499325000,0.093348145,0.09335996,0.20497161,0.2575039,0.2575122,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107877,0.0025029103,0.0025107877,0.0025015746,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499485000,1777227499333000,0.093335,0.093346864,0.20496742,0.2574778,0.25748608,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107877,0.0025029103,0.0025107877,0.0025015746,1.0000093,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499493000,1777227499341000,0.093335,0.093346864,0.20496742,0.2574778,0.25748608,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107877,0.0025029103,0.0025107877,0.0025015746,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499501000,1777227499349000,0.093335,0.093346864,0.20496742,0.2574778,0.25748608,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107877,0.0025029103,0.0025107877,0.0025015746,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499517000,1777227499365000,0.093335,0.093346864,0.20496742,0.2574778,0.25748608,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107877,0.0025029103,0.0025107877,0.0025015746,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499525000,1777227499373000,0.093335,0.093346864,0.20496742,0.2574778,0.25748608,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107982,0.0025029192,0.0025107982,0.0025015771,1.0000094,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499533000,1777227499381000,0.093335,0.093346864,0.20496742,0.2574778,0.25748608,0.5754802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107982,0.0025029192,0.0025107982,0.0025015771,1.0000095,1.0000097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499541000,1777227499389000,0.09334739,0.093359426,0.20497163,0.25750372,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3670845,0.0,0.0,0.0,0.0,0.0025107982,0.0025029192,0.0025107982,0.0025015771,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499557000,1777227499405000,0.09334739,0.093359426,0.20497163,0.25750372,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107982,0.0025029192,0.0025107982,0.0025015771,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499565000,1777227499413000,0.09334739,0.093359426,0.20497163,0.25750372,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107982,0.0025029192,0.0025107982,0.0025015771,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227499573000,1777227499421000,0.09334739,0.093359426,0.20497163,0.25750372,0.25751215,0.57550925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366987,0.0,0.0,0.0,0.0,0.0025107982,0.0025029192,0.0025107982,0.0025015771,1.0000094,1.0000095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
