timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777227500225000,1777227500225000,47.3986695,8.545593499999999,487.986,487.986,1777227500225000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500277000,1777227500277000,47.398669299999995,8.5455934,488.00800000000004,488.00800000000004,1777227500277000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500329000,1777227500329000,47.398669399999996,8.5455934,488.004,488.004,1777227500329000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500381000,1777227500381000,47.398669399999996,8.5455933,488.005,488.005,1777227500381000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500433000,1777227500433000,47.398669299999995,8.5455934,488.00100000000003,488.00100000000003,1777227500433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500485000,1777227500485000,47.398669299999995,8.5455934,487.998,487.998,1777227500485000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500537000,1777227500537000,47.398669299999995,8.5455934,487.993,487.993,1777227500537000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500589000,1777227500589000,47.398669399999996,8.5455934,488.005,488.005,1777227500589000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500641000,1777227500641000,47.398669399999996,8.5455934,487.979,487.979,1777227500641000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500693000,1777227500693000,47.3986692,8.5455931,487.99,487.99,1777227500693000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500745000,1777227500745000,47.398669299999995,8.5455931,487.998,487.998,1777227500745000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500797000,1777227500797000,47.398669299999995,8.5455933,488.005,488.005,1777227500797000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500849000,1777227500849000,47.398669399999996,8.545593499999999,488.003,488.003,1777227500849000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500901000,1777227500901000,47.398669399999996,8.545593499999999,487.997,487.997,1777227500901000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227500953000,1777227500953000,47.398669399999996,8.5455936,488.011,488.011,1777227500953000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501005000,1777227501005000,47.398669399999996,8.5455934,488.012,488.012,1777227501005000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501057000,1777227501057000,47.398669399999996,8.545593499999999,487.998,487.998,1777227501057000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501109000,1777227501109000,47.3986695,8.545593499999999,487.997,487.997,1777227501109000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501161000,1777227501161000,47.398669399999996,8.545593499999999,487.99600000000004,487.99600000000004,1777227501161000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501213000,1777227501213000,47.398669399999996,8.5455934,487.995,487.995,1777227501213000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501265000,1777227501265000,47.398669399999996,8.5455934,488.00600000000003,488.00600000000003,1777227501265000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501317000,1777227501317000,47.398669399999996,8.5455934,488.005,488.005,1777227501317000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501369000,1777227501369000,47.398669399999996,8.5455934,488.005,488.005,1777227501369000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501421000,1777227501421000,47.398669299999995,8.5455934,488.007,488.007,1777227501421000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501473000,1777227501473000,47.398669399999996,8.5455933,488.01300000000003,488.01300000000003,1777227501473000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501525000,1777227501525000,47.3986695,8.5455933,488.017,488.017,1777227501525000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501577000,1777227501577000,47.3986695,8.5455933,488.028,488.028,1777227501577000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501629000,1777227501629000,47.3986695,8.5455933,488.024,488.024,1777227501629000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501681000,1777227501681000,47.3986695,8.5455933,488.023,488.023,1777227501681000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501733000,1777227501733000,47.3986695,8.5455934,488.012,488.012,1777227501733000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501785000,1777227501785000,47.3986695,8.5455933,488.003,488.003,1777227501785000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501837000,1777227501837000,47.398669399999996,8.5455933,488.004,488.004,1777227501837000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501889000,1777227501889000,47.398669299999995,8.5455934,487.995,487.995,1777227501889000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501941000,1777227501941000,47.398669399999996,8.545593499999999,487.988,487.988,1777227501941000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227501993000,1777227501993000,47.3986695,8.5455933,487.986,487.986,1777227501993000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502045000,1777227502045000,47.3986695,8.5455934,487.987,487.987,1777227502045000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502097000,1777227502097000,47.398669399999996,8.5455936,488.00800000000004,488.00800000000004,1777227502097000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502149000,1777227502149000,47.398669399999996,8.5455937,487.998,487.998,1777227502149000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502201000,1777227502201000,47.398669399999996,8.5455937,488.00100000000003,488.00100000000003,1777227502201000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502253000,1777227502253000,47.3986695,8.545593499999999,487.993,487.993,1777227502253000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502305000,1777227502305000,47.3986695,8.5455934,487.98900000000003,487.98900000000003,1777227502305000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502357000,1777227502357000,47.3986695,8.5455934,488.0,488.0,1777227502357000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502409000,1777227502409000,47.3986695,8.545593499999999,487.993,487.993,1777227502409000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502461000,1777227502461000,47.3986695,8.545593499999999,487.988,487.988,1777227502461000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502513000,1777227502513000,47.398669399999996,8.5455936,488.014,488.014,1777227502513000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502565000,1777227502565000,47.398669399999996,8.5455937,488.00800000000004,488.00800000000004,1777227502565000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502617000,1777227502617000,47.3986695,8.5455934,487.99,487.99,1777227502617000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502669000,1777227502669000,47.398669399999996,8.5455933,487.988,487.988,1777227502669000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502721000,1777227502721000,47.398669399999996,8.5455933,488.00600000000003,488.00600000000003,1777227502721000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502773000,1777227502773000,47.398669299999995,8.5455934,488.004,488.004,1777227502773000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502825000,1777227502825000,47.398669399999996,8.545593199999999,487.991,487.991,1777227502825000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502877000,1777227502877000,47.398669399999996,8.5455934,487.99600000000004,487.99600000000004,1777227502877000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502929000,1777227502929000,47.398669399999996,8.5455934,487.997,487.997,1777227502929000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227502981000,1777227502981000,47.398669399999996,8.5455934,488.00100000000003,488.00100000000003,1777227502981000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503033000,1777227503033000,47.398669399999996,8.545593499999999,487.988,487.988,1777227503033000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503085000,1777227503085000,47.398669399999996,8.5455934,487.99,487.99,1777227503085000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503137000,1777227503137000,47.398669299999995,8.5455933,487.988,487.988,1777227503137000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503189000,1777227503189000,47.398669299999995,8.545593499999999,487.999,487.999,1777227503189000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503241000,1777227503241000,47.398669399999996,8.5455936,487.992,487.992,1777227503241000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.2340214,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503293000,1777227503293000,47.398669399999996,8.545593499999999,488.00600000000003,488.00600000000003,1777227503293000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.850049,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503345000,1777227503345000,47.398669299999995,8.5455936,488.002,488.002,1777227503345000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.6755161,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503397000,1777227503397000,47.398669299999995,8.5455936,488.0,488.0,1777227503397000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.03,1.6231562,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503449000,1777227503449000,47.398669399999996,8.5455934,487.99600000000004,487.99600000000004,1777227503449000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.06,1.6057029,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503501000,1777227503501000,47.398669299999995,8.545593499999999,488.014,488.014,1777227503501000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.08,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503553000,1777227503553000,47.398669399999996,8.545593499999999,488.02,488.02,1777227503553000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.12,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503605000,1777227503605000,47.398669299999995,8.5455934,488.02,488.02,1777227503605000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.17,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503657000,1777227503657000,47.398669399999996,8.545593499999999,488.022,488.022,1777227503657000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.22999999,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503709000,1777227503709000,47.3986695,8.5455936,488.02500000000003,488.02500000000003,1777227503709000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-0.28,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503761000,1777227503761000,47.398669399999996,8.5455936,488.045,488.045,1777227503761000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,0.07,-0.32999998,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227503813000,1777227503813000,47.398669399999996,8.5455937,488.068,488.068,1777227503813000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,0.07,-0.38,1.5882496,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
